trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
58,Y,2,V,Y,1,35,04ebe8b68667cf28252daaa464da5c661c860b7d4d62d501fa83d8f31c345b13,1405681631,2
59,Y,2,V,Y,1,36,994fbd96904350f2a61e9ca0576d11d267383a6270450118e6ec9982c91efe56,1405681631,2
60,Y,2,V,Y,1,37,80cc55ef8362df8ad7fa591cb7f0ef02fdab3b573aaba389e2ddfd49774618b7,1405681631,2
61,Y,2,V,Y,1,38,cfe4e1aa79d270f71cc00c60ca42079129a10e2a2bdf852fd1963feeda3b26c7,1405681631,2
62,Y,2,V,Y,0,38,ba9ea6557a0aa12b40074805c81c61bb67e65087c996ddbdee33042e7f1ea390,1405681631,2
63,Y,2,V,Y,1,39,46b54bdf154493d1c7cd4b41e6bbfc44b0a764e8fd9a72f017bfcaa62f14ec31,1405681631,2
64,Y,2,V,Y,0,39,952f73b4bc99b10360a18e4cb5e98752fb4747bcd76699408085e39461da6f76,1405681631,2
65,Y,2,V,Y,1,40,43e2aabc45affcea169655aef5d852f0bd9176be5ab70b1b0e029088daed8338,1405681631,2
66,Y,2,V,Y,1,41,7615e542ef75dfb7daffffcb6e6598ab34cae060e244649808d5e309ed22dcef,1405681631,2
67,Y,2,V,Y,1,42,34d21018783130df962e648f24c8a6989d8340d21f2b042a6fbec86de8c80d4d,1405681631,2
68,Y,2,V,Y,1,43,a6446e88a128a9007d4c423f95eacba3a03ef49d7805c569edad91ec7f560243,1405681631,2
69,Y,2,V,Y,1,44,9802ea3d220f1b43f796909730d5ce5254304dc776132e11c14c4eb9693a6302,1405681631,2
70,Y,2,V,Y,1,45,a102a93b64772afefd54887c4655ab97e0d042c6e536e2a0e35a41e9b0c9dafd,1405681631,2
71,Y,2,V,Y,0,45,7f231e31b649b75d59d44258dd2cc8e1923601b3bbef91f1a552f2d1a24ff454,1405681631,2
72,Y,2,V,Y,0,45,eb1fabfa7f30d9af41d83a02015cd0bedc4b652f3823bae3b9fdf2239710c946,1405681631,2
73,Y,2,V,Y,0,45,03f3351d29be4b95e52a7edfd31770fe994042a8dfb5ada2473a0087502fdb9b,1405681631,2
74,Y,2,V,Y,0,45,f8637d66d7be58b8d9b0971c6347ae626aa084a9102df18592153ce1f5ef2ffa,1405681631,2
75,Y,2,V,Y,0,45,f16d53d144b7f765e7471af75f90c2026fd58952386cb517cd6f555aebfd7e08,1405681631,2
76,Y,2,V,Y,0,45,8ad51dc1de286cbc38db479bd6fd4c37c354f9214d5e8092663a4c0e488b1f77,1405681631,2
77,Y,2,V,Y,1,46,832779f71dbad0c00c5a3cd21c334f1b9ae55cc4876c65cec1e8d33f78e338bd,1405681631,2
78,Y,2,V,Y,0,46,d760ee4e962fc0a05e691e3a410a96e2cacd3e0b451ffcdb1abbd0ce453b0282,1405681631,2
79,Y,2,V,Y,0,46,d187a917d444a70294fd045ea3c0db95609035244412e9a19094cc1990a7e3cf,1405681631,2
80,Y,2,V,Y,1,47,a670588db293cca7ae77bbf1b4e45a0ec14b270c39e908a31ca06ee6aae4cf51,1405681631,2
81,Y,2,V,Y,0,47,6db897c9cc21f6ae61cf75da3464e40d77b9a39469b4ea4942b5c022fb1e97e9,1405681631,2
82,Y,2,V,Y,1,48,992c682715f1d5755cb27942ba093e02eeac91c45307d2f7bc53cae5d911fa6a,1405681631,2
83,Y,2,V,Y,0,48,e69babd0049c8745fdd20b81b31000d29972174a69f96520b86e82e08e43d988,1405681631,2
84,Y,2,V,Y,0,48,35eb777dcafd6a3b764b17e59ffed7ed08ece549c89af1c2011a59376965e497,1405681631,2
85,Y,2,V,Y,0,48,40f423c9dec64c5c33b733e864f3bdc1d8f3123e73539739ff405bdaa087e59c,1405681631,2
86,Y,2,V,Y,0,48,b494f3cbc418aa07f43902b480fa82a26606a049a381e1de4aca0bee17b3217c,1405681631,2
87,Y,2,V,Y,0,48,0c075b7fbc5d70b4b823d955c556e179d0b08d11e62d3f2237a48c289ab62d74,1405681631,2
88,Y,2,V,Y,1,49,cd1b8abadc121a36f39cc833d4c10e717f90b7a1aebb50079d0136c1b6fd8589,1405681631,2
89,Y,2,V,Y,1,50,817c3c681542a467148a7f590ec3bb4da8bd721292935092cd26d0684d750e9a,1405681631,2
90,Y,2,V,Y,1,51,4d3291c295a231aae720f8c444b4cd0cd983b68d856c29bfa54a95321e6404a1,1405681631,2
91,Y,2,V,Y,1,52,64bcde8518e86a72ac0e68c9022659f3ad5a97dfe6e55c3db05af9ec24fc9d01,1405681631,2
92,Y,2,V,Y,1,53,af31cf37a40c129876266a8fc5b0c9ec5ede0ba518ed9f3dbbda878edaa666fd,1405681631,2
93,Y,2,V,Y,1,54,1d92235f6ad6880d9d9e73bde8d19ea99e87235b8bfde62aab5abc94ab6edc76,1405681631,2
94,Y,2,V,Y,1,55,ad48cdb7560759ea55348380d064bd1d498c7ae3590651b61d7c64b3b0b0176a,1405681631,2
95,Y,2,V,Y,1,56,102a86db02cafdd47631022aeba347beefb678fe1fc1d42ee401073f10a5f9a8,1405681631,2
96,Y,2,V,Y,1,57,259810a04d6b9cfb5b59afa52e6b9e01e93453fdbde09c228b2d5c31db2b678c,1405681631,2
97,Y,2,V,Y,1,58,70989cf1f861de31ae8ba12f9fd049df709c0585b1497c4480c5acacfecf307f,1405681631,2
98,Y,2,V,Y,1,59,bfab333d1701ddd4cad0a026d2bff2878c5502d0887ed466b3d7076c94d8ba43,1405681631,2
99,Y,2,V,Y,1,60,bf793e7410846f53c3e1b31fbfe8e1ab654392587d822d89e3e57b19c0425885,1405681631,2
100,Y,2,V,Y,0,60,b558619d643c9262daad3afa1695ff85fde1c7a4a3ecbeb80d7eaa180c72e4a8,1405681631,2
101,Y,2,V,Y,0,60,7ffcf85b95b9640e4165a94c9b7daae47e673272f2ce607283e1871c25797519,1405681631,2
102,Y,2,V,Y,1,61,4e4bf54a34e6e46cd76849ea50c45d491782ab222e39cffa93128f72b491a6ca,1405681631,2
103,Y,2,V,Y,1,62,ac2f542e9c1dd829b9947d2fb23c61aa27935016bd7d78eaffd6ad07d4102b7d,1405681631,2
104,Y,2,V,Y,0,62,46a531018600b316aaed80ba05459d6d6ea4f9254908939ab591ab5b505cef74,1405681631,2
105,Y,2,V,Y,1,63,aa4bfeb8407a7b3326cdacb3f92997a9a4492647f32aa9dd7c08f1f065bc7245,1405681631,2
106,Y,2,V,Y,1,64,81701bb377ff7c3047925ea8e882a135fac02e522e01edce2d09bd6856d78dd8,1405681631,2
107,Y,2,V,Y,0,64,f7751613c7ca99937de1cdb1a12f7bf96194606563975d06d6010ec9a3d1539b,1405681631,2
108,Y,2,V,Y,0,64,641f6b14199a01119dea6f414f287be1b8298d7d7760c6ec51cdbd85e6933546,1405681631,2
109,Y,2,V,Y,0,64,a3dbd35786724b49c165b8524cf43d6e15e0e1e5a0303bb2901055a4ceeccf1d,1405681631,2
110,Y,2,V,Y,0,64,4e99a68db17698cef2816e21a24d54b326907ad3f597f626f78f9d523ac3634f,1405681631,2
111,Y,2,V,Y,0,64,d94e8bed9e40ee45f29dd9fffef0144aadff706555a9cc3c25f8da3087b367e8,1405681631,2
112,Y,2,V,Y,0,64,31acfaf7932d57256329feb699537687681b45cb06815e666561dad202ecd0bb,1405681631,2
113,Y,2,V,Y,0,64,f069eb01ef463bdf1dcf584a616fdccc33ff4a69141be5106b973be0516d2a56,1405681631,2
114,Y,2,V,Y,0,64,356a0a689d509139b44e6ff76e50f99d1b8599c2956e5f7bced3c200d80e2bc9,1405681631,2
115,Y,2,V,Y,0,64,bbb5e36a34d8e696d7bc7e586e9ad68ed7f9dcde7ba97180be87b37f640110ae,1405681631,2
116,Y,2,V,Y,0,64,50ae2c7ad3638bc4ce823241bd525988103de82c97ad10fbc602bcc056ed2273,1405681631,2
117,Y,2,V,Y,0,64,d1848d5d49c042b8a5df41807839d28c9fa46728437e31f9110a7b960a74c411,1405681631,2
118,Y,2,V,Y,1,65,95abbefd27c8f145250fcdd3520434462172b5d2131b62a20fc67758ce126231,1405681631,2
119,Y,2,V,Y,1,66,85a458a5cab8aca129e74a0f0f06fd14ba47cf09bf091b3ac54fdfc23dcc4dfb,1405681631,2
120,Y,2,V,Y,0,66,3e856a54fe539c405864908254016fb62c89d2819f9fa0b63b271ef4ce50d7d8,1405681631,2
121,Y,2,V,Y,0,66,ddb6abe3fbed852a7fa40563eb25b624dc5fffc5886d71cb68d0e3b70dc4112f,1405681631,2
122,Y,2,V,Y,0,66,ffcbdf445ee8d0c56c75f309cbf31ca919c530384f0921c98e2570098248b363,1405681631,2
123,Y,2,V,Y,0,66,398f9bc6df67e153be5111a6af34c62d0acbbff412c635a40e987ac0b33e7c3c,1405681631,2
124,Y,2,V,Y,0,66,41eeaa370e85c156193796555786ea370f5525134158867d7b725a97b55c9bc8,1405681631,2
125,Y,2,V,Y,1,67,aba18e5229a4cba4b338ac6c0f274133bc1901568116cb50cc602091f81ec29a,1405681631,2
126,Y,2,V,Y,0,67,efca339642f94ef9fdb876b07870adf752b2bac59331155ed9cd843b882b0d94,1405681631,2
127,Y,2,V,Y,1,68,21bf2b16e75064776e59029ff23d7d7f86fce4682ead45f6e60fbe359df73991,1405681631,2
128,Y,2,V,Y,0,68,19838ebe40395167aaae5ede0aac3d7bf914a31d25744128e710366bfa7cdd1a,1405681631,2
129,Y,2,V,Y,1,69,b94ccd1118bf287aa59c26f693ff575d70e1b98cd4d1a84a875065d91d55cafb,1405681631,2
130,Y,2,V,Y,0,69,b3d9af0410a8a23e8c57fc453035754638602d73c48f339dec00273b853eec20,1405681631,2
131,Y,2,V,Y,0,69,63a17c515d4c1f773ddae3a57d27b1af20405e20076c939d45223e68fb3b0230,1405681631,2
132,Y,2,V,Y,0,69,25b9b1a518e036db4f3979a1ee47aae76a416eb20e232e018a2b9bf667a624f0,1405681631,2
133,Y,2,V,Y,0,69,fa15988e17038f8a1a4ae4d0147a60fdf3f2f0f645d2f128a79318646b3fe6e8,1405681631,2
134,Y,2,V,Y,1,70,7f7a1bdb60c6e65ebfc4ae6fe0713b3833b7b3f8b73ec7196e450218981a4d50,1405681631,2
135,Y,2,V,Y,0,70,e26acb405d034a7c3864b08f0fd9f52556d76af0403f30fb79388da84e63c628,1405681631,2
136,Y,2,V,Y,0,70,850743c1458e085ff171f8a181af39f92d741b10674676ac91ebc56812c98456,1405681631,2
137,Y,2,V,Y,1,71,57b4a9eefae40d35c19d4156ade10cc9df528b230a77af512c3a93606564c0ac,1405681631,2
138,Y,2,V,Y,0,71,95fc88e1d25540068ff430c6da7f560b54b580598416a918533c6319e53701a7,1405681631,2
139,Y,2,V,Y,0,71,b6247600e0e85504f875a1ddeeb5c7a36bcdc594da53d0599efb88bd7465e111,1405681631,2
140,Y,2,V,Y,0,71,a98e9949d913d78183befe7e98314c04f9f57f0a628133b56f168168a635e3b3,1405681631,2
