trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
45,T,1,T,Z,1,43,0ac2be6cd0e90533aeefba0a4d9b3ce9dad1ad58ded32945789d8e1de8053a63
46,T,1,T,Z,1,44,a4404ca6f4c36fbeed1af14aa073a4fd3484b23ce9290afdef1dc8d41fb0819c
47,T,1,T,Z,1,45,bf17f3fa6e9213b355278bee80105bf9a8d0a2b06f74442cc0339fe6b4f35626
48,T,1,T,Z,1,46,799ada2dda39c8bb9891815dc03b5f717ba78f0dac031f6054df018245b22881
49,T,1,T,Z,1,47,09ccad42f4263aa7f67b275b127fa4dd1c9f3f8a617c732acef10124c45c5f09
50,T,1,T,Z,1,48,bcf9b8f4dbe20ef5d1c11a8917fe841ec51004a5f894571e229063aaa16251bf
51,T,1,T,Z,1,49,437e5b83923a36ad37a0787ecb6e6da5835e7520f8ef3855f086924c90a4605b
52,T,1,T,Z,1,50,361ca2595396daaa8308195c0ba338fc56b9797f93e4a4041bbc787b3f9a4584
53,T,1,T,Z,0,50,c7deb3fd2080d5144172a569e060862de7dc2a913ed6b46734877b68f61246e2
54,T,1,T,Z,0,50,ad7f145c505bb8969078613d4994fc0406204312b4ed147be563085f79d25006
55,T,1,T,Z,0,50,facee1719e0fb939ae1d8430f08a6398fd89807ddd9d433e627afca6abb862d8
56,T,1,T,Z,0,50,1e6f2eaa655a39de2c02508d285dcf442f69dd8244f4a4e59beb26cd6cdc0833
57,T,1,T,Z,0,50,5cb353bda0f9bc1f0a338d7132fa0665617836f22226418968776ec017373dd2
58,Z,2,T,Z,1,51,cb3dc0c308badd46d22dde6072d01b07144655a1687c4f3b46ec05246985dd3a
59,Z,2,T,Z,1,52,f0746efdb3c001c9cafdd2a71705e9d65da489abd731eec8b8f471b819ecab08
60,Z,2,T,Z,1,53,acb58ee7379fd3996345896681e1a0249212e9bf573c487031f8bdeedd8567f2
61,Z,2,T,Z,1,54,9498ecd22368ff8d88ceb47ec0c561320c0169431d32609b01339905c22eaa58
62,Z,2,T,Z,1,55,db9fb3e6f35a91d3feff38a37eca0bc23f2c00414f5eff51d04c4658c484caf2
63,Z,2,T,Z,1,56,50197c8024306603566d74332c7dc369c7c22eaf871b633fb3fb8cf661b6350f
64,Z,2,T,Z,1,57,cb98a9c9cc6d7c42e0c6ebecd810e0b41fdaee5f444b6268e3bf4e214888ca6c
65,Z,2,T,Z,1,58,060430ad366f0a815d3a260167115747cc670487443dd4fa06aed9e6a6f3ec2c
66,Z,2,T,Z,1,59,a480a91945ca79b285890aae0413c05d96d062f404e852c9ace5be2eaa01351e
67,Z,2,T,Z,1,60,97ed52fd932f79b4b788d988227f7f1829083f2e13a9c0da95c9387e4263e3f6
68,Z,2,T,Z,1,61,c8b01b1cd2c9b2a49b4b4d3cce5c5608234cbed327c98a472d09be512cd5eeba
69,Z,2,T,Z,1,62,6ba0a6af866a5f57970d51546a207292bcf7c75fa3fda7a5ee370fcb626b62d4
70,Z,2,T,Z,1,63,73c435c7564530a8995e20fb4ee28ae34321a28cb0ccb920c54b19879b9f1af8
71,Z,2,T,Z,1,64,5659f836755070f5a18062e4f9e62a70688776d722e7e3ed609e19559c431a4c
72,Z,2,T,Z,1,65,08a55b60bcc1f1d945d348e777aa031f9a6bc2dd29083416f9f70e0379dd5dc1
73,Z,2,T,Z,1,66,cba3818f4ae93bd4baef87886fa0de94ac2a0e23e4a39f2bc63d45c5545837b4
74,Z,2,T,Z,1,67,75bdca1e5d4d770bea4476f822d8a0e44e0ecc7a54ac84c9b2dc4a9a22e17447
75,Z,2,T,Z,1,68,3c49b3616ad7aa354105387dcdc440592e1e8a5cd4daf0ae8bdbdd2bff1bd95e
76,Z,2,T,Z,1,69,04d59e2565a4c400deb1fb17183e7e3d4081ff3a7e8f34fe7ea0e56ec034654d
77,Z,2,T,Z,1,70,46016fff9d8d7a9b5d17c954a20ef8a1e1a222730438c265c221bc03a0eb0056
78,Z,2,T,Z,1,71,f360d6337c1def3246e1d0a881a01a5e4f2e79baf87169c01add735520eebae7
79,Z,2,T,Z,1,72,92a8427f73a670eeee92978e63c8e3d58aa0d18ed41cd6ccab3958ebc0d5decf
80,Z,2,T,Z,1,73,c4b801f31e31f9aec7b3ebfbe5f5c117d54c1533b1d984a9d0f22dc5dc05f067
81,Z,2,T,Z,1,74,eed0dc568fe7185c95f30eb8d02e541c7fcdbe11b1e7d606766504514c801a3a
82,Z,2,T,Z,1,75,88bd90a48ed9f987c3b6952614d3de0fa84f62e556a9caf1567966138866f66d
83,Z,2,T,Z,1,76,54f15611c804f321e58c14ab8e36651a4244453a4c1b54f0b1d32b5cf95e14af
84,Z,2,T,Z,1,77,83497a17fc38506c9bb3c64b3245e56984449bd4c28f16990c0b57846a260ada
85,Z,2,T,Z,1,78,eedace16089dbc94f420016efd921d82dd2ffd8a019e7dfb2eb464100244c937
86,Z,2,T,Z,1,79,f86c55f79fc7632f0fbd6f4e6191956e6c8a779db1aa449cfca8129c88057dab
87,Z,2,T,Z,1,80,48298d152fe531ded609d9a7754cd11e1d53b9ff68c9cf44251621065fbc5825
88,Z,2,T,Z,1,81,9838aee6078769144df99984625524c613f421d7fc81290409fb46cf8e1c2e62
89,Z,2,T,Z,0,81,b450c842e6791bd788e945dbabfbad17c5cb55d5fcc162c8567321cd6f8523c4
90,Z,2,T,Z,1,82,d582e4b822a78793edc1622dee90e29daca7f50ea40a35d917832fb92e52df01
91,Z,2,T,Z,1,83,29af5bb0dddadc19006e1542a25e085985e8246220a681b59af79b118b45486c
92,Z,2,T,Z,1,84,231b86550da34ab62eebdec223a9a6601cd7d57263d917da2376135d5f24612f
93,Z,2,T,Z,1,85,285307a3b8472bff7fefd9b786783f1c7d3297c4b6db7ed8869531a5956259fd
94,Z,2,T,Z,1,86,c709fb26be2de7b27f9a095a411c0e88aaf03cf4a8c44044e2ac0855a8bb2cfc
95,Z,2,T,Z,1,87,9fab125064d2a13a0a8935700e41461b32eea14d30e9d2836710fc9beb62694c
96,Z,2,T,Z,1,88,e0aebde1cb66db9af32b0f33e06ce9a7640797724625a9b5e410fb1eb6884aa6
97,Z,2,T,Z,1,89,f481bf54fae9e2843c48c9986d000a56105592e8bd9f0acd7952e10240732470
98,Z,2,T,Z,1,90,297e71e27ea6e9b01fbf3b0808927bd5075ddbf9cf4792044424f8c006c5a317
99,Z,2,T,Z,1,91,405119ba69ab3cdca8f14e5f5f9859dc5e306c6a17dc8fbfb0da134c6b22498c
100,Z,2,T,Z,1,92,178e5496fbe69320a988b9eeb8860390c725d31d2218c143c16f9574fc4a01c2
