trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
31,I,2,N,I,0,9,305a807467e97158dc570f2a2cf02abce88cacae6656c380522034c8ee429ead
32,I,2,N,I,0,9,1a3b74e5c7bdcc3e84063463cee811e2286660bc16a7f20814d7cc605085434a
33,I,2,N,I,0,9,4ed9397701e9c6b3c15868224a3701657e0d27d72e61c3a1196ebe577fcb8836
34,I,2,N,I,1,10,2618243fae61455f2556c85b1148f231874d77c11531809b785d84c9c81bd9cf
35,I,2,N,I,0,10,7a5e749fe9570abdf4c43a57efd8200d045c835b44f52cd5328068983273d316
36,I,2,N,I,0,10,702991165870e40e29bb86995875b385eb5d2b02e7316db841d60e35590f6ea0
37,I,2,N,I,0,10,125f8fe078fde3aed9eba769c0614364074cf356af107dbd189348549868cb73
38,I,2,N,I,0,10,fc8e54c44e4c771441ce21c415eb2e79d2483900f2ce410b86358bf4c07b691c
39,I,2,N,I,0,10,8fd1fbb02a9a3d723d27689865a29da3f8adccb69d0545d0eef4632fbce17d40
40,I,2,N,I,0,10,dd5db0b5ad922017b948cc3b3fd5c0f7b43e36bff0a438e422dce7ea3c2ed1eb
41,I,2,N,I,0,10,12ffa0106c52eecb782ff4448d50bba6a1de1f6076c6aef56a767f6671f945a0
42,I,2,N,I,0,10,502c3ca904bb0dd07d57dc2a13c8870615d5bcf8c7ea7d5aca041cf65e00aee4
43,I,2,N,I,1,11,24b61503d81d45cd3efa5f5597f96ece0c0e9d988b6cf01f828d0da16a8be430
44,I,2,N,I,0,11,486e5bc59678464e460749b5010cc24bbd35b7f93652755809001f9bbc351952
45,I,2,N,I,1,12,f52f98d44981b6a87e421662c7d009fe8c1272f6ce4be9a21b8840c5d2aa274a
46,I,2,N,I,0,12,a0f8ec84468bad1d4d8c6864cdefbbdba73e4c5a15cbbe26f91eccae45c38d85
47,I,2,N,I,0,12,6d278e0542367e7054814935eb7d92260a261c7b223d69f243f72cf43040f7f2
48,I,2,N,I,0,12,e1b0cc109e3eab0e383a0a90304cbdc0bc1641f7062f850986b46e1a8a6cff5e
49,I,2,N,I,0,12,97aedee941c56a0cd638a6b51f6ea6543f049d1a02aa177008314e09f0be2798
50,I,2,N,I,1,13,5f650211f7ca04df38cd5e806968257a262047a012852fd7ef9df162b15526f4
51,I,2,N,I,1,14,c531d756b0202796f6450ce9b7585d7f143b1ea255456a0520a6186870fcd0c7
52,I,2,N,I,1,15,64f7b12ce1771c3510ccf1f554e3f71bf69ea60cc4bd06172173cf0190bc44d8
53,I,2,N,I,1,16,e7c08a87128a2ccc2aaa0197ad8a2b5dfffe5f5a6c3a4e509fefb81cab2789ea
54,I,2,N,I,1,17,f8ac31e769f8d6a0de8e5410752684f70e47ff7021e0c79736a082f3682b407f
55,I,2,N,I,1,18,9344651e45d5f46fc7a2aaaced87f5c769a2862f8eb1282df336368426bbf491
56,I,2,N,I,1,19,a9f0b186b2f42bea29c7d9693d755ead891b7725ae61a4a8faca9de8658caac4
57,I,2,N,I,1,20,67bf5af5aec01b877c2a72d84f09f5a0385eb328d500ee18ecfefbb057762d3a
58,I,2,N,I,1,21,8e0fda3eddf3ea4aeba97ee969530dee85efa9b9edda1da2c54363c11fb61d9b
59,I,2,N,I,1,22,93374fcbf44ea293a1351887b8220135b841cd2ba2b4fc73011b7bfee03c92ba
60,I,2,N,I,1,23,59e1afe081205854734c60dd320924cdac97d740eafcaa4ca3d3b6f13b4573b6
61,I,2,N,I,1,24,bb783bda1365c206313885e5ba49bb4975f11094e557c87799016cef61e1b45e
62,I,2,N,I,1,25,bf657a4b72c135c04ea11280482b4902520ccbf9f672a19881911ba3ecfd4762
63,I,2,N,I,1,26,5bf1edb686962f3fc5aae19f9348687877d214c90bc4eaeb18e860a759e13cf0
64,I,2,N,I,1,27,9c836ab2af6c31341f3960575681a76cae87346fe6e9fa5f278710c1bb567edc
65,I,2,N,I,1,28,6e3af741fa90d6aa89ac1cb5e04924da2775c40cdc11e32f47c2fedf1268b2aa
66,I,2,N,I,1,29,76d301c45f30fe1552ad8d5c630144425efcae274537dcdb786481dd2f6f2dfe
67,I,2,N,I,1,30,4f54f13328ae26672dfe5171d037bcca3d2583926b0ec28d0738019ccd52cf32
68,I,2,N,I,1,31,a97756b873d432cafd79091cd75713b2b4ddb86563d3083e1f84ea170ae9e1cf
69,I,2,N,I,1,32,2d7441de4996664e122e014f9a83e57d29cf7724b9ea00ef349958675d0f69dd
70,I,2,N,I,1,33,1a4a4c25a74c57f9f03256f69d63ed849e4bc7724fc8195e777b38d4ec03cb53
71,I,2,N,I,1,34,c751c9af1a00a7ca7f7c32d77185d6442dc33517a131ba12302e146135c06d4d
72,I,2,N,I,1,35,25db1da61d654944f0b181c939d3c626e9104fc6d45fd36eb07c43714c3d8520
73,I,2,N,I,1,36,7230bf436402a5a85b03450e8d7609798e0956c70bd95e27c76ba4c133defbec
74,I,2,N,I,1,37,e2ec808131e629c3d5394fe68c0f9353466d03ccc18208f1a1c9297435e31dab
75,I,2,N,I,1,38,433fc035ce24b9c9e2222cf6106350f2475d51c2556c2b5a40516ed1127ad4bc
76,I,2,N,I,1,39,3aa76c7a1b08c45f960b28aa60ff3e73cabcb37eb80752d001d5db4967968016
77,I,2,N,I,1,40,80887b5803e0f508db060b03b82c0ddb766e3df4d475f9818f795a906b50e470
78,I,2,N,I,1,41,1f93ed83ba0047f2fa19cc4785452f7be56eb8ef2dfa921ffce17ae0570ca680
79,I,2,N,I,1,42,b8570d11efa5ef9421afa1bf4a91bd78e2407889e65bd4086e12d4ed0f505326
80,I,2,N,I,1,43,150c665cf0463a89464027224ff0293c86f40a52bd0d4d976dfac09b0133b614
81,I,2,N,I,1,44,c90321cb91701ab4cfb42618f2da9aaf2a6a9bfef026e6eef863bfd311a56dc2
82,I,2,N,I,1,45,a59f4f7f6a058a9fc9aa0cb3bd7c01870a2f7d2e23e3ddcfc56c0c7551b9e3c6
83,I,2,N,I,1,46,03d4ffbd95229dfae01c6e2b6f566f80cff7c5e0f87965203dd8c11a586fd671
84,I,2,N,I,1,47,a69aaa76e6f4b2eb6d0a4952cacf7166e88303bc80c39aa269523797cda1f791
85,I,2,N,I,1,48,026eb41c411509e4dfd360bdc10b3848fd79ac8bf585144bf36e914aa01fdff3
86,I,2,N,I,1,49,2de2dd1bfe2556245b1a705aba10aa4ad1cc3516eeb052b7a0e3c3469d930fae
87,I,2,N,I,1,50,6725bcc1535e5faa9a6d1c37e7a60c3dbae3320c037f726ed95a565558476fee
88,I,2,N,I,1,51,42bb6b8d308d440bf6b093e8e70338188e1a934fed2765d16ea1408df99008a8
89,I,2,N,I,0,51,7ea910872e8c870b0d0458d36cd0d5a0406dda128ab1d581df7cbd8179ce478f
90,I,2,N,I,1,52,9594db5e2a031b1c56d5f49825a32b0c28fa85c3379658caa4932ec549efa7a4
91,I,2,N,I,1,53,bc74dbe858acf7ea30d5ec1928fc2536604ef3ee5ecb69174b49a0e552743d7a
92,I,2,N,I,1,54,1a4115bd7096cae1053dfb96c6eefbbf59e5a1bad1e350a939059c5daf15cc8f
93,I,2,N,I,1,55,32283317916a0adb09204d608fbd90d5a1c4482d2af25b5266ff67948cca4015
94,I,2,N,I,1,56,0677158bbee0c4b6929b7f98b274afec0460ab49aa0bac885119ff9da58e64f1
95,I,2,N,I,1,57,c163c6c7e13ec75b3c80b9a7cd53dc22c78a9856a8cc037c905cd05ee39b0a44
96,I,2,N,I,1,58,58369d026308327ae5a9d912dad0d509392c038503737957bbad10eeff891cef
97,I,2,N,I,1,59,9f069ff4aaf20a3519128b10b471b67b2c5326790af37a8cdbea16af2e945fed
98,I,2,N,I,1,60,c816f20fc1b9736a1af25ddfe33da7bbb26fd89e168698b6337abe311de42c81
99,I,2,N,I,1,61,0413980dcac18e5edb6ce66ee9999f038014fedfd19cd88c6e4b6342ff7aad68
100,I,2,N,I,1,62,4f3687af03b0a4d2dfb08840b96100a325a8eba10a971781a5b5654ad6c17ab0
