trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
19,I,1,I,F,1,17,c62a4b4f2cc6446f45896884305df2d4b51e727e0786ccfabf6fbef6765f62ea
20,I,1,I,F,1,18,1c3e10aeaef5956a0160dbe144b4bb9923d4fc5ece68f7fb17bfbb784a7f97f1
21,I,1,I,F,1,19,a6670d76ee44ce1f87ce2c038ea3565fdb386e2f316357768273f75632470678
22,I,1,I,F,1,20,2d72d9c5264fdf25bfa51c0720431529ccc894230633a49629154fdbb2b0247e
23,I,1,I,F,1,21,230576750213e3b44094e18ee73cc1d0a2ae10243d45fe66277842489e1c8ecc
24,I,1,I,F,1,22,47b9c2dc903d0c74165ee6d94134267b5fb5c584119031bcdf841b6ba88c9174
25,I,1,I,F,1,23,c1057512154fc91e7e680d8e08ceb3418fe708fff27341af19a071e0ba59f35b
26,I,1,I,F,1,24,383623723bfcd1f39023913b9c471509fae0e3b661c6611de31a42644beb3502
27,I,1,I,F,1,25,bf8a27bc11540d50e6d592fca63aa1cbbbf76846dc21dd4ec6f27d41854d83ee
28,I,1,I,F,1,26,23814a88bfb2bd1f795285062fc7cff44e0ccb2e3ef3a47ba2580fcc517f33c3
29,I,1,I,F,1,27,31142259c8a8f42acae129dc2c7f5da997b63ed3eaf354e312021d8e69cb4689
30,I,1,I,F,1,28,89bf4fba2367def7e3c0af05f5151060dcfdc6d700f20211e4bc9eb883b80c4d
31,I,1,I,F,1,29,060aea8b3fe96f99b448d00abe53a49087e35b93cac3ca346c5ce3870c5990b7
32,I,1,I,F,1,30,f19bb271af737c3943ad62f10a10f8939123143ae7832ea2f45579d11f720cf2
33,I,1,I,F,1,31,4bf50f76240ff8b7d2c215e11d58ecd253bc67c13547b2852c69d2a137bc749f
34,I,1,I,F,1,32,b770c05f483bc487bcad8f5fcc2b774d026ea635cb3dd142b214c67416ccdc31
35,I,1,I,F,1,33,384aefeea10736a335fdd0e38edac8ca8d26093d3a611717b6f8d0367443c1dc
36,I,1,I,F,1,34,06999ef5a16d92d1a13061d397c36a47cde6b2244e2e744d336b03b42356b9c9
37,I,1,I,F,1,35,f12ea6ae72a02ea43f7caef7d095891c8739ac8eeced50b01a73cf3ea31a675e
38,I,1,I,F,1,36,24bbca1205d983b4d97071df6270703f04a8eec2210f3816c93af20fb3fb4afc
39,I,1,I,F,1,37,8dc6884b9bd1a451793bc2c57cef04c690a15ad3a7c0db2b03af9b2fa077ec23
40,I,1,I,F,1,38,367f7cd035fb3257715c54ff400841bd66eefc5719030ba3f333a4c394493ca9
41,I,1,I,F,1,39,5711804413dec56cec4c1ff302437e3bf6abfc83d6003264c7552e5e073d10f4
42,I,1,I,F,1,40,aa5358778e85c6e6d3ed893cf80aff11d6a892014ea66f9021903205eb3a3875
43,I,1,I,F,1,41,1c5d1042b4608cdba7c38c4179ccde03bf4ee0d16ce93fccf24e67aa61c6c751
44,I,1,I,F,1,42,d761e32d92f80c73ba09c1091e321940e47d0580e0e74619c72a40c6234bf4b9
45,I,1,I,F,1,43,5680523c19a3a1ff8c3cbe9ad27bb0ece8a9c8d5410148f27f830f09e99f686d
46,I,1,I,F,1,44,a544fb47dd70d19ccd7e1cf0357da452f98e5b70ee894ac81d6f0473f0345a44
47,I,1,I,F,1,45,453f1f29fda6175c9ae218ec60165d7eb2f9f2504b8b6d1dabfd77eb78d1864f
48,I,1,I,F,1,46,a1b39b772b6165891ebdc4ae2df8dc9b6d64118009e5b06749759bcf53ace562
49,I,1,I,F,1,47,a4c2a5eded35a202bce497952f2427dab7bc3ae5738e05b5c997090aa60851da
50,I,1,I,F,1,48,3e59087bfb7c3a1108c571c25a79a292c61cd64f7508051c3a9e1ee67674ccc4
51,I,1,I,F,1,49,fb596faab05e9022c87eda225bf34051f227f29ab83e9686342db0c14876df4b
52,I,1,I,F,1,50,d99239639517cd059dde66ba5d5cd726bad4f27bac14ab7c51f9156d6fe90d18
53,I,1,I,F,0,50,b5e5c23fe6a60c9013c0e68443bad535a11bfc9e543be7b3d6ea76c397464014
54,I,1,I,F,0,50,c5b3467a351daba4f927012af4a0e6d5dca9976c25426656177a4eb660b0fe68
55,I,1,I,F,0,50,5a134718ce37f0c26dee67564386f30dfb5500bacd5f95e1985e126fdb2a3289
56,I,1,I,F,0,50,816ad682cff578d7c7b203342161c5ee926f1cebc28a70bc379cc05aa2252a62
57,I,1,I,F,0,50,b3f2f2746a2ca597286f1ce5321f434be37fbda40b2a5673708f7838a7e8728e
58,I,1,I,F,0,50,d0c5cdb4ff06d8b84378cc9195f95ec9f114587ff6bb2e8ad1394ece768e9890
59,I,1,I,F,0,50,d3a9a655f533458b97681bf5ba220d0209c365a1c7f1896f51f05bfeb37acdd9
60,I,1,I,F,1,51,9c084613d8e55873a6630628afe7123259b875ef787515372da49c72b95a72db
61,I,1,I,F,0,51,67dab76cdcee5569faeea95303bf3b68ab29ed04cc40d676585bbe3e84462b83
62,I,1,I,F,0,51,c998c5256f8f52cadb5158b152615d65dcc1ba8b9165be00c883526aea8748c3
63,I,1,I,F,1,52,f6772795a41bce32cfde705cbc611d1fdd9c0d4be788f8da9df24726710de9af
64,I,1,I,F,0,52,2cc6f4375b8ab1b3c45b6539dfa2abba3d0b8084644156e144d17dfb631e67d6
65,I,1,I,F,0,52,0830d8bd96f80d13b46c61c5411781b4f1ccb87b5396e83c41b9a5ccd3b6d83c
66,I,1,I,F,0,52,5361ed9dc6622c0502208b2c9f6a503315761bb3c3fa6b3be05b0a80a8faaad0
67,I,1,I,F,0,52,a69691ed94575cee5a1eba0743f9ae9cffb43890191f4e9b84b94ebb2cf08c42
68,I,1,I,F,0,52,c57ea7b8d9779d7f44cd53a8bff56806d7b7ce3511d13f23da31485f87eb0126
69,I,1,I,F,0,52,1b6b552dfe580fe57139c6ad345dd680ba537b06d8532dec6e45b9f4d041ac88
70,I,1,I,F,1,53,5ac9a9e7352528634c965a31f3b783f8324726321148f5adbb7af35231f81699
71,I,1,I,F,0,53,dfcd2f2e2c5ff1dd552bbfee55af6f0bdf1c87d8a1b37773e3d71b29f5a663ec
72,I,1,I,F,0,53,4f2c64156b4dbdc029b70d60ccef0d762dbaf1038d1bd779af7bf4b3199a2209
73,I,1,I,F,0,53,61b26c0896d5213fab77347bc9a543a75c2d6ab3f2c85810e887397677bae603
74,I,1,I,F,0,53,1da64040d5b21c4e1f21011a4754f88d7f04d5bdff584103af812a7c7226e3d2
75,I,1,I,F,0,53,18f5772fc92458269203333e310a75a7147a8d2b740d444d1d71b174a4aed304
76,I,1,I,F,1,54,da68b532d25cf21e240fa95e40e2c036c3a3be6a1cad5609294b69daac64daed
77,I,1,I,F,0,54,fec485a1593c7f1ba1e5d09fbbf8c76b013e3ee7adcc260b79dff3d831cbed99
78,I,1,I,F,0,54,d072f63185a83f77a7080d7879ec8d26082d73e4ea638c1fbe4e585612feece4
79,I,1,I,F,0,54,3644c9766db9431867bb2f59543efa490bdb443c12d88653631b01094fefed6f
80,I,1,I,F,0,54,76e59ac95c191356fb07cf16267b210b7ad29a186bf9e4cf03dc31820967ef8f
81,I,1,I,F,0,54,4463afcba6d8881168382ea4e820697282fa5262e2d19b27fc0ca5e05de75193
82,I,1,I,F,0,54,e9528aa0e0c24b846cbcbc4546bed500819d18ef10ab51600b5e218565568ba1
83,I,1,I,F,0,54,a401788023b5d00ea87f5b36d56c6b1804c40a2dd96ab1254ddb5d1884988b16
84,I,1,I,F,0,54,8ab8123dfe8ae98c795d8968fab07e0497642ae41e2c02b2f2b48e7c2a243700
85,I,1,I,F,1,55,d8f9c3bee92e6aa8e4b472343a95c46e9dee63aee83fcb9bc190b1838bbc3e57
86,I,1,I,F,0,55,da837c93486bf0a7b2664d1026382916c3282b6269da08a9a24fb16f7eebd221
87,I,1,I,F,0,55,f803bdf3df4c9d7eb02cfa801d7ecc91f565d46441d6d59adc7923e90dd1f3ad
88,I,1,I,F,1,56,07ce55fd4d2e40ad2442edf46c5cb8db483777f37afb908c17b860ace6a4d261
89,I,1,I,F,1,57,83b5a85c3fc82f96727f7d39448d815bf0c117ae2d5df63376c8cc2ebce4e5f7
90,I,1,I,F,1,58,2f9ca2aefee29ce93f26dc17245a98ea2554d077ad46a11988ebd70dbd2cfad3
91,I,1,I,F,0,58,3775583d8be8937e11ee13e700f332a55a154cd3213fcee08e9543845b0541ea
92,I,1,I,F,0,58,e977e4a6722a33d321a1d80e259b393089fdfa53e45dc35550eb25ba6365de4e
93,I,1,I,F,0,58,1f89da27064c625e37cb3cfbb0e86dc98db235a16c05fa74dc661bc289bc29fc
94,I,1,I,F,0,58,bb090d98d9c6ef4381585010db1f40993e624bf147d723efa599f793233e6e09
95,I,1,I,F,0,58,da624a71d2aa6437409e93c7022a4acb9a0e53e2dfb5afe2cd65d4483fd3446e
96,I,1,I,F,0,58,20a7a88507965a37cf903f90161a7f32ee0f8f2fe9947cab599af2ad0472c295
97,I,1,I,F,0,58,01d1f7cf0df706f9ff391621902f74caa3a5f277a347dd44065073465ec4e8c4
98,I,1,I,F,0,58,aaf97392badf323ecdfcafe5d28e3a058d31cb65540704185ea5351dd1d17bb5
99,I,1,I,F,0,58,fb0b9da8a46894ed1d3a1c70f15770bb750eb0b39fa378b462f28f8d16e46e15
100,I,1,I,F,1,59,9b05171fb1212f0de122982afa7053f2a5fb4d2b430b27adbf86e3a864eab54d
