trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
47,J,2,R,J,0,12,a0bf003ec85e2c0798404c96d7208e019ddc388ac7e68e520cdbf44ab7517adf
48,J,2,R,J,0,12,dc2c289cc49448c57b6f554b11ee714bf46d78b551e118742d85186322dea996
49,J,2,R,J,0,12,c81300da6e698a632833f9e280e8be7d64f85b095ea937a0d4c561ca4ae4b2ad
50,J,2,R,J,1,13,31d36bebf1a30e38b9eac50f0ef3e404dbf4088a277a56781dcf9939d2deb320
51,J,2,R,J,1,14,02a349ce06e452eb740d5baa6808d8cfe931b17f465e8aa60cb1e731060136db
52,J,2,R,J,1,15,b08583675cb62e247b3ba411910fd1966db657018c6694518d838c1f3bdfcdf1
53,J,2,R,J,1,16,e0a015e19e22d5efaa24c89d52a877be970ac65bb3b6f9e2bf681e4cdc7d188f
54,J,2,R,J,1,17,506b4735c233a79241ff17f860eb140b8b79dd07cc5bfaf3d8ecaa1608e8ae87
55,J,2,R,J,1,18,14e13b10adc0b341b396c0a13f38ac9145e11d6119bc8a525aa26fb17433ee99
56,J,2,R,J,1,19,2ecc0ffcd9c2b48bf5c2789dd42d70b8e52bf39ee6799f58f6702a6dd27763d2
57,J,2,R,J,1,20,5c8322f7781020fe043e51abef85336a78c84ab13bcfca2ee5099a0e3c8ac739
58,J,2,R,J,1,21,bbfac2287ddfd6fc96c1be0377574ff31fa58f0c1e51dae686bc059c99a86d2a
59,J,2,R,J,1,22,a51136537fd9dfa199c79f481e31dda8606c7f85d96851facd3229a5c812930f
60,J,2,R,J,1,23,2cffc0251f2224d8a80fad248433b40961bf6353049e76059a3cff85b19b4a9d
61,J,2,R,J,1,24,f146b887bb8d5786c7142dd95b9348805c3ca464c2e799cacb0f116d52513881
62,J,2,R,J,1,25,9861a67cceb8dac5d304b546126bbc665b69d56ef63f27d667be2a80e97d2355
63,J,2,R,J,1,26,b466c721857482bfb6b743b74856b0a901b27126815673d2dc60da292c3b3f4e
64,J,2,R,J,1,27,e0eb0e112e8b1381b1bc8bd1f97af7e5cae08310d182c6c3034618be6b04ad3e
65,J,2,R,J,1,28,f3835df308e918e841ff8d64ce7f44b3e50fafc8082ef68f66344f6ff828059f
66,J,2,R,J,1,29,ab5bc1aa19bdf7436c915d0cddefe093788d773138ce0528ef4da7206831ecb9
67,J,2,R,J,1,30,29065271d4929d2a80d2d4e3b72ff80707afe8c83496ce6ef75677ff1944650d
68,J,2,R,J,1,31,42c150245fb1e9b562bc97bc24d23c517fe121c1f80f9053d8521136ea6ecc43
69,J,2,R,J,1,32,6b93637e4a4d2244b5d06b163ef8ea9d284ace9620eee054269becd39d8ce8e1
70,J,2,R,J,1,33,f4e3d88447b4c8c1a3d54ee0fd69e84c23f4a85d4711d0e20ee772b2273e53e2
71,J,2,R,J,1,34,88b70bfd69ed95c9987854e5ba3c0c094c42ca6bbc60066e20d0e2b26b9ab41d
72,J,2,R,J,1,35,c1d55b56dfa9c63c1e201ca6b22d790bd335a8becd6a8dd305b0f9598192bbf5
73,J,2,R,J,1,36,5efa768952ec8ce083582efa265df4b999f99ef6b898a07add21cf511eb3008b
74,J,2,R,J,1,37,3fa6caa611bd6965bb8e37eff487768d23af08e808e417c9caea05daaeab2d96
75,J,2,R,J,1,38,01022ace4cd0beaf640c403974e950e7065d5e0f3004dee6ca17131d85d29d2f
76,J,2,R,J,1,39,989cb235ff1461ce0578e652c763d4c09d85ccb2cc4da3331a4a60bd3bb22cc1
77,J,2,R,J,1,40,24ca1166dc60d347f4be0e94cbdc1b94dac00fd002a831069e27589f102077d2
78,J,2,R,J,1,41,24646f8acc3bb32e4937b31e12ca6c54c140bc7707ad91b772a6908f4a0c52bf
79,J,2,R,J,1,42,9ca3e7c34c649a28c7147e9753387b7f56dedd13426a5677e475acf6debad4b0
80,J,2,R,J,1,43,3b6a9db7520800ba564218976e7621e0556d5ab03ae2d9e6aec14994dbc25a0e
81,J,2,R,J,1,44,254d7f05abe0fd93d2d5bd5e552a0d60759a020e6f2c1c192063d62491aaa144
82,J,2,R,J,1,45,876af4e3f3bc6461c95d09e2cd89e7fede789fc949b2fc73a0e63ab7a6781c86
83,J,2,R,J,1,46,a440020e037366398524be5c53cb0de9ea6179a65fd46a0af3b1d758c431e586
84,J,2,R,J,1,47,1c8eb684f75925685a0baf3889220e050b607f8c0d4247a06d1bcfd579bbacf6
85,J,2,R,J,1,48,edd8c0ed432a6964d9534ce25028a46cda4587a19b9e49994c3711435887a10c
86,J,2,R,J,1,49,4f0f96ae4b8ded2cef0ba081ed08e5221a44bc9f1ec6520a6a79a2d43b0cfb5c
87,J,2,R,J,1,50,04c602cadc4301e33f52b2d8d941f21f505728b97810af0847753e35165aceda
88,J,2,R,J,1,51,5a90b13d20da543e34ce4a0aca09129726d3c33821156b30f4cb6fa5e0bcdaf7
89,J,2,R,J,0,51,556252916211fbd4402db5a69a516953b5e74b6602a142b3bff6fb8c27174548
90,J,2,R,J,1,52,9f80ec483d6c2d016446cf773c22799e629e468b7feda23e33439134e068ef15
91,J,2,R,J,1,53,a9b13406920a0b0c2d3c2d7a8f86e4c9c2076dadea5dcab1fe7724293b95a05f
92,J,2,R,J,1,54,077366c68d6eb9cad27a6ab0d657c69310c18a7756984c0a407a9b189789e49b
93,J,2,R,J,1,55,b3baddb8c90d2a8c16321e6f6605a26fe8d2efdde50c892a8e8e369dea6843d8
94,J,2,R,J,1,56,e65a29955ee81d554569887efc2515e3c16e564ab9965bab4f39940842132db2
95,J,2,R,J,1,57,e664583c3d5162304529dd0827f584e6b543947061b96d5c96f1db294b36e360
96,J,2,R,J,1,58,ae7a8cffdb490a69979bbadf4d62a8197a66c9ca9820aa7f11cf4f27a74eb7dc
97,J,2,R,J,1,59,314e5590877301e89435f8c5f26e1a9ca94f333c52e42d8b35baf758167c77b7
98,J,2,R,J,1,60,92ed0f9a17cc5185b36db87aa6fc489eab9b4683e336568a8168a71361a22ba7
99,J,2,R,J,1,61,f12889d7e1049ff9bdb0edaebe71ed908f0476e29a5b567833801a149370d926
100,J,2,R,J,1,62,f16742442231dc0bdff7eef95ae2e3185cc55088b8dc39e5bf58ecfe7840c421
