trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
32,A,1,A,V,1,23,8315cc157978804dfc99c40cb46c9c8eadcf5b8c7359b8d594d475f2a4881492
33,A,1,A,V,1,24,dcb2164449f321df27d86428e35e7169822ecf9df40822d2ead82cb1d9743f6a
34,A,1,A,V,1,25,1338e6b3a23acaff7b46bb2f7ba7bbf9a7161bec257f23e1586b70c8d95e09a9
35,A,1,A,V,1,26,b09dc0fd9f252f970981ac277e264ed011199027e7d3705a24d1509b94e7ed34
36,A,1,A,V,1,27,24151e43c376d68328231608f10b5fca591942eae03a3d53f986a14678ac461c
37,A,1,A,V,1,28,61b3824cc45734aa8ab7c530c1f73201b2fb4635f0b4472b831b6f5dfa6fbea3
38,A,1,A,V,1,29,6be740adb373c5aa2640a2238eb25ddf5f12583ffa3634c389acb406afc1cf31
39,A,1,A,V,1,30,4ccb969b0f62b3503938da86b83dec23710d959bca08bc6a7aadf7adc3f5011b
40,A,1,A,V,1,31,089286f9747daff735a34943a7f90b985003f3df243c57ed448e4db49390cf63
41,A,1,A,V,1,32,f34cb143c6da1d9eb3e65ef7c99aba551edeccbb83a4fa3a1ee9859ba3304e6a
42,A,1,A,V,1,33,e88558c5ebc03192ea3ea3900117f6be6b558694b141dabeddb5c81b529d2823
43,A,1,A,V,1,34,297b2c06a20b3490fb2063fd09f2cb76f37a6850d4bb5a78d291170a522d21b1
44,A,1,A,V,1,35,99d7e7446ef9b7e37791de4b4beece8a946984c8f55c0eca7b184769f356f944
45,A,1,A,V,1,36,3b9bab531c48de46cfa8d4fa73ea3100f3949848f6ce02a70c3a304fdbd4d565
46,A,1,A,V,1,37,bb9552e5864a3568d287dd7e6a70f4070aa8c24067bde62bc97432dc8a1ef08a
47,A,1,A,V,1,38,a87e5d732be758ed7766c0a3fa5da3a81bd1eedc871a9be51ec20fc545bc272f
48,A,1,A,V,1,39,484cf7080e5e2d708e91fbdaa7aca8fb16d4a39c52cfeabc40af47dd3b37f653
49,A,1,A,V,1,40,8e2f7e5bf640514bb145de7b820c9a77844785b6d38ce70d36e8d69fa589991e
50,A,1,A,V,1,41,6c75d9a294f8ac0b53bf039f952640a254213f538fb40f9344416440264fa134
51,A,1,A,V,1,42,99972bf0737cd260f46b13f83dde80aa1aa305ece9d333eb5dfb42d6510c4247
52,A,1,A,V,1,43,d519cd23a0008f745db25f3722b9de6aff41eb1714d27dd67bb93d7140753ccb
53,A,1,A,V,0,43,c9d7b75771b79b787a4e9456f0349bb8bd9715fa65067157d126d2f5176fc75f
54,A,1,A,V,0,43,06271df8e6a64980599039df08476925e124bdfb8389a00afeb467728c9b4313
55,V,2,A,V,1,44,c31dac22a558e5bfc78128b4abaf3a3ab01c61cd2bee680acb7c4cbda8f0817b
56,A,1,A,V,0,44,386637505f24cf635bcfa3ddfbb69a0298c82dfb130c0d4d64faaf4b8ba61e57
57,A,1,A,V,0,44,ddbda92ad34592a5fb5ab78fbc8321124b361bd53db1be749672c18be9ba262c
58,A,1,A,V,0,44,9fdd565ee9990257ac7ea6af477f6314e9a79e5588973099e683293d7f88d725
59,V,2,A,V,1,45,c5256be538dfa7ab5255e4ffa967566d49a89019f9c6d5041876c047e9020c25
60,A,1,A,V,1,46,0935af8bc0f20ae0ad9e93aa3adf1158df909eb78578253d0586921213b81f35
61,V,2,A,V,1,47,df8b8031873b13af8b4bbea680cff96050f66b9a470f619ba65c0c444fd2ea47
62,A,1,A,V,0,47,f4eb7981d1ac52f8e92fd8eaf946d64b67afe5657cc3561deb4b199c2867324e
63,V,2,A,V,1,48,a36d09bc72bb9d7185725f5b7a465d97959b5df1a9905a4e9e8176f16931509f
64,A,1,A,V,0,48,1d4f04889513205c78909e3c459fd9d05ecc6dd91110f36328af7c4317575fb1
65,V,2,A,V,1,49,1ecb5212f6c5e438c0064dd9e2ce8c62fe02cfbf537c1fa91e5f548a163e1070
66,A,1,A,V,0,49,405ab0dee79f4c4a7d586485d637de6f6c5fcfc9df3dacde4e1b2eb4669c2ee0
67,V,2,A,V,1,50,adc60cbe652d95ce779c552b22064abef89b8da07a595d9713e2936c696f687f
68,V,2,A,V,1,51,5604f41dbfd782da5a3a92db5586458f473b2a2ec9a31ec2cf390a8a7dba6a1d
69,V,2,A,V,1,52,530774bdba1e999280bf935d77f25404ff8f32ee79556d1353d57c130f34e185
70,V,2,A,V,1,53,548e704ba70cf005a349654e75cb6aab88b53b11f13201c7439db9bcf4413dd2
71,V,2,A,V,1,54,54b2fbaa36ea5bebdf738919853cd39df54d4766f88f13f3ef3842dbe4d5ddbc
72,V,2,A,V,1,55,e305ac91e7476ca5a65a832b20953b291cb1441e83757baf6827fc9ecddd2e87
73,V,2,A,V,1,56,cb4950d53414f3a32d6ab44919ea102089b1a066aa0f0e30721d8f012385778a
74,V,2,A,V,1,57,81844cbacf085394363008d663f8847857d22358ad7ef2bf0487f1a4502cd234
75,V,2,A,V,1,58,d3462f9917f110b8067fbb25fe66e2beb262081188847f8ae79bb9cf73bd4278
76,V,2,A,V,1,59,40af2ea04756e9f2c20232235af98dc89c7526b1fdee3aa9995774dc78146aa7
77,V,2,A,V,1,60,11698ae26816bcd6d5a9818f12639d31026d9bb5aec43ca2e64f0b81fba18f49
78,V,2,A,V,1,61,6fcada4b976aa1e6bbdf5f2c10e164bc1a1f8755130b775085955abb9b304c3a
79,V,2,A,V,1,62,1e6781497a60cfa724a2e6dcedb031fd2bc8273e6c497090cc1e14df453dcd5b
80,V,2,A,V,1,63,b30389e46d63ce07b9cbe92623b6406a71cf77f656bf5f9d170bff835d8cfe79
81,V,2,A,V,1,64,32540df4d820fe1190ab23ffc7ec6da296fb0307b9be57ee4670ba175e132a81
82,V,2,A,V,1,65,d4fb8bd9b8182781f90232f5e5c8e787e3fba113f079b72f74a9f105ce5e3fc6
83,V,2,A,V,1,66,b54d117578e5e8d2f2c306f0d451f85d37d9f234e581062b89f84d3c13f414b9
84,V,2,A,V,1,67,d91594f2e94505d174de94d299de5a2b32de17479f3acafbcf8fcac351388c92
85,V,2,A,V,1,68,f912112c560b299791ad4acc0d6def2bed4a2301eb4ab3889391ac64549aed7a
86,V,2,A,V,1,69,1c1b960cba974d3f37019b12a01c85190c821cac77c2997d333d8e5a141ee618
87,V,2,A,V,1,70,73d3324fe9da89feb1d347289cf9516aeb4c2f4c6830de4b81432bfd71ded1c4
88,V,2,A,V,1,71,cb994855c921bbd3275e02750bf4a0323b9ba019655d649e591cae7b12f1283a
89,V,2,A,V,0,71,e36c9742d6ab43ec80a621bcbb54fac56bb610df316e8a25e8d404f617a49c5c
90,V,2,A,V,1,72,d94f2004050b40ad4d919865359d17a20ccc6e0b080d06b917c483a75556e391
91,V,2,A,V,1,73,06e32ac2c9bcc4f85f88c169d87a938c8822e5c62f79ad070d4b5fffcb07d9f0
92,V,2,A,V,1,74,568dc78dd09885fc4b3fbcc70eecec37a6e07d2cb9ccad61cd7c254df0e9c954
93,V,2,A,V,1,75,89ca2914eb93d5087682a918140a3728fe8c64bddf17a9e8425ae3e129631f53
94,V,2,A,V,1,76,6656ca181a1c60262d2ba8cde9e271007f512cdced0f8c4a3927d22b83464e2e
95,V,2,A,V,1,77,c71f92243d2e5aafd3988699098eefcf3f0818d07fa2f0e57d0a3658f2b03300
96,V,2,A,V,1,78,9d33da9d516f022faffb2dda2193911414dfea7f723d8b06206f2c48bc123e0e
97,V,2,A,V,1,79,d4c989584e7ea486f26b14c8be88f63ea052a14d892cf5dc947b0406e779b720
98,V,2,A,V,1,80,a4aceda6a9f7ef33c43e2afb1ebf89c9cfdd4e8e57950891984714f0cbe415e9
99,V,2,A,V,1,81,d60ed155d3f3b0335ca1e80c561223ee0fda79d5046f3fc4339fcf878fcf52bb
100,V,2,A,V,1,82,0b1adb0ed7170eb8f06883408a841cf2ef3db97cfc6c1bddd9c81b1d85e53e6f
