trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
20,X,1,X,O,1,17,0c5795e58de3fd8830556462ce028792b0da2be45361b51bbf6e354b24126e87
21,X,1,X,O,1,18,ad72a3b4477b36624755809c686ddad42773246d689caf1b12491c2458ada63a
22,X,1,X,O,1,19,1679a3a4979a63a87145c98c98325f5ecf2abc0b5c4b70e0e0885076e74656ec
23,X,1,X,O,1,20,7992e2080b9b6d2d21f189b159176cdaa2f3463e0839534c307904cf50d9bce8
24,X,1,X,O,1,21,c75054d1ce9904d4b5869fc68c63fe5fc1be6babe14fcee6d4c99e47a18bdb10
25,X,1,X,O,1,22,186a7aa4893cd655238e7cda32812d55d8892e0c36a83618ceed33003e2ba06c
26,X,1,X,O,1,23,da3c259cb5df960d75e0bda54ef6a0731304641addb9af86cd32392a35fc4a89
27,X,1,X,O,1,24,a151bcd226ffd211d0c059134ae6ff409527053452b6b39d0e1ab4c364bd030e
28,X,1,X,O,1,25,92b73783a114a27d7c67a6b5c1c5b5291a87e5385f2f07d7a3a6adad9a18623a
29,X,1,X,O,1,26,f3757a2e4c26a8bc32c21c1251502f238befe6422ae75bd6505d1a6124e6540c
30,X,1,X,O,1,27,a4260ef74020c30d66177002dbfa086c89305d8f4260e79bbd71ad49afe011cd
31,X,1,X,O,1,28,4e788b06731af2d27695de3662578c558ded900203d5e2e7d53f1da2631b2a79
32,X,1,X,O,1,29,37f22af5a207241752d2b9577c53ca1870cde4676d136022dce32b185cfa3c6f
33,X,1,X,O,1,30,ffdeef79b729ce3748fd171522de723e38de3fd1cab94f820052db55a160708b
34,X,1,X,O,1,31,c43acc4c746ccada45ef57b7b3192aa10cf976ae91bf2c0e0426c6c40135c37f
35,X,1,X,O,1,32,e9ec5c2fb049eefa6fd944bd930511c1ff5d915feb09de977b7b42a7efd064ec
36,X,1,X,O,1,33,14f701effc33577c06642ea655d35017c8a1584f314ff9784260c4de30aa341f
37,X,1,X,O,1,34,134343e1ad23dcb5491c0a9235c20609cc48c9fa59aeff9e965b2c814a10035e
38,X,1,X,O,1,35,ecf48faa3de6569e08459687f1114361a3a701780a43525ad93e61757df97200
39,X,1,X,O,1,36,b05deb1c91e3a3fa68d68f5f54a6cee9fe53f7df9625e5cb554087f13ce08042
40,X,1,X,O,1,37,6e34b083c42129354a34ceb8106f5632dd8c1afeef195580cecb7ca90e242309
41,X,1,X,O,1,38,767a4557a8fa2627b17b0bda67f9ea7cc42c155160329fe5e6c1683ef39dcf7e
42,X,1,X,O,1,39,16d619e37826925ba90dd59b8427eac9cd81e55f165e13436992417d33e14048
43,X,1,X,O,1,40,5ab20cb0fc2e8ab3acafea3608b72fcca21f51e6f0f5cbbe3afbaa416181cb41
44,X,1,X,O,1,41,4ecfe2f06ccadf6aa5c8e9e9b034f6f14b7fc37b995dbfb3ea72c565dc463d05
45,X,1,X,O,1,42,bdcab77012ceb523726cfaea012f583c19c43eda91bf40c415ddd7aff994ea4f
46,X,1,X,O,1,43,3e0c361da15e7468ecf352a62e998e4457c37f8b85635a1b636f6ef2fcbb5a58
47,X,1,X,O,1,44,bbe4986a121ffed1011716d042a697aab0ddf236262a403a51c21f12e3d7cb73
48,X,1,X,O,1,45,f3f02639b0471be006372809b64f3d554dd821af7580104be04fb00d0ef2e06e
49,X,1,X,O,1,46,4582a46a6e455af1d17b89ce16ab9899d31a4fa5cb2bbede39e68e3d91da01f8
50,X,1,X,O,1,47,112609f0188e4899380142335b547da90b01b097f0c68ee75005dddcb9c8a837
51,X,1,X,O,1,48,475d08223f513c6046f27760399631308dfbda144ac4db0fe5b7c199b77c008f
52,X,1,X,O,1,49,324a40a752835198279745879638c337ea51d9b5e17de12091aae930ffd48c50
53,X,1,X,O,0,49,245b71a14a706ca12c42d491f8d4bade69c2238cddafd451b16561754c290a08
54,X,1,X,O,0,49,2d419ecc3ea270f9d8e42ec4aacb85d7e049f4eaf0b5a4cc66e9dcbeefcfd76d
55,O,2,X,O,1,50,9ee02d5810152dd776d00b0c40cf48962e6152e245c256b5696027317c2a8c5f
56,O,2,X,O,1,51,37c2952ecc541eac131d1af73ed41f42b08c252d50fef9d1c0436685186d8886
57,O,2,X,O,1,52,8fea72dfd62a904a59b7ea43a4364ba516c813d0cc003600be4de19e92c4f929
58,O,2,X,O,1,53,4568f90ba5d7fa903504f6310108beb96bcaa4f523ed81bb5cebb00fb7d2ffc1
59,O,2,X,O,1,54,db030b6b53560e3c0834bad3b4bb05dd39df4e41bc647f4dc5c42a4153cc11a8
60,O,2,X,O,1,55,168b0db1f9d46cdd007fc0293fd0152f3012a1c3838b0b06f130f2f9073a4631
61,O,2,X,O,1,56,e26d6dea032ab8a53921961d1ec62e98be404404df4f01d219813ecbfc7f7bb4
62,O,2,X,O,1,57,1ea056282e67d22654e59debc3415ae308d80100634019dd0746fe876d1e3398
63,O,2,X,O,1,58,f694415a47e3fae3b09a5cfd921dbf38782e98d46d3c9a8d4bb456f58f4d3f2b
64,O,2,X,O,1,59,4e169fc68fb6186cb59688d8ec0708982f25a4bede84f62d936fb6349879b5be
65,O,2,X,O,1,60,a71cf58b2d21d0ff87d486ab67d85dc30491e0726d2e64a8e6451d1b74c566dc
66,O,2,X,O,1,61,85d50f977783bfc845cc08aab313ec5f06b1e05aa4d196503b7a854f6821f1a6
67,O,2,X,O,1,62,8bedb08dc0f9bd6e5d27bb1889e99b99caa8b6e1f719711567aab544f215a660
68,O,2,X,O,1,63,dc8bc44a009165405b3bfc09112b4d94f1c3cfa1800752928019e564a0af29fb
69,O,2,X,O,1,64,321292aad89536c6860c4d21d414150ad0a11425df319f12d837c20762887bc2
70,O,2,X,O,1,65,77773036f480f74c6bc23e05a704abc1f4b270c359ac464c8346610f8742d779
71,O,2,X,O,1,66,85f93fd99b96988fa2279ee03fe395cff70bed789e5db81e957fe6ec2ed543ad
72,O,2,X,O,1,67,35779fc58956845503704c9a775816bdb4b194e4b57782b8fe5f1fe42d8fb6fb
73,O,2,X,O,1,68,a95597d931739a76598c0d58a8fd4bef8331b009932378425fbae0c9e9073cd0
74,O,2,X,O,1,69,8314a8a6b5acd4f453e76ac6f6482f0ddde50b17076dce10bc500863e3c806fd
75,O,2,X,O,1,70,6aca8c38626b03aaafb6aa33d9528a3a85ffd1a0679c84c038fb859633bcf8fb
76,O,2,X,O,1,71,5711a8e46ebffe6e06067b4e4eb4400d34affab88221f1e3f01ae45de9e38e75
77,O,2,X,O,1,72,8799a7ccc91fd5992e8d6e47a6a579ecf2b7e23e55621ad8078f45a6a7ecdff6
78,O,2,X,O,1,73,b57560b156839f8ed07b43299f3fb01cc6287b82326af19ef283ad20175a8654
79,O,2,X,O,1,74,eb9bccfcf5790ac50db53c31a6f5187599b8fdfb71af95fb3b32c096b5eb7ffc
80,O,2,X,O,1,75,23ce19bdc4f6ffe333ddf90e4d1d75202b9ae3a39e186a3f17d9ac7cf6042994
81,O,2,X,O,1,76,dab170e45bd167e5f91dea457f232a2cb4ef1ff4f50e311bba6642144faf232d
82,O,2,X,O,1,77,47532c0358ada6dfc88d81e6ffd48c6a53936e0ca1d519a5f6c6623f87151dfa
83,O,2,X,O,1,78,1fbc6fed283ca6ebda7da7c35042843827cebc15a001df07cd441969c6b603d6
84,O,2,X,O,1,79,895843319a2f0834dfe4dff363b590971eccb69d6cd69d6ac8afe6d7dff65897
85,O,2,X,O,1,80,a4964addfdc8b42f8bc6b37b2792fc1dd234c8a1f650d34c85aa72fca03263f0
86,O,2,X,O,1,81,03577227e036dfb3974188e709855d85ed1a4f8dbbf8da8aaec428e10cddf959
87,O,2,X,O,1,82,de544d04a58ad671fa8ab150e2c095413c624a4bdb4bd77b98cb10d4a3a8e960
88,O,2,X,O,1,83,64467e34ab58c83db3668c6975a939db4ef2d3f3d989c973c9bb03be6d25c5a6
89,O,2,X,O,0,83,913baadb14f5a89670e225e25819a45539ec67a9926485fcd848d9bebbb277a3
90,O,2,X,O,1,84,42c394df418a56ccce2c821405a953796a8bf1854bf80ca9d57c76055f31b252
91,O,2,X,O,1,85,87a0841a6907ec25c18ad351a153776110d3e083e0337893fb005198ca329887
92,O,2,X,O,1,86,ce885d16368f4b6012d63d7d3ec310b71bda0eb3a192e98e060b7664ca77de54
93,O,2,X,O,1,87,8178879ebbb556bb5dbad3bbe912f388ea7fa0b6d020df89e5f63f8437977174
94,O,2,X,O,1,88,8759de029bc29f39590d21a1f026015cae24964dd70335b5301eda9cfab99595
95,O,2,X,O,1,89,501c6744bf91431ad34a6f48c69f5e33e929bc04b65ee892712095df3feb2ff3
96,O,2,X,O,1,90,4051959192062e8f884a05730f4cb50b481bfd1256b01eac349f7794f2f53ba0
97,O,2,X,O,1,91,773efc7e530feac0573d4270117cf810e497b2de01cf6f85f217655c9bff72ae
98,O,2,X,O,1,92,591aced70eed86b8b6c1b1402144a22be0e728d68300e9690831ad1a81dcfe0a
99,O,2,X,O,1,93,59baf6f04406cb88c4406d31c93e3f6e9bfa8a109c0ea596642664486932a364
100,O,2,X,O,1,94,8a1ddf086747e44b792f4c8a1cd69ee9eb45655b7d7ead17c4f06f54852d6892
