trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
19,U,1,U,Q,1,17,bdc7f9a374d1d6727726513647ebf1467f89e291cb4ba7f78250616936e00ba5
20,U,1,U,Q,1,18,bfbdbe3514bfa5e2f6aa5636a1f0297f7e863efea487244602992c5c8b6babaf
21,U,1,U,Q,1,19,e89c225422a4eb264839218af786a8e6a5bb59e8ae125ed1b80dfd47fdd5ac8a
22,U,1,U,Q,1,20,0c438dfc0806c98e49b901668ef5f52c4419f268c6942bf8f883941f0736afc0
23,U,1,U,Q,1,21,64c7cb90df0e94aaed28366a1ac720cd5ca829963c633ace55c3daca383865c7
24,U,1,U,Q,1,22,3117c81af456d248a386a4d88253024d680b638a7895c80676790f8745600550
25,U,1,U,Q,1,23,5c240d825f2172737405079db5292f30f63499604deddb4fffec70473e966b5d
26,U,1,U,Q,1,24,5b5836b17d155c751c39b952268b2f89b2362cbef50274f11281275db171b241
27,U,1,U,Q,1,25,4612d8c251964fce911da804798a4634488af9b7ba5d902d585f7b6b05f0311e
28,U,1,U,Q,1,26,15529b740a639d270a37a03a7311cf4d526a0af4bf836bc81c7261134f735b96
29,U,1,U,Q,1,27,c3b952c34397630b58416ff5230ab295983f79fc91cb0f6165940ec3d5bcf285
30,U,1,U,Q,1,28,2404b9f4ad2baff224eec1d93fa7d694159cc63899f263b14dcff416a6650491
31,U,1,U,Q,1,29,ea286d79a1f93511bb96f8e135beec8354172b3a85a2d2984f31f77620ba0bad
32,U,1,U,Q,1,30,4ab77739d9601a1def38ff2d78d03cc45908044a00350e5c20e0399bb2b4373d
33,U,1,U,Q,1,31,fdc996d2a4c6e0e9ac1c30e279975d5f8e23c6bfaa60e3d0ba91d9b02e2400c8
34,U,1,U,Q,1,32,bbabf91d7bd9887f361c874b0101b45a58c10d071ade64106ded760cffb87fe2
35,U,1,U,Q,1,33,1a628dd2b714843ed03b19462434414d8c754dbf68da5fa3aa4b113c657ec395
36,U,1,U,Q,1,34,796beda066418aeafe980f2ca16603fc114dd50d6d7da15366bd27f032603881
37,U,1,U,Q,1,35,c99d8706aa27753e5c9bdf3bae72b89b7bfc0a1b0fd54e741035317ee20bf216
38,U,1,U,Q,1,36,867f3dfbd66621ed9c9f9c0d5f14d808c8863ed04838ff4c2e5cb197b672da5b
39,U,1,U,Q,1,37,a79831bd030199f9d3ce5a7aab718c90f37ae72283750dc0cbe945229283d8de
40,U,1,U,Q,1,38,e8faf3d670853127f8d639c05fa554a486812ff5d714c8f1d3a76a1bfeb90523
41,U,1,U,Q,1,39,477bec651f7d62eaa88342455e19a6263f6718257899d2d98706527d6f925a5e
42,U,1,U,Q,1,40,12cc3425bbe4a44c7d3575de773e65c04645c7971f9f30850ff5873bd6be32d0
43,U,1,U,Q,1,41,09cec3e39f409f4e8d962147bd18de52d98ceb28cda6608b929781ff145e082e
44,U,1,U,Q,1,42,10ce208c56f2e0038e3123f9bdc57576b9181b84f26951e8d7ab63bee03db703
45,U,1,U,Q,1,43,309e8ee37828da57b73720c34195648072a61b8975bf37ee7a91a6ebb9616bd1
46,U,1,U,Q,1,44,2f8eab21d54173059d6613a61120c9baa3bd8d652f1774007d810f5f339fbbe7
47,U,1,U,Q,1,45,443b29970f0b850c4aa5a657ad74a46701af9d59218b833b901266c44cb51225
48,U,1,U,Q,1,46,af70e3ff750873b86069b3289d3731846ba26d7c77c31943c88b57376718eb7b
49,U,1,U,Q,1,47,f9ca8c77487b96561d78eca109797bcd0136d929b2f40825255e120e4c7f11a8
50,U,1,U,Q,1,48,e9a5ef038a7859bdf99d73be23ef0289a0ce2ef8230769b6d8675a42b969ba30
51,U,1,U,Q,1,49,1601403e7e27887e207592a7a812ac3fa61df82108f0e59822c4e6a07b9c75d3
52,U,1,U,Q,1,50,48617b3b38c6d0a6d543ac92ab43700ac55b4c0b1baf4c3b985921b3a195ad1c
53,U,1,U,Q,0,50,d28cfa5e0f4f44c4598ea905f6af1a490af5200816a747235643d67a458f387b
54,U,1,U,Q,0,50,ad22d0c50f3275aaa1cb548e74efdbb1e3b65e7d1ba59f0d11c840a947cfd72a
55,U,1,U,Q,0,50,b73c6881448318631056fe2c79d346068feee57554a80815301cb83ace8b36ca
56,U,1,U,Q,0,50,fdc1f768b659457ad183795962eba907444d55531ee6b91b7a0950fa88825cfd
57,U,1,U,Q,0,50,ea6d5ba9c51b272b03ea1e11f03e47cb57789f034b47756bfb6e9b1b32de6f1f
58,U,1,U,Q,0,50,216d222340da0c1239cdd8587b31203935111501b1e26b24036700ce8993d6c7
59,U,1,U,Q,0,50,0115a7262c04941932ab4f994cde27318f96ba948729545f43214ccb08653945
60,U,1,U,Q,1,51,bae546d843534803427b9982bbf9deb311f4e2777d52a62903a1f07bb1094a23
61,U,1,U,Q,0,51,84b4139752d933f44f64acb61f2d5ef46127681596680ea88d05f1dee130d744
62,U,1,U,Q,0,51,50b0b17602f8999c0e0b34f7b619e409b28802b2c719dfd260a03ec755d7ef73
63,U,1,U,Q,1,52,0738da458d90001035b023f99b6f937a7938618f0548455505912fd7a9382257
64,U,1,U,Q,0,52,0634d09055c52f99a4045a927f3c06d15e34c3873dc8e2448999e4b878778b3a
65,U,1,U,Q,0,52,6919660c5883f9fb869aac181808abc931365334dd39b76e4c392dd18e6ae076
66,U,1,U,Q,0,52,660868d690c435f3d54bd314ab70704fb0e7cddebf054c1673d9600dda1525e9
67,U,1,U,Q,0,52,890acedb15170f29a2c988b31d62de2dfe32584d3d978c0e2a269cd652f02f7b
68,U,1,U,Q,0,52,07e285441d88264766084afc6107b8a86deee558d4ab505e19e70cbbd421ded4
69,U,1,U,Q,0,52,a81b1ecd46c050d99d18bfb4778560c3bf80bfc09ac759981201f851d2e191da
70,U,1,U,Q,1,53,b9f149951424e1a99cf7880169a70ac888e4d0a97b236cab3ed83e52cbb8c5a1
71,U,1,U,Q,0,53,3f3c057a1ceb35fb615a67b9254d18329ec99e3e783dcc5c86488542e4ced990
72,U,1,U,Q,0,53,f9213185ce25974e543c3e717173e11ef969a3d46e3ff2f929ff388826a0f07d
73,U,1,U,Q,0,53,506efb297065ae08fe13e0fb68e16ab391893110a2db55e119c5f743b806f0fe
74,U,1,U,Q,0,53,e064b427132bbbc00b2afce530011e14862d4c84958f04669e6f04a390f82a0e
75,U,1,U,Q,0,53,4bb348b892a98623ad65449951f975123c1da677a7fb90b222481e09b65366d6
76,U,1,U,Q,1,54,89fe5b7fa8c95873c6846818a6c5c6df55da92c536b2e3673ad1e27bbd3a70d0
77,U,1,U,Q,0,54,b4ff564efb1833bec6ba7b481ab3a4557951b5b1179827f6a51d63e5fe1b6037
78,U,1,U,Q,0,54,f410434cacfed5389996b270308e54e9096dbd82117d7cb83e56437f71ed5905
79,U,1,U,Q,0,54,2bada059e34fa38f256e1c8fe8e2df80377ea7f77ee895a6a9d45cf89f8561f2
80,U,1,U,Q,0,54,fb26d3ffe1e2298b4e7425bdc0b6f42a8537abf09709d8aff6236d5ffd76fa37
81,U,1,U,Q,0,54,e6428c251e57d91566694037caa9e183394e57ec8cee79a28fcc7ea831c39658
82,U,1,U,Q,0,54,8b8e4b48d70089788c48c7dc277c48fcd2e74453327c84117142056b17c7fba0
83,U,1,U,Q,0,54,78cd1b87449179bda6e275362f8f0e0290a2e67d87ccc2df15f3542f71ca5b09
84,U,1,U,Q,0,54,f08c219d9ab7de172d1214efe72099dd61fbed1a9844c9bac3b4464637d9f77e
85,U,1,U,Q,1,55,cb0e6c0ddccaa90de4b0de84c2f705c9577e88fd688e70b46077c125bb3d8d2f
86,U,1,U,Q,0,55,9f91e2746ee27d0467f07f67aae0af5e72ba85f03d0e54fad37ffa66f8e16906
87,U,1,U,Q,0,55,bd3c9f87af44f7fb6ad1da59a8e967ffe9e685e41924d3060dee29f25854b01a
88,U,1,U,Q,1,56,e9366130fbd712e55a7ddc50604554923d914e9324e65e154315a2d98556545d
89,U,1,U,Q,1,57,d003d962f97e74e2c0fc747c60f0053d40fdcf08a5f6165d4e2e72cefc17710a
90,U,1,U,Q,1,58,020db2146cb0a91bd1f32c0c4cd16b95ed835a05167b03d8abcf745b49293fff
91,U,1,U,Q,0,58,5f0ab7edc63899686e90fd26edc67d9bc686c53aeace57674a40ff9c8c58be0f
92,U,1,U,Q,0,58,423a120dc7b9c43d8e80a4dd1abb264a764f7a211ce08e113cff2e760d2abf8a
93,U,1,U,Q,0,58,645c11d71ec5be381855e930989335fcaf9bc9d5307d5babb95593a917646242
94,U,1,U,Q,0,58,75a12033853c98b2bc62736b7a81f8ccfc8e5b4cde976438b4b4df21917ec906
95,U,1,U,Q,0,58,5bcf14c659b8f4436d5daeac74afe15cdc574b46e48b3f49031b5b68a9dd3550
96,U,1,U,Q,0,58,40ddd735628acdd45763b93dce3a36b1eda870cd761b33ab9ecfd0f882901fd7
97,U,1,U,Q,0,58,5825a1725814ad1969e31077e084dda8f719cec3f7479b640e2bb015685e5566
98,U,1,U,Q,0,58,1a835f95a2318404f1c6a9552f258cdd225f0e62684cfd348408f5c96b5772a0
99,U,1,U,Q,0,58,d56059cab7f75f213dadb76697ee15d53aff100ae2f48d3dd3530d7019a3e35f
100,U,1,U,Q,1,59,8fbbf2c220abf1425979ee9582684b30690fd4130c7779e76a89f5214b2cc946
