participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
108,79,4,4,2,1,70,30,968ff3382e65ffee097696343cad8e9e368c220fdf89ff1873275b45eea7a4ef
108,80,4,4,4,2,40,30,1b230ed170c2af51586cee2af05ce57ad9527db137816ea5be32f57e3722ec5a
108,81,4,4,2,5,30,30,24be895c1494ea71a079e5cbe06480efb17b6170cf0a4f8b83d61f5a6e42fe20
108,82,4,4,3,2,50,30,3a72a73367dcc84c1bbc938f4721f45312ef6781d91fa3d5d3596dea54c92919
108,83,4,4,3,3,50,50,92b6d4b2f38076da7495d9b8662858103a224ef679be1d3a3c24f14b22487c6c
108,84,4,4,4,1,30,30,0d8c2f8366ed80d122d507f9ebfdcc921f7af01814a1bbed7e4a56b93afbba6b
108,85,4,4,3,5,50,50,21cff1e991e678b80db539c33e7df1b3ad644152a1d77ae71298b0c257a13e0d
108,86,4,4,5,4,70,70,21bc4819e4e928aacde6b00005b4824a2db41b272f58661c995333c3a3c26aef
108,87,4,4,5,5,90,90,6394a8521b15f0fd17936b63380b80f2dd1cf9a9e271e31a666d6f779c239879
108,88,4,4,1,4,30,30,89372b495b7f160ca064865a2d3ce7a784c480988e8bd2cf16b0e1d43e053c98
108,89,4,4,2,4,40,30,48684f7331d7335e22a89c9709ab20a0e1867f85a1039661bfd7208c99ebb85a
108,90,4,4,2,2,60,60,d2910e1fbb118e382f04c3e3062efad5f87fa1cc45dc6c599455b1ec73254d69
108,91,4,4,5,3,50,50,e223756fb8781d2c1a0ed62ec568d305f73d24c7afa2cb5e3c4534ae3e7ca80b
108,92,4,4,5,2,30,30,4a8ff29f84963436e18793737c29d87bd0d473edec4066cedd0efe8f8008bcd0
108,93,5,4,4,5,70,70,6815a07ce767a89479d9bd489011682c4dcfbf49f72398b8fb62994f24175c12
108,94,5,4,4,2,40,30,246943f4c9ab064cf0164daa16115c58b07ab2db09cc16453bb676b4eb141512
108,95,5,4,3,4,50,50,c0a33a40164d0176cedbf877ade19d2bca354e85d8e00a0c770ed12d7c798edf
108,96,5,4,1,2,70,30,6520ce5ba6a347c4fb38152f01a108245726fd897b9486036f258fd21d4e8866
108,97,5,4,4,1,30,30,780f57b0a400049c053fec1341508792d5d7d4ba646839cae1521829c6e8827f
108,98,5,4,3,3,50,50,281a61526e7843db23f5b1ffab520a78130f202612629d3c6621634641cb30be
108,99,5,4,4,4,60,70,7df023698b3425009d33122a2116a29a6bdae251490e5eaea336dbd12b613beb
108,100,5,4,3,2,50,50,2bcac5b5aba33bfc24c9ff9cd61f3715b9e4cb56a1695e545838be123e7201f6
108,101,5,4,1,4,30,30,ff22a64be39c5887923a7ce8be5840ac8af54a9d3be9a8403a787d640865b89c
108,102,5,4,3,5,50,50,2dcd41c59a32e27fcfa84924e804a08b41e1313641e3fc73da50a89b6df5f756
108,103,5,4,5,3,50,50,20b13d02ddcc65893a79f39393d72717b15e098c5ab68dee0c2e681739b6df68
108,104,5,4,5,2,30,30,df10f124032b1953fdd11ca73234aece3139fbc15456fe995e2f0fc6c85ed915
108,105,5,4,2,4,40,40,217c0c712b735cb0adc0b55c9b6d0585bb1a94a936c227a4d013ca09d8bfb2d6
108,106,5,4,4,3,50,50,e35370a2ceb0431210f83dfecb3f5a14b5f4d78b93a25bed271677ff6e2b9f6a
108,107,5,4,5,5,90,90,1a0c2ebc8aeb27527004a9f8382fa9edb62ffdb5755cffe827e9726a9a8dc6b9
108,108,5,4,3,1,50,50,42e9e5f44254d525dd808381bfc1e07b040ed159be8ac13d442c80cabc343cac
108,109,5,4,1,5,10,10,0830bd5f2c522fd750fae6b4843202005220d012460d41e1c9c96262e5580152
108,110,5,4,2,1,70,30,92c545fa76031219361b09e61020eb4fc3490e40ac84eae4867db9d2f70ec984
108,111,5,4,5,4,70,70,3c07a1ea214c735d7d8702c8b1b99ef361d592d0a9c7cdc645f626e3081112e5
108,112,5,4,2,3,50,50,28efac3f384975dc7528237b376b0f10e281faaf5abbdc7b7292b7ccc8a5bcdb
108,113,5,4,1,3,50,50,d099253716c59f44fe0725ec9497420ddc0734f1c2a3c3f4256968c6db8961ca
108,114,5,4,2,2,60,60,a28ef5c60fd40b501a46a90468aa53b5fc923188f2e9ba257f033ff7e03091bb
108,115,5,4,2,5,30,30,8a1e84c3bd4b7e768e2c84d7e022dda492f276e289ac921fbed905e09c6b82d3
108,116,6,4,1,5,10,10,f669907a78af37f63fa2920f86735bd427c396345c31db89507c492891a8d29b
108,117,6,4,4,2,40,40,242f90d8298bc805164413dc4c70ed4027f1269579ad51431dde4ca3d5b0d21d
108,118,6,4,1,4,30,30,4b2d3e42767ff06c2c14ea7ddd8716e3140255727a01b14274799ec8f3120b36
108,119,6,4,4,3,50,50,86003fab9c99e278cc88e1c4e227f3a1a03cc9a08b9f4d7e84e153d36f2b4c5c
108,120,6,4,3,4,50,50,e3e30bbc6258c07510eb7b1ce04649f58bf01e2c9091f58c7ca72337aa871ded
108,121,6,4,5,2,30,30,766298bdeb7226253a24d8b4a0bbe7ce8e06a1dce166483287ef826c1f9bddd7
108,122,6,4,2,2,60,60,e2d0189207c989eedc5db5782c2f2784155c35539a3b259f93621d72bd51b86c
108,123,6,4,5,4,70,70,45f8e4cc9fd07aa5a7f33bff58444023ea0e8cbe7335230ed729b4c045bc2197
108,124,6,4,2,1,70,30,5b4e00b58a092215f74d76d75752a21d39d7de8b47c2341e71c1a3a55d5362af
108,125,6,4,5,3,50,50,16cda2b7dcd9762ce2dd6fbd119f02bbf224f5ae10ac71e4fc9fb06e6dd7cdef
108,126,6,4,3,5,50,50,7f0ccbffe0bf5d5bb8177253a03da6b624cd6d0fbb949f9a9e9d4c5ee5a5a36e
108,127,6,4,4,5,70,70,e74d3f217ee030740cdcd265fac175cf1750b9ef54948d7f4ff29c96a1aab02b
108,128,6,4,2,5,30,30,8f872ff95872caf07eaf2eb89b0929a1d09f299f5e2d3b3c4d396d9b7d2c1128
108,129,6,4,1,2,70,30,f3d6adeb068893cc5497733f7cf042b0dd8855c10c7eb09e83fbaf478d5c33f7
108,130,6,4,4,1,30,30,7d0992301e42096b8055ee6dab6c486a7fb11c9ec82e68e9b814858bfed2755f
108,131,6,4,2,4,40,40,4ffd56d04e334cc78168bb5a524c53a1776a80e77d1ff254618660c9a46bdd0a
108,132,6,4,1,3,50,50,7794098d677f6c807dfe2966cec9db0a5875e05f69069f5e108b8c17d6881829
108,133,6,4,3,3,50,50,03e9aac9601838c5357f3cb9f11365e3fe3c494f6a0dd6c038148b0e2e798709
108,134,6,4,4,4,60,60,e36385c79e7d942af120ae318012304b47823c0aee412a6aadc00e7f3c14e255
108,135,6,4,5,5,90,90,0c1096c8b4bcc9bf512bb0bcbcfb545b469deb7e88799c2b4f59389c5752d543
108,136,6,4,3,1,50,50,0b3957fdedcb76c7001f206af890de0b79b78af68ced255b5e1811dc2ba0d677
108,137,6,4,3,2,50,50,5f2de0e6772de05878c735e49be34f2da09248d7384cab248f7325e288365e26
108,138,6,4,2,3,50,50,5d647f9bfa6028e5695058bb9302cafaef12639dee842e64b399fde04cbba91c
108,139,7,4,4,3,50,50,7cd8f7dfd51e90396fa3b42da7859f27fc2b6ae8eef021435f69d207175f8ff0
108,140,7,4,4,2,40,40,bb1df71db4313b8bf35121c2b618385582874ada6e636093bb27ba4d5784e119
108,141,7,4,3,5,50,50,199236ede24269a89e2150a948dd0228fbed9f5323e01c1d6ec899650da4a97f
108,142,7,4,5,5,90,90,64daf8e1a272d673455a657e4b08f40f0eec06d3440a1bb1435ca38ed34fe35c
108,143,7,4,3,4,50,50,00137da7fe418663873cca3ba0571e0d4512d1ab80d995a367751ca349a4fdbe
108,144,7,4,4,4,60,60,4f78a114ba70d0a832e2c51623b41ba6b13830d4d343c8a1a242991c6b94bc9a
108,145,7,4,4,1,30,30,a98b0ceddea7b974957c4d61420135166865467a001670936c5a44c426b0d576
108,146,7,4,2,1,70,30,bbfba76e42c3c6ae185775a418269d16032c7ee7de429828f2957a789a81db6e
108,147,7,4,1,2,70,30,54f878f1805fe1b8c4929a4852a7bcd03e874634e7a2a111e6cab94721573e2f
108,148,7,4,1,4,30,30,f7eef21040ac75e2bd32e8af6f6c68402ba44fc96ca58faa39ef1cdbfee42506
108,149,7,4,5,2,30,30,9ca0c8dcbd07dd2a5a1eeed98e65ddc5cd2d121309239b437894d48cf4f417ad
108,150,7,4,3,1,50,50,d5bf08224a7cc267341b947ed1b5dbd51a4ffb7cf1b1cf233cd7fa8c33855e05
108,151,7,4,2,3,50,50,2c977743fde26e9977fe1923ce52f4570d03000efa563f245677c1aa2ac13930
108,152,7,4,1,5,10,10,387979961c839b960537e946cd229fe91798c1c42e184bba4b41e9cb2ef605f5
108,153,7,4,3,3,50,50,035a9a941837aac0268dfc4469c932f9f2e0855e69873a2e1483510b0eab91e8
108,154,7,4,5,3,50,50,ca09e64e096379c2c68d2201932e5c135d18270f7b4f845d5262bec15ba6b93d
108,155,7,4,5,4,70,70,6150623f0727e61dade6ab94ef45f635a3846648087e06350637f650722d2c9b
108,156,7,4,2,4,40,40,32fb53ae2767a90a6b0bfa2d8b68d77dfe04bb575dcdd42b9ef2598ff66db340
108,157,7,4,3,2,50,50,e7f0c10d04750b6e98352e96c5da6d68bc87e63b538af8d4d9957a6f99b1d1bb
108,158,7,4,1,3,50,50,4f4ba82594ca091dc9ef9813a9d37a0a1278663d24ca21bd6fbe2526ff078531
108,159,7,4,4,5,70,70,144c14b783a5e4ee818331649fce050c69f9bb28756613c9f10ce5ba942041c8
108,160,7,4,2,5,30,30,cf7b8213b52fd517cff38619ab51342fe417925c65c0ec35845036a63b2e6e51
108,161,7,4,2,2,60,60,86d49a80a3461a4944362a5252db7cbccc260ee4f715a562224e4c0755102663
108,162,8,4,2,3,50,50,9b41405d52a220c492968138baedf371eb37fd13e4ec0321f03dea9bca187892
108,163,8,4,2,4,40,40,a214d316852a66cc5e3bcf66fe8fe5e421a52ba7c93f874b42dcd73ebf3d2c83
108,164,8,4,5,5,90,90,0814d0274a17d541e17eebe63aa88566e4d620e68c746f94a241160f78f608ef
108,165,8,4,5,2,30,30,bff71a098603ba6de43ad71779ba70da256c96e5ddb6efa7cb63e3750d3f710e
108,166,8,4,3,4,50,50,873deb5d6029d2f6ce24514e5a0794e8a7d1608d273f3b93ea9f50b372dc15cb
108,167,8,4,3,5,50,50,56b601a94b0adece8de639b931c355b9eea19b5f0e2189038294a6584caa4ec4
108,168,8,4,2,1,70,30,14912b2ffb120e3978cdf3181e807f78e9636323b3afa293045872740b5da280
108,169,8,4,4,2,40,40,55c0412b714f04bfd8daaf4e6d293ce119468a6ffe307d9f185735e09024e74d
108,170,8,4,2,2,60,60,786686cb30c00a091a552f53a9512a109f13a88df00cdb0cbafc26ae35af1eab
108,171,8,4,2,5,30,30,70aa3503a29e462c36fd84532b931c5511c9c0cb0d884be3b12bbd659f4304b1
108,172,8,4,5,4,70,70,6d4f60546b47101e159f90079c9d81ca54afc0f9ff10dc72ec49f899eb24efaa
108,173,8,4,3,2,50,50,2c326272383b8040909e907b9428244e21b9b240dcf1cb5a1204df2340bf9982
108,174,8,4,1,4,30,30,6c757075704320e840542e874cdabee47066d2fdc31e47ae8ebb4750fa5a3a12
108,175,8,4,5,3,50,50,74571a5061b7d534bb33d2817478b7cbbe7be725c3d49cfcc8a5cc160472ec15
108,176,8,4,1,3,50,50,a2741a9fe89bf12487cca72bc6401bcdd1008a4ac2022eaaeaf0a881a0dd7172
108,177,8,4,4,4,60,60,4b904c55ca8d3142a4fa7ca6a0a42d81a6cd2727dfbc42da4b9e9d855247f998
108,178,8,4,3,1,50,50,3e550b4834cb72410a07b6810ddf9a10dba3858cf7747b166295fc0a5a92264b
108,179,8,4,1,2,70,30,f84e006664fa5c3a3afca3d0158a9e694c82daa7d0f3fa6c7f80034d6130a577
108,180,8,4,4,3,50,50,386139d33227365802c228fb0ceb6781141705ca98251a82f6bec14391e31dee
108,181,8,4,4,5,70,70,9f1fa25c1eb7725bc25447559862d7d01b9be714b3117f4bfd88575a72a1d395
108,182,8,4,1,5,10,10,c0960d9762c883c85b9439871f4c577a6dcdd6673228ca962eb12ca7a7e6d828
108,183,8,4,4,1,30,30,b4c0e021940515897d9a8aa650b6c50de6837810b2d09625b2376e8ed64f8b3d
108,184,8,4,3,3,50,50,3bb0e8a160842bddce61ed82cdafc084e2910fa12266e056300389bab04e09c5
108,185,9,4,3,2,50,50,867c90a660773e3c13f956e33edf4b6d9ce9065ddc320b40728d234e0dbbda8d
108,186,9,4,4,4,60,60,7ac95a043b86089ed0a014de9164fad7ea2c779935bb7f99c3399cf5e1986a64
108,187,9,4,5,2,30,30,cc45373f58eaab767426a6253f6abd5991078b74e2b6ff90561e99eefd119c90
108,188,9,4,3,3,50,50,355372d9be61ca2b7a02293ae008f0c5fdbd2d8760713fa5f9d7fc4c2adc9496
108,189,9,4,1,4,30,30,13a35ab6f8fe2d8ff7ccee0df3a2df4b80cb4b0dc651035e113276a227dc88ba
108,190,9,4,3,5,50,50,3f0b249449dabe23aeeceeed7b5c6c6a44431ca47986a6e6fbaeb69e446f7299
108,191,9,4,5,5,90,90,974f9ccd9d3ff92d708896a24ceaeb6ccb3794dcfbfb5b970e230ff6d605a7a8
108,192,9,4,1,5,10,10,cf0b54974eed0ec258f4a814da64f4540c3189d9bcee0b588741e8bc64f8e4d0
108,193,9,4,5,3,50,50,2e3279e8efed4379c9a06c8468934f68b66278dee7fef79fe94582d0ecbf78a3
108,194,9,4,4,2,40,40,8e5ac41229492f72238f88566ed5c94ac4ca633e5ec794df24cea1a17e039e0c
108,195,9,4,2,1,70,30,d8a06f461c2401ce2cca281faf874d22ddf824f5c8eccaafddca0638c7f09b31
108,196,9,4,2,5,30,30,2f234add30e83bf4fce9a842fa3bf4e9d577055432adab1ee0c1eb8c078fc4c9
108,197,9,4,4,5,70,70,7f8b25ccbd313b97c93081f782bfeaa3e8aba7f7850720dec32f0febc19cbab6
108,198,9,4,5,4,70,70,10089007f1ebaf6011c23ab93b1cbd512167a2d08293e403c28cfab241e15f4e
108,199,9,4,1,3,50,50,91d17246dd9b682ba17b8e3797ae7a4fcfd7e8824ece361255750faa1026ac30
108,200,9,4,2,3,50,50,5530676642b6921cbb484c4dfd90f7c28c0498bdbae9844c69e1e3558b693484
108,201,9,4,3,1,50,50,b9668083348a243be8ecf9fd125eb95bbe1b5dfdcfc1674764d82bd3039a0cbd
108,202,9,4,3,4,50,50,483fb23f3fb0b355a04ed7e28c3690ce38b9c7f49f9e9145624f898ceeca5922
108,203,9,4,4,3,50,50,060c82089b7c8a1c480f045ccd73692f7d1c37fc4cc29582fc5a2848fa6f1b32
108,204,9,4,4,1,30,30,60bfd478470a20d59ef7fc6e50e7ae1c53ac3c7723fa500d9a73c404646bde1b
108,205,9,4,2,2,60,60,6b401c665e5bfad1f87487c5497dbb83637c3cda97e41c46a99dd3714bcb70ae
108,206,9,4,2,4,40,40,19d264e7d9dfa8bd747771d9b22ce21eaf57870f89a33e925669cc593a81d0b7
108,207,9,4,1,2,70,30,5ee437942e1a6f3f3608d2ec69e294569b15af1d4113b31b385485d79ce46baa
108,208,10,4,3,2,50,50,3056b36111e909aebba7e6229fc05f845d770128423390c4c89693f7ae581993
108,209,10,4,4,1,30,30,c0a58501e95ba07995e6f422d1ada1033dd575e466a043d1017a560fb341b8e6
108,210,10,4,4,2,40,40,f3cfe6dc793ab55de7300a9392b60ec7d165a3a259f3198611a2ceb597e8c0dc
108,211,10,4,5,5,90,90,7c698d9ae8d942b329d119e000c5d450046d16b7efd814ab915c29d9ef0b561a
108,212,10,4,2,2,60,60,fe357d651f2f9fa9a692597ece765a2bbb7d4b48df65feeffaf5f5eb82a16c92
108,213,10,4,3,5,50,50,db99b9e43ce9ef22861d4bb7a26f22fe455137a3f42c1e072ef365183753df7a
108,214,10,4,5,2,30,30,4728c849f67169bcc3e3959df8a97bcf61852e3be5e62da62242760bc4276b20
108,215,10,4,3,1,50,50,6c9335ea4df347225acaad2b967760540a676384cbf7b9a3dc89b35f064ec994
108,216,10,4,2,3,50,50,876f74a7e03f3c584908ea93a3c121c9fd7d4143e4dbf14e6aae310e567b4dfa
108,217,10,4,1,4,30,30,998d256b6d8346803939ce165afbe2f8454f2ae67fb5af37f98bd8ef5f7232cc
108,218,10,4,2,4,40,40,1ca33a4a3d8257526cff719401a6b479654f4e3b6445089ff5e54f75295645eb
108,219,10,4,3,4,50,50,0fe93a5721cd167376eedf1757f1c3a89cb95d54e88a2ef2c4c7bf5eeaf34e43
108,220,10,4,5,4,70,70,dfc8ed55a21dd53106cb62125547bf842d594546181bc62bdf106641d1da7094
108,221,10,4,4,3,50,50,3ca936a85aecd46ad26938ccb2db1a5ab4b55c349e58db97aa16fb8cc080b64f
108,222,10,4,3,3,50,50,9255f9e983e4d3845d132a230da9e7e38bb52802a6d142c9acb56d83e0f590f2
108,223,10,4,1,3,50,50,c17539cbe7ac7b452e92702ff40e44f4a79931e1cf5149a3ad9bc28145d47f46
108,224,10,4,4,4,60,60,d1220a9b7751c5ae68588abffae2a0ec06c7d76e7ae375da35d68fe63aeedba1
108,225,10,4,2,1,70,30,b816310efdb3633569fb10df043f29a55971c634b30609a27a6c1cc0186668ef
108,226,10,4,1,5,10,10,34fdc4351939b5cf511d2be1bbd63d51e1cb4743c1fbe1303f54b8afe1457bf7
108,227,10,4,4,5,70,70,c680debfbfe8a7255f6cdb008d7761392a1afe9d68543418cdd1dd18a20efefd
108,228,10,4,5,3,50,50,b9c5dcec4695a3d00e13ed7d32b23541f45cffc3d01bd0bf92ef91f38c19b381
108,229,10,4,1,2,70,30,135d0d29eae93e98bd0d9b5bb862e1a5db20f6691d35923b3702a87fde9e8263
108,230,10,4,2,5,30,30,a51b673f022ed7933a106a0796b2a1d9646a18386f49fb2a273d8ba8811ccf48
108,231,11,4,5,3,50,50,2ef6bdacc2b9506be2637f973c5a1f4ca6d2c7010070ccb4ae152e4c69325943
108,232,11,4,5,1,10,90,336c2782d7a91d2c2a3032c9a1351c56846c50f67271ed4b4ba48e09a2a7dd4c
108,233,11,4,1,2,70,30,9fa492fb2464a3e9d7ae88dc898546b79e89dc4df7924c360117897788798d2c
108,234,11,4,4,5,70,70,4a7798d1bde762b23d9967b6068d343eab53efda7573a3c9fe4e1943b9dacfb6
108,235,11,4,2,1,70,30,ed949f21c2551ed2be3d946f55aa56016c9e525a749c8fddf06b39f077a7c144
