participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
120,86,4,4,3,3,50,50,c7dee1e03d5a1313898dedb2348344d474c14c5d9792481704340d1c085e4dd3
120,87,4,4,4,4,60,60,ba8668ecb3479e383a9e37c1240b7a35b1316988ea228843520a4b8181ce7327
120,88,4,4,2,1,70,70,089072735b0c3e197b48fe83521f42f305d6773c121b4b34e89c126813ddbc97
120,89,4,4,3,2,50,50,e6cbbe45e5e196bf51beb7a3f12c7163caef86aef589d49f9ec10573585ace9f
120,90,4,4,4,2,40,40,94dc60baf9acd54a3254d26b7fa17b2cf6446c57498e68d02789470f24211684
120,91,4,4,4,3,50,50,2abac9386dd84fadace9c9e7c15e688a9fc86913ecb45508807c510086408937
120,92,4,4,1,4,30,30,a37e6e957d2aa7b8ee88d6d2b7439710c4e21745f52958eac125dcb3578aa861
120,93,5,4,1,2,70,70,80dbeb950d2435626e38029ed6bc694651347feb62d30a81cefdfb81220eaff2
120,94,5,4,2,1,70,70,770ba77f5f65f9af88955cb467cdba728961234e1c66709fc65d260f6d47694e
120,95,5,4,4,4,60,60,5fb4e4240741b5da1008bde2c10f9e70c9c9eb54ec51a82ba100bb764f5be308
120,96,5,4,2,2,60,60,d54c07a213cf8419a343688b6afa42121520153bd33e4e7c3ac06d66132c8025
120,97,5,4,3,2,50,50,b1272188967311bced1984b6b717f45205af3dc6e3adc85f82fa4917a7edda24
120,98,5,4,3,3,50,50,35b8bb339c0bca5dd53e64fd132a81b56b74934dc263b15f39e16e33c5af2aa5
120,99,5,4,2,4,40,40,a16f1c257ca8d4b3532dc7257efb11cee5298acfc1c7a2857e120c7e9ac4b545
120,100,5,4,1,3,50,50,42dc2286a78ebc54ee914d0988d13732f61a00f417c2d932177ca315978e13e4
120,101,5,4,5,4,70,70,15b7a5f38dd94eb3816e15ca5cdcc4de7dab1bca8bcd30b76e1b9f0bb47b049f
120,102,5,4,4,1,30,30,a3efec064106255bfa221a87066087214bfcf801188a89d99576d1b86feaad37
120,103,5,4,1,5,10,10,4bf25294c12074b030cf596f67ca45e6ee95f3030df3e59ac8ff3afb88229158
120,104,5,4,4,3,50,50,d6f4924797ef631a7a981831699bd0922e85f67b979b3ab66b659a52ef80a79d
120,105,5,4,2,3,50,50,d59b50b3db373b8c25cbc2695780d5773fec5a2e4888d6e9bfef61e13c4e2ce4
120,106,5,4,4,5,70,70,84a1bfec7a50c9fea4f6f8fba9600cc782aed64427a47f65474375d5a32aea73
120,107,5,4,1,4,30,30,d110d1c9c906c20b00f59e0ea0d157503c8a6941667b137bbec41eb49d64f76b
120,108,5,4,3,5,50,50,439fec32946d30dc745afc4c2153990484f3cfa606935f667dc29023f0041122
120,109,5,4,4,2,40,40,0d4a75a51a9d170c9a70a76052bbfc4e12d7c6d058e354ddb55ca61e9fb77567
120,110,5,4,5,3,50,50,4f6e2f8d81fc71924af871d1c90c80ff292a8a5347fec5211d5f8825527f113e
120,111,5,4,2,5,30,30,f679704738fcbd52569b335367ed55523c840a9f5300a414418c1acdacb89560
120,112,5,4,3,1,50,50,57805609573f1f2fd7f98841403692fa431cbcfebe63e1ba3e6fc921a96a7e9f
120,113,5,4,5,5,90,90,03a230252da5ce148e0fce26dd265295f85edf231f142f483e987341b148fbbc
120,114,5,4,5,2,30,30,37d0b6cdfdb2effba725abd9e403348a2b4e8b79355cebc8f28b7ea7fdfc3f86
120,115,5,4,3,4,50,50,5ce039e502284008d0e32eac2e894821069c977282fd206e9f8147cf5581e29f
120,116,6,4,4,3,50,50,917aac765ff3881c048f85fe7c4629c29c439c537ad9b704e828a6eccc3a92c3
120,117,6,4,1,5,10,10,de693297885971270560c32f75e758c83b3f5b8bd1019b7642eef84793bc597a
120,118,6,4,5,5,90,90,def21a17a9a16d809932ed58d3731be55c3fb49f8558efbd2599b0a5834a4c8b
120,119,6,4,2,5,30,30,b0ccfafd7a7ad3133be9a5852577be0b943b1e034533bd325cabb556b2355e21
120,120,6,4,2,3,50,50,3d6b5125cbe621bf7f9e1ae4db88511a8314aad3d2269b933c0543c6d1d6dcd4
120,121,6,4,3,1,50,50,25c1ea8413ae284b2d0b454b52e0f4377d8fe84c63e2f465cfcec3456a72d65f
120,122,6,4,3,2,50,50,95949e27ad1a4397b3e377690bbbc259b15885210d7582dc8ffe7930be923fd5
120,123,6,4,4,2,40,40,e4dc3b0cc2e56397ed1a608525f8b0578d822ab193c780f4764cc3d86250eeda
120,124,6,4,5,3,50,50,f66b94b0acddfa797cfbe88144a5dde867b6d7df9be9468bdbaf55d275c0ab11
120,125,6,4,1,2,70,70,a3eafe1e33927e6d70c640c6acd3fa6f4d7ad9a2d74e302b0d76dff831d0e22d
120,126,6,4,2,4,40,40,c3cefd241d22e46fbb99255f99e97945486a4208f91f4875214b7702247ab776
120,127,6,4,1,4,30,30,3e7fe06b3bc7efacbc25699b14a79a878d25e0de9baee82e92c1d45ad4b5c6b0
120,128,6,4,2,1,70,70,c79aa32f6e78c8eea769d5ebeea9ecfd4ff22f9e56477d310b62136e4a69f979
120,129,6,4,3,4,50,50,31236c42740144c0798bd1e5d0e43db92847e1b36b675eba0404b0e826e8cf2f
120,130,6,4,4,1,30,30,bb560d303f6fb00dbce6a4ad9384b39d97ccf00cc307bd7d8bcb5601140a408b
120,131,6,4,5,2,30,30,4c21f448e7620cd5b0d945a2fade5e3f0cbafdea3fbd5a0d0c84badaf0255483
120,132,6,4,1,3,50,50,b4ff27275797d41722082f2d25d7d697bc3b60a4e81b6788ead8552b8d178e55
120,133,6,4,3,5,50,50,352c60c2c229eb1537b2d96b1921d101f1ae8bd2eb23b0a0bc623b833d88998a
120,134,6,4,5,4,70,70,268bb2c80053c0b0878cbe28ddac6016a6fee0a116d7fb3df5ca947b457679f7
120,135,6,4,3,3,50,50,c7e0bb55f7ee27498e549051aff0a2d8394844b31169c9c88d66398dca1031b5
120,136,6,4,4,4,60,60,e60f7e4c72f8bc37b59ef20f946752724f5bc139d41802a7b93d796445cafc44
120,137,6,4,2,2,60,60,79b30af217354164cc33280e7d0474948f03c047695040edcb87118bdd1e8eb1
120,138,6,4,4,5,70,70,369b97cd3f1320663d123d5beb44bfd392f6bc5734ef03ba95609d586a1742ac
120,139,7,4,3,4,50,50,192dd02eceb993665cb1bae4150be3fde09fe07d2a83f0fbf66688d595f4973d
120,140,7,4,3,1,50,50,59320d47da29732739f7dae8ae7f3c1532dc1221e267e0f5c9cc7b6cfe5aee49
120,141,7,4,4,3,50,50,b8ff722743ceb447fa256c25f46aa3fdc45a1689cbe8757fe4e80f1d4a1ce951
120,142,7,4,2,5,30,30,2a4ddb3d860ef3b6477e6a6f0736578a9bb5ef85e223f8c543868e60bcf6a0ca
120,143,7,4,2,2,60,60,27e68006ca6e345dee482d1c842efe6816a10aace7c6767016ed8777fc60cdae
120,144,7,4,3,2,50,50,399925ed55b6b7f084048e901dfe49217b22acb5986d449c171895b19ee03532
120,145,7,4,3,3,50,50,ed14ccaf03752c21a85a1f0b5930d60c58b27f05d52e6038f87702c1fc6d9ac5
120,146,7,4,3,5,50,50,308995c05d9f98aaeb416fe681292fb695be35ce02c8389cb7638abd4591147a
120,147,7,4,5,2,30,30,b712ab7e582fcb092662cd7f64050a39ff4635c8ae2da5a446a02636e6338b06
120,148,7,4,1,2,70,70,078529fdf5ca6dd666095f1956e8a476a1b8fcb58f539e31bb3d7d6c334c247e
120,149,7,4,1,5,10,10,511f1b016edea8d2b95481f03819d65955b8352f9836745bfe13c0925c54f871
120,150,7,4,4,1,30,30,3bf1f15b5e902eaac1f53f2e7f6abeab9d093822c3a9c45942e549d4c0fad816
120,151,7,4,1,3,50,50,df56b77d220ebd2690b0d420836a6c5ccfc1a88bc622c82fd62a69158bce5487
120,152,7,4,4,4,60,60,2fce294b7e68b721dad6d377e22edbe7de5dc7a8fbadb14e9b4a6dfb9f8405c3
120,153,7,4,5,5,90,90,3ad5cc0da3d90e4326e04440f36c550c032b0986ccc594d481dce9730a11b55b
120,154,7,4,4,5,70,70,0831a99b7b2113e54ea9968cf0d7cc005c2e49f034f3dec9e213b95aabcf929c
120,155,7,4,2,4,40,40,cc75c3ec54158ac4317429e241c1568f3b8ed266d9c000d899d76e64d2ee43d0
120,156,7,4,1,4,30,30,42aee5e3f60efffa9315504215fdb4f32958602ade7ac1ef99a8f1c389237146
120,157,7,4,2,1,70,70,41ae22f84d6e5dc22183023537433233e357eaefface1b525b45800f38aecff6
120,158,7,4,4,2,40,40,15ac936ce06c83bb4affdeb285986cc96c83b611788a8d274b8065ac40fd0a44
120,159,7,4,2,3,50,50,284f6a1907d832a1dc1849e4c5c1a310d1911df2022084c42f05c16f70314dbf
120,160,7,4,5,3,50,50,aad4ec9613f261129e53d449d36bd42ba1e37b0dba95ee13d939aa61399d24fc
120,161,7,4,5,4,70,70,ea48296cd6fc852b7e4d5f526bb45f528790ea78fa2448d360c21a11ac920d24
120,162,8,4,1,4,30,30,54bb6676a78daddf9659d165c354f697f178cf14aa127c7f95c5803c12e3389d
120,163,8,4,5,4,70,70,f2b08c194cc3cbaf979b2047339b7926379a5d709da692b2f41e5fbf3fd33335
120,164,8,4,1,2,70,70,52780edc66d0a94f9d22d23c8e315ec4a4c27b5ce09d87b8e8c28a924a9a3a32
120,165,8,4,3,5,50,50,a0ade52bc1cb8d864809bb627eebf3c51eb7e9d90b4a4ba2c37474bb1c3bb832
120,166,8,4,2,1,70,70,0734304311f9b9ed3dc3146d48342c5116cf056e62bc18341301e43aa5d9d87a
120,167,8,4,1,5,10,10,3c4c34a1ad8d841cb344ea1fd5f26f2c7a7e69374b13eb0eef66a8e91a22d7f7
120,168,8,4,4,5,70,70,c5cd2dcced943f45d1cbdb2ccc9aea178c3020d33b9032d8ea9660f93093cf7a
120,169,8,4,4,1,30,30,0a1608385d687105db82a4ba858a12df878fe1984bd2ab978eb5a07e97f7351e
120,170,8,4,4,3,50,50,6f7bb1df3b928d87ebb5b4aff0b9e7260e4898b0e190592a3c63b49a483cf1d3
120,171,8,4,2,4,40,40,d9b19edeb0d5154ab914b2241ec2049d39a930c675e57614816877f838bcea1e
120,172,8,4,3,1,50,50,04d6b542b6f410f5565fac568ddefeaf92fd29ba09a02e0c16761c9d07becd25
120,173,8,4,2,3,50,50,a8c783ac510357bfd8c74e9212ef051da02857fb0499b582092b24bb4ae2fe57
120,174,8,4,1,3,50,50,0b5017df5901e0ad71b2a4aab100d32035200a3fbf9bebe058af0656d3f4d76d
120,175,8,4,5,2,30,30,b1d7bc66b284b34f712c3034b82b8fc6c34a261ab36bed22e63f64e9ff6c5562
120,176,8,4,4,4,60,60,d3ede05ac22302b8f48f491a191e2f702d4e933dc7324d1be09cb45794d51194
120,177,8,4,3,4,50,50,8c9a672253582ecd99cc51b000bcbe1e93a9458a972789a9797b4b5a9bed89b8
120,178,8,4,4,2,40,40,7fa2ea4a7118fb8103c76f409f9cb992ed434771eedfbe6bad77c781c6634503
120,179,8,4,3,3,50,50,24e892957628cb814ab35c89c0dbda05f22aaef99e91afc72bc33a638d7681ed
120,180,8,4,2,2,60,60,19cb96d3b3a64549353a0a7c31f047026c9410e74177fd69244b40e891c26c10
120,181,8,4,3,2,50,50,3b030fd449972f1a5aac23e387c697b0b09b9fd7a59d383ed8a39ef87471ce46
120,182,8,4,2,5,30,30,9da368bfd4af2b2c565482635321c771f5709ceedbfa835e621d1a9b6f84d9d5
120,183,8,4,5,3,50,50,6809f4b894fb91b4683de05b23408b51ca54a2a8a59617fec1c8eef38db34419
120,184,8,4,5,5,90,90,2e947cfd7581a18704e566b636ed792159170472e2520d30389953d55593ae29
120,185,9,4,5,3,50,50,5061a9043318a59c815d50516948a7c25b6dccaebdd5dc25808ee558f982f32c
120,186,9,4,4,1,30,30,b753a90705c16bbccf4471ae12c124937bb9ab3d5f06524d7008e118fecc5457
120,187,9,4,2,4,40,40,4c3c29de8f06ac1a82914133b02c8f1e9532c8b905c00e54b71cecbbee3551ce
120,188,9,4,2,3,50,50,9df0512b0c5c6c552a036b87bac29a08937f26f8a38b7527b71079ea7d1d6cab
120,189,9,4,1,5,10,10,edfa8ad679c551a874f0fb23f0647b917b06b43c64a21955e9a685c9e14d0e8e
120,190,9,4,4,5,70,70,94c4e6c883eaebc0cf00a51570e6b11ef7650bcecb1c2495a77097f1c912b758
120,191,9,4,3,4,50,50,6c12d0f8fb8f1dca1a3f8ab6e139663ee62bdbfbdf2d05ff63844849f25bce85
120,192,9,4,5,5,90,90,f08f53ca9d00d50d5246e41af940424c14e59e7ec906669a87e4617c3f66279b
120,193,9,4,5,2,30,30,5afd4682dcde9e933b368cbe8a1bc6eb53cf0e7fd7772f910555eaf24fd81121
120,194,9,4,2,2,60,60,5a8be248a57827e228a2250d69e362d42765ed65b9eaf596e9d7db02c7e2541f
120,195,9,4,1,2,70,70,cddebb869292ec7f971bb2ccca07c73600b9fc52324302b01c49c5f4272ef160
120,196,9,4,5,4,70,70,183071b6966def72a4a32d183d48582f3ace2acc4ba212594ee62206395e17d0
120,197,9,4,1,3,50,50,24a87987423a100b7d6d9605f97d7bb4d989f2f3ca9bc43940862a692a301d9c
120,198,9,4,1,4,30,30,a586ecac629f0b93b17a03b098546ad4ab745e77cbf82f656ee0c4abaf75ce82
120,199,9,4,4,2,40,40,677a67ecec4666ee2997db3df36a8827967bc4533e4b0441cc0fe20caa1dd39a
120,200,9,4,4,3,50,50,5b2ead28b6ead20e022ca105dc6238d200208086824e2f213b14bda44db2140f
120,201,9,4,2,1,70,70,7c53278776c8587c904a1bb225bdb555e8197477b4f705642cc8255686f7c329
120,202,9,4,3,2,50,50,098f3d9efe189998799892afbb20707a20c4d5f4c595d12683f41bc0930d2118
120,203,9,4,4,4,60,60,15177a8117f994dece11a6a4ec54298d6a19e56d84bed50a32a9200e9e2d59e1
120,204,9,4,3,5,50,50,152d202b4785cc78d75168fc403a9134c20d20ec0fbceb876705e767e7e0eeb1
120,205,9,4,3,1,50,50,51f07ecf88f1f7d4885c4a73b85f29f37642f25208b64c74764c6ba1301e169d
120,206,9,4,3,3,50,50,0c91ccb35bbece3e131e89ed346f8335a622ff471052021cadd541625c63323d
120,207,9,4,2,5,30,30,42f63798667b5dc9496176bfefed7f3dec63643585b51d490ad9de646431d7c8
120,208,10,4,3,2,50,50,52fe0e70e712470e284c96dfa47123f46d031d32303963c184cff45ef69b8a9f
120,209,10,4,1,5,10,10,0a1e0b48f24c3fb74ff612df3dec88f35693756ab59bd490c81a52a3ec1aa2b1
120,210,10,4,5,4,70,70,be5fb1a9c97038db1ac96d3165bd8216a39cadfdb7e1fc102793210bfb5d16a1
120,211,10,4,1,2,70,70,e5a525227d7f7ea2ea53b69e139c70951d7fbe475993a2a085f691610a120642
120,212,10,4,2,5,30,30,4c894096265bf32a1989753f1a6129d3f5d8754bf3f19d85eceadb588e5a8f28
120,213,10,4,4,2,40,40,dbcd9fd404dbe067752d10c47dfac2cfb984a3a221885015fc9524f9a60133ad
120,214,10,4,4,5,70,70,bd1abbd28b69a8ded4389a0a50670dd4c698fc8c4c486b165233013f3827de4c
120,215,10,4,3,5,50,50,4bba99caa87656b00755eb2e84e3ac97a13d5b2aac5b12a8bdae0446b84baa12
120,216,10,4,2,3,50,50,5b929e4816b40bfc8d87883638ca666d9731a12669103c99548e88642839cb30
120,217,10,4,4,1,30,30,b20b6decc12bb855f5228976d95c8ccee8a4b2cb4cf7707a0b66b7a15f90bd1c
120,218,10,4,2,2,60,60,5055cc68118690b98289cc82426d0e9075eabf858df5c7b55bcafbfcbc93d5e7
120,219,10,4,3,3,50,50,163d3dfc2dd1fd84f0a9db9c48dba475b4a3314ff896d4065682dd95ea96abe3
120,220,10,4,2,4,40,40,8d970872809089c63ce2eeedd45b72f2d1cc3fea6b05e11aea8e99f30c1ac3bb
120,221,10,4,5,2,30,30,df8a18ebec4204d10ddd158e041497679b5f4954cb87804a41b065877cb6f7a0
120,222,10,4,4,4,60,60,53871b4741d58a4e4758631f320ece1b29fa1c1f510da2a15babd023511bd004
120,223,10,4,5,3,50,50,3d35f502217fe6432737ffb2bd5339c24fca5573e4e6ad5e77eb12d7355f58f7
120,224,10,4,2,1,70,70,c57b4cfd05abed33729d236de9f975801d2c9d24a90e5ef1d6eba469939da1df
120,225,10,4,4,3,50,50,52e8bc126d0987104d70782d9206c479e3bd54aac1b78b5576aff61da9304194
120,226,10,4,3,1,50,50,3d23ad5e57627df33215d925815b3e8fecbff6f35997f10e888740b1e52b3810
120,227,10,4,5,5,90,90,cae3c89080bdae8995561e91ce4598492f9bb95851613838bf0a8a08023f6f2d
120,228,10,4,1,3,50,50,ad6a271475da0ae13eb7cabe96527e1da318b1bab592ef3c57d6e07887e974d5
120,229,10,4,1,4,30,30,61ebf77db805d741acae3816d4ed1eda24677b2d29da9b37b13774df20036876
120,230,10,4,3,4,50,50,a278acfaa30bdcd9c1483bae1b27efc34e90f11e63ce0977d8cd3b59e239fdcd
120,231,11,4,4,5,70,70,38a8287c127aeeee02dd89b7bb6c95303abde307cf972a884b6938f962ad7ba3
120,232,11,4,3,5,50,50,aa88a7da24069bc715dd583d9ae25b0f47f726b0ad4e82f066a7ad6156f23c6d
120,233,11,4,4,3,50,50,4b1ac7610991f6194e031bc9a1004069a7b5eddc5f759aa83654ee5931f9d7b0
120,234,11,4,1,4,30,30,c9bc076e545cf1f2a71cfdbaa95a23d84e053b61265701cf769426d8321118d8
120,235,11,4,1,1,90,30,00ebb0a2aba84d493143b1d556e8c1dfc4b2e0acfb4eb577ba87a194174064cd
120,236,11,4,5,2,30,30,6da398b2ea97ab69b85b5b90136fb74189a91316e276e3750c60e34c9795b90d
