participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
111,103,5,3,a lot,average,normal,normal,d93160be14e89c2010b42bdbf32e057cfc5adb7a8c1e62026ab3e4dbe421c70e
111,104,5,3,a little,a little,somewhat high,somewhat high,3a708f179910cad3fc0763ec641c4a68983b306bf560003c7fcfed72e824b7d2
111,105,5,3,very little,average,normal,normal,477eec83c568f59ba853e45bf4a16d9b0278d381e05f24c6f93e5bcd52399fdd
111,106,5,3,a lot,very much,high,high,c84145ccd1f5102de31e16622796bd7bf9a268b59eab3966fbfbc073c07a48ab
111,107,5,3,a little,average,normal,normal,343454d561fc56c3fda7051a7c6ea0b0f0af54b6b479cd057478cf433b5836b6
111,108,5,3,very much,a lot,high,high,ef3a27d14940388cb4c57415d35dd5e863e9205d476d76eb26f00e846848a276
111,109,5,3,a little,a lot,somewhat low,somewhat low,8ebeb514880bd68cc1620d8495752d21804962085e27d3e570f4c2741b9cad20
111,110,5,3,average,average,normal,normal,7a91821fa2be18c500b96f646bbcce8fdcadfd4f6e9d27b33c836940bd975698
111,111,5,3,very little,very much,extremely low,extremely low,467f4948503e7dfe6498b0f24ca01396392acc0137286c0ae2973b487d4bbf43
111,112,5,3,a little,very little,high,very high,f105cb555925f524dc040f79331b2bfa6efd6a0147a4858dd128a5564b606186
111,113,5,3,very little,a lot,low,low,a8e12eea1edca11261d13820bab4a2d57e0b6851e26d7540b5c03c15d7968e5f
111,114,5,3,very much,very much,extremely high,extremely high,d4654d6dc749fb58d56b3227c95b8017174e8cff7106782d3ace0f347bd40ffa
111,115,5,3,a little,very much,low,very low,fee5fe14da1a02e5c26cba86b5cbda2bc4e70c0cc388bc23fe895abeaef85d53
111,116,6,3,a little,average,normal,normal,2f3a6255184b71cae43bb376cc70b034736eb73d66e7bcc278bce2efd861e785
111,117,6,3,a lot,very much,high,high,ce91578630a800720f8c00fb78b6cbdca5f809c9c5c8c49e8fde576051b439e7
111,118,6,3,average,average,normal,normal,0229eb5ebc65abefdd80282bd06dfae57d8c95b9ebdcfe749998b14121a066fd
111,119,6,3,very much,a little,low,very high,f70495c83a424c7b1f6cc3422c7ee08ed5944bd6bc95ae91dd870a09acb8311f
111,120,6,3,very much,very much,extremely high,extremely high,84b522aa441bd7c4e1977cdcf54c7c02e1e7bf6b5221ef257c98fd6caf51c418
111,121,6,3,very little,very much,extremely low,extremely low,f776ff01ddb22115f0d540e5f259dbd5fe907234477b7af5be6fcbd06335270b
111,122,6,3,a lot,very little,low,low,59a76c3c5aaebfb65b194b1eda58a03a32c90f367841cae949a29e679353a363
111,123,6,3,average,a little,normal,normal,05d5a345b977991d3767065c7f38a1f569c0178a1677bc620bfecfd62d7cede0
111,124,6,3,a little,a lot,somewhat low,somewhat low,307870efd4f89515d23cddd369780613f414697f5e486807268507a48d32cab7
111,125,6,3,very little,average,normal,normal,cc8fefe76dde2e6d4547f2579a95af0c4d206f3666f740ded483e95606ee3b2a
111,126,6,3,very little,a lot,low,low,aa3bb29cea472b475b167889fe5076a8bb7e6e7086f9616d95d7694380be0c9c
111,127,6,3,a lot,a little,somewhat low,somewhat low,e9a75e384b614e865acaf82fc8f8ea174fe9a270dc97bcbec334bacbb413c849
111,128,6,3,a lot,average,normal,normal,c60b0d0fd5a170a4116f07669dc18bcdf338021a159a3397f1c15219938d10de
111,129,6,3,a lot,a lot,somewhat high,somewhat high,735226bf5ffc93464803784bde8f619f7780c10b47a5b7e2f32a771d884a2655
111,130,6,3,a little,very much,low,very low,7c48e7f6381a19e22040673d7770b2a9d36b072bc651ee0d4aada8122c7a43a2
111,131,6,3,very much,a lot,high,high,4f83fe1febf14df8b5228084f580ff76d0bc8928e6250d454b6f2ebe88f12f33
111,132,6,3,average,very little,normal,normal,442e85c77781d6a82114e74d89e0bc1c0ff4d642464b8dfea3ff8f3765f14fdd
111,133,6,3,average,very much,normal,high,a0e8f6821942b4397164ca83617d7d91682a7de5cb6ec7c9a952fdd3ea779da8
111,134,6,3,very much,average,normal,high,957464088f6d217c68c6bc053cf8f7efa08c2d1478c93cf292897db0353f6849
111,135,6,3,average,a lot,normal,normal,65d25511933d731dd9ea71fe9f5bf987b55e3c1517c403c256aa7f29aa378cb0
111,136,6,3,very little,a little,high,very high,d34d6b83868cbc943f47324fa93eb36ad62d9a087611066d8911d091775549ca
111,137,6,3,a little,a little,somewhat high,somewhat high,84a6e8277b8d8326144a93e6a80f3421ac5b99f1864772722ab471f782df6fd9
111,138,6,3,a little,very little,high,very high,9362298ed1cebdddcc278ffb039f86ced47f338c6c7b52d55251581a43f2f1c5
111,139,7,3,very much,a lot,high,high,6e501d720a14ea19e25c2378bc734a3d8e14c7c47c687d9476f0f795d067e6a2
111,140,7,3,a little,very much,low,very low,233567776a81956893f27bf0a0e422089ed2e10168a3162e6f5df4d68be428b9
111,141,7,3,a little,average,normal,normal,ff1a9c86171b2450543e3fad2401a00be3a18db3a935d4564fd074a8ee96a9f3
111,142,7,3,average,a lot,normal,normal,8ab66d596ad0bbfadd1c8481d35cf7cb8f020a363feb3fe452caddcf95ebab1a
111,143,7,3,very little,a little,high,very high,676d1a5a6adfb98998100bcb1d5c4b67b1de198e359de3b7b634b59e61f5b046
111,144,7,3,a lot,a lot,somewhat high,somewhat high,947b5436cdf2d07bc1b2b9ca1eb58167304ddc283153d3108682e77a6c4c6cd7
111,145,7,3,very little,very much,extremely low,extremely low,332c262696eb0337f98815bd37555705f37e98030f00c65472cbdae8bcd3c735
111,146,7,3,a lot,average,normal,normal,37ee01ce54bad689c2d1d39ddeebf3c4c76569e8d8df62601d64c39f3d597e96
111,147,7,3,very much,average,normal,high,ae86e25ee12f27e0cdfbc3262bcbf590ec8140e91c0d60759efe1f4942b23a80
111,148,7,3,very little,average,normal,normal,ca8936c962959c9ac948aca42bdc48d90d8c14ee0eeb56ba48be7ccfddf5c772
111,149,7,3,a little,a little,somewhat high,somewhat high,a3d11a5a2e350483ef236f2f906250fd6290c3d833857035e791db4d5679b92f
111,150,7,3,a lot,a little,somewhat low,somewhat low,e4c1e5dabc9d676558b72ac10041f4dfd275b0506d74993093c5f56e8d4c0d43
111,151,7,3,a lot,very little,low,low,60c4f79905b274fca97c3f5a2c0842488f0a945974b400d852ef01ac0231ed3e
111,152,7,3,very much,very much,extremely high,extremely high,78146b93cdd2d2e28f82bf8baf53b91639351a26081acb2640c15de7901d94d4
111,153,7,3,very much,a little,low,very high,d4e84a97258636da9bd6df8f20be5821dfa028deaa446a8a0945911255d91b50
111,154,7,3,a little,a lot,somewhat low,somewhat low,2640d708b9a5821b6417137adcfed99164251a3c7cf8cbfcb5a9e5950a7b0a40
111,155,7,3,average,very little,normal,normal,948119205c7a8d31db9aa1e251468bd782ca064b27715727885601f771c7a37e
111,156,7,3,average,average,normal,normal,315b930cbfb67b804394ed62b2a41868c262acfa00b7930e3faae31f5bf1f1e6
111,157,7,3,a little,very little,high,very high,d067aaff738ca8e4a3e6d7f353f49381b47617944901047a2b6470ce8589ba8f
111,158,7,3,average,a little,normal,normal,0a8d584fac75a2efd60794b4cd65b35c1f6a607b60d133876b4474f34acc8ffc
111,159,7,3,a lot,very much,high,high,c1bbee463f8e2733282f0b47d75ca1fb26a7cefdb0769ed398fbd4a4432b120d
111,160,7,3,average,very much,normal,high,088eaa925fca7e7fb8711cc8e4caa337715dc6b0b8d1d2e1d3c9b73aa483d112
111,161,7,3,very little,a lot,low,low,984f5afa1256048d12112fb7ed5196d10a275e460f1aa9f75011c3fde92775bc
111,162,8,3,a little,very much,low,very low,ebafe020a1cb7f73d921d743fe8cee6abda803ec1b1b20eb8a3350ce88ff76e8
111,163,8,3,very much,average,normal,high,2985a5da872a78a5033e65206dc88460679bb397a63898708eb8956daedc4c32
111,164,8,3,average,a lot,normal,normal,b12062bba10692757f80517e79e713bd5d680eb75f70ca3a10f20b6210e5e3b9
111,165,8,3,average,average,normal,normal,d7c008c8d2f9d3933aaedb59f694af0de30bc30c70728d313d9989c46e87aa6f
111,166,8,3,a lot,very little,low,low,f043877f919311295ecbe57ff373ff893882884bbca7af043e544cbb7f15c0d4
111,167,8,3,very little,a little,high,very high,90995f16488091d4de1beeb0187560833e6c9f1b8866d0b4520940aeff71e8ac
111,168,8,3,very much,a lot,high,high,8d2a8236c8022d29805b5aea8dce6152b8ef45456e5477f9732976cc29178374
111,169,8,3,very little,very much,extremely low,extremely low,58c6e658b3d43beb5ebd79a25b4e8df72d816ad71ccb960a0e36f94b6b4d006c
111,170,8,3,a lot,a lot,somewhat high,somewhat high,10e68f9627e8619cfdde096928af88a9568607a1c0f15637cba88de5250ecd9e
111,171,8,3,a lot,average,normal,normal,985ab73d8a4900b970e46340e612d5cfb6c01aac14c09a8ac601b8213b8cab7f
111,172,8,3,very little,average,normal,normal,a70fc8cbaf66df3a96ed19c3ed3335a1d3610f76bdaa84d1115a05665e97eb39
111,173,8,3,very much,very much,extremely high,extremely high,ca1743be6572764b4406bfc3339528f7e9bdc2c7883ce5b07baece29b2864cca
111,174,8,3,a lot,very much,high,high,59a36dd1763ff972413c5bde81bb0712631d66ddecd7ea74e538ca9916cc812f
111,175,8,3,a little,average,normal,normal,e522270d4daf2ad8e21d8875bbfae8b138ee3be0a5c575b68a7e0313c990cfcd
111,176,8,3,a lot,a little,somewhat low,somewhat low,9f1c1048bf8ddaab526b9f46ed9e6680e1932e68c0c6f1ea676e5ada1a49a74f
111,177,8,3,average,very much,normal,high,e1aea9f729700d48af4ca5f055af83dba6d7af3a6aa3d21bec41b715c14e1b9e
111,178,8,3,a little,very little,high,very high,b2d0eb70dd2d6f93e01cad63bf5af3e79a57f984e70f7366913bb81cb0f91bbb
111,179,8,3,average,very little,normal,normal,5ad963d611cb1f8ce238873c0d8f20d1cd1f8bcefcfb9cf661cd5f4294155880
111,180,8,3,very much,a little,low,very high,ba83ffcc5c8432a7e3c569487b4eb13d5e18b4ecf5628f96ea0682e7f823c8ca
111,181,8,3,average,a little,normal,normal,527efb863d2be4755d89082e052538b1a1b67cf1e8af6ae0011b73ee7ee9a0e3
111,182,8,3,a little,a little,somewhat high,somewhat high,bfec8952a04ad6e22a01e215f38d0f55a7f6358ac6b9ff349d11274dbc2c0f86
111,183,8,3,a little,a lot,somewhat low,somewhat low,3ff36a35538d443d658e88d409ed79d5c082f95a7633ecc90eb1e930d67c5ca5
111,184,8,3,very little,a lot,low,low,f025f8b75eb65a96fefa1cad57a0c447984ff1e8758ce6b50bf0031304b022ac
111,185,9,3,very much,a lot,high,high,57ccee16a2ed012b9b29406338e7d17e2b75aa1b0769e76aabc878dabf97893b
111,186,9,3,very much,average,normal,high,ac014457d36f0d2fc17b58e2bf956b676212f6f90dc112887676c274dc44aa57
111,187,9,3,a little,very much,low,very low,7c2f87504a98bd72ed0be05b79736595c3b5fafe58f17af16d50482fa61e46c6
111,188,9,3,a lot,very little,low,low,eedf3f2add272c16dd30ee1e46f4fa0dff2e1f5bdaf20e004758eb8fbfc217f5
111,189,9,3,very little,a little,high,very high,82dd103d68952fff602614ef6d9878050dd71b1ff8033c57f9e1cb7a529a1069
111,190,9,3,a lot,a little,somewhat low,somewhat low,41b8e7665520e7370d3805576fbf2d95ffed56f66e29582e71043d8c21c6a7ad
111,191,9,3,very much,a little,low,very high,a46d0548ab75ecf2cd900397359e216c6c7e49ab34a3235607d838abba94abb4
111,192,9,3,average,very little,normal,normal,c27fd35b3d802f39542ff3dc2de81cfa098b28f8e3af0f11ba87bf1465eefaf3
111,193,9,3,average,a little,normal,normal,1184d4da0b7777aefb5674ccc19a863b095413d7e8c101b1cf3514721e9fa1dc
111,194,9,3,a lot,average,normal,normal,53f26390a062677c6257d5a6da478ee2d8d6794304162eafe2c9712770e47ca7
111,195,9,3,a little,very little,high,very high,53f4f22f82c1dfe12d741f8fc2d3c465a8bf4c8a61d1c96a5d713bad07d08743
111,196,9,3,a little,a little,somewhat high,somewhat high,c959026b7a5c6de63fbd6f42230a054113572cf64b1da60cd2427391d85f4d33
111,197,9,3,a lot,a lot,somewhat high,somewhat high,3d66c41b58fecd54e8babdfcda9836a8b21db20120409b25962da5353cff8868
111,198,9,3,a little,average,normal,normal,8c7819f319dfea55b9c45073a51ff3c2e69a0ed74d8f0920eeb3dc5ae7db6f67
111,199,9,3,very much,very much,extremely high,extremely high,84ec38e02a9de1ec84955977e4624d80a3ffa40b0074e6f9a0256b1ed0887cb7
111,200,9,3,average,a lot,normal,normal,87c557e2a493343d51a777bd5e0aff0840db5475ffc7068f7b0b7d4bfe39f1a3
111,201,9,3,average,very much,normal,high,eb53610420de53b56b61767ee5e546cd7589dac8ad64d80b2b6002c36fc08abe
111,202,9,3,very little,very much,extremely low,extremely low,4a4c3bc89060d7618957d12ddf40c3b014846cd1f3a2dfe3f51b8785ca3ce7d4
111,203,9,3,average,average,normal,normal,fd33ee0e75af4316f8476c5e6ba031c58f7b2dd7fb2394024254aa40065ed03a
111,204,9,3,very little,a lot,low,low,2084db5e0fdc4a8aa2fd4799839f0de5123a086e7ac1753a9394c24c3dab67af
111,205,9,3,a lot,very much,high,high,a5bb093dae65413c674618f5d5e267d837d01f120f36c0152171220e5a768e1b
111,206,9,3,a little,a lot,somewhat low,somewhat low,92b311c5f6fbd4b426b2f7d5ab250e88ed8e5fe7d898796b4703a8554298f881
111,207,9,3,very little,average,normal,normal,eab65ade0092442914626d2cdd13f92e869b8e77c34c9275f0f5737ef1bed3cb
111,208,10,3,average,very little,normal,normal,f19dd0e0798f98e599aa9c9ae9c5d7f28646b6ec4433761ca962967793e24bbf
111,209,10,3,very much,average,normal,high,6e351128792bf949f27e66db97b0e5ef219542e21019d0d50450029240f874d9
111,210,10,3,average,a little,normal,normal,3e02d18e9571d9d23715c17d47127eefa02f743b7fa299f65f1360ea602b1558
111,211,10,3,a lot,very little,low,low,4984a8c2071adf3e362707e1139450dd1f0a5d3f1f78673773a2b041b77c026c
111,212,10,3,average,a lot,normal,normal,4e4cf00908402501c2760687996ff2fe7d71dacc1e333fc84cbe2817933a9365
111,213,10,3,very little,a little,high,very high,6ab22e4df2eca553aee0417118732ac1607e0bfc11b7ce750505cf9c632a9327
111,214,10,3,a little,very little,high,very high,adadd81249f53d57fe962209f3178451c0ba2d36bb4172dd6a8b135a81b55b7c
111,215,10,3,average,very much,normal,high,d3a67961f7106c529242b2301d3c9aaef0b2688ebbddb6df38dd8a751f67941f
111,216,10,3,a little,a lot,somewhat low,somewhat low,c875e8767e75e573c273fb8df92a9b1efdd155e0dcaa25a7e40f7f9e3d4004e6
111,217,10,3,a little,a little,somewhat high,somewhat high,d45f303e79c5bc369b495107c1425b797ce6cf61737b2202b5a7bf7d42215a39
111,218,10,3,very little,a lot,low,low,464a1874168c6673e19cbf51ce405cc8d26a15bd15c932696371a765b438caec
