participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
140,40,2,4,4,1,30,70,12aad1b2461b89da423916dad09764fdef0fa056a01ebd5cc114e436bb6a0c18
140,41,2,4,3,2,50,50,18ae1baa3fcf7f707c2873e205bc18f70f1163164d90301eddc0252fa321b027
140,42,2,4,1,4,30,70,b75c7cdb629412f493a4b97a224eeda4630708fcf47db40e46dc821132f46232
140,43,2,4,4,2,40,70,0fe31d2b2403c869c5f2ee6c626576a7cd46bee7ff75572f526ea6c0f8fe9dfb
140,44,2,4,2,1,70,30,0021d06c6384e613e3cfe2ff000482f09fe1d96fb023f86980c1b0741cce86dc
140,45,2,4,3,3,50,70,8ed6f14ee6e47836ecc67bbe06db66f017482ff3b82904876dc298e3cca49df6
140,46,2,4,1,2,70,30,4deac521d52cc6a797f5f2769726904b672d44ca7f6b1281e7a1811efb142fcd
140,47,3,4,5,5,90,90,c0898892d71ba52625095eb508a82809a3a3403a8d405e42ab05c0d3b12d5aa2
140,48,3,4,5,2,30,70,85ddd35c9fe6c5dd3a91bbf5fba0970748d3ce897d78ab7bf3db66437bb49fd9
140,49,3,4,2,4,40,40,aa1180915c8094c24840e269739c48fb6adb7c7faed7272481ad1a294a1baff7
140,50,3,4,3,3,50,80,7606bc7f31a49fe19af5a79d44937a196e778728fbf5ede15e833ac7221b5017
140,51,3,4,2,2,60,60,dfe68613c15b5889b5646cb86d96320c9b84f78fdc2c9ff90d2395f312a3f9d3
140,52,3,4,4,4,60,80,7c7bb30d34d89924a0f3c3fcb7728ad793a8a3cf48415ea973265d75d0e5bdd2
140,53,3,4,4,3,50,70,8a50bac497479fac3f3a04e30c96113874740ff12154277a5911ef05eaa38dfa
140,54,3,4,3,1,50,50,8bdbd0ade678373374fc4c20a0fd84c720092b87657cddb0a886d0fe19792c2a
140,55,3,4,5,4,70,70,e598563d01aae72d778c03adf4f8c570a12499725c3a5860f52401814bf12632
140,56,3,4,1,5,10,10,4f6b8d943996bae3d594d3d348b3cf5e507caac5745b37ccd908c351bea30289
140,57,3,4,2,3,50,50,04b8e887664598bf0caff71aafffe23359f3794ffcaf163e589631c9caf1fe83
140,58,3,4,4,5,70,70,6d3cb93d0b32cf76210122707d5fd47b00566c9bb07a40a991cc94b50785e0e9
140,59,3,4,3,4,50,70,9979e5383fbf092b52101acbaa7e0b377ba44315aeb8fd44e27724a850839fe9
140,60,3,4,5,3,50,60,a3a7ca224ff4a586cc214a98d54987cea600c203b58a7676bbbbae2d4e85eb3e
140,61,3,4,1,4,30,70,32d770c9a8cd22fa9b0db5fc3a41377e64cc22e3b7565e5aa81d0b94641b1eae
140,62,3,4,4,1,30,30,d402bb892fd1e21061d92363de9564cf7535759d3bba71fc08ee011f42081e3d
140,63,3,4,1,3,50,50,455603dc780841211ac4cfe78cc427d36f8eacf4161966552179000759de56cb
140,64,3,4,4,2,40,70,9426bbc576b096f8fa64b2b92730b1741f32c93bad1dc7f57bb66062008015a9
140,65,3,4,3,2,50,50,e0437ed07810575dab344f5b22f4306596d40670ae9f4a416c5a83b4009ee20f
140,66,3,4,2,1,70,30,e6ab42e2a8cd1ff0f056f7078aae2760f2750bc14603385d419793b6f6f60c13
140,67,3,4,2,5,30,70,032ece60f54821c26613338e1166b0cbddfc631aa4f61bf13e807b65d724e972
140,68,3,4,1,2,70,30,c4cb5d16851b46929e9ffc437eb788e5a9e017cc07ab7d9a35a25c0135431b71
140,69,3,4,3,5,50,50,3db7334f83d420369ed463c35138a9948d66b2596bc44410b88a90d2d6c0a315
140,70,4,4,3,4,50,50,8380d95adf49c699d79223de6a1dca69619731f6d27e6aef70932efb7c719add
140,71,4,4,3,2,50,50,c28cbe49f28fbdf7ac04ef7e43a7602d789eff0235bc38d8f83f395b956ad125
140,72,4,4,1,4,30,70,d5be93b3c744c6a6bd247e3db353c4c3b8ace720f5c5ebe1e935d4a89807784c
140,73,4,4,4,4,60,80,018f3da37311d66f14cd32e2381c739d68def28ed86f698bfe370024a0aee618
140,74,4,4,5,5,90,90,77384e4d7eb19fc432afb4d00f100bb106288ab828bcc18ce15d9152fe15299e
140,75,4,4,2,5,30,70,a9425c086dbf69b656d73e9f96b85f75826780958d4d1ba7a9d93174b81542ef
140,76,4,4,3,3,50,80,5185d16bceed9e74c453751c649e32e1cdfdc4c4b2be18646118c153072f15c5
140,77,4,4,1,2,70,30,9542fa33a43024765a80cdc3674ce851ee03d7d0a9b6f6a1624e3d2189acc547
140,78,4,4,5,2,30,70,9ca85e7ad7721bf2e86555f742baf4c765d351781009170fdb2f383ef7315198
140,79,4,4,5,3,50,60,e2ba8f6bffc6542a97cd86bfb38a89dc2e3018cba29aeedda9b4a9e926d1aeed
140,80,4,4,2,4,40,40,ebb1b58ec57bd8fdf8acb8f44ba076a45b622c1031cd8e3ca0a3d0e3db0e8f2d
140,81,4,4,1,5,10,10,32230acb270c18de0a704359b143c5823ee45a261047094d58273d2ac6148b46
140,82,4,4,4,3,50,50,0e6c93aae8c11695b86fdf4a8a1019c30ee6251173dbe11df62f52ccb5da334f
140,83,4,4,2,2,60,60,59e07f29cd481ecab097bf86137bcb04334618e5f0993faffe2c94b5f8a8a792
140,84,4,4,4,5,70,70,48cbef92f4eff896b6ec2dc639e8d7180c9bf9e171ecc5a31ad675cbd28c6fde
140,85,4,4,4,2,40,40,43bace27d4781532c2a6b96ce1492b79b6ee4fff76b43ae6bf1fefd17aff44af
140,86,4,4,3,5,50,50,d6a4faf5133c212bbb2fb837e92f710075da87a278a604357caa42356bfebdd1
140,87,4,4,5,4,70,70,546eebd8729c7073dd6363eec8a1454155fd89801b2d2944ce4354a663c71e7e
140,88,4,4,2,3,50,50,3e73bf8446d767b124f03f098b75fb7966057bd665f0de07234ebf42a49c7612
140,89,4,4,4,1,30,30,f00a5dbfc228209a075700219daef1c3e59b029c4660d4f399b8b08e8484f2c5
140,90,4,4,1,3,50,50,7a4467ad7fa43c54b86ac6a1d660d6f301aafcc09ba731dc49db349fd814797c
140,91,4,4,2,1,70,30,bc042e0160801d6a9f9b57ba9d7362fb4ccd2c6fb7de98d2e8aea563a2d580b8
140,92,4,4,3,1,50,50,7688599a7609d37ddf8089b17ad3f0b2d391b75213e8e2d31310095742a48c68
140,93,5,4,5,3,50,50,3b07c4195cfd692fdba972676fa4b536a4a38b9959543eae69b6b5b481db042c
140,94,5,4,2,4,40,40,c16ca435ca49b15d7775b64bcfacae79d16793380e83b6ffeba67eda33c63f3d
140,95,5,4,2,1,70,30,7e49b8d65639cd43050d6712331ad2d5e12ea5ebf064654e12ab1aa1c2751a36
140,96,5,4,2,2,60,60,30e2be1fab4397014102276d578cb12adc8c9aae70198c65cbe658a1c7a35a21
140,97,5,4,3,2,50,50,3633513640c99d785cebd154ee331cdfd42398f7fb97aefbba8bc38e34ed1884
140,98,5,4,4,4,60,80,544ff46002f1b5bf4ad8ab8cd4375033d72a3b464044e6852e73674a169183f3
140,99,5,4,2,3,50,50,517f01fb702e13e22b6f4f75d27ca880d1887410804f8bec3fff9dbd431d9552
140,100,5,4,1,4,30,30,b0afe474b30bbbdad031ae639301a2f85f8b02b5abdd54be7680cfd0eed3cfa8
140,101,5,4,3,3,50,80,a86b6e57db7799904054cce60f90f18df5361bdebe74af684cfd2a16dcb0c765
140,102,5,4,5,4,70,70,bc1c26c86fd6c287dbfbf20333cda803885a74756dd67dd61565a5a80427ff92
140,103,5,4,5,2,30,70,a8fd013afd421f519f52ab380eebe853cb833b07971c02ff42038f214086467d
140,104,5,4,3,1,50,50,9743e336d12f64d4bb12bb39350dbc9584d856d13b81bd47e0537d6f279c50f2
140,105,5,4,3,5,50,50,f9a4678d70472011405039efe70319618d24ba638767ed2dd6fb2f4191f821d7
140,106,5,4,2,5,30,70,dc200a04c607ab3c7043864d4b8815491ad9188b253c3e4090622933df00d4d6
140,107,5,4,4,3,50,50,bb60d100b8eade6c38980c1fdb957bc47edacb1a1bf71a5171b51b0f944711e1
140,108,5,4,1,5,10,10,cd48ff52605fe8519dd4652f69f299570ddb9d2ed0176d5b5bee3330bdbc2dcd
140,109,5,4,4,2,40,40,7419b1e5c71de558845c4e6ec907eac5d94a5b3ba1dcced5a68b9bdcc074bacf
140,110,5,4,5,5,90,90,9fda6bd247b669fbb1e10a459bb3bc8e09d7e9798f1dc5a449c370d62222f043
140,111,5,4,1,3,50,50,3b017d591d47ef012d900182d8604762f01f75664dfbaa7b733f35fdcdbf783d
140,112,5,4,4,5,70,70,1cf77f1bfd1ad1451658a0c8471f4f59311e47e169c9ddc63e3f375237ca2612
140,113,5,4,4,1,30,30,1abbfd203b8bf95a274c7645dc7f60dc8c1d4d24b56316c134004d57bcc99e56
140,114,5,4,3,4,50,50,e15290e15045d1199ff2d5da04883ec94aeb4cd642136d1853defc0311b65fe6
140,115,5,4,1,2,70,70,98a12bec76eee350ce1f4f0adf452510ec61227a214e00ed3b8cf9dc4fe6a0bf
140,116,6,4,3,4,50,50,12caa562f50ed894628dd987b967c348e223aef0afeb1753f3a51ffaab3be93f
140,117,6,4,1,3,50,50,f98d15fd9d7e27474acf44b2361c3c40abdae2e41ee75a6d36a59479792f4e34
140,118,6,4,3,1,50,50,7ecb98e38e7ad067354823ed7bd16812657767f0aeb07249c7d0aeebc3ed4a7a
140,119,6,4,1,2,70,70,f77ef19aabb932024a88c06813d42b565190d74de633f7895977be0b0697ab79
140,120,6,4,4,5,70,70,2a49567c930565d8bd8dcff9c2de3d75bd2518655bea16c506dc7d504ef641a0
140,121,6,4,2,5,30,70,9495785adec1707544a4b2189af49680b8377c6caea24f48df94f67f2bffe689
140,122,6,4,2,2,60,60,a1e9a23164dfbb07025d7f1ccb7b6559fde44aed758f2b4f45b9cc4aef511095
140,123,6,4,3,2,50,50,bbcb37c07ca3c3b71cb5e1362cbdea1454620fd589c239b85d464f5625c863e3
140,124,6,4,5,3,50,50,eff32a85b40c8d425c21578798ac7f476461fa6d3cef476fae95ed3d3c7c96dc
140,125,6,4,5,5,90,90,b632d113aa8d0bf4a32ad1081607251c26014f3f178d0a9bd947aa813fd79bf6
140,126,6,4,5,4,70,70,f403490b30e74ea1b163607937904d7a394d74727ceebe7d7dd7038adc75bde3
140,127,6,4,2,4,40,40,b2dc2ea994012b9f36c44868178b8da212831463f39943f284d7e041089a3a3c
140,128,6,4,4,3,50,50,b68e6302f78c1a69b3c10f17c3b887bf1a39402f2ab2cb0d0fde4cbda0e24451
140,129,6,4,3,3,50,80,204e8c95cdfe926a40c3b151e56cc76068467e183103547041b914fad0cca620
140,130,6,4,4,1,30,30,7336ebbe0eaa75d7704931816bc810e895059b07daffedf4a2bb515fd3ecb563
140,131,6,4,1,5,10,10,3caa8cdf4485069aef0767239c199d37ac8df7ed0bd0dac094c4074d10ea9437
140,132,6,4,2,1,70,70,5a7ddacbb39c06254592ada66aa90dff27746115de7d017d64f32e30873a671a
140,133,6,4,3,5,50,50,95c19f68d36e4df62162e5cae4b58ad3507380134a231f04fac3be4e76997858
140,134,6,4,1,4,30,30,ff069e706751fc7542b15f714d6e3c141b41baea4d83f54a3e9ee437697d8156
140,135,6,4,4,2,40,40,73d9520ee0756b1982fcf1dbd7304e61656129f1c1d34e1f390103a2621bf8ff
140,136,6,4,2,3,50,50,bcad3b9766f3ac146a6c3363d897e1dbf1ab1c15cd511e06a347b500f728773f
140,137,6,4,4,4,60,80,bc4f65fc9b3d2653344f8035afa7360b8007a9cd389e408c39c9603fb85eb71a
140,138,6,4,5,2,30,70,1838e7fb031d955f7a5bc04e7f35623100a7e1b08a5b6dff2e763ff00e1a613a
140,139,7,4,3,2,50,50,8184a8fe4d00edad0d7c158cc8de076a497c8661eebb9e606b3234fce655d1b4
140,140,7,4,2,1,70,70,61f920ec979c53864b6c2eda097e1abbdd5d30552bee25d17d931a8193b358e8
140,141,7,4,3,3,50,80,30ab79cb7ea127220d4c8deaa7819af911282c29eddd1a04be6e7b648f0e7dae
140,142,7,4,2,4,40,40,410d872c2155c276ec80b356b777c7ee90f4ee0920a9f18e92e1948c3d4c623a
140,143,7,4,1,5,10,10,25529bebbe600220f6c6326b8f1e4f73b01a7124f8e6b87f064277368b698e26
140,144,7,4,4,5,70,70,fe3a8a551420ae30007b7c1e530e415f89898129a66212c9240606de5835fde5
140,145,7,4,4,2,40,40,a2ab4391d320ae29af3872f1be4baddc42f9a356c953347744c47cb62a939486
140,146,7,4,1,4,30,30,8c89cd0b273d70c5364e00e095d297c2c398a41275400c3125570ae1bba738d2
140,147,7,4,5,4,70,70,49fae3c7d5d42a6010f8622b0ada478e3352de0a4d649cf62393281459eb475f
140,148,7,4,1,3,50,50,2b3876fb1f0139409f02d949e3e5e5857992c37938cfcd67495344d429f338f8
140,149,7,4,4,1,30,30,905129ac1d1849e955498dfafb6fe93beff6e372bf6206743101d6f20936fb52
140,150,7,4,3,4,50,50,de37de7c6f80b5b3ce50a112102bbf64c279d150718ec0fb6fe1a3eb14b5dd7b
140,151,7,4,5,3,50,50,928744598392622bc4d62f8b4ec4bc28b7d1487bce2531617b76b9bd46cb26fc
140,152,7,4,2,3,50,50,7bbc2e678f3ef32ae6947848325456bc504ef99908ce9d1eb0074b28b9e153bd
140,153,7,4,3,1,50,50,1886d96169e57f76269987a1a8648bd7261fe996f148cf11d1a41fa6a26e74fd
140,154,7,4,2,5,30,70,766bf07fe2179eca43cd0e392f13d66f9138413cc86aa5597c44aae9b251c425
140,155,7,4,1,2,70,70,c22cd0717f8a958cd255fbf07ac7abc40548c6d39abefdaeae8393b22d31e888
140,156,7,4,3,5,50,50,f3c1c7ec1571cc917156263d12a4a19996bbc1ca4f9bae6a4834a0a12df775de
140,157,7,4,4,4,60,80,55916d3d6727399c5186d21c7c69157f1046335758ea5515e04e24f9e3adf901
140,158,7,4,2,2,60,60,b122a0f3001c9edb83b685d65e25b326e647b24201a258f5c1ecae08ada5a7bf
140,159,7,4,5,2,30,70,b4f83ae1721110adeecdc28152d2a14fdbc17190becb66ca6bbebfa22d99d036
140,160,7,4,5,5,90,90,a599353a5d900fd4c7b501ab4e262aa10e429efac22e20ae39eb8da9622fa70f
140,161,7,4,4,3,50,50,d8913adbc0c06ec0ecb3106d72f00d514d0c02aae09472b819ffd453e7382afc
140,162,8,4,4,1,30,30,1951ae3c7086c3cb8cafc31465effc6bb000360cd9e282c2ac34c5922888fad8
140,163,8,4,2,5,30,70,0b1f38e1fa8c6c2ec4c805e83e761cdc9cfd373547a8061c849887ad2a252b57
140,164,8,4,3,1,50,50,e01ee7d8f79cfcf2d7b02ddebb755858d688562405125c129170c937b311683c
140,165,8,4,5,5,90,90,7ddac11e43df0d3f385e1abd9ca2c4137c0c02c7bb2ee2d6f7072b7ae2008f62
140,166,8,4,2,3,50,50,5632291394d7c512bc869a4752200f0432ec4c8a675e17965f66a681b900920d
140,167,8,4,1,4,30,30,fec39e6193b74c89d2c25974cd3e4688f5a0cc4972c574abbf015c25f34907ae
140,168,8,4,2,2,60,60,7dabf5446eaa022441a007b311635d0414dd76d187cbace76750fb146d5a0b25
140,169,8,4,3,4,50,50,500f75f3dbb214eac6621c5c0d965fd713c04f93f8e64f3e0c364a4ca07060dc
140,170,8,4,1,5,10,10,21b54c8d828c49402e10edde7d31b5bf7c32ad0a6bca85c9c6ccb2852bb7772c
140,171,8,4,4,5,70,70,a4cf9ab042280b44f1db37a29f0698139e9ba989051bb906285fe5c9ce10015d
140,172,8,4,5,3,50,50,c6fceaa1728d4439d35face8ca31262a8bef16f71544f6dd3609bd6c74c64a92
140,173,8,4,5,2,30,70,b6e2c7e2ae41bd037d1b0e85f2845090e9066fc8e03102ca1325d61d7f2ab7c9
140,174,8,4,3,2,50,50,5fabc74b7bdf453a8bb2ac5841f0b3dcf35e7c78540ad019c94b8a04ec9ae727
140,175,8,4,4,4,60,80,282036d437dd8c401805e1ce2f9d38faa05dc909bb4eab754f8df77cff0dbd53
140,176,8,4,2,4,40,40,1564c5501e35b2517718af7b0a8714faf35714839b84c9eacf1107deb36dd269
140,177,8,4,4,2,40,40,2cdad53a517ee0ea18cc8fcbaf4669dd36c2c176e3f13cc061f07c01e57934a9
140,178,8,4,4,3,50,50,f4a599de8b8692987cc45d5ea30c7e8af0adcec4c80dffd2a18aab9d1915b91e
140,179,8,4,2,1,70,70,2efefc251bc4e9bef0ea59ada97d57e4a2486ea3e4622037969aabcb1f327824
140,180,8,4,1,2,70,70,68dfd89c733d479c4c5487d5f7448545ccfbf02ca6f0a91ea61dfb995891b954
140,181,8,4,5,4,70,70,ef41114e98b159ae9e255454a0594547290b5cfae8e40c5768e51241cd044687
140,182,8,4,3,3,50,80,3c6b9a2a95011e230fea292fa15c4d11fbeb7134c1c5ee817f7cd24d89d95f3f
140,183,8,4,3,5,50,50,3f7ef0cafcacd9da7e7cd61ecb1bc8da52b3e71b74c6238934aaa32ffd4528d8
140,184,8,4,1,3,50,50,b5ef0c4e47295532079a14a75b8e3fb63d3658b7ecebd24e46aa5efe3763db75
140,185,9,4,1,3,50,50,c40cd4a8f9535ff0baee0f64599c9584dea1455d8e00492f1137b6b1e4b0a663
140,186,9,4,5,2,30,70,827a40deb65db11dd06f1d7ec7681627b089725487cfa526df3944069b3f50a0
140,187,9,4,5,3,50,50,9cf5c19970bb7f27220a4b0d6b74014bad3b2d42f3e888645a24f521f28248d7
140,188,9,4,4,1,30,30,3ac6273080d92399edb3cf2a4e3361e774b8f0a22e17785bdbb74db241755c11
140,189,9,4,2,1,70,70,7031bdc782f64718b8d0caca5e68c0069ce575d042626b8ccf3b19f35281949c
140,190,9,4,3,3,50,80,edf11b8cecc2d06e741cc28fafa2243c1dee01ab5281ed62aec59d7fc454c569
140,191,9,4,2,5,30,70,5c18cc20910f563e1994601ed83f90be19a85b4e58c5e50e95d2040d1043b2b0
140,192,9,4,3,1,50,50,81f0af6c1c5f9b1698fa7a26c97a0b860f655a76390d8fbd0c2b86ca7f9aa79c
140,193,9,4,3,2,50,50,09106c912c30947f97817cf5d5d974b1e603ac9c494200de97abdeca6da41acf
140,194,9,4,2,2,60,60,cdfb11e55d0a41b33ebd9838a9a2b221b10d94f288eae8ff501ba31ea87e6a5d
140,195,9,4,4,2,40,40,2ebe2f630e9bfeb1d506aa59d0731fdd02b30c9f57b138b0e7f5c54b2b4ef97a
140,196,9,4,5,4,70,70,6ced20029b2d94f38df09e30cc9b06a0d6b9dc8c4a7896243ef9ebcfe364d5ed
140,197,9,4,1,5,10,10,783fb8f5f6c60c72ac34fbe8136660bd94d0d00fce25c1f09d592eff7611e0bc
140,198,9,4,5,5,90,90,8bfe235413c35ed91ff6f5d0c3e3a0d49028bb24ada5c30853a4372032a9e8f8
140,199,9,4,2,3,50,50,cfb679d3e1a2858f78ea5b2cdf939d33b39b57debc0023fc14e04bff2fa87064
140,200,9,4,4,4,60,80,d4bedfbeee47e0f9dee008918cd85056115c9834943b2ec9d1f37b4dbc128ef3
140,201,9,4,2,4,40,40,f7e856bcf8f9c60e8bc2f2ed814dcb31b2eee8dbfa84c8873c42fcca82fd4e64
140,202,9,4,1,4,30,30,12cfdcd4a4d3cd1b7cecdd95a722ddca3679cd80a8972cfcbe87d8cdaaa37b8a
140,203,9,4,3,5,50,50,f0dff572ba1636413292171cc6c696d6d9335ae44d391fd5cdfb37cf0cd1390a
140,204,9,4,3,4,50,50,61cff1728a0a73ed95830345e1203b4b97ae0ef8dc38e960182bac212cf39cb4
140,205,9,4,1,2,70,70,3aa8045a0839a1163d69e1de136997024813c80d29709456709ffb57558e32a9
140,206,9,4,4,3,50,50,e5766280ee275851bcd3256cbfa273baaf869c721f366c5513a382d2af89baec
140,207,9,4,4,5,70,70,0560ea4ed2338fc23a433f0ea97715bc1a6ed038ebcbfdb0f7b088004fa61e9e
140,208,10,4,4,1,30,30,4c2757f8aa8ab4b6d3a2d069855eadbf92fd97c66a3db5824954e8a5c22bbf07
140,209,10,4,2,1,70,70,c918e823fa69e0c1584f15b77743703d396d1f6aaeaae06dbaeb1b83c4b4622d
140,210,10,4,5,5,90,90,c64d56b0c46be7fbf520695d476bb001afb4ce2b5176e795f898f1029a170275
140,211,10,4,5,4,70,70,4f688fca0eb8075558c71b51f997192cf6e28776f37ba5893285c462dea0ca02
140,212,10,4,2,4,40,40,bcd2b0500d963b0137997cd31e1e0ec7edea9e2c0fe79589e30fe1cdd3dc42b6
140,213,10,4,5,2,30,70,c02ada9e8f36329cfdf45b6d094861f279461746be162b417799df6eb3bf500f
140,214,10,4,4,4,60,80,a5a6ba6880ae0542fd8c74b41cd69678ea680e860243c1769d7686b0559b247f
140,215,10,4,3,5,50,50,3b1ca390dd683ce0c3fca7efcb769d7ae37dfb0102f6621ac7a4eb8980059087
140,216,10,4,3,3,50,80,4cf143f62cd4c9448e1a00c69d6c7329ec801b82bb45f152590362c2532ec078
140,217,10,4,2,5,30,70,31b08e9a01bf5c954025ad6b88008f2d7cc713d6d8f80d8119e2316724d1edf5
140,218,10,4,5,3,50,50,726f932683f94ce6b78d3c0b6dfcedec27f96547dfc137c3d503faedb32fc586
140,219,10,4,1,2,70,70,1fd0098d5fbc2bf231d8d1c27090facd1b92378a6de0118fbf5f8563f843d449
140,220,10,4,1,3,50,50,afd7fcf8b8d129906bfb7d72754e7f8cbd109cd80f52cdc27059db4740f35fce
140,221,10,4,2,3,50,50,655e19e3e0dfedc42bff103f3e48943fdbff4d883d6a2bef84ed667ddac3f3b2
140,222,10,4,4,5,70,70,cefd2f3c413451dbb2499f3c6d2bb673bce598fce2ab7caf9e21df3243236ed3
140,223,10,4,1,5,10,10,f63b5b5c50cdd1f3b45253088b7f1c275810e2e365525c2f4df38dc7c1243b8f
140,224,10,4,4,3,50,50,39506745bc9d61d1174d007ca918127cb3fd10105eca982f275bbc438ee7069e
140,225,10,4,4,2,40,40,c6f09cbf288112a211d885ee454ce20c63cd5c4f1568e2c573f4773f648e8135
140,226,10,4,3,4,50,50,16d214b9fdf3ae1575cd30121495efaf6b95b6d1462dd1a6bd145006f43e658d
140,227,10,4,2,2,60,60,eb1441db6f931684ffab9f55100ba98944d1fee86581b861f8f25482a54a7219
140,228,10,4,1,4,30,30,d5ada3e81ca612c832629b5e8670c74ebd7d11882fb3e798573c427a3ab14f77
140,229,10,4,3,1,50,50,f5d941deabe7d48f36a508105526365876d5120633e744639bc1536bf5322b04
140,230,10,4,3,2,50,50,45dca9a1d6b1e283312805bb47585fde4b346c077ca2a4517b4ed2b551ed5f09
140,231,11,4,1,3,50,50,39a33dbfcc297f71bf9ae59c8ae38c8dca7a4dfaaf843cf003e36edbf28039f8
140,232,11,4,3,4,50,50,7bc349d20ca2dc0c65b54705a7efdc6f7b8df830e2321bd3ec9337f5dd35c266
140,233,11,4,1,4,30,30,a956068c352b6ba48d5ca46efe3b4da209fa9a3a46e3db499e7ba8791b5d07f8
140,234,11,4,5,1,10,10,a2f25caf8945bba10da8a3af562fc302a2bdbedb7cff7efdf81b4d8ce53f0549
140,235,11,4,5,2,30,30,bc5ae270e661b005f89fbc0c1ad11f6a904c4d9798d55a60c87b4ddcaebfa285
140,236,11,4,3,2,50,50,f63db23ab42f93f10eca2022ed9c3f9f93398b28b952c579623a63b762b60891
