participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
148,65,3,4,1,2,70,50,74e5510837541add4ed036e625cc9178e6f584b961e69c989c1404150323f93c
148,66,3,4,4,5,70,50,7f0b7af1c4f3cb895e6ffe7eb6ece3714b41063efd255c8c1a08d65034ff7eb6
148,67,3,4,4,4,60,50,e848ecfa78dea9049c22c544e50804f274e69f104dbd88a2eaeb6aec84c19173
148,68,3,4,3,5,50,50,e95c804a5f8b73789538f664e8a08b6ff65a6da89f7407b203557919dcfcf7a1
148,69,3,4,5,5,90,50,fc4c3c3bb89493387c37dfdc7cd78ec6f8be9651db167f2720e45b0b16772735
148,70,4,4,3,3,50,50,99ba1dfcd34e9f14170f3ec747c1671d1e50ee3596bc0f3a3140ee1a1d44f2d8
148,71,4,4,1,4,30,50,465d584cdc27d8b4a9eb51bcb1b0b833f651934af95ba7ad41c519bd0490eece
148,72,4,4,5,2,30,50,b361e27548af9445c10ecd1bd253a60415208668272ce70d63654aa21d7824bd
148,73,4,4,2,1,70,50,183eec64d6c95833fbca3b8a729b4221edcfba2bdab149cdbe06277f43d542e6
148,74,4,4,4,3,50,50,88dc325aa0ed0b38a222b8e251cba880ffd2e41c6ea8e08e00054b0fba17008e
148,75,4,4,1,5,10,50,1c02e1fa82da21b34d05d1b42b68aa22102724cd461b85dc9cf9a544d62e9085
148,76,4,4,4,1,30,50,58781a2e9ddd0bb258f63ae660c54b93a870d9af8451a078e1c70d8989923679
148,77,4,4,2,3,50,50,273c896660617d740da866dd3787166ae5e22d519a1432230e6a83490a4bdf1f
148,78,4,4,2,4,40,50,cb2458b794592b46653259750ca100db50695394000115b0e1b22dd596d30bff
148,79,4,4,1,3,50,50,cd33df8153006d6b45d4f13e07d35595ae673e72c16b0d36d8410b6071a6d2c3
148,80,4,4,5,3,50,50,3e2b8afcf6760cf11e35b13c453ebf75abbde4ad0cf1176983dc36e2a380f910
148,81,4,4,2,5,30,50,d71e27b4c96ea4a0fa0ae546ae15b04b353cb578efc83751c7c5497f086eeeb3
148,82,4,4,2,2,60,50,4839b19ea8c913ac49992e32664412b9ff1d937ba57882a07f4233b9a88cc80e
148,83,4,4,3,1,50,50,e1d2f4e30eacf5743f442fca4d1fb557d142f5ef64d4e54c332297a9c67b3440
148,84,4,4,3,4,50,50,1e359bb56b6fa86531fac81a3e653b8253d12aa4ad8331156073781f2b67bd75
148,85,4,4,4,5,70,50,2857c5d5df2bac13f2fb81b34baadb09d71916f2ee81f3e0ca5b5669c0b70035
148,86,4,4,4,2,40,50,24497c4a71906b3a775cfabbcd8ea655a80f8ba85ed5461d921a368fb407ce0c
148,87,4,4,3,2,50,50,1de66cf15eee95b4c591bbb1ac483dbbd28e9ff6fd86c82d2b810a2bd916e2d6
148,88,4,4,3,5,50,50,6dd8cced7d9b4db760f953f3a4845bbb8290f950ec324efa1a11bf45c6d66b78
148,89,4,4,5,4,70,50,576d58cf8bcd3ac58a752a8e5cff21595956ba3abdd9a7a7266656ed250ce1b3
148,90,4,4,4,4,60,50,b322124ef078ffc82f1fbade7719a2ca9a6c67ead9cd400ecf2dad3dc3748353
148,91,4,4,1,2,70,50,901eac7a3435ae899ef757024700441f0293d51f013a26c4b4b0226e0190da94
148,92,4,4,5,5,90,50,970c633efc7debcf92111b3c0fa89d3a0dd2fbded6af3974a0e0201380c4270f
148,93,5,4,5,4,70,50,44d6198be6a5969fbde14c4c5a30f1ce38b4b1a3fa88ef59af949b699cca9847
148,94,5,4,5,2,30,50,acdd9fdc6fee15e92e5e796709d45734b6068c3a501e4b6d4ba34cf0acc86ebf
148,95,5,4,4,4,60,50,b01d0afcc4a54d5744f65a38ccd67ca2e3f201534ea05e88d243d7f8e2832408
148,96,5,4,3,3,50,50,822d026c861ff95830690a2a6ef34c232808e3da64931d469bab4934a37599c5
148,97,5,4,1,4,30,50,9452e8cff15ad4204359e2cd011e5e1a1aef2d0e0f41b40fe8db943019aba21c
148,98,5,4,4,2,40,50,9293fda8ac02ff146f4b3984022a70c41a4ab27aa303a42f7f843104463ea0bb
148,99,5,4,2,4,40,50,d44ac926dacd46f0dc4ac13a2f22eb933656e329096c61664b220d022acc1828
148,100,5,4,2,3,50,50,c9345cfa7bfa562f52b98d31f3f198bf1e4073557127e7ee7598d019e589ff96
148,101,5,4,4,3,50,50,6ef90bbe520bb2688c12b383f2e47fac463199aeddd66a3f26cfcfb80d339af5
148,102,5,4,5,5,90,50,9d03abd97dd3932cfdd025582b06b528b66d11e9a31ceaae5179eef4b3ac301b
148,103,5,4,3,1,50,50,11aa0ec69ff2c6ee277c9222fea55fe836692bfe4327c7a3e57b06a887109e62
148,104,5,4,2,2,60,50,432b3a5243f23364a038e58cbae90e5a3c873c18868fa28db47c34c467944342
148,105,5,4,5,3,50,50,5269a3ee82e25fb279beda4c509e19811d84db8cf15e1a549ff38c1470271d16
148,106,5,4,1,5,10,50,df1d0a3264042d2b78e50a790704edfe4ce2ec84f96dff57739dfdc764d60626
148,107,5,4,3,5,50,50,02e594439cb36f7ae29a38c73f7b053ff7110fbbf5a4f51e8ddc8cc1da5c8945
148,108,5,4,3,4,50,50,b52e075d8aa7bc8a80714d217201446910122873dc62fb7918812074e557dc19
148,109,5,4,2,5,30,50,6a6ea36a3192f2f71cac932e8e4a8003af88e04369b55af282e954cba7050ec8
148,110,5,4,3,2,50,50,7cf568f5f933484940365c5de493d5f4c9597c9ec0ea62fbbd99a3d9f7262bfb
148,111,5,4,1,3,50,50,12aedc41217845b7d6e432fbb7aa188fa40c768e567e0e6a16fd8c3861d5887d
148,112,5,4,4,1,30,50,894282d4cf8c59a1b90d9efb713d0fbc5a137c5932a722cae0864c145944940f
148,113,5,4,1,2,70,50,b286e799b7789680ce8961d85c62ebc77e7d1f5f220992f39fb699f6db5d4070
148,114,5,4,4,5,70,50,913f59aae1aed41a195a40812afef2c861fd3b28787678ebba29c1e4d35d7a9e
148,115,5,4,2,1,70,50,c90e1d397bd4cf44293067a08a3c77f96c4cc287c743c94a7668d3d2f1ab353d
148,116,6,4,1,3,50,50,bf5113cbbe32c47dec09f6e3b207efc72fdb42b0def15375843cdc5a792d83a5
148,117,6,4,4,1,30,50,8f4fa7f773110a97ca1a7fb38bcf7fbfdcdd7e5c0670bd771458716dcb9fc345
148,118,6,4,5,3,50,50,6de4644493e3a249db37b4bffe1486781cbfd51634c0c543ad2689f4d880d96c
148,119,6,4,1,4,30,50,792047e8edb8bd3949f50751e47932b815ee25615673d0caa11f1a088382d32c
148,120,6,4,4,2,40,50,e659658f46147e560abbffbbf2f1006fb37dbf9acfcff3f371dfe52df0573063
148,121,6,4,3,5,50,50,49de1a4cfbce3c8eec3b9c5b5a16e0b757aa46482bd29dcce084efd458beead2
148,122,6,4,5,4,70,50,3c534c6b79216ec7019e66046b8361844283bf11aadcf366bc38788e6dfd4048
148,123,6,4,2,5,30,50,d50381643d4568ba7dc8476f54332313448af6929c1cb87b1db609acec3e0265
148,124,6,4,2,4,40,50,1398169b548c0e774aa994d1a48fc31c5734d1635e687881f2e2c0c9b36e9934
148,125,6,4,3,1,50,50,aa2be5f53502cf0da5bb1904ba447afb313997fa1c7f3d1f0578488fe52c7fda
148,126,6,4,4,4,60,50,785ded6e0609ba02c7f89ebd627e87979ed10804cc07c292058a113c4a9920b7
148,127,6,4,3,3,50,50,44c17bea81a8db1e68c4f132b3bd1d20fcc24a24161bf4fcb07f85aa1231b535
148,128,6,4,2,1,70,50,fa095958dd3f8dc892c8f1e0ecbe799fb231f26c772894de1fe7dfb4abe84f52
148,129,6,4,2,3,50,50,67f15803a1943357a5f53e98171fb37a3bf97b78bfd4d308a92edc06452c67a5
148,130,6,4,5,5,90,50,d8c501c88515d30d389dcf886a4ddead5066b222d16c30c82b65d249912d081b
148,131,6,4,2,2,60,50,1d198e02c09dc98162b364ec9bc6efcd3dd9702cb0c89b8d387a7a6c06561cf7
148,132,6,4,1,2,70,50,85d809b542ba65dcca593f3319ef0475557dafdf6714e9653731e7dc714a6f3e
148,133,6,4,4,5,70,50,a66ea6ba63383d5e3bbaa94028ae595fcc08de32a41d22dcc6367fbb8325a53b
148,134,6,4,5,2,30,50,48061bcb26d9c2524e1df4b36e0469e47414129953e863793044a439fe617ce9
148,135,6,4,4,3,50,50,31dc477bdc71f00f22dd12a0c8e86cbb13abedbb1b092593cac2f35cec9b7251
148,136,6,4,3,2,50,50,2f3864c68c3f97a9999ee9146668bfa3427f3469b4026746170edd2002a4fdd5
148,137,6,4,3,4,50,50,4abc7f272a22a30c04fb16ccea0b016e4f5c580fd0f8c8f1b945606e453018d5
148,138,6,4,1,5,10,50,c41b94d1cc6695f0a20ad828abfc9e94b1f14d20205512f95756e1461d4766a3
148,139,7,4,5,5,90,50,0539e41d611bd18e725e22e62b9fe0364ce2ff4025a57fa245f4a33b77379cbc
148,140,7,4,4,1,30,50,782e842b9156c32c3875afeb6d0b85b9711fafc98cf62ebe09a0647b61e25438
148,141,7,4,3,5,50,50,1bed633e7e0615c0815c44cdc79f11a6db4ce8fee98ac58519a04ecf87e553c2
148,142,7,4,2,1,70,50,24589262bf2689ab4d6977776ab895d5c96905691fd58b4fc28d94bd71821fab
148,143,7,4,2,5,30,50,f7e10307d8189207b9580b6e780e019019336f2c706547665b78f9d6448ed6ce
148,144,7,4,1,2,70,50,d2b5fa78098a86c691061c5bf7cd633532d24e20d6c0ac5b76ab9e0f86f40439
148,145,7,4,5,4,70,50,b2df6a4a54892acd965436648abfcf44311468ad68e9c898c4a58c4b76415d55
148,146,7,4,4,5,70,50,1a07b609d8f0dcfa6ae27c9ad1a5b675a22a7a830642ba25a72b119d84af2729
148,147,7,4,4,4,60,50,a748ea2f9e9e895bef8cb371740c290ccf46c45255c3b8350f3f5be7d960113c
148,148,7,4,2,4,40,50,99a61970212228845d3cc272934b9cfe2b0ff379eabb2d555ecd0ad12041b8d4
148,149,7,4,2,2,60,50,3a338bfdcb370e0d37dec38c689b21edc3b7ba3ff5c7f25a92f353179d3a25fc
148,150,7,4,1,4,30,50,43c5804cc94075999d18e03b5886a1f6476e20974571925a292344e2d921b3d1
148,151,7,4,5,3,50,50,6e6f76536c8141ea9199debcfadb06b892da7d28d4f69c03ce2e089b10e32879
148,152,7,4,1,5,10,50,fc18c9b0f82ea1659924f117c11e8edbf84930cf7f88737ce6cd72fc547ea022
148,153,7,4,3,1,50,50,24336ca8b9a058a96cb3e853c35d25ce33ce855d71e1a8aef705f694f8d34131
148,154,7,4,3,2,50,50,50717cb9cfb11a445447bbf3622d1d610a4fc0a405f542b62651c4618447f5c3
148,155,7,4,5,2,30,50,b35c95a4f6a973643bbe974dcb91ef3ab143081dbbeb6cc0b805b9d8c994f435
148,156,7,4,4,2,40,50,84c462bbbb9b0f2b15957109f55ac7a35fbb6d94813f8c931ae73b3873502a8e
148,157,7,4,2,3,50,50,c8715864bce01ac933aa591f5fb1bbd54725e44f25379be2be2065858f1aa147
148,158,7,4,4,3,50,50,d030e6b22bc139540bb550559d4ac8ef646573ede752bb3fc2a4cb37d8bbdf0f
148,159,7,4,1,3,50,50,b8fda851d5142560f02276830e08599f2702e59d2694f8b0813ca6f703697b57
148,160,7,4,3,3,50,50,1977ee3e7c952d02a13f014a88428722a39f8970a85a13dd14ee9478d6cc43e8
148,161,7,4,3,4,50,50,b67024ae39d5612c55b51b38977f8c08c569c13ce35ca8dbcacd5845c0e99f97
148,162,8,4,5,5,90,50,204c0a4f2c0252487ad61f7db3c3c4804940149764d47885b508684361364397
148,163,8,4,2,3,50,50,baba75d82457ce63a23ff29feff476bb513f9577c9d3bf2a7601a48109faad31
148,164,8,4,3,1,50,50,e3ac9c98b7d2d679e05c98f19681cad2ed6d12ef0c7a6432a24da7ed3df4d8d1
148,165,8,4,2,2,60,50,609e75b0c6872c68c4c64a41b03468d0f7d15a9cbafb37001e546cb77ab723d9
148,166,8,4,4,2,40,50,92a4b7f00081c098f2871007ff39f6de32be08600d58251c52ca0134ed36873f
148,167,8,4,5,2,30,50,dd4b256e04a8e78a1ab2990fa9e93a9372673bcbe46998ccced6426eaa93a9f6
148,168,8,4,2,1,70,50,6072cede06186472555f2054d16efbfb4ad5f66dfc740bc04313ac9909f4cbfd
148,169,8,4,2,5,30,50,b23e7029347efcc0bdaab7e4ad6adc302768b0ca4894684c63810997f1729584
148,170,8,4,5,4,70,50,b4fb914ee9ac8a9718f79b2a1d810c995e15b9395ea6798ac7f4a0d3de06582b
148,171,8,4,4,3,50,50,1f191604720e62b51bf92cb22342326b20767477298a8cfe17856b9efba52ef1
148,172,8,4,4,4,60,50,e4bf5c8770584260f7439847ecfa4b13040de06bf2ee8b042b8b1394007cb8e7
148,173,8,4,3,5,50,50,e5c12674e98981aa225a391ec2d5274c6d818238dc58c331f8b87540440a8106
148,174,8,4,5,3,50,50,1068ecd30570761377d7058c486e97542aa40b048351bb933ea10fadd13facd0
148,175,8,4,4,1,30,50,c94447f56dd9368d3b5ca1b4ec4bd5adb526310cd459257f4d2590b239e4739e
148,176,8,4,4,5,70,50,99a278c9f7b09c08934f28865d377cacd5ce3fbe0a1a9348e23f8102ac5b23b1
148,177,8,4,3,3,50,50,a5097b233e23befc7549c8f9d1832ecb989fe11aa56d89c359303ceab95b21fc
148,178,8,4,1,3,50,50,e3bf05fa36242525a599331840dd533782c13af316b9da20802e56da8f652771
148,179,8,4,3,2,50,50,e5483221674b2b2898576dfa7b1d262705a79981d138623cd5c5e6d216be307a
148,180,8,4,2,4,40,50,eae64bd89f8e568808683796680446dde894ee537c4a48a8b8b8204664c73a43
148,181,8,4,1,5,10,50,b3ee96f7eff902190c86511130248345729a60b362eef063613b1fea5b775fa6
148,182,8,4,3,4,50,50,cfb04790bff72afdcd174c79cc5737f7ef238f3737e5a4c9ecbe64cee42ae408
148,183,8,4,1,4,30,50,1b2ffc3430b6e0fd0323d2c5d11a4527792751b985eddb926254e1c8734223c0
148,184,8,4,1,2,70,50,1fbb482f8c4dc549b0aa3cc61e18e8399af30832073a519d789e9e249253d9a8
148,185,9,4,3,4,50,50,5e99aa5be3ceb0234cf68094fa74159aa4fb106965ae852fa4a748794c372596
148,186,9,4,2,4,40,50,4488c8e7fc3717531747375a5fc3c1393577fc058c8f301b3dd07e619c7b764e
148,187,9,4,2,1,70,50,b49f3fd0439675ca0de6070f6efa43320d102ab9f8862dbe97010a16bb0922df
148,188,9,4,2,2,60,50,ad31097705f4c47dd5e26a357712686d1994a09300e640cf3015f4d5558d5d58
148,189,9,4,4,2,40,50,5b1716d1c841bb00889937f1e61ab1dafd7ebdcc93dc73f7064b9c9c8704f93c
148,190,9,4,4,3,50,50,a4a69dc6fdd7d7277bae42eafe2743d0853db2f88f7ebaaf74613971981109f4
148,191,9,4,5,4,70,50,80da4a919c35991e47d9f4e776e12167cc152796060883ba99c647fc44d570fa
148,192,9,4,3,1,50,50,2acad425668cdbe65fa14ce7bb92782319f19fe60e8f7c01aa64f4ef98d2681d
148,193,9,4,2,3,50,50,88ad99fee2d13c6bcc015ce563397169c07fd31cce939883656680e3037c6c01
148,194,9,4,1,2,70,50,1bd284a244a790e1a5169dbec9386696bca0e896139134c222c00076994143fd
148,195,9,4,4,1,30,50,2fd938651df97432da35f058f4bc761fe7a3d45777e95f1b3c5f13efc456cd93
148,196,9,4,1,3,50,50,f8313e1581ac023017cd9883aaa42fb52640f2df12224314345a0486ea269389
148,197,9,4,3,5,50,50,aff13e260f5160e892f9a9b59524b41607a39d0f2a31c69db2841dfdc34bdc7e
148,198,9,4,4,4,60,50,8b9ac90d97e6aaeb7f657cbeace251f14ce8a129f27dc389d013180a0dd9fbed
148,199,9,4,3,2,50,50,c8667afb75f0f28f408787227d41db78236c694fb2fc85426a6e273e8b890d66
148,200,9,4,1,5,10,50,d53e6bfd1b76f6c71dd3a3ea5c963a23782332e76dfec581a66333a3853b0616
148,201,9,4,5,3,50,50,1feefe4bd2ad27a5909be725edf97c45253bc28618ce31fec2b7c8d03e5eca44
148,202,9,4,3,3,50,50,7b8f730abe00646314dc6983b2bc88ec8b03364067a99e39178c889dbe16d1ba
148,203,9,4,1,4,30,50,5f3be14e0dbc71d1502dd327a754e316c72ddf4275fe7481907e4a13038feab0
148,204,9,4,5,2,30,50,45db7f105e0b6e7bd1de57d830a0b719ed75d63733796576557001593be9e31a
148,205,9,4,2,5,30,50,96f927fca7ae6d6e8cfc16996d26a5fa90cff76111ac38d5e4de9b97a851b8cc
148,206,9,4,5,5,90,50,e983a892d9aa54c0ef7922d8706c87b9795b93e011c479e7e6c1a0830cabad33
148,207,9,4,4,5,70,50,66d557e73743865510d32780ee1fea685843039df14d2b982cba421dccdf04f4
148,208,10,4,4,5,70,50,3896f6f1ecaa5681d596e2647214e07986d2dba1b2331fa23aa162745d527e86
148,209,10,4,5,3,50,50,5f94e186a9efe1c3a509806a3b0194b06e9c19835233a366427f202c82b01a9a
148,210,10,4,2,1,70,50,314ab16cb10edc06c9219d3fbb81273deffece629851afb295b3d49bbbb1b41d
148,211,10,4,3,1,50,50,abc1fedeb4b832f8a75db957f1e516c04728c15736219efe28cab1462ebb54eb
148,212,10,4,4,2,40,50,1b9f3656e9db32b25ceb37f33a948df52a6bc2d8f9819213387344a7f557c490
148,213,10,4,3,4,50,50,aa55fc4456139872cfa6c16a80a6dec0b6de5f6ec27dd7b541e02e785deb39ec
148,214,10,4,1,2,70,50,4f8c2ea65a5bdaae0824267221f44381082e81790de85ffb9c57d07e3f6fc0c1
148,215,10,4,5,4,70,50,53ca85e457bb98ae235bd7ec83008d70513b3ef0c929a981e8565f27898dfab5
148,216,10,4,1,4,30,50,448de178e83c69a1f1a2585f304ec209519eba3857ed2385ac9cbb29c3275662
148,217,10,4,1,5,10,50,938971ebdabbc591352c20181fcc45bc43d19f1a942d1c39534c04e532438d51
148,218,10,4,5,2,30,50,c301cb43c582390249771d663f29b782c1aa2d82c497a5d28448ddebd253901c
148,219,10,4,3,3,50,50,8b32e559b75a6e4c874d7e5790a20d620d85ff556e3ccf5d5516755a677aca6c
148,220,10,4,2,4,40,50,b7b0011fcfd5fe5c823659a077afc01c7c7a233f344cda118b35d9179410a0b6
148,221,10,4,1,3,50,50,5b6fcdea3772a636ecf637c928771c093023f001e07fab4b85d4b60fdd996b27
148,222,10,4,2,2,60,50,9f131a1b888dc15c155c199540ac3917743f11dc920e7b452bad058a86c3f310
148,223,10,4,4,3,50,50,80d3d5de8a7edec77d29e5de5ad3228cfcba136f2db2a5a753400f14be4250a6
148,224,10,4,3,2,50,50,2f45acc11b0bc418187d2f1cfcdd2f36ea7a29a5d0ed206ee741e06dac1ae5c9
148,225,10,4,5,5,90,50,7ebdcfe2589eba88c62e5b868ad358aee5d00245d17f52e81afff1df75177001
148,226,10,4,4,1,30,50,0f815792687de768363908cd3d771f961b7af0081d77d1d47b4a9891da5a58c3
148,227,10,4,2,5,30,50,4629c820f5e32c1be7f26ada9ecfe11cd9cfc54339ccdce00847d555bc8304b1
148,228,10,4,4,4,60,50,ad2bed5bead90e0fbe606659f4a340d80c9db0e0752f3f0e62cbd7ac687d7965
148,229,10,4,3,5,50,50,969ee6f67bb1fb6c2ebc228322e831fd96af013a862835fb12e8b83687121f7d
148,230,10,4,2,3,50,50,254ab12de235f8dae7a3e474045744fec6f2b5bef156b67d63f80f58bb60f447
148,231,11,4,4,4,60,50,0f69a2b17e1d40a9bde67a490f79a71b0900f780048d520181257894d1d4b7e9
148,232,11,4,4,2,40,50,708c06b684367a0efd7cc6c4a504b630f609122368f11f815990b0fea4a248f3
148,233,11,4,2,5,30,50,ad196b80e7c63ff16a69a42e94a358ea5725c3b2e5581779e8310a04a5185764
148,234,11,4,2,4,40,50,064bc6a9c657d06938cac35e82cf98d53d73bd92e85a8f4c458611ec895eaf8f
148,235,11,4,3,4,50,50,dd70821e8230209107e0021fafb44a02e0ebb439a6784493343a04a220d277fd
148,236,11,4,5,4,70,50,86e182684362f9872097caf4ca0ac2d673fd5f7cfe65f545bfff856709c3e06b
148,237,11,4,2,1,70,50,82042904e742de50c5f0746e4a376111231ea6bf6b73c6653507d96671d079b7
