participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
154,61,3,2,5,3,70,70,d954af3334a11a2c249d81502cd039b80daca524e1f5dad39ffaf3b94cb8c1a7
154,62,3,2,1,4,20,20,c2a57fe0ba7bbe2e1ad6779d8a9cfadd0983b9e89568af5e26bbb09099765398
154,63,3,2,3,3,50,50,a9ff41e7c3244945b593d0e937f5d3e2cf8716b8d59def949c6f120e907a8ca0
154,64,3,2,3,2,60,60,6a156d56acba262729eae868ff5ba85ec7ef7d80c1abbb186d14c798107e8620
154,65,3,2,3,1,70,70,6658e7146cbf04d3496e17f384302bd94291c220c94a4fed276737694ddaec37
154,66,3,2,1,1,50,50,3a84ca4fe345b7cd93ec49410138b1140d8dcfd912ae73c04fda79d92715eae9
154,67,3,2,4,1,80,80,29a24d466ed127791d408fb72576cf66240529696a642e90bdf3409fd1fa3a5f
154,68,3,2,2,1,60,60,10d2470d2607b9aa0891ece2a08bf4cc76b11f530275426111627a30fde8c279
154,69,3,2,2,5,20,20,8ab0b80559b1e643b70061ccdefa61c0cd8c27e90d9013076dbe2a458ca8aa7e
154,70,4,2,4,2,70,70,e62a3d20680d4b7da75dccf1d8049630e249e7737b2a45ed288a8a5bccf91e79
154,71,4,2,5,4,60,60,26cc25ae04af49b9c45a871fee6ec467f59d4356ef73afc19e1c17d1d1206cd6
154,72,4,2,2,2,50,50,5e6e1468c92fcbd03cfee2e45966945392cde7d7b50a1502839264b335455597
154,73,4,2,5,2,80,80,7b0ce034b8e2a2821fe6f528a1729b3b9feda3eb835ed685f2d5de255e796879
154,74,4,2,3,5,30,30,9d2ae0ac6175c29cf2ec816fbdcfdfd1620f95be9e98b3a188c0b318430cb8d6
154,75,4,2,1,4,20,20,9fab5ef0e6458587635e7397aa1c440e160f4cfa1a6223db8c0ce75e60546e5a
154,76,4,2,4,5,40,40,1750825363caf9316561c10c613e0b4b6ac19bf9e8791b81d782f80d9c490362
154,77,4,2,2,1,60,60,22a78cb1279d754cb3ff99699cfcadcc9fe77b99ce6b31304274411ec99434fd
154,78,4,2,2,3,40,40,79292595d4e959c5742a3060a58d85943e6aceb37bbc0fb8c85816085ab32396
154,79,4,2,1,2,40,40,6344992e739ecf2884d2c7fb402a5acfb78f29db977dc7789025c0ce3bcfaa57
154,80,4,2,1,1,50,50,9c0caac4dda7362a42cfad0121039b6b4bb1f949669d7287c6363f8bffe4d30e
154,81,4,2,5,3,70,70,ac2e0a57e54a859f9b4d2145459f50195487bbc45d9d4f629c313004be8a6190
154,82,4,2,2,5,20,20,ae96e7e8464b1fa573522e9d8dcb49198d8d08f5eb23ca726639a815ddfc182f
154,83,4,2,5,5,50,50,6eed20f134566b8777320118e933a8fdfb57deac4983e97ae3a80eab427fe4f1
154,84,4,2,3,2,60,60,d4ac828b6caccb2a4b8aa35fd4d6475683971081ceca2c5099af0c31ce188250
154,85,4,2,4,1,80,80,c77e3963584551ab54a43d4af4095413bb12ca081cc92d6344f24ad1b16dbbfa
154,86,4,2,2,4,30,30,64caff7b6be0900d819f05dd29c51f5d6d8cbf856b44c84915fba3e37e698a7a
154,87,4,2,3,1,70,70,9ed86a05fba28d29010ec024d618c3825eae4de4033a3c7c6e4c223ed19f588b
154,88,4,2,4,3,60,60,ea27c57290a14458bfbf5869d05f708f6a7be29b100cbf87973a8095bb1c4b31
154,89,4,2,3,3,50,50,631f0739c0836b3a968c5cb56142e35fd0f88c1607fb4f3af18b65adacdd8b75
154,90,4,2,1,3,30,30,9d765408c7580a0f6fe5746b6b920b67f7ae0007e7b088451ddc5a5849c2efa4
154,91,4,2,4,4,50,50,82b6adf2de4ff8a29b2d74b36d4e1ee39994c4c84f57ef76027fbc7fb11c526c
154,92,4,2,3,4,40,40,963e26fe2e7344178f4b44baa2f46dce311a593dddce5f52070d73cb038e2030
154,93,5,2,1,1,50,50,58ecae11fb7c56fec455a8044d146552d0190843644ae5c3e025c91dac0d662b
154,94,5,2,1,3,30,30,8e2808aa506eb134d7c5871d1e4ec67a9b0f06ab6b7c000499d356fd3dec081f
154,95,5,2,2,5,20,20,319f9b55b9273e81f22c585f2794274c10274ce0c8a21fc69c863453b10e6941
154,96,5,2,4,4,50,50,e26a5a91ff8a29d350432c36c6d93aaccd2832b630a95eaa6ce1fb319057c465
154,97,5,2,4,1,80,80,9a169c62d711d31ef5977deba9b1222328da4f88d937cde11a2c6a7472d472f5
154,98,5,2,3,3,50,50,15f0d9ae724a0e3b3abaee8034f1ba5795040273fed7b89cefcef37cc683f869
154,99,5,2,3,1,70,70,65ed7cf1f87d6cb7a37b5cdde6f6418b395b4151fa12807a7155c379e9217400
154,100,5,2,3,2,60,60,aea3b2064438d1ea59eb9a1538a57d476a917ca0d83b2c2550cfcf2f3ec4f265
154,101,5,2,3,4,40,40,6da614a7d6bee39dbe47e9c05614c91022c94ff9e1ced7ca7d86739fc48baf14
154,102,5,2,5,4,60,60,b3e2863cd1368aae42257a3b0cd0c992a8c46e2f68af68d8002df845a4f1e99e
154,103,5,2,3,5,30,30,2136108933314f89b096d44f0da9f0481699f225de8b38a6b34a82167eeb00ee
154,104,5,2,1,4,20,20,9ecfd74f17a7c67eacfae2878ad411b43504abd8139ea50856500c5fb14a6c1d
154,105,5,2,4,5,40,40,a34d6681dd26746b402bf888d0c4b6a6f322c56dfde02fed69d7bef7750e931a
154,106,5,2,5,3,70,70,985d4dbf352255c3f1f5798515abcae2cc72f7e1a2daa5553597957a7ea812ca
154,107,5,2,4,2,70,70,91e17762d2c0d0bc119b038cb1fe87a77e8310bf2cef6ad9b2b13d5f8129032b
154,108,5,2,5,5,50,50,f2191995611fec0b0957458aac3e044a34e8f206c1c849d328b995e1cb410970
154,109,5,2,2,1,60,60,6fb35485c2f79e13a82b8375b370ef0c47606391566612075bac9e67e1feaf07
154,110,5,2,4,3,60,60,950b3a9e7cabfa1bfcd2f6ac8ba779ed1f937cfd716a0152be42b154507c2e68
154,111,5,2,1,2,40,40,9f782e39d377af5fede7a6859ee00f97fd141046c837a51aa4383acfcc985039
154,112,5,2,2,3,40,40,94f9f00fee089bb6fe28d54c64c0618e1a222ff53291c32f6b7976c1280383d2
154,113,5,2,5,2,80,80,697b63ec6a0609e89a51ae07e13310491b4c560031716accf4ae8b4db594c864
154,114,5,2,2,2,50,50,e9a5ebe779d5618e87f4070f47101e7b182bf8703998d80b820fc4ceb02705ab
154,115,5,2,2,4,30,30,1f4e2d673cbb7a689a0df356c604ccd50cba41c4e20935eabf7408ecea9443fa
154,116,6,2,1,2,40,40,927aaf993bc273d84798c19c78a3af7b7eebfdcd470d24ea69b0cb681373cbda
154,117,6,2,4,2,70,70,08365dbbaeefa0113ab36aa859743ccb62a7a360fe335287caa3f6875660f1a1
154,118,6,2,3,4,40,40,475ab3e43bbb6127b02174506169b1ad31451d8a487eb96ef8f0b87c7160b278
154,119,6,2,2,5,20,20,f1b0bcc59b89231bcf17ec10851817496cf60c2050c538eb0489b231a54b793f
154,120,6,2,2,4,30,30,f869bcbd357d06103206307b669c8d1ed3439c116caa4f05914621da184f924a
154,121,6,2,1,3,30,30,36e6c9eb8655c453bf60fa6ee7586f191c8aabf1b0e049bcd99d53c93d77c78d
154,122,6,2,1,1,50,50,bd5ad72c79c2b40af6ea3db4e92329b864f88a194c32a0a9a70078cb2689bbb7
154,123,6,2,5,2,80,80,b65ead2625fc95d4f6ac6c8809381a68c597c33ed7d2c8ad318a81e3a30979fd
154,124,6,2,5,5,50,50,eaa098f81a282580e939949cd6b4183351cb597589407135362c83c1c36c9d5a
154,125,6,2,4,3,60,60,7a0eacadb5746eccb556179474bba1816ac4288a62e8b83cfcef27bfac4a9ef3
154,126,6,2,5,3,70,70,1eb91e6927270e390f980040191ed485b77c7bf674f676cfc7657664e593b983
154,127,6,2,4,1,80,80,05fba5b2e3a6fc5a422cf885afec6b3e3e5cf9138a6997a5e1ed4b4f3db9fad9
154,128,6,2,3,3,50,50,2d6ed706d63932adda75fbd63cd906797115bf7889463394f892bb67e83be759
154,129,6,2,2,3,40,40,45023e29dee66dc504e57f9866f44217785426423ffd7cb033082d2501765166
154,130,6,2,2,2,50,50,f1a993824b216b4f323d527c4edadd4e77b6b543a6e0e7b58c380b9519c7dc69
154,131,6,2,2,1,60,60,7b6b01a4f3434d2fbed69e138c8f799aa266b99f6e075b320af190a51ec5b2df
154,132,6,2,3,5,30,30,1d017b13d776c874e62749ccea67a2bca9fed2ffa449e7b3d8f1dd504ff443f6
154,133,6,2,3,1,70,70,a19623ef62b334907aa4ddb4258723b6a550dd8e7af8f4a7d4aa5e068a6b8e3e
154,134,6,2,4,4,50,50,ac8e37d7aaa8a094955f656f48d587300bc6045ce0c0baeb48caa69bc4c584c9
154,135,6,2,1,4,20,20,a9f6b446386f5eb1a6dde180cd486c62848f1de5562ab3965148fe028dfc7758
154,136,6,2,5,4,60,60,248c8fc8d91227b8f4cf1342007c276325c7a43220aa473be1cdebe10ecb49aa
154,137,6,2,3,2,60,60,9bb1f0d5292c28321e737f904b9527507ca9124036bc6b0a1e9e714d62d87a1b
154,138,6,2,4,5,40,40,2a39e72c1ad84bb0939144700623fdfaaef8f6e6434196f9e328c4df34f3b3ff
154,139,7,2,4,1,80,80,5852f6fff4e0133e8aeaca1561da8686640f049477b60dd4a60f0d89daa2da9b
154,140,7,2,1,4,20,20,85f01a4bb25426f6deee2fcc1535e0682feb8b27e37232a40f97f320323af89d
154,141,7,2,3,2,60,60,431f53e0296c7cd98a7b6912cbdc7ef3b9ee20280ee2436dce686a54210f01d3
154,142,7,2,1,1,50,50,fe0ea9d40950f4a7d5e7060c24f954809528f24f7d509b5c9dfce01aa4eead5a
154,143,7,2,3,1,70,70,5fb5e7e918e4a56458eb3a4683a7e2b5168956607eff983cea4a8012df8a7817
154,144,7,2,5,2,80,80,c76263860e9fa9c3efda4b219af69868632c3477268fe49f05d33c87f4d2d5f2
154,145,7,2,3,5,30,30,97b1eae337766746fe4d70b5a1d42a6ec609c51149a50e858f111f97ffae2a7f
154,146,7,2,2,1,60,60,79601d754c0a17e3c82de4cc02262e43c0b791bea8c9085468a719a139d3d189
154,147,7,2,1,3,30,30,60be77e6a5c61c974d06b2b3ff4a651dab40de5b70d83177bb6e377f232375f9
154,148,7,2,4,3,60,60,cbebc79646d39b9693a2b36434a45baf831e0e8f9ed9577aaab8662ec897cbcd
154,149,7,2,2,3,40,40,9db5725101eaf2b55cb032101480541d96091f1a95b5f0c59b41af9f293b03af
154,150,7,2,4,4,50,50,abdca703549fb6204eb7c70956b0382740fb24c215a5e35236a5e34fe025b7a7
154,151,7,2,5,3,70,70,adaae9d0ff317ea0f3ac862984b892bf1fb68dd180994ee6fa05585f4aeb1bff
154,152,7,2,4,2,70,70,442fef06e653b76b1d40799c656cc4f3cb207df7bd9a1aa10fd3d20cc6d372a4
154,153,7,2,3,3,50,50,4e5f7561bc34c597eb94a402bee87b28652717bfcf7c5e8db544f68808ab3a57
154,154,7,2,4,5,40,40,c59d4db608aa334a2a1b90c20a760a5f3f943d5af408521b501118d16b74a029
154,155,7,2,5,4,60,60,0bbc4d259d86777c986acfa5181468280aaee518c31812663657698cab1eab88
154,156,7,2,3,4,40,40,12d9620c58c62a72df002a92882ff0624f9aab77a2e6886182af0c92b30b9647
154,157,7,2,2,2,50,50,892cf0c6ec0c256f56fa878fb4b94286a3fbd099eda13264e7e5c59ebd8fb9b6
154,158,7,2,5,5,50,50,bd846670d47d259903bba17f1b86a6bb2b753022fa23510fe71545c015011a3e
154,159,7,2,1,2,40,40,49eb41e3adc43f991440e2c217deb10e09d8bac754b40678ac30c902c484cf3e
154,160,7,2,2,5,20,20,7f703719ea358661863e3a526976064f466c811a35a335a865764264fda2c5df
154,161,7,2,2,4,30,30,bef2d4d8aec4521c5e1a7e6e321dcb4d7970fdaeb9d6df2663de684c5b4b38e6
154,162,8,2,3,4,40,40,22ad5e71b538804925b8d839346972110fb1ef855ab347c85aa79136c90e1a65
154,163,8,2,2,1,60,60,07ed0db84db8518a00a1741aeb0ce035074c94b73b420233ccfb1d8892517513
154,164,8,2,3,1,70,70,0fed38065fed0cb760b757ce54a3d0d3f27365381145d9624a7d5b27f0c5193a
154,165,8,2,5,4,60,60,259015cf042df9cd670677fa42f14dcaa8a9a18bd34cd3e3fe2e3a79d27ba2bc
154,166,8,2,3,5,30,30,1c1ec95da09d269f0e5d6898a2abb4e34d71b4a587eaabfcdbdf04a0733b6b2b
154,167,8,2,5,2,80,80,ff11a92c771d416cfae359e78b85d58790eb57d678b6833e8884136e4e13a411
154,168,8,2,3,2,60,60,8288a67f04f54efafe91ba4452673f534d3020f35ccd0af025f6bdc6d8f23e8d
154,169,8,2,5,3,70,70,f3a78c26a918c7f28965f657e5a580ac1b798719b40585c9de04b606b0a9055a
154,170,8,2,2,5,20,20,5e6fcec2a115687790febde4c256956540ea3cb4103fdc7fae65257f16466843
154,171,8,2,4,2,70,70,f617f42bd9925080060e47afd4c82e7573b06782561e426c2ee3eda2f66e5ae9
154,172,8,2,2,4,30,30,0d18ef4e7daf5df06da076994019ce436c54519825d3b848a5ed91079bf3aa70
154,173,8,2,2,2,50,50,7a30c512705e5bf87adbb103c4cd17062fe6a472ee8d616889f35db40e0a8b36
154,174,8,2,2,3,40,40,bc3ac4de94adb82d2b5138306acc2cacf0a8b91998762a3f92de2eaf3cbcc0cd
154,175,8,2,1,4,20,20,d92bfa2a3fc28d8ad7e88fbd388bcd71bf34b3ba4276cb801a28b19a29cdb13c
154,176,8,2,4,4,50,50,27fcd76a025659c58560d162bc63af607585c6b7572e5c0acb9dc3b022327a1e
154,177,8,2,3,3,50,50,10a2dd86efc0d4a6ef6028a068caeaccfc3fa38deaadb1502cea816c73531f9e
154,178,8,2,4,1,80,80,2c8c6eb056531d0187f999baf4ce43cf940c98d5767c58bfaf9ccb562d825d8c
154,179,8,2,5,5,50,50,78651fc2903e0a31deea57af2b007f71d8839b07dcb66dc1e5613e6cae696969
154,180,8,2,1,1,50,50,5d65bf1eee31ef4edfcddf188f58e7126de96f80622eae9aead9bc3ce8c0aa5e
154,181,8,2,4,5,40,40,b1a21a6409e218a9fc9ed554c6a1e0b1224dce5e6acae1d0714eba74ac991631
154,182,8,2,4,3,60,60,2b92bd7d00a7ef669444c5412ef5f772eb002761c599c902363372ef0ad7e11f
154,183,8,2,1,2,40,40,b17004c2a989b31e58604b0da6e7add9f5b64cfd5fe744779e312dfbfe9b42aa
154,184,8,2,1,3,30,30,2b614f4e10fd958c17f721bc40e37afec5d3e57dc30e1db24fba5c8128cf4a17
154,185,9,2,4,1,80,80,d29ea13ace7a5a3af94f9e1bd3421252fd1f4e48e7bd286177dc95297697d563
154,186,9,2,3,5,30,30,2f06e81a0272caf51fa51b2b9ee8a7105ca312c30c23caa10b8504fc27761d4f
154,187,9,2,2,4,30,30,5906bc60bbb2812bb298b1ab7936e61efbc8403e6bb62b11d481a3021dc9c203
154,188,9,2,4,3,60,60,0c0b304d213fedb2b7e52f893090b5eaa6faab290065e7acfa31e416e5adf026
154,189,9,2,2,5,20,20,238f3156fdfe8efdf4494a4518dbe1ae8ebd944ccf683fa9ea38948e71f8fe66
154,190,9,2,5,5,50,50,16542af089f19c8cc1a7ee6f9db0472a506baaef26f8bd1b5ece7e6e3b387235
154,191,9,2,3,4,40,40,54cfdcad4411320692e694d32d6b366f45c6792ff36b4dc31a54e49fa31279db
154,192,9,2,5,2,80,80,18ac73805d34ee13c834f734ff64dfb00acb63d87f3bbb236199f4421d5d0bdd
154,193,9,2,1,3,30,30,856aaa35a7bda9b541c60ee7d3294c2758926f07eb905f9f0d4c5c19a1918410
154,194,9,2,4,4,50,50,bacb10018f8cc8ec9813fcc7c010df5ae7ed9abd75060ab9135d6ad5172fe946
154,195,9,2,4,2,70,70,de4ccd95f2a8821bf38dfeb7661045cd80bfe6dccdef27d502822c1ce042da10
154,196,9,2,4,5,40,40,b1869725e316e298ae7f4faee8bf6132809fea090be4ec9f6c692984fb1242a7
154,197,9,2,2,3,40,40,c23ce3776aa34f1165da46a00bedefcbf22a9b05ba7990008fe6111d8a243c4a
154,198,9,2,5,4,60,60,06a6a885bf985957bf6e5f044259d8cc950a4625abeab116862ca878cd0bdc65
154,199,9,2,5,3,70,70,ccfc67890409967df4234e4eace0feb36ab905db2205eb73cd1e0d1bda162835
154,200,9,2,3,2,60,60,de6f7fac2e323b8151942d4ceda48d6a18bbdc86bde8339f77ae6c820cf4f23f
154,201,9,2,1,2,40,40,032beda2fd115d75b89c9ee32858af4512d581c71a3cdee53944004fd2c8db01
154,202,9,2,2,2,50,50,314dc766064323292c460f99e4168184322ae776336cb0594e27c8dfd7cc3c0b
154,203,9,2,2,1,60,60,63ac756d9d9be7ae7018672f8e3eec9b988a238bcda3629c6496e1bab38f734b
154,204,9,2,1,1,50,50,07605de88ad31b3f5e0bd5bce109084df730b7d53beb5c7cdbc5f6dc963ad6d0
154,205,9,2,3,3,50,50,654b81b1710944318f3099f34766fc24506784cacb535cd736489523e99f817d
154,206,9,2,3,1,70,70,1ae916d96185ecc3c187c631dadb4732ffc8a05a95b07e1dac61f031798d4496
154,207,9,2,1,4,20,20,01d73f004ed7e1109ad7d4d95ae8b64145cec3206acbdbf4b9084d1fe2ff7bda
154,208,10,2,4,2,70,70,30d3de4888c0095b9298c62b6916cea57438cc217790061ea67f6ef6e4dc931f
154,209,10,2,2,3,40,40,b4476cb5852071802c5c02102c32477d14d6f213a842d5113a7682546f33302e
154,210,10,2,2,4,30,30,89874e045c80fe72b50220bf5f74c7b0e96cd79e3d37a636a1926301b46277fd
154,211,10,2,2,5,20,20,92ee35594a009e838d68810b106a2143976ed5ee57c46128a050ea522287c0a1
154,212,10,2,4,1,80,80,76f78931afabaa78128dd065b7e6f079c0574628853d2861c57e6f7a5927e2c9
154,213,10,2,1,1,50,50,cae07238867ae57d8bd68a85f6255411325114e3cd4f9189f7a9b9a74d760cd6
154,214,10,2,5,2,80,80,1deadbd8baaa9fe77dd33714e60b4e40c9a930c2392f1ad9893e046345db9fbb
154,215,10,2,1,4,20,20,585c5ef9afb9602f7ab5bf92c603e5540b73edbd230613c06de4ceb3ec977be9
154,216,10,2,4,3,60,60,cf11a43b925f7be1b0c4faa853ac9e945b73a6eea4e55bd67d072e6446490d21
154,217,10,2,1,2,40,40,f4a785c9f25f299e67ce09bfcc85521976290b0ff0cca82836b5b73a2ae9dc78
154,218,10,2,2,1,60,60,70202c65d1f765e860720096c52d5664193a514552d3db46b37ed8915316188c
154,219,10,2,3,4,40,40,d7032dc5575f5c0d3c92e03e42ab230fa4497bdcfe1c8974db5467db4c611cc2
154,220,10,2,2,2,50,50,ceb22bc45d8644488beb15abbf83f50b53e7934e875313028921d1d2a4af4b9d
154,221,10,2,3,5,30,30,64d64a147a632949f92a5c57ea94296d2d7348821de4806af82eb8d13b3304aa
154,222,10,2,4,5,40,40,abdee131cfc9b27ff37ec990c8f1f2b246939ccd98ffbc4a0620de04d147cec1
154,223,10,2,3,3,50,50,10690512c6f0a637fc2f3d0d0023f8c42f77ca8dee5e66151f44a1a61dc067a4
154,224,10,2,5,3,70,70,0ad8317e3dd0e66e8acbd49cf14859152b4862feac614526ab8e91bf3614e656
154,225,10,2,4,4,50,50,adad802baa4ff8135bc5f1477cf09168393896d21607fb2451010d9af07209e5
154,226,10,2,5,5,50,50,348cb03f0cf765a31e28525354fa54df8e76b63ec64094c222b8769d8033b34d
154,227,10,2,5,4,60,60,0c0793578669fefdca5e3a8da0fd2da62f371192481db4e01d81a69a38dc0a16
154,228,10,2,1,3,30,30,0d08d0dd6f2370a27688b951a8254f9b68b50f325453f5a622fdc5b0f5d831af
154,229,10,2,3,2,60,60,fdd672d900f674dfd538379efbd51fc987ddde5c1da51281dfff900181ab8caf
154,230,10,2,3,1,70,70,bdaf91fe1a236aa9dfade2db1debac7b2add511c3b960a02fa4d34ba7ffdf5cd
154,231,11,2,3,3,50,50,bcea9345e59e756ecdf0f9ec85f876a9f2dfe5d7622d6a608790bd65f190e8af
154,232,11,2,2,1,60,60,1c43f24b7d206f8090d2d899680cb9505e83d44a83ecb80c2f47426b1b0446e2
154,233,11,2,1,4,20,20,2e9eb71ca9aff4bcd78e535a7f0d38a57f6b8b7b48d928b771a58a91f3e8bfb4
154,234,11,2,4,3,60,60,839a07d8f06c97a546b2dd6d78df758bf216b9256242864b8fd11c99d7deb562
154,235,11,2,5,2,80,80,ab1e5a70f6ff4fd9af42c5f0881df2df7407f732d7f562a896cd9b32213cff38
154,236,11,2,2,3,40,40,82746840e22ef8378c8c68170fe449273fa4fcb89a9858f040da6af1f2295fe3
