participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
114,42,2,2,4,2,70,70,50b7bb480e585e3b66c2303c764254b4d6a5d1d39dc8f724106aaa3d1d44f7e0
114,43,2,2,1,2,40,30,8b5f5c0ecbef81f3d21824950583dcb6503a4c224ce73680773b4c314a94a0f4
114,44,2,2,5,5,50,50,51da738f831e05cf8e74cde088a43e1bbb922cd610be779506e42975f8fd9e96
114,45,2,2,1,4,20,20,1fa45c760569f4c83cf61efd3779241476fdedb502be7f5363d1a5ac5d84b42b
114,46,2,2,5,4,60,60,d9af8f16475e661bad054137f48c235bec91976fe0bcc9dd3c29aba4b9bcbcc9
114,47,3,2,1,2,40,30,e1c8b90ec592192fb5de58573876d2203509fb0e771b2e63bf8ce3d54263d8da
114,48,3,2,4,3,60,60,db14225ca0829bce56ba8cabf5093b3510118d4baa743b9cb8febc9ab70c7455
114,49,3,2,4,2,70,70,b7ff13089ce43bd7a91804af4e697a3d125fa8da0f7a192ec2427ed112357981
114,50,3,2,2,2,50,50,2acd455ffe64e6b5f1bfe04028a5a1922c261c4749468d041fdeac90700d0685
114,51,3,2,3,4,40,40,c1150eccc7564042f59cc41c1a9e965329b2fc205177097cf2b40d631bae1b49
114,52,3,2,3,1,70,70,8d344e86e61186afebc4c88d7a6092d87d684f07e45d62e2086b2ee52c75d148
114,53,3,2,2,5,20,20,44a97499ef565ebfd1660f217cf1ca38a1a782a8bff88aecc38c765ef4422478
114,54,3,2,5,2,80,80,a1e07a4c6ccb92318b34abae42d74ceb460ead436081261085af974daa31dc1c
114,55,3,2,4,5,40,40,4454055bed8bda148ecfb0e9fb1952d33fbdf499afd384c37f270b7e1e12e977
114,56,3,2,2,4,30,30,e2c51fc2211da17d2c08ca527aedd2b6ef45a74f5182174d16899120cd6cf90e
114,57,3,2,3,2,60,60,3174ec644ecbc0f66bf82c31ca949522049a59533d907f5c127e5d3bfae9f4f8
114,58,3,2,1,4,20,20,d7191db0e30dbb5fff25719e7b9403b48fc9effc63ef11cd5e4d9465a0cb290d
114,59,3,2,2,1,60,60,454856c14326338008fad8f05a816643b342e08838fc5c8a89e872c68133eeaa
114,60,3,2,5,5,50,50,2f222d10a09ea3e1285488fec5e965a03b44efe2fe5bd5126e3d00d0aaa9f012
114,61,3,2,5,4,60,60,bf05e6ffaa5beb3298cb1ea51f773adb9a8b78f7240bb3c91829f19db31fed52
114,62,3,2,2,3,40,40,27f1f325062b484dcddea433d154a751943103d03eee11581b28d528324f2ee1
114,63,3,2,4,1,80,80,deb7a6e15c252b2091690d9dfb29cf0f0b60b8d6bc66c349297cd93bf26c2dce
114,64,3,2,3,3,50,50,b2adfe15fb067d0dec91c1fa54fbe5ee6140e685009a0807e78318c80ee9e3f3
114,65,3,2,5,3,70,70,30786c653d42011da178548df5b2862ca4b28402a299245f22ed20e8f02d8cd3
114,66,3,2,4,4,50,50,01276684ba7b91835e8ecc8d627f42b22bce93b99ff9ff5429cb378a8b66e40a
114,67,3,2,1,1,50,50,236cb9d824e69623e95223f8c8c48bd7d76216932e1d57788eff6f716e3c013e
114,68,3,2,1,3,30,30,7f4b583b64905a7157c6dc47e6816a6a981fa9fb5be390dcdc324fba72edd940
114,69,3,2,3,5,30,30,75621be9425cb0a7779f8a42d5899c9114cfb4875a1e2a4d28fa521a64b980ec
114,70,4,2,2,4,30,30,6506da22ce369b56129cfdba68dc55aa8d45749e4210314b9cf7fc52c5fb18a9
114,71,4,2,2,1,60,60,ff5cc05cf6dfbfd6ea6a32525d3a85886d75ffa8a9f95c8d6ae0afba26f8a5a5
114,72,4,2,3,1,70,70,abbba35bc6ea46b76c35e92fb822b83fa4ac8f0713bd6c548f028f3a8d3432bb
114,73,4,2,4,1,80,80,af0ab7236d3ef2f0e2902a569ba9f83fc3fd999ed2ea3b55f06e3b72e6c4324a
114,74,4,2,1,3,30,30,dc8ba992cade9a65d3183d9347ee2d61d52a720e7a7242b8814e2964a6fa7cee
114,75,4,2,5,5,50,50,1921ea6d262ae7148f493bd1efcab3025262ae78a053a1bedc9aa25c2986a607
114,76,4,2,2,5,20,20,3c5d25dac0fa1060c3f98197ebf356e8be0f2514304095467ecb565bf6e8acc2
114,77,4,2,4,4,50,50,2f34de522754e121b1fafb99a37833c74baf6fcb069e14fa42764e1fa05ad3ea
114,78,4,2,4,2,70,70,99608c24850b3d10081f6353ad9e8e3e51f2beb43a8fff834e81816e725bf6cb
114,79,4,2,2,2,50,50,01c189cddf0de0228df19bc005c0b86bda0502b31d16660d12dba949951ad443
114,80,4,2,1,1,50,50,984cde92d84f4bd17b93748859abd4654ed6220cb201c68526f41f21ac9aac5a
114,81,4,2,1,4,20,20,b307712eb0e84a7de2156e6385db5f27d908b3ddb5e4a41a201690afd505f349
114,82,4,2,3,4,40,40,2080bf5221074599b8c69e385bcededbb7c5b3ffebddcd7e60bb894b782e4603
114,83,4,2,2,3,40,40,6332c9807516f4e0bd3f0800aedffca7e0d65a9a67de6614980470e66141b0c4
114,84,4,2,5,4,60,60,cbf2e4abea7c56b9831f7cef91fbc89a448745e688bd3f1974b41de06bd39394
114,85,4,2,4,3,60,60,e8d2111d4f9c9ce54a34e37b017e8ecb8c819a6afc5afad171c96e70ac9ac4f6
114,86,4,2,4,5,40,40,ab2339136629e64f4c7fdbd6a679244519f0fa6ec1ab961f1709d4637658befe
114,87,4,2,5,2,80,80,664fe90926c476be71c7595ba34fa88de920dbaa64b8e9b34f89be7e5bcad42b
114,88,4,2,5,3,70,70,6e45c7d271cf0bdf5d423d65f2687ecdc62bb6cf3c5d54802ca6e49ec01e1f63
114,89,4,2,3,3,50,50,65a82ff0275b6846ef4223ca3d127d3fe9cddad04a5fd3e612c484180b26ec27
114,90,4,2,1,2,40,40,ee125b15bbabd43915dd166073835fa06d5c39695c2b0f49d25a999a7aae9115
114,91,4,2,3,5,30,30,65c4c5dbe85237a39f821e79beb4dec8ad4739d8925898dea25b9ea108f8c4c6
114,92,4,2,3,2,60,60,c89296b233df56f6ab79258a11b72efed5eaabfd4da5bca68fb0703cff5c1d4a
114,93,5,2,2,2,50,50,ced4709ab706fe041fd25d7e4e64d748053a2b7db09f7e1f3666b8afd9844459
114,94,5,2,1,1,50,50,35d2d2e2466fd7118840dcb2c47970a3c7bf46703cfb648921925f5f9fe166ac
114,95,5,2,5,3,70,70,6f8a733e5352ab1e001aa303691ba1c02a417b2e42977f9d62ac5fb8dfba3da3
114,96,5,2,3,2,60,60,e10596bfd8a52fa618e879c8ee6a4793ab148983246b7ec2321a47a642e71274
114,97,5,2,5,2,80,80,ff0f77b038f7852ea2ce8ac5c839378c4a80432e2e50cf4a7b2d9d00b7085b4e
114,98,5,2,3,1,70,70,2b420f925cda827f3d071319f212b74c69036c7e03688aca6192d4c8fd945659
114,99,5,2,4,3,60,60,79885a4495b90f1efb250a2cfdab068c34559f11faf905f7c62f54d8d06bd7f5
114,100,5,2,5,4,60,60,b44ae78b7c0167611c2a51dbbbe641e49433af7693dff8f434849f1f2cbf047f
114,101,5,2,2,1,60,60,5d0d52ae99a23243e4446aba964d8fcef15ead5ef4e1331650cc00388baceb70
114,102,5,2,5,5,50,50,ec8f4f59a8ea868818d85d1442d88d47f08ec920b1789716a4d419374cf9e239
114,103,5,2,3,4,40,40,63fbf474b44b37a08ee3bd80b66dde2fe488e57f96010a092e7b6dad18a267a4
114,104,5,2,4,4,50,50,69b59e5b9d224fb70df8661d7b48dfd9f1bb5007b910bf034523618aafbe9b5b
114,105,5,2,4,1,80,80,49466ebbbc1699e1316fb76c211ca0a479d37bc0f671764d026030d310b25dc5
114,106,5,2,2,5,20,20,dca048c50072c7cd6f174a47ccd220e3a7918c50e9024b32be9300b3c98d57d9
114,107,5,2,4,5,40,40,771daf249e648891f567182753c95f4c31150abeeec09c91e7ac0f9a33be039b
114,108,5,2,3,5,30,30,bf354259dab35b8a4641662b21eac44eb98fa0c5692735e2f542c753d3680847
114,109,5,2,1,4,20,20,0778c33dd85cf33bb431e1d74ff6862f3fd7bfa34762923ab38996c29cd2a185
114,110,5,2,4,2,70,70,9358363cf7931b376115ffbcbf0978c3495c3eda6736f9453e370684cb965405
114,111,5,2,2,3,40,40,15c3e4decfaac8279ef0ace4a166c76eabd1930da05fd4c98fd1677aa5bd3f90
114,112,5,2,1,3,30,30,c6f58916a0c863625f958aac81fab1598f268fea2ebf9362c5d6095c4a3ee534
114,113,5,2,3,3,50,50,2862ea1a33f8cf0cecfce45afeb50aee4d99db6181b69d6cb4ce5aa38ccefa86
114,114,5,2,1,2,40,40,064267bab171753203726c7bf3182f53548ae48e7cab17408845d8f13e663fb2
114,115,5,2,2,4,30,30,7e136468a49e54ce7ad1497ce43866e732b0f1749123828e141e6c8c156404e7
114,116,6,2,3,5,30,30,9cdc2a488a5fb166c20c110c4e7611262eecdc331e070f2e178242d7672b715d
114,117,6,2,3,3,50,50,f5183983ab53a0d124e92ba2f854a6a7fd6eeef8b705562fc8b71db2ace60c65
114,118,6,2,1,4,20,20,ca568bec6081368d0314dd66c92d4ee2c521486ffc2208c853b1d8f58c6e1538
114,119,6,2,4,4,50,50,fb53b4103717d1cec600892f9b16537ac504de842ca4d869a35de0a2546d410f
114,120,6,2,1,3,30,30,0fc3751280207601d22c6f51dd3ee0eb0052e9ab54225871422aba752f33c3f3
114,121,6,2,2,4,30,30,7d2fa306a8dcdd86b3057c172a38927c48f311e218d40bab9a323d005134e0ca
114,122,6,2,4,2,70,70,272b9cd97e36071f72e27b6dff01de177ac44a068b7bf6f8a027fe95a53cc249
114,123,6,2,4,5,40,40,2a0905b8eb2cbfa97a877434bbad08fea9c4bd57cf13ea85fae60eaed07ab3a4
114,124,6,2,5,4,60,60,8e8e611ea5823e0e5284837461471e6aee2ec5d2edc595bc28f2d352c82318ff
114,125,6,2,5,5,50,50,7f85a057818e3d3d7ee95d2d420a7dd5f0542afc80a39955fa9b2f631938b703
114,126,6,2,2,1,60,60,77be84c0d45ed409df5048d1256caed851c32948f82070349f5d5f402c886907
114,127,6,2,2,5,20,20,92e17231f65c528169946dce7db5de8ec90c50b0dbcc24e274083f9885405efe
114,128,6,2,4,1,80,80,51c9e28fb2efce2044418b34c482e81a206569665c2bad5f175749e8104c374b
114,129,6,2,3,4,40,40,185dda620b98cd153807ed7c4c803ea14e414bf84f64757a41df60f5f1987948
114,130,6,2,5,3,70,70,5182850ba4d74f7692345b06b8ca87f183a29da33caac1bef4f259d6cf416d09
114,131,6,2,1,1,50,50,2b11de055c1acfeb49e923c042fac36e3ac6cd9f66b9364587d8b1b2ca79a456
114,132,6,2,2,3,40,40,2691cea4e03ac9bd78a419eadc5e1cb4e353ffecd1dcbfbe8b304c1a21309060
114,133,6,2,3,2,60,60,f8101ee5ae6635b9d51014fb6976c839057ab4c51dc4f578711b35b61f12deb2
114,134,6,2,3,1,70,70,c4eeb421f62c527a313ef3e1b2a18332a8390774318b08fc6f23a2c644bd7295
114,135,6,2,2,2,50,50,0332494a2ca3437847ee8d2fc5f579088c1234e203503e7b541001e85907c6dc
114,136,6,2,4,3,60,60,812f653ce86d25a224d3d3229270476874ae264b5527da700494507afe9b538a
114,137,6,2,5,2,80,80,4d604276040800d44425f1376fb8dd98b19ce715fcae93a2f5c3c324ffcab00d
114,138,6,2,1,2,40,40,043efd3098e03d342fd17f6c969900fa0858dac1a50b8531c830cf0246194a2c
114,139,7,2,2,1,60,60,a15698fe052416302a3411a74751f400cf57799d4a0b3d78dc878d4d6876b859
114,140,7,2,4,2,70,70,e18111de3231abf885681e815805e6760098ee10b6a98f1523b7e3ee2a31c410
114,141,7,2,1,3,30,30,c908fa9f5867f32e283ce0b634f7c5f411ae2ddd95b0d4ac3602f4bc47e05a21
114,142,7,2,5,3,70,70,6d0f643bf194f36a79d08132ef297a7affad428f5844facfbd66a066af95f91d
114,143,7,2,2,4,30,30,647d71c6b0fdabadfcdc33445333937aa9dedc0725d4546938e92336c5f8fe53
114,144,7,2,1,1,50,50,154647796745626b59d451110b3e8ffd5cbe3e2fb7eda4ba45d73f2743a00313
114,145,7,2,5,5,50,50,4b746d2010f25485083c0c956454d6a1dbd8068af02b034994b694c069b87f32
114,146,7,2,1,4,20,20,59875fcc2b270c8439ff32cf1c4d3deeb0ba8e508abbb02589fec60b548ac7cb
114,147,7,2,1,2,40,40,a1165a375bab27461ccdae72f96d851217d35dc531857b3240832e0d8c3c303a
114,148,7,2,4,3,60,60,c9d7b88882956d81fce31b0318b4b383e8dd402170da7a6561e2a02c5c74d2ac
114,149,7,2,2,3,40,40,aff9c1cb928fd5ceb56c57bc5e8464aab5a8d1177a8dc9198fdef880c861b1a3
114,150,7,2,4,1,80,80,2cad079a1fc53f773d2841659ede872012aae95f39972383ca8fde72a51ce92f
114,151,7,2,2,2,50,50,49db561d992edb0f9a2ee2cb1d773e40dd5db1335b3e39489ff3c2e5e477ab74
114,152,7,2,3,2,60,60,17e9bdb21c536c782cb4fa6c717ba586618ceeb9e197fb9ae9b35a9da1bef58d
114,153,7,2,2,5,20,20,594da19875253c82b88db5a8095a5dd6fc05d403ea8eb183479ab316e9a108d4
114,154,7,2,4,5,40,40,99273d74f93065d1a593bc3e3d3a318848cc625ae3e5babb3a1953dabac98bf7
114,155,7,2,3,4,40,40,c8ca14852829bf3527b29f77980e3aaeb6d91898c6fb1ca224f5a52ee1374c6f
114,156,7,2,4,4,50,50,7a0086e88bec8f389bcc39f0ea6875dd7e02fabd1f659f8328b12dcea4b02ec6
114,157,7,2,3,1,70,70,19959069a9c390e3715c74816adfafddcfe4b439ee888510f688e314bc5140b3
114,158,7,2,3,3,50,50,db9387bea1a3642f49d7f4c2f5f47b62d784bdd93706b5d2e10e0d25fa9be3a0
114,159,7,2,3,5,30,30,d5cea78d03da6e01b38b97c495cd1a2552dd8aaecaaed6d600eb34fe36fddf2d
114,160,7,2,5,2,80,80,10d28c98b3d55ec7214e27ec1f5c419cbcc25d5187e3aed06f8beaf0d85b3625
114,161,7,2,5,4,60,60,61cbc71239e8d2739668628552603301b89fbe310574e9626a0c81e94ea87658
114,162,8,2,4,2,70,70,89b0ace4ac7055ab4597817af593ab1dc8afd34537c0647c9a3943c995518316
114,163,8,2,2,3,40,40,84e078d8a5a1a48144e6fea1937cc71eb1844aacd693e560538094b830a04082
114,164,8,2,3,1,70,70,19bcb944af043381aaff5b708015b859062e22d8e2ed4faa1bcd870b461d0ce1
114,165,8,2,4,5,40,40,12fb2a4771a71e929df96d6a02d2a10c01e3418ff1cfc76f9e73ffe30a6deaee
114,166,8,2,2,2,50,50,1f96926593faaa0e9cc4fa25a8d0f2db734c5a6bf828987e0340105d8608d96a
114,167,8,2,1,4,20,20,aa0d3ef989bc3891822324cd7b7a4a81b3b0ce5de19dbb2186d2d4c36494b6b0
114,168,8,2,2,5,20,20,603f3a772cb38009f256b77514a8d605ab0fe91593d623e9424443f2d51c8c92
114,169,8,2,4,1,80,80,de0e08a380c1a0771ccf15a978900f85ff2effcec7c6a8d4d5b9bd4d2db30cc7
114,170,8,2,4,3,60,60,bba3e112d740b30fd4abb32fda951a017083fea492a3cdee21ac4471234198da
114,171,8,2,5,5,50,50,d1a7866766e7221c25d3510bc0c3983fc4c8d9cf6d44402c4108d8217ec77a9a
114,172,8,2,5,2,80,80,0b13a8ccd411bdb836ee5350746027bd47ea91e9271cf61e5c92a6eabcf6353a
114,173,8,2,3,2,60,60,b81e56fadc0c7b3ad60c03977845be0d4b1ef39713fcb01406eff308aa2984ea
114,174,8,2,2,4,30,30,cc8b6448352b59105ff6f9efa948bffe1424fd8079fc9e1fbab61acc285fcbd0
114,175,8,2,3,5,30,30,c1fca80ac89cb0727fa4252f7731c2a3663d4377a3a3687f450137ae82a5051b
114,176,8,2,1,2,40,40,932c5f8e46d562e205c4f8ae092b150b30a3ade2cae7d420d52bd2630554f659
114,177,8,2,2,1,60,60,f559ff306ad764ca7cbcf4b1170465b770dd2b579e4a777df6528d482ada61ec
114,178,8,2,5,4,60,60,5cc8c7500efc4cc4c881bc76d562aaf865a38789fbe4e8d031c561a23a49a956
114,179,8,2,4,4,50,50,17ad0eb102780d9af7162de1a99534f51717738b95639f409d67cc34def7805f
114,180,8,2,1,1,50,50,bb27b1152048957dd55d179abf4f68193211e61c6713d241d149a64503d54540
114,181,8,2,5,3,70,70,508eb1231253c1467b22a52e84dc41b356043bfdaa47bc6010727ceb48e7e510
114,182,8,2,3,4,40,40,5ef82cbf375bb70b5963e721d158c8a74029936ecda8cea147b2d30999a81a6c
114,183,8,2,1,3,30,30,ce9d2d8e007f33f415914e94cf0660f096a4206ed9870f6a5a1f4cd15de6e788
114,184,8,2,3,3,50,50,ec12edf6f230097ad6b31ad6dff8ae1cf856be1265bed6ac04bd6196af900d1c
114,185,9,2,5,5,50,50,ead8fe9baf21b91977ee0be3dc3758624d7afcf60b12a2038973bb6e69ffe6c6
114,186,9,2,3,2,60,60,def02be570a6a3ce8fa20b953d4ad682c03e69cb0be91985776043f06a283d18
114,187,9,2,2,2,50,50,d889b6ecc976afa45824511323748a11f5de318bd60d1d919402a93d6d5d93a6
114,188,9,2,1,2,40,40,82b44531bd495f6b9c98d39ae518ffaa65f31bda20fbb6fe626f0047acf53efc
114,189,9,2,1,3,30,30,60bd251e451e16aa8ef1692e3ba98a8383f398e379f8d029ac08685574a0851f
114,190,9,2,5,4,60,60,00c41b0004dd3cf860fa855687267eff21f681a34bb629b889da6ce310b522c4
114,191,9,2,5,2,80,80,f36aa998e0949069665c2223da04d33ee7bd97d4f96033135f100f4441face77
114,192,9,2,4,2,70,70,bbd2986c6cf9574a8cc0347341757dfe779a83fbf76089c22db6b3fa86ccae15
114,193,9,2,4,1,80,80,65b04be11bc36cdc3b9af93cbcfe25db87cfc4f819136bec18fb0a0d59aeff35
114,194,9,2,1,1,50,50,430aca8b26e1d56499e79e46a9f7c658978d0ac162528a337aca7d740b23603c
114,195,9,2,2,5,20,20,131e1c59cf6cb436fcf94a3a206a79048bbfb96d719517a15c69d1212a321375
114,196,9,2,4,4,50,50,3cd3c1d7dc5cd96c621ea1ba2a79ba29806008dfe459661f80c7a018f02e6fbc
114,197,9,2,1,4,20,20,2225510dccc65df1aade8eb29b5bf40f9ae4b2805e2446a01931421e73ea4b0b
114,198,9,2,4,3,60,60,dd3c6a12796b711005d0af81283bbd1223e94c11822008fe7b199f825439a8d0
114,199,9,2,4,5,40,40,e8172700410f12fb1a611b8833663a02abf3f4cf66134453d802335dcee6f122
114,200,9,2,3,5,30,30,3bb73799239a699478ff06401775973c8b22a48981bd55c36417661d6c47f69e
114,201,9,2,3,4,40,40,3675cd27a21fc0c46ea20ad5b18395a418ece7be410d55f5c37615b02bc41756
114,202,9,2,2,3,40,40,7b0aeb72764e9d44a6cbb27fd811a7a4293b3e85f5be5b7d114bfd5afd15ce9e
114,203,9,2,3,1,70,70,8948fb4ab1923519cd21899f222fe14a9b769879651bd972320a9b9ef5cdce18
114,204,9,2,2,4,30,30,9afd6b99eaaec76c28ed80fbbfed9150f02d0d4657a85687f6a72aaeec99701f
114,205,9,2,3,3,50,50,a3163d51cf1f8e8812ff2e195ccff5d724f9cd1b6e4af0fa22915182d8b023fc
114,206,9,2,5,3,70,70,bb383031f8387fa218f82ae0d99a55d47ae11c1ff9543e1a6d4cf4a9e86fa1f4
114,207,9,2,2,1,60,60,79b69f6d5b1c912281de7acda0262bedd99bad2227147a65322cec6dc0899936
114,208,10,2,1,3,30,30,dd35bfa53eaa78a0807aaa70ff9805e4f7165ea55214392cf496e27b1479796f
114,209,10,2,5,5,50,50,16c770ba89b10f594a4b746634a96c1db001bc75a3e36658954d824ee6999ee1
114,210,10,2,5,3,70,70,edf99be3481ee28c6cb12672415861b655c2a11b07398b2ba41e8b389ebf2e2c
114,211,10,2,1,4,20,20,4b81dd01fb1b6dfc585afe7b737abdb9f9844605092b90c9ac956584e1e81cf5
114,212,10,2,1,2,40,40,81ef8bcccc9b0eb37c78f1a32be47e8e6fe9ce7b598198f38d2223a0b26ca631
114,213,10,2,3,5,30,30,2c097e05b72a22d52dcecd39cd1005d1a30f534190e6583b76d40eefb8a9e7e0
114,214,10,2,4,5,40,40,22863268c2c9dcc1f0ed9bbc554a8915378b60aed3571571b820359ae66f3305
114,215,10,2,2,4,30,30,623bacfb04b68330962f46d1b4a8764a831973a757efcfb4931742bc6c000306
114,216,10,2,4,3,60,60,86324e65826c5e7a5776e98d735463d08aaf52a64e3261893362b8b95978dee8
114,217,10,2,2,5,20,20,b1ac90dd0d169531d595abe5b56a76402088b3b595929d54bab005a3975e33fd
114,218,10,2,4,1,80,80,bf4c20e97c4ec21d021a407fcf1f382ad61be93f7e7018163d956339e07ab8a8
114,219,10,2,4,4,50,50,cd6e496b417aa1dd752eef53847e0f46e0f77051813d6fc33682867501263480
114,220,10,2,5,2,80,80,0ae6237d0612a727eee12883029c62d9ed8a579dd5be3d228693a31013a6b382
114,221,10,2,2,2,50,50,7bc5ffcaece9342543de73ca9bdbeebcbf707570a17684503638c3fa3592e6c7
114,222,10,2,3,3,50,50,3c7ec4b4895a237cdf764df62a200e442d7cfac132c414f2a25ff3dff0d84fc4
114,223,10,2,1,1,50,50,05a93bda7a2ae47edcbadc6f4d24105290f74f8f358a10d671940f3b372e9251
114,224,10,2,3,4,40,40,b0302d8fb28bbec2fbc98f527984b36f45da8f0c92d261fe4be7e95ec32f2716
114,225,10,2,3,1,70,70,fb99f0476f4b3612f68318c00076d8c566964bc0b3b46ebec5e78e66cf31e2f8
114,226,10,2,2,3,40,40,0e4273caeff62e0f3fbd2e694788c4eadf017243f895511afd314e3b4d08e557
114,227,10,2,2,1,60,60,0f9803ac4329f99ce1863c30b03d2e1d10efbb2639ee5c88853280d1fb629d31
114,228,10,2,5,4,60,60,05a49d309ee834a396c048c929980e430e4708d03fe05090bf9f07125327a901
114,229,10,2,4,2,70,70,a5de2a1fc8b11afb86fcf879ccb2856fe3cc970bc3ff93cf0635056be4c33eb1
114,230,10,2,3,2,60,60,729f72b0de87da8fac5dbbf31d6649ceecc3670ef43351bed39bd32a44390fc2
114,231,11,2,4,3,60,60,fd1383bb56b248a4b11830b6411deacd86b33557fceaf0eb1060552a4382ce24
114,232,11,2,2,5,20,20,5ff01e01887027818d25f0987ab291fb4eb45385b9c6770c6d79d54ef17eaca8
114,233,11,2,4,1,80,80,2ca4985bb5a041b48d999cc5b5380f3d5c6699432588aa47c22d9e61a5893797
114,234,11,2,2,4,30,30,b3bdd943782fa9aee5a96c476e33e21f2baf424fcbca3f41ee6f73228c1ba6f9
114,235,11,2,3,5,30,30,1aa13a1c859deaca454d87911f33b99ddb54670cd3dad675f287a0d6bedde0a1
114,236,11,2,3,3,50,50,4df5b8242d0bd4c1d97add25e2de4d176dfc04df58d13b98a2cac9f4f3b31427
114,237,11,2,2,2,50,50,b4c1785f4a0d17a5c19f1a3165a6f5162bf6f87ef58f45c4e5b5f55a88addbd6
