participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
126,100,5,2,1,4,20,70,f191ea19ed10244cec61ef6d6ca78edc7342ee49efdd1f23719925e8d58c2795
126,101,5,2,2,5,20,20,8c1aea3870336042707ff0b1064067d74dfa14dcef785a8a02263c94145e2257
126,102,5,2,5,4,60,60,4eec054d1a97cdc10112f007408c593da46219c21a07c6b48957bdd3192dee06
126,103,5,2,3,3,50,50,e4cab488d959057ee83ab90bdea6eb87877e82f870ac4d492a5e4bebbdcb9bac
126,104,5,2,1,3,30,30,370d5f5d18bcaff417eef499c857dd6e7965927d73e7fc6fe814e2fdb35cc384
126,105,5,2,2,2,50,50,264559036428ca34d853271a2e4bebba2688da0af2ec933efd98318ffbed0b9e
126,106,5,2,5,5,50,50,7c8e8eba820542910d1488ae0d1dac1950cb3d3bc4515f3d58032a71ba92865f
126,107,5,2,5,2,80,80,536a935ccaffedaf1b4ced2ef06178321d753acb9275c2ec05212392ec32de9d
126,108,5,2,4,3,60,60,e66c8b4af27d27e40a24792159b0347195e40377b45516f110ddd6901a6aff94
126,109,5,2,1,1,50,50,34f5c1c713287ad3645ffba7de4e748cf7ea9603fcc98a9e54483d6dcf8bf3e1
126,110,5,2,3,2,60,60,90b0e2e3e34c24c6d9cf9f5d4ec8171d23413fccb35b04be518c042c503304e2
126,111,5,2,3,4,40,60,1cb41c5dc58cdef2bd4060928cb5c3ae135a3b60cc8580671f1fc18062e8d734
126,112,5,2,4,2,70,60,b97f1e180aa85096727c7bc80cca9f3a535c891d31d96e71a1c5a2dfcb458722
126,113,5,2,2,4,30,70,a443673c34890325b309a3d99b27cf2cf704dd5342427b653c66858bbb639529
126,114,5,2,1,2,40,40,6d3e1d36a29e1adda3dc720411a492d52429173f0fb343668ed1d34392f47e7e
126,115,5,2,4,1,80,80,b55f1b825c94bc9517c4e327062dda5f8afdaf9c582e47aff9983c94f40d0972
126,116,6,2,3,4,40,60,78122bc1ea75f0ed648dfa4b08b52e1f873bcd8bff805e5575fd58e9f8deb489
126,117,6,2,5,3,70,60,7f57ae99d2537065f1f63e188ad90cf8f638d40ae27ea1edea56b38dd639d5f2
126,118,6,2,4,4,50,50,38e3192312bc2a3cee6296d39042c00b966b7af4607ddbff450509b8442facc5
126,119,6,2,5,2,80,80,00999c977c99b1d89bc95be1af31320c22f4f6598c874b0003078d20c470e443
126,120,6,2,2,4,30,70,af3c50fc341bbad4996e57f52f14ccbe4cd159b730cc4e2f4d9443f71839c868
126,121,6,2,4,5,40,40,6fed9953ef181386221c50be1252a821ef52bd8ec5d9bf043422b6ef2179c436
126,122,6,2,4,3,60,60,296375c6270dc4a1f716262f181168a4112bc8a6e6e33c2847c9e6bf8a073c23
126,123,6,2,3,2,60,60,c1e889132b0b83ce662fdf1936f9f9fe9810034bd343a50ca6f8362ec8a1bc7d
126,124,6,2,2,2,50,50,be90c1353478bf53de4b20930ff3bbd0e438fbe3e20ab345b3866fa020453309
126,125,6,2,2,1,60,60,e173fe906986fdd86cffaa81951865ec6fa71de6da007f192f35325e7a40fe88
126,126,6,2,3,1,70,70,e7518af3ea40fba67c7e8a3f7c764ae3ce58485e95458f95ee3f0fbb6f7e911d
126,127,6,2,1,1,50,50,a265a7da7903e6c8eebd0a0e4180c82462adea9f8492da8838d36904d013239e
126,128,6,2,5,4,60,60,f02f8db458947954a2a53e98eeb913125ccb84bac4aeeecf418c64a3699e764a
126,129,6,2,1,2,40,40,ad4bc6e327c4d3b6ee83ad57478a33394973ccc7479a0e0995f7dce4168a3859
126,130,6,2,2,5,20,20,064c350245aebb33938a0827b277487be1d634bb9d967ca805e638aa8b9cfb6f
126,131,6,2,4,2,70,70,47fe9bfd049ac374cd37cef9669560622c10e513da5ebab75cac36acb972f752
126,132,6,2,3,3,50,50,24c9e9a6c953a1ae2b23c2136665e8c7f0bb578774b0746321cb6f7109bdcb7f
126,133,6,2,5,5,50,50,74e8606d710dfb855c838eee1024f4263e9b59a6d35830a61c3f54e44aeb3546
126,134,6,2,1,3,30,30,9d57bb72bcdddac29ebca5db9127e5fbd60bac36f3e6916c06d4727fb31f4d76
126,135,6,2,1,4,20,20,c2fa937fd36677b11b2f20064a8797d38e61e7b8fa299674780e7758af9d3a32
126,136,6,2,2,3,40,40,c1f9a4a1a1dbff53bf34d5959b5069d59717116752334c606d3a030953b2f349
126,137,6,2,4,1,80,80,196d08dccc47bd5a356c3d7b51ee6b149af83b1e1e747ce2d4a2c6da823864cd
126,138,6,2,3,5,30,30,7d61fb6f34409f47e7b06f78d4d225b5be3861bc6f6f4f49fcd839bb3997c88f
126,139,7,2,2,1,60,60,05b4026ebf639ca45c77ee726603cfc7945fe21f1b437f1326a066c6ebeb178f
126,140,7,2,4,4,50,50,8867b6556c7ee9a02ffabad3d0e71c39cb51d2f16d14e7ecb662b8a93345e25f
126,141,7,2,5,2,80,80,54d6973ccce7bd829a36eb27ce2d502d21811a226c077257e93f12ac6cbc537e
126,142,7,2,4,2,70,70,2bdff2410cae45eda6fdcab24c452c0b0ea7cc0e2a7858967608b6e2f65a36a5
126,143,7,2,3,3,50,50,fd8b5a8f786b1da9b15acbd81e380f974edccbe9fe7b3c5f16829d9f6ce6d8bb
126,144,7,2,2,4,30,30,ab93eab4d51a99dc8a6bc368dddee3d2ad132fd9214af88eb1bd1df3601addad
126,145,7,2,1,2,40,40,097e70f15fce6df8c148794610f6deca0e976e7b71beac7c5abff810cfa38b7d
126,146,7,2,3,4,40,40,b34f53f9f3f33b27639d30472f79c177ad34367977980794e29b872e9140453b
126,147,7,2,3,2,60,60,15db2faa9506586072374cb9e38a3c908a7cdc47189cb7c3aaa2ff616ea5c0d1
126,148,7,2,4,1,80,80,6e2debfea04402382893c53ab2385999be9d807028a85335824fd47f9ae6dcee
126,149,7,2,5,4,60,60,4093985b960fa3bb7708ff5d5f1713972acdf450d2b6124fb3ccde4df29e3ce9
126,150,7,2,1,4,20,20,6be007a4bd290a3b7c7ce335fd08197e15854a0abbf28d4ebdfb48b87f0e52ca
126,151,7,2,1,3,30,30,e455fa0d7c5839a96283a7a77bc14f7964fe36f2a61b354eb04fcf6d4bcd3546
126,152,7,2,2,2,50,50,d9f850f476aa43d430bbc96ddff9aa3f3ba098dd807c5b7e0364755d574e892d
126,153,7,2,4,3,60,60,475772e369db65bcd51e8da41bda8aea434594fc8fd828a98e2193d4c4cfdc55
126,154,7,2,2,5,20,20,5b6067686861091b8c1630a042768fde15200ab6994060894196ae6a3bb0cfd9
126,155,7,2,3,1,70,70,e1258689c7b2bd56342d77b4e8a0049054773c993adec293af9ca66562d9509f
126,156,7,2,3,5,30,30,ea1dc2025e0f24f9a6f670c66775ace0693d061e7516bb3b0f25642ffd9b7e87
126,157,7,2,5,3,70,70,bcbed3ccbecc67af74d72291e71d1419a5ade54eee397abe9b6b46cc20d6d5f6
126,158,7,2,2,3,40,40,bdd0b069feb8961da6b1a08cc545e2bab929a43b9208d5d74f1ac901fcb224c9
126,159,7,2,4,5,40,40,6e79881bbc5d0e4ec75dfbad0b8963210f707ccd1155287e39e73fa969731ebb
126,160,7,2,5,5,50,50,9e95aa32ad4b90c4f36cf896cbc9269c6359831828dd00f07189f28dbd1f82ee
126,161,7,2,1,1,50,50,e4eb9199742d31674de0d2ae1945129cdd1ef1abe5029ba6daca4820675de3a3
126,162,8,2,1,1,50,50,a6514cde723a66c16f6fd3ac163c504ff7afb9d7573056d3b91ca94cf0c5c758
126,163,8,2,4,5,40,40,c11bb6a9949e624fadb4207be443c05ac68c1fc439fb9ee54835612879a75c6f
126,164,8,2,3,4,40,40,bf0357ad45e26cef6793a911cd3bda37c8fc905514088c55c8085dcde4be8bc7
126,165,8,2,2,4,30,30,3668f4162ca7a125c90245d21841ec638836f889b7e0e4e455eaf74aa914cecd
126,166,8,2,3,5,30,30,a56567ee56cc97d647097b90f665d52fdc1fbf818d9aa0820d8d10e21c0d3b60
126,167,8,2,3,1,70,70,8cc5e35817eecf97f1b93b102e2e5f49c247360e7b88972ea6c4faf2cb7a05f5
126,168,8,2,2,3,40,40,616c835fdc0ca92841e36461cca468d78d5f4e514b65678f6d43b5c26bf159a3
126,169,8,2,1,4,20,20,3da5a8709a28bd7f24ebe93c23729ca58ae232cdb6e80db3ff5d4b0bf5825184
126,170,8,2,5,2,80,80,0b5b6a5952944529e76e62401cb96d6f38629c64cfc76453837769e7d7352d85
126,171,8,2,1,3,30,30,a60e80b581f84b284cfb5c21945c0747c3910e41bb9c7d2f6b83436c681eefd2
126,172,8,2,2,2,50,50,f171846429c7a50a38bc2d29b59c830b54741777e5038b6a3c5e7440897499bb
126,173,8,2,1,2,40,40,5f2dad1fb51ebe75f190ccf2515dde315b391223b848f1e475c5ddcd07d3a7e6
126,174,8,2,5,3,70,70,3b553ccb611086628d7542767f42b44cb82d25211be92edcae3fb3eb72f2bd52
126,175,8,2,4,4,50,50,24c30849878a2632b6785efc21a82d9c140e1dad1c7a192ad04f2453011a36b2
126,176,8,2,2,1,60,60,13c9d4b25b42576f41014d52d92e06958b2b22feaae261e6ccbe2929a47be431
126,177,8,2,2,5,20,20,ca108040a9ce3f27dda8950d5fe617cdde4c8d7817bfa485a6277c853ff9cf6b
126,178,8,2,5,5,50,50,9ac27084b6a38929babfc53ac330c1df94cc484520ae3b3bbddb85f2a1c835b0
126,179,8,2,5,4,60,60,2380505ad720051c947cfa90274aadde851ac4d189a5b153ffab38bf6bcbc715
126,180,8,2,3,2,60,60,5b947c9c19e2e8a7c7375707721d547d26765e7860bfc14ba91396374f8bce57
126,181,8,2,4,1,80,80,59bf922d3b076deab725d4cddf3506cd81d18f58818c0d0e40d89002e831c704
126,182,8,2,3,3,50,50,87db957d3c9637eb0001852d5d310865c5afff6e93a60b1f738c727f7954da6b
126,183,8,2,4,3,60,60,626f021d03ec909a75ee58667fc51d350bd03e5a33ec79e0537f5ea8e4b73f4d
126,184,8,2,4,2,70,70,7e691d205a6fa5d4885dc3593dcbc092a23720adad58cb04ea2f473ee172ef98
126,185,9,2,3,3,50,50,8361a1d3e93f191499c94faf4d0a9a88f55bc26ee056e592458a13fb0bec1bf7
126,186,9,2,3,5,30,30,1d1a19edd28eebaa67a8579ea9434e04c6fc9b67a7d0e9f21d970209020b6759
126,187,9,2,1,1,50,50,1de51a43ea2e66c9b9a275130580149d7014dd016d2c0daa94ff4028cf4769ac
126,188,9,2,1,3,30,30,8d1c35ccce9fb44be493979dd874fe8f9c75905118a1a3db9025af813664c8b0
126,189,9,2,4,2,70,70,31abfe876e1f7145734ac1fde919cf1471de2dc19969378b5259e23df9a6f634
126,190,9,2,4,4,50,50,d61097c6c61cf5a3000d88249185166232919e8d98f7c2d1b65bf4a3a3389266
126,191,9,2,4,5,40,40,cb593ca7f269131dd69998b96194c895cc908eae29a38eae39b9785adee03bff
126,192,9,2,3,2,60,60,f4bbbd207269f95a854e2cf1263360ab36d2e78736e906dadef7fad6b4fcdf67
126,193,9,2,5,5,50,50,badeee946527f6a88a3d18d51f358c51b448a642b2d89a320f280459d687548c
126,194,9,2,1,2,40,40,6b23423ce5977b1b6299b7785b4f7f91515b5c1c79badb53ee21091a6d15abe6
126,195,9,2,4,1,80,80,cef7046453abb6835eea7724dda3a6bb588a2cc28b1f60ffe168d81731d10d43
126,196,9,2,5,2,80,80,2f0bb15c7398b7056ed4d77121dc6299f31bcb5420603beb8e70505cd91ff78f
126,197,9,2,2,4,30,30,59b13a6bf60fe998fcfa5fb27f3da0ba3d96136be8c39c5e458b4e2e01560a98
126,198,9,2,2,3,40,40,4851c907e7726e46cfebc905f3af2f3e0c95415646069f8b2645434d6f37c416
126,199,9,2,2,1,60,60,f848b773d79390cb067e5dd883086072498a9a0466883a438b2f01c6f6430992
126,200,9,2,5,3,70,70,92a02de2eb820b28f38288b84dfad3a353b88f2ff49a8e75793fd85172db55de
126,201,9,2,2,2,50,50,be1e3e6d9cf8af800446a17fa1408336c31ccd56066eb6f9c56e695b805902a2
126,202,9,2,3,4,40,40,84820b46bdafa121f0e336473df03635a86b0c43376e9fc3094ef1fbd0825580
126,203,9,2,2,5,20,20,d6985c562bb4df064457203eea21a8047e9b42ca727dd1a3d27b228537c6c1b5
126,204,9,2,4,3,60,60,1ffbd5726c65c87ead3f8b31dac0e1371d5bf44855536bf44bf74afd7cd70133
126,205,9,2,3,1,70,70,77fbb1c26c192ca566a7a241d0fc8e04a82e4e5094a6f72d62d1566ef550b2a3
126,206,9,2,1,4,20,20,316ea356f8932dc4b890fbcc39cfa978506913faa50c513e7de8964dc5a68437
126,207,9,2,5,4,60,60,511408e8de753e5a21e18f59f91d28ad5e915deb9eaa7b4d03abb0b8202470c4
126,208,10,2,5,2,80,80,1d5c13bd5a73b296f4b26ef3cb9a9437b806d6aa03d7f878b1add993ccb20fc7
126,209,10,2,4,5,40,40,6c4f6dca7ed76f539baed2a72ea4bc2447688721127f5a2147782cf2cfc2daa2
126,210,10,2,1,1,50,50,8ad806907271d863fa1e04ed53c2373924868188d26470007287773d587ed9c4
126,211,10,2,5,3,70,70,dc36b6a77e375fd4155ed06565254624c63039d9fa8a00baefae27c11d61ddd4
126,212,10,2,3,2,60,60,91d32c1c298083ece651685be9c6b5975e385c5cc2029c0c04f03ab150bd678c
126,213,10,2,4,4,50,50,a1d2fbc5b360d87a1634998b51b8e88a224383c9a24e41180f459e37f38e82eb
126,214,10,2,2,2,50,50,cc36973db26f3c21c908d27c5ef6158afa617c30f2dca77d394b3e3cc1a019b5
126,215,10,2,2,5,20,20,96143b180d849f09496ac63eae6b441faf00d4bb37e7fb7b2fc025b36b0cb45f
126,216,10,2,3,1,70,70,17b029f6f279ee21f75ca86da0751f6383cf835b38b20c64caf36bca1e491325
126,217,10,2,2,4,30,30,096ffa31988c3b50783c85132522f50b8ff6aa81e0caa17b4d26415d1de8b02b
126,218,10,2,1,2,40,40,b333eb2f3c5cbeb7020a75a5bbab376e8660ab1efa8c4e17652299384b668aee
126,219,10,2,4,1,80,80,90015f0a42f662226e4f1871d124ff74142599f580efc305121fa83a750fb0f6
126,220,10,2,2,1,60,60,d991a46cae9d7949892575015c136b12d5022e7218b5d4d8003df036ad88fc08
126,221,10,2,3,3,50,50,fa56b920a4b9c91a4ade188f9524f0ea9d0ad20ca6bb9577db1b720ee2a62a59
126,222,10,2,1,4,20,20,b8c7dd8a7bb8f3a2c2e27533c6736d58a72f5396766ea87d4cf681d28febf110
126,223,10,2,4,3,60,60,d8a243fd30d9d71d9e5b981b6dce7a44b00debb11ce0a81e5f38eac5a1b778aa
126,224,10,2,5,4,60,60,dec58abd0ca51721f01afe6d6af3d2fafe8553c7e805e99d4d2c33cd2ed61f92
126,225,10,2,3,5,30,30,c6e2e745ea50c8675acafcde9af0669cf592aba88b852e58de0a01967a251d01
126,226,10,2,1,3,30,30,04356cf0e1b429c36f677d3e43b6b9196160a645457a8b5adc90fd4af29eafff
126,227,10,2,5,5,50,50,acbb218ca98c0552eaacfffb249298c086789abca438d1bf2af7f3dc8a185b5b
126,228,10,2,4,2,70,70,88d51b1f3916d0f3b561cb67b523c02ff70fe75a40e2be1053a2e4a91297b710
126,229,10,2,3,4,40,40,0d517bc91c592483b44c981af9e2399b88daec140c777b9c9d6f92d158650cf9
126,230,10,2,2,3,40,40,042fb57d2f0f839c068a703cde0e7454c185a322d54e126a3ecd7227e71e80d0
126,231,11,2,4,5,40,40,0e4b9e374f8887aa73ef2e131c2f9292a00fbc17fba835882a2958e8c0b56656
126,232,11,2,2,4,30,30,181a88d6ee7d385c5e7939c0fc1c369d98607bb8f057889575a7c520ea80f8ab
126,233,11,2,1,3,30,30,860b886360f308b4376f7014d01b0d520dc48b2c946a057db45f07c90a1278e1
126,234,11,2,5,4,60,60,a3333ec48ecae9991155c5a139cab8f5bf06741c414ac0083c8c1783e2c78a14
126,235,11,2,3,2,60,60,037ef2a1514f63b80fabd2a9b935de232b6d643cf30253a49c4237c3f11ff3d3
126,236,11,2,5,2,80,80,ba9a9af79add6d5c4ecf7f854d0a4147bdb562097f4df1ea16ff16c077017195
