participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
138,33,2,2,3,1,70,70,8081ff558b8f7aed0e90d42c4855011c67dfeeb121d31ef958d862f30ef4de10
138,34,2,2,1,1,50,50,1dc5f12e8730a6944f54fd70d6a5f28261896f6268ed7874d84246151dbea636
138,35,2,2,2,5,20,20,abebd1251b579f47b623a74f128250ad82a65eb05ad06a9c7b99312822be9d1e
138,36,2,2,4,3,60,40,65d4c31c252f6146a20c0bb501470df857c7e85de8717f8a410552945d284052
138,37,2,2,2,4,30,30,3ec41855c9e9ede02cc010f93210bdf74eafb2aae9a3b6887b746f66842bea9c
138,38,2,2,1,3,30,20,65999555f86924a8d37819e3c67d36fe6d3166a3e14de049f039d3eaf4042e16
138,39,2,2,5,3,70,70,b8663b505085dd7c047abac4285c7fb6e499bc56437caa2378273e2367255437
138,40,2,2,2,2,50,50,1516b4ff703649b8c1c2061a1e4650f64289eca7014450415888b30260833c56
138,41,2,2,4,4,50,50,de8ac9cc43024d0eb1c509eb38e56b83a12175eebcea5d23a72c488daa6f1cff
138,42,2,2,3,5,30,30,8465f254d3135c223f080c64ab83437cb4d2709f9411e0a54801d8b6bce25f12
138,43,2,2,5,2,80,80,e0a6fa5c9a5b41d4589344d3825dab4c1aaff109db974ad790483e5007b7c019
138,44,2,2,2,3,40,40,8a45e14c57a03a371b0f97429b67c96c2765bdba1cf7aa0f061e94c8f0e48a23
138,45,2,2,2,1,60,40,042af47b907a57a84ffee26617f40e34c6aa3ec358f9c1ad3e4c53f48be28ca1
138,46,2,2,4,2,70,70,88fc46848986e57ca7b5fb1ec4ff31faa7bc0e991e6e27d9e85e2d3fd0643e0b
138,47,3,2,1,1,50,50,d1d48f40cce901332e030536521a7218fba943e1bf45ad5a024c24f977dc0815
138,48,3,2,3,1,70,70,3c340ead3e002004a5f9883174ec85866fedd7d2039f5695e2dc0922406d07c8
138,49,3,2,2,3,40,40,7351f9ae72206d118047676f56c9a5f7036592fed06775f95f56017b57209788
138,50,3,2,2,4,30,30,07325f15a00ed801d7eeda3e2a8c7d1a738492d193a5eab5d16d1954fb1aa4b9
138,51,3,2,1,4,20,20,86aec5b2b187e52956892a2396fc71891763172d9695b5fb1d301d169a28f018
138,52,3,2,5,2,80,80,6909c721b79f729c708340b083849c7bf5757df77196f406fce6a0291797bcd4
138,53,3,2,2,2,50,50,642a0f080536cad0d9e54d87b85784990494e629b8156af4419f341c3ecf401a
138,54,3,2,5,3,70,70,c61b05652117d3f80930448cb7f92dbee652a0be4e323d5f942d94dd407f628b
138,55,3,2,1,2,40,40,197822a43724b3accb40e6937ab9805e19e38cdc9d67458cd58176bee5275dbd
138,56,3,2,4,3,60,40,7228ab4f9563e961257cf83400539ed31b3a4bcf680c6564450bf68ffbf8fec5
138,57,3,2,4,5,40,40,4b14dcc1d325595682776da131815e55ac5d23647a20696bdec7b4e8e2b0f816
138,58,3,2,2,5,20,20,9dd0fc6c038467a309ef3a57aaa0bbab53d94a98b9640ef182473c13f6a90766
138,59,3,2,5,5,50,50,8f81c1f97cdf02f119b2cc19d45ce4dad92f56ec91a3e1c22c23eb8d08b70b15
138,60,3,2,4,2,70,70,f9335ba34e0e674c27623a1a385b4b98b1473de6e3bcd176814bb2ed1a552e79
138,61,3,2,3,3,50,50,b77f8058adc875d938991f47ddbeea0560e6c3da040ca1f95acdb3a79accd7d8
138,62,3,2,1,3,30,30,3a44aa9976388513a047cde5358e0b66fb0303b530b2a25cfafa631c89f3004c
138,63,3,2,4,1,80,80,50f9234ccca1b92b491a2e6fd04f13ea06bf7244d2c135c1fd836eb03e4ad81f
138,64,3,2,2,1,60,60,23735f3223b90860cbb6b392be348dd1864c9b769fcd09fff5e2b2e6a87838c3
138,65,3,2,4,4,50,50,5f83061009e7f550078ff3699891dbd1ab35ca30a9cf4334e3f99fcda990698e
138,66,3,2,5,4,60,60,3ddebc29523b105fcd9801b09cd00397e4f5916875327967e73a0804b1e75039
138,67,3,2,3,5,30,30,bcafee0810886b93aa3aafee6134d8c77a18457234d700c3cea7ee909d0bc144
138,68,3,2,3,4,40,40,37742bcaff6a7e0ddc166b5b25eccba5e835fa9dd0461fef85275b35b25cfc73
138,69,3,2,3,2,60,40,a685fcc508d276a3b933b66b2cbeba10e103687b6cb2e131e3213de087525e68
138,70,4,2,5,4,60,60,a6aa1a4d915343f0836a8792d9208b08ef70d5a386600805129648d9cfc0823b
138,71,4,2,4,2,70,70,5ff1af282a5f32215288350d4fa24273ea57d45e7406142213a69dfc6c4ea698
138,72,4,2,5,3,70,70,32677f7426a87a24c3eeeea03c3b74d15e57d6cc37e8596cb074650d6d396b68
138,73,4,2,2,4,30,30,63e317fec49302cd888cf4be26e6a0dba5173c9c978b96fc39a32acc462c5d42
138,74,4,2,1,2,40,40,0c6970d8cd6de06c915ed95893942e4bf4a8bd3f4a2a08303b8ffb7ceff44cf1
138,75,4,2,3,4,40,40,1d522694310e24708e25ee2e86822b54babfd8b7c9980335ff892d5d4fd135a4
138,76,4,2,1,3,30,30,aa48238cd647df4527284a4f0c692ff92c50d042f57279d5443e5160f43f9065
138,77,4,2,3,3,50,50,681040a869c4cad9eff8ef71cf292311e0f17baf8e1d86cc002c04b5f7429d7c
138,78,4,2,4,4,50,50,c3a3e62ba3d88bb939a4cd68c89d3fddef3b80cc516949a54e4aadc575c7a047
138,79,4,2,1,1,50,50,0c36423249129fac429a026485a81e4948229fc0d0e3d35b4a85384f202d42d4
138,80,4,2,3,2,60,60,13c1c87d13a453cf86499ff47a0408f3b9228d37ebb919d4ba12802e60faafcb
138,81,4,2,3,1,70,70,d0bed52cfc49d0143e851fa5ee694e7c6e87efe85756647e11659524ac8e08a8
138,82,4,2,2,5,20,20,b47618e2f3101b5afc6ce93c8fdfd59a7a1832a938ab76fa92f0e5830f321775
138,83,4,2,2,2,50,50,6e7877e23ae5a28a38b0e3d979eda122b8f55c8e0d110335a49c47186be3f80c
138,84,4,2,4,3,60,60,258f9a12d4ddda946664959fde31633192d1f3cb6017e5b18cef8bca709fb7b0
138,85,4,2,3,5,30,30,86bcf07c79716eeea9c83d2d1b4d733a93f38e8338f58e1d843da0490cbacda3
138,86,4,2,5,2,80,80,866cccb406e0a97bd4fbc06c767518543091a48b34a9ee76826f2eb5a92b5e4b
138,87,4,2,1,4,20,20,7e01450505c736a74fb458ff147a3409fe75d51a7f071728e6344727f1564068
138,88,4,2,2,1,60,60,beea274252c1b7775c0c7d4e8445ad4302a34731b229bb5dd9ea814298f68a8b
138,89,4,2,4,5,40,40,ff70d5d82776683c75e8aecf9febdf6c5bbcd26075a992fd7f8fe0ec216ade41
138,90,4,2,4,1,80,80,c86488aeb7b1de8526917b59a412202527abf113d47a57f2851fff042a18a3a3
138,91,4,2,5,5,50,50,262ae9289ef1fd425f837959ae7ad40a855a03f0b312d37805e29e4cfc1fdabc
138,92,4,2,2,3,40,40,89e27aa08bab4b451bab5cb049895ee6457dd4e4652f0a525b3d9d8f99b7e83a
138,93,5,2,4,5,40,40,11060b359e0a348ad4ffcdc7647a7b5cae06c610a538040ee47e7579f301f2c7
138,94,5,2,4,2,70,70,f8647f9f1a7630bc81019bc9460d060318092b91b125c62c9b4d435409c70600
138,95,5,2,2,1,60,60,96094e0e9bd0e19181c0b2ea63ea1e3efb56f0275ac80b9cb05d62d8a55c303f
138,96,5,2,1,2,40,40,11205fbb8a381bbe1e3680c289419ed36e53266f820d728e732f6e2e729fab82
138,97,5,2,1,4,20,20,e961229c4873f47d4baa51b8ae1d8ae61dac68fc293fc34e900ac3f7a796d48c
138,98,5,2,5,3,70,70,6632b0968307a4f9bb674047dc9405b1d1740a8b233bbeaf50426b3c86551077
138,99,5,2,1,1,50,50,4a9d32d0b1a7b7fc5463547fef1a2744d9929322b259628f09bd6e800994de70
138,100,5,2,2,4,30,30,4710bcf043fd983056633706c5ab9ecc1bfb61b25b6fdcbda22b670c86585ad6
138,101,5,2,3,5,30,30,47eeb57b676068a5963c1551e9a5d7389a8de940a090a12316139c8d0976f9b1
138,102,5,2,4,3,60,60,b04cf4ff94c7aacda9163d15ed8d3c19f98fb4388d0f839ee4aa2e8379a459ba
138,103,5,2,5,4,60,60,8bafcb1cb6c94a671bd8f295d6560503217ee9e165a03e3921ba3c1e1497a5f3
138,104,5,2,3,3,50,50,bf7f040f7fa0fc506ee6f24e6c04fec078e5bcd372bcd7dff712253ebc469958
138,105,5,2,2,2,50,50,92b0cc268ae3d1990c9f0759cd7433ea7380538b0fb6eed02129b08a2aa1e8d0
138,106,5,2,3,4,40,40,1e1e637e94c6c06e33b102b704aa76d2ec7466924798070ea663de3e7e28e654
138,107,5,2,5,2,80,80,a3f136e254c0586a1988040e2fa68bddf60b0a072993ade74aab5ef292851316
138,108,5,2,2,3,40,40,d589bd7412430cfe9dd3d973fce79b7e4e1ce88e99ad10cdf304b39aa6c4a26d
138,109,5,2,5,5,50,50,0ee654a805cab42e7065fe998f1108ae5e8e8171b151473bbe426bbbe756a5d9
138,110,5,2,3,2,60,60,6df8ee28c9692e9524a0ca86a2d8551157ecad1c19e208532e0e4562dc75bccb
138,111,5,2,3,1,70,70,c013e24a15530b0eb2921d99c5efa5984c5623e43c1e2ff0f5dd6f04dab9c108
138,112,5,2,1,3,30,30,87678cffe7946f8c8f0e4188befd40fbd7afdfea30571e676a640d96f22dbde8
138,113,5,2,4,4,50,50,9b32a548d562a0fe8a4ff1bc0f3c23a611cae9c48f16747b93d9878eb0921a7f
138,114,5,2,4,1,80,80,aa9b778c61b6634fa5aca6868f27066d41de590323439fbf8aaa74c649105916
138,115,5,2,2,5,20,20,f659a50ab8a29894f6cc458eae84caff4472bce02b42b0900909e03a06ed1fa9
138,116,6,2,4,4,50,50,051946aac854f25710951c1d1891a1bb40f4e05a34d6b6f785e271212a0d1a34
138,117,6,2,1,4,20,20,28fcfabbdf44ad160c49085cba70a27ba2cad6872e25fc77a02900e65d0123eb
138,118,6,2,2,2,50,50,4701748ddc2be47d2b0e7e5254855df16d65e32e988037c2daf84e54cdd337d1
138,119,6,2,2,3,40,40,df3002abe3d61ebd3d5bcf9ac3959098bdf64f28f81e38d0eeb1cabb4038f320
138,120,6,2,4,3,60,60,e24c1a622f9940d05a2eb2ccf97d2fb5558ade56f3525abc396bcc63680c96ed
138,121,6,2,3,1,70,70,e061bb1194a9278d71652e5ece09fcb5768568e5ad7dcdc0e4ecc710afd48b2d
138,122,6,2,2,5,20,20,3829f42d45e56d9b796fb402d673e455f9b7aec3b0860243fd21f1a57ed91d09
138,123,6,2,3,3,50,50,a0bd0a58590d1a6157e03e144a5ff80738a41799f5f2380bf071fb74c954f6d7
138,124,6,2,1,1,50,50,3fa42c842358cac8c3786069756128b9015c1415c42faf441c05d52af63515ba
138,125,6,2,4,5,40,40,6596dca0d83ba2794d58a1aeffd96fa0fb4946833207ad5bce51d0a48bdd0583
138,126,6,2,1,3,30,30,480219f5f47418ba754b982e5b661b77a28fc7741e5d6bdcde0d682e02f9b21c
138,127,6,2,3,5,30,30,d9f0f23d801ea3c1227393e9d08dcdcdfbb496b2921abc36f758e96670ded999
138,128,6,2,3,4,40,40,b819ce1e7be07c8ca407a863a18aeec0bcefa2e50347a4516bc372b1505d15c6
138,129,6,2,2,1,60,60,4df817928593e0bc6eaa2ac6f9d0ced3fcd7989a2fd78df2bb466912c8ae5f3f
138,130,6,2,5,3,70,70,74d1a9d79317425bf151030d0d34d0a663517d49df5fa897abf11554d30987ec
138,131,6,2,4,2,70,70,164646215967d7a8a6d35d3397a4052b3c614eb82df312b79868c31f9ca6b021
138,132,6,2,2,4,30,30,bccb214563cf6c98a09942c339c377eb148cac825dde50d2525106d0804bf9b9
138,133,6,2,5,5,50,50,8ee220681a6ae58b3280ea2c4b63e57e1f82e82d81969245886db66516b57a43
138,134,6,2,4,1,80,80,ed34205ce4719022ba046534a23335bd56b56a069c65f48a1035c28d07fca5ef
138,135,6,2,5,2,80,80,ed231c8cb596c67e95b14c85850ffeac861cf9fa43f757bf62992d01bf5c7a36
138,136,6,2,3,2,60,60,514a8536fe3ddbf8122534ab3224627273ecb4210e617bd3434db4f27aaa59d7
138,137,6,2,1,2,40,40,822146e93887cfc795950776f35c892e413687a485969b5728e7ae5c049c9e89
138,138,6,2,5,4,60,60,df4e478032d4c3b06284863aa08a3d8cc82122bfbf77abba32cdb9fc1c8015d6
138,139,7,2,3,2,60,60,623431a6de401f79f5af52beb28cb231c420c1c67aecff87a33738b6cc4548da
138,140,7,2,1,1,50,50,fc31b9efd9f489e68273f9021e3ad8a6410557abc3c95f964bcb66529d1f19db
138,141,7,2,2,1,60,60,e2a52d0a02662caeff429ca95b5e62039118a09632128d057727c9ddb9b32d9b
138,142,7,2,3,5,30,30,004e3d8edf13ba655b72203b35827631de2f92fd0461ac1c9b91e7641149f071
138,143,7,2,1,4,20,20,f6df4e01f9b784ac57b340983b84ed1799a07b720bfe1c0c1a74d7c5bce21edc
138,144,7,2,2,2,50,50,9452e03866a92ce413097fa7f22a3680722c83e4d25c3458045c97b6eba91b7a
138,145,7,2,5,5,50,50,73649a01c909758c0af005964055085ca7770077727e170321225d6ed4ed38db
138,146,7,2,4,5,40,40,bae801872567331896db1c5d4c235f51c5d7af812c856a84f776fa35ccf765dd
138,147,7,2,4,1,80,80,83cff302388d56276007970de1acfa581c09256bd27fdf186da7da47bd48ddc6
138,148,7,2,4,2,70,70,4193a346a2197da21c5774d8ec9d7b50d3eee08058f3e0fc23f22a0e1db87c50
138,149,7,2,1,2,40,40,514f0d5ff5b6a5ea0d59ce0c008f8758301b4ea2db8b19dc99893ce1a8ed746d
138,150,7,2,4,3,60,60,41285a8f83614acd8e81d7ac4673571099f8122971a04eb0c1ca5cad7259e7e8
138,151,7,2,2,5,20,20,4555960884bb5d5509e227b1b4c85eb10dcdc1136c4d4d495771ad6e70767876
138,152,7,2,2,3,40,40,939f32b06f1a5177a0466a3ef594339878daebacce6864f831313354d42546fc
138,153,7,2,5,4,60,60,4f6100b9a597361b86b43302fea54be6a9e4103686345902e7f54174653bd167
138,154,7,2,4,4,50,50,11a4487a5106b2129b3b651276dd2ee0127e4f63144475f6026825a44a1317fc
138,155,7,2,3,1,70,70,1936f376c09bc1c4f160605a788891ce6377b003772fbf8927200ed8390dda46
138,156,7,2,5,2,80,80,a77f4293d36a416ec863464dbcabd41a25260c0095404cf7b2a1979eae741307
138,157,7,2,1,3,30,30,701e11a2d1f7b1a491816aae736135b28c6eeecca59ce5133d39bc8d853f2090
138,158,7,2,5,3,70,70,8fd2ce8d46542bd9b9ece36eb459d3a21f471027538ab271667325af6926143c
138,159,7,2,3,3,50,50,ca1123611ad2ee50db20086063ac19117780744a140a229d2cec5f5eff4c0906
138,160,7,2,3,4,40,40,be62a630598e8fd83d06c60b66625199b7ba968706b65db932a6cb208daa39c2
138,161,7,2,2,4,30,30,f338bc3b9f1e1ca7085a7d86362f50c0ceb9bf8c2c1438ebe91681b1d38aa44d
138,162,8,2,3,4,40,40,0e5de85e888e5c85a79f04f458cba81456849cf151d4c283f4cac556be3821f1
138,163,8,2,5,4,60,60,f42f65f82cc1b7998872edf955aa063c5f38a589ff3b1914d82f5105f05096d5
138,164,8,2,4,4,50,50,024ff789fb310a4366510df511d611a7cb2ea661fa66da8d7aa3bd1126271505
138,165,8,2,1,2,40,40,d9a8888bfb3fd982b8a7773197c6975edda9148de22803d6842dbc48e8497327
138,166,8,2,3,1,70,70,d8d8acc354a4c8a0f6487d13fb1515e86634614101b0ae07ecdc6d85a32513a1
138,167,8,2,2,5,20,20,38deeb388959ccfe8647f83e116e2aed5ab4d8f2d7b81baa4663f5955b264e86
138,168,8,2,5,5,50,50,bbdbab8fb6ee30e2dc4f73b6f8c5a356209383240c86baba04b38ce76d53c5a6
138,169,8,2,4,3,60,60,5ca0fb2bc5cb6aa18228c8c963d81485b58a9d484aeffdab942b6ac8108a3c6f
138,170,8,2,4,2,70,70,740bc0078efe587f95a100188e879643d2b27a15ef21ddd2b7125eeb9a3b4b77
138,171,8,2,4,1,80,80,88f05b1b3d3652f1707c56e06ec279e15a88af9dd7a4a2213be960b318429d3b
138,172,8,2,3,5,30,30,af53a4c01431185cbefaff96b3f5cab14886aec6d2fa9e29ea9b2a8bb3481c9e
138,173,8,2,1,1,50,50,efbcfa527097700474d926f914fb1b9acb6309364be3b53bcf3fc10fed1f942b
138,174,8,2,5,3,70,70,ff554e75164a2a1ee9226727056d374a7e5a58542a599ef17a634527168d577e
138,175,8,2,4,5,40,40,2c5d8a0e123bc93fed293f638bffad9d9e1b3f3e97028143062bc041becf2365
138,176,8,2,5,2,80,80,e709eb20fcae45e220500a4175b07d1eaf8b965e29c861f4262f0a7e2829e88c
138,177,8,2,2,2,50,50,2ba3a57e4ceba014839f448248a2152a3f69f5bea45d84756a1c183a3a20d9ca
138,178,8,2,3,3,50,50,263705b58bfd2e1c411a4de4d9133f9ceeffe1d9bc2570aefcb505b2d9a83577
138,179,8,2,2,4,30,30,c5d8388121bf7d8a15d7f558d8ff065a5bab668b74bf2f76af5472f1c874f297
138,180,8,2,2,3,40,40,9577047f3089c45ed67767cfc37153227c380d8da3ee987a8772a21ee17e6669
138,181,8,2,3,2,60,60,e0f1de51091d41cad6edd0ab52102ea89d94ddfd78b07325ad2d9f0a85d9f6fd
138,182,8,2,1,4,20,20,05c2396b9d537f56ff5cf6c75a07210fbaeaa29e0a67c3e52ced3193bd7c5040
138,183,8,2,1,3,30,30,ef6931553ba68fdbbc2672638e2e01d347347690c6f6a3f6525549cca8895eff
138,184,8,2,2,1,60,60,6a9fd9df280cfaf680b7472154617e83cb3e03d5dde973475e7475d1b1d8da65
138,185,9,2,1,3,30,30,248a518e7e5772efd4230853e80cda4006866dda3c98f4a1dad9364474c3818e
138,186,9,2,5,4,60,60,a0158920352b0577ea6d369980018d3fb43f4bc280c2478eaaf2a0c5faadb9d9
138,187,9,2,2,1,60,60,b6110909e93b35d74c05d1f71d9867898b44cf4d1f5ceeec7997fa88184957ca
138,188,9,2,1,2,40,40,4fe51141baa52b9a47077d1f0b78f177d70207481493e234069408fb8669ced7
138,189,9,2,4,3,60,60,3be6980da1b817ebb9bd0df0375893ce83bcb7e9ec34c94a15e592511ace230f
138,190,9,2,4,1,80,80,5c8960da03e7c1d1c5e3687b00e2c59ca525a6816dc9143ca83e90d9b6d51352
138,191,9,2,2,3,40,40,a7cbd07e7839048e08ee70a85ee354843463d7458b7d3038a565580ce8101731
138,192,9,2,5,2,80,80,2363afbb643bcee883d131629b816304bc0f8089f824678f230fbdc99b91e687
138,193,9,2,4,5,40,40,8a36dd8fcfd1a6c4384d8ed33256b20baa22cb456a329fc812085cd79dc9a4cc
138,194,9,2,5,5,50,50,1dcc3c5a3471de02bcd47034ee44ade84027d9b6c042dcdb28583a0da708ef6e
138,195,9,2,4,4,50,50,ec4d969d1afead2b8ba1a3b9b92eb3f977cf41a14c68f95bc4d9ca9c0d3a3c7b
138,196,9,2,3,1,70,70,9de654a11fda0d9912d19038f906b0f20c42d31bd0df1b1dd4dbcae063821eea
138,197,9,2,4,2,70,70,9e8ff4a8b59ac69365bea104f1e7e25dab0513757c152588d0253ad77ce0443a
138,198,9,2,2,4,30,30,b28eea239206591410dd9c94b7456cc52b957d96c601f2da04bdab87a02cf581
138,199,9,2,3,5,30,30,91889ab9f21d0c172745577be5f5108fb1917b47444f0c1d69f7aaa5ac4318ce
138,200,9,2,1,4,20,20,728a0b084e21d7ab9e0b504024cc3bcd288559e0e8df1a8215e9d3100670a259
138,201,9,2,5,3,70,70,7dfdef41ffdd6e5b10f61fadf735f7cea6bbed06b767f76071ec5266364eea1f
138,202,9,2,3,3,50,50,19dba32e485cfb6de2b065b34dbbc35f58a439627fb43383a4725886095d859d
138,203,9,2,1,1,50,50,2710805e2b32eea04e9de4b0209e3969053af2f688194e7aa698596dccf1e473
138,204,9,2,2,5,20,20,135aa888b9cbb202d449f3496811534012d16e77327743edf43020b8b0f0f57e
138,205,9,2,3,4,40,40,797f373e63e1e52986a640a75f02412b8caaebded9992392d50aadc790af9e8d
138,206,9,2,2,2,50,50,4ae8e625b6e2caf995bed6cb88443c8e77861ad539b5ac45f251508f23a39f49
138,207,9,2,3,2,60,60,c4d9fedd8ea2cf957c0e7c082343819372e84f0f79aeb929e1b632154cfb213e
138,208,10,2,4,3,60,60,555ffac23e87eb260a84acc2220e01ca8e8e9b94e7b1c050d9f52497c3bce80c
138,209,10,2,3,4,40,40,7715b3804496cee8e940f3c8e84784d9e8c8fb45d3ecfd35e1546c9594c79d89
138,210,10,2,3,2,60,60,25cb3fc8cd3196e053b3369695b65c6c8e1179e915f98b46806a7289a876f790
138,211,10,2,2,5,20,20,7d36d806b61b050e9daefbca3baff28ed9d93fa933dec517d1170a7940a4993f
138,212,10,2,5,3,70,70,5a8b12a197afecf9652ac3ca5ab45b40f89d15392ba3b46fac83b0df525cbc56
138,213,10,2,1,4,20,20,fa3570bafdaa06cade6e719e6e2ceed39e9c703957b8307958f141e18ba52933
138,214,10,2,2,3,40,40,a1b317fa4fa6d4c641acb69d5bc639ba9fed98deb0e8a9ebc68de8dd70f1eae9
138,215,10,2,3,1,70,70,048e71059bc166e8359e114d32df5f8f9a57e88783bcdaf7d07574fd9bf660c2
138,216,10,2,4,2,70,70,a398f977a015371fc46ffeef1a9c61b9f6d3df62dcd8cbaee82f426fae9da092
138,217,10,2,1,2,40,40,205e09bd29eb265aa70054ef91a745cebb17fd723cd9ef84c9258c7447dd96d0
138,218,10,2,5,2,80,80,fc3344db840d53a63dc8551f34cec852ebefc5ca950ce7b1ec99a9b276eb3ba8
138,219,10,2,1,1,50,50,df4b561f252b32f6396f8dcceba2dba84bb7a16d64ac0923cebd5a3995b1c0b8
138,220,10,2,3,3,50,50,9828c7714ad6fcba7359e4ec4918cba86eec9124bdec475bdffd9aca6df9c77d
138,221,10,2,2,2,50,50,874fa19acb172216e98f88b1f45396631e136aaab6767d185a4eb93ea703b3f2
138,222,10,2,2,1,60,60,522b04b3345d530de8b1990f0b4d76cf0cc75771a3053bca4acb47d8d82287c2
138,223,10,2,5,4,60,60,24b7443e9144f8bf0931a9142f7e86c29d9843f984566c449ef6c856742bb92b
138,224,10,2,5,5,50,50,cd35b68597ee19becd47b3f367e459281114a94bf32c7433a0fe9c4461674148
138,225,10,2,2,4,30,30,f7d982907d146e7bb6bac71f55e91a4093029b7be3c482f7a3b2ee7d24e15523
138,226,10,2,4,4,50,50,e9810e6df2f317d563bbd15a39f1e562f0a0920499debdcba3b1b114e4701fca
138,227,10,2,3,5,30,30,608b2b14fe8137dfb96d880af93e6e7dfcaad934b3abee056971fc536c1ce1c7
138,228,10,2,4,1,80,80,06aa901af918a5340fad73ad15e731676264f96168fb6d33f8001912926f94ba
138,229,10,2,4,5,40,40,b955cdd3cd541d246e9ce7892559d234b0a38c9413b92c73ff3c722ec9a97380
138,230,10,2,1,3,30,30,5fc4355587318d8d8e4f2770cc992e58f3da2049296649e90d1a21dc0162df04
138,231,11,2,3,1,70,70,0c8a358b3cf6a8af52e0de922a55d453a74705aa16b6d87ed543d490a0b90ca1
138,232,11,2,5,3,70,70,430c6673e2111e8a38782a2b52c19a5c0d19a85ef17163a762aff922afa3c644
138,233,11,2,3,2,60,60,3e213d9f54a297bba0f959ad4bbd971b6d6f0580fec5b769c567b61bba8ad149
138,234,11,2,2,4,30,30,98af52c8422eaa0a6f83cdbc97d53cf1b64802af2500392b44aa5e05a4a06c71
138,235,11,2,5,4,60,60,30596bcca9977f678c2b2a5ae65a9d8204110003dc7c9c34992fc7934262f4e2
138,236,11,2,4,5,40,40,3ab2e7c85bb8deaaf52a3590eb9447bba186a8fef9bab87e2dbd71345a447423
138,237,11,2,2,1,60,60,d13b1a36b42452e8099b50ee221fb9c4528845c4291374675f119b3eebb7f24e
