participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
157,71,4,1,a little,very little,somewhat high,somewhat high,0c6b6cb8ed03144e8048129b5a147e243d86b12c43b3fe300f3fbde643d075af
157,72,4,1,a lot,very little,very high,very high,0283e47e00f0f564464c15c1ceebcc47b2ddda77da8132970f77dbee253e142c
157,73,4,1,average,average,normal,normal,298392358d3c4726e26bc8f35399d5a0204c59bf3aa2ce2b53b7fb58b1dbc124
157,74,4,1,average,a little,somewhat high,high,30942ec09bfe094b95ecca0ee7e4074c71e65e253df7c6da1bb99205d198c9cb
157,75,4,1,average,very much,low,low,c0b01f00f7789d29ce765e4a678df5a968617586d7478df8746e1bb15432cf1e
157,76,4,1,very much,a lot,somewhat high,somewhat high,1dff2446a2b8c6e0274d9b22197c01beb6b253d80bdc9ccf4b770ba351abbe0e
157,77,4,1,a lot,average,somewhat high,somewhat high,016b7db16a5a6737bee3ac36f2d61526b2b4e165a3289ce3c559831344e47b5d
157,78,4,1,very little,very little,normal,normal,8f11347a878a729fa50b8c9290c76acc7c03efa6cc152966cfd4fabb26194cd0
157,79,4,1,a lot,very much,somewhat low,somewhat low,e8e6b6755fee67c7e063adb634aea4a27f611da75760247696f50224dab5d1c2
157,80,4,1,very little,a lot,very low,very high,9002eb28dd676352241ae74d5c3c0964bba07fd16521d1d0132d31a46c503aa0
157,81,4,1,a lot,a lot,normal,normal,d462da333095a6e16e35e93fac7a47434b77f8045ca08ed2154dab1d01e887aa
157,82,4,1,a little,very much,very low,very low,097f20fa34ec1c081606cccf7162444b4a4311dff36bad407c271142b224772d
157,83,4,1,a little,a little,normal,normal,3cbd8a5a87a7a74134cfcddc07af8be68e1ae39b354a467af74bbea8702f889d
157,84,4,1,very much,very much,normal,normal,d1bd046ac341eedcbcfb177c7134713cbc849d03ba0068fb6b85ebe2bf59b6f2
157,85,4,1,a little,a lot,low,low,9e850859b4648edd92161b5704619cacb5f7aa61a77b5ee90031d49ace0779ce
157,86,4,1,average,a lot,somewhat low,somewhat low,c245585fb87d9dc67bae155bf5258b886696b93ef34ca437532f1386bb241aea
157,87,4,1,very much,a little,very high,very high,b52b78dc22a4cd36f25827451a4bbc99f19952373242b5494fe962cf71370161
157,88,4,1,average,very little,high,high,5e496e7fbbe8d5e3015d166bea7a91fb4c895aab05ebf46c0aa86f52863e37be
157,89,4,1,a lot,a little,high,high,644d590b1876a358723fd6dd8fb9f2dc3c5a236e82efb3a3764087f63c1eb63a
157,90,4,1,a little,average,somewhat low,somewhat low,3abef4600f3e3f84b4d5e4b16d6d555ee452ec819c4993ac9b3e757be06b9923
157,91,4,1,very little,a little,somewhat low,somewhat high,5145617228599104e64cbeb19ae531e8ccccc6e2fd2a955f06747f1c6c750491
157,92,4,1,very little,average,low,low,f254c6bc3e09e8d80ff8102041445e846ea9c71ba7f863f93b378780ad6d0d33
157,93,5,1,a lot,a lot,normal,normal,1245833511816604748834176efa0b8fee550208848940fa0c1418a706694233
157,94,5,1,a little,a lot,low,low,802acdbe0b4ae79f9c5b1b6a284415f8d29aba58c0dc2eb6e5fc877e2e2bee5f
157,95,5,1,a little,very much,very low,very low,40d2f7c7f7e257854534bb99d98243340c9aaa4ecd622f5cb127f227c58feccd
157,96,5,1,average,a lot,somewhat low,somewhat low,69e6ea8c3025ed8d1e111569ef378b38b0457c1eebfe4403edb092eb75bc590a
157,97,5,1,a lot,average,somewhat high,somewhat high,31c4639837d6a543f745759959d1cc4bf3f276a26f83a6441b7808b93d8123ff
157,98,5,1,very little,very little,normal,normal,f079dd29d10d26f97158df6c006bdbdaa2e86e6ed0e37ac7d51547178580d9b0
157,99,5,1,a lot,a little,high,high,09edebccf1a78a198c4a3fe6b07770a3f26d6ff3e2153daf59c7cb4bb0029065
157,100,5,1,average,average,normal,normal,1ffa66e29e71d5309726824fc815108476cde14f8396364fbc29fd3b50f688d2
157,101,5,1,a little,a little,normal,normal,eaffe5e18f69ef0aff4e1c70d0f846186f51f6363583c06533c075a4f76554c5
157,102,5,1,average,very much,low,low,c270c1b64d8199852399427aea633f4b5e78c694678f3e2f1aa913c0e9f5ebef
157,103,5,1,very little,a lot,very low,very high,1578cdfb3acaa53b753d39be8a9fab4838645301e193e6a88a1ccdfca15ba541
157,104,5,1,a little,very little,somewhat high,somewhat high,0f5b6b5ce951e3811115bfac5d43f75d4ba203b910cb77a4a249d1e51d6a8db3
157,105,5,1,a little,average,somewhat low,somewhat low,84b049d48518d8ac4d43d90521ca48d0c4e64ae28fdd3ff3b39cd19c86357a3f
157,106,5,1,average,a little,somewhat high,high,36b6b0bf090ed67787181f69cd845f71328aaaef3458dc3ec01e4fb941473050
157,107,5,1,very little,average,low,low,3a6158aaadb9c5c1f69694e2a39f0859b55d67b49bc5380efc39719743de9a9e
157,108,5,1,very much,a lot,somewhat high,somewhat high,677f976875734ec900fa8b82ee2e785775f20de4c1d1a5643cca426ccdd8673f
157,109,5,1,very little,a little,somewhat low,somewhat high,2699e3e9ac9785e9b127e2eb912a26df8569b4983c18115958129098bb783f3e
157,110,5,1,average,very little,high,high,6bbf8ddb12d41cb2405826421029cad2620a37c613160dc5aa262975b7c3f54d
157,111,5,1,very much,very much,normal,normal,d4cc24ae46181de260a781ef0a6d86cd646668aa1b2bdb43bc9507f74c7ea7ce
157,112,5,1,a lot,very little,very high,very high,de0901b73b7f2f268d81da64af8f5df681e3bf53affa2235673f27455a87baa9
157,113,5,1,very much,average,high,high,f4b82a9283502c70af8648ec188e1c956b7b429960029bd9a2b1c352f701c522
157,114,5,1,very much,a little,very high,very high,0b65ebeea92e42d6fb1e71cb8e651223cb69fd0d09513505f478ad54270596ba
157,115,5,1,a lot,very much,somewhat low,somewhat low,b9a8fd671e0af2093d895e234b31e3fab8483a5c36683c13601fb52efafe29dd
157,116,6,1,average,average,normal,normal,d4a2a5a5c6471f0144a20ee8bcffd4d29d9d1ca971a4424728103951ea2eb00e
157,117,6,1,a little,a little,normal,normal,165f4d13eb18d2fc04240c7ad814368bb68770b3c2c3a84b73d391ffbdf1e475
157,118,6,1,average,a lot,somewhat low,somewhat low,5fa549386fb5f8015cf981d97d93adcbbd79032745fc08ccdf10c5fb20e83ea1
157,119,6,1,very little,very little,normal,normal,518905376434b2952d197154165d943bd33386c8f9950e8d39fc1f3ab6ad1be2
157,120,6,1,average,very much,low,low,04206a06f347069972623ba0b2beeaf4aa1ad9f8d7bfe6f087a88bddf68c5a21
157,121,6,1,a lot,very much,somewhat low,somewhat low,25c7725476ce46635518f470e31dd9a10ea83456c472f4d6c61aa57b4c72b7ce
157,122,6,1,a little,a lot,low,low,061eeaec0db2aaf2e07d317da383d0221a83c703af1f429d9925d80e0ffa9d2c
157,123,6,1,very little,a lot,very low,very high,20bb9bbe28d1a54625288e3fe2e3f9df2b6c5c5a45b6e57972a8ae1b486cb365
157,124,6,1,very little,a little,somewhat low,somewhat low,c8fe2a63fd8da705af45b7df91cff5f51eea547b7a4672481fde997aa293058f
157,125,6,1,very much,very much,normal,normal,409dc4b459dd333113c231574981f8b5004df4de439c04eb9d02a582d4ca03f4
157,126,6,1,a little,very much,very low,very low,e9f77bd97f8b1fef73afca37eb03136414a113d0e8c198a9ae4cd6e0425a346f
157,127,6,1,very much,a lot,somewhat high,somewhat high,587ca29f595608d98d7ae1e080b0c080d5cf163396579d75c07e73c6cdb57fef
157,128,6,1,a lot,a little,high,high,143527696123c678108b3b632c1a703688eea1203772e855d46670d3da96f47c
157,129,6,1,average,a little,somewhat high,high,6ab778c905788409be7511ac9ea22daa0f8cab171fc7854152bf91940c709f6c
157,130,6,1,very much,a little,very high,very high,e1c349aa378eab845a17be788850e2c4222f4e3c5e2c94122ad108d09abd6596
157,131,6,1,a little,very little,somewhat high,somewhat low,4a10d29d8a040a982359ff2aaa790dea60f402d666cc6cfae2835593b3d7bba5
157,132,6,1,a lot,a lot,normal,normal,aaca7dca7ad3cc19c11a945bd92f9c0dd636f15728cba0254048579515296c6a
157,133,6,1,a lot,very little,very high,very high,d8a3ae34c31d605e7b1dc26ff24a0f768f1c4767032caa59554ff204632e5886
157,134,6,1,very much,average,high,high,825c0057b983f82b3037c2fd4612ffc8a72dcc3a336000fd97dc782b9be15c97
157,135,6,1,a lot,average,somewhat high,somewhat high,4bca0826bdf699c62b56b8e1c65463203a87d4aff38f45bb9e875fb46412b60c
157,136,6,1,very little,average,low,low,b133813af24f31be97977c02e7a50cb67cf909282f21f18a8337ca2e70349983
157,137,6,1,average,very little,high,high,f969b709fa4f2aeb9c114d3e7c47ddba9ce327ac2f6f35d4db942d4378a1fb91
157,138,6,1,a little,average,somewhat low,somewhat low,c0f9a05fb0c586793d6f21f8b770faa5dab3cf437393bfdf2b05190090c9cea0
157,139,7,1,a lot,very much,somewhat low,somewhat low,4e7e96c0e0e28d34f51de44ec61350c24b95486956dd852a0209c6b31648abb2
157,140,7,1,a little,a little,normal,normal,2725b9fdf1c18e78eb58406ab55a4007cab966b0df4e60ef057d7d0e2e67d8b3
157,141,7,1,a lot,average,somewhat high,somewhat high,77bd9cc711c6a2f7edaddf58beaa67383a55bfb50b2dc8d180ebc5b4fa2a112d
157,142,7,1,very much,very much,normal,normal,c678907250729c0d0834efece87932d79e54b91a51d9ad7b18cb4613deb4f6d2
157,143,7,1,very little,a lot,very low,very high,16fdfc2d6593235449a91303e21d5bfdb31c470f6842711c1677cdccf75c4ee1
157,144,7,1,average,a lot,somewhat low,somewhat low,8856445588afae97b9ba284ce3dea64f6d345ec71d9e994c58ddee86d39db8ca
157,145,7,1,a little,very much,very low,very low,aedc16fbedfc9c1b6793e793c7ce7a0c4d27fbde6642ef1fb280c1225cfa9196
157,146,7,1,very little,very little,normal,normal,bb8d9db2d85a32b68e03a8e4d1099065f56ec01d4b21376332512854e1672aeb
157,147,7,1,very much,a lot,somewhat high,somewhat high,2ac4c7dcff6e55c746ac453f8ca1ba36b0bc147d861da7701effd152cc2efa53
157,148,7,1,a lot,a lot,normal,normal,cd24bc64c8dd34aee294866a09c41094b9beba449fdfea7ce6c5925a18d432b7
157,149,7,1,a little,average,somewhat low,somewhat low,0d87055a9192d0827a0064ad5e6008f5b19567931805dfbc9ee8d0c78f05c7ea
157,150,7,1,very much,a little,very high,very high,8455d82bb0417513ab47223bc460a8136be25a11fc5bfd4916556c71ea3c0003
157,151,7,1,average,average,normal,normal,d1a462b96949af7e8892047383a90af1f84d191c635020dd531b2562bf2bf078
157,152,7,1,very much,average,high,high,2b3c3c9cc38038252aa49452efc512c1b13730df5f8bd301b99b170bff5b8962
157,153,7,1,very little,a little,somewhat low,somewhat low,188c0a0e0d79a0240b4cde116e7878f618bc92d40c1f3c6a7ae380b1653b4ac6
157,154,7,1,a little,very little,somewhat high,somewhat high,3b49756a34d34bcd14d8b6cdfa03e824bef87de578c5127099974887673a2658
157,155,7,1,average,very much,low,low,89e164fd46803d49711fb4ca3bd4ac5bd1ca89114f68b5a02b3c4af5df1d227e
157,156,7,1,a lot,a little,high,high,2b79c542ebddaa0b6c21ca43e018674c4aba3247767a4b631979678476bfda26
157,157,7,1,average,very little,high,high,39004ada77c6564c70eede397f770f25116062b66a27acfb0dd813b5b571349c
157,158,7,1,very little,average,low,low,436e17a499a0f096421b525a52971dff0d8a947d241b05ab3bbff34a5378fda7
157,159,7,1,a little,a lot,low,low,9e3003c5fb068b370540f24fd76c527c8ed422b6203141b69c480dacafc1c05b
157,160,7,1,a lot,very little,very high,very high,23c0981403089647560fa4e960851cb4019a0abc47b0e98d5215424e8661456e
157,161,7,1,average,a little,somewhat high,high,3fff335692d7e05d6f3852e1cbea151582b384c83f2c4fcebda6812144dadd18
157,162,8,1,a lot,very little,very high,very high,0c30dcfa5f94a0faa0e0bdf54d5eefeb522bacf024b9bface960ceb26d1132fa
157,163,8,1,a little,very little,somewhat high,somewhat high,8da1f620867930d925af6466517db0065c4eaf9e94819b57f1dd4577d27e0cdb
157,164,8,1,a little,average,somewhat low,somewhat low,e9e63a104a9db508b808d8a6ff90e552ca27029681720e49e08ea2eae1ee6ca2
157,165,8,1,very little,a little,somewhat low,somewhat low,079f925c7223ed66e72b498d8770c2c0822e7b1ce51d626eb60e805acf41d67a
157,166,8,1,very much,a little,very high,very high,11538892b6567d8eb2c2a18e0befd04b5d6a4f9cfdcb2005ead562fe8028d97d
157,167,8,1,very much,a lot,somewhat high,somewhat high,7c1dda272fe1e059ec4e416024e346534547d5d87403eb032d7de077441cf2ef
157,168,8,1,average,a lot,somewhat low,somewhat low,d6d8f01033f1bdbef20e233720e477aced0d484fb8344c933f3ab209da59b413
157,169,8,1,a lot,a little,high,high,d14b5194eeacaa94d5d8fd20acfe367256a30a6805faa42ab2c142bb3fd68ca9
157,170,8,1,a little,a little,normal,normal,25ff80227ea66f4819d272e3a3ba09ac6071c5e0941472ee0876d67486db2e5f
157,171,8,1,very little,a lot,very low,very high,a2e234a2bc65bdde2ad4ec74ad35040d4dc74d06f70ce8c5bc5e693f51fb817c
157,172,8,1,a lot,average,somewhat high,somewhat high,1ac2d7c04a8fbc039e378e392cc25a450d9bab3d93f8bcd48cac8e7698e070df
157,173,8,1,a little,very much,very low,very low,87665c1f3517ee5a320047edb7788c868723ab23b41bb8b229abd443a597ab55
157,174,8,1,average,very much,low,low,cfe2a4a44759ed8e092900f856c66aaf62411c0a23c66a62b6028a0b140e0ec1
157,175,8,1,a lot,a lot,normal,normal,2d83fde472d4c576d6b33285c8d52c91a35b18af5fa89fdafca2578292f23108
157,176,8,1,very much,very much,normal,normal,7856d801b17d61b44cb9001d45d20c5ea8ce0c88da75fde33e31801d2b259af7
157,177,8,1,very much,average,high,high,c98d3dad4a65bee9586716c3dcb1bf6dec0d96ba479201158b286baede0bb9dd
157,178,8,1,average,a little,somewhat high,high,748011fc55b14429e32eb34452eb036dedb4b20297a3f626cfa7fbb2b57c5652
157,179,8,1,very little,very little,normal,normal,d0d9bb17605a2d8c7b8cf4910bdf7fe9fd5a2efd45e84cde6b6c8074387fd0ad
157,180,8,1,a lot,very much,somewhat low,somewhat low,8331885856a8b38ed2e6df0eec052a286400c27bf04bd1f88758273ef49093e0
157,181,8,1,average,average,normal,normal,9a01da0eeb00e7c76cd38474e211b2659fd5515f0aafca8150ba0a54b6713631
157,182,8,1,very little,average,low,low,85285708df9015f8808edc3aa854f9acd603dc9ab997bff8fcef809d983ae152
157,183,8,1,average,very little,high,high,8c71acfe4379d677a6e43bdeac23623349a178c927d9816651ca62f3afe0b7cc
157,184,8,1,a little,a lot,low,low,090f13b8a6be2a86b703dc6e9455588b9f63be32de6248cde9bc0b1276dc703e
157,185,9,1,a little,average,somewhat low,somewhat low,44c59161265312dde4720565a28c7b70b022f938b7ea645d5e84b245560c90cf
157,186,9,1,a lot,a lot,normal,normal,5be581fc6f6b5ca3c763a0bb757e0c256cf3127f32f7e7e0b22ed40add570ec3
157,187,9,1,very much,a lot,somewhat high,somewhat high,abd9e89bf27de3c0d7a7623f921498b316eb048855ed2996beb0fce1a77acb83
157,188,9,1,a lot,a little,high,high,490614ea4cbc67f0ee060b00c6d48d7d1979e55553db7abe08482274b62ef8a2
157,189,9,1,a lot,very much,somewhat low,somewhat low,869f73ed1714a1952c906d046e7786b91279fe5069f432fa0572537fa07028fc
157,190,9,1,average,very much,low,low,412dce0c9fcd1825048fc9a2f7503c6da499e0ca05dc953923461d1be7cc4d57
157,191,9,1,average,a little,somewhat high,high,0fa901f95f58e6a34a9d2aba3144a3e5e96c6fd7df2b2f96a599b251e5325147
157,192,9,1,average,very little,high,high,9dc9f10e0f0dd5c8e170462cc2e69d084f1aa927f8ad37cb1a996fc3aea050f2
157,193,9,1,a little,very little,somewhat high,somewhat high,5d8e80a5d22a77ed55e0d2365440d9038cb3058991e4ce84fc55457d09947f05
157,194,9,1,a lot,average,somewhat high,somewhat high,f14a1c5cc67c8c036b52b7e3f59f924c8c96c6374ef39f28961b23f3d00f120c
157,195,9,1,very much,very much,normal,normal,e2b93ce15188f87aec6111128463a05e98b0564ece8305256b0c8d5a8fe3a0ff
157,196,9,1,a lot,very little,very high,very high,65230a056ce7565c1c610d364d579b03be8043dd3a0a3fa17a46c51d21b8a18e
157,197,9,1,very little,average,low,low,fb859c40e5558fb4cb035f4c90af4d758f2e6670c36d193c5fca87c616a2e7f2
157,198,9,1,a little,a little,normal,normal,c5b51d14bc2d245ea8711dc65424c07fe9e2f9b0f20f6460f5856bb18b31b79f
157,199,9,1,very little,very little,normal,normal,c2c2011fa17162ba408153b715414d0a39791a810a0afc37840558f8831a884a
157,200,9,1,very little,a lot,very low,very high,ade8bc0ac104d8c0cc6605358de055753b0c9da6f1e69ca5953c735c971ea3c4
157,201,9,1,average,average,normal,normal,1c2303a07c199c0e8def8ebdce2536807e8aac475481d439cb28bf5fd5b0d2e2
157,202,9,1,a little,very much,very low,very low,ed626567eef70087890a4c90b64be05cd3e00427420e6b8f7c4df0d5b8964896
157,203,9,1,very little,a little,somewhat low,somewhat low,73b27d8ac287dece83f9eb4d5c24737a8eed9308aa3a07805073920d6e90f661
157,204,9,1,very much,a little,very high,very high,54b06fb79b13b88d2ae3666f181305e401ca1f903762e0a767968066c7862b56
157,205,9,1,a little,a lot,low,low,8bd75a6fbd067f1bb479ee3676625790774031ea89df9d655fb2a370fcbcba10
157,206,9,1,very much,average,high,high,2fd5f8de4b7499748214489a0152c500ac9904f23e46d74a51dde149fa030a28
157,207,9,1,average,a lot,somewhat low,somewhat low,56754bf8dbc41fd7f6eaf4c508481049a7d9bcdbb3bf95cc0a6e147dd7432327
157,208,10,1,a lot,very much,somewhat low,somewhat low,f7899818912f281656e23b1abc325d2cd920825f517689efd98dd569d2f8aadf
157,209,10,1,very much,a lot,somewhat high,somewhat high,c4bb02f4dc3f714616340f3e5c3e0acf5140cf49ab1ef9a21c6c82a55e992f11
157,210,10,1,a lot,very little,very high,very high,564cc6abe5cce4e68954e8db2bf4a98e20535f921a547081210b00924d38b8ac
157,211,10,1,a little,a little,normal,normal,e1622e8b0d9e125c4add5dc2b5eee0ae13a0228f5c526f70c1020b64ec3d26a8
157,212,10,1,very much,a little,very high,very high,70f605cc6135fa60a67f23e122b2385b50d6d234960c9e98e7cab9b5bb789b44
157,213,10,1,average,a lot,somewhat low,somewhat low,6af69ae2b4c90b9bda7bb7817cf8ddd9bdcf9bec41943bb6892b06d51f279132
157,214,10,1,average,very much,low,low,e793ee10749fb093dbf7e7ec0f2234515b2f386eed700f1d004fd5082cf0b4e8
157,215,10,1,average,very little,high,high,8ab2a651c8bc06f2e10e0264d672df2dc896b3b2b7ac4ebfffb1fb0550f05b1f
157,216,10,1,very little,a little,somewhat low,somewhat low,fb9237137a33754f742a8ddc0e49d99e8d98a9d9e743f055c1ebb61eff5f49be
157,217,10,1,very much,average,high,high,cf00f8997c109f485b1fc60c80bb496b7122161d1ff74d61d4e7b02b91a5b8f8
