participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
112,18,1,4,4,4,60,70,50f4a4b9aa4323903a6ad09c63453680b57ab93934685f59aa23ab9c70b00191
112,19,1,4,2,3,50,40,6f16ce254978db643b282386efee617cf52a56ef2fe4f7ca68ae07f62547c8db
112,20,1,4,1,5,10,60,464420f2ea4a2f9e7f1014e44c57bf354e98e4aab25e14098d50fb6297d29ef5
112,21,1,4,2,4,40,60,8a66b585d57dfef708e200600e099dbd624342f4f78f83dcbeff4e445a680554
112,22,1,4,5,3,50,60,2d254e52eb6b42948a15065279b6e66796a05c1e9c7dddbde6fbbe32f0f2fd27
112,23,1,4,5,5,90,70,862d92e1395e6ceab9c33adcba7204f8a441448a38f247c68598af8b6133f959
112,24,2,4,1,3,50,60,6e4dd8c1aeb13967e82152bf042433b0a54ccc9a2de48464a434d7cb6d8d0f08
112,25,2,4,2,4,40,60,f190b375db6912d26e567603684602f6c1e3ff8cf8c1489383e6eb944e11b07b
112,26,2,4,4,2,40,60,35903d979e77303da2fa6018883a513b4dea10a388fe52ff3f2399fed01cb48c
112,27,2,4,1,5,10,30,29b72d8b3bcb65cfd9642609dea6f722428ad8b6380a43a3fcd023be4a16fca9
112,28,2,4,3,1,50,60,c4d1eb6430f3bd55ea9876dc5a66455f13e749b2d553723d96abba7c9fc485bf
112,29,2,4,5,4,70,60,f6ce9d29262a9a43d15bf9e3198160aa5b728c8b6652bf58e31e5545dcd00aeb
112,30,2,4,5,5,90,90,c91a1fa8465a6138e8cf86a5db391007e2d2a68104c23f72558e42fe7fcd186c
112,31,2,4,4,4,60,70,1af7ec782ebc47f20c4d2cab4ff081cd5bc366c9f00e25d7495b4f8de3ccefd3
112,32,2,4,1,2,70,40,bb31eb818e959003798bd3e844f89fdae9a17bf4df1ecc07e8546a9df093e2c2
112,33,2,4,3,4,50,60,8ffa31fa0a884ed5b69e023584d914cf0aa79e957b1416c518ba1601869d3818
112,34,2,4,2,2,60,40,cb5284f7e4fc0537fecf55f9db4371d0e7d8ee65974f6afb83d9908586b22c32
112,35,2,4,2,3,50,50,e89020d461054a9a9611467fde481a26ef2c66ee2cc0aee39deea8355015036d
112,36,2,4,3,5,50,60,9a54fd816e93eac7ebe06e7b404eb333b71762fc6ea05eb3e060d37d6fdbd083
112,37,2,4,1,4,30,60,64124c809285f57da221cdf1b5e37aba70b4e1f693205d76901f7db1dc1367a2
112,38,2,4,4,1,30,30,0ac2e0d82769941a9d7dad68952607983dcfdacb66bec09b23668513f7cdd48e
112,39,2,4,4,3,50,50,0902c0161fb0fba6bcdb0827ca117dd8206f856d534eb15271d50244e1c8cc1f
112,40,2,4,2,5,30,70,4f8a173ae1a7e2bd7b4f63207d602e1416ee4d38422099f38e116dc5b3c130f8
112,41,2,4,3,3,50,60,f16115bd497334d39d67b73aef3742858117f96d797714f58136ad369ddaa86b
112,42,2,4,5,3,50,70,a72aff6ec03e7f364fb5973412c942c00a5bd8d1047217e0b48c8079eed556a8
112,43,2,4,4,5,70,70,cb9768bcb0624b67b09d7836857a83793455ed5f8459fbb48a6c88d842e8588a
112,44,2,4,2,1,70,40,5e27357084c91105dac33c91321cd0e8b09446719c96abf369ee538a2b1e4cc1
112,45,2,4,3,2,50,50,5e179a9cde49c5d28a952de5b9791ff77c5d4e6434d61072155a20fbbc451d27
112,46,2,4,5,2,30,60,11a2ec938b470854f72f8c373c894c88f4901351634b4b0fae38a9e8b49d8a75
112,47,3,4,1,2,70,40,7a721dad2d78e32ce5b9ffe19bf46af8edadeb51acea0e847b286237f69e54b6
112,48,3,4,3,1,50,40,714a489a07f3e95f962a97cc1c01d9a97249510ab871dedf929913c6e701d30f
112,49,3,4,1,3,50,50,d62b278c1d31529da6ad0c25e6739211964f29b0d3447d8ae59a6420a84ef429
112,50,3,4,2,5,30,70,52b432b7ca897d26382289ac59fadf0dbe5e1973ab6e00afd944e74d8758db66
112,51,3,4,4,2,40,50,470a0a12975a8a1086c4f65f835e532885e3bd4be4a3f603e3032541c092c860
112,52,3,4,2,2,60,50,40f0dee791d41f9ac4f41b8edf9fc370a5d7e205694267d6fe02dc642bc78716
112,53,3,4,3,2,50,50,57852feb96c45bd11d036ea57ee2c4fa46c1fcee661e02f43d1a01a9eba05f41
112,54,3,4,4,3,50,50,915072f9379c22e9c64ce6e5d79ac1e73507409107d7012d096f686f3dda1510
112,55,3,4,2,1,70,30,fcfac67478f8b5c8df11bc5e92be7497e27f741f9d0ace00251dd88f98ea3856
112,56,3,4,5,3,50,50,15396b06b8e373786b4845cf271025e5c2a246cf56cd6510bdcdbf08be5eeadc
112,57,3,4,3,3,50,50,35237a6777a31d3b06bdfd9857eacb53a149fdf793e53102ab9f7e929a510a79
112,58,3,4,2,4,40,60,13181d95997aef83e2812f63c6d6b7dd050fdc088c1aebd8e1c79bd3615321a2
112,59,3,4,5,2,30,50,b3012a1db43e5d9687e79d345d3efe1be31626de2cd7e23f58eb3abe009dbdab
112,60,3,4,3,4,50,50,05183371e394ed21c607be44b766fd0cd9173f1edc86ee84e736607dd4920400
112,61,3,4,2,3,50,50,96fe7d8fac99a9a066208d038d9928832317334dd1b10a9c02724a2a1334e794
112,62,3,4,1,5,10,70,e424fb00b87102a1cd607e07c642abb9ac7709282827368e270b883acb6bd591
112,63,3,4,5,4,70,70,d7e25f668d990e76ff39d2d034bf6e80292d6f34de21c1e89df37cef440cddac
112,64,3,4,4,1,30,60,4ddf7bc129f3056db1fe47ba37d4a4a79f031e66b7568d10282e39cc123e5056
112,65,3,4,4,5,70,70,8229819a37342f03e6103c53e17dbc58f69429350868c9b602ab03df63029dee
112,66,3,4,5,5,90,90,255bbf579555730fd1344eac7a5016819940bd574f040d698f0edaed3ed65cd6
112,67,3,4,3,5,50,70,69a17ab8469256a0d10d5f27fa7ba18d209cb0a594a30f2dd9cff2513da5a54d
112,68,3,4,4,4,60,70,db5eb1fa2d7c5b049cfe2e3693748625417816098b7109dc550ff6728a54dd14
112,69,3,4,1,4,30,70,c939237862b9cd2441fe5e2e235c2746352f03bb5552314d39aaafbfaafc3a03
112,70,4,4,4,2,40,50,0f16b023e1f348b356aca6a790e19ca81f964793c9df3b6373c8c2f051e4187e
112,71,4,4,2,3,50,50,7e306473ea3004b2f8ae20112a6489a6bc44bcce3e8ff1d721eccad09ac0dc8d
112,72,4,4,1,3,50,50,3ad896fd127cc0831dab65ea413e1b5797e4ff7cce3d8fc5cf03ba8e994f00d7
112,73,4,4,3,5,50,70,98fff127d587808e5095f784597c5606e3b706a614d829fa1df4887b31d02484
112,74,4,4,4,1,30,40,60b335822a962e7d809fcede960b50cc8a4cd2b0a9aa9fd6a456adee5724d3c4
112,75,4,4,1,2,70,40,2d950887e741aa2bb9dd05c346c50122d4bdb9239fd7d3e49f1edbcbf3dea10d
112,76,4,4,5,4,70,70,5d574ab493c890fad27a67ac61b8ba0f5e359dd763fa86a07df0494dc8ec5d04
112,77,4,4,3,3,50,50,6d0f0886ba190572fd12ab7c3331d51167d3f0a4d3b87860b281395ef2205009
112,78,4,4,5,3,50,50,9b493f50b3f4f3ee4fbb2bf663dd4c1f251983d4fb0b1bd1e981476b7672700d
112,79,4,4,3,2,50,50,ffa2d2fe97b7ec72105944d00d40e1f966afcc239fd456993bc07097c6dab341
112,80,4,4,1,5,10,70,796ceb7563cf30f9c7296abc0b77cde9e4a7b5bf11cff414d3c15ed3ab315a07
112,81,4,4,2,5,30,60,3cf248bcd0f9fa4fdcad47b470f17b08e0a83b5a4ef580150e81ae531fa86264
112,82,4,4,4,3,50,50,be8f2dc54d4c957ad29a9ec388ad931953fcc61d45179f4e6703d584776c43fd
112,83,4,4,5,2,30,50,d3a64231e5e3e4819630188b545c0fa44906be157be6a67de3143ac402d4731b
112,84,4,4,1,4,30,70,cb5f8610937eb441af3949c8d2b981a95cc382822876f2260423f20e9957e3aa
112,85,4,4,2,2,60,50,215b130a3bfb64551e957c81d333d6ec001cf37fae063f29a7f6a99fdb5766a0
112,86,4,4,3,4,50,50,4281dfba75e8424f384947706b1dbd08c1b05dddc440508bd19b0be9e32dfbd8
112,87,4,4,5,5,90,90,03b84c49d431e9e2858ff4362403d5a78bf3a99a587942f23dc8351846b8e57a
112,88,4,4,2,1,70,40,fa05db4e2818774b04b52cd4c5277ada32313c659b4acafb033709cded3722d8
112,89,4,4,3,1,50,50,e39ab023fdb5d33ab23119021656b66d13a150ee4089a3af79d88beefc6751e2
112,90,4,4,4,4,60,70,fc4cf626cabdd315cafcafc1feb85d38354792d2f7d9a271d2cf0086921cb028
112,91,4,4,4,5,70,70,fd921b01b2fbca159aaf29fb93cd0a0b52f1814b180802fc048acb8eb1311215
112,92,4,4,2,4,40,50,a33ebc7079684a4a5b7404e0b10bf62ff7ffe2368a4b17c7350bc3329f0e2a12
112,93,5,4,3,4,50,50,5cd81723b49da87e0fee58227d0a989e807193874512d8a64cb27fe2429d03d0
112,94,5,4,3,5,50,50,63777aea030726f9bf55b1077628e84e20866ef5ccabab012a24218e17940768
112,95,5,4,2,1,70,40,ae02eb09ed56952942719653eba0ea94867d963fa8013c9797a1e65b5995bd08
112,96,5,4,3,3,50,50,25fa7b4bd74b0a653d80841bdf6f471ba15826b809c1733559f4e622b045c7fb
112,97,5,4,5,2,30,50,653bcd732b673166b91a86132df6a33c15b8d08fbaeb7a815212008e2d44237e
112,98,5,4,4,1,30,40,32fe38f1d54cedb4c57323de11ced2bc5687c92ec65f48c1a8e93fe8efe165f7
112,99,5,4,4,5,70,70,c30be763a4b91a6b9904ad3890533dc69f7b1acc5ea91eda03fdff94794c9801
112,100,5,4,2,3,50,50,775b3d46e34118ddaa252ff47bb56d3428862994dc55afd837642399d5225911
112,101,5,4,2,5,30,70,4ab4be599080ba56f034dd10128ff86aaf6d72f9584dfa9c4984bdae3b990b81
112,102,5,4,2,4,40,50,cf378c74192497e640cabfe5d8487199f88134336e01eba7ea206af67c6ae3f4
112,103,5,4,1,3,50,50,1537e3a27d2cead250539fe7cfcaaeb7b23bee7267dd073ab6b55daf853a404c
112,104,5,4,5,3,50,50,73605ddf1679ec5005d9dd075907647a06a63fe806b49820af502dcb182e7f13
112,105,5,4,4,2,40,50,a153b5c1c74bdf65f8f5cf2c3f4cf20e021ebd98c586983b52caf977838c747d
112,106,5,4,5,5,90,90,55ab604ace77e098d8cc226949c8f5d1b652e0e765102fcbe0ad8aebe2904036
112,107,5,4,3,2,50,50,b6798a4e1551b191f366e90c688f42351a7f7533301a03d3f586c0f78dd05b22
112,108,5,4,3,1,50,50,a6a53c058535929a370959c42ebd5b11a15d2ffbf78d1b59333d631c970711d9
112,109,5,4,1,4,30,50,cfed1ae07053eec7a23bef54c0da0567d2114e881f71f3503ea235bbf006c50f
112,110,5,4,2,2,60,50,6b5011be03e9727e41e1fd7e0e949347692b3fac94bc2f2bd742ab36981cb68f
112,111,5,4,4,4,60,70,65b822d968db1ebcc4b5cc4a5731c885ca90103ee5527f6c616da79fbc14da70
112,112,5,4,4,3,50,50,f5fff6b616fb6cbd694938afb1b804eef431c251c559ccfae016f0c2be76c90a
112,113,5,4,1,5,10,70,10b8f93bbd036ff5881f250f23f91c8ce648b4ee8700c068215c9d6f7662f871
112,114,5,4,5,4,70,70,ea0013fa73d83713cbb54061a28962e193d065aee576df945b4a0134e364abdf
112,115,5,4,1,2,70,40,a90a21b67f53fb21f73ae9ae88108dd185d804fdc7a2a3be3c294378ebc05b23
112,116,6,4,4,1,30,40,cf8719f27e6547baa925a79d205dec09e377f3a805388510e33736e96d03006f
112,117,6,4,4,5,70,70,4b59091f935399e29d9d667b70b29effeaacc6fe2402ff13e2d26d137d5b3c68
112,118,6,4,3,4,50,50,333b153c342b7baf558353babc2a929b8a0beec5b553290222a6890c6bfe9980
112,119,6,4,1,5,10,70,c7f032efebd0c75eca5fd60d04688d83de777f0e372d232eb3b74715332cd48c
112,120,6,4,4,2,40,50,6f2df46ccb4c81789d71ff9c616d658f05dcbc2871c36849d99c9ed7ef1f2fd3
112,121,6,4,5,3,50,50,8e15c448f71ba48116970c633af184fe757ca6388fdbfd29c24d57d7575f8f29
112,122,6,4,4,3,50,50,d269d76b17265b8635f2797912a54f1ebe3fa5048d65bf039d306c598f902051
112,123,6,4,4,4,60,70,b4b09d19adddf1e309e10e83666ccd23c9930142039e61b583ab4f65c8f9f8e7
112,124,6,4,1,4,30,50,b80f896f3d2aa121c249fe4e74a7d5a12751f85a103f63f95aa0820882294cc6
112,125,6,4,1,2,70,40,2896d70d4ba1cb9ea9d3661bf612f0f98c6b74721ee8df38823544fd670890a1
112,126,6,4,5,4,70,70,ed817288862190d4dbbdb77b77bcc34deb1d41645a4232322b297c970ed07b3f
112,127,6,4,2,5,30,70,c114d4587e732f4f84bceeedfa20a5a333e5ba0b0f9801a44acd4718dc83c690
112,128,6,4,3,2,50,50,ff908e9e178214afa10328c5e3c15036a28b446fa32892bbfd0a1dd40e71ad44
112,129,6,4,5,5,90,90,d691519a5c688cf9ee07f5ca4a68199d0195b9d3a12f7d96f0b698e40832395a
112,130,6,4,5,2,30,50,56b5d8010e6238be92533680ae3704eb42caabb013409b261f8ad737d69a6729
112,131,6,4,2,4,40,50,daddb30bc94dea00a8b3f9802f14e70b0599858f90ac83bd559773b6978ef1f5
112,132,6,4,2,2,60,50,a4814caf6d48f1540b81834851b57a75ee29e7e064bd725e4894b6dfde98196e
112,133,6,4,1,3,50,50,624a8a2f7fe2ac8c7c6a80737d6790befdffffa83575d6f6a6d5b1e61c626be1
112,134,6,4,3,5,50,70,23e376c722b271e55bed46ecaaaaea9642499ade83b64e704a1f9719557cc855
112,135,6,4,3,3,50,50,ac685acb5a2f79403b34b01742884d429c0be67ea690fba08c6700e7e1fc4046
112,136,6,4,2,3,50,50,a3fad7d5d7299ad220c389930ac0c1ddb42a60858ed9f07bd4f9ece62134b3a9
112,137,6,4,3,1,50,50,a1471eb1b6fbee7fa52682acf5fa5e7d45074d7eb6bdfdb170c2ed6535e56eed
112,138,6,4,2,1,70,40,76e1ef07d0350790dfca4fe04b8e12305ffa3648a36e91e4b613c08609005e08
112,139,7,4,4,4,60,70,061a69fa85fda4062aef269d42889a5f7fa0c4cae988fdfccbfcd4986dda6917
112,140,7,4,5,4,70,70,3c048b56e2cf16a79e0a36288e1c01fdbcce0987496880164950712f4a5f029b
112,141,7,4,4,2,40,50,2426755fc87ecf742f100efd888ac810150d703690e7712ee24fcaf5b16b06a1
112,142,7,4,3,2,50,50,3fba3511d3725ce1cb676bc1679c2ada3e3f46f8e77e36bd570e4cd608daaf13
112,143,7,4,3,1,50,50,5fd61e2183270f050be6453e6bf94db2591367fcfc7c4aa842625e57e1124f10
112,144,7,4,4,1,30,40,8c915ca5e8e997afe72a9cfa382857e060cd290807073c66967f98fa0625fd84
112,145,7,4,5,5,90,90,2c933d5f0c61fe6fa805f490a93b25a3677e83077c35748425d86bb042b1c62c
112,146,7,4,1,2,70,40,70915c22589dd4b2238ab6b554e75388afe30951ffce46db2a68391f1fe296e8
112,147,7,4,3,5,50,70,e5007cff782e2d8679a148cecc94590a1a5b9a10161fd08f57504d743fe85309
112,148,7,4,2,2,60,50,3f79939db6ddcf8377e4714fa9942355d1d7ff0bfb5ad419a0bfd417f2a4764f
112,149,7,4,3,3,50,50,e70ddf34ef3330e6895ecf42ff0226dcc995e43e59ba0651129ef3b5bf3d1bb9
112,150,7,4,2,5,30,70,569a721d210ca1f9221c006fc13d55331deab18ffd9108fa6556851331dd0cb1
112,151,7,4,4,5,70,70,c478cf9ebb1445f1e895e887adfc8940fc2dc2e5cf156aa4a6ede07794b68f57
112,152,7,4,1,4,30,50,ad1ca1ced1b293f4436d726fdac4056424988a3d530978daf29ee009b3948935
112,153,7,4,2,1,70,40,3d488ab17a54457c8cee8f4fc7908f5f2601d8787b5ba3c618dba25b64d2c774
112,154,7,4,5,3,50,50,ccd32942447a9001ad303a92bed0a6258f81d939e07e647d79178f077d714f0d
112,155,7,4,2,4,40,50,b701c66ea6683ab6044ef4c28ab5c35d2b986ff0089081c917bda0d7392b029c
112,156,7,4,2,3,50,50,101f9e4123713fa455801a73780adc85ef5fc2a5a6985e4fc41ed47455e34a85
112,157,7,4,1,3,50,50,072fc849ecdd8cc247511134574e89023af6b2669b8b5ce4115b7fbe4d2d4001
112,158,7,4,1,5,10,70,63e35fc7c59626b04fd692403bce9dccc53f3592020ad950f4b1df63345de0b9
112,159,7,4,5,2,30,50,04ccab243621bc2b083e8a92b48a04a3e4a8c8550d396aefae033aed3c36a946
112,160,7,4,3,4,50,50,0a9790558a7283bc0095fd40022667ce13f48d69acd04b7819e611b4380a0765
112,161,7,4,4,3,50,50,57099f70114edfb514dc51cb17d0eaa9298e17ffcbad10ac1fc6db3fc231e30f
112,162,8,4,4,1,30,40,445dfaefc62d4fa8a699d37fdde40cb5e4b969dbf46eeb7bf10789a0cd6453dd
112,163,8,4,1,5,10,70,71f23d64f9edb566eb3ebb10b9b03afe32f3c0804acc052ab4a2469cf5bb9b17
112,164,8,4,5,5,90,90,be40e29518b0ea4c46dde058c04e87d63e3b5377756578ca5033b273c7bdf3cd
112,165,8,4,4,5,70,70,f3a4b06d804294c08603a9a5a835a0a1cf0f106e5f048db51b9ec22773aa7878
112,166,8,4,5,4,70,70,c864449c13376c6943ca3f20ad8dd383be2fbf157c9eb9f3bc189d329a50e938
112,167,8,4,3,4,50,50,e085db9ff1410da56775f2c02d047c9ab8afcfe34c3908a27898779292fa0afd
112,168,8,4,4,4,60,70,25808a14fd02293953b3c8316d5860511c033d70e6edface1b9cf472f67e0794
112,169,8,4,2,1,70,40,5846b94b7005b8514d42140258e07fbcab8c03d844a8e6d775065eff166536f4
112,170,8,4,1,3,50,50,d50a72b2bd77a01a6047b29714ad08a917ae4f6840edf649edf4c4496d997a45
112,171,8,4,3,2,50,50,685e7e5b710c54098f92571d201285ec41f1078b1c9a336b2cde469903b7a6c4
112,172,8,4,2,3,50,50,1ffe8ab2f1fb0cd15ddcb984a53e3ae1355a590cf3a5c666684b2bd4ea994e26
112,173,8,4,1,2,70,40,739b146e966a58aee51d3d3773aa1ad48ce57aac872eb4a6a4e7fd081861be85
112,174,8,4,4,3,50,50,92dbd9a6ff52c0d528f6a6adc6e25fe0e7cc11bde2a672b524d94b6ae63d96a6
112,175,8,4,4,2,40,50,7abf134759c044741341ab7999d02afd47b79991ea1078a89c081aced3cba63a
112,176,8,4,3,5,50,70,69083fb5fc50d1a880ed540359055557ef6d24f396f9798532656ba37a9f3da2
112,177,8,4,2,4,40,50,ed7953263aaa446748a9dd8efb7d7a8d1219295776a527ab0e440703743c10f3
112,178,8,4,1,4,30,50,90d8e5b12df1b68ad610a9866d00b3d4d5f549ca56fad51d56c12d1955a5d15a
112,179,8,4,5,3,50,50,28ff66b357657f19f063616b8d1d3ee515777bc03d281f233187bc8c8689f961
112,180,8,4,2,5,30,70,3d7ccd187ee33550cd93d1b2a53595af9cfadbf9012ee422d68a22c58ee3ff90
112,181,8,4,5,2,30,50,86adfa42cc9ed5fc5aa1c475a25ca2a4bc70bf13ece04507eb4c6f8e20691e59
112,182,8,4,3,3,50,50,3463b7600107a512a4afefdd94a9edbbe7f8a63f05e48a958f01cd895e324af7
112,183,8,4,3,1,50,50,60558df6fd9e92e138924113582db278f1b9fd6e365bec36dc16971249469360
112,184,8,4,2,2,60,50,2e661b061049069f9a4160b3f1852f4fda9ee06d0e981253e67f984cb9cd2c34
112,185,9,4,2,5,30,70,fa0c99f9b27a700cd8a27367a9dbc68dbba75d9d376f582c8db40942d8b23a29
112,186,9,4,3,5,50,70,c1871c71344103e3b4f4a950d16e8a2e863db2d28d91e6b16e4f5aefc3f4b598
112,187,9,4,4,2,40,50,450c00303cf27fe99c7222e213647406625307f5a6e9263e8fc9322eb8eae683
112,188,9,4,5,4,70,70,2e55229581af98392f58ff092138a71f4cf12d4143cbe36cdfd5e32a3d2d0fd1
112,189,9,4,5,3,50,50,263f3083444bb66e19035070208014a29d5a1a30508fab4176fe3864f5dd5684
112,190,9,4,2,4,40,50,460024872411d99f6d89c79dca42664651482861b290212730b7ecac6e09e35a
112,191,9,4,4,3,50,50,12278c479062810b058cbafc8c0b30f89c8b984f9f3b98d339429840559d9c8d
112,192,9,4,4,1,30,40,0ce16480237b28e3e43bd1a0c0e6549c11b1a97aca4fe2b48ae5eea40beaabaa
112,193,9,4,1,3,50,50,ed9507ffd2e2a4c491b59461e274372431a1a38d868aea1cd4fd67a9ed4c4b5b
112,194,9,4,1,2,70,40,7eba7a5c0116b699245b270f78931006db70ffad5134186bdcaf5a4e1c17e36b
112,195,9,4,2,1,70,40,61d92b6ac53b7f7482ebccb7b1eb0849cffc718d5e5335e57fe04cf885c8be4a
112,196,9,4,5,2,30,50,bf644b698e7581c96d0d328a7c415759e5f8b4cac90e5a804f28a898f81cc5b3
112,197,9,4,4,4,60,70,b11d280dd8118dc7ff70c305577258400118a42cc5597141dcd94b68620f8ce1
112,198,9,4,3,2,50,50,85f022b262255de9576228ccfd59061abc913135e808cba549b7cf438b5bbe62
112,199,9,4,2,2,60,50,22030d8f5761b2635ddbffb78596014641b19d055b65628bc72aaba50deb4b33
112,200,9,4,1,5,10,70,8be3111428d52e3c934d383d59d5281c342e878c030df8a7e1fc4994a4c45abb
112,201,9,4,3,1,50,50,72fa3273b6a555bfc6ae680b41533130e289c7f32b2eb43160f5d6c1d28c9d9d
112,202,9,4,3,3,50,50,babca38de16d5e1f183e7053713e4b0ec0073b33e04b6cfce26fed1748e01081
112,203,9,4,2,3,50,50,eda1facd883da2d5f1bc431c823ad450b8a4952ffdb4589ef979a5f24b1153f1
112,204,9,4,4,5,70,70,0cb6c9d91d12dc2c63a430e129baab5169a5cde98cb17e77d89fabeba19afbd7
112,205,9,4,1,4,30,50,ff76b8549def99999075f9224561135dbd3e24b3ecca5391eb6bc1a3dfb4d6c1
112,206,9,4,5,5,90,90,0c3a0e8a9ac1bc9e96187516c3185501e32a1ad2d1e5654f1da7c70d69ff414d
112,207,9,4,3,4,50,50,9e326cd17e87c9c2dfd6bdf7933ccd8c99c52fb8082994bc78d9f2ee33ccc371
112,208,10,4,1,4,30,50,19e155c7e886cb85d8426d0eac4ab5aa0a83518bfcf3d4f37f2c3c7746f9ca73
112,209,10,4,1,2,70,40,125522857aec80d3596b2e1db27d6010a1282d868ed0b92bc20479dae6729dba
112,210,10,4,3,3,50,50,9e48f86e77be489fa5e839a4df1ae7ed630d72ea97f2cda57ac8eb95b43982d9
112,211,10,4,4,2,40,50,82c060186a7915b540fba8fada9126fdb702d9d614037cdce46623e6cd5b615c
112,212,10,4,2,3,50,50,9f6ecdf7c3ebe5ac1a6666fba6c60cf10a3ce3fd92ff046137b56152d1699a28
112,213,10,4,1,5,10,70,d425b8f433fa5cc80290c828061840198aa6686916ab77be63fae4077e8e4317
112,214,10,4,3,4,50,50,d077ad9c89de9994f161f1394492b396c5783502b2d17463e7592b1c07775db8
112,215,10,4,4,4,60,70,401ff36d3fc278090c7eeae364678624b093ce9c6e7700f98593b1fbb8413ca1
112,216,10,4,3,5,50,70,e2f7c5703a6546a5a7ff24e0f99bba893fe2247bea64653e121c18af79db60bd
112,217,10,4,4,3,50,50,fe21a32b215110f3578ccf9a6f5a9ed50f3b97a8c9d15a233dd23bc92fc30d80
112,218,10,4,2,1,70,40,76723feb781ec8c09f79aee3d2537e26626a16bf38a555bb359436d2256d258c
112,219,10,4,1,3,50,50,98945300454e8e029f9e3acbacfb575a0a0fd8af7cfaed1d800592621eba78b8
112,220,10,4,5,4,70,70,313ad55959e07c496028268e3377857e111daf9e4019999a2b93ef93853ef66a
112,221,10,4,3,1,50,50,ee8c5b2ae8d44825087a3286ede4359114a0d203fc53e677bf331618de166fdd
112,222,10,4,5,3,50,50,84ca260b0a207bb13ea992876f5546bae3ff39adb7b38b7505fd3287ca6d446f
112,223,10,4,2,2,60,50,81ab13843c02b809f6eaab4b08b4fab3ce8dd2a0248f48a7f4fe71e4ac19ced5
112,224,10,4,2,5,30,70,b38d4144ecefdeef9cba888343f945df889484b3db22a1a050827c53af3d96f3
112,225,10,4,5,5,90,90,794dd60293ec589643b58864382f50bec3931fe64ddef5f9ae7a87eb777e212a
112,226,10,4,4,1,30,40,e75a81a32ea11d3fc2c3d91d0568f120ddbe3e8b0749545b9a87a2daed350149
112,227,10,4,3,2,50,50,226d9bb7a2a367fc01e75c4ad013b20f150af16144b5b83fc9aeaa4567246093
112,228,10,4,5,2,30,50,775219915ec39bd0a335121cf6ca5a94d70c6fb57be85744cc56691f2057f819
112,229,10,4,4,5,70,70,819af6e0ce9455cb5aa713d08b5ce2248c46759e900adda265978a6d3149fb0b
112,230,10,4,2,4,40,50,f1dccc4bc631f2d90a5e9e90de54b390b56719207f8e68578f12567cddced56b
112,231,11,4,4,4,60,70,38a2ce02b56b6ffe218cfd9fe0882a5569b372e9a1e2908f620aa3c53bb102e4
112,232,11,4,5,1,10,70,dfa662a6712f7947aa78379b0033d756bd33af95cb7682fed998a42ab181c173
112,233,11,4,2,4,40,50,b5766370aa933d871e42fed9a4a6b9946caf9ab8c030265ee63c1d191ac366ee
112,234,11,4,4,5,70,70,0d70aad6a43632f3c24da62287cbd96ed75278b78b227bfc2bc67d2487b9465f
112,235,11,4,4,3,50,50,4b896d86ab7d4a0f79d3903027f34795d4d48ba07bc7872b555d657e2191c25a
112,236,11,4,2,3,50,50,438a119d7b0040b18bcaa23bdba734e8c555b583bfd97898cdba1b028f76af9b
112,237,11,4,3,1,50,50,4e9a4f1b106d1a17ffac0fbad94cdf8c177f4dfe2832aa1ba736a33f062a2246
