participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
110,32,2,2,3,4,40,40,03d665f9376501d38474853547490fee7272dbfea80a8dd8e0e9373de7f13e55
110,33,2,2,1,4,20,20,726a5857e587bbce4c2b879c22750fd5af7c8d92a27ff9f90ae786f4199b43f7
110,34,2,2,2,5,20,20,bc47bccbd5434bc23ce0cbedd15ff39d0bc6f21f62f4756c60236c20aa2db680
110,35,2,2,4,4,50,50,f8b42817d4f6c9bda0c28fd19f5c6b3d3e9e61e887692f64376dac1d2ad45faa
110,36,2,2,5,4,60,60,d5f0fc137a653974331f319c8e66e90abf572d685ad8ed25ae731656b0f8df62
110,37,2,2,4,5,40,40,4b9eda24ff987369a142d3e97db1d902345d9a208b80fb9c0a86d47d8d498e8d
110,38,2,2,2,1,60,40,c79bbb7afd5f21f9949be419c2deca940be0b20884213147463688517231369a
110,39,2,2,4,2,70,70,f34800efd8ef76ace2d73498b4e362b00df3f06b1478a8566a6155f293df4565
110,40,2,2,1,3,30,30,fbd6a38775be399ba7c406ecf8bd6ddac058ff6a901289981b69c5970bd24575
110,41,2,2,3,5,30,30,a073f9dc3a3c68e644069b9c90d72521913307155ccee77a14a4a62495c7b6e8
110,42,2,2,1,2,40,40,0b5cd78be3112e358af4ab680affd10e178af43d955cca410371dd5135f04df4
110,43,2,2,5,3,70,70,a5ea18d2d511baaa0f03e9e4caf2553fb57317eb31d7ee9ecf477d51b51dae8c
110,44,2,2,4,1,80,80,aea23d3ddeebf215a04ea190bcc6287496f54d804cdfb715cbdb168b8dddf8de
110,45,2,2,5,5,50,50,0a1982f7fe3789fffb38dc5fa386c43572bd1b84f7d35bac8945438d36d4fe7f
110,46,2,2,2,2,50,50,bab475c3cc814826007c32272f5892c323f1c6564a3a4ee53c6b440646f0f120
110,47,3,2,1,4,20,20,263d36b838d8959381e06f7a95be8513953fd26853fabffa571b44a03053637a
110,48,3,2,4,4,50,50,5135c17ca437d1e75acf46b37cc0a2a4081e1c04295d691464b73d33b4c709c5
110,49,3,2,2,5,20,20,31c037867ab2ecd80763104518aaa0e792eed5a9fd835d2d49461b677e5bfb73
110,50,3,2,2,2,50,50,b9a1f81d6881683ace860384025b19d0d5404c658c24e0c4d58d300619bde1fa
110,51,3,2,4,2,70,70,78bd4853a6e5bc671e03f047366ef3c03a102cd25b87b089e6da72f027cca19c
110,52,3,2,3,5,30,30,5c1a149f29f97856a532e2617dfe3f9c62d2023bb4b646eed72f79f39cc4fe50
110,53,3,2,5,4,60,60,8b2b8712ada59b7038c1c9521aef299601a51a07be4202caa739f4caa40497d8
110,54,3,2,4,3,60,60,e15c02ddc42baf2c0889f04b89b5a772588219e56dac770a442cf02241fad1a8
110,55,3,2,1,3,30,30,d83a697f5e77dc2cd3c2f12637c826f5a62a1e0bf0605b012e6082503548dca4
110,56,3,2,1,2,40,40,2a953a8131ed791a01522be4a6113f15357dfe9b8f5c31d41d30c9a453adfed0
110,57,3,2,5,5,50,50,d53e3d3edef48fa9fb3af60c97a5f584c7bd1f1321eb98752cd8852bb430c7c0
110,58,3,2,3,1,70,70,9afc233eceaec84327cbfbf6673b9335293adaab5a9e061ad44d934f78820ac0
110,59,3,2,2,1,60,60,d59a543cc906c021c860e03de5754b2f801ca570eed7209d182dc2543bb99669
110,60,3,2,1,1,50,50,ec50bb099838800c66b351381b8a04003a78d34ee932ea3ca2ebc9420d826726
110,61,3,2,3,3,50,50,6a2d1a5aa20cbca07f321ad19700cfbbfd9399368a35b971b14e6280628bb148
110,62,3,2,5,2,80,80,d0cb8aef18f6a590afd526fa97d59eeae9b3b165cdd97cdd408f4ae584933a7a
110,63,3,2,5,3,70,70,9ed520c7bb7c11e3278038f9fb557069c088c1f85de7037f4c1be2b44e04756b
110,64,3,2,2,4,30,30,58bdbbb1725665aed7dcd6fef71edf27e593d99c88566bb4af37b0d475902f71
110,65,3,2,4,1,80,80,4fb562a9e65fff2dcf72cd94deb1ecf9a3cc4e00dcf31ec49d94c9c8b33ac0b1
110,66,3,2,2,3,40,40,ff4991886554356dbec38a291c89dcfd38ba83ce898503ed86cea5ca8ea2953b
110,67,3,2,3,4,40,40,cad576cd213f3ccbde45f09859d3320775cac97478ef9b491c1a678721325d38
110,68,3,2,3,2,60,60,3c9c8e1d2b48cd76ddd08fd06bf713b7dd72b75646ec92ff688c29e462625295
110,69,3,2,4,5,40,40,54ccd83d75ad19c7a0f2303106db05f3b42c458f172cb93c3e7882107d601262
110,70,4,2,4,1,80,80,858b376961655673ac3877cc1a49d66506589347db06f29731c823305961971a
110,71,4,2,5,3,70,70,7087724eb776db9bba3cf8046e6fec4980f13ef0b0c20454940885b905acf53b
110,72,4,2,3,4,40,40,8ec1a4a99da8c47e6d8cde86f47123c5ab3a68d61cc90c758dbfa756554982cd
110,73,4,2,5,2,80,80,100e0b426e2c2c0a9aa865f9f15ad8b81cfb327044229251b88b15e32e3e0a72
110,74,4,2,5,5,50,50,07f66e73c9d7c0a01f9fe29b2a974d70a0b425d24706a679ec63bfadb5e34e3f
110,75,4,2,4,2,70,70,b060f5f02095adc9a9e6eee380d712bd52d4984ebaf3810f99a35e011fb85fde
110,76,4,2,3,5,30,30,32cd9f516ba1e62b4aa8d046225c6db54dc7c5d4858006b704000a881ce33acb
110,77,4,2,1,1,50,50,f36ade4c2df39c6f4de9e3af99f8228b23c93b3e11bdd81c87460f95f5628940
110,78,4,2,2,4,30,30,e9e5474b414dcbdca242edfee0ca3a6ce346afadaa7c873ab044d6cb9c4a1995
110,79,4,2,1,3,30,30,fe3659dcf2f24a22232b4f29d5b8a3e82ab95b4b8c8a8cf39970544dd7d7baa7
110,80,4,2,5,4,60,60,f4e0e02efa284bafbc176734844ac4d7e4364e329459a5f260516509b9be99d1
110,81,4,2,4,3,60,60,2fcc4c99e0499a68f7dd96822304febdbf750c0552c23ea48628f38c71fbd5b1
110,82,4,2,3,2,60,60,c6de8ea1b75b470b22330d08aff4fb16452d39c640ba73c6bf73951e853999f5
110,83,4,2,1,2,40,40,8945bf949dab1cab063a71009c8f5d46bd7ebec2eb184b3a2584b3272fabaad7
110,84,4,2,2,1,60,60,807bd0b2c2f05c0787a928ac1ca4b2f36ac321df74e4b0a7dd48a0dd5c964fe4
110,85,4,2,4,4,50,50,46a8b1cab73df13d244e96445e3ba87a4317d4cf967057c47a2004e096a81183
110,86,4,2,2,2,50,50,986a46c87a615f59e8203fd4416934c3f3ef7f003f53f71f1f66f08f508bdb90
110,87,4,2,1,4,20,20,57917e56f0bc89af232e2268031486bee815a459086003451e5387876bad6a50
110,88,4,2,3,1,70,70,ec198a2aacd31bf8c3b8c231cb478a1b537631123363e8d218f2c33c1c393825
110,89,4,2,2,3,40,40,58483d648f4d03fccd3aee5151a64d2c762a194641b8e4b34a29522375e454f6
110,90,4,2,4,5,40,40,c47b036f14b78ce4352a69d59805c12e28e1b36a154922145b5a80b8b06b1741
110,91,4,2,3,3,50,50,e6e9670403a133d45e7ef6e96673e3ff62bd53be32f67b6cf0b7b9161902d4ec
110,92,4,2,2,5,20,20,952ab0f56c7d6d47f95586659ee16f7f33a509e6b1eb88fde37dfaa46112a4b8
110,93,5,2,4,5,40,40,1f2808fc462c40f31d5ffee2ca775736ae5674c574cfc310384e206012aa92cd
110,94,5,2,2,3,40,40,3e18d07fc8282bb1d42c37470b13278f0357d96cdb0e4abb1d64e2b97113c81e
110,95,5,2,2,5,20,20,2c10ecda3099bcdc27f21f76f701e6c4300ca636c68af1e83537258e82137867
110,96,5,2,4,1,80,80,6988fca1e768ed12fb74a6bcfc6fb12c54baed1103280e4db6c2cb8b9cb41718
110,97,5,2,4,2,70,70,0ae189b6091bde7556356b78efed86069461aaedf3ed3101caa4da797658859c
110,98,5,2,5,5,50,50,e51cfd1e47b4cc60e75781f6dfee528a51f6f4cbb46267e5b6b98fc78f5d3443
110,99,5,2,2,1,60,60,9fb4ebd72b13f914879195bcfe30b4361261d5bf1c6b2c4c9284551e81779555
110,100,5,2,4,3,60,60,4fbc2d315e23364ac55ac60f80355a209bf0e6695ecc9dd14757dae178db1f84
110,101,5,2,3,2,60,60,d5e243cdb57bf30aa01ed81f5f92ea739f1947bcac0d88d6c88955134d76de37
110,102,5,2,2,2,50,50,1eeecab906b4ecf510903fd037c117b16d5ee17c16188cde770c4afc03cd10c5
110,103,5,2,1,2,40,40,8d3446d864192de897b525d66f68db535e6de6cbeb1ef6c52b12e75faad91bb3
110,104,5,2,5,3,70,70,729b300faca0068c0b0ff6279a82ce57ceaa0a53e7f10157d95d484349503ff7
110,105,5,2,3,4,40,40,f9ab6fd9da2c2e3a285514df8dc0ac7f7cda27e012c462fdc768b3389d30972e
110,106,5,2,1,1,50,50,5757a2c17332f99a5d89fe1d31d253054c7cda33b8852c64aad0de142d96777b
110,107,5,2,1,4,20,20,da38b7837d7d603279d161d2537f4973e7fede5753fab1275afddf5ea60d5e7d
110,108,5,2,3,3,50,50,6e14e6209636cef2db9bc5639f0a220c2ed41cec418839ad1fca0a8f45afab16
110,109,5,2,4,4,50,50,a55553c642c561b68c04607363f161496f19507a1b27383bbd4bb7a28cde7031
110,110,5,2,5,4,60,60,791c54cf2c677f23c295084a8285b8b6e8dcd7647af062b842491ffea6f42b79
110,111,5,2,3,1,70,70,cba0358a7eb5a70be93f2e49c056cb3a234d54a977f8ff9b79f27e77fd75a2d3
110,112,5,2,1,3,30,30,870be0ea54d171094dde09e4a401e4b1e130fbc1398bbf06c68ff8aa9e1e5941
110,113,5,2,2,4,30,30,032dd02971efc74492176724273de82972be1e4d28580ef54e32094350065efd
110,114,5,2,5,2,80,80,6a733a796bc7ddbb0e5a98c8a6bfc7e025f4904049c67edc9c750de000e90c5d
110,115,5,2,3,5,30,30,16083f21e960ac439b18c0330bf081918e3d1cf008e41a3b847b446204646a9c
110,116,6,2,1,1,50,50,76322d6008b4f6c16268f511ba7aee5705f0b789145028112fb5909bfc0dbbb7
110,117,6,2,2,5,20,20,6f454d73e3bc1bdc45e1993aaf8de61577284361778eec2ba2dcb659b3367aeb
110,118,6,2,3,2,60,60,40435326988e113a6a2a29e274a54c9ac4fe87e460c355f40bacbe35f804c606
110,119,6,2,2,1,60,60,5dc4aa66482e981283d7e96f73c9314dee0eb1605d94a86adb91d3e461e4696e
110,120,6,2,3,1,70,70,2ecfcea09139443c5e9db6df8e3f7a59367468ddda9d9e0b86f21263dc89e0d7
110,121,6,2,5,2,80,80,f5eb9f9133a75e33a75635a21173af5e5204e8567ffa3c48022c19c8afa9d3f7
110,122,6,2,5,3,70,70,db168c9e5cef2f3bd3feba7449208b0dfd6d8aee1f6cedaf76dabb3928492f40
110,123,6,2,4,2,70,70,314334da1f30cb8d8fd29ad84406f8603411639715c9d2445e1aab9244bcc936
110,124,6,2,1,2,40,40,1cb7a72c8615799d0d81b6f54f94b188bcbfde9f2ce53d04e2aa28c78ab56c85
110,125,6,2,2,2,50,50,bb0c54270747a73b5c720ab456eb70864c6983722472964cfa34afcce0e09f80
110,126,6,2,3,3,50,50,37b648fd348749bdb1272dabb5731fb8ee4861f0d430200cb683ae7f37405bb9
110,127,6,2,3,4,40,40,9ef1a76d1f4504fddbc56a1fa8d1dfa209b6c57de6e368073ae1c62e0c0e53c0
110,128,6,2,2,4,30,30,a2a857942787a998ea57354fe598795b5ae8d299e92527783d45032ecf158876
110,129,6,2,3,5,30,30,338095641d60f94be2e252d0c4a8361a8e7b9e35a9a430801969fc5436d87704
110,130,6,2,1,3,30,30,d32eb53703107d42996dbb80bc0ee1e7065a2f89540176d85d5febda7bc7e13b
110,131,6,2,5,4,60,60,0a0ac38929a95c7e53f3b95dd982540dac4f98ea1bb3b924bdc50cd52dc03f42
110,132,6,2,1,4,20,20,770a43b43157279dd20080ac6dd65ca7ceed312afbc7d224cbf6dfe418eb85ee
110,133,6,2,4,4,50,50,30f07f22f870315aa43320c795a2a9df013f7fd6343ad27705e071c267e2b7d1
110,134,6,2,2,3,40,40,781c635124d875a8944c25e9c40ab00de0e369d562609d92a370d1572869dcd2
110,135,6,2,4,1,80,80,066e28535948a2233acd159a67ec0ce8c6de34a8f5c6cb9073bdd2137e76aed3
110,136,6,2,4,3,60,60,1b2666cdcba24b8457d1cae4ec9eccdb6886d71d15d0fd865994fb217a44f1fa
110,137,6,2,4,5,40,40,41c7ff508f6f4c43a4ddef811ba66569e6c7f73f29ce3a6986b812923d427116
110,138,6,2,5,5,50,50,87a210546c316fe822f15a7587bf9d26a11a05032f74b503ac52c417c4894b44
110,139,7,2,2,3,40,40,b42b2b66ec676b5a9367b4cb3c209bb4d24c8a455892c8052c6d6eb6d1945eb8
110,140,7,2,2,5,20,20,2ba9db255d69d8609a90e8749e70a2b4cb94aad7932a994b5efd155aabb12d73
110,141,7,2,2,2,50,50,87659a5ef07a960135e2885c53f04c36c3ec671071723f3b0d5266eb062b25d3
110,142,7,2,5,3,70,70,7b5651275913cec8972c05b3bedcee0dd6f98204c9d74dc5e4ffa729b7870807
110,143,7,2,4,5,40,40,d05532d6e7d51cadfb75d21a0d1f860272a93d57dbe9eb08a88a350f157669a0
110,144,7,2,2,4,30,30,f03834673502ae81e8226c7a9142fbebc4c2aa15d61f2bb881bbade0b2623dfb
110,145,7,2,2,1,60,60,584d0adf56d1ef1a93ec40e283c1eb70f5fbd4945b22b0dae37d9a2bf60cb3ab
110,146,7,2,1,2,40,40,1a6b98528ad67deed35cf913d9ea9975f2d19f79ced24f5ac4f476c83ba6b1d9
110,147,7,2,1,1,50,50,2e1e411af51a989174a9f8d44698295a014ac42b91150d2ebb5f35506dc21140
110,148,7,2,1,4,20,20,6b48c867201db8f5f9f710c27e3b1188935ba1735e0a5d0b45bc92e59bd18228
110,149,7,2,4,4,50,50,3892bc2e8d78e3c812f5974896846be94e2354ad103ce2deda425934cf06abae
110,150,7,2,3,4,40,40,1f4ee8a3f0b5c517f6c4341004d6570618b8e15ced3c118a7cb03f6e8c36cda7
110,151,7,2,5,5,50,50,3c61ffe65b4b4a59e247425c9f8c5d84e87502cc0390f050301a4fca318faed3
110,152,7,2,3,1,70,70,67ed1d8af358e44a352364a17cefe0bfd10a513b43a37e8c34808b86aa43542f
110,153,7,2,5,2,80,80,d22851bfbd9c36a8e87e9c9060fbc7c66f9330e4997e931bf812e54f69df078f
110,154,7,2,3,2,60,60,9fff4d557c20aa7336da31bb033e6529f06422a4adc4ddffb2b02a588e14d331
110,155,7,2,5,4,60,60,a5034b74b27979dfb184e0c32d8886c36cdd6f3db7499f6cb9964e2c141f78a2
110,156,7,2,4,1,80,80,dafdb3bebb923905a2d81ad563e7f0915b8d1bc75927143d0c506c9fc5fab7fb
110,157,7,2,1,3,30,30,26df00c6646440cfbbd49c23f9d241a52068b7e4338e3f231b840074ad0d2280
110,158,7,2,4,3,60,60,3b2be0557426536afe78863f3e09cab1e1f1c3f63bfc406b9cf44a91dba40ef9
110,159,7,2,3,3,50,50,bcbb4842b30e14aa0608df5d930079b9d1d121ad7e7323d429117aee76ef8f1d
110,160,7,2,4,2,70,70,55dbd5e2e94943026ee591c01668d8de4c370650f6b4549709ed9fe57b463741
110,161,7,2,3,5,30,30,dcf55f16a440b68002d848607b1be0bc451a0ce1344a60eda20b2681c6057bed
110,162,8,2,3,2,60,60,b54b0973739d773ce457e1bbbfceae4ea844d21b6209f45349317c90cd7bbdba
110,163,8,2,4,3,60,60,7c6fc81d8b87d46924d7e40a05927cf7233f72f2c3181249cbfa07444adbf67f
110,164,8,2,2,5,20,20,522d151b9b108181c33964b9ebbcec0186a33dced7b106e7dbe3a794d0d8b8c4
110,165,8,2,3,3,50,50,b77f2b48617e1efd3b5f74f94f4b4a9659c1646146341a8cb48bae9d0b6f7059
110,166,8,2,4,5,40,40,03f7d70fa5016ff02c41f6b76b6df0bc0365ab110d7ef9451456cecfc81714d1
110,167,8,2,4,1,80,80,ab60483a6789493fbcbfd6c3542cf0e7f61ed0e13b28fd6cd8cedf7f97cb0baf
110,168,8,2,5,4,60,60,49778a3307a5103b4ad76f51862ec241bcea2074265852915c5539b35d6a6b9a
110,169,8,2,4,4,50,50,9465c633f7e65e21fcabed6f30e6ec385c3574081eba297e7433466e686b0301
110,170,8,2,2,3,40,40,9125e7d9f423312fa68889bb734081fc9eb2184ee174b2664def4e037e888d74
110,171,8,2,2,4,30,30,35442a79b2ea9487d37732dfc3e71b767749c437af72e99d05e3b9ea52ee2c89
110,172,8,2,4,2,70,70,6e309610e44e7b554a869bb541e1d666824ee1146ff539b14b81a0f44722c684
110,173,8,2,1,3,30,30,f7344bd64c719e834826ee07b3b032e41991d70f7699c92d3acf1441c39493ca
110,174,8,2,5,2,80,80,d5530464ddb087015fd4f5882e8befbb7c1a8ade793daac414efa1fc340a9679
110,175,8,2,1,4,20,20,a08e8b5aa8e7665d11c8f50517aaf30bdc349dde756678301921f88699495ff6
110,176,8,2,5,5,50,50,8e2368eca783a04f8ea8d1a96356b0ce4447ae47619aadc3e1d9fbe45411273c
110,177,8,2,2,1,60,60,3d04b1bef86bfce1d3968c8b0e4ce8333117b8d39b7fc51aa137e54315c4d17e
110,178,8,2,1,2,40,40,8f3ff141e66734c4a93381756f943cfe9febce8d30902ff05199f267e6990b59
110,179,8,2,3,4,40,40,d9b578602ab44c922cb1053adca865a75015c3955714961d86b73b62d2d7810e
110,180,8,2,2,2,50,50,2c755ac699a45ad37e0abd6891279d9f07d5ce83c3b17f43968b55acdeb12c4c
110,181,8,2,5,3,70,70,25ec5015689ed8004983fd0e3edac9f19c36d2b0a86868dc4d9074d736234769
110,182,8,2,3,5,30,30,2758ca35639e34bef0fe1155830265cbd2ad80cfa11795239587d4f196a7434e
110,183,8,2,1,1,50,50,9e3fed55aa2294daa6219aee4e1464dd1492b728edeb4f1f2158fc082ec02a87
110,184,8,2,3,1,70,70,f986c5146b54fb1956484d0f06621d15c583ed59662b2c0c0b162921b1534f3c
110,185,9,2,1,2,40,40,c51b092006d3479bbd8ef7d8fe68153989cd14f83f9a383c7bcfc2e35bf9e509
110,186,9,2,1,4,20,20,440ea81636e4117a2c02d0a158779632e96c2936c7b5d6e970133b169e5f7b7b
110,187,9,2,2,5,20,20,b8fc8af49bedca1304d0218d2d7ce941ca8790e2177746aebe656ff23b11f6ea
110,188,9,2,3,1,70,70,22c93ae2d1a77ad13a87b666cdb3d735bc16dddead579e2fb39bf22c9062c752
110,189,9,2,2,1,60,60,a2b515d45ae7c2db5820590a22a7e2e9279dbd06500aa41eceed3d931a1faa43
110,190,9,2,3,3,50,50,04dbe0bf0fb6b2c18dd0978b8033a3c77426852b8bc193eb2bfd67379284598a
110,191,9,2,2,4,30,30,4644b60dfb4be7637197523d09f4c0ae19dfa9c6ea12249ef53645c1dad06e44
110,192,9,2,5,5,50,50,ca57a3b67154839dca64df5363064951c3c8fd168d5fe2fa06d2e49a467672c2
110,193,9,2,3,5,30,30,1d968b9536650c3169b1798021dc65503c9291e753aaa6926e01f1d0d7f8467b
110,194,9,2,5,4,60,60,f909bd4714db23987fda8347a015325f268f352a42db46c74ddafa5ef7911a72
110,195,9,2,3,2,60,60,04ed55ea829b4a1bfb0db3a706552d1c214a6b377772f4f736b18c6c1606ef3b
110,196,9,2,4,5,40,40,f6835fc58fc7e7e5b4ab16cb63ffaed1ad837aaa8ac06b535315fecb49a3ac0d
110,197,9,2,4,1,80,80,f13a8029dcd3185602d56eb6efbcfadf198318aba0f13a25b508bec0483abcf1
110,198,9,2,4,4,50,50,718e36abd54cd708a308dc00ca14c6ae78af3703a165b78b73a0bd3d472cf5eb
110,199,9,2,4,2,70,70,9ff7430674fdf5b751aa11101b1dceaffe49acb06404bac375e78172aa801aa2
110,200,9,2,1,1,50,50,e06ad0b631fd0c6bea71119dfceebd01bbae464857312193b0da5ab2f70d7650
110,201,9,2,5,3,70,70,dcde95d3275a178ea71e247bd86f629c5c9a31fd203a558111bb7f731722f06b
110,202,9,2,4,3,60,60,d51d85f1a1d2249d43706a61b014483898aa21819876acc499379be8afc48080
110,203,9,2,2,2,50,50,72c80e213110520f92bc6be82e0e9e55d867323d49bcd242c71edb3445a848d7
110,204,9,2,5,2,80,80,b5bb274bcd1b497cd35bb1d6518bc0295c9b50b3c21e0ae912e2d33377b3f34c
110,205,9,2,2,3,40,40,67caba2df6cf52866f402e46d8ebe2c169768066d652163d0b83b0455e19b35c
110,206,9,2,1,3,30,30,7e3470b8936b04ad8e65068e483df3a3a643919aecea96f974eb531c649b7a23
110,207,9,2,3,4,40,40,a8b275ad62555c05a44b7157203c3c6748be2bb06fdb89ebf1ea1e2c74ae66d5
110,208,10,2,5,4,60,60,58da77fe9482653a091793df619cd456a034f6c031bb8bcb6191b3fe5ba3e1ba
110,209,10,2,1,3,30,30,28e27a7f26afddf6636651c94289c33474ef7e06f370a16b1aa58f92f6550f74
110,210,10,2,4,2,70,70,72aa1e2cc4cfb2478dd862dd1ff19c17185b8800d68287bef3118ba84258d0bd
110,211,10,2,3,1,70,70,8dd795cefe467f1b48615a94e83ea20b1895b92ea57db45643978066795c0b00
110,212,10,2,4,3,60,60,477522bcf19428dcf7afd32dd682a55ee76470c2ef85f2fbe1cfd691a8e4c91d
110,213,10,2,2,1,60,60,e23a1e51d61b7a5523ffa756cb423f44a5b02b2b927e3d804aa2da07a5a6350f
110,214,10,2,4,5,40,40,b496ed89f5cfcfcb03f56496149bdc1bee2615e3028c6b2695cb5c7b757a9ed6
110,215,10,2,1,1,50,50,fed5a77456e07faeb574b67715fc7a7e5b7d79b7dd9a180866ccb7664f064b44
110,216,10,2,4,1,80,80,8a7caedd283d8f9e35272978b3e070ec4812ca6061d78be0fffcd3554e0a07d1
110,217,10,2,2,3,40,40,f81aa654b7686ac497fbd2f4a858daee45380cd78f729f43ccb1666249bead92
110,218,10,2,5,2,80,80,335cc46fa2613d6105a03ba2e7b010e2ce46a412eba4165935d2685d649767a2
110,219,10,2,3,5,30,30,026937d1c52cc181be491806039d88f4f3722f78e89c8dde78b260dae0f25847
110,220,10,2,3,3,50,50,cf06499b9f42c37173e9961948cecee6e86007ed8a5c66662448b14f1766fc10
110,221,10,2,5,5,50,50,34823da28e7e89492b5318b29c140c5c1ea609a81aacdb9ed41e09fef67f6ffd
110,222,10,2,3,4,40,40,319071e496172c1323a6a4b60151e732e9f3c70b04452c6b6c90b077ff283a98
110,223,10,2,1,2,40,40,00cc2fd06118185f79303db2e2390b903ce8bb02e6768b0b0cd41ee9b8ca3aa3
110,224,10,2,3,2,60,60,0a8f11cd84276b657be73e2cf7190a64aecc35f278f160506b544b36a2119e14
110,225,10,2,4,4,50,50,dbad9181d377862fb357d7838627b3836adec9c12c383bf5302fa55a91351ed5
110,226,10,2,2,4,30,30,22603165a4286d9af67002e42dd12b2c817bbf07dbd40c2cd20baa24d2aceb72
110,227,10,2,2,5,20,20,ca1e2a68849d9ca002097587eb7bc35460f2c15f63528cab68d2ef79f67537c0
110,228,10,2,1,4,20,20,ea6c43365e04b327915f4a4cb8ad94af16a4a94592516745cc81d411f7153b0a
110,229,10,2,5,3,70,70,30c887d78ab6bf93b24d3f260d360546a0034b41e889e59e07ca5a7c065d2c51
110,230,10,2,2,2,50,50,b81619baf687e6372d28c14315307cba2045c4456bae5abde7cd1c2037fb9d2a
110,231,11,2,4,3,60,60,bd786c4124f1a59d54fab22856524980c24e0abf646c44d574fd292a928ec377
110,232,11,2,3,1,70,70,886802cace28150468376bc903ca418da5fbfe54e92b4c7469c49620461b9f9a
110,233,11,2,2,5,20,20,2ae9dbc3fa308d234bac09e1695f489ce1d5c7ec829dad7d9912f44c302317cf
110,234,11,2,2,2,50,50,ae6f0ded7c9c8c37498ed55536f9c70ea3678e15b5b13dfe1cb3a90dda7d8bcd
110,235,11,2,3,4,40,40,632ed4fd5372f108cf06f501df5dae3f00f6e291734dcf6cdacd3ad77b07b29b
110,236,11,2,2,3,40,40,1b8a2841bda41bdf8a482af878d8a288fe85f68cb76fb3a5d8af7f1c19609428
