participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
152,41,2,4,4,5,70,70,d52191209a2a0a7b03f6b55ec95be5f4bd6df31f6bc8a5e7ced5de16b3137746
152,42,2,4,2,2,60,50,6e5838f15014aa884c6354ba62252d755f638c29782a3865ced8e71afa62b26a
152,43,2,4,4,1,30,30,98bcd500768c9a4745f5bb4d1bdbd5fc158f34f2c3372a364cc605514e7e87d7
152,44,2,4,3,1,50,50,39da35fb8aab4aeef0fe65a0c417e3d2a16efba1e9e7a90ceb82e19a6f94c91f
152,45,2,4,1,2,70,70,8a938eecd4fdf6048660ad0cd6169cd65d571d8b8b080d756561e3bacb136dc7
152,46,2,4,1,5,10,10,9b5fcb4842ca7c2c960d61afc73d65ae2536d50eb775e6aa24023d39f4958202
152,47,3,4,4,2,40,40,934047a104826adf7ad9795483005b424f5630990e6e63597b7e8438f7970ee2
152,48,3,4,1,4,30,30,a834f423247888b47affb5b130563a9a6606b26f846aa374789854148a32e5ad
152,49,3,4,2,4,40,40,184fea48950955d3319b42d52b8aa8c51c0429c6f8508d6c8de9b30ce3fdf0ad
152,50,3,4,1,5,10,10,40b8b75e1cd4e5e876e00896559964e0b87a40492f2c299b51ae9bcf9585543f
152,51,3,4,3,4,50,50,0b6b8b97b6754b4ee2215109c55320003a2953ea4e544fea342cf13f83293aca
152,52,3,4,2,2,60,50,6d3f8b169bbbbd0e28b41830a0455ff6169e2339d5996d7624048360b3576188
152,53,3,4,3,1,50,50,c2cb2a58bade8c720baf3e0702da14644d3c273af3e3f9b27da8b5d04e520273
152,54,3,4,3,3,50,50,9d008c4af84ef758c443066e3172b9d0c06e629e4aad9f65f995b1990956b8c0
152,55,3,4,1,2,70,70,aabf3480bf1b32503fbbe13b6f8e4d866f2b765a0671e61775e69ff29e63809c
152,56,3,4,2,3,50,50,4c76a14556b46bbb8b4c751d90544351e55c9c399d477c6b749ff022c1b6e056
152,57,3,4,4,5,70,70,22d4407c75ca03884062422549504e01bbcd5190b2158205270b7196099f2aab
152,58,3,4,3,2,50,50,3bb06574aa6bb82a97d8482749384959ac78dc9dd3989b407d800a13339ac9de
152,59,3,4,3,5,50,50,60cd600f9687c567090ff133c7458788e11902978ab0c7ac1009659d13f3d59a
152,60,3,4,4,3,50,50,7a9db2472d2f97402d00c225ca941ce79105e0eb430b1445160f2f8fe365fc08
152,61,3,4,4,1,30,30,39d6e94cb02406d8d6f8cc5ce4d9e5900c6c158ab7b8446daf636c1775ab25cf
152,62,3,4,5,5,90,90,b769fb5330b9fed4452c3fa010b65eabb531999a452ad5155ecec445d61010d4
152,63,3,4,5,3,50,50,3a63bbb0c34881e87342eee9ac2e0feea1413cfda0e80d3cbcc301c6c6a97937
152,64,3,4,5,4,70,70,8680a96c46c13167707d2bbd2a25b66b9c9e73d127a453bdf221864ce7913fe2
152,65,3,4,2,1,70,70,c3e66f03c1a644eeb4d35669ed32b0b4c615185aef662ac14a190022067cb5e3
152,66,3,4,2,5,30,30,822cf3981b618b5a6517c9f499e6e6977ba01e2c761d620d069a00305f7070f1
152,67,3,4,1,3,50,50,a1968d625ef8fa2c5206df86ba27f327e0378b2397c4bf29cd8c553e6c17b66e
152,68,3,4,4,4,60,60,8e23d4470a45cf26dc42698a00e78cd40f4d7e7842974f8f6fc9c6b01520dc76
152,69,3,4,5,2,30,30,88ed995ad1d200722f77f0e584042f68c7d5ae4a76bf58bcec9bab178e555960
152,70,4,4,2,1,70,70,45be7b6a261aa970ce53da13cc34d9cc4cc79795791c020655238e33e17e1e56
152,71,4,4,5,4,70,70,c2e2d1811af28df5f6fa63c60937ec77cdc893684b87451467474f832b12910c
152,72,4,4,2,5,30,30,e6b34896b990308be416b97eb62e2504d25f1990c077082537cf136bc9b5fb5f
152,73,4,4,4,5,70,70,9f3deaf8dd6f5a62a57813533234bcd9f1574f93f5f6ffe0749137ac4cb8e802
152,74,4,4,1,2,70,70,ff5bb9544bd378b19602d04e5e212be13cb5121df1cd74e9012c45da53eaeff1
152,75,4,4,4,3,50,50,848751c9610a2af1266e6fa6d4e298acae39e32cd81ce125f11aabd3036110b7
152,76,4,4,2,4,40,40,38cc4dd9f9c3c4c18711b70a090d90fc045b3dc57910e4efb2861e9203b4b085
152,77,4,4,1,3,50,50,3b23a08df23e0bb31b3fa668e4824aa9c8c841bbaec0b7063dc7c877ad5e478b
152,78,4,4,5,2,30,30,5bb13cb7dd7a1ab60822f527ae780cfacd14c5c10c009f6eb4d12850df0e1ed9
152,79,4,4,2,3,50,50,43f5716ea1ffbfde03efea869ee4fe8a3073b7ac53850c3d1a9e14cc3da4a215
152,80,4,4,3,2,50,50,5779dc05cc9c2dc1c16e5347314d79eb95a88e861a9d49f24cb88147bdff01d8
152,81,4,4,5,3,50,50,37ad46d444d2dd4e08a1ff797c57d51de7edb1cb1ca7f49df014694e207c31c7
152,82,4,4,3,5,50,50,7f1007159fa8921d74f9814f204dda5f6b490b9bd6d7e4c968edc9034c3929a2
152,83,4,4,3,3,50,50,13df10b7ac8f13d814a0f6d5fac35fc06503a8023cbbe08852078421e3f8dfe9
152,84,4,4,5,5,90,90,eab6f7a1e626b053a6fd95ec4404850cf9e5e36c735641b14cae03dd948b6c11
152,85,4,4,1,5,10,10,8e1e85e62ff64e7fd0930e982ed84d57faf174ea93aa27763c2fd5365ca7cde7
152,86,4,4,2,2,60,60,e3a7498546dd1d73e95df1cdfe0fac674e263f3ba7fee051f592e01dbf8f2f34
152,87,4,4,3,1,50,50,5ede724decd418a9058cbcb07b55454c76693f884a99211dd9c565ecf399e2ee
152,88,4,4,3,4,50,50,e13fa8097918c9b75dcc18a0c35842efd98133eacbd6ccc7a2662753788266d0
152,89,4,4,4,2,40,40,c15db6df56699aded50f54c076d57ddd3d167767b31fef9df53112f97353c811
152,90,4,4,4,1,30,30,704816d9f87324ce0541457172fc641b25a5982bc35204ae062442c994f305fe
152,91,4,4,4,4,60,60,387d9c3f52ba6e03b5d6494c37924e2bdecd801de1a068ce8798d9e299f90015
152,92,4,4,1,4,30,30,053a008e923d431bd2279874c2763eb3938bf9daa885792eb44d2bee48eea75e
152,93,5,4,3,1,50,50,05270426df267bed1f0eacedb0ad5462a40d7292b5c027d7e9843d77c8f39269
152,94,5,4,1,2,70,70,9535dcff1f1d883074cecb3b1ff8c7145bb5dfcd1eaedc71cab52503c0d82c21
152,95,5,4,3,5,50,50,7962457c031264fc037d95634089df23d317a67956814d73227f0dc4082bdd2d
152,96,5,4,2,3,50,50,e2229cf7a9303a29c42b07004ab331b45df725ce929a32d020e62d245807f734
152,97,5,4,5,4,70,70,9ab74d6b717f355d1b3b6aa0ccb9761aeb017fb55b34fc6a36409812c5ffd0e7
152,98,5,4,3,3,50,50,d6a266f5c21c1cdb92e47fa9759d83ba93007efd5b554c4ef9da74863faedf86
152,99,5,4,2,4,40,40,fde424c9d10212afcb974107771fa5c5ae634b73ad4422ed508e1a77e33afd0f
152,100,5,4,4,5,70,70,fa9be4379935d171c73a5be5269dc02503fc558088ab95f7fe52cb9420046b68
152,101,5,4,1,4,30,30,18cea19ad79f1b9147f012f41a6ae0798074ad3e1e618d36f6fb55709c26db3e
152,102,5,4,5,5,90,90,41017d42eaafa4307ea335835f160c38b9ccfb0e0b35df2a89781aa2c4ccfadb
152,103,5,4,4,2,40,40,77e071bcbf255912d5c99b08af2680ac0f01ae0122612d792bf9681948838663
152,104,5,4,3,4,50,50,6f1eb12ce2ec458d7905e59c6e801441e4123098f59d66075135006f3bd447fe
152,105,5,4,2,1,70,70,1df5cda0d5f5f34b1edfc2c4bdaa0c61bf6c3b6aea9d0fe0e07e3d5c22a18b63
152,106,5,4,4,4,60,60,771201dd1c4f5b55c0b53bffaab6aaeb9f672c3f5cb089d19e46a95289d3769c
152,107,5,4,5,2,30,30,64ef22d5dc45b8c9afbc3ac29df30e466a27d193e25986a0535a96ca542c0001
152,108,5,4,1,5,10,10,dc07845ce418ddf68c8ec852333f1f50032c56e88999cefe84f1e751f7bf1fd4
152,109,5,4,2,2,60,60,3cb258dd0bcdbbee1de65575802cada89d80c62230083ec98a574f0f5fb06c70
152,110,5,4,4,1,30,30,d692abbd4fb7202a3f9096cceb300119f0ee7a9a4d2833c3a841a41008554ff2
152,111,5,4,4,3,50,50,b21b7dc6368c0e358b780dfe17eac8b87e3552e810b73e689033a51aae1a019b
152,112,5,4,5,3,50,50,118c963b48353591bbf6e3882ff5a92b400458432c9b7ecdfab4d5c4e4301908
152,113,5,4,2,5,30,30,8a0048828955452ce86e03961639c1e13e4e867315953d0a2818f75624ff5a0a
152,114,5,4,1,3,50,50,d77d75c3e499edaf957b8472af9b279702ced7fd7b0b3256836472e9f32d826a
152,115,5,4,3,2,50,50,c5bf0471c8b6c596a1d5761216f39690426b8915cbea1263f15d8c889eed84ee
152,116,6,4,3,1,50,50,2ac417adfd007135418273952ece33f91e30bdacf86d2f7eeaaeb7509d8f869e
152,117,6,4,5,4,70,70,4029301d5bb184996b3f6a09cc9981e129f254c292dc644d273e9c9802d454f8
152,118,6,4,2,2,60,60,c75e225a00a239a13a9bfb9857362f4fc80ad59aaed6e59b530554be9bc0dadb
152,119,6,4,2,4,40,40,a34deff14dcb44cd97c4e2e6454c9620ff2e2d67feccb3da0530a5ea8cdcb189
152,120,6,4,5,5,90,90,87fd055b31860246c15ec0658490d37b13d4df7f0e8410e96e62003c5936cf8e
152,121,6,4,2,1,70,70,9fb28152f65a6fc2628ed29918b758e42b88de70f642bb4e1fe658a5026d046b
152,122,6,4,2,3,50,50,e67c02d11470c2cb5bee22471d1313cbfec0abcbaa833181a06cc8351833e3ab
152,123,6,4,3,3,50,50,6e0c2728c4c3f3846cc9c9bdb11c2eb85eba77200e225a10d9f1b45b853979c9
152,124,6,4,3,5,50,50,e55fca277a9feb4f71d2e7020516212d345bf19f10783bf526e88541498dfd17
152,125,6,4,5,2,30,30,c2dc2b231b26b6c7df42c129dc3723b48dbf01dfbbde6f59db2f72b0d7501679
152,126,6,4,1,5,10,10,b47d01328b10f8dd3bef3658fd7642b9bcccf509430f0cd859e011f50fe82dce
152,127,6,4,1,3,50,50,f2c4f7b4561ddb5ec8e0dd3f8fe3f90f6d20f8f6143252690b5f5336c16c87e4
152,128,6,4,2,5,30,30,45a15132b2ff364de268aeae7c8c8693cbad7cbbd604b5d6f4db2ef1aaebd3c2
152,129,6,4,4,5,70,70,9719cae043773e454730778f6d809990a94862b05729951b617bdfe73f9fd093
152,130,6,4,4,4,60,60,099bf013c607fa04b64e3d010e88db66725129e4140a3563a0e267ed1d017c90
152,131,6,4,3,2,50,50,69e4d513dbff3b1eaf02f23751cf7b8b5980b45bfb5d708eaaabd789af4fb83e
152,132,6,4,4,3,50,50,91d3016bf8ebba42f4dd9d4eef88d55b38f61eaf5b400a4869e85876eb2bb637
152,133,6,4,3,4,50,50,11923b73c48369c6b0a6e6fedcb0c9ac1ea4165e85077ff99e24d643180af2cd
152,134,6,4,1,2,70,70,9982aa1553e9702836cfec5b9275d7415019aac579c11fe1ee6503caae2fa79a
152,135,6,4,5,3,50,50,4a4ab707048548d312479bf4ba1df53d425c8fa3f3e70d55c72568de7b76de70
152,136,6,4,1,4,30,30,a50b0bc06f0849be1594e8c78071564ee7e4616af2a10261259c84fa606e872f
152,137,6,4,4,2,40,40,67b9513522641582b188144eaf9574e81ce40ffca00592e4b3bf1464176cc42e
152,138,6,4,4,1,30,30,b9336362678304ffc95c113991be71d00d35720c50ddc042ca9b2eded2fac1a6
152,139,7,4,2,3,50,50,26d12d57a3347c0a98d6eaf029c27c116c00b3cfb8173379e82db548bbedb0b6
152,140,7,4,3,3,50,50,07adbae37679bb2f04c9dc6996ed41a0a74c45e69d4be0ed2c10b33db4cc1fde
152,141,7,4,3,1,50,50,ca2b81ea07cc1caca4a53bdbb75742fe3d9345d015d28dfb333b9f2ad8967822
152,142,7,4,1,3,50,50,16e275b2cd047d4d0afbfbf349d6d53cd6eae03da26a4c2abb49086dc09392da
152,143,7,4,2,5,30,30,3d4908f2aeee449feb0a5b8fdf1020c120ad7f2d934971c9f8f443ed6381d09e
152,144,7,4,3,5,50,50,871708c2ee2d36396ef9a71b58340d5ba457bd567f24eb5d513994d3228301a3
152,145,7,4,4,5,70,70,8cdb756e82e56e33a6dff58123c4ef67c69ffcf26ba4b7bd62736511c368dfc9
152,146,7,4,4,1,30,30,1881ab977fbe0b436b30e8993ffbf31119eba6e938baec8cf274bfb9d006df6a
152,147,7,4,5,2,30,30,c53d29cacfba14f2ed87b50179b2e70ab581a38cf95348c8bffca9b6dd32a6eb
152,148,7,4,4,2,40,40,030ad4cff53f9fba0e06e15fa43575ba58f43e6fedb9c6d10a798fd3fcade6e2
152,149,7,4,2,2,60,60,2871e1a576ae5defb1354c3c1fed42ce6fd9f375306ceca5041bc94075f9321e
152,150,7,4,4,3,50,50,4bec4b5c1f64cc91af3a04dde26e7e536169af347fab3f3b3f1f833ae7bc6400
152,151,7,4,3,4,50,50,502a0055a388b7e72558acf5f64605a761a5b1c9c11d7b957263bb87e2238b49
152,152,7,4,3,2,50,50,765ae3177a7a1208bee97ce354446893fb5e97e99572807f9fce0fa996108c09
152,153,7,4,5,3,50,50,55aa68fc22fb328fad739fef433ef663950ac1f3670ac5434a687da1d5bb56d2
152,154,7,4,1,2,70,70,ac640f4dacc1678a7966d9dd58c1a6ba788e7b36a749e5cea6441e80be7d4f4b
152,155,7,4,4,4,60,60,d6d31f371006876196a4701483ab30a76d5ad3367146f3bd1c266e9a5f63bc82
152,156,7,4,1,5,10,10,60e3af2a53ff8bd54647a2470c9cb7a90b2eea7c865cbd735ec3838af33a47b1
152,157,7,4,5,4,70,70,5d1e5d021e8fbed45b654468f5cbdb2eb58fe93e4746250454fd8d8b7cc41ba3
152,158,7,4,1,4,30,30,8454c336581da05ba06b3341421d67ef7913d1db597c3703de9628e7968a4351
152,159,7,4,2,1,70,70,41a94fd4d85ca334382ee82644eb9fc5d9f578a005d61bdeda4bc66e7ae60a60
152,160,7,4,2,4,40,40,6bd304450d1b4599b6265ca9b619851b253f9ca2b4cb37a2c51685e8045ea626
152,161,7,4,5,5,90,90,a9b385d33ca5c3121be712f9335a8cfd4c79b0b4891e8c2ed0f73c5948592406
152,162,8,4,5,3,50,50,e918ca292fd3810046565c90c58ffbf22a67ed7624b73d00c634c02406de1ae5
152,163,8,4,2,4,40,40,cfc4810d318a991dd0e93c3afd4e8b58cdcdd8dd0c027ef69e75d653ee61b150
152,164,8,4,4,2,40,40,9fc06b613e80f27e0d368bd4cfb6adfca979e267bb1a8d46d3436b38192b827f
152,165,8,4,1,4,30,30,f7ac722bd20974566032b8b54d33202ff5bfa258cd6fcff0895dae70dabda280
152,166,8,4,2,1,70,70,cbed737ea5e7b174962ab99667855fe44857b92dc9b94a3eeaab575b183e9a94
152,167,8,4,5,4,70,70,0590f3405b5b3b2325257a28161ce6a8e801bd529e04b07f5910cc81d4e0663c
152,168,8,4,4,3,50,50,8980f8935e895f808efe4fab04011203ae39bd7948d5960288b2485b0e4af596
152,169,8,4,3,1,50,50,69384c605ea42e66db452a29e0ffae42573eeb061af9b776ba733886a7672d0f
152,170,8,4,3,3,50,50,9739ee3cbacf583591c21aa2235b8df5bc401dcf4f34329298fbb2a0d0ecc8da
152,171,8,4,1,5,10,10,0ec0f2ef18cafaf6702ee75e833a22e77d3f76e9d312041eec9fceba2d886731
152,172,8,4,5,5,90,90,8be272caf6ce776293dacfc19cf08947a43b202d4c8f25d494f7088542c65826
152,173,8,4,1,3,50,50,4fe98c966a776294969cf639e1c8c8ecb1f0f82333a1bfabe6e1ec7af8ecafd4
152,174,8,4,3,5,50,50,dcc300bfda523cde7dbadee752c879e8b39b48c64ff594e3a873f4f64684d62f
152,175,8,4,2,2,60,60,483455c9c7999f7a48a6097ffbd1425a417e77264be9c51493fd85754a428647
152,176,8,4,2,3,50,50,9739d837a2c6379349886ebc01d9d53c9b1aea315df119d96c82ef522ae39905
152,177,8,4,2,5,30,30,ade635e81da28573c1218e2d0d77dfdd8b10beb63c9e2f4cd0d83c93d065aeba
152,178,8,4,4,4,60,60,0496a1f6b1f0f1b3f8ffbf6b79f55af3e7475f1441dfbd47f6492a1a1d8591b5
152,179,8,4,4,5,70,70,90b0faacbce388fc2b571e9a5319408372162c47960b467d9c49f6f25164e56a
152,180,8,4,1,2,70,70,b393082e6ceec17d97d503233953473befa8ca5ccdc726dd8fb61f2deaec7ae1
152,181,8,4,3,4,50,50,6cacbdda4cb4ccd338ba3defba40e379c652e6163d4164782ff767dd18cd054a
152,182,8,4,3,2,50,50,b6d6d8a3fb30ebbe23dfb92dd6f1f09ea122d5615ffc5aa85e38f003d048ea42
152,183,8,4,4,1,30,30,8f5281f64fa64f35da4f9da11373c39cf24da1223a61a03a3ffa473345bf88b3
152,184,8,4,5,2,30,30,382f10d27477e788c0c67d731dd5187deb91964188ae7e484080e3eadb3db2be
152,185,9,4,5,3,50,50,4201cb7a4bca02a4c66c304b14f905bbc3cb2ce664b3ea1d12cb5905c62efd20
152,186,9,4,1,4,30,30,1e002f06fea71ca5c6745e924e2a4a2910456172380f96476a8723d7f6b0fe9f
152,187,9,4,4,5,70,70,24200875089237c434d71be8412a036cfecfb1a2ffef6d9bac0912ed734de42e
152,188,9,4,2,4,40,40,932dea6544b2383a4fcc3de4d04d156f0606adad65dc7a21db334ee8115e1ce4
152,189,9,4,1,3,50,50,a61210159166989c6a366dbd302e917e9dcfc0863a37fec0a85de828b9e78740
152,190,9,4,5,4,70,70,63a162c493950b43d489bd9baa7b1b4c50440ee5dd339f81449bfe4224b76839
152,191,9,4,3,2,50,50,a9a5274b97d896309f33bbc9ed62c553fc6f59db50396e50c29949596089ad2b
152,192,9,4,2,2,60,60,abd835d278775f7b7afdfdc5a5d47c8058c302b85d946d9c5f67cbe0507fea05
152,193,9,4,4,4,60,60,dd4dab083f95ba2c93133e1f2cc568de96ff96572439e8148f4737e9a13aac39
152,194,9,4,1,5,10,10,a048e1c33ce0b372125bf49c5b97911f9d7c83c57a75b5a47d878e48b0e85af1
152,195,9,4,4,1,30,30,dbd4df2866fbd80b0feb0649995b7dfd01a3f53fd84e2942133228a07c184519
152,196,9,4,3,1,50,50,9bcd587cbfcbb8fec655e26a9ef36a8a2af8d1e051dcdd1e84ad5e9ac269ef1b
152,197,9,4,3,4,50,50,4d042cfcb737d26af5465af982bdf3d80310f7bbad7e7dbb09f89446698258ba
152,198,9,4,2,3,50,50,95d735e8737fbdbd732f618c091fc60ee0f815f42b4032cee8678596bd9517db
152,199,9,4,2,5,30,30,54ef53d3f9d84f34d13610db1ba19cfe890a719f1286d5cbec72002ee9c4d487
152,200,9,4,3,3,50,50,34bde3f0a3e1b6163c4403646fb4a045ae8c2b24f69085db2f1131c1a977c96f
152,201,9,4,5,2,30,30,5bce2020472d4620ff12159374f76148e7a5448404701a6bce00509a19095197
152,202,9,4,5,5,90,90,1822655a52a78c29f7415c0b7ffe59511c6f0ee57060abc18112b1c8d67c5e4b
152,203,9,4,2,1,70,70,c646284118b1070c299875481ee1eca032c1c4b6471db83acef8f14f411587d7
152,204,9,4,4,3,50,50,d2d014321e68e50801ab5e7ec82a75f142b7b1740a12411744f7de4c888008ea
152,205,9,4,3,5,50,50,63b37b248a527760c13da6fdaf66e370c5911a19dca6e2305772e47cb5ff9dff
152,206,9,4,4,2,40,40,4b5db726686db93fc72c883392806795c8c20e76b1f0caadc3e67f728b332f10
152,207,9,4,1,2,70,70,5f74b4516b1b10d76f2e87a4af8ac63b9a62a51045ac58a2d9189e05f11c731c
152,208,10,4,5,5,90,90,1f6ae14fd947415b1af176f42be6075e41e74b6d3856d3879210aafdddfbff0c
152,209,10,4,3,3,50,50,27aff7258680e3c48ce29fc6ce39919f0fc9b6d886d805534e616b14a43d64b6
152,210,10,4,4,2,40,40,6eb01f0cdbf26617e7f0aebefd4af754eacd930d8f2fecb3b6bc8c0829c8e2e5
152,211,10,4,1,2,70,70,7cc261575878e4cf82a0c9524ec10fe1c39ca2dcace452595b7c26cef75bcfc5
152,212,10,4,3,4,50,50,9e589f749d467fbf36788b6c758cefd8ade5f64874404e4557ac7bbd88fd2e49
152,213,10,4,5,4,70,70,dfa5437460d34840d2f14682380af52bafbe0214048c238dd8827b1ddf5e4ff2
152,214,10,4,3,1,50,50,b2f819ca12526b70b29011218e9805d1f382ff3d5c1266f3f62fb76170ab3ffb
152,215,10,4,1,4,30,30,54361b3c95fb94f07997a427d0a8bb10a74887e99fdb57780026988aef17c86a
152,216,10,4,2,3,50,50,71b3adb4adf0760383ccddcb111351bebb65adb86119cf467df2fa31c629cdbf
152,217,10,4,5,2,30,30,6cc2e6a9ee3de2ca927019fb96bda0ad24b457ff8155edaa512c44b55d05a0ad
152,218,10,4,2,4,40,40,ef27d9b1bdf09c81d0fa235515fcd09f15d2bdd5027670b2e8cdf1369b301255
152,219,10,4,2,2,60,60,7b05dce8fef5e61bf5c9939c9d5ea5d143a4fbac796e3205c2d83d9eca98c412
152,220,10,4,4,3,50,50,7af7584f7c97a34c57c75cf16d1207ca6e32b4775055ae82a64f7495e3d27853
152,221,10,4,2,5,30,30,daf3996c18e122a84d224ecdbf6b002bf419ddc2d8b672969b80b06503ba1d23
152,222,10,4,3,2,50,50,01c9657085cf7a2bec2f1c6b174b9e0719869aaf962ebbed0068c25b0943902c
152,223,10,4,1,3,50,50,1025de6c80f2bcb6ff4e4708a003bc18bda7bade7470111a76d99a64f98af2d6
152,224,10,4,3,5,50,50,13a266b3b1649319895f0a78783b90774990c23a581a8addeb06254ebd92d220
152,225,10,4,2,1,70,70,783878cf3e03aae949ae8d8146f86cd57190003542e1afdde2e3dc00139f9cc8
152,226,10,4,5,3,50,50,b636fce4b5f547fb08dd3fdf4e527a932623abab80b274296797bd6eb38eb070
152,227,10,4,4,5,70,70,d49bc3f4f3ba17e907ec0c3e0dfac303c67ae7692fcb113d1d83ab33eee73c25
152,228,10,4,1,5,10,10,cf0c2bbfc626e0ffd8f99ff690ad0ccba80eecbe82cd9245c30f312fa538fd7e
152,229,10,4,4,4,60,60,05e46dad0ad3eadb85222ac0ee1dd3a670eef71d6e68a52878bd2ef8f33a504f
152,230,10,4,4,1,30,30,4b2c9a8acb8bf88f5b0f78c25dc84ff1778951478c091351e75110397bad3c50
152,231,11,4,3,5,50,50,03516aa4e38151648b9dbc83ace22d2a2fa245f3ef76cb984fd3d97b47c46737
152,232,11,4,2,5,30,30,173bdcabafda9a52544b329f7956573daa993e1591b9917c0d6f5b633b161b92
152,233,11,4,3,4,50,50,0bf0fecc29e331e5da553cf72395c2dbcded392811d9041af1a79385ed47049e
152,234,11,4,5,3,50,50,6865cb16f86a7a413d6a515510fe30145b101bbe78c7599979bad1eda87b1c2b
152,235,11,4,1,1,90,90,858a2709aab0a3e081a20e0225130e5e8668b3b54efe1f74183a97592c61112e
152,236,11,4,1,4,30,30,678add1f75b9e847b7f2461c69af83af6d94999c81025f5217252432b07c2455
