participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
150,120,6,2,5,3,70,70,c6f14c56703de18f38fa4aa99c22dc43928be33d13d8d9bb7425993d18440242
150,121,6,2,1,2,40,40,7a4819f11559695b787e7a51daad08c8d139e0a577d9057e82cfd2d153b9ba50
150,122,6,2,5,4,60,60,6dd41a00d1bdd0f34b6a8da2620c608db9feccee938510a66370f69b4148272f
150,123,6,2,4,5,40,40,e59575b519a2553a5e9216f3be3d80cac69dc9336d21cb65c1993d467dca3f6e
150,124,6,2,3,4,40,40,135912c006e5595acccb1f4f2e88aaa9857ae0fe49861621a3227a716bd44a1b
150,125,6,2,2,4,30,30,51f2bb27c31d7ecf4448678c7a719b5be77266cc932ca1113fe06510826444d6
150,126,6,2,4,1,80,80,872749bd2bc27fb961c3beb85db1cf831d84693a9c8db87c8797aa5a08c38bd7
150,127,6,2,5,5,50,50,a72f80ec6ef629261b246ffd74aa7d9fad5c51da027428ba701f1795e07d7f62
150,128,6,2,3,1,70,70,a1037022b8312c94128fe7a3c8197a6957d1f8341a26a13c7196a1ccfdf904b0
150,129,6,2,4,2,70,70,3b6d4b5b250424ced79df5252c677fb27aee925d5354282647296a3ac572e580
150,130,6,2,4,4,50,50,6601a1fdc405924f7881be041396ca770da3583698eb4c3b676aa534fc7cf667
150,131,6,2,1,4,20,20,d6850148de2846b2d71c91ab2ef42880e8b47317a5dd327daa9753f5016df48f
150,132,6,2,1,3,30,30,5a1f13c8e7a9ab783786a4aefbfd4ab26ee21429aa0e5589affa47ccc6abf3af
150,133,6,2,1,1,50,50,9d58ee7051a32a43a2c867535168918be7c4dbc91794c4a0ecc25ca5ae642792
150,134,6,2,3,5,30,30,d782dc809ebb488b922909cc86e4ad4c2f242ab02ff90ae6660b3b5cb322549a
150,135,6,2,3,3,50,50,47e0fbc92b1ff26b808fe3fd1dc2306e03b7fc80b9d30b3be288a1f8b5b21ef3
150,136,6,2,2,1,60,60,aab3ba91a7a8b355f3e5b61480f71b5cfd47e2ebd316d37da8fa1430e74f89ff
150,137,6,2,5,2,80,80,a19e6ab7b89e243e282bb6377e2aaf072f28403e146dfce8d0d7f124d4769194
150,138,6,2,4,3,60,60,8a9c8f276f102e110fc964bc9b6a244f824dade8f38fc89eef9d7ad8b8ac9401
150,139,7,2,2,2,50,50,cf97a8620d7546fae2571b0ea3569dd7f1c0e7187d80e2f7ba9d85bb1d5b61ce
150,140,7,2,2,5,20,20,6a446ac0e5859c33ce896cc03c087a146a4bcc963a291a6db3958ffd16d452b7
150,141,7,2,5,5,50,50,f066b7015a5fd8d6d25554728279dcb66d510ec09aefa9c59f81678c8f796c3d
150,142,7,2,3,4,40,40,eb2945a2a7b53da76d5d02f5ea8bf0863803e7ef45be54099d29f24e9dfb6f13
150,143,7,2,2,1,60,60,7b97553b30fead9da9d117a583d2ddf85a00f69df56da79ee9234596f82c05fc
150,144,7,2,1,3,30,30,0bbcbc3a443ed5ab1ebcfe4a569fc0ad05b361bcd032f278100829aa5bb56064
150,145,7,2,5,4,60,60,5ea8bda58af86cc18c541c268134dbeff4362e3914f10eb472ddb0977504cf15
150,146,7,2,1,4,20,20,0ddc890719697172d1cad7b12b3d0c368f2dcb6a1adc05bd1d7e6cd3e07bd8c7
150,147,7,2,3,1,70,70,d157551c5f1300274c5e71bd817e3e35e11d2f3c09d94ab3631d5550454ba186
150,148,7,2,1,2,40,40,b52c03e3c3e287b7720ec7aa1331e8a9865960a48bed124acadb0543a47cc28a
150,149,7,2,4,1,80,80,a4a84ec1afe2cc48a2de95684e74b6e2901dde6d2640afb5607869d3e9e9506d
150,150,7,2,1,1,50,50,d231f00f7d3d20c1639fb31b8c862806b9b2789026a1e382e9531f0f4401d331
150,151,7,2,3,2,60,60,0003d8f41304caaeef4c33c32a68a043838df3109043464074e3c061c31769ea
150,152,7,2,2,4,30,30,d0f72a0d62fc56cb0ad7fb638127ae75dbb685efb94ce05f30917141ce980dfb
150,153,7,2,4,2,70,70,381d36e964bddcd9fbae05f14c823341f09bbd46a87df116a868de143c1a9e72
150,154,7,2,5,3,70,70,229828d581a467797e66f69e5a55221e5355f2984cf99e3dd6d90a1b6a261d07
150,155,7,2,4,4,50,50,8dd5382ddef7d6fa2a2dfb52ca8ff143711492da6c5cf7e184b9c3f5cb19bfff
150,156,7,2,5,2,80,80,317ccc2a349944c66fff8b27d162341c934a20d41b3899ad2edc30760c0463fd
150,157,7,2,3,3,50,50,4bfe339f54a6384439f5d62d215d2e004234ada4c66a02170b0897bab63099b6
150,158,7,2,4,3,60,60,3f4a06a29d413a50f4b624453583c8df048e87ea6e7720641de67a2214b07d73
150,159,7,2,2,3,40,40,e8a3f2eb2f067a31efcdcb7a3b60b42dddf76b9939550e7da335e480ba9e70e4
150,160,7,2,3,5,30,30,fa7b896a689eeb947cebebf37904dcc3bca1954f7dc9b0a636f57c104f010594
150,161,7,2,4,5,40,40,42c938a5fa982f987b1496a840097e6ef2782f8f0854dd3fedec558898982f8e
150,162,8,2,4,5,40,40,68007b1a19ed8ddb0b792ccf42b4e023083d201e15848bdf1c35a5c8ad44a988
150,163,8,2,1,2,40,40,37503d9e644e5414bc8efcfbc8e9ea97cda8a453030707f897db9e725ac828e4
150,164,8,2,4,3,60,60,b33fa3f83480e1ba6d8658ce7689c716d61f07ffed22edc2091395f09b05af59
150,165,8,2,3,3,50,50,00c3ea556ac005c469f3b64a027d499f5eb71303a006d4efe740203a7497d1ab
150,166,8,2,1,3,30,30,d2ed9feae5953544053d551248217c35666e92df9dbcc9067ad3a9fe6a74bd4a
150,167,8,2,1,1,50,50,2fcd1ff363775ee002c4b1770a27906fc05967089f03cbb88b43bbf0569072e2
150,168,8,2,2,4,30,30,a1bb61bdf9c654347bfc826284f4ff152ea404fc5a656a3273b753b4526e0d24
150,169,8,2,4,1,80,80,ea2e693913908fb3e0c42167e25691a5874db8fc6d5ea7eb914e7be4bc95088e
150,170,8,2,5,2,80,80,d88da20b9eb119ac793bd2bdc2036026e4d568713518c676efbb28dd649bebe1
150,171,8,2,5,3,70,70,fe68a0578385071951a35102f3d517c02c5ea34b899b4f78abd4d5eeb2d91a74
150,172,8,2,1,4,20,20,50569d9ac7046866589d4b90093c4c6d10648011683b429b8ba503172df0b655
150,173,8,2,5,4,60,60,20744b9e0c02b233d6355de2dbf40b00c1fdf6c91d5ca497e0d24c957bb6f09b
150,174,8,2,2,2,50,50,88902972a1f066db0c5803c09e0dba5844b2b5a1f41340f22e6d22076ce9fce4
150,175,8,2,5,5,50,50,c83148113fbc9f39bc280d6735afb9f91275fef12e00dc15251046bf7f78947b
150,176,8,2,3,1,70,70,f90ea0de4401f4f2a3208276c0282e5f7dacbeb107e812d4f59310c0586ec1bb
150,177,8,2,2,5,20,20,0fd59403d3a0beee638167e6868896df7ada4a2b95b139809222d7ae6274a1a2
150,178,8,2,3,4,40,40,2a6a12745458ead5c47f3a5f9fffadb3e907d5f6978d4068e8ef6a09ea8a9933
150,179,8,2,3,2,60,60,934d5cec8b0d2171e0d7fd3b5b18c02fa0350f37e8bb789233a10010a44d495c
150,180,8,2,4,4,50,50,3bb07310330af5aa7a4583536c51f427327a2593f22368717ff0096c784f3c8f
150,181,8,2,4,2,70,70,4392ced5182d78bb3a55a7d37f4d15173c0c9a10a19aafcf9b8a77f071f40146
150,182,8,2,3,5,30,30,df2a69d95e3ff08677f4f62fcf60ed3d018b51183dc09b4d58fbe6f4b2e941b4
150,183,8,2,2,1,60,60,a99ccd4e7a2c91f0e5de2f65ebddb15f6f03b4703a8595713ab704f58682d10a
150,184,8,2,2,3,40,40,f2cfafdfcc197d7f877f9e425fd3d4e3650821ea48aa8761cf8f6a0a70fdb666
150,185,9,2,1,2,40,40,c6c32e4dcbd9cff93f9637c8391cd9305891c3459f325a1a65ade272bc713908
150,186,9,2,5,4,60,60,d4f23451c2464f3783a7864108fe62b70059ce7a157172479f75c5f3429a84e6
150,187,9,2,4,5,40,40,010484095ec5df055949e85177b8fb3e999e9f8ee078ed08f5abcee6c17e7d23
150,188,9,2,4,2,70,70,a73422f2aa8484e0c5db81d206eca124b40bcf82b2d0d41ffcb2452c60936129
150,189,9,2,3,3,50,50,e6b8c6b645dfa7564d9b1db118b4ddab6efb42f21337a58f39aabd15e6cb99cb
150,190,9,2,4,1,80,80,9392a7e03032eabd7ae437cf950a14d483abd4513e8dee56ae439e98f4a44e86
150,191,9,2,1,3,30,30,b9856863843948aa4416aa55f4c01c92dbd8f77b0a5290f0a7708add155fef15
150,192,9,2,2,3,40,40,8566c28db9f74523576614ea21fafebd691b4cfe519813f44227552192b560f6
150,193,9,2,3,4,40,40,c12957f529162365253c62b89377635d9c068dacf9f5280a0ee923510b5710bb
150,194,9,2,1,1,50,50,89388a71aa5880cde785603ec4530b8d8e1a0f3b6c158d70c26eded47bd202ff
150,195,9,2,4,3,60,60,9774bca42eae8757266adccb8b5f69f8b7c8499253454e934dd4075cf480092d
150,196,9,2,3,5,30,30,f42b3d9e7654991de19777a0ef47702fb40b116afa40819db3ec0fc925830be8
150,197,9,2,5,2,80,80,e6a68deeef8d00905dcfa2d7a1b790f72d6cf7719b1e033955f0c3db2a358812
150,198,9,2,4,4,50,50,e5b239f07858e63f01ec7d9d865a85f71765456e416c4672fa720a9af009b81b
150,199,9,2,3,2,60,60,4cae3fc62ec80f969eff3cb6ea38409f12e0d3e3a8fa4f90fc977471579e25f2
150,200,9,2,2,5,20,20,5150a7d953c8b1e2400a3f167f0c417624182eda2037492dc471a1578fb599c7
150,201,9,2,1,4,20,20,4405c5df7126ee47eb9bc5869e63444629131bca48bd94a3f33704d06c547056
150,202,9,2,2,2,50,50,2716ee34f2de7d8eb61a96d1b56ad3c60a1312816e564aa28a4f7f0c81dfd350
150,203,9,2,3,1,70,70,e75ab6dd30114c0f69eb3d83850b55306e0b276c7247a7bcabf722c1a4eafa2b
150,204,9,2,5,5,50,50,a43ce80bc87fc78c42d4923d216d6a7e5cc62eceaf401f0dbb7eb32c0c118f51
150,205,9,2,2,1,60,60,ae440722049ce739b94928b182a1dad905755d0c5f47df8a608b6df06a87286b
150,206,9,2,2,4,30,30,6615d8c387f74b1cca11944329eb9fd635121f40f77aa4467d4b71e77bc8d008
150,207,9,2,5,3,70,70,bd4fdc3e82285d090137c43af02420eaeb6ea9934c7adf2105c70fd29a82aaf0
150,208,10,2,3,2,60,60,4eae528c27fae3f981c8ae18c0339d7326bcb2e805a529c7b4b93c538d46077f
150,209,10,2,4,2,70,70,6c701a14ea72ffd68b296af82609f63c1622ee591e2ad2c1e1c49595a30a4502
150,210,10,2,2,5,20,20,9ed4ee30767b051470dc194e2136555caf33b64563e133a2870d127d95870e8b
150,211,10,2,2,4,30,30,7000dfe2d1e324a78eea749811d3c36cccda64a86180db7ddbec9431fc03b9bc
150,212,10,2,3,5,30,30,0e805a7b34bf9996d38647d3006c1041413897478edef6ab27b0784a28bce102
150,213,10,2,2,3,40,40,3c691d10353a038be49d6206883f3e9aba8190b981edb89f5d62d15505108b75
150,214,10,2,4,4,50,50,58eb127be3e07371485e3b307dfb7b201190a1fc6c9e995bc6aa70612f6351d8
150,215,10,2,4,3,60,60,35dbd8bb8cc280565e309fa3efbe1b34b1614b549dbe3b6d4aa368161d9ad484
150,216,10,2,2,2,50,50,763cdb356119d3005d616ab1494c20d03e6182fbb08d53fbd897149ace545b65
150,217,10,2,5,5,50,50,0221df74a1b1d91acaf2f9e2b6964360dc770baca5e3550bfb8e82731524cfd4
150,218,10,2,5,4,60,60,14bd6a0711a63e618c36ef4781c4cbdd221b9c1af868bb327f824575f8a09be8
150,219,10,2,1,2,40,40,42c9ff9ece0826dd77dd756b64f938d61227ab16d072449b9e5734de629de276
150,220,10,2,3,3,50,50,3f41b239f7deb9d96b7fdabeb3096973a21407fd1bc71bd1f14ec5b67f0d76ac
150,221,10,2,1,1,50,50,e7a1d60e513bfb9e2266c5a663971dda4a5d5c8b1286924d19eaad9bc9545914
150,222,10,2,3,1,70,70,b54ea3c097217d5fc6fd51cf97f7406c5b42f51c7e66cc585d45157221cf565f
150,223,10,2,3,4,40,40,eb362426354d1109cc69d23996e4adf79ee77fe7ed8d14d87d927496b7dcdfb7
150,224,10,2,1,3,30,30,96a421b4cdd70a01bb8ceca48f59c9caae5f6255b13d51cdcfd1b6daf23d94aa
150,225,10,2,1,4,20,20,fc7fba11d995f8a0ac3b08bc2b9aaf4704722f3bee0e21b6f5504354ce30277a
150,226,10,2,2,1,60,60,8f38ae199ae564ea79fc348d397bf1489d3a63f24fdb4680f4f70e9a892afbd0
150,227,10,2,5,2,80,80,6efe167efd0de5651d43aa6faa8d8c82105ad423e5d02cbe0242e3536389e9d3
150,228,10,2,4,1,80,80,6bf5f86e34bd887e22bbdf59751fcf9d0227f7567d2d2f9c20212a46ad294ff0
150,229,10,2,5,3,70,70,4d2d2fcb00498204ee2c9c5b6be4d611c081da02b9d320922f3eb4ccfc0f74c9
150,230,10,2,4,5,40,40,fe4ce6c1a349c85d6d839630d10d4af44755e5479716d03da8200fb4ee1bfe8a
150,231,11,2,4,2,70,70,5785c7c2d0b1f170b7242e803f4513f316d290cf9b08cac41c43aec584393664
150,232,11,2,5,2,80,80,812fad9da6912425b7c4ca758917c99092558c811dfda68b9c7e1beb93119121
150,233,11,2,1,1,50,50,12b6094e6a375983498deb2813912eb7d7d8baf29fab209dc4b6c64f6f96a2b3
150,234,11,2,1,3,30,30,f650f2ec16dab7a1aa977252f67f692a0bf4c90863902c0ff12c7c9544eb25ee
150,235,11,2,4,5,40,40,6d6093772c46fe988966731b51ef8bed16e6cf6efb410ed8172b7c9cb7e4ddca
150,236,11,2,4,1,80,80,81a96c22f316558245ec13d71dd8263a14f753c827d48ef64a197d2b82219fbb
150,237,11,2,5,5,50,50,4cf81ed10dd09ff19fc8906dfe2ede5d483aee97bbb989a4df85776cf45062a2
