participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
142,52,3,2,5,3,70,70,ff5ec10604788a75828c5cb5580a62eccf8cc62def15d22cfbae7c05bf8257bd
142,53,3,2,2,4,30,30,f689fa7f44a5a4e7b2633b749daf16ff40c25298a1e08dd267d2c7cf451aea2e
142,54,3,2,3,4,40,40,5d9e7f8d55b19d811dd307653559de6dd95cdc72e9c2d7bc25b181686f600167
142,55,3,2,4,1,80,80,8ab647f37c9fbce52d8024e5f5320c6e25677dbf5b077f7572dffde01af7348d
142,56,3,2,3,1,70,70,6430485fa952be740bde208dbb4c4d3b274b41e3da9a80f8046f662e863e4ffa
142,57,3,2,2,1,60,60,a6d8e50bbdd33a60eefdd3ecf79be2b69a0df6f5ab2d8068558b66e9f8482ea3
142,58,3,2,4,2,70,70,7b0faf237f676e4a9dd6d90d009760aa180a5dd3835772e8e51188c101e1aa65
142,59,3,2,5,5,50,50,f216566b0e53d956333bdebe8d8b8827cbf6473ce0dca1a3a1ab770bda76b726
142,60,3,2,4,3,60,60,7dffa6d0f708787371b58748e40a89fd44c9839d26526a49ae4d0f310be6c6de
142,61,3,2,2,5,20,20,3b7772c501d69a2218cc6f3032afe905a6600f696f5c97a968e7c3370d7845ab
142,62,3,2,5,4,60,60,27ea2f9f97f8c12b36b8fdee0cee0ad8c41225dbc37ae7e71ef283d883a6652a
142,63,3,2,3,3,50,50,7afd3cabf222d75084522770b50356c8de639502175769128e118ff4461fb564
142,64,3,2,3,2,60,60,5476aff98e72d165b52bd53531ea0cb73dadbe0f8737518ed4a0f2e34e9068e0
142,65,3,2,1,2,40,40,a5f3ccfa7c92c9195e07dd8f656459e4c4619763bd80b31189ff6fd3380576b7
142,66,3,2,1,3,30,30,fc0680a9121dd1a8036951b05bbe6c2f4cb3ecf3a14666ef93b4ea04b41ba66f
142,67,3,2,2,3,40,40,6149e261e6bab2a146116733e35deb64cc640c275df1b417aeb91a245cc1f901
142,68,3,2,1,4,20,20,977f60bcf20fecd11885675856326dea31abf3f703508ae94117acf675e73876
142,69,3,2,4,4,50,50,ed4c560a8b7b2d0ab0998a8051db5123d9d166c45fac4f7cd0bf99068439c6f6
142,70,4,2,3,5,30,30,383f5fbdefe32170aaf8a2902ba84b25c92333d743b1d58936b965dbc7ec9863
142,71,4,2,3,3,50,50,46abb38e0a3a691bf7195debeeb944dfd666721f0471dffe6a2c404c410f458a
142,72,4,2,3,2,60,60,4f31728d0f988b2771ea3c6b2c843da7964d5a3c15218c63262ecebcb15472b7
142,73,4,2,2,5,20,20,96dd82cf828ef7802576b847015dc433d153efb38540ef6745e2dd246d648df3
142,74,4,2,3,1,70,70,43bc9801548cd4f5c2847a343a7d8b0065767f5979167a8fa831d2949c3aec22
142,75,4,2,2,1,60,60,79109cdc7b204ba9bc27fcb4e7450c2c44f1387b1b01301cd7f4cbb84678d190
142,76,4,2,1,2,40,40,beee01a454d46ebd08e676f334cbbd1867b81e41ba9af35f90c0509e55cdab68
142,77,4,2,5,5,50,50,3e63e46575f85f3673f6a3d1b699adae4d82a9dda31826a37877e35fb92a86ec
142,78,4,2,1,4,20,20,c2a761f24814303211a39658bec178c499635dbf379a71bc6ff86d1e47114ef5
142,79,4,2,4,2,70,70,44356e69272805df8a3223b82a230eb67955a8d993635ef107873678f5b08b48
142,80,4,2,5,4,60,60,4a6d6c3f098f58eb8a22cf08507a66b7122be39d186a0dad80d08e297829250b
142,81,4,2,2,2,50,50,c0cfa39dde8ebe7308fbe7325a3083dcda02349c4228b216f1b273234f59155c
142,82,4,2,5,3,70,70,722fdd5edf0234d7ed9aac10d0505cbf9ee0dd34a3fc82cb2b02758b9fa79b39
142,83,4,2,5,2,80,80,463270886a02e53e6feee77caf7e4e4d5446fbc1a227dbfd138601a882b9666e
142,84,4,2,4,3,60,60,1891077642bf7ef2fcfaa17a5520d13c22dec2dc27620a40981b2f5c4ad62933
142,85,4,2,4,5,40,40,ce3da019fe6912bbdbbb990767e6abfb7099062891b3d5393149764ccaac6290
142,86,4,2,1,3,30,30,523ae943c3f6ef2e0b2717240ca1e2df3385b8048627f24f599cdaeaa6b23473
142,87,4,2,4,4,50,50,59326b35e621c4e50b63e8d631d8d2a5c86e376e19518c877bc0dfa370d220aa
142,88,4,2,3,4,40,40,ebe4e2b47bc11245a756b9ddd695ce68746d2e5c6f1595959a731cbd8563ad05
142,89,4,2,1,1,50,50,d1fcd58857aa999a1b42d2d89f20d15af006781993b464bda4bd3092ab454e8f
142,90,4,2,4,1,80,80,1c33d4b0568731f756d4ed79c20f1e624e4ab5319f1f38d7f283836434c797d3
142,91,4,2,2,4,30,30,769f4b86778ad6ae649622e1027ff60b924d045b62da60e2bad9f5e60e3166b1
142,92,4,2,2,3,40,40,45b331160d4221ceec900bb84b16f7566676e282634970b00d5fe5701f88e76b
142,93,5,2,1,1,50,50,00c1630955e0c4925f3ffcb7a0aa28ac5340d2616ef80ea63e99144cd6c7fb80
142,94,5,2,5,5,50,50,c2d6f79911858e61f14566c8975c10762c73b1678fce54c87610c64e06475cdb
142,95,5,2,2,5,20,20,7d30915ec84ac4712ea3c4e1186911c38f2d5b39460b4f5758e6404b42e8ccdb
142,96,5,2,3,3,50,50,c8176b7ffad70d50a0f70e0244956a882e1c59260542fe2e143b01ce77ad2342
142,97,5,2,5,4,60,60,d3935ceb7490895f9294a09252f76204843ba20a60234d36181b616356acc9e7
142,98,5,2,5,2,80,80,e1b72abd926058d4790eb748760787bd375eb9ea808272dea370284690d55f5c
142,99,5,2,1,4,20,20,6cd8ef54ff923330e6310c6094a350424f6fc75d05012f41ba00481d70842085
142,100,5,2,4,1,80,80,d247601f771e9b4a154dafa78b01197b9b1ca2ee37b0899521db0e897b50b1da
142,101,5,2,1,2,40,40,1c321c0dcfbe2e8d9239227f227705fdef4fa7ca55c833156d90bde0e494eabb
142,102,5,2,1,3,30,30,b08967ca9bd2d091f148d060babdee8fd757abeb41e353fda428c00341cd230a
142,103,5,2,3,5,30,30,e9f56ea6904615609d9dc8b76a4bc49bd428b7b4fee54d90bb64ff05620ed7e1
142,104,5,2,4,2,70,70,a0945b21bc59fff98f7f63159a4063b6a6825de4bcd92f84e9a369239b6e452f
142,105,5,2,3,2,60,60,d4ca429c1cccbd026001e45b2f23c8b448014f16a46c3bf6bf64f0b89ff482b0
142,106,5,2,3,4,40,40,63b68065fc5b8b3423d75c0d3763fc2fd6f08fabd32f549357c7da42a7d69344
142,107,5,2,4,5,40,40,cf75437c823771cf0e9df8896c0d951f00103c9f9de7ef97bfa5883761297f4d
142,108,5,2,3,1,70,70,88206ba6d08174fb53fb8f4b8f4c6b1871be0e8fa23651549b93f1b5b075fad5
142,109,5,2,4,4,50,50,be87dcb505e7d1ad8c52ee1d1c8bd2a0568fc08f0f871d39f77daf5d63e6cf98
142,110,5,2,2,1,60,60,3f5ff23c8c48d6e4940e305208d33b3afd632569f18188b9f08b413ec950211f
142,111,5,2,5,3,70,70,8a770443fc69e929ac76b9c70b068f31b2917df60f85baded53296f81fbdc857
142,112,5,2,2,2,50,50,69188d118057cb59cded7cdb75e4c110863d9b167c75c27f96b961bc501d26ae
142,113,5,2,2,3,40,40,f7bbffe8dcf1b0955e4aff26922dccb541f7d35dc18300ad6c62cf95f65d8680
142,114,5,2,4,3,60,60,7a6e6a646e513425eee105d8901ac5b7066139b1275495fc7fc696fab608ece1
142,115,5,2,2,4,30,30,a6a57c15f16fa494f8b8643576a7e1b357b89ca4d4844c80896f32c2c49d15ed
142,116,6,2,3,5,30,30,d4498b64a34957b62f8cbb830c0d25225be91c36580a541df283b393d65c3c78
142,117,6,2,5,5,50,50,24c16691ea0cb3e4d241ff62543e5b2fc14a316cc44a49c82b19d7e68b355b4e
142,118,6,2,2,3,40,40,d832aab8513e2873a653c1b395986432a4e12591060de24d3add5bd80dee8259
142,119,6,2,3,1,70,70,00e9bde6058ce217c32038d5fd82865071272e1d9be372b2d84fa3b13dd9ba05
142,120,6,2,4,1,80,80,6c2ed050287341a77100286d6c933e0a762c82edd914868f2c906ab6517acf5e
142,121,6,2,2,2,50,50,72c88cc840afb2c4461cec8210660bb2e3d93d52d40b3bb91dce0abc92a08bcf
142,122,6,2,1,1,50,50,57dbb5a9c42e447cf0b5b09f3739d713bd5df9fbf0648cdcec17d39856096710
142,123,6,2,2,5,20,20,167581becf8bcc47676ce0cd8d22b525e304cbf848c3bdd9f07c1e8c607f6852
142,124,6,2,1,2,40,40,3b1df3522a8f0d206764e37379dc9d1f7022da9ed3f5d67c968b5cf93cae40e2
142,125,6,2,5,4,60,60,420576378704010d0f05fe4c33fab9c4488985e45211264848c35f9716949cde
142,126,6,2,5,2,80,80,9f69df268fb02d7df0ddcf16d656b8763896e2467852a9bda81fee9f269006d7
142,127,6,2,4,4,50,50,db5ec82002bb7cfa523dc75478232307ee170fc8e33d50a5d727cc6046e66c9d
142,128,6,2,3,4,40,40,795ea60d13bce1b84d31430a621086c39e64b9ee2dfb9e4c2c97fd650efd62af
142,129,6,2,4,5,40,40,a15a7e47ca8de01ba7aa5112a02a2d1e229929f5d36ec98be29b2db73898ee52
142,130,6,2,4,2,70,70,9d4d9ca2ba83f05c779de41b432330549bb7ebb648e33629294f5e48d8077c8f
142,131,6,2,4,3,60,60,b3a53bb7a005e01e91ca2c68b0f0e8c5898f9661510606b6574ca5bd8fe4337e
142,132,6,2,1,3,30,30,7e8cccf7324462afa13ae3f1f241d26a3bd466523083834694a0cef577d3bb5f
142,133,6,2,1,4,20,20,ac4342d0787c155d6a1a632810a7d0b78ea96b637efdfe955e129ed564341456
142,134,6,2,5,3,70,70,3d5549e0b9d333b948ba8e7328e1573b279d75f24dae5fd598dd98b22e8b76bc
142,135,6,2,3,3,50,50,a58213df4bfecdb5a5cdcea82fde9439407081d2a0daa31814b4c50270e37bab
142,136,6,2,3,2,60,60,0a7b21b01cf1027072afc4bd015b8fd18e19358880ce83b898768313ee61ff47
142,137,6,2,2,1,60,60,095c78002dd43a54c4ff0117758e4d6f233f0621735321155273080abcbc8d85
142,138,6,2,2,4,30,30,f43c757e71688e1c53c7133a1d264b52bf1313682e456cff47d9d9849ee0d092
142,139,7,2,2,5,20,20,a7944626444a06e42cba94c983f9021db631eb69a87a512c00801b128bc06f0a
142,140,7,2,2,2,50,50,036cfd87bdd9a15daa1b750cc5505e556e2e9117639495b3c435858ef75dff8f
142,141,7,2,2,3,40,40,8d951db12ecc3ca61a3d4c43581080b2a1813e5776574ef69e5071542a7a0375
142,142,7,2,4,1,80,80,bd481b02595cc137262f52386284349bffc79eb2e0336ec11927a3f70e405467
142,143,7,2,5,5,50,50,67e9de554ed57ad28fb8fbdd60371740af225b37c9de49cbaaf8fb7713a73b7f
142,144,7,2,2,1,60,60,27dc2cad847bf3d206d3d99dd21ec10d3291a7f869eec62237499873bfa5872c
142,145,7,2,1,3,30,30,63742d676fbb2536b9588d7607f62e05532130a7662d10089629e237616ac6e6
142,146,7,2,2,4,30,30,4703895f5c6155fc12c52b7f3654ef1d6e3b24bbe1ef41e22830537452cfef0d
142,147,7,2,4,2,70,70,01d0afd980d4bc57731806e43499b943222fb3fb29469f8b4dbbcedc568a83d6
142,148,7,2,3,4,40,40,26b634dc131c38424053b05e25612002369b9312a79c1d477787398635f00573
142,149,7,2,3,1,70,70,b015eea4878ef15ee0e0bf70c6d70bfa576cb48ec94c66cf2d2cf7da126bdf48
142,150,7,2,4,3,60,60,fbe24e795b2fa34f941059ed72fdcb87579165a026afee53743b66c124e1e0b2
142,151,7,2,5,2,80,80,c743679c02ca1653fad1d62a586bbc050a8d314ec17115c51d3922761a5edc4a
142,152,7,2,5,3,70,70,04d8124837ae785ed7a6e909f03b4bf28cfca6e0f71c78a5e34d75b35f6a511e
142,153,7,2,4,5,40,40,3cf33675c9e56b132ba78abcd0e6e44e49d9ca61932d2fed4b4a0004b738c1dc
142,154,7,2,3,3,50,50,bfcceca449bad328e720df2749dda3c666566056addabc5012072ff14ebb7afc
142,155,7,2,1,1,50,50,749e5be5f230abd9192fd839373ea8e163c85ebf258c1a68e2c1211d3e9f6c6d
142,156,7,2,1,2,40,40,e852b379afe8199148b20c6a73a6981e0f3c0d92f7523fc45772268c351e7098
142,157,7,2,5,4,60,60,c4fdc81631760e1963a46196af52598c910d50693a7de6bd72c551bfdd2c5a71
142,158,7,2,3,5,30,30,040f6561e76c8b147d8be40095389eaa9c5c382112b6ff4368d78a96a6851cb3
142,159,7,2,4,4,50,50,b94811bb771e0a6f4671ca4bca5f0ca0d0c6b34004504df2e1ee871979d05f60
142,160,7,2,3,2,60,60,18ebce4da8a8a398c3742f9bcc2ece2db3deb822966f8ca6720ebddbfa1e69d3
142,161,7,2,1,4,20,20,27d18aad1b88d10acc4c7586fa917895ed164097403f6d797da0ff85fd08c513
142,162,8,2,4,1,80,80,8bda06532b52e67398a0236ce6f96f8a42e3da17e2968f6c1307237955ecbd04
142,163,8,2,5,3,70,70,21c3dca60b45293594f70555f68c4917cf924ed8e91d9601ac3818ab23e5c394
142,164,8,2,4,2,70,70,07ba9792a80ca9045b6f6fa1b0dbeb069ccba782182b0f93761249b2fd9b6132
142,165,8,2,1,1,50,50,710783c0a2da6d6dd3e35795b54e009e0cbbbb0fbc41256e5a4079a8bcb6bb05
142,166,8,2,1,4,20,20,5f805e2176b671db482fae3f2bdc2ca1622c35b13b40916d75b9cfc39d4a9e27
142,167,8,2,1,2,40,40,d9aa4b791424b882e55f58b516eb4b8d551715781439625481d6d724b3bf7be5
142,168,8,2,1,3,30,30,bdf0ee75901567335d2637fd379ab1cba1200018533a42e2cbcea7ed91a82892
142,169,8,2,3,5,30,30,f7f65e544308168ce80493256fe3524afb6489eae5207bc4f2e8734794845588
142,170,8,2,2,4,30,30,9c83ef0626d6bd38a392dc82a5543c8c6773566f5dcc56095e2bda7b12f53e96
142,171,8,2,3,2,60,60,66057f71c98090f3ce221b1f5358c55cfc79a7808453c83d1b4ac9b2c3124a6c
142,172,8,2,3,1,70,70,ee236d2fb8febdd83102d44cfb46c639148396d54459b8bdffa899edd38c3677
142,173,8,2,5,4,60,60,f37799675d103e30800a56d3b310d0dcf36acdb4f49f17fb7cb17ca1c7f6de3a
142,174,8,2,3,3,50,50,e49bb7d8e8832f915bbc595dd887c04622061f9e055ef55e0356849f701e7977
142,175,8,2,5,2,80,80,cc3d13fad893dd487cc68d84f4b08fe123defe09dbd8ebf524668339611bc573
142,176,8,2,3,4,40,40,0e27c62ad4d570d2a84385722b49ac63066b77b61dd38dedf9288cb6931b3cf3
142,177,8,2,2,5,20,20,595e6f20bddb08369253075cc021946e70fe9a29f5d49eb5b01e8c31a553e26f
142,178,8,2,5,5,50,50,712cb3e826d916a474a316b54135614a9fdd8f7116333a3cd51c6317fc5f8eb1
142,179,8,2,2,1,60,60,b2b690db36fc00b26df91153c27f208fc22895fe43550df2b30579bdc7eb4048
142,180,8,2,4,5,40,40,e3fc30faf985ea718c0418bb62d14cbe2e5855fa983c889dd681a486c6a7034d
142,181,8,2,4,4,50,50,c04bf9b8e2c157ef6b761d731b104d00f8390b6ef8713183b090f7ca614fd6f4
142,182,8,2,2,3,40,40,9a8ca742ff2d2cd68ffc8bad5852f255297a9e8cc020b813a2ebb4c580615c70
142,183,8,2,2,2,50,50,c378d531f4c66fa1aa65f5d27245d83ba39da2417c3e5fe18a05eb57dc2fdb1a
142,184,8,2,4,3,60,60,4e1adcb8937eb82efd9d5e3616369cd3c3b2a763dd610731b3615204bc57e507
142,185,9,2,5,4,60,60,3ffb1c2ec303f9d7d18e3fde7b3020f09dc5f5c589aaa03ce7020297bccc3087
142,186,9,2,4,2,70,70,e39788e358a607f6b5bbacfd8a9cf22391a6ee4135875ea4fb5d0ef0d18357ff
142,187,9,2,4,1,80,80,f2d5e55b0a5d50100bcd5ff67579be5386afb55c3be91a2898da5127704a3ed9
142,188,9,2,5,2,80,80,f6d28d49fb5a00c6e2fe9b6eef4e414c311a21c06e3b922ba73ee75e63c7c52a
142,189,9,2,5,5,50,50,893d94bcafb2d277d1c62678f8422daef8be909dcc0f62fe3a777cf500f3e692
142,190,9,2,2,2,50,50,729a2f6417a403a1b236d4b1f4b7da897a9a5d5ed4f036c2eaf2c0a1a12c8d90
142,191,9,2,2,3,40,40,924dcbd4766f4769096432f88bb1c7aaf84cb54154afd01752eeb5173cf24634
142,192,9,2,2,1,60,60,2dd1c4abc7712e510b4c38b9a35d5e22198d87a63069a29369f2ee6de427631b
142,193,9,2,4,5,40,40,734719df7140ac24694166902c9239ea28e664ee1f380138327728b59d87ffcf
142,194,9,2,4,4,50,50,20c862ffa0d916ec0b151d07d432c8b9a0986692b1c01e00f0b4a72b4738973b
142,195,9,2,3,4,40,40,40906a363eeb54b0683f8bbb5390db47ff0c56fe0e3992099fe0f90f79f98d5f
142,196,9,2,3,1,70,70,16d57069bd4275abc4d4886bff1e9b7027373171386bef31721d6ab7b7d49532
142,197,9,2,3,5,30,30,d5054b98db0afa6fd9ac9c954c0cc32e7fd051286e376ce9b3d39d8fcbf1a25f
142,198,9,2,2,5,20,20,63bc32d5a726d442e6f57c522989fa430d2d3f9de1abf761ecba69de9fb7436e
142,199,9,2,1,3,30,30,b4ae9e445e0567574d8161e94a83c2079ee87ccae40bf37fd6b75cefefd8c0fe
142,200,9,2,3,3,50,50,16e6a9947c42b5ead8fbbdfff3b89aa6fde55cd0d07db2cd2d0b1303b0c2088d
142,201,9,2,4,3,60,60,3bcce2f1206a24530cf51b38c5918fbbe4f482d68bae8edeb4643e913fc32172
142,202,9,2,1,2,40,40,5d90f9e627c8247901e6f6bee7d4b763cfd28a1738967ce5c9dfd626c140bd9c
142,203,9,2,1,4,20,20,71a6f93d239111fb11c80547ec0dc1ee9cc75d81a8403c11b1f2512cfd7ef904
142,204,9,2,1,1,50,50,33e251514c59d538f3e7d7e14fe4e9bfe1005c30a7c1a2703aab2c614cc41953
142,205,9,2,3,2,60,60,1433eb30f9f53803d2fa04e179e8189f838fbe8f0fa3d3bfa86570a0f0368b46
142,206,9,2,5,3,70,70,9c7c6e99d0b43c1238bfd6cdec687625234e2feb55f7e7561a9aa2f6c0698a4f
142,207,9,2,2,4,30,30,06ed59cd11e7682957fd200dd35e4a92a44db12e3c44257ae286778fd27d588b
142,208,10,2,4,1,80,80,3f04dfafa1a240bb2b87381c30ea73aaab2321968080c99fc33c71d9b3ab98b4
142,209,10,2,3,3,50,50,1c7d504cd8c5b60de56c10645bfcd0c80a5240249a77445062a4481ea1c6697d
142,210,10,2,4,4,50,50,2d1dceeac0aef1d9aa806e5df25f0bc349afaf8af7787f3ddd7e7740f6c41fb8
142,211,10,2,4,3,60,60,354984b68e1415a1d748a1d81713219e32598d5e79624f8602d9d86f730866c8
142,212,10,2,1,3,30,30,60d8bb725076dd41764a320212fefb6547317254faf5ac6e57d6df1cad27f6ba
142,213,10,2,1,1,50,50,383d2afb54f39d345e341074cb26142180f2d32f3b8f70553e1a26e94e68bc7b
142,214,10,2,2,5,20,20,54774276149dc326f5e2e35109e635fc14454278075d4a906457c72e66224682
142,215,10,2,2,4,30,30,8fdef81f2982861bde4d35501412ce9edf4b3a4ffb2e9d242a7bc1bbebc376c7
142,216,10,2,1,2,40,40,62326308be8d2eada16b9eee441ede764af3e8276e28cca323e59615d4b06e31
142,217,10,2,5,2,80,80,4c24514376c3e7a6522a120b47bc8f4f6464736450f45fdd7a8f3f7a8378dc5b
142,218,10,2,4,2,70,70,5dfe24db8ccc4c6f93a7e074c10e2b62728598b9faa9f27d3a3a62bc428607ec
142,219,10,2,5,4,60,60,eecf82e8804f10a08d36d10e205d91814d236367d633120c084e421bd2ab9524
142,220,10,2,3,1,70,70,7dd829730bc637d5bb9b1ae2dfd9b64de70c44eb65bb9bf2238c3dc9fee98625
142,221,10,2,2,3,40,40,d54a81ee5a095e60503db7619f8741737f97e1e5f9f88ca3d4d33c5885baa10e
142,222,10,2,2,2,50,50,4d81deab4dde8eb330d28651f0a98549c4d5ee2f2c59773ae8aa46b187e68b3d
142,223,10,2,5,5,50,50,ad04c28a6b1aa05b390195f39593c4ae2f7896ba422bde23adfdd93a67e8909f
142,224,10,2,3,5,30,30,c3ec056f00ae8e2fab7b9c7124ed9cbc94d2374078de03724e5638df86e2b1b1
142,225,10,2,5,3,70,70,e4ac54d3358cd68c43af32404a29e0f7aeeaca58b8cdef1f0e755922f23fe553
142,226,10,2,3,4,40,40,525f8c7af36cf3ebb77659a483f6283852f9791082653416e01409f52685b0a1
142,227,10,2,4,5,40,40,3fc76af25c04aae61809108cc99eb6e3103f1dc3d4fe9e61e45a353ebb4fd794
142,228,10,2,1,4,20,20,82ed554d7244e06204c9accccb67a2fb0552133013f78905f9d1af5cdb36f276
142,229,10,2,3,2,60,60,ab4375044354baed0c1690e574479b1a05a5f988fed391e9fdd935beca899dc3
142,230,10,2,2,1,60,60,db119501c48596a55ef29264901e16bdabe31f10a96b1857c27df62430b9ffbb
142,231,11,2,1,5,10,10,a3d6effd524fbad3036559c0e631f65c2a562aa4eaca84bc0f09fdc479851696
142,232,11,2,4,2,70,70,4530b4bf4339e107bfc1c7c7fbf0bbbaa49f5303a551305f4d595eb8c6a15719
142,233,11,2,4,1,80,80,8ef14632ca4145ccb84498429c56afebbc11f22904b0886cb990b8440ba86fc1
142,234,11,2,5,2,80,80,6bea751867a38d5d2fada7210ea2d3f89eb0bd915b45d24eb1aa033f33152687
142,235,11,2,3,3,50,50,37e30b598c862ef52f53a9b366d24e948d061a0677b5547839cafedb326feaea
142,236,11,2,3,5,30,30,6578fef1a03d7bcf4ed6a48166b12a22e0561f3308039e6a279439d1367b0b6d
