trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
106,X,2,K,X,0,51,529275bd54c99c0c8a96b30e9e7b3aebafed2b38154efc039cce678cc8ced2a3,432652533,2
107,X,2,K,X,0,51,25f3c616da897416a04b7af0e06b27826c37921916a4d962ded772144b41e853,432652533,2
108,X,2,K,X,0,51,4562cbc76d2a0687f0187c410b5778a8e7f2170a4c2dd736301ed110d6ff6e2f,432652533,2
109,X,2,K,X,0,51,ab0cf3eb4b4e6255e22b9130a1fe811443498c386555306049da2ab57256efe2,432652533,2
110,X,2,K,X,0,51,03723396e03531a2094c913e285f449124737868c5c21cd9f90f26e508f346b2,432652533,2
111,X,2,K,X,0,51,c0020b3b624470b858a4039e499ed4680a8d4e5c71b011631f3bafa9a388947d,432652533,2
112,K,1,K,X,1,52,db71c9e701c7fbe6059c519be0430e2cbaa274db5c855eef247b5120ff165feb,432652533,2
113,K,1,K,X,1,53,26c869949bbdfc2fddecd7df18c4298555cca5caa283fa97c07564a4b59ba516,432652533,2
114,K,1,K,X,1,54,fca8721661f752d8f428bfe95c601f95a97b43e8642dc411bcb6b26a67d221ed,432652533,2
115,K,1,K,X,0,54,43bc4adcb2ee0293966892e8c0428d96ea5b8ace157b0cbd8d9c76a8d4eb94f7,432652533,2
116,K,1,K,X,1,55,044902543d01001795c278b4ef8587cce53bca5834e3d039ff425ef8759a32e9,432652533,2
117,X,2,K,X,0,55,c18ecbb7425d697f63c57d01edff72d751e9058edbf9f24170d3cc47aaba5f35,432652533,2
118,X,2,K,X,0,55,46a221f66570add932d502b81d24725cb2cbefb36e12cdddd074781347b16b35,432652533,2
119,X,2,K,X,1,56,b301b1f06be9e40269d723419994da005bf25bc105e73ebd9dc4fdd027273ebd,432652533,2
120,X,2,K,X,0,56,13e2347e9885c04e135e551c7874529a951b589b80f3ddb67063ca5f87dd632b,432652533,2
121,X,2,K,X,1,57,e24ac133f703f1239d24506fc9d674b5b26602cedbce219a9b2a3960058aa299,432652533,2
122,K,1,K,X,1,58,2bbc870bf5b53a26c763b85b5b733fb98e178c7bcd062946307b4a00003ea718,432652533,2
123,K,1,K,X,1,59,f73013ff45c5eea0a3f49a0ecf144b669b2e137049c3864a3ba9edfe112eca9f,432652533,2
124,K,1,K,X,0,59,8ddb7e12edf09365ccc25f28ba0c6895285fda67ae72505ba0669c1ca5d1b2c5,432652533,2
125,K,1,K,X,1,60,4c83780d3c65bc72113ac08438e6a50b1a0dc049c2421dfb2105e41e28ad73b1,432652533,2
126,K,1,K,X,1,61,d8bbbc209caf4d1c7942cc136564f359f69f0e34d55dc81c3a8fb7c76619e6df,432652533,2
127,K,1,K,X,1,62,805a6bdfb4d049b274059377db4b02c95c2fd4848cdc547948eea49470c68805,432652533,2
128,K,1,K,X,1,63,45a509258f4b23e082061e6d84e5d42626ec780d47659a96654d3a3ad2fe1ae9,432652533,2
129,X,2,K,X,0,63,2be7c26688fc3a76389ed1feaf229b85b62675d884aae0b4657055b4c866a92c,432652533,2
130,X,2,K,X,1,64,e48a7495f165bc8cd89e8c53e3e4ff67ec6b7dc48ca9d15288fe847d44c8c420,432652533,2
131,X,2,K,X,0,64,960800d0e6885ad8ee07e47dd6866b4d81cdddda3a8e9cfc4ea85fb8cd9745c9,432652533,2
132,X,2,K,X,0,64,2e13394bbe4ecca62dd9a39e39fb1f3550a601c53db509239d27d4a45d9478af,432652533,2
133,X,2,K,X,0,64,0de7ad846c184d1e331c57e825e88f495340205ff3c63d88af0d897973f45c32,432652533,2
134,X,2,K,X,1,65,79adb00760b6e391bad2c799db1e0cbd48eb6585dec470d667635863b88be3c6,432652533,2
135,X,2,K,X,0,65,955c3f073e16171ab9e6ece28496274462d3a4d5525c22950dba67f9b582df39,432652533,2
136,X,2,K,X,0,65,e1e80a68524849db204271eb4bf331f8f102daf0a5e041e31a94e9305ac99d06,432652533,2
137,X,2,K,X,1,66,0cdc5efe3ccfeb91da4d549d0363e78bd60ef990bf173e5062d21bc8fad47f27,432652533,2
138,X,2,K,X,0,66,6690da5d86dadec8f818831ac590de96ac4cd58bbfc94d23a15780499dd64ffd,432652533,2
139,K,1,K,X,1,67,bfbb1baa874cd0ffd4af5b55a67df65278e7512da4a6c50097a38970a3a0970e,432652533,2
140,K,1,K,X,1,68,2a267f3c6d3570d74ce1ae285166a9729325a4d18c297d9533d972195ce81374,432652533,2
