trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
37,P,1,P,Y,0,16,da6b128b3ff5d9ed820a58a75f3836f45d20415c099c9b82ecfc94362b47e827,952224740,1
38,P,1,P,Y,0,16,68dd5927b088ada4223ecaa2f8c592cfa37361ef3df4735c8cccafac9261fff5,952224740,1
39,P,1,P,Y,0,16,52cb024e650e57eebaf5321729af7ab733e3ce50e5987f93699835f0bab67790,952224740,1
40,P,1,P,Y,1,17,5ef7d0f07545886f7f9db9fb8228e49872bbbd4fca9f804813dcedc9c0144b01,952224740,1
41,P,1,P,Y,0,17,0cfb3e941975be097e1bc636e08db4e094ade9222ee2b1ef286db43a7e6ef61f,952224740,1
42,P,1,P,Y,0,17,f9d222fa0d8f8b312ce48f64e617d4c3099ba4c2dfb4b13e7da27932257cc0b6,952224740,1
43,P,1,P,Y,0,17,0540dd43ff36ca8c3c9c99ba7894df462bd3211b278db173849880ad709c06e3,952224740,1
44,P,1,P,Y,1,18,5803b9ce192db817fa2ab100afb357dd7bb3684a3720434259356ebb5c7bee02,952224740,1
45,P,1,P,Y,0,18,1de2df211cb03048e9c6dd8ced653d53c3353a400fcc259215a9e8ab24407200,952224740,1
46,P,1,P,Y,0,18,38e0fab3a2ff21399998e436274c9376b8f2577a47703aaeb15f1a5714c87787,952224740,1
47,Y,2,P,Y,1,19,ddbc4f9f7cd58fea4fd1579b340b8e884b698253fb990eddc2cd894b98b8bb9d,952224740,1
48,Y,2,P,Y,1,20,0a1a933cf35a0e209e7046587f38e918ff6617fca142fa2752d29b7f4a434821,952224740,1
49,Y,2,P,Y,1,21,6778bf2229f24d4a41197d55616e39450ae53a54098cb1e546345d05f6dfb90a,952224740,1
50,Y,2,P,Y,1,22,4c1b7b40c66a3d62ab68e9615abc9e9719f61c11060a7ac6c32f30c7bfba501d,952224740,1
51,Y,2,P,Y,1,23,bf0ead51ff708fd76415cee2b9b0d42c7f6bd21aafa9ccb512377546cfee382e,952224740,1
52,P,1,P,Y,1,24,df85ebd2353feac682334af2151812c5ae412e94b924110eba517058710fd58b,952224740,1
53,P,1,P,Y,0,24,03dd019cf6dddd4ddb954abb9270153ab9d1e9783d8428b4dc96c664d5c17686,952224740,1
54,P,1,P,Y,0,24,d9f54270196467a8e1a65fb59efc92d562553044b6cad0189734e3e4182a6a06,952224740,1
55,P,1,P,Y,0,24,c40244755628c56fe3b11112ac3304d95870fde818262ebafbbf6a8bd0586663,952224740,1
56,Y,2,P,Y,1,25,70b8409c6144642e8328426a13afbd0d5f48e7798ed063093cbeb8f15d181073,952224740,1
57,Y,2,P,Y,0,25,202071acb7b8bf092abc1fefbadf7d3ea07129491f164dd912f744c323df46ba,952224740,1
58,Y,2,P,Y,0,25,e69929a7fdd2a5b9a5e04149479d733f9d2251107e6832bd8d1489b99df0f69f,952224740,1
59,Y,2,P,Y,0,25,82226e00f2b60a1ede1f02fa8e6317db9e7d3e107206c34a84b8fb6d3f9f778a,952224740,1
60,Y,2,P,Y,0,25,ce108224b7f039a1a59b15f3d4b9fd5a71ee74623db923f82977aeba446c0611,952224740,1
61,Y,2,P,Y,0,25,6553b43d44074356ed1fd66b43409f7f0d6eea6c05f4f7a5f706476768a216c9,952224740,1
62,Y,2,P,Y,0,25,b69c6327cdbd05b0558971814a073096b4f09a0394ead424374285b786119227,952224740,1
63,Y,2,P,Y,0,25,298c2c1110f9c81a41395c29827aa5c486f4716e45e17072e3015bb52a372c8a,952224740,1
64,Y,2,P,Y,1,26,8f6e84bf1a28355ab6cf5b2aec8b63bdf2d32cdf6fd9514212bf09302d854194,952224740,1
65,Y,2,P,Y,0,26,e630089cc3a01bb8dce022215be29fa6beb03447e3a41775dd87ba2961cd0f80,952224740,1
66,Y,2,P,Y,0,26,0c5fd9182a13b63ded47287ab503ed6bf0b3bb5390af11174e848119faaefc37,952224740,1
67,Y,2,P,Y,1,27,0a7fe1c5fad47e1886a18df1d42b6f29892aef4ef17691c3eb4d57e409de0b9e,952224740,1
68,P,1,P,Y,1,28,0a733efec34447dbaa6ec0b457b5ca80aef8d84373a6efc89cad005605a0cbdb,952224740,1
69,P,1,P,Y,1,29,223039cdf9811e9f625c3d6ce248dd34b04b52c5240352c46f1ab8fc78199510,952224740,1
70,P,1,P,Y,1,30,775380c0b9f9142ed523faca43a79fce725a33f5cba85e02151df242f7df95bb,952224740,1
71,P,1,P,Y,0,30,3c9bd6f740bae2834579169572b81f6ce98b2a1285e49ca28106e1f19d7c5291,952224740,1
72,P,1,P,Y,1,31,42c8994953eae8de25f389ae5aaf9e5d5cee60de38a97bd8f2dc5a668a973098,952224740,1
73,P,1,P,Y,1,32,3c1760668b1c6ff701e525405f3e08e250240c88dd24b35c73a82c2d337c5141,952224740,1
74,P,1,P,Y,0,32,6ca0320d8cbd90bb9d0b8d464d2079e77dff7cd0178b35925240cb401be9e46d,952224740,1
75,P,1,P,Y,0,32,ece958784c7d6847cd1d85bd02700ca8db8d53d4833a1b99b2794a7771044da9,952224740,1
76,P,1,P,Y,0,32,7486998f969df9dc5b223dfa459971c7a76b8b0a087b28e07b7bfed80ea79ea6,952224740,1
77,P,1,P,Y,0,32,fd918cf48d20cb5e3ceb969d2f7c0cb258f2408d61c27a452aa631ebc0241ca0,952224740,1
78,P,1,P,Y,1,33,08d183c22f69c8768545184cdc7bd1780393ca4f6064453a39a28845b8ba5848,952224740,1
79,P,1,P,Y,0,33,14b220bd68c0062909c950ceaaa35ccb3767adfc820a705c99273d52e77091f3,952224740,1
80,P,1,P,Y,0,33,e3a98345a781e504e10c7b7bb9f55d390abbb1c4774a1383fb310b7d91829852,952224740,1
81,P,1,P,Y,0,33,753534ed2a43da19aa8eef8cce9d972b48bca0bb2722831d8b370c34b39453e0,952224740,1
82,P,1,P,Y,0,33,0d55301e6296d76d1d01c9fddf4442bbdea181e061803b3df46319d4bb3cb6f2,952224740,1
83,P,1,P,Y,0,33,dbe1b32ebc9d3537fafa619e5fc8c9af017c8b4468ba95fba2f4732d7d5ecd26,952224740,1
84,P,1,P,Y,0,33,045f5a628727beebcc95ca2719761498bf3078aba8fb094699e51ce7fbcfa31b,952224740,1
85,P,1,P,Y,0,33,3ce4a731bf21fc6b934021f44ca9f80aede88f645ac386bd0026ab61a1c3c2c4,952224740,1
86,P,1,P,Y,0,33,8105b5e0f7d2afde6273dfbfe8fa16b6019188d431f6fb41f459706486c5cbbd,952224740,1
87,P,1,P,Y,1,34,1a0ae8b6a92c0b28267273c06e8316cdf27dc69c3b6f30c9c4cfc4eccdefa12f,952224740,1
88,P,1,P,Y,1,35,32a2d10713dcf2c1ce9f173692a0f8fbd20f1ca30f58826e5c834481c58cfe41,952224740,1
89,P,1,P,Y,1,36,58dc2a328f9da8aa2be33e3d195adaaef4ec94ee830a00a07957d72581f5e302,952224740,1
90,P,1,P,Y,0,36,79f10e4f3fd6664763a7a6051cbece079c802b312e92a59e1c0d2a6ba8360474,952224740,1
91,P,1,P,Y,1,37,b9827b9df18809a6207ae78af72ed22468c2ffe74bfe3bf32260bd78b9e05e0d,952224740,1
92,P,1,P,Y,1,38,62e48556fea47bb074cc1fe48a67cf2ceb074a62e4b29acbe5ad9dfc223f6bf2,952224740,1
93,P,1,P,Y,1,39,4d838c9f6a82d236afb7541f022dba82059b25b4a24f89d83ad959e9d15896db,952224740,1
94,P,1,P,Y,1,40,9fa4765ce1662db39255081bc7b190d35fe00e6aecf37b9b307abac5fbd63c69,952224740,1
95,P,1,P,Y,0,40,e5dca25dcba4f4643dc802fac1bacbbc05e037de966eeac580e763f6afc14520,952224740,1
96,P,1,P,Y,1,41,15175215f71bad770e1705d8435fcff3fbc6f452f17b2b7f7834e760afdc0cd0,952224740,1
97,P,1,P,Y,1,42,28b37f8c184548dccf850da1a928f589a277acdf52a36ffbaf10c873daa209b7,952224740,1
98,P,1,P,Y,1,43,5be50777acda6369cfc19fe215576ba306dc75a3c532dbe3c885e0f21953940d,952224740,1
99,P,1,P,Y,1,44,6b4b99f59262538932b9ea74bd676934b7ef702c426e0ec55cb3c82b26be31de,952224740,1
100,P,1,P,Y,1,45,ca00343f20abe04d42fd073f95a45e711028f8717d267027e6e631a8df267d19,952224740,1
101,P,1,P,Y,1,46,202a7e4cb82b9b1e05b860c8204b92ea61346f4f994f02fcfcffbcf05731ddda,952224740,1
102,P,1,P,Y,1,47,9d58536791ecec794b5648c84d2be1b3673d11cccd653bcf81c90e983b7190bf,952224740,1
103,P,1,P,Y,1,48,001cb26a8d7b6c55d199b87f401d4d1e4b29976c3ad44dfcca8d7bdf6ff50b0f,952224740,1
104,P,1,P,Y,0,48,b1c97a4273f28aa563adffe16e6c70d682369d35439be119ed44ee9e9cc36058,952224740,1
105,P,1,P,Y,1,49,820605b50fe0d2a6f60f07ca459842bd84edd9007c04de26f3ea7ccaf20e69f4,952224740,1
106,P,1,P,Y,0,49,c3121401f7460a2e16f6890066284a90f16d69eee556d7526b8e6904efae4a57,952224740,1
107,P,1,P,Y,0,49,a302388f07be97d9231ad60e626fe83b703f65815f0fb87b8aaa1f3f5c25f099,952224740,1
108,P,1,P,Y,1,50,c1b64bed14f36d2bcf3d864e0c350bab94a85b0a8932235ff748a961e722ece5,952224740,1
109,P,1,P,Y,0,50,728476f18d7ac49dee3c099f274c8d1201b4d030608b24e29f7d5aa9f30777ad,952224740,1
110,P,1,P,Y,0,50,719de0576c45f3c7c0105929713f14952fc31e2e2aa8bdc67f71f9f3492aa817,952224740,1
111,P,1,P,Y,0,50,6e9a547afc5ca1189fa109f3196ab88051ef997acb04365f39b6b478367adb7a,952224740,1
112,P,1,P,Y,0,50,7ad38cdddd2b194360cf3800dadcc1cbaad9325ef410bec485731363b16e68b9,952224740,1
113,P,1,P,Y,0,50,82485215dc07abc44258095f7d8e6abacd0343efdefbc5a24e2c52c9da25afc7,952224740,1
114,P,1,P,Y,1,51,be768cbbfc4384157e3657aa6da3e4df4de97c245866dcc8094c6356f63a3688,952224740,1
115,P,1,P,Y,1,52,bc9c679e28067806c3aae76f79a7052367623d461bef1a31a2d20ec2afb57853,952224740,1
116,P,1,P,Y,0,52,3de7ab893f47b60cb0a0ba922152d8579728272d5d336fd3249ac84965bf8456,952224740,1
117,P,1,P,Y,0,52,d406d1fd594e29bef12b7a23f5f482bd4a85504fd1fea969acdef5c4cb9d83d8,952224740,1
118,P,1,P,Y,0,52,739c0e09d54f0ecb8e9fb78ac513b632a5dd9756130813de7a98c379118445f9,952224740,1
119,P,1,P,Y,0,52,de65f642ce337060ebc3eead55828619f536a2bc293e9012c7407928aaf56655,952224740,1
120,P,1,P,Y,0,52,0e150275115a3c7c733f7dd7a7d73ec8bcf1235ecf822285f87a7564662f1867,952224740,1
121,P,1,P,Y,0,52,d2523e78dc88ccd8142b59135df94e077e2414544dcbf72f6b8f0bdcb03a9e4e,952224740,1
122,P,1,P,Y,0,52,39041cba8650204fec754c605784a334e4011b1106e5c53f3d80f68b593ff2c2,952224740,1
123,P,1,P,Y,0,52,3228866fdb22aa76c285f79e277e102031301bcc6485d14132cbf949e30a76ad,952224740,1
124,P,1,P,Y,0,52,e0b4738998a8e292244b5f2bf30cc8092eaa13f7af1aef1e59b3da51ee0a5a2e,952224740,1
125,P,1,P,Y,0,52,412719dfdd0f0286b324aad58b837bc5b87337db2e6f71f453c3ed2cd92a732f,952224740,1
126,P,1,P,Y,0,52,70cfeef2d6bd43d343240d35108301b4e6e610728f68f928e2c972cf435307f8,952224740,1
127,P,1,P,Y,0,52,9b56c635c37f611e84f4241f0e2a0432e48daa623b864760a9743b7a636ea767,952224740,1
128,P,1,P,Y,1,53,84715b82fecd22ebd30bc09178c4c21fb72ded0ebaba9964e08af50589fdc8d3,952224740,1
129,P,1,P,Y,1,54,1987721bd6b7f44f1a3ca36a8fcebaee0f90c4dcc832727b1fcc6b1303be2251,952224740,1
130,P,1,P,Y,0,54,d734ed3f3c9bca03382e5c443744fd6eb3af0fc8d2c9c76f6a5f94f0260f976b,952224740,1
131,P,1,P,Y,0,54,2a5ffc60f288e2d77d3efdf3adffc847f03c0193c7eabd81847e351f734d7079,952224740,1
132,P,1,P,Y,0,54,074b57448486fb2e5ca070ae2d7ec11237c757f6ccffdcb7a03efa8ed7ccd653,952224740,1
133,P,1,P,Y,0,54,59c41bdd55711f34fce0382b90b1420fd57614b45aa346c31a127337c646b6af,952224740,1
134,P,1,P,Y,0,54,53c471ff96f76bdcc26747a986d2b1d17fed9827021eae858720e29b5887728e,952224740,1
135,P,1,P,Y,0,54,854e9d0c07e6211969a9e6020fd1ec00eea58a06e61f32ff60c6d2ebd3c8688e,952224740,1
136,P,1,P,Y,0,54,11e1e56c391081c1752df8616c142a3e744d8f561a9338c261e98cb2faf4d65a,952224740,1
137,P,1,P,Y,0,54,cd61c42ed1a41b4159d2634cf3155e7431772c7983088a11ae524dba8ec05cac,952224740,1
138,P,1,P,Y,1,55,466550820a6a035277035e699be8c4016c7c670eeca8cd69ce7cb7dd176b2daf,952224740,1
139,P,1,P,Y,0,55,bd70ffa9c6096061e8f3e124f127eaa760b2409b36a375a1856dbb1cb734282c,952224740,1
140,P,1,P,Y,1,56,c0fe1b56194580c202af80aedd7a56f933d9f1a7d774994ea1b3cd60eb4c4f9c,952224740,1
