trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
53,V,2,Z,V,0,21,aca043457687071b7e03863da207e6265aa57f336b0e029066586c3beac09cfe,94067870,2
54,V,2,Z,V,1,22,df58ebe60601e845a6d5c00cfdc74c9ae73fe1413203e60bdab6433f9bfc2978,94067870,2
55,V,2,Z,V,0,22,a3b57a687b31f87d480fc39d8e2e985335880067824c952d6e9b0d6d295e8a07,94067870,2
56,V,2,Z,V,1,23,5a1ecb2de65254e071408344a1df00546881af14cfd7adfa11455fc6dec97328,94067870,2
57,V,2,Z,V,0,23,4e63b382c2f9d03ab53b94a09e3616bd96814411bf83e982e8ab319b7f10dda8,94067870,2
58,V,2,Z,V,0,23,0e5fece98b366e1fdfde6227e8b06ad094f6a25f9cd416c7fa2262835bd9a1a1,94067870,2
59,V,2,Z,V,1,24,9917b52946740910aaf5884e08c4857fea19a2d48ebeb2c000fe208d59ddfcab,94067870,2
60,V,2,Z,V,1,25,330bc0e9b87be97c1511a90cedbdc6fc1fce941d99e23f6219ff5903d54e5050,94067870,2
61,V,2,Z,V,1,26,d8fa1c22b9b58d1f0971f81b5fab8f2422dc0b4f4815313dca1ec30b92c52450,94067870,2
62,V,2,Z,V,1,27,a91a774326adc132984543f82348223d80fb6e685d61327ef7722b515e1634d0,94067870,2
63,V,2,Z,V,1,28,68544b58d7e6950de2bd94a4b29af0f565678069b3602ab900be71af643441eb,94067870,2
64,V,2,Z,V,1,29,1c9068feee491e9eb8af7fec6a78a1e0d680606f083c1c23e5a21fe6cc229c1c,94067870,2
65,V,2,Z,V,1,30,f104bd9e143dbc835d8c72498bb8e845be217335a20342fb6e3d8885d9c5de43,94067870,2
66,V,2,Z,V,1,31,8947ce51522aca2823506146da9d2e1da8fdcc8f4d4696405edb33387d32f2cd,94067870,2
67,V,2,Z,V,0,31,456ce267b25c2844c210088b5e85446002e567e1ea78b374dca771bce18812ea,94067870,2
68,V,2,Z,V,1,32,7a3f0002d07213b3fb5ecceacb7b2c71df090422488a97b4b15ec4ee70d3b628,94067870,2
69,V,2,Z,V,1,33,2249c549e8805b2e9bff27cfc14a4d14ec9a11b8f9464276766bd3fc998da0bf,94067870,2
70,V,2,Z,V,1,34,9c50e484e7cfb8aa6a1419ab604d90a24eefe4801dac54558d83f8beae701844,94067870,2
71,V,2,Z,V,0,34,ec650fcdee5a95affaadcf62427a379f065d8efae048fdf49366f5f2bb439cba,94067870,2
72,V,2,Z,V,1,35,6691c9f4b5f1f9a1c8791e0df9df2164b9451b4219f55f25a3c3ffff5f571968,94067870,2
73,V,2,Z,V,0,35,9cf8fa1371fcfb4fc981c54537baad7b902ee68b99387e548ae587f840492ff0,94067870,2
74,V,2,Z,V,1,36,364200ac590e5a5cde83b521168958ac63124a9341168addb0d72dc43b2a30c5,94067870,2
75,V,2,Z,V,1,37,6128fbe07e39e37a8bde81462e1187ff2df4a305577a95132bef731807a35376,94067870,2
76,V,2,Z,V,0,37,9b58907e3995c350fa8197ed1080c3be8d0e1c7434af4e417ac2c0056e8bf061,94067870,2
77,V,2,Z,V,0,37,7f33eb71092565ea94f87fa937c395933651437cac476ba0ea3fc1ce333188f4,94067870,2
78,V,2,Z,V,0,37,040fd4c69d34f61cf0e91076edeba5e450b005f0d659c0eed68bd55a92b3f3b4,94067870,2
79,V,2,Z,V,0,37,1104f3a6b11a71a08373a429ac28a068f17c158600594999499ec3e7757b3e3b,94067870,2
80,V,2,Z,V,0,37,904230ec28278d6cfedba41c23a48895827f998ebee82f00571085e97bdc98f0,94067870,2
81,V,2,Z,V,0,37,b906d6c7020732c055981a3a4b66a73ba692a94c67db5dcea69456f347b2cb24,94067870,2
82,V,2,Z,V,0,37,ce83e4e1c4ad6c1ceec64364eb667d570033da45d3440006ec6833d963d65163,94067870,2
83,V,2,Z,V,0,37,1a8d46fa61788da32020b9a1a16086415cdfbe1e09b89b2850c5c86da5475740,94067870,2
84,V,2,Z,V,0,37,1486e876d2a9cdf8b024d526d616a945d44d4704f77e16dc3b2572292f559278,94067870,2
85,V,2,Z,V,0,37,10d97da391f9d2c267f29a60247a734c43db7d668e5690c38b779c8b17486d83,94067870,2
86,V,2,Z,V,1,38,f7c93b3b1b187f0bc1c635ce42311b75390bda9e1a5e9db01543e50390291616,94067870,2
87,V,2,Z,V,0,38,b16323418ac6b8e8dcda86dd509ef247b961eed8a1d14f4c0b1c6dd2ccdc3079,94067870,2
88,V,2,Z,V,1,39,0a7f33c546dab6d99208ccf63392865b317bffbd7fbd59dd831eff5290284026,94067870,2
89,V,2,Z,V,1,40,09db85f5dca01b0e40ae9894931c21f8962ac386dd3e752e886683afc5fcc92a,94067870,2
90,V,2,Z,V,1,41,855b023ad9ff398f29f7661a1cb43d703652cdaef4016f593714998208257ebc,94067870,2
91,V,2,Z,V,1,42,44752e95e691cf470f81f2dedcc92d949333a1e1ccfdb133fdf13feb9c2757aa,94067870,2
92,V,2,Z,V,0,42,94a03b27c8f754926a36488ce81a8d1c7a271b764e3bea20368739601e1e4df2,94067870,2
93,V,2,Z,V,1,43,7baa844686cafd0f718adf6caf2a5fd544e328fe479145d8146cdec21c891e55,94067870,2
94,V,2,Z,V,1,44,4c196cc5e518c25ba0e0e08ed8db6df37eb039909570391b646b66ee16a20a70,94067870,2
95,V,2,Z,V,1,45,7424cb78ef05dfc4c501ee9dc49e5e1e9fc5565f1fb3f681cc5cc7ffe0a9244b,94067870,2
96,V,2,Z,V,0,45,5b2483f1a8d92883f1ab34d4d86e99af45110af578d4fe562282f9db07289f2f,94067870,2
97,V,2,Z,V,1,46,1686e29d0dad085482048bdf039675ae948515afbd794dfdaf3361b42549c8e2,94067870,2
98,V,2,Z,V,1,47,d45bb5536adb18853bf04f84792cfd1373caf2318cfdd8ae716201f05a599e24,94067870,2
99,V,2,Z,V,1,48,827a4671e971f6f1b015fcf728e1268f520585d184f8d0e11a5cf4f97c5e8a7e,94067870,2
100,V,2,Z,V,1,49,6f0b8b2d25dc31c33541797e43ed3c86ab86fbfe3910b2854be2e2663886bff8,94067870,2
101,V,2,Z,V,1,50,f52e6ab56a48510191582383cdc5680beeceb501e59d45fcc62c740985c491bf,94067870,2
102,V,2,Z,V,1,51,b9af6e959621b656dac88e1afc3dde886f7edd9c87917a40788a45075d07d7ac,94067870,2
103,V,2,Z,V,1,52,79023e962511ad826ec68b2364016377fac7803bba04a8e8674cc5354353a1fa,94067870,2
104,V,2,Z,V,1,53,fc5a371963d9340b737b393b9a3379878677ca9587c2ed6d228f43af85f75aaa,94067870,2
105,V,2,Z,V,0,53,d5fb8e8e618b0b2830b87b54b9d7f2d10b3c8595e5464c56017fad7b1c2e0361,94067870,2
106,V,2,Z,V,1,54,86da519174148f694b84ec73a567cb632659266b9c6702226d1ee8f7ae88043c,94067870,2
107,V,2,Z,V,0,54,1e183c7345f526f9cd8902bcf1317fe0003684a6a34b7276f1877e044f3d8bbf,94067870,2
108,V,2,Z,V,0,54,d833ab20d75878c2ea25a1a90b68440ca71f3537f66041bd09dcfce4349d0a0f,94067870,2
109,V,2,Z,V,0,54,feefe17d20c8ba724928f53d3f9559cdf911c5ab8ecc24bd0024ef5b2c757bba,94067870,2
110,V,2,Z,V,1,55,b5a4e5e67c1d033085e54802f468646b76b2f95e48c349b9885aa3662bc118b0,94067870,2
111,V,2,Z,V,0,55,bce7fad943cfb6474bb5db6f1bd51e9fd3b7f40f909bbad7c0b37b083e45186e,94067870,2
112,V,2,Z,V,0,55,32cf0c370a9a810fd972b83ba0e4cc1240dfb29899f04cd62e649df8d7683a43,94067870,2
113,V,2,Z,V,0,55,d34e0a6d12f5705a112053a4c31a00faa23383acc52786c57672a0ce3faea782,94067870,2
114,V,2,Z,V,0,55,ade595b235824993cdec961e42c611720e98b534fbc7edf9f62fb76e476c620e,94067870,2
115,V,2,Z,V,1,56,f4ed3d46060a93a25814d4842ba746fcc38c9d28694a484e7a04cfed76c5ad7c,94067870,2
116,V,2,Z,V,0,56,d0ea942cf6222f34a0409d0ca9efc049d9ae45ca8fa2055c46f3f1fe7b2b1a41,94067870,2
117,V,2,Z,V,0,56,5bfc0ef35e3f0c1e16219d10503937b96fc7283b44275e89a1787c600c13d796,94067870,2
118,V,2,Z,V,1,57,15c6dd1f0ac441f5ec5d48c428c4b2e4892b229c399f137acf78dd6626ed7b1a,94067870,2
119,V,2,Z,V,1,58,193f9b292d2be7ae0c6197f7985bf7dd833b876201df186acf16e592e62c8b2e,94067870,2
120,V,2,Z,V,0,58,bb37e1287bb1785ec92e7016579f1b730ffaaf61a19f5f492e5f24fd1b2d5e65,94067870,2
121,V,2,Z,V,0,58,b761968ead203d3143078ff260a2719b03ab8e522607820a92e20daa8ad55abf,94067870,2
122,V,2,Z,V,0,58,2344175a11a0f87a2937dee4ebe304a3519a7abf05ac08775aea0f63e3c28e53,94067870,2
123,V,2,Z,V,1,59,78ffa8ea1eb8909f5280f230d3ffc519ae3c8b35829efd2d86f6ae36979f1cbd,94067870,2
124,V,2,Z,V,0,59,7e189686dc0a80be5eb544cc5987be7bd38c1a68ff0c1868d8fb8a6acf7f8a15,94067870,2
125,V,2,Z,V,0,59,b987e56600c54f1a3fc44c8e846ea8bb0e1b70826b68b3b2e9affeff0efc333d,94067870,2
126,V,2,Z,V,0,59,cbed493eff503ee0e00e9e5cdda08ba91f94cbbf5b1ea970b0aedb17b2853595,94067870,2
127,V,2,Z,V,0,59,7eda7a8f0604ba03ee939c64783b91673ca155d27d95ee02d9e6e440ecdfcc26,94067870,2
128,V,2,Z,V,0,59,9fb5b1e81021a22f0fa9a89f4434387f3c59760e4b5c08ca95de3e4146670fc7,94067870,2
129,V,2,Z,V,0,59,95f001bf847e6238000e1a34597b814509b354367d1682271018db72a7808f16,94067870,2
130,V,2,Z,V,1,60,d5b07c53ea8efa324152475e29433b8cd62c96a361dd5c847a5eabfdbdd3df6b,94067870,2
131,V,2,Z,V,0,60,d417473c66dc83cb1e228b12dba4ec6ed504fbb04cc51bd83c061f73f3b77b67,94067870,2
132,V,2,Z,V,0,60,3b17816c50a85ae6aaa5a0a782e7a45db9d509cac1e4b5f3a37248789276db38,94067870,2
133,V,2,Z,V,0,60,4356a28762e1ff50f994dd16f59747b829584205c7aa18e5ebeb58ba3c6ae859,94067870,2
134,V,2,Z,V,0,60,eb3a278554f1ce7cd5c527d433335b19ff08d347144ecdeb376bb679e454a1bd,94067870,2
135,V,2,Z,V,0,60,c648ad5d06f7948fa1e72421c323a3a0d2f9d98accd170247a7eed8d0b2dfc9f,94067870,2
136,V,2,Z,V,0,60,e9f28cc50bca67af74accc2b5d3c35263b5bfac8d16080865d7aebeb19e4f231,94067870,2
137,V,2,Z,V,0,60,ca51afd7891b032740cf1ac3e606c946ed95b9639a92b03f64b20021a7093238,94067870,2
138,V,2,Z,V,0,60,9c06dac412d2daf64719d24a648466548c84f9b152b8eec8c955bcd240d66ac0,94067870,2
139,V,2,Z,V,0,60,ac7e7a6606d3c61bdc51b5e5b10fc8373518ce75a53ab6471314126e961ac860,94067870,2
140,V,2,Z,V,0,60,f90f92e3b0e707e1756e60941d1f44b70d6e70d9649bd75f3012c5c650ddd70d,94067870,2
