participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
101,120,6,1,very much,a lot,somewhat high,extremely high,102714a76fdd986f15aaad08b9036d589f72b390d0dfd7087bd8c3ca26cd57d1
101,121,6,1,a little,a lot,low,low,cd994b658463f29376dfaa37dc82aebdbd65e8aec6a0968834215cff169c9b13
101,122,6,1,very little,very little,normal,extremely low,e540a315f6893247c5d61019bb57d7b7f5e982c48499c097c4abaf5eac206d40
101,123,6,1,very little,average,low,very low,053ebf86f04a08241a62ba182d77d496595866bc106e45cbc2badfc98f1cc8b6
101,124,6,1,very little,a little,somewhat low,very low,e50579e460153c7c4c75149e621f8539b5882d861e0b591f55485a00bfe45031
101,125,6,1,very much,very much,normal,extremely high,11965aaf20538f910b1bd739d7c2a1461f4d169dfdc1d27d55990c0ee9cdf773
101,126,6,1,a little,very much,very low,high,0b07f819c68d25005dac287ab5f1acbb19f3ef551208812a0141b8f8c814a36f
101,127,6,1,a lot,average,somewhat high,high,1d5bc5fbaa1a6858dbb7565eae28e58fb5f865442e43b0d6ed05f6cdf0164a10
101,128,6,1,average,very much,low,high,11d788714f12e3485dc5c12d84ce268ad32a42d51573e58210ed59c587be148d
101,129,6,1,a lot,very little,very high,somewhat high,72f4dca66a39b79f44fbc3b53e27bf36485d04991c73a2ff8cf9942abd85b85d
101,130,6,1,very little,a lot,very low,very low,86f52e4899a288d76d310ce1b171498d6e2f25e0ae0167f4bd879f8a19ca7b90
101,131,6,1,a lot,a little,high,somewhat high,15cb66a071a3f761ff847b3550fd6aa5faf0cebc6651496c22e15a4434c6be09
101,132,6,1,a little,very little,somewhat high,very low,72d072880cfe41190e92b33737d7cc9d1e3095ab5fb15fe39636926ff4a2120c
101,133,6,1,a little,average,somewhat low,somewhat low,bc1d83fd078b5b7c717eadd9188962a16215dc5a33271d36c8b13f64343c258c
101,134,6,1,a lot,a lot,normal,high,0a24de035649e217b5db2e2e12034f3f7c798a87aba0af336a3b9bfed13b0d75
101,135,6,1,average,very little,high,somewhat low,62004dbb3d69aad94bae39cba5e0067c6a81708a4448982a883b189ed7dbd5ee
101,136,6,1,a lot,very much,somewhat low,extremely high,bebdee5a1d736b2ce227aba7c696df596a48ef144d5500bab8ecabeaec7a36c8
101,137,6,1,average,a lot,somewhat low,somewhat high,6437c5ee6c4716eb574595882c5f6aa8c627c58080d5f90427933e9ef50e5e60
101,138,6,1,average,a little,somewhat high,somewhat low,e260c8388f43b3dd24ecc0f94fbad69960ebc1b8abb3e0c283cb77fc44c0ffd1
101,139,7,1,a little,a little,normal,very low,20df01bf2348af17bd5d7de8dcc3a9ed4e26e52115b48e304e6d2b59e01de77f
101,140,7,1,a lot,very much,somewhat low,extremely high,50725ab9bba8bef20668e6e817c1c3b46ed82beabfaeae7a696a4a879b15f206
101,141,7,1,a lot,a lot,normal,high,e1a028c4c81158ed68012691b71a9c755e9a0f2ad76000884ccb2811a9924f1d
101,142,7,1,average,a little,somewhat high,somewhat low,6501ba4e851b5462afc211db73cc757c86ed182285b29a50755f8e7128785f9e
101,143,7,1,a lot,average,somewhat high,high,ffef143c2ddf5faca9f1adf46b913d97276124585b9136fd48f864b7df99f2a8
101,144,7,1,very little,a lot,very low,very low,73d8239df22c10333adff60462af97bf01a7045b89dfd5df5041082cbfc84398
101,145,7,1,average,average,normal,normal,b03fee6c2366804e39052c3fea4546c7b9109c62d1503daad03fc7a8f6f2fcfd
101,146,7,1,a little,a lot,low,low,772c7d22e13ec5f71acc1622c79ea736e10e3c76143ac642c82048fd9a388ba3
101,147,7,1,a little,average,somewhat low,somewhat low,ffe8578d8c19c0872279b6bb1ed2204c3f38ff85cee6fb7011d360c8a196d1dc
101,148,7,1,very little,a little,somewhat low,very low,7eb0de7895fbe32dbe76e7f4583735dc0733367867b6f4b2472bacaddb443fbd
101,149,7,1,a little,very much,very low,high,bc12f9ae2bf4acb122547e13d6a1074b1e15bb475cc1795a1d34f52b5fcf74bd
101,150,7,1,a little,very little,somewhat high,very low,5419fc917621644ceb80dc000bf56fca37d0c4e40c0de5cd919ac709cd4cc461
101,151,7,1,very little,very little,normal,extremely low,6d52e8515c4d4e5229077d514c9d7f25566da47bb67d9fe4d6a429413240bbb4
101,152,7,1,average,a lot,somewhat low,somewhat high,1a2df6190fad3fa7e880b56067cae6d92a129139f3808cd29b9789e7cabd77a8
101,153,7,1,average,very much,low,high,f9d4de27a08d704ab959ec7f25107cceab874f81a804fc941817be17f04c2971
101,154,7,1,very little,average,low,very low,cefb30d7bcd746e46062ae67c61a7ddcf3ef2a8eb3663ae8ee04dfca656c101b
101,155,7,1,very much,a little,very high,somewhat high,77e5047f994c8e4d2b654ab87977784eff2efa0087dd34d9b539645c84f8f50b
101,156,7,1,average,very little,high,somewhat low,615d7760dab4adf8d04d086956322804a1e3aabcc03555b1f10a7685877bb45a
101,157,7,1,a lot,a little,high,somewhat high,26d2316deeaaa24fefb242c94a6bd891989ce5bd44b25a225661f2da4b61a25e
101,158,7,1,very much,a lot,somewhat high,extremely high,86df3deea049e39e157a69a048f1d7f02209964a0a2fb44e7a51de8b268780ec
101,159,7,1,a lot,very little,very high,somewhat high,27ae20c6486c3708eb33f744ca01c8cd08f44df76a2c3003a910bdf9baca1d23
101,160,7,1,very much,average,high,very high,a3690131c04629b72b7cde174e41e0aa192ba5b533dac3cada2f3c18d5c16f7a
101,161,7,1,very much,very much,normal,extremely high,d2259eb1905aa6dadb6ca299cea73d248c3b2a05fc7fab93cafaf39a6d1c7a51
101,162,8,1,very little,average,low,very low,dc32b405ec582760978f7c055af36bbf6c34d2baf977bd3963b89193d0aa24e3
101,163,8,1,a lot,a lot,normal,high,b9d9b9755a1c5c5ad176704008f91c960bd0a411659af21208391cfd83905ea1
101,164,8,1,very little,a lot,very low,very low,39f370d28c787b1192f45bd3bf854f31921e0bc3c88bdc88838f23791955dc28
101,165,8,1,a little,average,somewhat low,somewhat low,a67e18e803d813c438b23a8d15a56e77ada1cea946df46a079d7f195cbb8714c
101,166,8,1,average,average,normal,normal,0c31ce4a47fb8a63710742593132b5356aae6c9c2936ec270bdc241ac543cece
101,167,8,1,a lot,average,somewhat high,high,2974231a3480f665eaa0d1a69ed7cec1f39e3849f78955d9e2fed6ea76dd0524
101,168,8,1,a little,very little,somewhat high,very low,a9b3af59f59db781fc79b324c071bde56525165c0f388412a19c90c7007e45b5
101,169,8,1,a lot,a little,high,somewhat high,c1fb5efb8fe55874f8e35f1885961275a5f08d722d4bfc14285e41546cc7142c
101,170,8,1,a lot,very little,very high,somewhat high,04f1267a94501c6eb1689a74d5cec765281df24209a7f084231443a3efb9aa75
101,171,8,1,a little,a little,normal,very low,95eb3972fd77a24dc4ca8bc21564907bf56bfc2a579672b1845bc0485046ecc7
101,172,8,1,very little,a little,somewhat low,very low,72e3194255463b149daaf8047f5f87d39edc9f3c6ff59db8c0423dd5c494840f
101,173,8,1,very much,a lot,somewhat high,extremely high,0186351fd7c1077694a41ea514e6210809008bcb69dbbd343712554f16cd0d30
101,174,8,1,very much,very much,normal,extremely high,6678e0a793bda67a137f28fae20498db7f549ebdd38da8860d220c0d8f59b807
101,175,8,1,very little,very little,normal,extremely low,c3fe7e66502b98bc1bfd85ce9fb670f61cf0e10c4cd6f2258d7e52c08992d7f7
101,176,8,1,a little,a lot,low,low,d33a81849a2a5a78d5b07354b0152f237463bc20ae9ddd5fe2525d04aec2a6da
101,177,8,1,very much,a little,very high,somewhat high,8e34874a50c369bbf7ed779a86c0342ddff07d345cda45ac0e32ac30523408f4
101,178,8,1,average,very much,low,high,35e39e23fc03d7515404eaea0abfc1cb3bae09bafd593c7e9d8e7852a7da8588
101,179,8,1,average,a lot,somewhat low,somewhat high,e8961b7d5e6842d01c5bf42bc7b7b3e0ebc400c727b6e15e05811abe7372d430
101,180,8,1,very much,average,high,very high,dfde87ea6e23293d71fb23478bec1a4d65887ed54de425afc4ee12ceb9468122
101,181,8,1,average,very little,high,somewhat low,b5738e35f8c2133e5d246295206df7a4292b70d1cf05413b24b2c32c1a087de1
101,182,8,1,a little,very much,very low,high,d5e6eaa760f1939a7351a5e3048918a89d47d749891182efd445c1873a0bc256
101,183,8,1,average,a little,somewhat high,somewhat low,97e75446ebeb27348c2ccf70b422a476af2232df8bafb33fe96e7b0699d50f97
101,184,8,1,a lot,very much,somewhat low,extremely high,af5002edd3f5c21d519bc635ebaa3305e19404bdfd96ed7187c75ace719f8d76
101,185,9,1,very little,a lot,very low,very low,55d47f5e70ed7714117f5a97723054b4befd55d8d785cc756eecb1ac1f4b7448
101,186,9,1,very little,very little,normal,extremely low,f8c8cc7f234f6d7957e1efaaf8021741a8217f3aa2a52d576d4f6b05e7d55bfc
101,187,9,1,average,average,normal,normal,ba38754e34ce353b8043f2467cd1a8833d612188f39c99bd607a6fea0def5907
101,188,9,1,a little,a little,normal,very low,e66a01ff21f679af53e1d9675d1e910c069fdbce7a31d4b24703fccf4c1aaaac
101,189,9,1,very much,a lot,somewhat high,extremely high,0f28b4e6ef9b6cf3917953b532244c98e37102eca571d06a6c1e7b8a36d52468
101,190,9,1,average,a lot,somewhat low,somewhat high,791de88d12b7b899b1dedf5f2f7d9db54566aaf5d754210dbef64e16f6fd4318
101,191,9,1,a lot,very little,very high,somewhat high,94f7e9643dad645489825c30c5c492d5ba7d927ce7e2adb836534e8b5c5908f8
101,192,9,1,a lot,average,somewhat high,high,2682959a53911dbbbf036dca7f831b7e30fb74b1557ddf4c19c738989db3afa7
101,193,9,1,very much,average,high,very high,8da360523a9788ee929b55a91d213b0aef5dd1ec4af3d1fcb6b8dfed3716ace3
101,194,9,1,very much,a little,very high,somewhat high,871c63f73c82c83b0523907bdfb1274ac3c516a282dd4e520d1a27e758ec5cef
101,195,9,1,a little,a lot,low,low,ef70e9e98e08a38bbceaec86273d2ac5c6fcbe42e80794937f39f2e83fe33103
101,196,9,1,a little,very little,somewhat high,very low,623be221262eb612d8067f95def35794dafa4f07769b0a7b7f982612dc79d45a
101,197,9,1,a lot,a little,high,somewhat high,bf9d27c743afe695b51ca3197a528eec6dd2af4c7c571d2c265d464dad990482
101,198,9,1,a little,average,somewhat low,somewhat low,b22620ea1c019305ff64621432a4ed8bfe0484f96e737644ac03f5b69b267d8c
101,199,9,1,very little,a little,somewhat low,very low,e8d0d21f17faa225532c270d2f7aefd79224819a60c60a5acec86d111bb0154d
101,200,9,1,average,a little,somewhat high,somewhat low,ab9b3a42a70579f641d9346f2e9646bbce3cbdd63e1576021a5133df95b314db
101,201,9,1,average,very much,low,high,80058acd587ea83be0b5315f28bb2ab7d55387a4eec995f209b780f64333c15c
101,202,9,1,a lot,a lot,normal,high,6d35238c369dc2f801967f75412e477e419feac2fe361911bbf34cf60a193308
101,203,9,1,very much,very much,normal,extremely high,84390a391f115bbf1efa9590c41a8b9cbdc1eef6ddd6420e3513843f58fc5898
101,204,9,1,a lot,very much,somewhat low,extremely high,ef6d8e9b49ffe0693581f480ccabeaa7b5eb6c512c08dfe72d0b217bd2ac45bb
101,205,9,1,average,very little,high,somewhat low,e84afefca61b068b68042d398ac8048e943f6f3e4ed5f1dfa21791837af85a24
101,206,9,1,very little,average,low,very low,8e3f956d2e9b02c78fb97c25159e1b8a2d0126c0fd0d25043e434e9957ec6c5a
101,207,9,1,a little,very much,very low,high,d73e2777ea1f1e1ef01f9d4d6da159fc5179603ce8fbf0b867bacc7a0b0f25b4
101,208,10,1,average,average,normal,normal,66f460808688635aef1ed12b105ad42c9d203a91a4ecffd7d7eeeef8f458b49a
101,209,10,1,very little,average,low,very low,9bd91fe99d098e59a8616366484f795a7d2e7ae48443c77035834cb098fc2b4f
101,210,10,1,average,a lot,somewhat low,somewhat high,360fc25e5dea52780e17cad405aa9db5f7c3a0f465cfdfb41176b387ba87b41d
101,211,10,1,very much,very much,normal,extremely high,04ff19f56acbea53f2f73973486390f013ada15cb805bf9ef20b2b8229758f27
101,212,10,1,a little,very little,somewhat high,very low,68b29e091b37a3fdef318dd703faf2a620fc57f42e46741eeeb06ccc36b3fa96
101,213,10,1,a lot,a lot,normal,high,b2f9556802f0273fbd24673ed4c7ec4a532b7bd42738de8b1bc0e017d0b0e740
101,214,10,1,average,a little,somewhat high,somewhat low,7dbc5ee7b22b37586268dffb26e31bac42a17fb17d6fcb2dadd2d1eccb00004d
