participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
144,43,2,4,2,1,70,70,0c1a2dd52c0a61b12514cffba1cfea5f8d7187eb358081377f06079527409e5c
144,44,2,4,5,4,70,70,1a8f220ba060827b6843c967a7172f24c5e77456dc58cf2e62b03443dc95523a
144,45,2,4,3,1,50,50,fb1a4032211bd2b810740134e79ae0e30c6f04cd94e070403a05fe1b8bbedced
144,46,2,4,3,3,50,50,c5274e15fd1447847286b6697cb064a3b3a75a7c732ccdafb44e1523d88ab6a7
144,47,3,4,1,2,70,70,16afeaf722a3107f7b347d473a8a2ab1bcfca8d45f85ff726b4b56435e3f1f67
144,48,3,4,2,4,40,40,4b241655f0472c3385c9fbbc596d3f745a75e59bb9c59a33c78c715c8d84467b
144,49,3,4,2,2,60,60,ededcd8cc3434437e68c33d8461c3be38e7b07a16567d16153c7ad54817cd398
144,50,3,4,4,4,60,60,a29dda0baf37c51e2158c0660ddbfcd9ebc2fdb4104a5d0e5b5b7c95ecbe8762
144,51,3,4,4,3,50,50,67416edb8c42ca0124c76ced339f99409915aefca741fec77174d5d82aaacbbc
144,52,3,4,5,2,30,30,6fa2c7ef7b3e758a289630ca617d457c0303cf784ac86d65213a8bf351a63e98
144,53,3,4,1,3,50,50,6084612e81997d7c7a553421b9c4767fa0809da675d47e82bbba68309f31ea0a
144,54,3,4,4,1,30,30,768672ed3403f1e7a0ba42a89614acfcaea772cd559593ec801e69812ed71c1e
144,55,3,4,4,2,40,40,785978f1837c25feb533b4484ed4f0b988f0dff0da1bd0b413b4f37853fcea3f
144,56,3,4,3,2,50,50,1a61f00efab0b7f525af25ce5b27f86966d9419018aca13793f58d019dc6480e
144,57,3,4,5,4,70,70,51e6c1f55824a79c74d9c5f12cb6c60056c4d97718afb78ea2f4bd0785974f09
144,58,3,4,2,5,30,30,ac2bd8990f4fab97f033f687124735f72588aa973ce4995ebe0577603c6f128d
144,59,3,4,3,3,50,50,4f04c3fbb8728499d075d4e5c38abfae2f654e030bc4af37e9954c12d36c0aaf
144,60,3,4,4,5,70,70,cb924e98ec898d3e5ad15e6505ae16be7f0735d160229ddb89fb7441a235b3ce
144,61,3,4,2,3,50,50,631bc47557c0efe46bd5d56e2957c13b141a86e632e278a0491f06a208d026ab
144,62,3,4,1,4,30,30,408dbe0d1e5b79c21732653f85554ff91d4beeeb40d92c40b5639196d40d9fcd
144,63,3,4,3,4,50,50,8ea96e1e77e64a88b7773da82442b899ea49e2fc5660597abe1534c6960c5d90
144,64,3,4,3,1,50,50,aac0dfee38d8315c631b3782bb661a073428a12fc22fd6c0fe97027f244017de
144,65,3,4,1,5,10,10,8ecd5269e615bad3059230e074209c0099cc6f9e0992eae56b2325a5cfc3aa73
144,66,3,4,3,5,50,50,ab76d9b5897ff7dc19d8f5ccf32f1f513e86ddfdecd17bd8321e6dffdd37f108
144,67,3,4,5,3,50,50,9b856461247dc85509fa5140eaa0331edff46d5d36624b4bba0cbe7456981e50
144,68,3,4,5,5,90,90,9b80d73f3303c484e8e0b445fcebcb7999930384ed881eab7fdb5be201ba1a73
144,69,3,4,2,1,70,70,c3b1a6df08b3a5e667b56da75e1877f6efcf442ced04380b6f0ea16edcce3807
144,70,4,4,1,5,10,10,5b888ed5861f32817378334207c895446f3b66af11e7e62a371e54c047cf1ce4
144,71,4,4,4,2,40,40,6441247c5338c053876140b7558767650d3e1cbab13eb9e207566ad19dacb688
144,72,4,4,1,3,50,50,1d3f37c02765eb0ae2bf56008b442a44b14ebae19498b716895a36265b3d7d8c
144,73,4,4,3,1,50,50,cc020c0c824f5a2f56a8fa13f47cddee1dc184283dbc59ea8f3c7697868ebd33
144,74,4,4,3,5,50,50,07ef2c9cf65a86a9225f517d5e060fcb7247b161a0d92e8224dfdc787c5b0bfc
144,75,4,4,3,2,50,50,d7443e9b304895de5492fce926356829430c30e5c97f0e3147aa1de3f2c3f00d
144,76,4,4,4,4,60,60,a8f910a18a4598314af27ff5a8372d662df90bffe841da3b7daf4762ed158f22
144,77,4,4,4,5,70,70,4f1b718aface697c50abe32ba387fa52cc3d1011722158d717b23d9b9daeca44
144,78,4,4,2,2,60,60,21ee6fcf0e919b53888af4f86d2574dd288e82fe6f62005330ce8de798afe441
144,79,4,4,5,2,30,30,deab385cf5b9b3a57bfc9a6973e3dfeda3dde02bb6b1b10e9e6d3dfa7b587f22
144,80,4,4,5,5,90,90,97f153c219b9ea453415527a081053337e8aa2558ab1fbc423345aa371dd6f03
144,81,4,4,4,3,50,50,e2740772f5bcc76046444a2215dac0fbb2d4d47ef2dd0411c755de1171bfc437
144,82,4,4,1,4,30,30,94a62da092537e30cf411a39cdf53710765191d9558cae3357c6bc556c249e78
144,83,4,4,2,3,50,50,db07a5c054551fbe1277457777efc5d25d6db0660cf8556ab647d9dd8523445b
144,84,4,4,5,4,70,70,9829088ccd40427ca8cb4e581fea5ee9f163858824669f5b07a5544b412ecf14
144,85,4,4,2,4,40,40,a371bc656faafc4b27a497fda6ea71f2d439722e894cb0978485a2960c003e48
144,86,4,4,3,3,50,50,c7a7526d64a5780107dc8713c0cc2cdb14319f44eb0a6856fb3ba9571124f93a
144,87,4,4,3,4,50,50,8f1feab2e23f765f69161609b1f223f8bbccb011c47429a8f91b25fea3e55d85
144,88,4,4,1,2,70,70,29768631680b851ffc20412f90eae19c48a07eebb646bd7a8b96fc3f634ba6c8
144,89,4,4,2,1,70,70,15e84ec28677696d64abee0b4d6c99dc1cc28b0b6834214d55076e8c1228cf8f
144,90,4,4,4,1,30,30,ec0ca9b362a9118403f9c234709fc4bbb280f5e1060af80fc91720a40b987b05
144,91,4,4,2,5,30,30,72e7642c337cbcc1a97c09ee39048dd6eaf7399f5f97930b1296d51a80714431
144,92,4,4,5,3,50,50,1d840fa875dd74c93b41e3441d1eed311fae15301ec7e122782419c925bab1c0
144,93,5,4,2,4,40,40,d1fee7ffa2e03be68da9c1d6d00824fb62c56afe8a570047205d2cddaa99fb8d
144,94,5,4,1,4,30,30,5cf83958a7c345efebbc870924077ab5cfb0440177b7e3230147fb7b6f439d13
144,95,5,4,3,5,50,50,a65bd2fd73e43234c30a6d5a2e50c949478081d5b18a8bdbdee17bfbe581b81d
144,96,5,4,1,2,70,70,7ce40ed9d1ee20358c99cd0f4e8683e39aa9deaf373f1e6ae88ed6ae9f20f0a8
144,97,5,4,5,5,90,90,57afc606c159d9d0a101112923e76b8a0fa27c2c863d27aa37a785398f7b54c7
144,98,5,4,4,4,60,60,b910adca5d4d29e34349790d9521518047c1daa5d45c9d35fe3d43cd348bdc47
144,99,5,4,3,1,50,50,cca3f0f8b7d7b8bb398588fa578224c7bb6d28515fe2ba54b2ea87d8020720e5
144,100,5,4,4,5,70,70,c0357c54341afa8d206a51a7dca327e95df31d41f3d66277e6e7b566d4ee8f02
144,101,5,4,2,1,70,70,e0549140ef10ccc38e410348d48315fce7cfcffa17bfe72db5b1439de0291e30
144,102,5,4,1,5,10,10,eb2be6b43c6d54fccee0cb6ccaac5c7e08048b76490e3d4aac020bf795ce96bc
144,103,5,4,1,3,50,50,06cedc12e5440fedb89c2546d43fac2891a91958dc00ce02bbe3e1387f14a547
144,104,5,4,2,2,60,60,ad6c41c6e4fa471805e264ea2d0390eb22750af3086f62503b9bc8c66700b593
144,105,5,4,2,3,50,50,65c7eb093c656f11b77563fff3a54374708aebe221f46ea4ac4d5f42636592d2
144,106,5,4,3,4,50,50,a081db582d61545ed528148a0c08f376a4461ce960cd223dfc73bd5dba759dfe
144,107,5,4,4,1,30,30,5ffaf5e679694cfa344c1b87b64853c3b6448609e346ccd6741f15c5cac2c143
144,108,5,4,5,2,30,30,67c88b87e0d89b23dfc7f4536056a9e06ff450e1cda514fcdee1223b6a54ed4c
144,109,5,4,3,3,50,50,bf62df76ea6bee3620a872beeb868c94f4693c058f5af1725726ebf26e61fbf9
144,110,5,4,3,2,50,50,1f1213d91897027d00a7ebc7decfe2625ebb045a25a18a3bce82e47f9c87d33e
144,111,5,4,2,5,30,30,cc2ff28f6f95cf4665c2d3f660d2e0bf1d26b8ba34e3a7482e43d6205b140cb1
144,112,5,4,4,3,50,50,120af6b03fbbf3d208912d6675831dac308895a9d325164906c932b6faa4bcac
144,113,5,4,5,4,70,70,4406a54999891e3f50ab0d873044efd3845d9c090edecfe69940b6cab688c51b
144,114,5,4,5,3,50,50,97a50fa2e567736e758bf34e5314fdd22d5aab7701c2a7d796c9f8dcc2ea113f
144,115,5,4,4,2,40,40,1fe3fc1618fc68bd2323556ffa7e68dfd8367d8682eccb128a02330bdbfcb426
144,116,6,4,1,2,70,70,8d2e43287ed69b2f711049a60e299025a4c266a8b3d4ca2995fde26d4be7b0e3
144,117,6,4,2,4,40,40,1bc5cc660a3ae4803cedf725796bd5201630ab5e21195c11b489fed9d0d95a17
144,118,6,4,4,5,70,70,4f02f6958df4ceff1a99e0a9a0f5b865226a955fac180d13429e41798e566c36
144,119,6,4,1,5,10,10,4700044256af3120c51565afc75f6fe6859552835f090bb38fcaa82a9d9b9998
144,120,6,4,4,2,40,40,a9a5d85c5a4c5391c8940dbcdb6e2d15a1dc9acfcda6ec05174cadf57b1372cb
144,121,6,4,5,5,90,90,1f128af552106082e76ee0a32fc79f06cbe6b08fa96c1ae0e8e02d81d3f7f510
144,122,6,4,1,4,30,30,c4617a0ef2b941d4a6d71f355558b8a927e18835d8cbaf8ad3b8e5f187a3d2de
144,123,6,4,1,3,50,50,ebcedea0deaaa124acf2ac7ba01de7c3bcbdecaf3b149615f2fbb37a190419fc
144,124,6,4,5,4,70,70,fc640c59b4a1e3ee0884f58ea0497f0b44428f053204aa0ffd13bac3328cc176
144,125,6,4,4,3,50,50,ae32ebfcc5738ece286441fe1a7b8629e502e97cac1233fb332e41cd8b6c86e3
144,126,6,4,3,4,50,50,da2edef0ad5d0a6a4b96259d6abbb40ae67347b8315525750ef62dccd98ce5df
144,127,6,4,4,4,60,60,633b2237da1e1f2430e9445c3ae1cb8f519c398bfa7d50b858560bc93715fa9a
144,128,6,4,2,5,30,30,62e8b4385e2a740967224c8043f5d61125f5e5a1f2a3690e82e62be1a6750ce8
144,129,6,4,5,2,30,30,8df1b4cfb8c0819353fd37ff429584f8e7959ecc94025c8aa7c5122d4c9b4dc8
144,130,6,4,3,2,50,50,34a9298b9db31216517e07e87954d7f8e679d30ebee4008196d82f15efbeb6de
144,131,6,4,2,2,60,60,0d69a998570dac5ee550e292af81405a51f08e881e9565be52beb2decddf845d
144,132,6,4,3,3,50,50,349adb7c6b8477e00b21f30c910b9e99967ad10302baf138da313b8e5e00649f
144,133,6,4,5,3,50,50,18fb7f573199b93b9e3dd9fa11b12f162f38c62fc88d931dec64791385d21ab3
144,134,6,4,2,3,50,50,16e43e417cdf1deb1bd77bec763700855267ecd2192efd790e14f9be3cce7039
144,135,6,4,4,1,30,30,db763b28aafff6728ae0844887c540543981925cb2a39b500ce674cc922e2ccb
144,136,6,4,2,1,70,70,1df73a162e7681149d4bdb970ab4826f37e990883df77326c093a8d2d03605bc
144,137,6,4,3,5,50,50,ff2aa7f8b67b650c12c3eb7e11f6a63119cf2d87b2ea00518a914af184e1786f
144,138,6,4,3,1,50,50,609ce0ec5252db1cc9d7eef059a536e6ba9a47c355d848bcedc4631ed7ebb314
144,139,7,4,4,2,40,40,aab81e490fd711605e7d275bfee6eae9abd4d87d707c6fb378d72d3df5169451
144,140,7,4,1,4,30,30,4ec1b64975cfc72f719dd05279da13e7d63b875dbe345207607fed7803261908
144,141,7,4,3,3,50,50,438dd4fe98ec2dfee26693ebd8f8e82be932fafafa42062321f01370a984ca19
144,142,7,4,1,3,50,50,1c8c61d130640f15603fa11497b00cb343039b2c669a0683fb52d5d9037d7ae0
144,143,7,4,1,2,70,70,6a9e469357bbc943b78766bfb62d8ae26501fe6b6bfd6c7fe88cbab955b45e4e
144,144,7,4,3,1,50,50,604ca83da7ce45ae469037e479ca7d604fbb6dd34c78082ae43700694b830136
144,145,7,4,3,2,50,50,bab079e9eecc6f544f1ad3b5b5f9d52925819b6181158f03d24089c5e69a18ff
144,146,7,4,2,4,40,40,3004f31f6f7857a4575f8cd289549b9689a0df86a0269e3ff582b6f8899bca5f
144,147,7,4,5,3,50,50,b73f83013c71f9123b0cedaabcedda675ce2c3ebdb832196a094d764a2c6fe42
144,148,7,4,5,2,30,30,fec8a2e66f300061bb9b031307d6265fea4e084ecf2d3e1968703cc9097d695e
144,149,7,4,4,1,30,30,8ceec6ce123eadbaa6906b3440e44aebb4d47230a200d2ec8b0439583b08a759
144,150,7,4,2,2,60,60,164ab127a6920401f3ffe687be58fa7fde405bae6952409f3874c287c2fa81e5
144,151,7,4,2,3,50,50,45cd59218093c61dcad9f629617d213cd028054975a0cdb2eb81d3bbe3afd790
144,152,7,4,1,5,10,10,66d3a046393f78996d9babe031db424c34944dd7b6d7359c83acd0ead2b20ba7
144,153,7,4,3,4,50,50,b1da574e109fd737f34dd6695578361539dbed76ae8f251192bf7ea6c2eaf66a
144,154,7,4,3,5,50,50,f3f9e06c800bf28454bac747d85cd68c4927b4abe5d4ee9983e80a2d03ef6b76
144,155,7,4,5,5,90,90,855d22b9f5408d7886e2f7352cf25c9ffbd198ebc7154c8903bed1254336574e
144,156,7,4,4,4,60,60,d78a8473221aa8943c1a197880ec24cb4daf4d3ffdfa7ac3e8917b8986fe1b29
144,157,7,4,2,1,70,70,ee368be9be2c48b7f3d4e8b592c320ac13a96ee601b6d4fbba80fc49a89db2f9
144,158,7,4,5,4,70,70,0b2daa49c5d639e41014b1fa725bf27d85114192600c6402e4f9b74dfad2b849
144,159,7,4,2,5,30,30,cab60591b7ae7225f1df2fd81e8e415899c8f7454b3f7923d3cd38beb83358d1
144,160,7,4,4,3,50,50,1e3432e9c7247b26e6ccb825b14490bd58ef05a9817e2921164ba9458e71514f
144,161,7,4,4,5,70,70,eba9f56e3add6defaa5cbf311156f7ce9cd08146d018bef83aa3f5dff169a8b5
144,162,8,4,3,5,50,50,ec5cfe31cd32ab7c412a3c17aa89da9016a19db9ee545ae09324837501f498df
144,163,8,4,5,4,70,70,281ac982b5ec608d83041cb1be1baa270eaa873a44b9522f245cd6174250f231
144,164,8,4,1,4,30,30,3a0b71d6885948f5d9850f9e8c01be5793476acceeb2532f308e87ebba697848
144,165,8,4,3,3,50,50,81f61b82bac3a7b6797f2cadee700d6cf43a141ffde5fd50079fc3ad8463a8e6
144,166,8,4,4,1,30,30,91161dd4c8fcadfdc65d7afd2da7f2764f76c284cd8017c53383fc25fb4eeb5c
144,167,8,4,2,5,30,30,e6db1be83d9904e774ab52d2414ff5ab4defeefde7ba8b372699acfd9586b9dc
144,168,8,4,2,4,40,40,78cd255e31910776a9e06a10bc6fed1d4611c554ba3ff68ee2d503eb42caa048
144,169,8,4,4,5,70,70,92631ee804b9890b4d7048ba09d7d7ebea4d37e90381da321d0d7351301f9fda
144,170,8,4,2,2,60,60,f3ff034ddbfb200701ffc8fa3ad2765a09766ef79dd28f88fad9f6e5d4b7fd40
144,171,8,4,3,2,50,50,d51de93b8a2ca123c4dd1983908ff37b766c00f06aa0105b3bd222cb433bb76f
144,172,8,4,4,2,40,40,27e0b1dba94fc6a12618a9905fd9cd95538c9437a92b51fd8146d7a729ccd7c8
144,173,8,4,1,3,50,50,345cd246c9e5c79e62096ae38622d63dd2ddd8da5c28dc675b65c71af8953340
144,174,8,4,1,5,10,10,a680847cef05810279dcb0bc710dd8a592fb5ff9c7548e2197603602ae226184
144,175,8,4,1,2,70,70,6e940dd2feaf338c03e6a7270a7e2061b2e5b7a01cd0bf22afde2847c0a80649
144,176,8,4,4,4,60,60,42980d6d3887d6666f0cca86c31f2b46ee8f536aa64831e8e6fd416ff03fa6bc
144,177,8,4,2,3,50,50,b89b3c26fdff684549f7bde3bc9659533cb64f178f38caba3f6fb718e0fce589
144,178,8,4,5,3,50,50,a739adf9c935318bc8f9f16ea318e522a85641fd5b29d2078c70a491a441d14d
144,179,8,4,2,1,70,70,43d40e7e11e458832a65071c2ce5418255c7eed5756df33dd30c3fdcf03475e4
144,180,8,4,4,3,50,50,29c5064e207bf991523be280a1b56800eb4092343ba4a0bee936ebeabb926b56
144,181,8,4,5,5,90,90,91aad000ccb0fdebe546d54ea0174a826c0e3fc0d291c8c42d70d5c29f8a77a1
144,182,8,4,3,4,50,50,6b22163a2176fcc268edf0369c40288097fc7155994b3c384f1cdc200092d916
144,183,8,4,5,2,30,30,95636d9242f21678e423174850cff492a042a1939e8f88d97715f3b522669faf
144,184,8,4,3,1,50,50,55b2466c9d7c96528b3d1556fc94d41a60f2f3142ec9214f58aa01c1198a705e
144,185,9,4,5,3,50,50,60e7787f69aaf763fba3fe87abe093c4d205ca7705b9d48a3695ccc3f5cd30ce
144,186,9,4,3,4,50,50,4c7f46a3ff1418d475736b7e9469c7779c02845b9899f1762035c61137118a26
144,187,9,4,5,4,70,70,7a9684a24f0e1e4dea54ce69050b4bc80b4ad23641396fe970a5a11b592ed76b
144,188,9,4,2,5,30,30,db351e0710ee93b3ef2d9f6651d6475306675b32272c52c61e7284c30546cca0
144,189,9,4,2,1,70,70,20f69564ca2c38cc9835b24525ac9868d8b5d99eddccfebc510dd60ff912e10b
144,190,9,4,3,2,50,50,fc7b51d1e964d620bf93bd0594bee5ab16aa3c511959f65513c78895d0eb42bc
144,191,9,4,1,2,70,70,fd02b3452be3d5054ff32abc79cda747d47121a12b5f7b3fa36cf2ba757c5e90
144,192,9,4,4,4,60,60,9b7c9d963712161cc1592748b0b6fc4f0316fdb376dc1b0425599de498431ca1
144,193,9,4,5,5,90,90,430e5db6981778b01db10e4e0af5c5a3621142119a921e7507581665d772b8c4
144,194,9,4,3,1,50,50,f842f61cc3a292d7da8f807ace8ffca9ae33641b2c05ff7452184634dfcf7b9f
144,195,9,4,2,2,60,60,9e5f0aa7e94aedc450a1d8ea5438c28968a991d0a67b869a34b533efb2405492
144,196,9,4,5,2,30,30,b22c13722fcf9bbd8d40a402b1faf03411dd3964a593e7c739ec35e7433d05b3
144,197,9,4,4,5,70,70,2d65238d36d74363f0241d70bdbd436205e8b6d1d111b624cff262659a17a1af
144,198,9,4,3,3,50,50,87e10e25a3eda3d9c2726a6fb14adb960ae02f6017cbd7ca350b022d087a49db
144,199,9,4,4,1,30,30,32c91889ad8cda2415a2a2c01ff1e04fe300f0f9e84116dc9f3c0ebc2d91101a
144,200,9,4,2,3,50,50,6f67f706b290b4adfeaab163e87f61df9b3b767b676fdaec9b45e815f682e4cf
144,201,9,4,2,4,40,40,21ad31794ff2d95459f7e7c5090df4ebe43bb12534c9a33bd8c6e07d75d3b722
144,202,9,4,3,5,50,50,677b61dbe2ce838e4ed54d7898ad3054d9f194b698582108f4075d8de69c833e
144,203,9,4,1,3,50,50,7c041d758fd38c93176adb5d9c60f4d0ca8bec8ba2ac992b650015862c250a61
144,204,9,4,1,4,30,30,fbed60b43266db0e375e1c2606151b7d99f820092a66d4069413a36409c9c07b
144,205,9,4,4,3,50,50,e9534ba3620b71d823f7fdce66f8d416643e8b230b20704b0351143537826ea5
144,206,9,4,4,2,40,40,ee7e28f7afffce94b501f75a1ed9704befd54e25b4995bb2dc346d880cb4a7ce
144,207,9,4,1,5,10,10,25494b88bef87d701fe5bff2b044db18cbdaddb2d1c34e0c212549af8d09aed0
144,208,10,4,4,4,60,60,4d216295dea8c912cfeddb15bc3ad5d6d39cf26eb0fcfdab842e955ed6518e7c
144,209,10,4,1,4,30,30,6e41c47e01a4f4df36e51f138f85643298c0c2c2807fae1785218087305610bf
144,210,10,4,1,2,70,70,7bfff12719fadc30a440e6fbe48d6f39ddc7002c1877b87152f668dbd2a29731
144,211,10,4,2,1,70,70,276c5d52d63e5042e65a3a6729d59d6c4ee693cff26a47b30cf32307b2b3bdfa
144,212,10,4,5,5,90,90,8110b15ab7e84a3e3561c005f2c82f0c76b0a5c80391ef63c5bf75129aecf566
144,213,10,4,4,5,70,70,3e4075b3dc12bf429b2b93f9b55da6c802cd09bc22a6321b505f1cced58f2947
144,214,10,4,4,2,40,40,654c80f78cb8a1910764c685c9fe3c3be18e8758b96f77dc5be3c532e5e00aa6
144,215,10,4,3,4,50,50,0a42b74278864a793c7dc4e65796d65ec0e319c50885b5b3d702abd5a65e2e2d
144,216,10,4,2,5,30,30,512557f3d2475890fb8b397858b738caaccac5d2301bba72b247aa0440fe2aff
144,217,10,4,1,5,10,10,c59f83f1deafcd71892733220d4447673c3936552ae2551112d3ca7902e0d61f
144,218,10,4,5,4,70,70,c10bc02c26df3dfd7814c0f1c6db6e71564dba190bd5fb5c6f6dc64d16ed4d5c
144,219,10,4,3,1,50,50,28de29354e8e5b1d4b15014f7051d7727941f0c01ed735c58fd8a8ad97a1e980
144,220,10,4,1,3,50,50,e4aa5b000ebe4e8e95ecbc94ec006f4ee73fbe057d36297cbebb45811352de3f
144,221,10,4,2,4,40,40,2704f336302041a703115a6c6e97f2c314b9f89ace06c8cd45692dd4f8c38258
144,222,10,4,3,3,50,50,cbe08d9a391bed4afa133271d5a791eda943da209b15ce5747c1c4e7dd67c4a3
144,223,10,4,4,1,30,30,9a582ce00dc09d538caccc8cc23f04bf401e2317c9d62865e2b5fdabcc8b2b3b
144,224,10,4,5,3,50,50,7033c875084b79b2875d6627ef9e7b75fc5be1dfde1f96248dc547b01b02c577
144,225,10,4,2,2,60,60,2056736314b7146740d694dc0a1c39c39d3d463eccc67552ecfb12e5baf986b3
144,226,10,4,4,3,50,50,6e480aaa65ce49214fdc31178613c09ccb545761132254c6e690ab6aaaa93bed
144,227,10,4,3,2,50,50,58370584b4be87dd7cd1a72acd9145be9381ce8414fcd25a5989b1febee0537b
144,228,10,4,3,5,50,50,73a6add46d7c989a2182b9b7208d15d86acc62482075954cf9ac0ef0df52fc33
144,229,10,4,5,2,30,30,e87aa99b133b0751e2ca24ce5d6c8ca649b643eff2b6203b1d2df347cc57ecb2
144,230,10,4,2,3,50,50,7813b5c1314bef5854062179ec9c0ec067baf80da745993f603802c809f69c0a
144,231,11,4,2,4,40,40,20ecbe12ed6455bb629ab9d15c04ac2805d5d55d4404d0ffc8e86cd399d038bb
144,232,11,4,1,5,10,10,d4182eee35dac9d0776fd3b6771d48d88653f9470d51e5e8114b79254bd1800b
144,233,11,4,1,3,50,50,bf776e608caa2ae2e30aa5be0327735123cd93a76e784e94b9fe92190465e6ef
144,234,11,4,2,5,30,30,db444a9d14ac57ab3ccff4348dd4152b34cffb842b1826954a7437e80fac2ba3
144,235,11,4,1,4,30,30,d352b2db1dd22fa2f2f6e66a35cbc3ab6c3da5baabb7f51ae4066585bb522274
144,236,11,4,4,1,30,30,eeb2afee74392ecb8cefb0e65623273a4de03624dbcd3e318a76f2bbd28831fa
