participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
143,58,3,3,a lot,average,normal,normal,ea3a9137511f4782f974f7b4312f2dfee45f0d76373616586cefe8a931db4061
143,59,3,3,very much,very much,extremely high,extremely high,f6b5529ab90a71ab05032ce53ce94bba5ac15078b00a8bcefc63d26c66a5af55
143,60,3,3,a lot,very little,low,low,a8ad12a6fc50abf008f4249fc58a1cba1d1c1584e89a7e424d856d871d48d7b1
143,61,3,3,very little,a little,high,low,05233faf81a3659839750f9ffd47b7a2fde2b4bb8ecf5bd61c8da14636285665
143,62,3,3,very much,a lot,high,high,5173e6b4737b1266896228ed540d97531fad2f96c7586a9deb899ff806e2e706
143,63,3,3,very little,a lot,low,low,d510d1efb14122eb561fb23937ac9991028f38fce874df12955aa89ffc27f7c5
143,64,3,3,average,very little,normal,normal,acd6f9f45f2ff4d4011fadd52a391ff2cba33cb249952057b85cffe1794a2349
143,65,3,3,a lot,a lot,somewhat high,somewhat high,561faef0b7a02ed1cc390a5053365945c596a57585460d3d21cff1a00eebb6ee
143,66,3,3,very little,very much,extremely low,low,99d58be321837a62670b17e1097c9f18a5279d14ba3ebe29ca6dbcd0a79a2084
143,67,3,3,a little,a little,somewhat high,somewhat low,256d0f9894b59ba147de7eedc00a480b4b0afa3ec70183dbd410ce5b1e972743
143,68,3,3,very much,a little,low,high,c1a77c19dd6c8dfc3ec61b79bcf220a0946851689d55af85d6581574732caf92
143,69,3,3,average,average,normal,normal,31853ce385314897253bc721ecbebf2c834509b4481faca38ccfcc2ff9e603c2
143,70,4,3,a lot,very much,high,high,0417a355dd326316049e33c7647836c640f00daf48b89ea2e5e69a4514dc23d5
143,71,4,3,average,a little,normal,normal,e59461602b4445a32839c361009fbeb22a951ed792ee5903edbb377fa67ff2cf
143,72,4,3,very little,a lot,low,low,26110c24109f9f4a54d8ce3e92d43f6c55b33f6b80d92f2b4a4b6b51cddc72bb
143,73,4,3,a lot,very little,low,low,3d3b6f03f833fdf173365120b5f8505514984cfc4ee6beb0e68f68bf7eb350ff
143,74,4,3,a lot,a little,somewhat low,somewhat low,0a5a8438b833dfd6e664fb055e75d638adda734d61822a65861a016f60c90985
143,75,4,3,a little,a lot,somewhat low,somewhat low,2b2a16e39b6dd91b51b59742d8f12bfefed013729716bac6af8640acf945e6a1
143,76,4,3,average,a lot,normal,high,ef9c629476ce9b4aab5fea69ef08f23ba00b25dd89decfd9d460a3c80589080d
143,77,4,3,very much,average,normal,normal,86f7f4cb123ead990ad96711fb84d808f73213ecbb2f7da5c62f5381faf31c02
143,78,4,3,average,very much,normal,high,2446ee792903be085033ac996e098f2ff22c880b75116c2d0deb146f2a456764
143,79,4,3,average,very little,normal,normal,2e7342d3135b826a2398cf44dd74e7971bd6d89ac5e09836385e30e7da8f6287
143,80,4,3,average,average,normal,normal,9c3ad163fd4f2b3d892af09e750284e5f667bf3628a7a8d90a31d21ab7af3314
143,81,4,3,a little,very little,high,low,9a0fea4de49773de60292797572590e463e28216795a13bc9c1b62c24c06bf2e
143,82,4,3,very much,a lot,high,very high,7239cd867adcb62ec3daf95e61a7dbef00f4e715cfebfa7cbb17721c158eab57
143,83,4,3,very little,average,normal,normal,777ce4ef6605f5e5fe84332cd6582626fabec9cc7af9163fa89df0b062ed13cf
143,84,4,3,a lot,average,normal,normal,1110fa4d695db27e22529fbfb621af89601756606c30233518d44007203b5115
143,85,4,3,a little,average,normal,normal,a842dcf2c82f5ec527a6ba92d6ece1faa4804d233a1bfe53858614726d4e5f75
143,86,4,3,very much,a little,low,high,c0cd8ac128152ef75af93a4f0aec34b1f0b7de9651776c41bf9b0b01ff04a675
143,87,4,3,a little,a little,somewhat high,somewhat low,6176abc92298da51eabb8a04daf94588035e1e315b4257ba8c04294084d16a12
143,88,4,3,very little,very much,extremely low,low,e1a5aa73d9a0a4ede705c0cbd57821425aa4a542d19fa1b44927c259fae3e2b5
143,89,4,3,very much,very much,extremely high,extremely high,7aa26e49921061d7bdf48ca9792eade28a0f171a30e4e2144ab2c553ca7c723c
143,90,4,3,very little,a little,high,somewhat low,634d588c13b8efb8eef7fae0c5b9bfa8011bdbe6547327d3e9d2298040b20cd3
143,91,4,3,a little,very much,low,low,91d20d50fdd19829b1cb968cf4b9b72ee3d2954b9536b4a4fe9e3249c794551f
143,92,4,3,a lot,a lot,somewhat high,somewhat high,b8532350816c29fb11e7c3fa5e01425cde949a3c0f8fa0b5a658b2d65d9cde61
143,93,5,3,average,a little,normal,normal,3a300f4e8cb5b314f66a8630af89c09709e77f74b9df9bafae837f18b76edb4d
143,94,5,3,average,a lot,normal,high,537d4d09cd7f22872d3c04876fc8e638b4e79e224c7510eab2eb258761af3d95
143,95,5,3,a lot,a lot,somewhat high,somewhat high,509da57eb1df6549aac7309ca965f2613faa7d1674185d0a6ecd81783fa63839
143,96,5,3,very much,a lot,high,high,69d82b9f20663d646b92c08600e1c2d40074da69a73d2fb618b3f35e21846bc2
143,97,5,3,average,very much,normal,high,04ce74aa7fccea1419efe99006a4efc77c70947b7eac3ceb6916276923abd418
143,98,5,3,very little,average,normal,normal,02ad8e85c0e214efe04cae4b27412a5bae83897564ad8b4d21ec5e9361a76a6d
143,99,5,3,a lot,a little,somewhat low,somewhat low,dd14866ef3f5abc15398ea65d7fb5b0ec7375280a6addb1d396096da9c5a9f73
143,100,5,3,very much,average,normal,normal,d8991a896ecf169f4091444e4dfe152408585ddfc12eacda64b92ff0494f94b7
143,101,5,3,a lot,very much,high,high,df545ab225c5cdbd16c8c2a126f80744dd56460d34626138211760c0286e13c4
143,102,5,3,a little,average,normal,normal,813bc19f4ea56df29ce265de32078a1e8a6950629fe1ed4819e060c41cefdc2a
143,103,5,3,a little,very little,high,somewhat low,bb12e44b5d6e331ecbb7c0b26df5b8c83b6355339e8817be3ffe017c4902ceb3
143,104,5,3,very little,very much,extremely low,extremely low,b4b64f298034f33c26cb4f8510d472f23d10030d9ecb11e607d600ad537ab633
143,105,5,3,very little,a lot,low,low,e73e5fea7b4871d5b794690300bab1e1631e15d1d3e31f29189c99ba0ca84332
143,106,5,3,very little,a little,high,low,524e11b74fedf85cc373c4b480368509624a77de41dd8034950a091494c4bd15
143,107,5,3,very much,very much,extremely high,extremely high,3df0d5c83143745eaf52c8edd82c415979e6169f994e642544ac8eebb3b86ca2
143,108,5,3,a lot,average,normal,normal,6c2871cef993f519c4587aeaa3e986f9296218027b67e2b1a73cdaf40fad29c6
143,109,5,3,a lot,very little,low,low,a1720c7aae145ad5f6d9e8176ba11a9d17424457c415d4b17f3e263b4d2235d8
143,110,5,3,average,average,normal,normal,c26ee3a6fb2012784a2fd2b626b37b4de12dd5930e9a2b568251d7bc3226fca4
143,111,5,3,a little,a little,somewhat high,somewhat low,8678b80444a82d3473501d562965c32ee33d84d251ba0adc3e307bc3b18903a1
143,112,5,3,a little,very much,low,somewhat low,66895cc39c76124cd1711b645a0c9d258807d5ffa4f764e5166b90c293c90802
143,113,5,3,average,very little,normal,normal,d917c167dd5acbe7f289fc0e0d5c0c6928698f8e5715048fdbb1658c678dbf03
143,114,5,3,a little,a lot,somewhat low,somewhat low,e35306c90b7f0e8c5fb3778414a525b459f295c08dd85ad8c75321c48be48a5d
143,115,5,3,very much,a little,low,high,c7d26b008a7f056375410b96c238e12a3dfdcf693339e0677c127ce7ede76adb
143,116,6,3,a little,a lot,somewhat low,somewhat low,c77585682a8e454789e71c36facb54078506403e9592cfd8871f7eacae34787f
143,117,6,3,a little,average,normal,normal,62a0d36647282e73f8f8c63c7ae5ebf9099c628ab7b858e4d3accb39c1f75a4a
143,118,6,3,very much,a lot,high,high,af589f9532b07d690eeae66e66b0533ff748b3812aa1b14df88cab2769128018
143,119,6,3,very much,average,normal,normal,dfd64aaf97525b063dd1c4a34c437892ff66c4466788d06cd1b18fed467de4c5
143,120,6,3,very much,very much,extremely high,extremely high,e838fc7e4ad54c41aefd16a570de07d4747d80df7bb30c5fb05b580b2d68fa06
143,121,6,3,a lot,very little,low,low,1ab7178f7a17d53b7a2bd1c01125ad1435b5c0dbd75d850e63095c74e48cc569
143,122,6,3,average,very little,normal,normal,170d7fdd2e057b12d9ae10a8ba053ab97a8c5815a7779612ee9b24f4149b15ac
143,123,6,3,average,average,normal,normal,0e656b421b53a417893d9d6e07867a647766b1ecb5e2b9f2df82ca6af0253254
143,124,6,3,very much,a little,low,high,4469e61a1f96515f5c4e15b751b7714fc1584c08198ed7dff3b6e567f1297f91
143,125,6,3,very little,average,normal,normal,4384537c96d9f4b1576609f0b7fe5985d23aa302c99bbd77f3f92fd926993538
143,126,6,3,average,a lot,normal,normal,f9d6e16921b4f0c3c6ac94285e334dd1e3b33c7f13ceeb485116a37644795b3e
143,127,6,3,very little,a lot,low,low,22c31d8dda7755a5b0b3a6206f5b58ab01bf0cd4c18cf2bfd0f447d7a74ffcc6
143,128,6,3,very little,very much,extremely low,low,7e957eb5c1471d69f8d72b4f508a7fe49dd4a70ec1e5dc0f85b1cdb2b6a2619a
143,129,6,3,a lot,a lot,somewhat high,somewhat high,0946cf65ef80ddb181df8380e88f0a06aa25053a2bf9c61105555daa9081ad7e
143,130,6,3,a little,a little,somewhat high,somewhat low,39498d5057014bb6bee4328adc1c5759ad3eb2c3219494b45f08ba9e0477b52f
143,131,6,3,a lot,very much,high,high,01deaf26ecca2a9f1556f41fa33460b96380fcba160f6a02238aaa01bb3bbf2c
143,132,6,3,average,a little,normal,normal,a4f3b3a43323a84c5169dc1ecab2fbc18d32c305bd3c305c921340e34834840d
143,133,6,3,average,very much,normal,high,f07d03c50391c68b83c145955bbba5bca40ffe4a0a71f9aca1b92b2f4f59f415
143,134,6,3,a little,very little,high,somewhat low,549895b19a16790e95b80eae0bf16dc6bf6e91e770a91b0317f4aa9d53d30a50
143,135,6,3,very little,a little,high,low,15c29f6011d157303862c8b14f4c28e205262d08d8c7c4e98c66f48e2c43ce08
143,136,6,3,a lot,a little,somewhat low,somewhat low,34e091f8ffd3ab5329cf5acaec976580943a6150a1106f4de2bd31f11e2534a5
143,137,6,3,a lot,average,normal,normal,0b0e95d067701600ccefb7211b0edbdaaf07ba3a504c7910ff0dcb0773add2cf
143,138,6,3,a little,very much,low,somewhat low,d16d1b545485262b29e8f5889909061ecaac2b5380f75cdf7b0a463e1432ffab
143,139,7,3,a little,very little,high,somewhat low,da0b3c8b567af89afab1c56bb1a8137a37802db44e659bc67a614f0655209cca
143,140,7,3,average,very little,normal,normal,4219d353186028c6f3165ff227622de4d5cf5815eddc72d1e014349a373b8f4c
143,141,7,3,a lot,very much,high,high,6d5852f76c5aa30a82c68092b1e2480460e544017ae2a730024e4e7d75066fd8
143,142,7,3,very much,average,normal,high,72e757b5979af860b3e32e909842f4180839beb589325423f93f11518f926ec2
143,143,7,3,average,a little,normal,normal,d9aacc2b566ae24ded06f0e52f513aed26dbe3d62b726f36f9573b60f6bd8719
143,144,7,3,a little,very much,low,somewhat low,9be686645ac73e83343cd827e914b99a9de5bc0b78bbd3469ffd1bd10f9681d0
143,145,7,3,very little,a lot,low,low,a8651ad85a434be1d868b5246975efd053dff53eec6d6e1144aed9da1884dce2
143,146,7,3,very little,a little,high,low,c7a5c68ba59303164a2cd5a004e0d2ab1bd5ec41dda669d23779e3fa010a4754
143,147,7,3,a lot,a little,somewhat low,somewhat low,09f774ebfd6de2f14c3252e3422f0e5162174ba6499d2f4d273a41a0ee870548
143,148,7,3,very much,a lot,high,high,bf62eaedbe43204f67d71ee5f242d8043968de3f159fb6ce9622df37c0e1726b
143,149,7,3,average,average,normal,normal,652c46c820dc29a8829a25c4d7e758bd76698d738e5a7dd8a8f6dff1de99d2e4
143,150,7,3,very little,very much,extremely low,low,99a7b5e7d16774f0a714e120753e817d9798f747e46b22a2099ccc6aadb3c20f
143,151,7,3,average,very much,normal,high,fa8873923c207016685c907eb0948624a9bfb499f2641935d1319b993aadeea5
143,152,7,3,a lot,average,normal,normal,f761d349f1261f6f2b509f4e03d64bab44de7f86e8587c0b9e1a6672047e6d88
143,153,7,3,a lot,a lot,somewhat high,somewhat high,5fbe6bb01af8dd491dc0de4cd7008818c7ad26e6ad4a308058a987108909a2c1
143,154,7,3,very little,average,normal,normal,5e540b0b2c46b9a9fecba231caa288381632edd57359f27e7722b8a16480413a
143,155,7,3,very much,very much,extremely high,extremely high,ad7a36dca625b254ff7177f5e7f7ae8dfa6e2c693d917561989ceb84e2e37931
143,156,7,3,a little,a lot,somewhat low,somewhat low,2cd4b2a4bbb135f68936823052be7dd89814383711e2dcc5bd8e2598f71ba174
143,157,7,3,a little,average,normal,normal,a9b53da6922d7a549f75b4cbda0271c9d1da10660fa719684c58a4cf63e5f7be
143,158,7,3,very much,a little,low,high,d7874063bc86f9afa4cdce7d3b709857355e930d247f0e4757a1ca29306f6578
143,159,7,3,average,a lot,normal,high,e61e68d92d9028e3e3ac9926cd22bfa27a2c29ea1553d3067c96af04191100af
143,160,7,3,a lot,very little,low,low,f401575b717f41b920294df1051aec949abe6b8d615773ec3d993b47a17e23b7
143,161,7,3,a little,a little,somewhat high,somewhat low,3819cdb346951e5de651561daf713943e857b0eabaabe3d294b3650bb9fda55b
143,162,8,3,a lot,a little,somewhat low,somewhat low,f63f9b3429e21397cf92a8b4e2715503ee3f5dd52e14dbfdbf3f85c5cc98cb5f
143,163,8,3,very little,a lot,low,low,5d1824c88094cc0478acbdb3766af65069d4cb18a75e16f01d762e5ff0136254
143,164,8,3,very little,very much,extremely low,low,1b165ecde99c073fcc6fa31e8798acff0dc8b1c66a2fdf4a721f73fe11cba9ca
143,165,8,3,a lot,very little,low,low,7dfde3af1835b5058537f86f2e6451b6ff97a8d7e527e2f151df4a4085a18083
143,166,8,3,very little,a little,high,somewhat low,762be942ae71486b30116025460e1e54f3b77cc9980d22bcc552bd1bb368b1ce
143,167,8,3,average,average,normal,normal,ff64df1387baa61597cddf45ba2f4fce78d500d68d4b8b43ab8f8f8d24ae40c5
143,168,8,3,a little,very much,low,somewhat low,dd94e0ecaff471e0b90666e0cea89008c96c9db2b4821564f5bbed7e44c6c386
143,169,8,3,average,very little,normal,normal,007d5b3631524ac1dc341a5fc63244305bdd43b8ed4d1ada8c42cdc43442fb0c
143,170,8,3,a little,a little,somewhat high,somewhat low,a5abc8bfd9a85b5b77ee1485134ef66904561300568019e0b32c99cf8a002c3a
143,171,8,3,very much,a lot,high,high,028829185df974906bded024a6582effd7c7e0b71c100f08d8cc23efd61db8f1
143,172,8,3,a lot,average,normal,normal,e5b00e9847ebe4fc7bc3fd1154d017023fc9dc900532aeb9b900dec32e6b5017
143,173,8,3,very much,a little,low,low,9695f305b10c2c0125e90e8fdbcf0d8dc656219db181cde0cddc01e4860f75a7
143,174,8,3,average,a little,normal,normal,386011ba5ea788f9f8ba1942101cd8a91ebaf7e1250b9ef9e10d1cd95d95bcbb
143,175,8,3,a lot,very much,high,high,55abaadf9d622b581e1c19612616946cdea0ac0b0644be9a498e6041da6885d7
143,176,8,3,very much,average,normal,high,9e2ea0a3d696a9d64e228aec365f27b97f9d40a3ec8601c7a99d07f009ae0a02
143,177,8,3,very much,very much,extremely high,extremely high,fcd54fe5faedfa71f6ae03d11282a5f3348c50f21708bb7db9e09f4488f7888d
143,178,8,3,average,a lot,normal,normal,20e8b763eb72c2223dfce23534c8be1f03bf3a18fcb6e7f0c6a7a0fce9e119ad
143,179,8,3,very little,average,normal,normal,45dbdceeeb2a8b6d89a6d87a8d9c1e2f2e06f4549dfe2414c345cc29fb157568
143,180,8,3,a little,a lot,somewhat low,somewhat low,9bc99953f15162fe8fe5a95d77539283e5c494984c7844638c8a7bea588329c3
143,181,8,3,average,very much,normal,high,1cce36d612e851a2c6eec754dc68bbbbbec4905aa76667ccf83ee673a8411873
143,182,8,3,a lot,a lot,somewhat high,somewhat high,335c50be7e40eace791d82c8fc841ccac9b20468d4d5e271a2a2133486c5925e
143,183,8,3,a little,average,normal,normal,ae5eba419b8ecb5d6fb874848993dd286bd0c265c998357e8913e196d1ffc8c5
143,184,8,3,a little,very little,high,somewhat low,d1cf32809d1d530df0533dd020d7680f391e30873eab17a83ce53045f6a71048
143,185,9,3,very little,a lot,low,low,8f2a6b5828dc5cf69762f5ff84f71c4465eae080a4690d89ac6f018d502a9993
143,186,9,3,a little,a little,somewhat high,somewhat low,8759e7d65862b2401303b5f98118b49a8307c04ab7a1ec559c3e3d6b7934eedd
143,187,9,3,very much,very much,extremely high,extremely high,fb5e7438357037b877b0899e8ac74807f7f3e16d3b9f85afc4081f77deecf30f
143,188,9,3,average,a lot,normal,high,c9bd09d6a5263d649591df603a37ed72115cdc45ad2876baad35a464f4a83962
143,189,9,3,a little,very little,high,low,a41717e59a8264a532f1bac2c490a81ba91a21d3ad1ea85d85c1d7d6a758e5a9
143,190,9,3,average,a little,normal,normal,d54e93eed098cfb6e3bb99158f2c3c9f7e6d2a06d5e43e809433d87b9f83f9bb
143,191,9,3,a little,a lot,somewhat low,somewhat low,37b35a495ec0153947716edd4c6dd2026118f1722026df6aadb74886327a3821
143,192,9,3,a lot,very little,low,low,32c242d06ecbb0d98df55e725c1a9d13725073250c84145cdb2f5381f4d55a87
143,193,9,3,very much,average,normal,high,530a972410364335c44925312c221530c0358fec34bd6229a6e389668394a52d
143,194,9,3,very little,a little,high,low,fb868a0fbae108fd5b68fe0b7c3234e357f95f8164bf2284f1d9208934b527c1
143,195,9,3,a little,average,normal,normal,8a1bcaa75ab79352364f3f60b23136279fab3b616e83d219392dbb36c7dd2799
143,196,9,3,very much,a little,low,high,c77ff378389e2482b6642b435cadd97517ffad321f72ebcad4f528478e9c3422
143,197,9,3,very little,very much,extremely low,low,80105d423201c7438ee3b2993f913a2590df78342b5ce45a0ad9a909ae449ec4
143,198,9,3,average,very much,normal,high,778951c20abe10f2e4cea7b9478ab7a62a0652b9556c9766b696cdace85957f4
143,199,9,3,a lot,very much,high,high,44c14218abb6ae57fc4bf9772938dd5868af6a141d7b46d36c00beea31eeea3f
143,200,9,3,a lot,a lot,somewhat high,somewhat high,0a453351e8d19acb071d077e25d5b1776e8ad5fad56166963b402feee3d1bc4f
143,201,9,3,very much,a lot,high,high,93ff3cf69bb20dd5cd9e9b2673169d852f3a56523b9251accf7364f1947c553f
143,202,9,3,a lot,a little,somewhat low,somewhat low,71d3818a2b8f74bcde2c5693ff3b98c959608ecb7ba4e4fb3e8bac7d3fa2a1b8
143,203,9,3,very little,average,normal,normal,82ba986706664fa04d1921428b4eed9d8a4eb90b7c96cd2255aa496fd0bcc11b
143,204,9,3,a little,very much,low,somewhat low,a937003c3a346afd82d4a42ee394a3e189f741373afd1a384ab8c70e40cff1a0
143,205,9,3,a lot,average,normal,normal,54fd2c44262ce4353d2d810e22c5b61d4e135ce30d85f4e1214250b598a8ae64
143,206,9,3,average,average,normal,normal,8f3cc68fa95b2af7cfb6ce7a1e28df32ca1c9fcf34e29da1766c13d3f5fdc36a
143,207,9,3,average,very little,normal,normal,e71e0a3a9cb2f281e730a05d74dd0b67165e8d50e3844c9354216b0cfbdd86e8
143,208,10,3,a lot,very little,low,low,c708dfd9de19981f7c28fca87572dd6f0a3fadf233e60544945e4b554be5b26d
143,209,10,3,very little,a lot,low,low,319b4be243f84f19af7e25766ddefe64ce17c2ef2b4b326a0e9c07972d5bd610
143,210,10,3,a little,average,normal,normal,c2af4b25c12a2e49fbcd418b1faaf9f305f5a9c05f21f48658655fc948e4bf96
143,211,10,3,very little,very much,extremely low,low,1b2e3388a5f54348ed9b7d9b990592c71c424cca6fc85001d21e0e29ac84ad41
143,212,10,3,very little,average,normal,normal,b3faff0a47bab2c3769e717a50f8d29cc7db91a147e4f7be34fd5de010917063
143,213,10,3,a lot,very much,high,high,3b669ba1549c49c6ea777cb41acbe7060ebe8cf403b8447ed1222070ca69dbd7
143,214,10,3,average,very little,normal,normal,70a866a33adfe5adcbce91caae5a40b1ee89e60f42a4574237067c9f23cda934
143,215,10,3,average,average,normal,normal,7c72209b9733986bc1e3d4805b93ea92b6694601711cec9f650f49520d0f7770
143,216,10,3,a little,very little,high,low,31644c8ad845057dc4d3c322c2832fba724d0f9b2f85cbcfad2048d160df9dde
143,217,10,3,very much,a lot,high,high,437dbea00468b0d621ad2509752f16ff03980e53d9f9cf7dc92190e02ec0e89a
143,218,10,3,very little,a little,high,low,2f3801374af6ff725128ddb487732f7b5fdf48ec6f39df40a560cd859a0ccb68
