participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
121,92,4,1,very much,a little,very high,high,de434ead264628f5437e6f157937a3653e2e77abe43ee792da11b1dd083286ff
121,93,5,1,very little,very little,normal,somewhat low,f344717e981401e13d2e6e2f5dc143661a607ae6076865e7605957896f7f327c
121,94,5,1,a little,average,somewhat low,somewhat low,d1b918fa47827c869a8c4bea1209e899930bcf25e28ba01614aa7a8a62f9be85
121,95,5,1,very much,average,high,high,6a5a2df7f1acc85cbf11e3f008f16c6658ae031458a73b16fd1c4272508d60e8
121,96,5,1,average,very much,low,somewhat high,b7c8cd98d9c5904f02f5c326778618128b5e24a98334a035978398adc138b253
121,97,5,1,a lot,a lot,normal,normal,b60cfdf3922952c5a5541cd9bf0c83bd0f5a88ea59bb5ec85a6639d580b737ac
121,98,5,1,average,average,normal,normal,c7271fb26c36e68f6e3cc87f6e8c167ca411912007510dfff77b636a96eb020d
121,99,5,1,very much,a little,very high,high,e5e38139b93d493cb6382ca0e3e73b9b4c98b4555908331a2f9d30ff136d8b60
121,100,5,1,very much,very much,normal,extremely high,691a680b84c5aaa80cb4a5bef08c68c02fdfd56190e50bcd6ba017ab40c58bf2
121,101,5,1,average,very little,high,somewhat low,8f0fc14dfa404fed10357258f5a23453f35d7b8950965d45defcf111681c3c0b
121,102,5,1,a lot,average,somewhat high,normal,bcca76ffff4fd09398c3cfc29c8328b32533be19f1150779606c465712a4644d
121,103,5,1,very little,average,low,somewhat low,caaeb711d0454c896ae68e1875ab13f27626a99c6d13f3ec41e51b22323eedd6
121,104,5,1,a little,a lot,low,low,c65e6b97e974a6f6a1033b117f6819541ed704d900147ab77d8fb30d1ef6f885
121,105,5,1,a lot,a little,high,normal,ae44f1565fcd70b692bbb83b3979e076c6a799de8a6f5a536ea665900ddedc19
121,106,5,1,a little,a little,normal,somewhat low,eb6a775c5ba5c3a0c67ef63f0d34e3bfe50fc3bbe06bca407ec8c634349f9ab1
121,107,5,1,very little,a little,somewhat low,somewhat low,2e9c373cc98df369bc182d9e900998cb44eabba1f450b8a53278b67b209d1626
121,108,5,1,a little,very little,somewhat high,somewhat low,1583c7ee1430115e5e6343f92b757479213f759e169e942e20c56eeca3ea6100
121,109,5,1,very little,a lot,very low,very low,2b7bbcf5075ee0dde415cb1e634c7f1b308bec92719b0c6f458a7da4917854a9
121,110,5,1,a lot,very little,very high,high,25de434d3a9cecf6dacc5e3dd1a369ac0e28cac99a59f2628d1ea65252af44b8
121,111,5,1,a lot,very much,somewhat low,very high,498fbc82b98335227bfa0e1838c658d43fe15014314fd068cf80659a4016d0ff
121,112,5,1,average,a lot,somewhat low,somewhat low,0f1eb4a597071e7df46dbec85d8c4bafb00b7ff607f5bdb8b73c0c07826af2d7
121,113,5,1,very much,a lot,somewhat high,very high,4b235a1fa0461552746c63c6d2e6ed1660d1bc6d5d7ecda9294f3c7db2052eb5
121,114,5,1,a little,very much,very low,somewhat high,50fb62dbdbf53fbbacd8c8b28d866a459c8b879d8edb5f9ca22a5dc63a8b4c79
121,115,5,1,average,a little,somewhat high,somewhat low,0bd13dba0025de6fc8a1c74a0aea6ef864eeeeef13ad70d241770c1537754ee6
121,116,6,1,average,very little,high,somewhat low,42d6c5846790f9d0d9494b8e86b9344d93dfba38715d0d84775a071744672c34
121,117,6,1,a little,a lot,low,low,6f253a4de60f0ad222a460f4f28a073bbbc60076f8419f58f21c33f0adbd42ca
121,118,6,1,a lot,a lot,normal,normal,accedbc20d35fe9301cdd16715dc3dc8c6f4bca584f10c570cc685bed872af66
121,119,6,1,very much,a little,very high,high,499d0569477bb0482150dd3e6241ad574f22d1ea7b5dcd921784ebab1269e1f4
121,120,6,1,a little,very much,very low,somewhat high,281bb5d2781ba58b86afa2bb1ccd891a0661a5ac53fdcbc1d901c0510630dfca
121,121,6,1,very little,average,low,somewhat low,855caa1d6459678063604ab96d8fb0da9b2d70b8d7ca42efcf759ee974b1ed7b
121,122,6,1,average,very much,low,somewhat high,4dc78c22f646d18d2b69a022a69adca68c44fc4b814662abb3df9adc5cf26787
121,123,6,1,very much,very much,normal,extremely high,926a5a27c8d279111e29dec76628c3165bf40731d608c0bee54e838aa68c507d
121,124,6,1,average,a little,somewhat high,somewhat low,df1d4411f942f5fc18f38355e7f80544fc44cd1e826fd3559faf54708aa771b1
121,125,6,1,average,a lot,somewhat low,somewhat low,9412993625e83b1ce71ca61184adccdc6e83bbc7da366166f8510702e70063f5
121,126,6,1,average,average,normal,normal,108cdb0297ef477bb56f4cfd4631f0bc3467efb8b52e0ca8762c3a2c5bfe399b
121,127,6,1,very much,average,high,high,ef21a287b4c6e87c6caadd717013bbe3a0abc4df88cd81ecae71f58978ab2d62
121,128,6,1,a little,very little,somewhat high,somewhat low,6fe43d137d9c1bcfa816efb8d6989eb0190f8175d1871f91651fe3d569259437
121,129,6,1,a lot,a little,high,normal,775238db92f2bff9ce6fb33e0ca5b62ef969acf74bc500dd5673c1fd885439d4
121,130,6,1,very little,very little,normal,somewhat low,27130c387a7004d25f7c9342344f131c3ef20ad1408a5e3e1bf0f353ce089123
121,131,6,1,very much,a lot,somewhat high,very high,95bd7efd00e992b005f2a34ff19da01f50f6c94546871d1c77c73b1419e0ea81
121,132,6,1,very little,a lot,very low,very low,19c128f8367ec02bef487b65ebb8dec80106316033e3afda7582614296eeddac
121,133,6,1,very little,a little,somewhat low,somewhat low,b75119c2d26994286dfb71e31555b3ab47ac29bb509109cc3f4011f1023e038c
121,134,6,1,a little,average,somewhat low,somewhat low,364c4bb24de8c14de0e03271817848aa44aa7bec3822ab29ddd8c5130f9884d0
121,135,6,1,a lot,average,somewhat high,normal,f64f56c74a5705f5e751686f21600aac05bcab2c993fba5e83ba30a2150f4241
121,136,6,1,a lot,very much,somewhat low,very high,32d442024c7d09da49261ba163efed367dc09a1d85b9784f72493bd1b303fdb3
121,137,6,1,a little,a little,normal,somewhat low,27e8a7f287625965ec6b99de0deda8ee779b3795ed1a622dc266a84b05408cb6
121,138,6,1,a lot,very little,very high,high,1ce866db966b1957d6ff5360cf5f569fa1495327c25e09290770cc9cf06d1b0a
121,139,7,1,very little,average,low,somewhat low,e5ebf8cd3ff30049001b977b22e9102b12a9220e9c1f4028cd0e1df3161d2837
121,140,7,1,very much,average,high,high,2c11e564dd22d485b5b84dd8aeb90c6594adff9c9d68820b629a29aad1e87de8
121,141,7,1,a lot,very much,somewhat low,very high,31bc9fc1354fe1d3944ec7a4b29fc79450d242dba96cd4da850966b0005c1299
121,142,7,1,a little,a little,normal,somewhat low,aa94b7a0a38dd028ffdb0106cee3780b97e9ba3a6a83bf265d7ea1c42396c23e
121,143,7,1,average,a little,somewhat high,somewhat low,32c7626d3990f358911129119eeb0eff0872da69e5c102f127c13fa86bcbd49c
121,144,7,1,average,very little,high,somewhat low,6fdeb400db69b0f2b5e0388115d2c156179a8aaaef8571d82191bcc2842e288e
121,145,7,1,average,average,normal,normal,cd44a847cbc460000e547c0f751be94b6d747bc938a8203a869f89f2b114beb7
121,146,7,1,very little,a little,somewhat low,somewhat low,0d09dbba2db52e72eb95ebf202f982ac4a3d7a565dcbac1fa35243c27c8c8ddc
121,147,7,1,very much,very much,normal,extremely high,2cf3d592dfb024a982e5e3fdd47ec602a11f97c79140e1fda90984c18faca042
121,148,7,1,a little,very little,somewhat high,somewhat low,b40de676b1e5523bd882e958f1899cf8ca837389d0bb632f09a71cd9c058fd95
121,149,7,1,a lot,very little,very high,high,c35abd980dfb6177f9a0b8adc8c4d7e162aee4954502fa1f5a1c749bf9bb9d06
121,150,7,1,a little,average,somewhat low,somewhat low,f3b8b9318a3a104f9e25a6a1e13110e57ff3a25e401f857e19d4ec191c93e2c8
121,151,7,1,very little,a lot,very low,very low,f738a517e98aa8945feeec0d657db169674fe24c666202712db1adde07453ff3
121,152,7,1,a little,a lot,low,low,092fb9d621593bd1c0f37f085804a463394dbc6af47af8697148dce336ebb6fe
121,153,7,1,a little,very much,very low,somewhat high,6902971a242cdb642a7becc39288a30c55f3fdf812387b418e7b89b6fe815432
121,154,7,1,a lot,a little,high,normal,f501cb48106e29fa8c2a6e480c0d8b58071e73be2967a26ee91bfc4596863975
121,155,7,1,a lot,average,somewhat high,normal,407988d7ac2a334892c84e20efedd879bd85fd0aadf19808eae19bf8dbdc4b5a
121,156,7,1,a lot,a lot,normal,high,f06abe1913eff8ab66813afb0348210fa53383902194d5988ac4826acabb373f
121,157,7,1,average,very much,low,somewhat high,81372466f4b22aaa8db09ac9c62ed3841e90f684128085efa886d505692d830d
121,158,7,1,very much,a lot,somewhat high,very high,4ef03445580c1087d2f5ac800b75a2195a6686320243122701235de5edb2b60b
121,159,7,1,average,a lot,somewhat low,somewhat low,82d5f260c606cabb7b0d257304db8e054c4706afb8863fc8715bc140861a1692
121,160,7,1,very little,very little,normal,somewhat low,a53a22d9d496e6fa78bbed4c427f60ddd79c5b3fefce8873144ab814af561291
121,161,7,1,very much,a little,very high,high,a066c1165a37009f79479454825716cd0bfdf47eaa10d984001083baee39e49d
121,162,8,1,a little,very much,very low,somewhat high,6ecc0b064bb4cc664c2186d0d00fc2a901bf1f8e847d76a18f147ad2dfa6770f
121,163,8,1,very much,very much,normal,extremely high,c0b4e77c8cfbfe49de20e8248eb8835e53ed01ab5465691522adc437dd943934
121,164,8,1,average,a little,somewhat high,somewhat low,6e1110e794665817e444f1052831aa039c9308e9feb0c0fe47f5439e4a493c65
121,165,8,1,very little,very little,normal,somewhat low,425537302034b49c4c2c652fffdc4518ace1304dc7688006234c8ea9438ad4af
121,166,8,1,a little,a lot,low,low,fe39ea2c84611bc4d1a8959c61fe7679629b0b9d4073bbf84bb8fee9cd64d49f
121,167,8,1,very much,a lot,somewhat high,very high,f035cf2f42e5aafccdc00822fe26a88d03dfbbb9bb3c2facb94113b8a6dc97cf
121,168,8,1,a little,average,somewhat low,somewhat low,16ffa3605f00d12482c51006caf02ed18f91ba0c970d9d48b87687db06b263de
121,169,8,1,average,average,normal,normal,29dcfc02f601c6a82ff369fd321375515af4dda55be8528e3d71789acbef55fc
121,170,8,1,average,very much,low,somewhat high,c3c0cbd99759e9660d529af36c93e69ddfcf6f8b6c8c731a17715f53f9c46031
121,171,8,1,average,a lot,somewhat low,somewhat low,625a19e9083dc79821fa8b1f122b6b234c511c43c06b9667391509f553ed987a
121,172,8,1,a little,a little,normal,somewhat low,e5643c47b91c6c515a3cef598b3d9abe71585779c35129e9f8898fd22398d739
121,173,8,1,a lot,average,somewhat high,normal,98a9a1adec5a7bb18422af089c84a269b71f17da1f9ecbd3a2def8e76159fe84
121,174,8,1,a lot,very much,somewhat low,very high,73c7cd4472138b9bc719ab9e7faeb9ec66c681f8746579e1639c02374347dfa5
121,175,8,1,average,very little,high,somewhat low,2a8a8599557708ea58eb8c0791560d579b245a973d935a2b4fe5f232bb419fcb
121,176,8,1,a lot,very little,very high,high,3b5c1f0efc92c5b2e9940a4ef1276e580ca18df8d3882b7137ca8fa861ab2858
121,177,8,1,a little,very little,somewhat high,somewhat low,f401d9ad39cd1d1873cf7d06cdd4261e157385ddae9c1eed2cc2e3005531b52f
121,178,8,1,very little,a lot,very low,very low,a7c6ec8d5dcfe8b6aaa216cf0d4df21683672352a2d977895e5d9f83bc72ecc1
121,179,8,1,a lot,a lot,normal,high,c9b25afbe1bc777c79f253775100029be17dee8c5db5c07580d0a47bd37bfca7
121,180,8,1,very much,average,high,high,a46b5818edb137bad6e0a03407f1af34218feaabbedeca688c4a4520a1ef82a7
121,181,8,1,very much,a little,very high,high,86c5eb2281412d09e6c39174cc9ea90a08491daf7e35bcd430dba76dcb33a61e
121,182,8,1,very little,average,low,somewhat low,e004f56b64ae41e96082a70d5f0071a902098a8b5519bdfb8bf388413cf7692a
121,183,8,1,a lot,a little,high,normal,c40831ae2009140f4a6439492da521ae440019cc74e2a516ee4ea82d13685123
121,184,8,1,very little,a little,somewhat low,somewhat low,545d3d9dbf5f66aea704765789f3735d163a33e3399c11305b0943acbbca240a
121,185,9,1,a lot,very much,somewhat low,very high,30d3bdeb501efc4fe519aebe0c8665b0b0d60e7a56291d01a5fcd1f88eb99156
121,186,9,1,average,very much,low,somewhat high,4e59f9ce024e554b0da2012bb3316ffcf3e482fced57f03a63a9aea2815560a8
121,187,9,1,very little,average,low,somewhat low,7c4accac0f23aa6f3abae49c50c70167ab5e96f918c1798f3ba8b13a0c11cc82
121,188,9,1,very little,very little,normal,somewhat low,e8ad10d554a174933cd9310f3067dbd1f702875a7617f4120bdaa149ade0717d
121,189,9,1,very much,a lot,somewhat high,very high,3a1e79bef22f388552c24243773c686273395f21dd02982ec3147acebbac4e8d
121,190,9,1,a lot,a little,high,normal,224f40430cdeca4659b64abf3089bf067594d0dad9173aa91854a0cb5432f5a6
121,191,9,1,a lot,average,somewhat high,normal,6c662dd69a74c36cc03fd873b3e16bc9f56c9b6e7992a06bd3b191393e8f2303
121,192,9,1,a little,average,somewhat low,somewhat low,a59fbd7f2e4620861dd503beb8622745f16581d486cde7d00ad349690a5f0293
121,193,9,1,average,a little,somewhat high,somewhat low,177f3546a774a7084188d9c019b3c98f1a629a83886365703ebbb0ba35d08e6d
121,194,9,1,a little,very little,somewhat high,somewhat low,60d90de811d0d37b80a815d99d2689e2626251c8018fd7f360b486876916ce20
121,195,9,1,average,very little,high,somewhat low,6e03d8eba2e02be1b63ac528dcd75ea841f4482c58cd832652d1d7528c328e9c
121,196,9,1,very little,a little,somewhat low,somewhat low,a25fbacff7da4310dd048fcddea721121e1cca62e36bb5600e3cac2ecf502a37
121,197,9,1,a little,very much,very low,somewhat high,82c67fc93cf2a8e258d5e0a93c0582818a96caa8fb06e5faa2c032afe984a546
121,198,9,1,very much,average,high,high,0393bcb28dfeb8c02bd6d5bbcde953104865e5734aa52f4d252ad8521f390516
121,199,9,1,very little,a lot,very low,very low,928a80d71e9f9011a3a723d260b63c7df3e8092b26b77e08f22d1ea93264996a
121,200,9,1,average,average,normal,normal,caae9e55e65ad2485275950a87e7c79314551e189d28b76727daeb8c8034c8bd
121,201,9,1,average,a lot,somewhat low,somewhat low,82e97b53286ea9ce37697ebd010c7d761be6aeddaa55297528596f66a558277d
121,202,9,1,very much,a little,very high,high,901bd8315df66dba780c3364edda0ae821dac4784433ecf848663513b426bb93
121,203,9,1,a little,a little,normal,somewhat low,3c9fb27e5ec2a8d4ff7ee52c66f6f99774dfba4c53f87b92b0b2b7776964b7d7
121,204,9,1,a lot,very little,very high,high,62cb1c5f0188198975068e36468739ef22233034ae0771d5b863933adebb12b2
121,205,9,1,a little,a lot,low,low,4162d959518355b68e4bc8bb47af8a1af1b8357b821031dea78937e8aeb1eef3
121,206,9,1,a lot,a lot,normal,high,75a6311c14a93af9505cda7edb8039baab5527214952db64c34b6c0dc0381453
121,207,9,1,very much,very much,normal,extremely high,b166d8ec08a9e7d6575b71baa15e503b23fb8855ff566eefb8f3b805aba6e121
121,208,10,1,very little,a lot,very low,very low,d1513487e2a7348190a194968788793e30471b0cef96a850b4ee460ed530f592
121,209,10,1,very much,a little,very high,high,f1eea4eb595177b8984121b16cc4d9ac0149dfe9d3248414e17e5f98980fbd53
121,210,10,1,average,very much,low,somewhat high,49d6b9cd632f6d7997aa634e63aa77c430d5e9a4da6514e5c92c2ccdfef4e3ed
121,211,10,1,very much,very much,normal,extremely high,acc9108a56ea90ce0a2a156f8f945cc17aea1093502221d7f95edc9ec69f1b6d
121,212,10,1,average,average,normal,normal,29951b715303b7bba42de0104baceb7dc7cb135acee35ea273afa80627a884ea
121,213,10,1,very much,average,high,high,452949af0319ce82bce980dbf105290dee5b190709e4976bec21d956c9e08f46
121,214,10,1,a lot,a little,high,normal,eebc91b6ae38820bee092dd7d2fd5355af9749b51def6947a2d941428e599521
121,215,10,1,a little,very little,somewhat high,somewhat low,cd4021c016025afc9b8daa4d8e8cf7524162d6e07ee2904cd2503544445faebf
