participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
137,54,3,1,a little,a little,normal,somewhat low,bb7fed813279dbb0cfd2fa1a3a8f5395adcaf969e2745be4ff66bade8941f544
137,55,3,1,average,very little,high,somewhat low,ae8b2e83e5b10a036232137d4419c8ec05ffd471cf835cf0ae6dcdc413820f63
137,56,3,1,very much,average,high,very high,d9681c2fa9632abda58c24d74248c5b18e3067179d1e981c625c0ce271586608
137,57,3,1,a little,a lot,low,somewhat high,dddaafa0b0ae14814a531124f1f123ac1bb660969ee57b404bf0402b37bff996
137,58,3,1,average,very much,low,somewhat high,feb740c32da2bd7aab2193be31134a6e52a86fd587f6999101a4e2b4466d5aa9
137,59,3,1,average,a little,somewhat high,somewhat low,08a640cb799b962b32a11e4adff101e03cc2eb86e0293620a8e4eb2c80b9a573
137,60,3,1,a lot,very much,somewhat low,somewhat high,a36a3c17ed5f5fd75fe54bd30144e6854c994953bae85ee46418d25b3b381f62
137,61,3,1,a lot,a little,high,high,8ce94e952c5b78d2f2cc3122a8fd732bb882b0bcf1ca99b3333ec0f4955d6730
137,62,3,1,very much,a little,very high,very high,5e6fcce1d9d1e30ef9b0e9c13587ca8f7cb0d9ee41f6f9c48bd524037674ec69
137,63,3,1,a little,very little,somewhat high,somewhat low,904bab945b9d1990cd4aa2c188c19aef4d02723322e19ad0b04f68612283784a
137,64,3,1,very little,a little,somewhat low,low,6bf9232d789b480ea32b3d852209e41a65565791254033b24b3fafeb544b6f93
137,65,3,1,a little,average,somewhat low,somewhat low,62964e529c6ab992fcabd6394301d56cdbba5e2a473284a8c18ba07193845bc5
137,66,3,1,a lot,average,somewhat high,somewhat high,b3d72bcd8244c90819b2c11c82f633a6e9a6a6568b61915ed85780277dca97c9
137,67,3,1,very little,average,low,low,c97d841ad42dc3f8e8b304c4d823438f665294ca5399e30cd1c17a93595a3ee7
137,68,3,1,very much,very much,normal,very high,6b5dfce43d8d6535ed1ee416ce732704a670e15471563e83907fc1295d67c373
137,69,3,1,average,a lot,somewhat low,somewhat high,50f57595af6e7b9665dd70e95dc5b59e801a1f0a84d1e7d26070d84ee776aa51
137,70,4,1,very little,very little,normal,somewhat low,6128b12b5e7782e9e3afd2a16b0bcf31e73f52b6dd206836e68785f68462ba98
137,71,4,1,a lot,a little,high,high,1053abc6302830b424ff5161b512ae560712e3b67aa8678ea8b216d8fce03f10
137,72,4,1,very much,a lot,somewhat high,very high,1be070e8314c8b4f396e8cf3be89c5ba8a6487a3d00d637a8ed092ead5954d7e
137,73,4,1,a little,very little,somewhat high,somewhat low,29518652373a7f94a4ce4196d7f7e1ae2c1c187cad351c3ed3dd76b91d6b8059
137,74,4,1,a little,a lot,low,somewhat high,b66f6637394128585915aed90c30c9f1ed86536ce0b3d0878e8b173bdf930cdb
137,75,4,1,a lot,very little,very high,high,085285e449d2814247e8446bead456d766e8aefcefbc4b067810cf2bdb5727b6
137,76,4,1,a lot,average,somewhat high,somewhat high,8db4e7b760b6170ef9d9261d2ce653925eae90828056d24bb6b11fdf84ed62b7
137,77,4,1,average,very little,high,somewhat low,5724385d424fd8d64b3e06b948355cb1751306f2031261d3dc9f668f9571cb79
137,78,4,1,average,a little,somewhat high,somewhat low,ea2d02ef09378d57616c6fce39853cc30b078b5953a57f4f7946a425e95f0b8c
137,79,4,1,very little,average,low,low,1fc600ddbe5632a02fc34699e95332d4f200ee5156dd3ec6c0c5d5e75f158d30
137,80,4,1,average,a lot,somewhat low,somewhat high,5e841ebffbd59bebf916f9aa31cc1585153933185ded7fb41fbbd66cf8122573
137,81,4,1,a little,a little,normal,somewhat low,b9f3634f96a43e17b00ef4b674490e09dd5f97e79d41aad17e29a8345e03dfdf
137,82,4,1,very little,a little,somewhat low,somewhat low,aa535e671ff062d1df77d1081806be4df3e47d01f13a964eb696003fc4a9617c
137,83,4,1,a lot,very much,somewhat low,high,854d00dadcab659d91c2b665d251706e73038c01959f7ce87dc6c05d78b51989
137,84,4,1,a lot,a lot,normal,somewhat high,fed0cf61c1d3cda9ab38d0a7e168bde5d3957b1477eb3a93393471264fe4a137
137,85,4,1,very much,a little,very high,very high,e32fdaa2003cb56ac85b2aafb2c5efbd02838d0889dbb966fdb43ed4649912da
137,86,4,1,a little,very much,very low,somewhat high,9d5af6bee64f06b66b6bf8389133a0bb46c853f6947d7c39fd18ddb19e01b569
137,87,4,1,very much,average,high,very high,8ce805b3cb341bc0326e36fc2554cefef0b896d476639b51aed1143e62e3d11a
137,88,4,1,average,average,normal,normal,0ef8404f3988243302aef15f07d1d3f03756e17302de8d95182529df5cb8e677
137,89,4,1,very much,very much,normal,very high,5a213458b3517a170ce4b1c2e99b5fb5322da701a23f543defbf891331853ed1
137,90,4,1,average,very much,low,somewhat high,bc894ce78d5d4756ed6bbe33fd27fd783931da6cf37d5de865bbe1148d57f32a
137,91,4,1,a little,average,somewhat low,somewhat low,833f3fd850abc0bd362cc9b79d8147ce0dea3f5a2de62b77d1ea5264a459b128
137,92,4,1,very little,a lot,very low,very low,4cb549ffa5b0546db1b0a2c23c40d358bedf4cef1ce4e7601907be99767420ce
137,93,5,1,very little,very little,normal,very low,5da9aec5f0e3ac79f5c7834998e1f7bef0d5873b85884a73ef3822af6a5b7702
137,94,5,1,very little,a little,somewhat low,low,cbf9c15994697a785bfe345d2df4740cdc7ff007d101a48cdbf12c2b2365f588
137,95,5,1,very little,average,low,low,8101adb1b2ac84abcbf6f5f31800bc35bd0fee648ebd975397e6c77a11693093
137,96,5,1,very much,very much,normal,very high,378498583f7d10836d0e8613582a45f2e23022d7e4945db9fa73171d31db55fe
137,97,5,1,a lot,average,somewhat high,somewhat high,924ad7562514db7317e8ba0cfa417150739a0342af4d8db41361a827b6802a10
137,98,5,1,a little,very little,somewhat high,somewhat low,2007b960bd72dc8d6e85f5d03b362126e78d19a046dd49d062969e9dac63ef53
137,99,5,1,a lot,a lot,normal,high,20537ab231891c903a6f7d7f46b3c8292a11ee979a8d54d8b316cb1ca9cfd36e
137,100,5,1,very much,average,high,very high,007ce2739576b92773c831f3f338dbe8a8b5c92ac6f6fc559f2813bb5d5059d0
137,101,5,1,a lot,very much,somewhat low,somewhat high,dda96f32cad10b74a78cc9c8548666f6d29be5b75ac3c30d59ab7dbe15541054
137,102,5,1,a little,very much,very low,somewhat high,3827d3839d3c1ef27a809611f215753259038c29853842997e3bc45ef8988990
137,103,5,1,a little,a lot,low,somewhat high,63b25ebb5ccbe2266a0ad7e9e983e960cba2f70ded6d4b94c3906a7e9160e36c
137,104,5,1,a lot,very little,very high,high,63dab906868e58dae1519809631fc3e77cc651a12cb5f2b0153c539f86cb9e50
137,105,5,1,average,a little,somewhat high,somewhat low,f39c939cc9982df0feda179d560e06faa694a3a7caa48416a0813ffbc54370ae
137,106,5,1,very little,a lot,very low,low,b9ae3a844dd45d32d1b8362fd401fd8d732c1b876ab65b8d0ee6a1ce23d49380
137,107,5,1,average,very much,low,somewhat high,d3ac55bee202dd738525796259b93d259804652bbcf7f747012251706dd63118
137,108,5,1,very much,a lot,somewhat high,high,c7462c81f01b4ba66301cb10683bd5a2c7b166ad29e4426ff854d5307dec981a
137,109,5,1,average,very little,high,somewhat low,ab4f7ecdf764a34169bf80b27f56e086a25fd7da7599eb68fdda6fe75a6db8c4
137,110,5,1,average,average,normal,normal,12836f51a91600bbd68744dee5c2394510e2dec41ba441989f01797393b90473
137,111,5,1,a lot,a little,high,high,b691a345374e8849f73e7b6649c6f6822ecb5119d3fb36d978d8d06c95c3969e
137,112,5,1,average,a lot,somewhat low,somewhat high,65c13c0ac408712c6aab702ee108e2377f283a127ec82c3a3650a5e5d50bfda4
137,113,5,1,a little,a little,normal,somewhat low,3fcdbba8f3f5b0589c692ffed753b772ef4d9a068a0f9c35c3c3fd84f063d3b5
137,114,5,1,very much,a little,very high,very high,500d2369cc599df9f16d17a64351ee1d57f91d14c2b9dfdab33d9b0c30567547
137,115,5,1,a little,average,somewhat low,somewhat low,f289c4d4e00379092d8fb833595539f844e7e6b8e64f8f3266c7c16e8c31ce8e
137,116,6,1,a lot,a little,high,high,bc9a90536a73cd950989e088d8ef82a2c6f3a171bd4974707bf8d46a378f0181
137,117,6,1,average,a little,somewhat high,somewhat low,660538b39b4ecbed72496ed937ffcb7f3a2f317e3e3b75827c00e53be794ad8e
137,118,6,1,very much,a little,very high,very high,81990229a80b5d0460f38f67daf4cb66534f0f807eec3d56307d3c0c4c652f11
137,119,6,1,average,average,normal,normal,8e2d078cb59d9331aa04464267b87366506c911a69ee19fbd2ab401d41ae7afb
137,120,6,1,a little,a little,normal,somewhat low,7713864f8f0eaabd95a5b99f535e66029a4f5bf562c40ae912fe64206c4cfeef
137,121,6,1,average,a lot,somewhat low,somewhat high,69912210948d9650757646f90ce838ba795d26f507f0bbfb8857c64b00414e1e
137,122,6,1,a lot,average,somewhat high,somewhat high,2d9f438792f63e8d0f7b91c6af4600ca3b6705c2ba2f4035183983ff638b4f80
137,123,6,1,very much,a lot,somewhat high,high,e1fc1264c79a3532378eb9b45c0eca671767ddf1dadffb06c3700db3fe971ea1
137,124,6,1,average,very little,high,somewhat low,edd4b324c05c422a323429322309c4bf243fcc34202d98752210b50da06aa0b9
137,125,6,1,very little,average,low,low,d11a49af602cd621b0af4f0593b7e54ee1dae430df05b986108431aa926fc1ee
137,126,6,1,a lot,very much,somewhat low,high,22237b547e8b5a513f7a1588dd261c4a9919e14fa34f4a67e8f9983c69df7f19
137,127,6,1,a little,average,somewhat low,somewhat low,cdb4a7e721710073e212f519bda8be0dfbf3ce1e6409984d82e2e1595a325d09
137,128,6,1,very much,very much,normal,extremely high,141981bc08cbca3133c520f218088c1868266b20df53978d11fc07c693549356
137,129,6,1,a little,very little,somewhat high,somewhat low,4c1326df5ca6ebd00c5b25b9a6df218eefbe9b4cc3e485e785bcbcf22d4e603b
137,130,6,1,very little,very little,normal,very low,67fd6d434162690972cf8301f0e08bce73bb0d1d96ed1300342953112181e922
137,131,6,1,very little,a lot,very low,low,28791a03c03c80a86fdbb7bcf8986a6f5c1aa836b2c33910dca2f2da2c8c870f
137,132,6,1,a little,a lot,low,somewhat high,7ba7335b997dac798736c767d2fe7d6de1e605aac085642a1c5f17d4d2dc8299
137,133,6,1,a little,very much,very low,somewhat high,5962a4b1ff2858f637cd8dce83a39f8528a5db90067c9f78b574bdd581012d3f
137,134,6,1,very much,average,high,very high,ded71d05239e41a798c9f7e2aa70f2c1bf52d975b291076f1dace862edbff4d8
137,135,6,1,very little,a little,somewhat low,low,12cc9d8800f8beda98c425ab02dbf5bb7b40d48aabeb0c80689deee661f227e6
137,136,6,1,a lot,very little,very high,high,294f2b151d908ac3781269ff37640b60f1eabbf83f23f58eb4c655b754ab6355
137,137,6,1,a lot,a lot,normal,somewhat high,591c37c357e6d9c83d8cf7e380733b3f57d290342f2bfc889316b41d86ac16b7
137,138,6,1,average,very much,low,somewhat high,fc9afa62e97ba475ab92ae9a10182dc101991de6e5f40cea5803084b6b8d6c20
137,139,7,1,average,very little,high,somewhat low,cb6fd8ce8a337c0b25d2b5b5bc6366420336062b620a479b17696e2b0d533d64
137,140,7,1,a lot,a little,high,high,98a6195db4ccc9c099ea58aa3571f5b1a99964d6545e8826c753c08e65c66313
137,141,7,1,very much,a little,very high,very high,1ab4ddbcaa8b4f27552cff1f34a443cba63a95090174907a3027bab741f52b31
137,142,7,1,very much,average,high,very high,8e461a9c8dce4f31d4b3169962f8cfabcc329c8712fa100af816e2d462f813f7
137,143,7,1,average,a lot,somewhat low,somewhat high,153b113d08aec11c92dcf0d1f7a71919ce0fcdb1e3059b95ba7107a3da6065f4
137,144,7,1,very little,very little,normal,very low,30d9cac766367ffce70f24f9862219dbc0a784075d4d4548516314db259d56d0
137,145,7,1,a lot,average,somewhat high,somewhat high,470abdd98c9fb47243eebcb2d7c5dd50da4da9804e785be58fc2241d60790e05
137,146,7,1,a lot,a lot,normal,high,82d810ebe31f9033f708886d9da77380491a4176a3b672f5a654051b16d56272
137,147,7,1,very little,average,low,low,3e59d52769de4346e606b2f574af8dfd40330ce2f32c2ae80828712171845ca2
137,148,7,1,a little,average,somewhat low,somewhat low,3ec022f3be6c0e21e7e49a05e73ef3720a2efd752452be1206e3c3cee3716f96
137,149,7,1,very little,a lot,very low,low,b25dde730462e33736681c63dbcf2a2fe38a174c4b03faffe8d7ecd959e06413
137,150,7,1,a little,very much,very low,somewhat high,8ff342ce023cc529ac51078b9ad2b0491b241612b0ec939c544a110cf300336a
137,151,7,1,average,very much,low,somewhat high,5eea1d4f6851f44239725af8ed7347d2fffc68e710254fa4cf4e9e4675444281
137,152,7,1,a little,a little,normal,somewhat low,75347f18807e0ae2cab7659fc913fd745cc1a4880dbbf0b883e2b7f9369268f5
137,153,7,1,a little,very little,somewhat high,somewhat low,8499ab05f3d69b94dbbac859b83917ea1bf892c11c53418e3ba567c48f8444d4
137,154,7,1,average,a little,somewhat high,somewhat low,8b391c372ea8c62062a65404ef7e2b7facc75cc6571d65c08666c80a4cca0246
137,155,7,1,a little,a lot,low,somewhat high,a541ee1cfe83af34efd56eb50c1be1f6a5a442a69dc162f20c5ead7bd975a6a8
137,156,7,1,average,average,normal,normal,fff1d0ce0e1a8d29354dbd37673627b4c64979fedaa518166d6ffa5be2468c94
137,157,7,1,very much,a lot,somewhat high,high,09fed91333a552392dd49e1eb72e99e4bf92dfc5e3f15743106fbc9efc027c19
137,158,7,1,very much,very much,normal,extremely high,6ce84ce68de9fcce8d324e111da0871602ef7c9df39d2981d81215445723dade
137,159,7,1,a lot,very much,somewhat low,high,2096f4df7883f99f1b0fd1d1747fcea0e7be16a839ffda9256528ff658638935
137,160,7,1,very little,a little,somewhat low,low,81b7bef1efb2b4f3ecf41393ff0987b238101de652d5b401b5b996627a1b2284
137,161,7,1,a lot,very little,very high,high,f7126ee35cf5e2e44a05bb8274406dcf34e6432eff8c379ba52adf810cdff915
137,162,8,1,very much,average,high,very high,1fb3e438b37f745ed6569616b8ca2ff06ca5a32f8609298f5dbdf074bb6185e0
137,163,8,1,very little,average,low,low,cbd78643b3b39639f1be8ba4e8f06326f46e43024f96e0602ad6ebb49ec2c0ae
137,164,8,1,very much,a lot,somewhat high,high,58cfb123e419e0997764902d7409302e3a95e0ef68f873d6b324f85909665257
137,165,8,1,a lot,a little,high,high,ee62204ba21536538d1b0c51ff189e299705682e97c59d331dbb113164e3263e
137,166,8,1,a lot,a lot,normal,somewhat high,ec82eaba7b5eba606d143a42e3f9d7274569b3653a351da1227965791105408f
137,167,8,1,very little,a lot,very low,very low,4233083d839a158352553d521af1ccee06160601ec6b15e3c0a2aabb2db6e196
137,168,8,1,very much,very much,normal,extremely high,77e2d8a55bf3342760edcd09727de744680685876006fac20909ed7f37415506
137,169,8,1,very much,a little,very high,very high,9fa1187ba96a5c5216494469a0cf399cc45a7604883725274794a5777d7f46ac
137,170,8,1,average,very much,low,somewhat high,49e5f16e3759ad2ef953a07296a5cac12055a3f9e6d93bac145ecac5c0ed5957
137,171,8,1,a lot,very little,very high,high,6f971985ba3d4b0f0e23395b361a2ddec6b6b6108290704cfc4e96fed592371f
137,172,8,1,a lot,very much,somewhat low,somewhat high,f4b3154864353d4a355a173845165c920950eac8ef3fdf789534865d4bffae80
137,173,8,1,a little,average,somewhat low,somewhat low,3fd964dd6aab83c1def469aebbaeac6d00774481ca7342c7ca9e3136d86b4017
137,174,8,1,average,a lot,somewhat low,somewhat high,e02c23af7fcc1dfccb974a6c73a5c2048592edaaf993230c7ff35d2ba3a8977a
137,175,8,1,a little,a little,normal,somewhat low,c996b53f4e74cefdb2915495ca38087a78ccb7cd6ab254b8b2a8159e03ed8f65
137,176,8,1,a little,a lot,low,somewhat high,d288f6b1468a73228572cb815cb56afcdfbbd577dba061518f8984daec80d1e8
137,177,8,1,a little,very much,very low,somewhat high,7fe8b32d0f8d13a8311e8474c716abf4c037f0a9529710833d4cdaf4eb58af2a
137,178,8,1,very little,very little,normal,very low,b3cfbaeb40c870a5ef067bfadf7ef07743f2e6160ab24bc5ca72cf89ee5c9273
137,179,8,1,average,average,normal,normal,9648d55c1180a8edc718e2047831478f0d67ab1290fe13d93653a42acdeb3962
137,180,8,1,a lot,average,somewhat high,somewhat high,1c3b5b90928c642abc636f45eae4e05fd7a69f539b8cb688a430d60d9b39d211
137,181,8,1,average,a little,somewhat high,somewhat low,bfe177e6f2c9e98ee98c197040ac00e192860975f55efece52009a78fd7e3513
137,182,8,1,average,very little,high,somewhat low,c424444a0a6ae8b66bbaeae66fd8c57b0f40a247b1cda229e83c0369fad2e282
137,183,8,1,a little,very little,somewhat high,low,20eda4e51ad44924bb735513d42c5520075fc0f1a031fbe97460eac2fa774736
137,184,8,1,very little,a little,somewhat low,low,d85cdf213eeefc13572d1b73b1b7a25865a7226e57dacce6689ec3c1255c8949
137,185,9,1,a lot,a lot,normal,high,1414e10ef0a0341c73574ea57cd288b3c33a3faa3e82989e32f7286e1f33b561
137,186,9,1,very little,a lot,very low,low,ab9aec7ad0dd935c7a6105904f10d0cddb686ab6d7d11363e1b0564a3e7ddd5a
137,187,9,1,very much,a little,very high,very high,c1f203e6d39f07c9ddb56637bac0ced5ed2be3b4aafd63a886217995d29ef11d
137,188,9,1,a lot,very much,somewhat low,somewhat high,89c236f153a0deb30ea752cc4c295a26560723aa41b76462f673c0e2f5590dab
137,189,9,1,very little,a little,somewhat low,low,499f705d324f8c97b0ff26fcf8f9a99e0356b4c5d30f71b595e29b83c3bf7b5a
137,190,9,1,a lot,a little,high,high,212a39e73c9b2ae19f285c5a01cbe35354779a27b955de627c58dc1c2315fbad
137,191,9,1,average,average,normal,normal,710f439772065167e19e45f0ab1f2c5a467e7c208601a428eceed245ac45838d
137,192,9,1,a little,average,somewhat low,somewhat low,166cb8681959958ec7f66e89cc2320c631ac2e45071b0f82e28dd7e61e6366a4
137,193,9,1,very little,very little,normal,very low,1627b6f1259155cc70e8689afba1cc7e519876755231fb49df9256c8609f5027
137,194,9,1,very little,average,low,low,495d1e1b5b774d384fc60201fc77011b8e069577a42a89fe44b48c3522e8adb1
137,195,9,1,average,a little,somewhat high,somewhat low,cc7fb3e7aa5e9aad4825b7d08e268adadc0217d31b0047e0c82e819710e1048d
137,196,9,1,a little,very little,somewhat high,somewhat low,2ae2ab35e4a15591a8047c8d527aaaaf0a8d715e25397f651421a7d0871198e8
137,197,9,1,a lot,very little,very high,high,995bb4ec0da2e5e645e4da65473fcfd80e039436c768df8b1a7a2a43c122451b
137,198,9,1,average,very little,high,somewhat low,83a2bffa9dd2ba5d604b2b2b8ed433768ba6ef265751aceabea19a64c5ff52b6
137,199,9,1,very much,a lot,somewhat high,very high,a4a66e543a24cb749338b507999b76dd6ef9dbe2f3cdb92e5c3b850988b90741
137,200,9,1,very much,average,high,very high,d9f679b651ddb7e2d0450a577fcb6e5137d5923a79df7b8bbdbf4d27dcf6b9a5
137,201,9,1,a little,a little,normal,somewhat low,07569a60e5b0ff934d0be0e01acab92647dd9a43a1ad4b4280b4870ad6d53e61
137,202,9,1,very much,very much,normal,extremely high,fd0008ca3bcca85092482e7f77333a4a7078b9ad569973f2b9c171bcacf59287
137,203,9,1,a little,very much,very low,somewhat high,8c18ac05e6b17f1c569d00a4ea3a76b23117b5452aba0d187e5e7488a805d03c
137,204,9,1,a little,a lot,low,somewhat high,ea2cb317d442b5abf7b47623eea33aff11a4f730d53c10b4e07bad81dc9209ee
137,205,9,1,a lot,average,somewhat high,somewhat high,5ed444c7126af2f6eb1571acd228ce26e13da6a4cd8aff408a3cf123701c87c1
137,206,9,1,average,a lot,somewhat low,somewhat high,8c7d2505ba7b229e205b5dca439f3923e06481c469b9a8ed32cd278466baf063
137,207,9,1,average,very much,low,somewhat high,7c3362e96715864a5018d51474d4f20c95accf83c49522b66da4628bbea79988
137,208,10,1,very much,a lot,somewhat high,high,a5b04d659649757965d8188a96fefa95e330e14bd344de2360dde47b72631fcf
137,209,10,1,very much,a little,very high,very high,ed5dea22802e25cc94f6cfbecae186dc9173ac0454cc642ee0dbb36f81064dba
137,210,10,1,a lot,a little,high,high,8c115f8ae82277bb1bdc5e07579507ab568cde04bcf472b56c2a88d926e83e0b
137,211,10,1,a little,average,somewhat low,somewhat low,e3de565474983f06fe6e171175a4c9fae2f05cddf567f4a880452265207dcc5f
137,212,10,1,very little,average,low,low,19991e1d757a9f5f6bd2e9ce00e82c48d5e0115963dec1f0a1550397e319ece0
137,213,10,1,a little,a little,normal,somewhat low,2b53d1c504f6339f13bf69af6b29c535710e9e4b84f6f0ed3e3147e6c69e7116
137,214,10,1,a lot,a lot,normal,somewhat high,cf47001a7c02a12f1e4352c43c383fdec4afeb475f53caaf5bce5ce051f26faa
137,215,10,1,a little,very much,very low,somewhat high,fe5cc23e1102598554adb763f62a8279f7b88bbce45ee003ac360108faf6b9e2
