game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
11,3,forced,1.0,M,48.0,6,,
11,4,forced,2.0,A,67.0,6,,
11,5,free,,A,42.0,6,2.0,b7494377971d80feb34a0815310ad39de9f89eaa1618f7b68aad5e14d58fe07d
11,6,free,,A,56.0,6,2.0,b7494377971d80feb34a0815310ad39de9f89eaa1618f7b68aad5e14d58fe07d
11,7,free,,A,58.0,6,2.0,b7494377971d80feb34a0815310ad39de9f89eaa1618f7b68aad5e14d58fe07d
11,8,free,,A,66.0,6,2.0,b7494377971d80feb34a0815310ad39de9f89eaa1618f7b68aad5e14d58fe07d
11,9,free,,A,51.0,6,2.0,b7494377971d80feb34a0815310ad39de9f89eaa1618f7b68aad5e14d58fe07d
11,10,free,,A,70.0,6,2.0,b7494377971d80feb34a0815310ad39de9f89eaa1618f7b68aad5e14d58fe07d
12,1,forced,2.0,A,32.0,6,,
12,2,forced,2.0,A,26.0,6,,
12,3,forced,2.0,A,33.0,6,,
12,4,forced,1.0,M,10.0,6,,
12,5,free,,A,51.0,6,2.0,70115579399cdcddfe34782c2821a17b14ce015601f4aadc9bc7a16c5c7bd097
12,6,free,,M,7.0,6,1.0,70115579399cdcddfe34782c2821a17b14ce015601f4aadc9bc7a16c5c7bd097
12,7,free,,A,35.0,6,2.0,70115579399cdcddfe34782c2821a17b14ce015601f4aadc9bc7a16c5c7bd097
12,8,free,,A,29.0,6,2.0,70115579399cdcddfe34782c2821a17b14ce015601f4aadc9bc7a16c5c7bd097
12,9,free,,A,43.0,6,2.0,70115579399cdcddfe34782c2821a17b14ce015601f4aadc9bc7a16c5c7bd097
12,10,free,,M,15.0,6,1.0,70115579399cdcddfe34782c2821a17b14ce015601f4aadc9bc7a16c5c7bd097
13,1,forced,1.0,M,66.0,1,,
13,2,forced,1.0,M,79.0,1,,
13,3,forced,2.0,A,62.0,1,,
13,4,forced,2.0,A,58.0,1,,
13,5,free,,M,88.0,1,1.0,773f4cdc8c3b72d3a8ba719c9c9c0bd766d66236c58f64a4d5c864a0b96546a8
14,1,forced,1.0,M,52.0,6,,
14,2,forced,1.0,M,60.0,6,,
14,3,forced,2.0,A,53.0,6,,
14,4,forced,2.0,A,54.0,6,,
14,5,free,,M,68.0,6,1.0,e2aa0f73c266a176b8d5cc7db3988da0f9b47439fca08ea8feba883222107d36
14,6,free,,A,66.0,6,2.0,e2aa0f73c266a176b8d5cc7db3988da0f9b47439fca08ea8feba883222107d36
14,7,free,,M,57.0,6,1.0,e2aa0f73c266a176b8d5cc7db3988da0f9b47439fca08ea8feba883222107d36
14,8,free,,A,51.0,6,2.0,e2aa0f73c266a176b8d5cc7db3988da0f9b47439fca08ea8feba883222107d36
14,9,free,,M,55.0,6,1.0,e2aa0f73c266a176b8d5cc7db3988da0f9b47439fca08ea8feba883222107d36
14,10,free,,A,81.0,6,2.0,e2aa0f73c266a176b8d5cc7db3988da0f9b47439fca08ea8feba883222107d36
15,1,forced,2.0,A,47.0,6,,
15,2,forced,1.0,M,73.0,6,,
15,3,forced,2.0,A,53.0,6,,
15,4,forced,1.0,M,82.0,6,,
15,5,free,,M,81.0,6,1.0,fd16d6a8dcb052a93752c360bb8866afb8358e960e047255f84c2ae7fbb5789d
15,6,free,,M,81.0,6,1.0,fd16d6a8dcb052a93752c360bb8866afb8358e960e047255f84c2ae7fbb5789d
15,7,free,,M,88.0,6,1.0,fd16d6a8dcb052a93752c360bb8866afb8358e960e047255f84c2ae7fbb5789d
15,8,free,,M,95.0,6,1.0,fd16d6a8dcb052a93752c360bb8866afb8358e960e047255f84c2ae7fbb5789d
15,9,free,,M,85.0,6,1.0,fd16d6a8dcb052a93752c360bb8866afb8358e960e047255f84c2ae7fbb5789d
15,10,free,,M,65.0,6,1.0,fd16d6a8dcb052a93752c360bb8866afb8358e960e047255f84c2ae7fbb5789d
16,1,forced,2.0,A,54.0,6,,
16,2,forced,1.0,M,86.0,6,,
16,3,forced,2.0,A,46.0,6,,
16,4,forced,1.0,M,77.0,6,,
16,5,free,,M,77.0,6,1.0,a6c5469fd67152f22fd2b4906fd5c48aeb457b984b28d66633d68ba261fffefd
16,6,free,,M,90.0,6,1.0,a6c5469fd67152f22fd2b4906fd5c48aeb457b984b28d66633d68ba261fffefd
16,7,free,,M,84.0,6,1.0,a6c5469fd67152f22fd2b4906fd5c48aeb457b984b28d66633d68ba261fffefd
16,8,free,,M,99.0,6,1.0,a6c5469fd67152f22fd2b4906fd5c48aeb457b984b28d66633d68ba261fffefd
16,9,free,,M,97.0,6,1.0,a6c5469fd67152f22fd2b4906fd5c48aeb457b984b28d66633d68ba261fffefd
16,10,free,,M,99.0,6,1.0,a6c5469fd67152f22fd2b4906fd5c48aeb457b984b28d66633d68ba261fffefd
17,1,forced,2.0,A,71.0,6,,
17,2,forced,1.0,M,61.0,6,,
17,3,forced,2.0,A,73.0,6,,
17,4,forced,2.0,A,44.0,6,,
17,5,free,,M,70.0,6,1.0,29891a54e128eb66cb03bdc97b99680643e6c1de7b8b8d224763741e4e3edf19
17,6,free,,A,73.0,6,2.0,29891a54e128eb66cb03bdc97b99680643e6c1de7b8b8d224763741e4e3edf19
17,7,free,,A,51.0,6,2.0,29891a54e128eb66cb03bdc97b99680643e6c1de7b8b8d224763741e4e3edf19
17,8,free,,A,58.0,6,2.0,29891a54e128eb66cb03bdc97b99680643e6c1de7b8b8d224763741e4e3edf19
17,9,free,,A,63.0,6,2.0,29891a54e128eb66cb03bdc97b99680643e6c1de7b8b8d224763741e4e3edf19
17,10,free,,M,67.0,6,1.0,29891a54e128eb66cb03bdc97b99680643e6c1de7b8b8d224763741e4e3edf19
18,1,forced,1.0,M,75.0,6,,
18,2,forced,1.0,M,46.0,6,,
18,3,forced,2.0,A,65.0,6,,
18,4,forced,2.0,A,85.0,6,,
18,5,free,,A,54.0,6,2.0,736a05ddce52f0a81141571fe2cf3cbc16cffe5963b1940bf68dd73d7e360e04
18,6,free,,A,65.0,6,2.0,736a05ddce52f0a81141571fe2cf3cbc16cffe5963b1940bf68dd73d7e360e04
18,7,free,,M,67.0,6,1.0,736a05ddce52f0a81141571fe2cf3cbc16cffe5963b1940bf68dd73d7e360e04
18,8,free,,M,63.0,6,1.0,736a05ddce52f0a81141571fe2cf3cbc16cffe5963b1940bf68dd73d7e360e04
18,9,free,,M,49.0,6,1.0,736a05ddce52f0a81141571fe2cf3cbc16cffe5963b1940bf68dd73d7e360e04
18,10,free,,A,74.0,6,2.0,736a05ddce52f0a81141571fe2cf3cbc16cffe5963b1940bf68dd73d7e360e04
19,1,forced,1.0,M,52.0,1,,
19,2,forced,1.0,M,70.0,1,,
19,3,forced,2.0,A,58.0,1,,
19,4,forced,1.0,M,44.0,1,,
19,5,free,,M,51.0,1,1.0,14d89f1396e70f61e568646c1df599c5845f93ee9d112d3ba40ea3c14946b060
20,1,forced,2.0,A,26.0,6,,
20,2,forced,2.0,A,35.0,6,,
20,3,forced,2.0,A,41.0,6,,
20,4,forced,1.0,M,33.0,6,,
20,5,free,,M,31.0,6,1.0,df896c0cd18b0d91b46dfea509670ef2baaa94da5193d64d30d2c54eec68b25b
20,6,free,,A,21.0,6,2.0,df896c0cd18b0d91b46dfea509670ef2baaa94da5193d64d30d2c54eec68b25b
20,7,free,,A,32.0,6,2.0,df896c0cd18b0d91b46dfea509670ef2baaa94da5193d64d30d2c54eec68b25b
20,8,free,,A,35.0,6,2.0,df896c0cd18b0d91b46dfea509670ef2baaa94da5193d64d30d2c54eec68b25b
20,9,free,,A,48.0,6,2.0,df896c0cd18b0d91b46dfea509670ef2baaa94da5193d64d30d2c54eec68b25b
20,10,free,,A,26.0,6,2.0,df896c0cd18b0d91b46dfea509670ef2baaa94da5193d64d30d2c54eec68b25b
21,1,forced,2.0,A,36.0,1,,
21,2,forced,2.0,A,39.0,1,,
21,3,forced,1.0,M,21.0,1,,
21,4,forced,2.0,A,32.0,1,,
21,5,free,,A,37.0,1,2.0,d17ac1b744176df3081653130f2370f92895a72f1ef430f5d5b651e84b83c43a
22,1,forced,1.0,M,81.0,1,,
22,2,forced,2.0,A,55.0,1,,
22,3,forced,2.0,A,61.0,1,,
22,4,forced,2.0,A,61.0,1,,
22,5,free,,M,81.0,1,1.0,5ae29ad73ce644491134167b66d31c353c66ad2c9ae4c78405865897b9a44588
23,1,forced,2.0,A,43.0,1,,
23,2,forced,1.0,M,33.0,1,,
23,3,forced,1.0,M,51.0,1,,
23,4,forced,1.0,M,41.0,1,,
23,5,free,,M,30.0,1,1.0,348afef0ceaefc838cad6ba3e97480b42283781da4e2f6653e491ebdfa0aa0c0
24,1,forced,2.0,A,46.0,6,,
24,2,forced,1.0,M,46.0,6,,
24,3,forced,2.0,A,32.0,6,,
24,4,forced,1.0,M,65.0,6,,
24,5,free,,M,63.0,6,1.0,9c19267fc6591d9311d4828f61213d76f6dcef8ffc3b3408dd9c851ce5ab8171
24,6,free,,M,56.0,6,1.0,9c19267fc6591d9311d4828f61213d76f6dcef8ffc3b3408dd9c851ce5ab8171
24,7,free,,M,62.0,6,1.0,9c19267fc6591d9311d4828f61213d76f6dcef8ffc3b3408dd9c851ce5ab8171
24,8,free,,M,70.0,6,1.0,9c19267fc6591d9311d4828f61213d76f6dcef8ffc3b3408dd9c851ce5ab8171
24,9,free,,M,69.0,6,1.0,9c19267fc6591d9311d4828f61213d76f6dcef8ffc3b3408dd9c851ce5ab8171
24,10,free,,M,43.0,6,1.0,9c19267fc6591d9311d4828f61213d76f6dcef8ffc3b3408dd9c851ce5ab8171
25,1,forced,2.0,A,58.0,1,,
25,2,forced,2.0,A,55.0,1,,
25,3,forced,1.0,M,58.0,1,,
25,4,forced,1.0,M,57.0,1,,
25,5,free,,M,47.0,1,1.0,62de59e6d3afbcdc50128b2aa20eecf502e8c1e468ad1cce1fbbb8dfa166578a
26,1,forced,1.0,M,23.0,6,,
26,2,forced,1.0,M,28.0,6,,
26,3,forced,2.0,A,53.0,6,,
26,4,forced,2.0,A,53.0,6,,
26,5,free,,A,68.0,6,2.0,4966ebc49f2cb18fe7c8cef5d19e2d005e6ee41526a4e91bed7b7edd1d626649
26,6,free,,A,47.0,6,2.0,4966ebc49f2cb18fe7c8cef5d19e2d005e6ee41526a4e91bed7b7edd1d626649
26,7,free,,A,55.0,6,2.0,4966ebc49f2cb18fe7c8cef5d19e2d005e6ee41526a4e91bed7b7edd1d626649
26,8,free,,A,62.0,6,2.0,4966ebc49f2cb18fe7c8cef5d19e2d005e6ee41526a4e91bed7b7edd1d626649
26,9,free,,A,57.0,6,2.0,4966ebc49f2cb18fe7c8cef5d19e2d005e6ee41526a4e91bed7b7edd1d626649
26,10,free,,A,72.0,6,2.0,4966ebc49f2cb18fe7c8cef5d19e2d005e6ee41526a4e91bed7b7edd1d626649
27,1,forced,2.0,A,50.0,6,,
27,2,forced,1.0,M,38.0,6,,
27,3,forced,1.0,M,40.0,6,,
27,4,forced,2.0,A,49.0,6,,
27,5,free,,M,26.0,6,1.0,84539a0d3b9f4355c569d9b466967fb0ebd90ca36aabfe52059595324cd473a5
27,6,free,,A,29.0,6,2.0,84539a0d3b9f4355c569d9b466967fb0ebd90ca36aabfe52059595324cd473a5
27,7,free,,A,35.0,6,2.0,84539a0d3b9f4355c569d9b466967fb0ebd90ca36aabfe52059595324cd473a5
27,8,free,,A,31.0,6,2.0,84539a0d3b9f4355c569d9b466967fb0ebd90ca36aabfe52059595324cd473a5
27,9,free,,M,36.0,6,1.0,84539a0d3b9f4355c569d9b466967fb0ebd90ca36aabfe52059595324cd473a5
27,10,free,,M,37.0,6,1.0,84539a0d3b9f4355c569d9b466967fb0ebd90ca36aabfe52059595324cd473a5
28,1,forced,2.0,A,79.0,1,,
28,2,forced,1.0,M,53.0,1,,
28,3,forced,2.0,A,82.0,1,,
28,4,forced,1.0,M,58.0,1,,
28,5,free,,A,81.0,1,2.0,220f54f978ff739b728d1762e8617a8c863bf2fd7d73e511cf5d897ef91e9707
29,1,forced,1.0,M,60.0,1,,
29,2,forced,2.0,A,69.0,1,,
29,3,forced,2.0,A,52.0,1,,
29,4,forced,2.0,A,61.0,1,,
29,5,free,,A,79.0,1,2.0,360b29a8eb60b718adb019ce294b58a93b993e13ec50ad4f8ea34ef6c23cb12f
30,1,forced,1.0,M,66.0,6,,
30,2,forced,2.0,A,52.0,6,,
30,3,forced,2.0,A,43.0,6,,
30,4,forced,1.0,M,62.0,6,,
30,5,free,,M,50.0,6,1.0,fbdcf350282674c1db46d5985d275ee0cd88f80873e7eb75c578e424fbafec83
30,6,free,,M,61.0,6,1.0,fbdcf350282674c1db46d5985d275ee0cd88f80873e7eb75c578e424fbafec83
30,7,free,,M,58.0,6,1.0,fbdcf350282674c1db46d5985d275ee0cd88f80873e7eb75c578e424fbafec83
30,8,free,,M,63.0,6,1.0,fbdcf350282674c1db46d5985d275ee0cd88f80873e7eb75c578e424fbafec83
30,9,free,,M,59.0,6,1.0,fbdcf350282674c1db46d5985d275ee0cd88f80873e7eb75c578e424fbafec83
30,10,free,,M,62.0,6,1.0,fbdcf350282674c1db46d5985d275ee0cd88f80873e7eb75c578e424fbafec83
31,1,forced,2.0,A,11.0,1,,
31,2,forced,1.0,M,35.0,1,,
31,3,forced,2.0,A,20.0,1,,
31,4,forced,2.0,A,29.0,1,,
31,5,free,,M,38.0,1,1.0,fea89f031ac9b0d153225285620ea64999881c86a7741b3603cbe631ea3e0447
32,1,forced,1.0,M,74.0,6,,
32,2,forced,2.0,A,63.0,6,,
32,3,forced,1.0,M,64.0,6,,
32,4,forced,1.0,M,76.0,6,,
32,5,free,,M,71.0,6,1.0,d5916128e407a8bbdd423319acd45391d4075257d94fe6e0ebbc5947f647cdf2
32,6,free,,M,64.0,6,1.0,d5916128e407a8bbdd423319acd45391d4075257d94fe6e0ebbc5947f647cdf2
32,7,free,,M,57.0,6,1.0,d5916128e407a8bbdd423319acd45391d4075257d94fe6e0ebbc5947f647cdf2
32,8,free,,M,76.0,6,1.0,d5916128e407a8bbdd423319acd45391d4075257d94fe6e0ebbc5947f647cdf2
32,9,free,,M,73.0,6,1.0,d5916128e407a8bbdd423319acd45391d4075257d94fe6e0ebbc5947f647cdf2
32,10,free,,M,60.0,6,1.0,d5916128e407a8bbdd423319acd45391d4075257d94fe6e0ebbc5947f647cdf2
33,1,forced,1.0,M,28.0,6,,
33,2,forced,2.0,A,40.0,6,,
33,3,forced,2.0,A,49.0,6,,
33,4,forced,1.0,M,40.0,6,,
33,5,free,,M,34.0,6,1.0,d3f1034a69c8f0a28dd1a8278a701c6f2e4da9e576f58e8193c10f9b70b8b0bd
33,6,free,,A,44.0,6,2.0,d3f1034a69c8f0a28dd1a8278a701c6f2e4da9e576f58e8193c10f9b70b8b0bd
33,7,free,,A,41.0,6,2.0,d3f1034a69c8f0a28dd1a8278a701c6f2e4da9e576f58e8193c10f9b70b8b0bd
33,8,free,,A,34.0,6,2.0,d3f1034a69c8f0a28dd1a8278a701c6f2e4da9e576f58e8193c10f9b70b8b0bd
33,9,free,,A,34.0,6,2.0,d3f1034a69c8f0a28dd1a8278a701c6f2e4da9e576f58e8193c10f9b70b8b0bd
33,10,free,,M,32.0,6,1.0,d3f1034a69c8f0a28dd1a8278a701c6f2e4da9e576f58e8193c10f9b70b8b0bd
34,1,forced,1.0,M,64.0,6,,
34,2,forced,2.0,A,71.0,6,,
34,3,forced,1.0,M,62.0,6,,
34,4,forced,1.0,M,54.0,6,,
34,5,free,,M,61.0,6,1.0,c8d7c0f558216bfe3e747c1226c5c5ce552f5eabbdbc93aa13d1670775770158
34,6,free,,M,53.0,6,1.0,c8d7c0f558216bfe3e747c1226c5c5ce552f5eabbdbc93aa13d1670775770158
34,7,free,,M,59.0,6,1.0,c8d7c0f558216bfe3e747c1226c5c5ce552f5eabbdbc93aa13d1670775770158
34,8,free,,A,73.0,6,2.0,c8d7c0f558216bfe3e747c1226c5c5ce552f5eabbdbc93aa13d1670775770158
34,9,free,,M,46.0,6,1.0,c8d7c0f558216bfe3e747c1226c5c5ce552f5eabbdbc93aa13d1670775770158
34,10,free,,M,59.0,6,1.0,c8d7c0f558216bfe3e747c1226c5c5ce552f5eabbdbc93aa13d1670775770158
35,1,forced,2.0,A,36.0,6,,
35,2,forced,2.0,A,20.0,6,,
35,3,forced,2.0,A,36.0,6,,
35,4,forced,1.0,M,66.0,6,,
35,5,free,,M,55.0,6,1.0,edfe45f7fa7962b615783db4b7e99e3a4f1e65a899ff707be1adb973d7e21399
35,6,free,,M,46.0,6,1.0,edfe45f7fa7962b615783db4b7e99e3a4f1e65a899ff707be1adb973d7e21399
35,7,free,,M,71.0,6,1.0,edfe45f7fa7962b615783db4b7e99e3a4f1e65a899ff707be1adb973d7e21399
35,8,free,,M,76.0,6,1.0,edfe45f7fa7962b615783db4b7e99e3a4f1e65a899ff707be1adb973d7e21399
35,9,free,,M,63.0,6,1.0,edfe45f7fa7962b615783db4b7e99e3a4f1e65a899ff707be1adb973d7e21399
35,10,free,,M,59.0,6,1.0,edfe45f7fa7962b615783db4b7e99e3a4f1e65a899ff707be1adb973d7e21399
36,1,forced,2.0,A,99.0,6,,
36,2,forced,1.0,M,49.0,6,,
36,3,forced,1.0,M,59.0,6,,
36,4,forced,2.0,A,85.0,6,,
36,5,free,,A,96.0,6,2.0,d2967620f0931e8fff371f81d2f20da563fc64288c1b61ae82df256e612fce39
36,6,free,,A,78.0,6,2.0,d2967620f0931e8fff371f81d2f20da563fc64288c1b61ae82df256e612fce39
36,7,free,,A,82.0,6,2.0,d2967620f0931e8fff371f81d2f20da563fc64288c1b61ae82df256e612fce39
36,8,free,,A,99.0,6,2.0,d2967620f0931e8fff371f81d2f20da563fc64288c1b61ae82df256e612fce39
36,9,free,,A,74.0,6,2.0,d2967620f0931e8fff371f81d2f20da563fc64288c1b61ae82df256e612fce39
36,10,free,,A,88.0,6,2.0,d2967620f0931e8fff371f81d2f20da563fc64288c1b61ae82df256e612fce39
37,1,forced,1.0,M,42.0,1,,
37,2,forced,2.0,A,54.0,1,,
37,3,forced,1.0,M,38.0,1,,
37,4,forced,1.0,M,40.0,1,,
37,5,free,,M,30.0,1,1.0,3204541045cd5626030261c2cfdfa6c096ac1a715829b0a0bff59e8f969a7f71
38,1,forced,1.0,M,69.0,1,,
38,2,forced,1.0,M,71.0,1,,
38,3,forced,2.0,A,49.0,1,,
38,4,forced,1.0,M,77.0,1,,
38,5,free,,M,75.0,1,1.0,47716969f9f841ddf7d3885184a9be15e28648ec76cac4bd36dbedd2386928f9
39,1,forced,2.0,A,53.0,6,,
39,2,forced,1.0,M,35.0,6,,
39,3,forced,1.0,M,44.0,6,,
39,4,forced,2.0,A,46.0,6,,
39,5,free,,M,45.0,6,1.0,feaa141d0777b671e96ddf1dc7c141e00f1872e3f7a798aa4948939b40bdafea
39,6,free,,M,19.0,6,1.0,feaa141d0777b671e96ddf1dc7c141e00f1872e3f7a798aa4948939b40bdafea
39,7,free,,M,44.0,6,1.0,feaa141d0777b671e96ddf1dc7c141e00f1872e3f7a798aa4948939b40bdafea
39,8,free,,A,48.0,6,2.0,feaa141d0777b671e96ddf1dc7c141e00f1872e3f7a798aa4948939b40bdafea
39,9,free,,M,46.0,6,1.0,feaa141d0777b671e96ddf1dc7c141e00f1872e3f7a798aa4948939b40bdafea
39,10,free,,M,51.0,6,1.0,feaa141d0777b671e96ddf1dc7c141e00f1872e3f7a798aa4948939b40bdafea
40,1,forced,1.0,M,41.0,6,,
40,2,forced,1.0,M,66.0,6,,
40,3,forced,2.0,A,51.0,6,,
40,4,forced,1.0,M,53.0,6,,
40,5,free,,M,55.0,6,1.0,20dddb7c8ddf3ae32d39bf2c5c86c66ec63f9101a9eb4344acf3d47421880b6b
40,6,free,,M,54.0,6,1.0,20dddb7c8ddf3ae32d39bf2c5c86c66ec63f9101a9eb4344acf3d47421880b6b
40,7,free,,M,47.0,6,1.0,20dddb7c8ddf3ae32d39bf2c5c86c66ec63f9101a9eb4344acf3d47421880b6b
40,8,free,,M,49.0,6,1.0,20dddb7c8ddf3ae32d39bf2c5c86c66ec63f9101a9eb4344acf3d47421880b6b
40,9,free,,M,64.0,6,1.0,20dddb7c8ddf3ae32d39bf2c5c86c66ec63f9101a9eb4344acf3d47421880b6b
40,10,free,,M,50.0,6,1.0,20dddb7c8ddf3ae32d39bf2c5c86c66ec63f9101a9eb4344acf3d47421880b6b
41,1,forced,2.0,A,38.0,1,,
41,2,forced,2.0,A,51.0,1,,
41,3,forced,2.0,A,55.0,1,,
