game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
12,9,free,,G,0.0,6,1.0,b6f2eb10aef9843d3cb3ec921fcfcc67f678e913c058d3120182fdc4db8737a8
12,10,free,,Q,38.0,6,2.0,b6f2eb10aef9843d3cb3ec921fcfcc67f678e913c058d3120182fdc4db8737a8
13,1,forced,1.0,G,66.0,1,,
13,2,forced,1.0,G,79.0,1,,
13,3,forced,2.0,Q,62.0,1,,
13,4,forced,2.0,Q,58.0,1,,
13,5,free,,G,88.0,1,1.0,ab83a933f691e7f1c564b4f150b860ffbfd00559c6277633bd1fa7ee9faf1272
14,1,forced,1.0,G,52.0,6,,
14,2,forced,1.0,G,60.0,6,,
14,3,forced,2.0,Q,53.0,6,,
14,4,forced,2.0,Q,54.0,6,,
14,5,free,,G,57.0,6,1.0,511b38322e03e5c66cd2fa38829ecf1c0b3d147413a0dfe9eeffff21f48c79e9
14,6,free,,G,62.0,6,1.0,511b38322e03e5c66cd2fa38829ecf1c0b3d147413a0dfe9eeffff21f48c79e9
14,7,free,,G,57.0,6,1.0,511b38322e03e5c66cd2fa38829ecf1c0b3d147413a0dfe9eeffff21f48c79e9
14,8,free,,Q,51.0,6,2.0,511b38322e03e5c66cd2fa38829ecf1c0b3d147413a0dfe9eeffff21f48c79e9
14,9,free,,Q,65.0,6,2.0,511b38322e03e5c66cd2fa38829ecf1c0b3d147413a0dfe9eeffff21f48c79e9
14,10,free,,G,47.0,6,1.0,511b38322e03e5c66cd2fa38829ecf1c0b3d147413a0dfe9eeffff21f48c79e9
15,1,forced,2.0,Q,47.0,6,,
15,2,forced,1.0,G,73.0,6,,
15,3,forced,2.0,Q,53.0,6,,
15,4,forced,1.0,G,82.0,6,,
15,5,free,,G,81.0,6,1.0,96b3c71b17247e57da3c20a2eb65f91501bcdf5a42118133a1829a3695705f4a
15,6,free,,G,81.0,6,1.0,96b3c71b17247e57da3c20a2eb65f91501bcdf5a42118133a1829a3695705f4a
15,7,free,,G,88.0,6,1.0,96b3c71b17247e57da3c20a2eb65f91501bcdf5a42118133a1829a3695705f4a
15,8,free,,G,95.0,6,1.0,96b3c71b17247e57da3c20a2eb65f91501bcdf5a42118133a1829a3695705f4a
15,9,free,,G,85.0,6,1.0,96b3c71b17247e57da3c20a2eb65f91501bcdf5a42118133a1829a3695705f4a
15,10,free,,G,65.0,6,1.0,96b3c71b17247e57da3c20a2eb65f91501bcdf5a42118133a1829a3695705f4a
16,1,forced,2.0,Q,54.0,6,,
16,2,forced,1.0,G,86.0,6,,
16,3,forced,2.0,Q,46.0,6,,
16,4,forced,1.0,G,77.0,6,,
16,5,free,,G,77.0,6,1.0,8fabf4c63e3f8add8388c221f8e5ddea1eb9e0191938a8f1012123a33b7f3d29
16,6,free,,G,90.0,6,1.0,8fabf4c63e3f8add8388c221f8e5ddea1eb9e0191938a8f1012123a33b7f3d29
16,7,free,,G,84.0,6,1.0,8fabf4c63e3f8add8388c221f8e5ddea1eb9e0191938a8f1012123a33b7f3d29
16,8,free,,G,77.0,6,1.0,8fabf4c63e3f8add8388c221f8e5ddea1eb9e0191938a8f1012123a33b7f3d29
16,9,free,,G,97.0,6,1.0,8fabf4c63e3f8add8388c221f8e5ddea1eb9e0191938a8f1012123a33b7f3d29
16,10,free,,G,99.0,6,1.0,8fabf4c63e3f8add8388c221f8e5ddea1eb9e0191938a8f1012123a33b7f3d29
17,1,forced,2.0,Q,71.0,6,,
17,2,forced,1.0,G,61.0,6,,
17,3,forced,2.0,Q,73.0,6,,
17,4,forced,2.0,Q,44.0,6,,
17,5,free,,Q,59.0,6,2.0,5e0ac7a9a61b19457470fdccf1aaa4abb92d83b832829f6d241c80ccb1a21cad
17,6,free,,Q,64.0,6,2.0,5e0ac7a9a61b19457470fdccf1aaa4abb92d83b832829f6d241c80ccb1a21cad
17,7,free,,Q,52.0,6,2.0,5e0ac7a9a61b19457470fdccf1aaa4abb92d83b832829f6d241c80ccb1a21cad
17,8,free,,G,62.0,6,1.0,5e0ac7a9a61b19457470fdccf1aaa4abb92d83b832829f6d241c80ccb1a21cad
17,9,free,,Q,66.0,6,2.0,5e0ac7a9a61b19457470fdccf1aaa4abb92d83b832829f6d241c80ccb1a21cad
17,10,free,,Q,57.0,6,2.0,5e0ac7a9a61b19457470fdccf1aaa4abb92d83b832829f6d241c80ccb1a21cad
18,1,forced,1.0,G,75.0,6,,
18,2,forced,1.0,G,46.0,6,,
18,3,forced,2.0,Q,65.0,6,,
18,4,forced,2.0,Q,85.0,6,,
18,5,free,,Q,54.0,6,2.0,7a99742216f25371bc17615ad0138e7f797a3317d077797c732aaaa8d6bc7652
18,6,free,,G,54.0,6,1.0,7a99742216f25371bc17615ad0138e7f797a3317d077797c732aaaa8d6bc7652
18,7,free,,Q,57.0,6,2.0,7a99742216f25371bc17615ad0138e7f797a3317d077797c732aaaa8d6bc7652
18,8,free,,Q,57.0,6,2.0,7a99742216f25371bc17615ad0138e7f797a3317d077797c732aaaa8d6bc7652
18,9,free,,Q,84.0,6,2.0,7a99742216f25371bc17615ad0138e7f797a3317d077797c732aaaa8d6bc7652
18,10,free,,Q,74.0,6,2.0,7a99742216f25371bc17615ad0138e7f797a3317d077797c732aaaa8d6bc7652
19,1,forced,1.0,G,52.0,1,,
19,2,forced,1.0,G,70.0,1,,
19,3,forced,2.0,Q,58.0,1,,
19,4,forced,1.0,G,44.0,1,,
19,5,free,,G,40.0,1,1.0,70445d1aace6bf69a3cb908e15eda511cd58043d5abb70a9e9519711bf1d1a15
20,1,forced,2.0,Q,26.0,6,,
20,2,forced,2.0,Q,35.0,6,,
20,3,forced,2.0,Q,41.0,6,,
20,4,forced,1.0,G,33.0,6,,
20,5,free,,Q,43.0,6,2.0,78370534cba158c33bf450253c3f78d56ed5535720e7e830666a9bfd7b3064a6
20,6,free,,G,44.0,6,1.0,78370534cba158c33bf450253c3f78d56ed5535720e7e830666a9bfd7b3064a6
20,7,free,,Q,37.0,6,2.0,78370534cba158c33bf450253c3f78d56ed5535720e7e830666a9bfd7b3064a6
20,8,free,,G,37.0,6,1.0,78370534cba158c33bf450253c3f78d56ed5535720e7e830666a9bfd7b3064a6
20,9,free,,Q,42.0,6,2.0,78370534cba158c33bf450253c3f78d56ed5535720e7e830666a9bfd7b3064a6
20,10,free,,Q,34.0,6,2.0,78370534cba158c33bf450253c3f78d56ed5535720e7e830666a9bfd7b3064a6
21,1,forced,2.0,Q,36.0,1,,
21,2,forced,2.0,Q,39.0,1,,
21,3,forced,1.0,G,21.0,1,,
21,4,forced,2.0,Q,32.0,1,,
21,5,free,,G,14.0,1,1.0,33dfb6d8fe8b04d44e50b12772f4a1af2ee925238bc0b5b8cc84bc110db1b9b0
22,1,forced,1.0,G,81.0,1,,
22,2,forced,2.0,Q,55.0,1,,
22,3,forced,2.0,Q,61.0,1,,
22,4,forced,2.0,Q,61.0,1,,
22,5,free,,G,94.0,1,1.0,a4de9ae004c40e78fe4e1a34096feced7c4fdd163554eca59bc7cd11ca90fb51
23,1,forced,2.0,Q,43.0,1,,
23,2,forced,1.0,G,33.0,1,,
23,3,forced,1.0,G,51.0,1,,
23,4,forced,1.0,G,41.0,1,,
23,5,free,,G,32.0,1,1.0,a8df71810edb645d6d26d83cf7953de15828be869263791064b06e437757e963
24,1,forced,2.0,Q,46.0,6,,
24,2,forced,1.0,G,46.0,6,,
24,3,forced,2.0,Q,32.0,6,,
24,4,forced,1.0,G,65.0,6,,
24,5,free,,G,60.0,6,1.0,42096424bf403aaaf0e58c1a51fd751039286a6096fb56b89291ff4a2bb07f89
24,6,free,,G,56.0,6,1.0,42096424bf403aaaf0e58c1a51fd751039286a6096fb56b89291ff4a2bb07f89
24,7,free,,G,62.0,6,1.0,42096424bf403aaaf0e58c1a51fd751039286a6096fb56b89291ff4a2bb07f89
24,8,free,,G,70.0,6,1.0,42096424bf403aaaf0e58c1a51fd751039286a6096fb56b89291ff4a2bb07f89
24,9,free,,G,69.0,6,1.0,42096424bf403aaaf0e58c1a51fd751039286a6096fb56b89291ff4a2bb07f89
24,10,free,,G,43.0,6,1.0,42096424bf403aaaf0e58c1a51fd751039286a6096fb56b89291ff4a2bb07f89
25,1,forced,2.0,Q,58.0,1,,
25,2,forced,2.0,Q,55.0,1,,
25,3,forced,1.0,G,58.0,1,,
25,4,forced,1.0,G,57.0,1,,
25,5,free,,G,53.0,1,1.0,95ab2d33d6cf42f007b929dc830cc84feb98abede1edb9477539c58b8088ffdc
26,1,forced,1.0,G,23.0,6,,
26,2,forced,1.0,G,28.0,6,,
26,3,forced,2.0,Q,53.0,6,,
26,4,forced,2.0,Q,53.0,6,,
26,5,free,,Q,68.0,6,2.0,f993f3befa064935aa39322216b159198cefdb5f2a2b30fa99e6f0440bf2ce35
26,6,free,,Q,47.0,6,2.0,f993f3befa064935aa39322216b159198cefdb5f2a2b30fa99e6f0440bf2ce35
26,7,free,,Q,55.0,6,2.0,f993f3befa064935aa39322216b159198cefdb5f2a2b30fa99e6f0440bf2ce35
26,8,free,,Q,62.0,6,2.0,f993f3befa064935aa39322216b159198cefdb5f2a2b30fa99e6f0440bf2ce35
26,9,free,,Q,57.0,6,2.0,f993f3befa064935aa39322216b159198cefdb5f2a2b30fa99e6f0440bf2ce35
26,10,free,,Q,72.0,6,2.0,f993f3befa064935aa39322216b159198cefdb5f2a2b30fa99e6f0440bf2ce35
27,1,forced,2.0,Q,50.0,6,,
27,2,forced,1.0,G,38.0,6,,
27,3,forced,1.0,G,40.0,6,,
27,4,forced,2.0,Q,49.0,6,,
27,5,free,,Q,39.0,6,2.0,b1620e4f9bbe625c07593209cd71b206848b5913e927f9841a452ec0cd81b1f8
27,6,free,,Q,47.0,6,2.0,b1620e4f9bbe625c07593209cd71b206848b5913e927f9841a452ec0cd81b1f8
27,7,free,,Q,35.0,6,2.0,b1620e4f9bbe625c07593209cd71b206848b5913e927f9841a452ec0cd81b1f8
27,8,free,,Q,31.0,6,2.0,b1620e4f9bbe625c07593209cd71b206848b5913e927f9841a452ec0cd81b1f8
27,9,free,,Q,32.0,6,2.0,b1620e4f9bbe625c07593209cd71b206848b5913e927f9841a452ec0cd81b1f8
27,10,free,,G,38.0,6,1.0,b1620e4f9bbe625c07593209cd71b206848b5913e927f9841a452ec0cd81b1f8
28,1,forced,2.0,Q,79.0,1,,
28,2,forced,1.0,G,53.0,1,,
28,3,forced,2.0,Q,82.0,1,,
28,4,forced,1.0,G,58.0,1,,
28,5,free,,Q,81.0,1,2.0,b5ed98318168f2c53386d575fd7c4f28a6eba6d835a8bd942839c9b7195d3464
29,1,forced,1.0,G,60.0,1,,
29,2,forced,2.0,Q,69.0,1,,
29,3,forced,2.0,Q,52.0,1,,
29,4,forced,2.0,Q,61.0,1,,
29,5,free,,Q,79.0,1,2.0,69c9ae85d42aa0bd0da6dca5318e6c40e3f9a4fad7cd60003d12eb3df3ef2ec6
30,1,forced,1.0,G,66.0,6,,
30,2,forced,2.0,Q,52.0,6,,
30,3,forced,2.0,Q,43.0,6,,
30,4,forced,1.0,G,62.0,6,,
30,5,free,,G,41.0,6,1.0,eed48ceab724878279037fcbde2757670f0cbe286f43721dfaf068b525d5c8a2
30,6,free,,G,61.0,6,1.0,eed48ceab724878279037fcbde2757670f0cbe286f43721dfaf068b525d5c8a2
30,7,free,,G,48.0,6,1.0,eed48ceab724878279037fcbde2757670f0cbe286f43721dfaf068b525d5c8a2
30,8,free,,G,63.0,6,1.0,eed48ceab724878279037fcbde2757670f0cbe286f43721dfaf068b525d5c8a2
30,9,free,,G,59.0,6,1.0,eed48ceab724878279037fcbde2757670f0cbe286f43721dfaf068b525d5c8a2
30,10,free,,G,62.0,6,1.0,eed48ceab724878279037fcbde2757670f0cbe286f43721dfaf068b525d5c8a2
31,1,forced,2.0,Q,11.0,1,,
31,2,forced,1.0,G,35.0,1,,
31,3,forced,2.0,Q,20.0,1,,
31,4,forced,2.0,Q,29.0,1,,
31,5,free,,G,38.0,1,1.0,2bdabee5f6e0234f246209235d0f6bc89a5d6c19de368543b40c08eb3683e9c6
32,1,forced,1.0,G,74.0,6,,
32,2,forced,2.0,Q,63.0,6,,
32,3,forced,1.0,G,64.0,6,,
32,4,forced,1.0,G,76.0,6,,
32,5,free,,G,71.0,6,1.0,3bd82dd19c841cee0fd962b57e4b759ad912346f778d909ab54b9263852051d4
32,6,free,,G,64.0,6,1.0,3bd82dd19c841cee0fd962b57e4b759ad912346f778d909ab54b9263852051d4
32,7,free,,G,57.0,6,1.0,3bd82dd19c841cee0fd962b57e4b759ad912346f778d909ab54b9263852051d4
32,8,free,,G,68.0,6,1.0,3bd82dd19c841cee0fd962b57e4b759ad912346f778d909ab54b9263852051d4
32,9,free,,G,67.0,6,1.0,3bd82dd19c841cee0fd962b57e4b759ad912346f778d909ab54b9263852051d4
32,10,free,,G,63.0,6,1.0,3bd82dd19c841cee0fd962b57e4b759ad912346f778d909ab54b9263852051d4
33,1,forced,1.0,G,28.0,6,,
33,2,forced,2.0,Q,40.0,6,,
33,3,forced,2.0,Q,49.0,6,,
33,4,forced,1.0,G,40.0,6,,
33,5,free,,Q,48.0,6,2.0,93f025f718c786b05efc51dd4291446825dc8c09445d936b1bcf1363e1727795
33,6,free,,G,31.0,6,1.0,93f025f718c786b05efc51dd4291446825dc8c09445d936b1bcf1363e1727795
33,7,free,,Q,35.0,6,2.0,93f025f718c786b05efc51dd4291446825dc8c09445d936b1bcf1363e1727795
33,8,free,,Q,47.0,6,2.0,93f025f718c786b05efc51dd4291446825dc8c09445d936b1bcf1363e1727795
33,9,free,,Q,34.0,6,2.0,93f025f718c786b05efc51dd4291446825dc8c09445d936b1bcf1363e1727795
33,10,free,,Q,45.0,6,2.0,93f025f718c786b05efc51dd4291446825dc8c09445d936b1bcf1363e1727795
34,1,forced,1.0,G,64.0,6,,
34,2,forced,2.0,Q,71.0,6,,
34,3,forced,1.0,G,62.0,6,,
34,4,forced,1.0,G,54.0,6,,
34,5,free,,G,74.0,6,1.0,59d4e532b34b97d9110c560c074588acecb6e8efaac5681df0e24031a08adbfa
34,6,free,,Q,79.0,6,2.0,59d4e532b34b97d9110c560c074588acecb6e8efaac5681df0e24031a08adbfa
34,7,free,,Q,62.0,6,2.0,59d4e532b34b97d9110c560c074588acecb6e8efaac5681df0e24031a08adbfa
34,8,free,,Q,73.0,6,2.0,59d4e532b34b97d9110c560c074588acecb6e8efaac5681df0e24031a08adbfa
34,9,free,,Q,69.0,6,2.0,59d4e532b34b97d9110c560c074588acecb6e8efaac5681df0e24031a08adbfa
34,10,free,,Q,81.0,6,2.0,59d4e532b34b97d9110c560c074588acecb6e8efaac5681df0e24031a08adbfa
35,1,forced,2.0,Q,36.0,6,,
35,2,forced,2.0,Q,20.0,6,,
35,3,forced,2.0,Q,36.0,6,,
35,4,forced,1.0,G,66.0,6,,
35,5,free,,G,55.0,6,1.0,edcbd446dfd08a1492a2f93d8b1a27e06bfe3e914f7d017c588c5a7cce076c74
35,6,free,,G,46.0,6,1.0,edcbd446dfd08a1492a2f93d8b1a27e06bfe3e914f7d017c588c5a7cce076c74
35,7,free,,G,69.0,6,1.0,edcbd446dfd08a1492a2f93d8b1a27e06bfe3e914f7d017c588c5a7cce076c74
35,8,free,,G,76.0,6,1.0,edcbd446dfd08a1492a2f93d8b1a27e06bfe3e914f7d017c588c5a7cce076c74
35,9,free,,G,63.0,6,1.0,edcbd446dfd08a1492a2f93d8b1a27e06bfe3e914f7d017c588c5a7cce076c74
35,10,free,,G,59.0,6,1.0,edcbd446dfd08a1492a2f93d8b1a27e06bfe3e914f7d017c588c5a7cce076c74
36,1,forced,2.0,Q,99.0,6,,
36,2,forced,1.0,G,49.0,6,,
36,3,forced,1.0,G,59.0,6,,
36,4,forced,2.0,Q,85.0,6,,
36,5,free,,Q,96.0,6,2.0,02cd0e3159f90c58528af597b77553915b1ee733cba1001a55e62b42f8c48c92
36,6,free,,Q,78.0,6,2.0,02cd0e3159f90c58528af597b77553915b1ee733cba1001a55e62b42f8c48c92
36,7,free,,Q,82.0,6,2.0,02cd0e3159f90c58528af597b77553915b1ee733cba1001a55e62b42f8c48c92
36,8,free,,Q,99.0,6,2.0,02cd0e3159f90c58528af597b77553915b1ee733cba1001a55e62b42f8c48c92
36,9,free,,Q,74.0,6,2.0,02cd0e3159f90c58528af597b77553915b1ee733cba1001a55e62b42f8c48c92
36,10,free,,Q,88.0,6,2.0,02cd0e3159f90c58528af597b77553915b1ee733cba1001a55e62b42f8c48c92
37,1,forced,1.0,G,42.0,1,,
37,2,forced,2.0,Q,54.0,1,,
37,3,forced,1.0,G,38.0,1,,
37,4,forced,1.0,G,40.0,1,,
37,5,free,,Q,42.0,1,2.0,561359b64d088aba4dcbfa647e2214aa4856206f69c4195779477e2a4c1c5348
38,1,forced,1.0,G,69.0,1,,
38,2,forced,1.0,G,71.0,1,,
38,3,forced,2.0,Q,49.0,1,,
38,4,forced,1.0,G,77.0,1,,
38,5,free,,G,75.0,1,1.0,57543d16e1ee0ad351b759ec15dba586f926a5fc34fa06a46494ddd120d0a77e
39,1,forced,2.0,Q,53.0,6,,
39,2,forced,1.0,G,35.0,6,,
39,3,forced,1.0,G,44.0,6,,
39,4,forced,2.0,Q,46.0,6,,
39,5,free,,Q,53.0,6,2.0,c7ee37f1e81d61213be74cd889506735b4e05f59279ec34676c6ed16a45cb5f2
39,6,free,,G,35.0,6,1.0,c7ee37f1e81d61213be74cd889506735b4e05f59279ec34676c6ed16a45cb5f2
39,7,free,,Q,39.0,6,2.0,c7ee37f1e81d61213be74cd889506735b4e05f59279ec34676c6ed16a45cb5f2
39,8,free,,G,42.0,6,1.0,c7ee37f1e81d61213be74cd889506735b4e05f59279ec34676c6ed16a45cb5f2
39,9,free,,Q,49.0,6,2.0,c7ee37f1e81d61213be74cd889506735b4e05f59279ec34676c6ed16a45cb5f2
39,10,free,,G,51.0,6,1.0,c7ee37f1e81d61213be74cd889506735b4e05f59279ec34676c6ed16a45cb5f2
40,1,forced,1.0,G,41.0,6,,
40,2,forced,1.0,G,66.0,6,,
40,3,forced,2.0,Q,51.0,6,,
40,4,forced,1.0,G,53.0,6,,
40,5,free,,G,55.0,6,1.0,5a4aa366642853161d88499d205e097afdda9eb445b629e0832a32e500f999e8
40,6,free,,G,53.0,6,1.0,5a4aa366642853161d88499d205e097afdda9eb445b629e0832a32e500f999e8
40,7,free,,G,45.0,6,1.0,5a4aa366642853161d88499d205e097afdda9eb445b629e0832a32e500f999e8
40,8,free,,G,43.0,6,1.0,5a4aa366642853161d88499d205e097afdda9eb445b629e0832a32e500f999e8
40,9,free,,G,64.0,6,1.0,5a4aa366642853161d88499d205e097afdda9eb445b629e0832a32e500f999e8
