game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
10,5,free,,E,41.0,6,2.0,874de3ffdb2f6be5964ae436ec5bade0ed31fbf5293e59f6e7487703dcffa166
10,6,free,,E,33.0,6,2.0,874de3ffdb2f6be5964ae436ec5bade0ed31fbf5293e59f6e7487703dcffa166
10,7,free,,E,34.0,6,2.0,874de3ffdb2f6be5964ae436ec5bade0ed31fbf5293e59f6e7487703dcffa166
10,8,free,,E,43.0,6,2.0,874de3ffdb2f6be5964ae436ec5bade0ed31fbf5293e59f6e7487703dcffa166
10,9,free,,E,30.0,6,2.0,874de3ffdb2f6be5964ae436ec5bade0ed31fbf5293e59f6e7487703dcffa166
10,10,free,,E,49.0,6,2.0,874de3ffdb2f6be5964ae436ec5bade0ed31fbf5293e59f6e7487703dcffa166
11,1,forced,2.0,E,61.0,6,,
11,2,forced,1.0,F,52.0,6,,
11,3,forced,1.0,F,48.0,6,,
11,4,forced,2.0,E,67.0,6,,
11,5,free,,E,42.0,6,2.0,113ad1f53ee5ed8f1482d0adfb01e6c6abe3765854d20ba5c653fbdc252b10a2
11,6,free,,E,56.0,6,2.0,113ad1f53ee5ed8f1482d0adfb01e6c6abe3765854d20ba5c653fbdc252b10a2
11,7,free,,E,58.0,6,2.0,113ad1f53ee5ed8f1482d0adfb01e6c6abe3765854d20ba5c653fbdc252b10a2
11,8,free,,E,66.0,6,2.0,113ad1f53ee5ed8f1482d0adfb01e6c6abe3765854d20ba5c653fbdc252b10a2
11,9,free,,E,51.0,6,2.0,113ad1f53ee5ed8f1482d0adfb01e6c6abe3765854d20ba5c653fbdc252b10a2
11,10,free,,E,70.0,6,2.0,113ad1f53ee5ed8f1482d0adfb01e6c6abe3765854d20ba5c653fbdc252b10a2
12,1,forced,2.0,E,32.0,6,,
12,2,forced,2.0,E,26.0,6,,
12,3,forced,2.0,E,33.0,6,,
12,4,forced,1.0,F,10.0,6,,
12,5,free,,F,14.0,6,1.0,a776717046b2a6b95e57d1ceb21ed50bb7b26fa3ee95f2b8c250f3b034441e52
12,6,free,,F,9.0,6,1.0,a776717046b2a6b95e57d1ceb21ed50bb7b26fa3ee95f2b8c250f3b034441e52
12,7,free,,E,40.0,6,2.0,a776717046b2a6b95e57d1ceb21ed50bb7b26fa3ee95f2b8c250f3b034441e52
12,8,free,,E,29.0,6,2.0,a776717046b2a6b95e57d1ceb21ed50bb7b26fa3ee95f2b8c250f3b034441e52
12,9,free,,E,43.0,6,2.0,a776717046b2a6b95e57d1ceb21ed50bb7b26fa3ee95f2b8c250f3b034441e52
12,10,free,,F,11.0,6,1.0,a776717046b2a6b95e57d1ceb21ed50bb7b26fa3ee95f2b8c250f3b034441e52
13,1,forced,1.0,F,66.0,1,,
13,2,forced,1.0,F,79.0,1,,
13,3,forced,2.0,E,62.0,1,,
13,4,forced,2.0,E,58.0,1,,
13,5,free,,F,88.0,1,1.0,ff498c257b21ec8e4646db793e4af6eb96fce9f8508f2edc8fc333a1ebd3f27a
14,1,forced,1.0,F,52.0,6,,
14,2,forced,1.0,F,60.0,6,,
14,3,forced,2.0,E,53.0,6,,
14,4,forced,2.0,E,54.0,6,,
14,5,free,,F,68.0,6,1.0,1019967fdbd54d8a8642e6546d644c05a874ccbab362e37257fb7721591acae7
14,6,free,,F,54.0,6,1.0,1019967fdbd54d8a8642e6546d644c05a874ccbab362e37257fb7721591acae7
14,7,free,,F,57.0,6,1.0,1019967fdbd54d8a8642e6546d644c05a874ccbab362e37257fb7721591acae7
14,8,free,,E,51.0,6,2.0,1019967fdbd54d8a8642e6546d644c05a874ccbab362e37257fb7721591acae7
14,9,free,,F,55.0,6,1.0,1019967fdbd54d8a8642e6546d644c05a874ccbab362e37257fb7721591acae7
14,10,free,,F,47.0,6,1.0,1019967fdbd54d8a8642e6546d644c05a874ccbab362e37257fb7721591acae7
15,1,forced,2.0,E,47.0,6,,
15,2,forced,1.0,F,73.0,6,,
15,3,forced,2.0,E,53.0,6,,
15,4,forced,1.0,F,82.0,6,,
15,5,free,,F,81.0,6,1.0,bd5544087ccad42c94b1c0c70a43eb5ac6e25b33a334539a7a196a4798da53af
15,6,free,,F,81.0,6,1.0,bd5544087ccad42c94b1c0c70a43eb5ac6e25b33a334539a7a196a4798da53af
15,7,free,,F,88.0,6,1.0,bd5544087ccad42c94b1c0c70a43eb5ac6e25b33a334539a7a196a4798da53af
15,8,free,,F,95.0,6,1.0,bd5544087ccad42c94b1c0c70a43eb5ac6e25b33a334539a7a196a4798da53af
15,9,free,,F,85.0,6,1.0,bd5544087ccad42c94b1c0c70a43eb5ac6e25b33a334539a7a196a4798da53af
15,10,free,,F,65.0,6,1.0,bd5544087ccad42c94b1c0c70a43eb5ac6e25b33a334539a7a196a4798da53af
16,1,forced,2.0,E,54.0,6,,
16,2,forced,1.0,F,86.0,6,,
16,3,forced,2.0,E,46.0,6,,
16,4,forced,1.0,F,77.0,6,,
16,5,free,,F,77.0,6,1.0,d7e0a8b5991901514f036e9a409d91b0b6b5e837b6b91ace1634a738945487e5
16,6,free,,F,90.0,6,1.0,d7e0a8b5991901514f036e9a409d91b0b6b5e837b6b91ace1634a738945487e5
16,7,free,,F,84.0,6,1.0,d7e0a8b5991901514f036e9a409d91b0b6b5e837b6b91ace1634a738945487e5
16,8,free,,F,92.0,6,1.0,d7e0a8b5991901514f036e9a409d91b0b6b5e837b6b91ace1634a738945487e5
16,9,free,,F,97.0,6,1.0,d7e0a8b5991901514f036e9a409d91b0b6b5e837b6b91ace1634a738945487e5
16,10,free,,F,99.0,6,1.0,d7e0a8b5991901514f036e9a409d91b0b6b5e837b6b91ace1634a738945487e5
17,1,forced,2.0,E,71.0,6,,
17,2,forced,1.0,F,61.0,6,,
17,3,forced,2.0,E,73.0,6,,
17,4,forced,2.0,E,44.0,6,,
17,5,free,,F,70.0,6,1.0,3083edd468f26d13c06a7e07cd5f62086d9a62a3e0db05d175d7599b82ee3a8d
17,6,free,,E,62.0,6,2.0,3083edd468f26d13c06a7e07cd5f62086d9a62a3e0db05d175d7599b82ee3a8d
17,7,free,,F,45.0,6,1.0,3083edd468f26d13c06a7e07cd5f62086d9a62a3e0db05d175d7599b82ee3a8d
17,8,free,,E,58.0,6,2.0,3083edd468f26d13c06a7e07cd5f62086d9a62a3e0db05d175d7599b82ee3a8d
17,9,free,,F,65.0,6,1.0,3083edd468f26d13c06a7e07cd5f62086d9a62a3e0db05d175d7599b82ee3a8d
17,10,free,,F,67.0,6,1.0,3083edd468f26d13c06a7e07cd5f62086d9a62a3e0db05d175d7599b82ee3a8d
18,1,forced,1.0,F,75.0,6,,
18,2,forced,1.0,F,46.0,6,,
18,3,forced,2.0,E,65.0,6,,
18,4,forced,2.0,E,85.0,6,,
18,5,free,,F,46.0,6,1.0,c7955ac831bf4c36307d83ef96bfc72cbb87aeabcd278393d97a23b6fccc314a
18,6,free,,E,66.0,6,2.0,c7955ac831bf4c36307d83ef96bfc72cbb87aeabcd278393d97a23b6fccc314a
18,7,free,,F,56.0,6,1.0,c7955ac831bf4c36307d83ef96bfc72cbb87aeabcd278393d97a23b6fccc314a
18,8,free,,F,63.0,6,1.0,c7955ac831bf4c36307d83ef96bfc72cbb87aeabcd278393d97a23b6fccc314a
18,9,free,,E,75.0,6,2.0,c7955ac831bf4c36307d83ef96bfc72cbb87aeabcd278393d97a23b6fccc314a
18,10,free,,F,58.0,6,1.0,c7955ac831bf4c36307d83ef96bfc72cbb87aeabcd278393d97a23b6fccc314a
19,1,forced,1.0,F,52.0,1,,
19,2,forced,1.0,F,70.0,1,,
19,3,forced,2.0,E,58.0,1,,
19,4,forced,1.0,F,44.0,1,,
19,5,free,,F,64.0,1,1.0,12e291a19285ccd09cefbc1972a3d67babe7fae7f22f61f129a2ab7404946293
20,1,forced,2.0,E,26.0,6,,
20,2,forced,2.0,E,35.0,6,,
20,3,forced,2.0,E,41.0,6,,
20,4,forced,1.0,F,33.0,6,,
20,5,free,,E,30.0,6,2.0,3f1e3ae18da75ad079996cad8c705a1ad8b38cca991b47ba488f9d78e05f163d
20,6,free,,F,38.0,6,1.0,3f1e3ae18da75ad079996cad8c705a1ad8b38cca991b47ba488f9d78e05f163d
20,7,free,,F,37.0,6,1.0,3f1e3ae18da75ad079996cad8c705a1ad8b38cca991b47ba488f9d78e05f163d
20,8,free,,F,37.0,6,1.0,3f1e3ae18da75ad079996cad8c705a1ad8b38cca991b47ba488f9d78e05f163d
20,9,free,,F,51.0,6,1.0,3f1e3ae18da75ad079996cad8c705a1ad8b38cca991b47ba488f9d78e05f163d
20,10,free,,E,36.0,6,2.0,3f1e3ae18da75ad079996cad8c705a1ad8b38cca991b47ba488f9d78e05f163d
21,1,forced,2.0,E,36.0,1,,
21,2,forced,2.0,E,39.0,1,,
21,3,forced,1.0,F,21.0,1,,
21,4,forced,2.0,E,32.0,1,,
21,5,free,,E,50.0,1,2.0,c55b357ee6ff0729609c1700b0f5cc79c45333e18ae37063b55e66de188eee15
22,1,forced,1.0,F,81.0,1,,
22,2,forced,2.0,E,55.0,1,,
22,3,forced,2.0,E,61.0,1,,
22,4,forced,2.0,E,61.0,1,,
22,5,free,,F,76.0,1,1.0,71bb6ff9cfbb429ccdf3549a3820b1ac6074df433eb652f76f6fb778b03d5e17
23,1,forced,2.0,E,43.0,1,,
23,2,forced,1.0,F,33.0,1,,
23,3,forced,1.0,F,51.0,1,,
23,4,forced,1.0,F,41.0,1,,
23,5,free,,F,33.0,1,1.0,def7349bbba1b43b99ee8331ad1fd9b7a58e1b824a17ba25462bbec936135aed
24,1,forced,2.0,E,46.0,6,,
24,2,forced,1.0,F,46.0,6,,
24,3,forced,2.0,E,32.0,6,,
24,4,forced,1.0,F,65.0,6,,
24,5,free,,F,53.0,6,1.0,c6c5403e790aaaf703b5ec2a8342f405b6d87dfbabeeca1830d1edf555be4c0e
24,6,free,,F,56.0,6,1.0,c6c5403e790aaaf703b5ec2a8342f405b6d87dfbabeeca1830d1edf555be4c0e
24,7,free,,F,62.0,6,1.0,c6c5403e790aaaf703b5ec2a8342f405b6d87dfbabeeca1830d1edf555be4c0e
24,8,free,,F,70.0,6,1.0,c6c5403e790aaaf703b5ec2a8342f405b6d87dfbabeeca1830d1edf555be4c0e
24,9,free,,F,69.0,6,1.0,c6c5403e790aaaf703b5ec2a8342f405b6d87dfbabeeca1830d1edf555be4c0e
24,10,free,,F,43.0,6,1.0,c6c5403e790aaaf703b5ec2a8342f405b6d87dfbabeeca1830d1edf555be4c0e
25,1,forced,2.0,E,58.0,1,,
25,2,forced,2.0,E,55.0,1,,
25,3,forced,1.0,F,58.0,1,,
25,4,forced,1.0,F,57.0,1,,
25,5,free,,F,56.0,1,1.0,a729d3778d9abb52093d187d4fa73ccef1f7e46a3a0ea9d81380b6361c7ec510
26,1,forced,1.0,F,23.0,6,,
26,2,forced,1.0,F,28.0,6,,
26,3,forced,2.0,E,53.0,6,,
26,4,forced,2.0,E,53.0,6,,
26,5,free,,E,59.0,6,2.0,053e98981f7ff724ef351f83e44e3096445b6240b93ff3364c2fc025d875aea6
26,6,free,,E,47.0,6,2.0,053e98981f7ff724ef351f83e44e3096445b6240b93ff3364c2fc025d875aea6
26,7,free,,E,55.0,6,2.0,053e98981f7ff724ef351f83e44e3096445b6240b93ff3364c2fc025d875aea6
26,8,free,,E,62.0,6,2.0,053e98981f7ff724ef351f83e44e3096445b6240b93ff3364c2fc025d875aea6
26,9,free,,E,57.0,6,2.0,053e98981f7ff724ef351f83e44e3096445b6240b93ff3364c2fc025d875aea6
26,10,free,,E,72.0,6,2.0,053e98981f7ff724ef351f83e44e3096445b6240b93ff3364c2fc025d875aea6
27,1,forced,2.0,E,50.0,6,,
27,2,forced,1.0,F,38.0,6,,
27,3,forced,1.0,F,40.0,6,,
27,4,forced,2.0,E,49.0,6,,
27,5,free,,E,39.0,6,2.0,e5d860360cad59908b8a3728f81e7139b913650c86d53a4f49ac49664f00ae9c
27,6,free,,E,33.0,6,2.0,e5d860360cad59908b8a3728f81e7139b913650c86d53a4f49ac49664f00ae9c
27,7,free,,F,42.0,6,1.0,e5d860360cad59908b8a3728f81e7139b913650c86d53a4f49ac49664f00ae9c
27,8,free,,F,33.0,6,1.0,e5d860360cad59908b8a3728f81e7139b913650c86d53a4f49ac49664f00ae9c
27,9,free,,E,39.0,6,2.0,e5d860360cad59908b8a3728f81e7139b913650c86d53a4f49ac49664f00ae9c
27,10,free,,E,25.0,6,2.0,e5d860360cad59908b8a3728f81e7139b913650c86d53a4f49ac49664f00ae9c
28,1,forced,2.0,E,79.0,1,,
28,2,forced,1.0,F,53.0,1,,
28,3,forced,2.0,E,82.0,1,,
28,4,forced,1.0,F,58.0,1,,
28,5,free,,E,81.0,1,2.0,391805f09d0de3537e60b0de63164dc833d355d875683c26a274961bf75b2c4e
29,1,forced,1.0,F,60.0,1,,
29,2,forced,2.0,E,69.0,1,,
29,3,forced,2.0,E,52.0,1,,
29,4,forced,2.0,E,61.0,1,,
29,5,free,,E,79.0,1,2.0,dbf21a67b4258ceb9108680f27052351d80f3b5cc2355c989ff9ecd2086ed2f1
30,1,forced,1.0,F,66.0,6,,
30,2,forced,2.0,E,52.0,6,,
30,3,forced,2.0,E,43.0,6,,
30,4,forced,1.0,F,62.0,6,,
30,5,free,,F,65.0,6,1.0,f2ece0ea036e7d0e51bd9022bf52c42db4ef28ece4de638efc5934d6f408a61c
30,6,free,,F,61.0,6,1.0,f2ece0ea036e7d0e51bd9022bf52c42db4ef28ece4de638efc5934d6f408a61c
30,7,free,,F,62.0,6,1.0,f2ece0ea036e7d0e51bd9022bf52c42db4ef28ece4de638efc5934d6f408a61c
30,8,free,,F,63.0,6,1.0,f2ece0ea036e7d0e51bd9022bf52c42db4ef28ece4de638efc5934d6f408a61c
30,9,free,,F,59.0,6,1.0,f2ece0ea036e7d0e51bd9022bf52c42db4ef28ece4de638efc5934d6f408a61c
30,10,free,,F,62.0,6,1.0,f2ece0ea036e7d0e51bd9022bf52c42db4ef28ece4de638efc5934d6f408a61c
31,1,forced,2.0,E,11.0,1,,
31,2,forced,1.0,F,35.0,1,,
31,3,forced,2.0,E,20.0,1,,
31,4,forced,2.0,E,29.0,1,,
31,5,free,,F,38.0,1,1.0,a507429f845a46a85c1c81276dad15bed3d540c1fe406426262d803f8369f4d7
32,1,forced,1.0,F,74.0,6,,
32,2,forced,2.0,E,63.0,6,,
32,3,forced,1.0,F,64.0,6,,
32,4,forced,1.0,F,76.0,6,,
32,5,free,,F,61.0,6,1.0,a02ab7f337ef28bd38f70821924296d5316c89e11f229e64ba9231f7d56808a8
32,6,free,,F,64.0,6,1.0,a02ab7f337ef28bd38f70821924296d5316c89e11f229e64ba9231f7d56808a8
32,7,free,,F,57.0,6,1.0,a02ab7f337ef28bd38f70821924296d5316c89e11f229e64ba9231f7d56808a8
32,8,free,,F,74.0,6,1.0,a02ab7f337ef28bd38f70821924296d5316c89e11f229e64ba9231f7d56808a8
32,9,free,,F,60.0,6,1.0,a02ab7f337ef28bd38f70821924296d5316c89e11f229e64ba9231f7d56808a8
32,10,free,,F,65.0,6,1.0,a02ab7f337ef28bd38f70821924296d5316c89e11f229e64ba9231f7d56808a8
33,1,forced,1.0,F,28.0,6,,
33,2,forced,2.0,E,40.0,6,,
33,3,forced,2.0,E,49.0,6,,
33,4,forced,1.0,F,40.0,6,,
33,5,free,,E,48.0,6,2.0,d1e7bf76b683a069ad4dee9b094256ba8a2c76823ed3a3b59140353f9286ab0e
33,6,free,,E,44.0,6,2.0,d1e7bf76b683a069ad4dee9b094256ba8a2c76823ed3a3b59140353f9286ab0e
33,7,free,,F,40.0,6,1.0,d1e7bf76b683a069ad4dee9b094256ba8a2c76823ed3a3b59140353f9286ab0e
33,8,free,,F,38.0,6,1.0,d1e7bf76b683a069ad4dee9b094256ba8a2c76823ed3a3b59140353f9286ab0e
33,9,free,,E,34.0,6,2.0,d1e7bf76b683a069ad4dee9b094256ba8a2c76823ed3a3b59140353f9286ab0e
33,10,free,,E,36.0,6,2.0,d1e7bf76b683a069ad4dee9b094256ba8a2c76823ed3a3b59140353f9286ab0e
34,1,forced,1.0,F,64.0,6,,
34,2,forced,2.0,E,71.0,6,,
34,3,forced,1.0,F,62.0,6,,
34,4,forced,1.0,F,54.0,6,,
34,5,free,,E,65.0,6,2.0,9b5c8becae5eb1002fa4d0eb3d607cd3b5c043157a13e3d33553f23111b5ffb0
34,6,free,,E,66.0,6,2.0,9b5c8becae5eb1002fa4d0eb3d607cd3b5c043157a13e3d33553f23111b5ffb0
34,7,free,,F,65.0,6,1.0,9b5c8becae5eb1002fa4d0eb3d607cd3b5c043157a13e3d33553f23111b5ffb0
34,8,free,,E,73.0,6,2.0,9b5c8becae5eb1002fa4d0eb3d607cd3b5c043157a13e3d33553f23111b5ffb0
34,9,free,,E,69.0,6,2.0,9b5c8becae5eb1002fa4d0eb3d607cd3b5c043157a13e3d33553f23111b5ffb0
34,10,free,,F,43.0,6,1.0,9b5c8becae5eb1002fa4d0eb3d607cd3b5c043157a13e3d33553f23111b5ffb0
35,1,forced,2.0,E,36.0,6,,
35,2,forced,2.0,E,20.0,6,,
35,3,forced,2.0,E,36.0,6,,
35,4,forced,1.0,F,66.0,6,,
35,5,free,,F,55.0,6,1.0,75699899e40248f1f022ee3b7e8334f58c1cda58115a7c8155adf77554111844
35,6,free,,F,46.0,6,1.0,75699899e40248f1f022ee3b7e8334f58c1cda58115a7c8155adf77554111844
35,7,free,,F,35.0,6,1.0,75699899e40248f1f022ee3b7e8334f58c1cda58115a7c8155adf77554111844
35,8,free,,F,76.0,6,1.0,75699899e40248f1f022ee3b7e8334f58c1cda58115a7c8155adf77554111844
35,9,free,,F,63.0,6,1.0,75699899e40248f1f022ee3b7e8334f58c1cda58115a7c8155adf77554111844
35,10,free,,F,59.0,6,1.0,75699899e40248f1f022ee3b7e8334f58c1cda58115a7c8155adf77554111844
36,1,forced,2.0,E,99.0,6,,
36,2,forced,1.0,F,49.0,6,,
36,3,forced,1.0,F,59.0,6,,
36,4,forced,2.0,E,85.0,6,,
36,5,free,,E,96.0,6,2.0,6f6167430f1b6adebfe508732571e6e0a585802a79a5e2f5f28fc33eab9a82d7
36,6,free,,E,78.0,6,2.0,6f6167430f1b6adebfe508732571e6e0a585802a79a5e2f5f28fc33eab9a82d7
36,7,free,,E,82.0,6,2.0,6f6167430f1b6adebfe508732571e6e0a585802a79a5e2f5f28fc33eab9a82d7
36,8,free,,E,99.0,6,2.0,6f6167430f1b6adebfe508732571e6e0a585802a79a5e2f5f28fc33eab9a82d7
36,9,free,,E,74.0,6,2.0,6f6167430f1b6adebfe508732571e6e0a585802a79a5e2f5f28fc33eab9a82d7
36,10,free,,E,88.0,6,2.0,6f6167430f1b6adebfe508732571e6e0a585802a79a5e2f5f28fc33eab9a82d7
37,1,forced,1.0,F,42.0,1,,
37,2,forced,2.0,E,54.0,1,,
37,3,forced,1.0,F,38.0,1,,
37,4,forced,1.0,F,40.0,1,,
37,5,free,,F,30.0,1,1.0,e79e770c44eb4aebbdec29bf2b08b461dbadaa60a634b039d7eb3a38e845f28e
38,1,forced,1.0,F,69.0,1,,
38,2,forced,1.0,F,71.0,1,,
38,3,forced,2.0,E,49.0,1,,
38,4,forced,1.0,F,77.0,1,,
38,5,free,,F,75.0,1,1.0,f7cc89170f154797e96f90abf478d2785ec609c9c92abae8cf1ec3b97c20d6cd
39,1,forced,2.0,E,53.0,6,,
39,2,forced,1.0,F,35.0,6,,
39,3,forced,1.0,F,44.0,6,,
39,4,forced,2.0,E,46.0,6,,
39,5,free,,F,45.0,6,1.0,d5d379662665fdaa8c0355436333177e9f2be81e5231a074183bbfdd1498748f
39,6,free,,E,53.0,6,2.0,d5d379662665fdaa8c0355436333177e9f2be81e5231a074183bbfdd1498748f
39,7,free,,E,39.0,6,2.0,d5d379662665fdaa8c0355436333177e9f2be81e5231a074183bbfdd1498748f
39,8,free,,F,42.0,6,1.0,d5d379662665fdaa8c0355436333177e9f2be81e5231a074183bbfdd1498748f
39,9,free,,E,47.0,6,2.0,d5d379662665fdaa8c0355436333177e9f2be81e5231a074183bbfdd1498748f
39,10,free,,F,51.0,6,1.0,d5d379662665fdaa8c0355436333177e9f2be81e5231a074183bbfdd1498748f
40,1,forced,1.0,F,41.0,6,,
40,2,forced,1.0,F,66.0,6,,
40,3,forced,2.0,E,51.0,6,,
40,4,forced,1.0,F,53.0,6,,
40,5,free,,F,55.0,6,1.0,2fbdaad2c94c83e2c4e0a2b933baf92d9775b25502c246ad71410b05c2f68376
40,6,free,,F,59.0,6,1.0,2fbdaad2c94c83e2c4e0a2b933baf92d9775b25502c246ad71410b05c2f68376
40,7,free,,F,62.0,6,1.0,2fbdaad2c94c83e2c4e0a2b933baf92d9775b25502c246ad71410b05c2f68376
40,8,free,,F,51.0,6,1.0,2fbdaad2c94c83e2c4e0a2b933baf92d9775b25502c246ad71410b05c2f68376
40,9,free,,F,64.0,6,1.0,2fbdaad2c94c83e2c4e0a2b933baf92d9775b25502c246ad71410b05c2f68376
