game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
3,10,free,,N,53.0,6,1.0,eacffa52f7614fb1b86eb9927db48e0af6a032b36f02aa4df737926cf8f64698
4,1,forced,1.0,N,65.0,6,,
4,2,forced,2.0,T,77.0,6,,
4,3,forced,2.0,T,52.0,6,,
4,4,forced,1.0,N,73.0,6,,
4,5,free,,N,61.0,6,1.0,fb45405456fde4a533a773a8f42bd1090dcf3f65aed971d7526f8064157e1cac
4,6,free,,T,56.0,6,2.0,fb45405456fde4a533a773a8f42bd1090dcf3f65aed971d7526f8064157e1cac
4,7,free,,T,70.0,6,2.0,fb45405456fde4a533a773a8f42bd1090dcf3f65aed971d7526f8064157e1cac
4,8,free,,N,67.0,6,1.0,fb45405456fde4a533a773a8f42bd1090dcf3f65aed971d7526f8064157e1cac
4,9,free,,T,62.0,6,2.0,fb45405456fde4a533a773a8f42bd1090dcf3f65aed971d7526f8064157e1cac
4,10,free,,N,68.0,6,1.0,fb45405456fde4a533a773a8f42bd1090dcf3f65aed971d7526f8064157e1cac
5,1,forced,2.0,T,70.0,6,,
5,2,forced,1.0,N,19.0,6,,
5,3,forced,2.0,T,43.0,6,,
5,4,forced,1.0,N,41.0,6,,
5,5,free,,T,53.0,6,2.0,52cc00b81415369897d388fe3724f0d0b7782f401d5663867eb36fad8e07658a
5,6,free,,T,57.0,6,2.0,52cc00b81415369897d388fe3724f0d0b7782f401d5663867eb36fad8e07658a
5,7,free,,T,61.0,6,2.0,52cc00b81415369897d388fe3724f0d0b7782f401d5663867eb36fad8e07658a
5,8,free,,T,68.0,6,2.0,52cc00b81415369897d388fe3724f0d0b7782f401d5663867eb36fad8e07658a
5,9,free,,T,62.0,6,2.0,52cc00b81415369897d388fe3724f0d0b7782f401d5663867eb36fad8e07658a
5,10,free,,T,58.0,6,2.0,52cc00b81415369897d388fe3724f0d0b7782f401d5663867eb36fad8e07658a
6,1,forced,1.0,N,63.0,6,,
6,2,forced,2.0,T,44.0,6,,
6,3,forced,1.0,N,49.0,6,,
6,4,forced,1.0,N,47.0,6,,
6,5,free,,N,56.0,6,1.0,0d0c197dd2e88a4e35819582f847952aeb7fe40ad68fd789bafb391a18b870b4
6,6,free,,N,50.0,6,1.0,0d0c197dd2e88a4e35819582f847952aeb7fe40ad68fd789bafb391a18b870b4
6,7,free,,N,55.0,6,1.0,0d0c197dd2e88a4e35819582f847952aeb7fe40ad68fd789bafb391a18b870b4
6,8,free,,N,39.0,6,1.0,0d0c197dd2e88a4e35819582f847952aeb7fe40ad68fd789bafb391a18b870b4
6,9,free,,N,54.0,6,1.0,0d0c197dd2e88a4e35819582f847952aeb7fe40ad68fd789bafb391a18b870b4
6,10,free,,N,56.0,6,1.0,0d0c197dd2e88a4e35819582f847952aeb7fe40ad68fd789bafb391a18b870b4
7,1,forced,1.0,N,61.0,1,,
7,2,forced,2.0,T,44.0,1,,
7,3,forced,2.0,T,41.0,1,,
7,4,forced,2.0,T,47.0,1,,
7,5,free,,N,37.0,1,1.0,231402473e98346b818f6788570a81c02e2ec84a9ba2b2dc0312de52cdf6f694
8,1,forced,1.0,N,51.0,1,,
8,2,forced,2.0,T,76.0,1,,
8,3,forced,1.0,N,54.0,1,,
8,4,forced,2.0,T,84.0,1,,
8,5,free,,T,72.0,1,2.0,db48eb72f973a8081a346236ed04a1cd433ee05c9064f0a586828e7acd9aa8eb
9,1,forced,1.0,N,54.0,6,,
9,2,forced,2.0,T,14.0,6,,
9,3,forced,2.0,T,15.0,6,,
9,4,forced,1.0,N,46.0,6,,
9,5,free,,N,47.0,6,1.0,54cffd0b343f9e551bc27fe318fd9f2310eefe4efe6faa7c145f801ffc4b4cf5
9,6,free,,N,44.0,6,1.0,54cffd0b343f9e551bc27fe318fd9f2310eefe4efe6faa7c145f801ffc4b4cf5
9,7,free,,N,37.0,6,1.0,54cffd0b343f9e551bc27fe318fd9f2310eefe4efe6faa7c145f801ffc4b4cf5
9,8,free,,N,46.0,6,1.0,54cffd0b343f9e551bc27fe318fd9f2310eefe4efe6faa7c145f801ffc4b4cf5
9,9,free,,N,34.0,6,1.0,54cffd0b343f9e551bc27fe318fd9f2310eefe4efe6faa7c145f801ffc4b4cf5
9,10,free,,N,25.0,6,1.0,54cffd0b343f9e551bc27fe318fd9f2310eefe4efe6faa7c145f801ffc4b4cf5
10,1,forced,1.0,N,9.0,6,,
10,2,forced,1.0,N,17.0,6,,
10,3,forced,2.0,T,40.0,6,,
10,4,forced,2.0,T,42.0,6,,
10,5,free,,T,39.0,6,2.0,526292eb956372bc5206850aca8a169995055af973b7c4084cb785ffc8e072a2
10,6,free,,T,33.0,6,2.0,526292eb956372bc5206850aca8a169995055af973b7c4084cb785ffc8e072a2
10,7,free,,T,34.0,6,2.0,526292eb956372bc5206850aca8a169995055af973b7c4084cb785ffc8e072a2
10,8,free,,T,43.0,6,2.0,526292eb956372bc5206850aca8a169995055af973b7c4084cb785ffc8e072a2
10,9,free,,T,40.0,6,2.0,526292eb956372bc5206850aca8a169995055af973b7c4084cb785ffc8e072a2
10,10,free,,T,49.0,6,2.0,526292eb956372bc5206850aca8a169995055af973b7c4084cb785ffc8e072a2
11,1,forced,2.0,T,61.0,6,,
11,2,forced,1.0,N,52.0,6,,
11,3,forced,1.0,N,48.0,6,,
11,4,forced,2.0,T,67.0,6,,
11,5,free,,T,42.0,6,2.0,6bfceac62db700da8643a954ac5a9b7d0f7f742d0ba265b6731672a082e82e67
11,6,free,,T,56.0,6,2.0,6bfceac62db700da8643a954ac5a9b7d0f7f742d0ba265b6731672a082e82e67
11,7,free,,T,58.0,6,2.0,6bfceac62db700da8643a954ac5a9b7d0f7f742d0ba265b6731672a082e82e67
11,8,free,,T,66.0,6,2.0,6bfceac62db700da8643a954ac5a9b7d0f7f742d0ba265b6731672a082e82e67
11,9,free,,T,51.0,6,2.0,6bfceac62db700da8643a954ac5a9b7d0f7f742d0ba265b6731672a082e82e67
11,10,free,,T,70.0,6,2.0,6bfceac62db700da8643a954ac5a9b7d0f7f742d0ba265b6731672a082e82e67
12,1,forced,2.0,T,32.0,6,,
12,2,forced,2.0,T,26.0,6,,
12,3,forced,2.0,T,33.0,6,,
12,4,forced,1.0,N,10.0,6,,
12,5,free,,T,51.0,6,2.0,92d07e63630482750c85eb0f12c095c48318b5e529a26d40dc7a444541e32766
12,6,free,,N,0.0,6,1.0,92d07e63630482750c85eb0f12c095c48318b5e529a26d40dc7a444541e32766
12,7,free,,T,45.0,6,2.0,92d07e63630482750c85eb0f12c095c48318b5e529a26d40dc7a444541e32766
12,8,free,,T,29.0,6,2.0,92d07e63630482750c85eb0f12c095c48318b5e529a26d40dc7a444541e32766
12,9,free,,T,43.0,6,2.0,92d07e63630482750c85eb0f12c095c48318b5e529a26d40dc7a444541e32766
12,10,free,,T,38.0,6,2.0,92d07e63630482750c85eb0f12c095c48318b5e529a26d40dc7a444541e32766
13,1,forced,1.0,N,66.0,1,,
13,2,forced,1.0,N,79.0,1,,
13,3,forced,2.0,T,62.0,1,,
13,4,forced,2.0,T,58.0,1,,
13,5,free,,N,88.0,1,1.0,78a496cae3e7464d4857146fecfedecf9aa30285b383ddf7162918f498de87ad
14,1,forced,1.0,N,52.0,6,,
14,2,forced,1.0,N,60.0,6,,
14,3,forced,2.0,T,53.0,6,,
14,4,forced,2.0,T,54.0,6,,
14,5,free,,N,61.0,6,1.0,06731e2eaebe02aabdf6231e5e801ffbe93082bebc3b4eaa8ac461f659ac88c7
14,6,free,,T,66.0,6,2.0,06731e2eaebe02aabdf6231e5e801ffbe93082bebc3b4eaa8ac461f659ac88c7
14,7,free,,N,57.0,6,1.0,06731e2eaebe02aabdf6231e5e801ffbe93082bebc3b4eaa8ac461f659ac88c7
14,8,free,,N,40.0,6,1.0,06731e2eaebe02aabdf6231e5e801ffbe93082bebc3b4eaa8ac461f659ac88c7
14,9,free,,N,55.0,6,1.0,06731e2eaebe02aabdf6231e5e801ffbe93082bebc3b4eaa8ac461f659ac88c7
14,10,free,,N,47.0,6,1.0,06731e2eaebe02aabdf6231e5e801ffbe93082bebc3b4eaa8ac461f659ac88c7
15,1,forced,2.0,T,47.0,6,,
15,2,forced,1.0,N,73.0,6,,
15,3,forced,2.0,T,53.0,6,,
15,4,forced,1.0,N,82.0,6,,
15,5,free,,N,81.0,6,1.0,83333012becf5873fade5ca10cf04bf2132ebcb296005542fe37fc48385d4860
15,6,free,,N,81.0,6,1.0,83333012becf5873fade5ca10cf04bf2132ebcb296005542fe37fc48385d4860
15,7,free,,N,88.0,6,1.0,83333012becf5873fade5ca10cf04bf2132ebcb296005542fe37fc48385d4860
15,8,free,,N,95.0,6,1.0,83333012becf5873fade5ca10cf04bf2132ebcb296005542fe37fc48385d4860
15,9,free,,N,85.0,6,1.0,83333012becf5873fade5ca10cf04bf2132ebcb296005542fe37fc48385d4860
15,10,free,,N,65.0,6,1.0,83333012becf5873fade5ca10cf04bf2132ebcb296005542fe37fc48385d4860
16,1,forced,2.0,T,54.0,6,,
16,2,forced,1.0,N,86.0,6,,
16,3,forced,2.0,T,46.0,6,,
16,4,forced,1.0,N,77.0,6,,
16,5,free,,N,77.0,6,1.0,f86542dff0fb1e42d30c388e2f0a573026874ffaef22ba6560315d6c449063cb
16,6,free,,N,90.0,6,1.0,f86542dff0fb1e42d30c388e2f0a573026874ffaef22ba6560315d6c449063cb
16,7,free,,N,84.0,6,1.0,f86542dff0fb1e42d30c388e2f0a573026874ffaef22ba6560315d6c449063cb
16,8,free,,N,85.0,6,1.0,f86542dff0fb1e42d30c388e2f0a573026874ffaef22ba6560315d6c449063cb
16,9,free,,N,97.0,6,1.0,f86542dff0fb1e42d30c388e2f0a573026874ffaef22ba6560315d6c449063cb
16,10,free,,N,99.0,6,1.0,f86542dff0fb1e42d30c388e2f0a573026874ffaef22ba6560315d6c449063cb
17,1,forced,2.0,T,71.0,6,,
17,2,forced,1.0,N,61.0,6,,
17,3,forced,2.0,T,73.0,6,,
17,4,forced,2.0,T,44.0,6,,
17,5,free,,T,57.0,6,2.0,877f6af4a15c9d873823736ed38ab392a5534b3c68192ca1e4dd11bebe475ec0
17,6,free,,T,65.0,6,2.0,877f6af4a15c9d873823736ed38ab392a5534b3c68192ca1e4dd11bebe475ec0
17,7,free,,T,54.0,6,2.0,877f6af4a15c9d873823736ed38ab392a5534b3c68192ca1e4dd11bebe475ec0
17,8,free,,N,57.0,6,1.0,877f6af4a15c9d873823736ed38ab392a5534b3c68192ca1e4dd11bebe475ec0
17,9,free,,T,48.0,6,2.0,877f6af4a15c9d873823736ed38ab392a5534b3c68192ca1e4dd11bebe475ec0
17,10,free,,T,59.0,6,2.0,877f6af4a15c9d873823736ed38ab392a5534b3c68192ca1e4dd11bebe475ec0
18,1,forced,1.0,N,75.0,6,,
18,2,forced,1.0,N,46.0,6,,
18,3,forced,2.0,T,65.0,6,,
18,4,forced,2.0,T,85.0,6,,
18,5,free,,T,54.0,6,2.0,9d20f73ebc4a407159189a6e1b557437363759231f3edaf2e8cc09a94e6626bb
18,6,free,,T,71.0,6,2.0,9d20f73ebc4a407159189a6e1b557437363759231f3edaf2e8cc09a94e6626bb
18,7,free,,T,57.0,6,2.0,9d20f73ebc4a407159189a6e1b557437363759231f3edaf2e8cc09a94e6626bb
18,8,free,,N,63.0,6,1.0,9d20f73ebc4a407159189a6e1b557437363759231f3edaf2e8cc09a94e6626bb
18,9,free,,T,58.0,6,2.0,9d20f73ebc4a407159189a6e1b557437363759231f3edaf2e8cc09a94e6626bb
18,10,free,,T,74.0,6,2.0,9d20f73ebc4a407159189a6e1b557437363759231f3edaf2e8cc09a94e6626bb
19,1,forced,1.0,N,52.0,1,,
19,2,forced,1.0,N,70.0,1,,
19,3,forced,2.0,T,58.0,1,,
19,4,forced,1.0,N,44.0,1,,
19,5,free,,N,54.0,1,1.0,c112b18ea8a67dc180416cbfd4e5d1ab2f5f088f412cab2ce7a71821c8d8017d
20,1,forced,2.0,T,26.0,6,,
20,2,forced,2.0,T,35.0,6,,
20,3,forced,2.0,T,41.0,6,,
20,4,forced,1.0,N,33.0,6,,
20,5,free,,T,30.0,6,2.0,6a1fdef5c92796ec9bed60962c5a65a7dc786a0c469e6810073ea9d46ad3f4b1
20,6,free,,T,21.0,6,2.0,6a1fdef5c92796ec9bed60962c5a65a7dc786a0c469e6810073ea9d46ad3f4b1
20,7,free,,T,33.0,6,2.0,6a1fdef5c92796ec9bed60962c5a65a7dc786a0c469e6810073ea9d46ad3f4b1
20,8,free,,T,47.0,6,2.0,6a1fdef5c92796ec9bed60962c5a65a7dc786a0c469e6810073ea9d46ad3f4b1
20,9,free,,T,44.0,6,2.0,6a1fdef5c92796ec9bed60962c5a65a7dc786a0c469e6810073ea9d46ad3f4b1
20,10,free,,T,39.0,6,2.0,6a1fdef5c92796ec9bed60962c5a65a7dc786a0c469e6810073ea9d46ad3f4b1
21,1,forced,2.0,T,36.0,1,,
21,2,forced,2.0,T,39.0,1,,
21,3,forced,1.0,N,21.0,1,,
21,4,forced,2.0,T,32.0,1,,
21,5,free,,T,32.0,1,2.0,07b0a22a337f550ddedc55777d0677e72ec8779546e233692a65e939a7b45077
22,1,forced,1.0,N,81.0,1,,
22,2,forced,2.0,T,55.0,1,,
22,3,forced,2.0,T,61.0,1,,
22,4,forced,2.0,T,61.0,1,,
22,5,free,,N,95.0,1,1.0,03137ced45581476c6ce6c2447427a828ba3a655da6f1ea47531a8edb8194d86
23,1,forced,2.0,T,43.0,1,,
23,2,forced,1.0,N,33.0,1,,
23,3,forced,1.0,N,51.0,1,,
23,4,forced,1.0,N,41.0,1,,
23,5,free,,N,56.0,1,1.0,d123cdf512a3b7ec9d139780e4c5ebf9f0d26317b95c4cf72f54c6686ae7e646
24,1,forced,2.0,T,46.0,6,,
24,2,forced,1.0,N,46.0,6,,
24,3,forced,2.0,T,32.0,6,,
24,4,forced,1.0,N,65.0,6,,
24,5,free,,N,66.0,6,1.0,f8587877bf7db498d9f87a7bc0d60e7e21a1363425108a28b15e525eee0816ee
24,6,free,,N,56.0,6,1.0,f8587877bf7db498d9f87a7bc0d60e7e21a1363425108a28b15e525eee0816ee
24,7,free,,N,62.0,6,1.0,f8587877bf7db498d9f87a7bc0d60e7e21a1363425108a28b15e525eee0816ee
24,8,free,,N,70.0,6,1.0,f8587877bf7db498d9f87a7bc0d60e7e21a1363425108a28b15e525eee0816ee
24,9,free,,N,69.0,6,1.0,f8587877bf7db498d9f87a7bc0d60e7e21a1363425108a28b15e525eee0816ee
24,10,free,,N,43.0,6,1.0,f8587877bf7db498d9f87a7bc0d60e7e21a1363425108a28b15e525eee0816ee
25,1,forced,2.0,T,58.0,1,,
25,2,forced,2.0,T,55.0,1,,
25,3,forced,1.0,N,58.0,1,,
25,4,forced,1.0,N,57.0,1,,
25,5,free,,N,74.0,1,1.0,e010c47bca7532f252e534c090447bf9890fbb51984adbd034f9212ef9164a5f
26,1,forced,1.0,N,23.0,6,,
26,2,forced,1.0,N,28.0,6,,
26,3,forced,2.0,T,53.0,6,,
26,4,forced,2.0,T,53.0,6,,
26,5,free,,T,59.0,6,2.0,31cd7fcd8ae6508ed7b85e451048ca6c660103702153165b46d0e80573d982b0
26,6,free,,T,47.0,6,2.0,31cd7fcd8ae6508ed7b85e451048ca6c660103702153165b46d0e80573d982b0
26,7,free,,T,55.0,6,2.0,31cd7fcd8ae6508ed7b85e451048ca6c660103702153165b46d0e80573d982b0
26,8,free,,T,62.0,6,2.0,31cd7fcd8ae6508ed7b85e451048ca6c660103702153165b46d0e80573d982b0
26,9,free,,T,57.0,6,2.0,31cd7fcd8ae6508ed7b85e451048ca6c660103702153165b46d0e80573d982b0
26,10,free,,T,72.0,6,2.0,31cd7fcd8ae6508ed7b85e451048ca6c660103702153165b46d0e80573d982b0
27,1,forced,2.0,T,50.0,6,,
27,2,forced,1.0,N,38.0,6,,
27,3,forced,1.0,N,40.0,6,,
27,4,forced,2.0,T,49.0,6,,
27,5,free,,T,39.0,6,2.0,90c3693164a22ca74cf15138aa371d8fef00a0d31da5cdbb6fc6068b640f670b
27,6,free,,T,39.0,6,2.0,90c3693164a22ca74cf15138aa371d8fef00a0d31da5cdbb6fc6068b640f670b
27,7,free,,T,35.0,6,2.0,90c3693164a22ca74cf15138aa371d8fef00a0d31da5cdbb6fc6068b640f670b
27,8,free,,N,35.0,6,1.0,90c3693164a22ca74cf15138aa371d8fef00a0d31da5cdbb6fc6068b640f670b
27,9,free,,T,47.0,6,2.0,90c3693164a22ca74cf15138aa371d8fef00a0d31da5cdbb6fc6068b640f670b
27,10,free,,N,38.0,6,1.0,90c3693164a22ca74cf15138aa371d8fef00a0d31da5cdbb6fc6068b640f670b
28,1,forced,2.0,T,79.0,1,,
28,2,forced,1.0,N,53.0,1,,
28,3,forced,2.0,T,82.0,1,,
28,4,forced,1.0,N,58.0,1,,
28,5,free,,T,81.0,1,2.0,479536e97df6c413f31cc55033f9f0f64a8fe6259bbdea1f3cd8d096271a5626
29,1,forced,1.0,N,60.0,1,,
29,2,forced,2.0,T,69.0,1,,
29,3,forced,2.0,T,52.0,1,,
29,4,forced,2.0,T,61.0,1,,
29,5,free,,T,79.0,1,2.0,649155b2c231e962f8579cc785b165b67c1a851abe8ca735ec99b0e71d9b3023
30,1,forced,1.0,N,66.0,6,,
30,2,forced,2.0,T,52.0,6,,
30,3,forced,2.0,T,43.0,6,,
30,4,forced,1.0,N,62.0,6,,
30,5,free,,N,68.0,6,1.0,1d220c61f61466ee0dbe793ac08642cdd4b757b6668c06e6c8d40d8a07fc5147
30,6,free,,N,61.0,6,1.0,1d220c61f61466ee0dbe793ac08642cdd4b757b6668c06e6c8d40d8a07fc5147
30,7,free,,N,64.0,6,1.0,1d220c61f61466ee0dbe793ac08642cdd4b757b6668c06e6c8d40d8a07fc5147
30,8,free,,N,63.0,6,1.0,1d220c61f61466ee0dbe793ac08642cdd4b757b6668c06e6c8d40d8a07fc5147
30,9,free,,N,59.0,6,1.0,1d220c61f61466ee0dbe793ac08642cdd4b757b6668c06e6c8d40d8a07fc5147
30,10,free,,N,62.0,6,1.0,1d220c61f61466ee0dbe793ac08642cdd4b757b6668c06e6c8d40d8a07fc5147
31,1,forced,2.0,T,11.0,1,,
31,2,forced,1.0,N,35.0,1,,
31,3,forced,2.0,T,20.0,1,,
31,4,forced,2.0,T,29.0,1,,
31,5,free,,N,38.0,1,1.0,42f70ce53e11de06d84a46f3cd8b2b6162fe54c818cb384e19cc117ae552ad2a
32,1,forced,1.0,N,74.0,6,,
32,2,forced,2.0,T,63.0,6,,
32,3,forced,1.0,N,64.0,6,,
32,4,forced,1.0,N,76.0,6,,
32,5,free,,N,62.0,6,1.0,725c8b139f9b0bb2390aac27c658f99b4fb5e272f912573a97947d756b305ec2
32,6,free,,N,64.0,6,1.0,725c8b139f9b0bb2390aac27c658f99b4fb5e272f912573a97947d756b305ec2
32,7,free,,N,57.0,6,1.0,725c8b139f9b0bb2390aac27c658f99b4fb5e272f912573a97947d756b305ec2
32,8,free,,N,62.0,6,1.0,725c8b139f9b0bb2390aac27c658f99b4fb5e272f912573a97947d756b305ec2
32,9,free,,N,75.0,6,1.0,725c8b139f9b0bb2390aac27c658f99b4fb5e272f912573a97947d756b305ec2
32,10,free,,N,69.0,6,1.0,725c8b139f9b0bb2390aac27c658f99b4fb5e272f912573a97947d756b305ec2
33,1,forced,1.0,N,28.0,6,,
33,2,forced,2.0,T,40.0,6,,
33,3,forced,2.0,T,49.0,6,,
33,4,forced,1.0,N,40.0,6,,
33,5,free,,T,48.0,6,2.0,470f22c9058007561a53e7e01c6a0adbf3f842634aeaa191e0f853810157cc1d
33,6,free,,T,44.0,6,2.0,470f22c9058007561a53e7e01c6a0adbf3f842634aeaa191e0f853810157cc1d
33,7,free,,T,39.0,6,2.0,470f22c9058007561a53e7e01c6a0adbf3f842634aeaa191e0f853810157cc1d
33,8,free,,T,57.0,6,2.0,470f22c9058007561a53e7e01c6a0adbf3f842634aeaa191e0f853810157cc1d
33,9,free,,T,34.0,6,2.0,470f22c9058007561a53e7e01c6a0adbf3f842634aeaa191e0f853810157cc1d
33,10,free,,T,32.0,6,2.0,470f22c9058007561a53e7e01c6a0adbf3f842634aeaa191e0f853810157cc1d
34,1,forced,1.0,N,64.0,6,,
34,2,forced,2.0,T,71.0,6,,
34,3,forced,1.0,N,62.0,6,,
34,4,forced,1.0,N,54.0,6,,
34,5,free,,T,65.0,6,2.0,337a1b23a90dd26a8dabd1ad2bc03f9685fe73623061272446954474eaae1768
34,6,free,,T,74.0,6,2.0,337a1b23a90dd26a8dabd1ad2bc03f9685fe73623061272446954474eaae1768
34,7,free,,T,62.0,6,2.0,337a1b23a90dd26a8dabd1ad2bc03f9685fe73623061272446954474eaae1768
34,8,free,,T,73.0,6,2.0,337a1b23a90dd26a8dabd1ad2bc03f9685fe73623061272446954474eaae1768
34,9,free,,T,69.0,6,2.0,337a1b23a90dd26a8dabd1ad2bc03f9685fe73623061272446954474eaae1768
34,10,free,,T,81.0,6,2.0,337a1b23a90dd26a8dabd1ad2bc03f9685fe73623061272446954474eaae1768
35,1,forced,2.0,T,36.0,6,,
35,2,forced,2.0,T,20.0,6,,
35,3,forced,2.0,T,36.0,6,,
35,4,forced,1.0,N,66.0,6,,
35,5,free,,N,55.0,6,1.0,8fa3aa72f7f5d7d679e318b7befc254266f17ca982ba8a5c74c24b2be9be0037
35,6,free,,N,46.0,6,1.0,8fa3aa72f7f5d7d679e318b7befc254266f17ca982ba8a5c74c24b2be9be0037
35,7,free,,N,67.0,6,1.0,8fa3aa72f7f5d7d679e318b7befc254266f17ca982ba8a5c74c24b2be9be0037
35,8,free,,N,76.0,6,1.0,8fa3aa72f7f5d7d679e318b7befc254266f17ca982ba8a5c74c24b2be9be0037
35,9,free,,N,63.0,6,1.0,8fa3aa72f7f5d7d679e318b7befc254266f17ca982ba8a5c74c24b2be9be0037
35,10,free,,N,59.0,6,1.0,8fa3aa72f7f5d7d679e318b7befc254266f17ca982ba8a5c74c24b2be9be0037
36,1,forced,2.0,T,99.0,6,,
36,2,forced,1.0,N,49.0,6,,
36,3,forced,1.0,N,59.0,6,,
36,4,forced,2.0,T,85.0,6,,
36,5,free,,T,96.0,6,2.0,0605134d6a34e50a75b4d259fbecb15ed5f4d38df96cb4dd65061dde61e227a5
36,6,free,,T,78.0,6,2.0,0605134d6a34e50a75b4d259fbecb15ed5f4d38df96cb4dd65061dde61e227a5
36,7,free,,T,82.0,6,2.0,0605134d6a34e50a75b4d259fbecb15ed5f4d38df96cb4dd65061dde61e227a5
36,8,free,,T,99.0,6,2.0,0605134d6a34e50a75b4d259fbecb15ed5f4d38df96cb4dd65061dde61e227a5
36,9,free,,T,74.0,6,2.0,0605134d6a34e50a75b4d259fbecb15ed5f4d38df96cb4dd65061dde61e227a5
36,10,free,,T,88.0,6,2.0,0605134d6a34e50a75b4d259fbecb15ed5f4d38df96cb4dd65061dde61e227a5
37,1,forced,1.0,N,42.0,1,,
37,2,forced,2.0,T,54.0,1,,
37,3,forced,1.0,N,38.0,1,,
37,4,forced,1.0,N,40.0,1,,
37,5,free,,T,39.0,1,2.0,15e174197fda63a628e510d6d504445d6a899fd454e44dd3eee1e566063d2073
38,1,forced,1.0,N,69.0,1,,
38,2,forced,1.0,N,71.0,1,,
38,3,forced,2.0,T,49.0,1,,
38,4,forced,1.0,N,77.0,1,,
38,5,free,,N,75.0,1,1.0,7c9e7ea87d6e26e622fc3a444aba9f00a86a79fec5a5b31919708964249d07bd
39,1,forced,2.0,T,53.0,6,,
39,2,forced,1.0,N,35.0,6,,
39,3,forced,1.0,N,44.0,6,,
39,4,forced,2.0,T,46.0,6,,
39,5,free,,N,45.0,6,1.0,427a86b6566a72bcb3540859348cda32fb877eb30e956a6d6715f2e55090d322
39,6,free,,N,44.0,6,1.0,427a86b6566a72bcb3540859348cda32fb877eb30e956a6d6715f2e55090d322
39,7,free,,T,39.0,6,2.0,427a86b6566a72bcb3540859348cda32fb877eb30e956a6d6715f2e55090d322
39,8,free,,T,56.0,6,2.0,427a86b6566a72bcb3540859348cda32fb877eb30e956a6d6715f2e55090d322
39,9,free,,T,37.0,6,2.0,427a86b6566a72bcb3540859348cda32fb877eb30e956a6d6715f2e55090d322
39,10,free,,T,56.0,6,2.0,427a86b6566a72bcb3540859348cda32fb877eb30e956a6d6715f2e55090d322
40,1,forced,1.0,N,41.0,6,,
40,2,forced,1.0,N,66.0,6,,
40,3,forced,2.0,T,51.0,6,,
40,4,forced,1.0,N,53.0,6,,
40,5,free,,N,55.0,6,1.0,89abacb9b69c3bf580d4012c94bcc6da19a349a5463831ab6ea7976131d3615b
40,6,free,,N,54.0,6,1.0,89abacb9b69c3bf580d4012c94bcc6da19a349a5463831ab6ea7976131d3615b
40,7,free,,N,43.0,6,1.0,89abacb9b69c3bf580d4012c94bcc6da19a349a5463831ab6ea7976131d3615b
40,8,free,,N,49.0,6,1.0,89abacb9b69c3bf580d4012c94bcc6da19a349a5463831ab6ea7976131d3615b
40,9,free,,N,64.0,6,1.0,89abacb9b69c3bf580d4012c94bcc6da19a349a5463831ab6ea7976131d3615b
40,10,free,,N,43.0,6,1.0,89abacb9b69c3bf580d4012c94bcc6da19a349a5463831ab6ea7976131d3615b
41,1,forced,2.0,T,38.0,1,,
41,2,forced,2.0,T,51.0,1,,
41,3,forced,2.0,T,55.0,1,,
41,4,forced,1.0,N,42.0,1,,
