game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
15,6,free,,L,81.0,6,1.0,37e93b52ef589cb254b2d0d7081c5e5cbc79b161051a2849a5888cf236026bf2
15,7,free,,L,88.0,6,1.0,37e93b52ef589cb254b2d0d7081c5e5cbc79b161051a2849a5888cf236026bf2
15,8,free,,L,95.0,6,1.0,37e93b52ef589cb254b2d0d7081c5e5cbc79b161051a2849a5888cf236026bf2
15,9,free,,L,85.0,6,1.0,37e93b52ef589cb254b2d0d7081c5e5cbc79b161051a2849a5888cf236026bf2
15,10,free,,L,65.0,6,1.0,37e93b52ef589cb254b2d0d7081c5e5cbc79b161051a2849a5888cf236026bf2
16,1,forced,2.0,W,54.0,6,,
16,2,forced,1.0,L,86.0,6,,
16,3,forced,2.0,W,46.0,6,,
16,4,forced,1.0,L,77.0,6,,
16,5,free,,L,77.0,6,1.0,b294878508b9989df4702f87199eb2ced68d30f463ad5a42e5849a3fa989858d
16,6,free,,L,90.0,6,1.0,b294878508b9989df4702f87199eb2ced68d30f463ad5a42e5849a3fa989858d
16,7,free,,L,84.0,6,1.0,b294878508b9989df4702f87199eb2ced68d30f463ad5a42e5849a3fa989858d
16,8,free,,L,98.0,6,1.0,b294878508b9989df4702f87199eb2ced68d30f463ad5a42e5849a3fa989858d
16,9,free,,L,97.0,6,1.0,b294878508b9989df4702f87199eb2ced68d30f463ad5a42e5849a3fa989858d
16,10,free,,L,99.0,6,1.0,b294878508b9989df4702f87199eb2ced68d30f463ad5a42e5849a3fa989858d
17,1,forced,2.0,W,71.0,6,,
17,2,forced,1.0,L,61.0,6,,
17,3,forced,2.0,W,73.0,6,,
17,4,forced,2.0,W,44.0,6,,
17,5,free,,W,55.0,6,2.0,128405f08126834fb4887afebf6419650f5d573bc127dea27791d469ba6318fa
17,6,free,,W,48.0,6,2.0,128405f08126834fb4887afebf6419650f5d573bc127dea27791d469ba6318fa
17,7,free,,W,51.0,6,2.0,128405f08126834fb4887afebf6419650f5d573bc127dea27791d469ba6318fa
17,8,free,,W,58.0,6,2.0,128405f08126834fb4887afebf6419650f5d573bc127dea27791d469ba6318fa
17,9,free,,W,70.0,6,2.0,128405f08126834fb4887afebf6419650f5d573bc127dea27791d469ba6318fa
17,10,free,,W,69.0,6,2.0,128405f08126834fb4887afebf6419650f5d573bc127dea27791d469ba6318fa
18,1,forced,1.0,L,75.0,6,,
18,2,forced,1.0,L,46.0,6,,
18,3,forced,2.0,W,65.0,6,,
18,4,forced,2.0,W,85.0,6,,
18,5,free,,W,54.0,6,2.0,0c329f73785a2d68a6bdbdf126519a577f38e3783a842324829da6c04555f753
18,6,free,,L,54.0,6,1.0,0c329f73785a2d68a6bdbdf126519a577f38e3783a842324829da6c04555f753
18,7,free,,W,57.0,6,2.0,0c329f73785a2d68a6bdbdf126519a577f38e3783a842324829da6c04555f753
18,8,free,,W,82.0,6,2.0,0c329f73785a2d68a6bdbdf126519a577f38e3783a842324829da6c04555f753
18,9,free,,W,62.0,6,2.0,0c329f73785a2d68a6bdbdf126519a577f38e3783a842324829da6c04555f753
18,10,free,,W,74.0,6,2.0,0c329f73785a2d68a6bdbdf126519a577f38e3783a842324829da6c04555f753
19,1,forced,1.0,L,52.0,1,,
19,2,forced,1.0,L,70.0,1,,
19,3,forced,2.0,W,58.0,1,,
19,4,forced,1.0,L,44.0,1,,
19,5,free,,L,79.0,1,1.0,05c1031dd78b8a9ce9ee269490d6bfd50c4bf9682660ebec0af7eb2f4073ac02
20,1,forced,2.0,W,26.0,6,,
20,2,forced,2.0,W,35.0,6,,
20,3,forced,2.0,W,41.0,6,,
20,4,forced,1.0,L,33.0,6,,
20,5,free,,W,35.0,6,2.0,e08816d03cbb55c1753196332db9b816333b002ea39f257ad53e798055e4f871
20,6,free,,W,21.0,6,2.0,e08816d03cbb55c1753196332db9b816333b002ea39f257ad53e798055e4f871
20,7,free,,L,37.0,6,1.0,e08816d03cbb55c1753196332db9b816333b002ea39f257ad53e798055e4f871
20,8,free,,L,37.0,6,1.0,e08816d03cbb55c1753196332db9b816333b002ea39f257ad53e798055e4f871
20,9,free,,W,33.0,6,2.0,e08816d03cbb55c1753196332db9b816333b002ea39f257ad53e798055e4f871
20,10,free,,W,30.0,6,2.0,e08816d03cbb55c1753196332db9b816333b002ea39f257ad53e798055e4f871
21,1,forced,2.0,W,36.0,1,,
21,2,forced,2.0,W,39.0,1,,
21,3,forced,1.0,L,21.0,1,,
21,4,forced,2.0,W,32.0,1,,
21,5,free,,W,51.0,1,2.0,339f75f84cf196b0c7e8ec6b782223b1aa1107e6bbb3df5e945620129e06ea40
22,1,forced,1.0,L,81.0,1,,
22,2,forced,2.0,W,55.0,1,,
22,3,forced,2.0,W,61.0,1,,
22,4,forced,2.0,W,61.0,1,,
22,5,free,,L,93.0,1,1.0,e8c798d3a629768f2bc4fa827400857a2a8958c35334023362d9e1a29afa35a3
23,1,forced,2.0,W,43.0,1,,
23,2,forced,1.0,L,33.0,1,,
23,3,forced,1.0,L,51.0,1,,
23,4,forced,1.0,L,41.0,1,,
23,5,free,,L,51.0,1,1.0,c7f449b544ba6642a00108c1719944836ade8667a401826acf6276f98b494b57
24,1,forced,2.0,W,46.0,6,,
24,2,forced,1.0,L,46.0,6,,
24,3,forced,2.0,W,32.0,6,,
24,4,forced,1.0,L,65.0,6,,
24,5,free,,L,48.0,6,1.0,6401c1432809abfa096694488ea3813d7afd1c401c074b03be24483dfc1c50e8
24,6,free,,L,56.0,6,1.0,6401c1432809abfa096694488ea3813d7afd1c401c074b03be24483dfc1c50e8
24,7,free,,L,62.0,6,1.0,6401c1432809abfa096694488ea3813d7afd1c401c074b03be24483dfc1c50e8
24,8,free,,L,70.0,6,1.0,6401c1432809abfa096694488ea3813d7afd1c401c074b03be24483dfc1c50e8
24,9,free,,L,69.0,6,1.0,6401c1432809abfa096694488ea3813d7afd1c401c074b03be24483dfc1c50e8
24,10,free,,L,43.0,6,1.0,6401c1432809abfa096694488ea3813d7afd1c401c074b03be24483dfc1c50e8
25,1,forced,2.0,W,58.0,1,,
25,2,forced,2.0,W,55.0,1,,
25,3,forced,1.0,L,58.0,1,,
25,4,forced,1.0,L,57.0,1,,
25,5,free,,L,57.0,1,1.0,22c0624d1ea3cf33a399e36beff671864588fc92e77d0bbcf7c8de3d4b6597d1
26,1,forced,1.0,L,23.0,6,,
26,2,forced,1.0,L,28.0,6,,
26,3,forced,2.0,W,53.0,6,,
26,4,forced,2.0,W,53.0,6,,
26,5,free,,W,69.0,6,2.0,6bdce19ebc9dac7892ef0e2bb0a5f0dce9a7910c4a37096b95e4187eb51f8a03
26,6,free,,W,47.0,6,2.0,6bdce19ebc9dac7892ef0e2bb0a5f0dce9a7910c4a37096b95e4187eb51f8a03
26,7,free,,W,55.0,6,2.0,6bdce19ebc9dac7892ef0e2bb0a5f0dce9a7910c4a37096b95e4187eb51f8a03
26,8,free,,W,62.0,6,2.0,6bdce19ebc9dac7892ef0e2bb0a5f0dce9a7910c4a37096b95e4187eb51f8a03
26,9,free,,W,57.0,6,2.0,6bdce19ebc9dac7892ef0e2bb0a5f0dce9a7910c4a37096b95e4187eb51f8a03
26,10,free,,W,72.0,6,2.0,6bdce19ebc9dac7892ef0e2bb0a5f0dce9a7910c4a37096b95e4187eb51f8a03
27,1,forced,2.0,W,50.0,6,,
27,2,forced,1.0,L,38.0,6,,
27,3,forced,1.0,L,40.0,6,,
27,4,forced,2.0,W,49.0,6,,
27,5,free,,L,33.0,6,1.0,e1a9548ffcb484d4febf546f60bbf804d66839769b80ed840721e59183546e58
27,6,free,,W,38.0,6,2.0,e1a9548ffcb484d4febf546f60bbf804d66839769b80ed840721e59183546e58
27,7,free,,W,35.0,6,2.0,e1a9548ffcb484d4febf546f60bbf804d66839769b80ed840721e59183546e58
27,8,free,,W,31.0,6,2.0,e1a9548ffcb484d4febf546f60bbf804d66839769b80ed840721e59183546e58
27,9,free,,W,38.0,6,2.0,e1a9548ffcb484d4febf546f60bbf804d66839769b80ed840721e59183546e58
27,10,free,,W,25.0,6,2.0,e1a9548ffcb484d4febf546f60bbf804d66839769b80ed840721e59183546e58
28,1,forced,2.0,W,79.0,1,,
28,2,forced,1.0,L,53.0,1,,
28,3,forced,2.0,W,82.0,1,,
28,4,forced,1.0,L,58.0,1,,
28,5,free,,W,81.0,1,2.0,2a82f0470273b527e3dc98cffe78e0696a96675b33f3a7fb4b809e59ea61797f
29,1,forced,1.0,L,60.0,1,,
29,2,forced,2.0,W,69.0,1,,
29,3,forced,2.0,W,52.0,1,,
29,4,forced,2.0,W,61.0,1,,
29,5,free,,W,79.0,1,2.0,3121da6146f983b15b69e343e773fd9dd7c7c2c493139d79637e6b751d747748
30,1,forced,1.0,L,66.0,6,,
30,2,forced,2.0,W,52.0,6,,
30,3,forced,2.0,W,43.0,6,,
30,4,forced,1.0,L,62.0,6,,
30,5,free,,L,69.0,6,1.0,c9584f811a93143d9d37dac9f73d1c5a7b8e5916144ac7eb01bc9c291d2fd405
30,6,free,,L,61.0,6,1.0,c9584f811a93143d9d37dac9f73d1c5a7b8e5916144ac7eb01bc9c291d2fd405
30,7,free,,L,47.0,6,1.0,c9584f811a93143d9d37dac9f73d1c5a7b8e5916144ac7eb01bc9c291d2fd405
30,8,free,,L,63.0,6,1.0,c9584f811a93143d9d37dac9f73d1c5a7b8e5916144ac7eb01bc9c291d2fd405
30,9,free,,L,59.0,6,1.0,c9584f811a93143d9d37dac9f73d1c5a7b8e5916144ac7eb01bc9c291d2fd405
30,10,free,,L,62.0,6,1.0,c9584f811a93143d9d37dac9f73d1c5a7b8e5916144ac7eb01bc9c291d2fd405
31,1,forced,2.0,W,11.0,1,,
31,2,forced,1.0,L,35.0,1,,
31,3,forced,2.0,W,20.0,1,,
31,4,forced,2.0,W,29.0,1,,
31,5,free,,L,38.0,1,1.0,eca9859146485a5be7e2a12820ef0ec0548b69a62ca6e50bbfd60cc9494a0a37
32,1,forced,1.0,L,74.0,6,,
32,2,forced,2.0,W,63.0,6,,
32,3,forced,1.0,L,64.0,6,,
32,4,forced,1.0,L,76.0,6,,
32,5,free,,L,59.0,6,1.0,aa7e3daf547bc59a6606a0143e5d62094d4ed8fcd6a340d0248f42138df6664f
32,6,free,,L,64.0,6,1.0,aa7e3daf547bc59a6606a0143e5d62094d4ed8fcd6a340d0248f42138df6664f
32,7,free,,L,57.0,6,1.0,aa7e3daf547bc59a6606a0143e5d62094d4ed8fcd6a340d0248f42138df6664f
32,8,free,,L,54.0,6,1.0,aa7e3daf547bc59a6606a0143e5d62094d4ed8fcd6a340d0248f42138df6664f
32,9,free,,L,66.0,6,1.0,aa7e3daf547bc59a6606a0143e5d62094d4ed8fcd6a340d0248f42138df6664f
32,10,free,,L,61.0,6,1.0,aa7e3daf547bc59a6606a0143e5d62094d4ed8fcd6a340d0248f42138df6664f
33,1,forced,1.0,L,28.0,6,,
33,2,forced,2.0,W,40.0,6,,
33,3,forced,2.0,W,49.0,6,,
33,4,forced,1.0,L,40.0,6,,
33,5,free,,W,48.0,6,2.0,1c78ed474ab859d9eb9dd76048f018c8eeaff74526a519ab7b609c7f87f8590b
33,6,free,,L,42.0,6,1.0,1c78ed474ab859d9eb9dd76048f018c8eeaff74526a519ab7b609c7f87f8590b
33,7,free,,W,46.0,6,2.0,1c78ed474ab859d9eb9dd76048f018c8eeaff74526a519ab7b609c7f87f8590b
33,8,free,,L,38.0,6,1.0,1c78ed474ab859d9eb9dd76048f018c8eeaff74526a519ab7b609c7f87f8590b
33,9,free,,W,34.0,6,2.0,1c78ed474ab859d9eb9dd76048f018c8eeaff74526a519ab7b609c7f87f8590b
33,10,free,,W,45.0,6,2.0,1c78ed474ab859d9eb9dd76048f018c8eeaff74526a519ab7b609c7f87f8590b
34,1,forced,1.0,L,64.0,6,,
34,2,forced,2.0,W,71.0,6,,
34,3,forced,1.0,L,62.0,6,,
34,4,forced,1.0,L,54.0,6,,
34,5,free,,W,65.0,6,2.0,9f25090c1b6c07634e9f9d5c0f800833520a3fe035be142613aee697372b9d3b
34,6,free,,W,66.0,6,2.0,9f25090c1b6c07634e9f9d5c0f800833520a3fe035be142613aee697372b9d3b
34,7,free,,W,62.0,6,2.0,9f25090c1b6c07634e9f9d5c0f800833520a3fe035be142613aee697372b9d3b
34,8,free,,W,73.0,6,2.0,9f25090c1b6c07634e9f9d5c0f800833520a3fe035be142613aee697372b9d3b
34,9,free,,W,69.0,6,2.0,9f25090c1b6c07634e9f9d5c0f800833520a3fe035be142613aee697372b9d3b
34,10,free,,W,81.0,6,2.0,9f25090c1b6c07634e9f9d5c0f800833520a3fe035be142613aee697372b9d3b
35,1,forced,2.0,W,36.0,6,,
35,2,forced,2.0,W,20.0,6,,
35,3,forced,2.0,W,36.0,6,,
35,4,forced,1.0,L,66.0,6,,
35,5,free,,W,32.0,6,2.0,ac06707611476aa3a098049bf88f6b8543a67d83dd0e10ac60f72bdac23761c7
35,6,free,,W,28.0,6,2.0,ac06707611476aa3a098049bf88f6b8543a67d83dd0e10ac60f72bdac23761c7
35,7,free,,L,58.0,6,1.0,ac06707611476aa3a098049bf88f6b8543a67d83dd0e10ac60f72bdac23761c7
35,8,free,,L,76.0,6,1.0,ac06707611476aa3a098049bf88f6b8543a67d83dd0e10ac60f72bdac23761c7
35,9,free,,L,63.0,6,1.0,ac06707611476aa3a098049bf88f6b8543a67d83dd0e10ac60f72bdac23761c7
35,10,free,,L,59.0,6,1.0,ac06707611476aa3a098049bf88f6b8543a67d83dd0e10ac60f72bdac23761c7
36,1,forced,2.0,W,99.0,6,,
36,2,forced,1.0,L,49.0,6,,
36,3,forced,1.0,L,59.0,6,,
36,4,forced,2.0,W,85.0,6,,
36,5,free,,W,96.0,6,2.0,82ae6e04696d9e1dd9dd5de9530f0737a79677d687007f86e6610a19310bfaad
36,6,free,,W,78.0,6,2.0,82ae6e04696d9e1dd9dd5de9530f0737a79677d687007f86e6610a19310bfaad
36,7,free,,W,82.0,6,2.0,82ae6e04696d9e1dd9dd5de9530f0737a79677d687007f86e6610a19310bfaad
36,8,free,,W,99.0,6,2.0,82ae6e04696d9e1dd9dd5de9530f0737a79677d687007f86e6610a19310bfaad
36,9,free,,W,74.0,6,2.0,82ae6e04696d9e1dd9dd5de9530f0737a79677d687007f86e6610a19310bfaad
36,10,free,,W,88.0,6,2.0,82ae6e04696d9e1dd9dd5de9530f0737a79677d687007f86e6610a19310bfaad
37,1,forced,1.0,L,42.0,1,,
37,2,forced,2.0,W,54.0,1,,
37,3,forced,1.0,L,38.0,1,,
37,4,forced,1.0,L,40.0,1,,
37,5,free,,W,51.0,1,2.0,8ffd8d514804c02dcd2e963c1649c5d1a8e944e2da09811ace349f93645acae8
38,1,forced,1.0,L,69.0,1,,
38,2,forced,1.0,L,71.0,1,,
38,3,forced,2.0,W,49.0,1,,
38,4,forced,1.0,L,77.0,1,,
38,5,free,,L,75.0,1,1.0,7a5234ebebe03b3f6b5477e87381bb758bffc3540aa86cea2905fea228901ea9
39,1,forced,2.0,W,53.0,6,,
39,2,forced,1.0,L,35.0,6,,
39,3,forced,1.0,L,44.0,6,,
39,4,forced,2.0,W,46.0,6,,
39,5,free,,L,45.0,6,1.0,c573f84fc5e45aee8ef95ad7df9876197ba622776641338b5133005280685736
39,6,free,,W,53.0,6,2.0,c573f84fc5e45aee8ef95ad7df9876197ba622776641338b5133005280685736
39,7,free,,W,39.0,6,2.0,c573f84fc5e45aee8ef95ad7df9876197ba622776641338b5133005280685736
39,8,free,,W,49.0,6,2.0,c573f84fc5e45aee8ef95ad7df9876197ba622776641338b5133005280685736
39,9,free,,W,59.0,6,2.0,c573f84fc5e45aee8ef95ad7df9876197ba622776641338b5133005280685736
39,10,free,,W,43.0,6,2.0,c573f84fc5e45aee8ef95ad7df9876197ba622776641338b5133005280685736
40,1,forced,1.0,L,41.0,6,,
40,2,forced,1.0,L,66.0,6,,
40,3,forced,2.0,W,51.0,6,,
40,4,forced,1.0,L,53.0,6,,
40,5,free,,L,55.0,6,1.0,65b1c58d4c791037563f01113b5dd27f49627af8968a19a111329a3884b248b4
40,6,free,,L,59.0,6,1.0,65b1c58d4c791037563f01113b5dd27f49627af8968a19a111329a3884b248b4
40,7,free,,L,63.0,6,1.0,65b1c58d4c791037563f01113b5dd27f49627af8968a19a111329a3884b248b4
40,8,free,,L,46.0,6,1.0,65b1c58d4c791037563f01113b5dd27f49627af8968a19a111329a3884b248b4
40,9,free,,L,64.0,6,1.0,65b1c58d4c791037563f01113b5dd27f49627af8968a19a111329a3884b248b4
40,10,free,,L,52.0,6,1.0,65b1c58d4c791037563f01113b5dd27f49627af8968a19a111329a3884b248b4
41,1,forced,2.0,W,38.0,1,,
41,2,forced,2.0,W,51.0,1,,
41,3,forced,2.0,W,55.0,1,,
41,4,forced,1.0,L,42.0,1,,
41,5,free,,W,43.0,1,2.0,419ab2de27ad3cb6a620f5f6a8182ed11abd4d74249edfa1aeb91a256446905b
42,1,forced,2.0,W,29.0,1,,
42,2,forced,1.0,L,57.0,1,,
42,3,forced,1.0,L,56.0,1,,
