game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
4,6,free,,P,81.0,6,1.0,5cbe0c7c1054796c30900dd1e25cd8cd0b6edeebec015b3b244e3ffa5542b32a
4,7,free,,J,48.0,6,2.0,5cbe0c7c1054796c30900dd1e25cd8cd0b6edeebec015b3b244e3ffa5542b32a
4,8,free,,J,58.0,6,2.0,5cbe0c7c1054796c30900dd1e25cd8cd0b6edeebec015b3b244e3ffa5542b32a
4,9,free,,P,77.0,6,1.0,5cbe0c7c1054796c30900dd1e25cd8cd0b6edeebec015b3b244e3ffa5542b32a
4,10,free,,J,52.0,6,2.0,5cbe0c7c1054796c30900dd1e25cd8cd0b6edeebec015b3b244e3ffa5542b32a
5,1,forced,2.0,J,70.0,6,,
5,2,forced,1.0,P,19.0,6,,
5,3,forced,2.0,J,43.0,6,,
5,4,forced,1.0,P,41.0,6,,
5,5,free,,J,53.0,6,2.0,cec7c090f302d8bda11050c66691150eb2f3ad9adaafaaeaa05f3b1374947685
5,6,free,,J,55.0,6,2.0,cec7c090f302d8bda11050c66691150eb2f3ad9adaafaaeaa05f3b1374947685
5,7,free,,P,27.0,6,1.0,cec7c090f302d8bda11050c66691150eb2f3ad9adaafaaeaa05f3b1374947685
5,8,free,,J,68.0,6,2.0,cec7c090f302d8bda11050c66691150eb2f3ad9adaafaaeaa05f3b1374947685
5,9,free,,J,62.0,6,2.0,cec7c090f302d8bda11050c66691150eb2f3ad9adaafaaeaa05f3b1374947685
5,10,free,,J,69.0,6,2.0,cec7c090f302d8bda11050c66691150eb2f3ad9adaafaaeaa05f3b1374947685
6,1,forced,1.0,P,63.0,6,,
6,2,forced,2.0,J,44.0,6,,
6,3,forced,1.0,P,49.0,6,,
6,4,forced,1.0,P,47.0,6,,
6,5,free,,P,49.0,6,1.0,24959af6cb4553221eef3ffd0cd10e6851c34b09bf6254f8ca9b63ed76dcf90b
6,6,free,,P,46.0,6,1.0,24959af6cb4553221eef3ffd0cd10e6851c34b09bf6254f8ca9b63ed76dcf90b
6,7,free,,P,55.0,6,1.0,24959af6cb4553221eef3ffd0cd10e6851c34b09bf6254f8ca9b63ed76dcf90b
6,8,free,,P,55.0,6,1.0,24959af6cb4553221eef3ffd0cd10e6851c34b09bf6254f8ca9b63ed76dcf90b
6,9,free,,P,55.0,6,1.0,24959af6cb4553221eef3ffd0cd10e6851c34b09bf6254f8ca9b63ed76dcf90b
6,10,free,,P,56.0,6,1.0,24959af6cb4553221eef3ffd0cd10e6851c34b09bf6254f8ca9b63ed76dcf90b
7,1,forced,1.0,P,61.0,1,,
7,2,forced,2.0,J,44.0,1,,
7,3,forced,2.0,J,41.0,1,,
7,4,forced,2.0,J,47.0,1,,
7,5,free,,P,49.0,1,1.0,a810371bbbd24b3cfa2ddd520711e178e6166434ffd1cac7ee27b19e6aaf4338
8,1,forced,1.0,P,51.0,1,,
8,2,forced,2.0,J,76.0,1,,
8,3,forced,1.0,P,54.0,1,,
8,4,forced,2.0,J,84.0,1,,
8,5,free,,J,73.0,1,2.0,bf128be612758f9f0b7c790e0afcdc766382f0fe0bfd8856f869cc53257fc60b
9,1,forced,1.0,P,54.0,6,,
9,2,forced,2.0,J,14.0,6,,
9,3,forced,2.0,J,15.0,6,,
9,4,forced,1.0,P,46.0,6,,
9,5,free,,P,36.0,6,1.0,112751c877a2a97db07aa474adad1fafa4f7fa5a3b6d6cb99c644d3c93a8571e
9,6,free,,P,44.0,6,1.0,112751c877a2a97db07aa474adad1fafa4f7fa5a3b6d6cb99c644d3c93a8571e
9,7,free,,P,36.0,6,1.0,112751c877a2a97db07aa474adad1fafa4f7fa5a3b6d6cb99c644d3c93a8571e
9,8,free,,P,46.0,6,1.0,112751c877a2a97db07aa474adad1fafa4f7fa5a3b6d6cb99c644d3c93a8571e
9,9,free,,P,34.0,6,1.0,112751c877a2a97db07aa474adad1fafa4f7fa5a3b6d6cb99c644d3c93a8571e
9,10,free,,P,25.0,6,1.0,112751c877a2a97db07aa474adad1fafa4f7fa5a3b6d6cb99c644d3c93a8571e
10,1,forced,1.0,P,9.0,6,,
10,2,forced,1.0,P,17.0,6,,
10,3,forced,2.0,J,40.0,6,,
10,4,forced,2.0,J,42.0,6,,
10,5,free,,J,32.0,6,2.0,494c5c5528dee9cd96b2766dd552de70b493a471b726e0ec538a143f81d9d54b
10,6,free,,J,33.0,6,2.0,494c5c5528dee9cd96b2766dd552de70b493a471b726e0ec538a143f81d9d54b
10,7,free,,J,34.0,6,2.0,494c5c5528dee9cd96b2766dd552de70b493a471b726e0ec538a143f81d9d54b
10,8,free,,J,43.0,6,2.0,494c5c5528dee9cd96b2766dd552de70b493a471b726e0ec538a143f81d9d54b
10,9,free,,J,35.0,6,2.0,494c5c5528dee9cd96b2766dd552de70b493a471b726e0ec538a143f81d9d54b
10,10,free,,J,49.0,6,2.0,494c5c5528dee9cd96b2766dd552de70b493a471b726e0ec538a143f81d9d54b
11,1,forced,2.0,J,61.0,6,,
11,2,forced,1.0,P,52.0,6,,
11,3,forced,1.0,P,48.0,6,,
11,4,forced,2.0,J,67.0,6,,
11,5,free,,J,42.0,6,2.0,8c5214dc3cd7d00f1d203e3d797429a15b49760b2d41e0d43eda906c63d1e820
11,6,free,,J,56.0,6,2.0,8c5214dc3cd7d00f1d203e3d797429a15b49760b2d41e0d43eda906c63d1e820
11,7,free,,J,58.0,6,2.0,8c5214dc3cd7d00f1d203e3d797429a15b49760b2d41e0d43eda906c63d1e820
11,8,free,,J,66.0,6,2.0,8c5214dc3cd7d00f1d203e3d797429a15b49760b2d41e0d43eda906c63d1e820
11,9,free,,J,51.0,6,2.0,8c5214dc3cd7d00f1d203e3d797429a15b49760b2d41e0d43eda906c63d1e820
11,10,free,,J,70.0,6,2.0,8c5214dc3cd7d00f1d203e3d797429a15b49760b2d41e0d43eda906c63d1e820
12,1,forced,2.0,J,32.0,6,,
12,2,forced,2.0,J,26.0,6,,
12,3,forced,2.0,J,33.0,6,,
12,4,forced,1.0,P,10.0,6,,
12,5,free,,J,51.0,6,2.0,f0495462921c17e504669aeebf2bb91ba0470472dee7950a337a92e40dcf7f59
12,6,free,,J,43.0,6,2.0,f0495462921c17e504669aeebf2bb91ba0470472dee7950a337a92e40dcf7f59
12,7,free,,J,25.0,6,2.0,f0495462921c17e504669aeebf2bb91ba0470472dee7950a337a92e40dcf7f59
12,8,free,,J,29.0,6,2.0,f0495462921c17e504669aeebf2bb91ba0470472dee7950a337a92e40dcf7f59
12,9,free,,J,43.0,6,2.0,f0495462921c17e504669aeebf2bb91ba0470472dee7950a337a92e40dcf7f59
12,10,free,,J,38.0,6,2.0,f0495462921c17e504669aeebf2bb91ba0470472dee7950a337a92e40dcf7f59
13,1,forced,1.0,P,66.0,1,,
13,2,forced,1.0,P,79.0,1,,
13,3,forced,2.0,J,62.0,1,,
13,4,forced,2.0,J,58.0,1,,
13,5,free,,P,88.0,1,1.0,cac40466b78134a4402690e382c2e6312475a3e4df93c2ff6478840b0039d5aa
14,1,forced,1.0,P,52.0,6,,
14,2,forced,1.0,P,60.0,6,,
14,3,forced,2.0,J,53.0,6,,
14,4,forced,2.0,J,54.0,6,,
14,5,free,,P,48.0,6,1.0,85c5729593ffe1746a49e38ebc79a5d8bc265bec4fab27b4c480d835ace3fcde
14,6,free,,J,66.0,6,2.0,85c5729593ffe1746a49e38ebc79a5d8bc265bec4fab27b4c480d835ace3fcde
14,7,free,,P,57.0,6,1.0,85c5729593ffe1746a49e38ebc79a5d8bc265bec4fab27b4c480d835ace3fcde
14,8,free,,P,57.0,6,1.0,85c5729593ffe1746a49e38ebc79a5d8bc265bec4fab27b4c480d835ace3fcde
14,9,free,,J,66.0,6,2.0,85c5729593ffe1746a49e38ebc79a5d8bc265bec4fab27b4c480d835ace3fcde
14,10,free,,P,47.0,6,1.0,85c5729593ffe1746a49e38ebc79a5d8bc265bec4fab27b4c480d835ace3fcde
15,1,forced,2.0,J,47.0,6,,
15,2,forced,1.0,P,73.0,6,,
15,3,forced,2.0,J,53.0,6,,
15,4,forced,1.0,P,82.0,6,,
15,5,free,,P,81.0,6,1.0,64aa3b42bfd1a14e8c9662b225045f673062599109e0ff92238f8aa64831f0db
15,6,free,,P,81.0,6,1.0,64aa3b42bfd1a14e8c9662b225045f673062599109e0ff92238f8aa64831f0db
15,7,free,,P,88.0,6,1.0,64aa3b42bfd1a14e8c9662b225045f673062599109e0ff92238f8aa64831f0db
15,8,free,,P,95.0,6,1.0,64aa3b42bfd1a14e8c9662b225045f673062599109e0ff92238f8aa64831f0db
15,9,free,,P,85.0,6,1.0,64aa3b42bfd1a14e8c9662b225045f673062599109e0ff92238f8aa64831f0db
15,10,free,,P,65.0,6,1.0,64aa3b42bfd1a14e8c9662b225045f673062599109e0ff92238f8aa64831f0db
16,1,forced,2.0,J,54.0,6,,
16,2,forced,1.0,P,86.0,6,,
16,3,forced,2.0,J,46.0,6,,
16,4,forced,1.0,P,77.0,6,,
16,5,free,,P,77.0,6,1.0,1311c26918b8864063885943cbc6d3ef4cd2f62bc26798fad9cabd3fb467bf81
16,6,free,,P,90.0,6,1.0,1311c26918b8864063885943cbc6d3ef4cd2f62bc26798fad9cabd3fb467bf81
16,7,free,,P,84.0,6,1.0,1311c26918b8864063885943cbc6d3ef4cd2f62bc26798fad9cabd3fb467bf81
16,8,free,,P,84.0,6,1.0,1311c26918b8864063885943cbc6d3ef4cd2f62bc26798fad9cabd3fb467bf81
16,9,free,,P,97.0,6,1.0,1311c26918b8864063885943cbc6d3ef4cd2f62bc26798fad9cabd3fb467bf81
16,10,free,,P,99.0,6,1.0,1311c26918b8864063885943cbc6d3ef4cd2f62bc26798fad9cabd3fb467bf81
17,1,forced,2.0,J,71.0,6,,
17,2,forced,1.0,P,61.0,6,,
17,3,forced,2.0,J,73.0,6,,
17,4,forced,2.0,J,44.0,6,,
17,5,free,,J,54.0,6,2.0,f9baa38cd53a98facd18063b69b23cfb1ef04f6cfca29fc121a0f83b19f74379
17,6,free,,J,57.0,6,2.0,f9baa38cd53a98facd18063b69b23cfb1ef04f6cfca29fc121a0f83b19f74379
17,7,free,,J,48.0,6,2.0,f9baa38cd53a98facd18063b69b23cfb1ef04f6cfca29fc121a0f83b19f74379
17,8,free,,J,58.0,6,2.0,f9baa38cd53a98facd18063b69b23cfb1ef04f6cfca29fc121a0f83b19f74379
17,9,free,,P,65.0,6,1.0,f9baa38cd53a98facd18063b69b23cfb1ef04f6cfca29fc121a0f83b19f74379
17,10,free,,P,67.0,6,1.0,f9baa38cd53a98facd18063b69b23cfb1ef04f6cfca29fc121a0f83b19f74379
18,1,forced,1.0,P,75.0,6,,
18,2,forced,1.0,P,46.0,6,,
18,3,forced,2.0,J,65.0,6,,
18,4,forced,2.0,J,85.0,6,,
18,5,free,,J,54.0,6,2.0,b1a15f47a78443122b8c3728dba2e6df8ed625dd307787323a5fbce78d3587fe
18,6,free,,J,48.0,6,2.0,b1a15f47a78443122b8c3728dba2e6df8ed625dd307787323a5fbce78d3587fe
18,7,free,,P,63.0,6,1.0,b1a15f47a78443122b8c3728dba2e6df8ed625dd307787323a5fbce78d3587fe
18,8,free,,J,81.0,6,2.0,b1a15f47a78443122b8c3728dba2e6df8ed625dd307787323a5fbce78d3587fe
18,9,free,,J,73.0,6,2.0,b1a15f47a78443122b8c3728dba2e6df8ed625dd307787323a5fbce78d3587fe
18,10,free,,P,45.0,6,1.0,b1a15f47a78443122b8c3728dba2e6df8ed625dd307787323a5fbce78d3587fe
19,1,forced,1.0,P,52.0,1,,
19,2,forced,1.0,P,70.0,1,,
19,3,forced,2.0,J,58.0,1,,
19,4,forced,1.0,P,44.0,1,,
19,5,free,,P,43.0,1,1.0,a81ddf0409b6e87aed218f92ebe0cded6604e5d9a296e95bc24a037663d6c1e1
20,1,forced,2.0,J,26.0,6,,
20,2,forced,2.0,J,35.0,6,,
20,3,forced,2.0,J,41.0,6,,
20,4,forced,1.0,P,33.0,6,,
20,5,free,,P,31.0,6,1.0,09b2460e6385c6eb380d6fb1fced78519fbcfe9b02ce9d6afbe9f55eb7b98a4e
20,6,free,,J,21.0,6,2.0,09b2460e6385c6eb380d6fb1fced78519fbcfe9b02ce9d6afbe9f55eb7b98a4e
20,7,free,,J,40.0,6,2.0,09b2460e6385c6eb380d6fb1fced78519fbcfe9b02ce9d6afbe9f55eb7b98a4e
20,8,free,,P,37.0,6,1.0,09b2460e6385c6eb380d6fb1fced78519fbcfe9b02ce9d6afbe9f55eb7b98a4e
20,9,free,,J,35.0,6,2.0,09b2460e6385c6eb380d6fb1fced78519fbcfe9b02ce9d6afbe9f55eb7b98a4e
20,10,free,,J,37.0,6,2.0,09b2460e6385c6eb380d6fb1fced78519fbcfe9b02ce9d6afbe9f55eb7b98a4e
21,1,forced,2.0,J,36.0,1,,
21,2,forced,2.0,J,39.0,1,,
21,3,forced,1.0,P,21.0,1,,
21,4,forced,2.0,J,32.0,1,,
21,5,free,,J,26.0,1,2.0,d13051eb15ed8ef872d708df866f18506af7e2c5d76a7e7758260426efc2300b
22,1,forced,1.0,P,81.0,1,,
22,2,forced,2.0,J,55.0,1,,
22,3,forced,2.0,J,61.0,1,,
22,4,forced,2.0,J,61.0,1,,
22,5,free,,P,82.0,1,1.0,3b704d46c78a71f2159b69296003d57281785c68ce544e59ded76c25bbf74b9a
23,1,forced,2.0,J,43.0,1,,
23,2,forced,1.0,P,33.0,1,,
23,3,forced,1.0,P,51.0,1,,
23,4,forced,1.0,P,41.0,1,,
23,5,free,,P,40.0,1,1.0,a3a26af5b639dd956c19106817eafa6624708bd298057ec072d3af956ed15bb5
24,1,forced,2.0,J,46.0,6,,
24,2,forced,1.0,P,46.0,6,,
24,3,forced,2.0,J,32.0,6,,
24,4,forced,1.0,P,65.0,6,,
24,5,free,,P,60.0,6,1.0,d828c99e29c3a849b8c78f0eead5775c9fd99bdbe337a2c1a5e3ba9367d89f0c
24,6,free,,P,56.0,6,1.0,d828c99e29c3a849b8c78f0eead5775c9fd99bdbe337a2c1a5e3ba9367d89f0c
24,7,free,,P,62.0,6,1.0,d828c99e29c3a849b8c78f0eead5775c9fd99bdbe337a2c1a5e3ba9367d89f0c
24,8,free,,P,70.0,6,1.0,d828c99e29c3a849b8c78f0eead5775c9fd99bdbe337a2c1a5e3ba9367d89f0c
24,9,free,,P,69.0,6,1.0,d828c99e29c3a849b8c78f0eead5775c9fd99bdbe337a2c1a5e3ba9367d89f0c
24,10,free,,P,43.0,6,1.0,d828c99e29c3a849b8c78f0eead5775c9fd99bdbe337a2c1a5e3ba9367d89f0c
25,1,forced,2.0,J,58.0,1,,
25,2,forced,2.0,J,55.0,1,,
25,3,forced,1.0,P,58.0,1,,
25,4,forced,1.0,P,57.0,1,,
25,5,free,,P,62.0,1,1.0,9b63aac7f55f5aaff107b85515cb2b28734681f52ab831dff202ed4fdf3734a3
26,1,forced,1.0,P,23.0,6,,
26,2,forced,1.0,P,28.0,6,,
26,3,forced,2.0,J,53.0,6,,
26,4,forced,2.0,J,53.0,6,,
26,5,free,,J,73.0,6,2.0,0a7f78e4a5367f5fabbe35f82c9482180232171f19eae953b4662b96073a9d65
26,6,free,,J,47.0,6,2.0,0a7f78e4a5367f5fabbe35f82c9482180232171f19eae953b4662b96073a9d65
26,7,free,,J,55.0,6,2.0,0a7f78e4a5367f5fabbe35f82c9482180232171f19eae953b4662b96073a9d65
26,8,free,,J,62.0,6,2.0,0a7f78e4a5367f5fabbe35f82c9482180232171f19eae953b4662b96073a9d65
26,9,free,,J,57.0,6,2.0,0a7f78e4a5367f5fabbe35f82c9482180232171f19eae953b4662b96073a9d65
26,10,free,,J,72.0,6,2.0,0a7f78e4a5367f5fabbe35f82c9482180232171f19eae953b4662b96073a9d65
27,1,forced,2.0,J,50.0,6,,
27,2,forced,1.0,P,38.0,6,,
27,3,forced,1.0,P,40.0,6,,
27,4,forced,2.0,J,49.0,6,,
27,5,free,,J,39.0,6,2.0,d06df9fc9406c4f030cfea5f84b19229f8780f410a476ede89f5685a9c6bf514
27,6,free,,J,36.0,6,2.0,d06df9fc9406c4f030cfea5f84b19229f8780f410a476ede89f5685a9c6bf514
27,7,free,,J,35.0,6,2.0,d06df9fc9406c4f030cfea5f84b19229f8780f410a476ede89f5685a9c6bf514
27,8,free,,J,31.0,6,2.0,d06df9fc9406c4f030cfea5f84b19229f8780f410a476ede89f5685a9c6bf514
27,9,free,,J,31.0,6,2.0,d06df9fc9406c4f030cfea5f84b19229f8780f410a476ede89f5685a9c6bf514
27,10,free,,J,25.0,6,2.0,d06df9fc9406c4f030cfea5f84b19229f8780f410a476ede89f5685a9c6bf514
28,1,forced,2.0,J,79.0,1,,
28,2,forced,1.0,P,53.0,1,,
28,3,forced,2.0,J,82.0,1,,
28,4,forced,1.0,P,58.0,1,,
28,5,free,,J,81.0,1,2.0,dd2daabbddc547bf59fe47cc76bec69895ed0db97b2f0795fe12b2654d652327
29,1,forced,1.0,P,60.0,1,,
29,2,forced,2.0,J,69.0,1,,
29,3,forced,2.0,J,52.0,1,,
29,4,forced,2.0,J,61.0,1,,
29,5,free,,J,79.0,1,2.0,149548edda9369e9aa535ae958e889bb24d34c120062708908815dc68f496963
30,1,forced,1.0,P,66.0,6,,
30,2,forced,2.0,J,52.0,6,,
30,3,forced,2.0,J,43.0,6,,
30,4,forced,1.0,P,62.0,6,,
30,5,free,,P,54.0,6,1.0,140ef4f2e478f9b41c763f9ba0d6f74825179853139a6ea2af4479b7bf646549
30,6,free,,P,61.0,6,1.0,140ef4f2e478f9b41c763f9ba0d6f74825179853139a6ea2af4479b7bf646549
30,7,free,,P,48.0,6,1.0,140ef4f2e478f9b41c763f9ba0d6f74825179853139a6ea2af4479b7bf646549
30,8,free,,P,63.0,6,1.0,140ef4f2e478f9b41c763f9ba0d6f74825179853139a6ea2af4479b7bf646549
30,9,free,,P,59.0,6,1.0,140ef4f2e478f9b41c763f9ba0d6f74825179853139a6ea2af4479b7bf646549
30,10,free,,P,62.0,6,1.0,140ef4f2e478f9b41c763f9ba0d6f74825179853139a6ea2af4479b7bf646549
31,1,forced,2.0,J,11.0,1,,
31,2,forced,1.0,P,35.0,1,,
31,3,forced,2.0,J,20.0,1,,
31,4,forced,2.0,J,29.0,1,,
31,5,free,,P,38.0,1,1.0,19f0e74ab76bed04f577fbe4cf6df6c5307e3fd370ae0ac0e7f261717c001194
32,1,forced,1.0,P,74.0,6,,
32,2,forced,2.0,J,63.0,6,,
32,3,forced,1.0,P,64.0,6,,
32,4,forced,1.0,P,76.0,6,,
32,5,free,,P,65.0,6,1.0,edd38b2b49ac339bdb927603bf883ddb516665f2727689a01e7af3237dd0144e
32,6,free,,P,64.0,6,1.0,edd38b2b49ac339bdb927603bf883ddb516665f2727689a01e7af3237dd0144e
32,7,free,,P,57.0,6,1.0,edd38b2b49ac339bdb927603bf883ddb516665f2727689a01e7af3237dd0144e
32,8,free,,P,65.0,6,1.0,edd38b2b49ac339bdb927603bf883ddb516665f2727689a01e7af3237dd0144e
32,9,free,,P,58.0,6,1.0,edd38b2b49ac339bdb927603bf883ddb516665f2727689a01e7af3237dd0144e
32,10,free,,P,56.0,6,1.0,edd38b2b49ac339bdb927603bf883ddb516665f2727689a01e7af3237dd0144e
33,1,forced,1.0,P,28.0,6,,
33,2,forced,2.0,J,40.0,6,,
33,3,forced,2.0,J,49.0,6,,
33,4,forced,1.0,P,40.0,6,,
33,5,free,,J,48.0,6,2.0,bc2186885748d99eeb0d4844066a0beaeca06a783603dd90414e2bf1ceb30718
33,6,free,,J,44.0,6,2.0,bc2186885748d99eeb0d4844066a0beaeca06a783603dd90414e2bf1ceb30718
33,7,free,,J,37.0,6,2.0,bc2186885748d99eeb0d4844066a0beaeca06a783603dd90414e2bf1ceb30718
33,8,free,,J,38.0,6,2.0,bc2186885748d99eeb0d4844066a0beaeca06a783603dd90414e2bf1ceb30718
33,9,free,,P,28.0,6,1.0,bc2186885748d99eeb0d4844066a0beaeca06a783603dd90414e2bf1ceb30718
33,10,free,,J,57.0,6,2.0,bc2186885748d99eeb0d4844066a0beaeca06a783603dd90414e2bf1ceb30718
34,1,forced,1.0,P,64.0,6,,
34,2,forced,2.0,J,71.0,6,,
34,3,forced,1.0,P,62.0,6,,
34,4,forced,1.0,P,54.0,6,,
34,5,free,,J,65.0,6,2.0,714baaa2414096465057f9f1f1dfae012f745103fda75f009c098fd63cc18d94
34,6,free,,J,76.0,6,2.0,714baaa2414096465057f9f1f1dfae012f745103fda75f009c098fd63cc18d94
34,7,free,,J,62.0,6,2.0,714baaa2414096465057f9f1f1dfae012f745103fda75f009c098fd63cc18d94
34,8,free,,J,73.0,6,2.0,714baaa2414096465057f9f1f1dfae012f745103fda75f009c098fd63cc18d94
34,9,free,,P,56.0,6,1.0,714baaa2414096465057f9f1f1dfae012f745103fda75f009c098fd63cc18d94
34,10,free,,J,81.0,6,2.0,714baaa2414096465057f9f1f1dfae012f745103fda75f009c098fd63cc18d94
35,1,forced,2.0,J,36.0,6,,
35,2,forced,2.0,J,20.0,6,,
35,3,forced,2.0,J,36.0,6,,
35,4,forced,1.0,P,66.0,6,,
35,5,free,,P,55.0,6,1.0,eff9ef14444e51e8301cf0af89547f01519040de4ee8dde9670afb53eecb361c
35,6,free,,P,46.0,6,1.0,eff9ef14444e51e8301cf0af89547f01519040de4ee8dde9670afb53eecb361c
35,7,free,,P,60.0,6,1.0,eff9ef14444e51e8301cf0af89547f01519040de4ee8dde9670afb53eecb361c
35,8,free,,P,76.0,6,1.0,eff9ef14444e51e8301cf0af89547f01519040de4ee8dde9670afb53eecb361c
35,9,free,,P,63.0,6,1.0,eff9ef14444e51e8301cf0af89547f01519040de4ee8dde9670afb53eecb361c
35,10,free,,P,59.0,6,1.0,eff9ef14444e51e8301cf0af89547f01519040de4ee8dde9670afb53eecb361c
36,1,forced,2.0,J,99.0,6,,
36,2,forced,1.0,P,49.0,6,,
36,3,forced,1.0,P,59.0,6,,
36,4,forced,2.0,J,85.0,6,,
36,5,free,,J,96.0,6,2.0,19d0504bfc262a3456d8c320e0e188731135c1fc13b9e7aacea665c8f1c53a42
36,6,free,,J,78.0,6,2.0,19d0504bfc262a3456d8c320e0e188731135c1fc13b9e7aacea665c8f1c53a42
36,7,free,,J,82.0,6,2.0,19d0504bfc262a3456d8c320e0e188731135c1fc13b9e7aacea665c8f1c53a42
36,8,free,,J,99.0,6,2.0,19d0504bfc262a3456d8c320e0e188731135c1fc13b9e7aacea665c8f1c53a42
36,9,free,,J,74.0,6,2.0,19d0504bfc262a3456d8c320e0e188731135c1fc13b9e7aacea665c8f1c53a42
36,10,free,,J,88.0,6,2.0,19d0504bfc262a3456d8c320e0e188731135c1fc13b9e7aacea665c8f1c53a42
37,1,forced,1.0,P,42.0,1,,
37,2,forced,2.0,J,54.0,1,,
37,3,forced,1.0,P,38.0,1,,
37,4,forced,1.0,P,40.0,1,,
37,5,free,,J,52.0,1,2.0,07a36f639db9850e486c36bb52b38f8f23c1bc5c2a723c820b45776823eec752
38,1,forced,1.0,P,69.0,1,,
38,2,forced,1.0,P,71.0,1,,
38,3,forced,2.0,J,49.0,1,,
38,4,forced,1.0,P,77.0,1,,
38,5,free,,P,75.0,1,1.0,b9d4e30321ebde3516a4a895d8e94e925bcafcc32ddbf3fb5a695e08549ea72a
39,1,forced,2.0,J,53.0,6,,
39,2,forced,1.0,P,35.0,6,,
39,3,forced,1.0,P,44.0,6,,
39,4,forced,2.0,J,46.0,6,,
39,5,free,,J,50.0,6,2.0,8c67ce085ff620fe9b3fb53a7cb1ee7f5611c7290843e76da70ad3c84c2844a3
39,6,free,,P,42.0,6,1.0,8c67ce085ff620fe9b3fb53a7cb1ee7f5611c7290843e76da70ad3c84c2844a3
39,7,free,,J,39.0,6,2.0,8c67ce085ff620fe9b3fb53a7cb1ee7f5611c7290843e76da70ad3c84c2844a3
39,8,free,,P,42.0,6,1.0,8c67ce085ff620fe9b3fb53a7cb1ee7f5611c7290843e76da70ad3c84c2844a3
39,9,free,,J,50.0,6,2.0,8c67ce085ff620fe9b3fb53a7cb1ee7f5611c7290843e76da70ad3c84c2844a3
39,10,free,,P,51.0,6,1.0,8c67ce085ff620fe9b3fb53a7cb1ee7f5611c7290843e76da70ad3c84c2844a3
40,1,forced,1.0,P,41.0,6,,
40,2,forced,1.0,P,66.0,6,,
40,3,forced,2.0,J,51.0,6,,
40,4,forced,1.0,P,53.0,6,,
40,5,free,,P,55.0,6,1.0,c91d6149a59523d45f1eb089bc990ff6b918001b277634cd2c6efa0bf331f09e
40,6,free,,P,53.0,6,1.0,c91d6149a59523d45f1eb089bc990ff6b918001b277634cd2c6efa0bf331f09e
40,7,free,,P,44.0,6,1.0,c91d6149a59523d45f1eb089bc990ff6b918001b277634cd2c6efa0bf331f09e
40,8,free,,P,41.0,6,1.0,c91d6149a59523d45f1eb089bc990ff6b918001b277634cd2c6efa0bf331f09e
40,9,free,,P,64.0,6,1.0,c91d6149a59523d45f1eb089bc990ff6b918001b277634cd2c6efa0bf331f09e
40,10,free,,P,59.0,6,1.0,c91d6149a59523d45f1eb089bc990ff6b918001b277634cd2c6efa0bf331f09e
41,1,forced,2.0,J,38.0,1,,
