game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
6,1,forced,1.0,J,63.0,6,,
6,2,forced,2.0,C,44.0,6,,
6,3,forced,1.0,J,49.0,6,,
6,4,forced,1.0,J,47.0,6,,
6,5,free,,J,65.0,6,1.0,84bc172c349a628171055e5b60db78301f9fa047418cfbd7f60dcd36847b57f6
6,6,free,,J,44.0,6,1.0,84bc172c349a628171055e5b60db78301f9fa047418cfbd7f60dcd36847b57f6
6,7,free,,J,55.0,6,1.0,84bc172c349a628171055e5b60db78301f9fa047418cfbd7f60dcd36847b57f6
6,8,free,,J,53.0,6,1.0,84bc172c349a628171055e5b60db78301f9fa047418cfbd7f60dcd36847b57f6
6,9,free,,J,70.0,6,1.0,84bc172c349a628171055e5b60db78301f9fa047418cfbd7f60dcd36847b57f6
6,10,free,,J,56.0,6,1.0,84bc172c349a628171055e5b60db78301f9fa047418cfbd7f60dcd36847b57f6
7,1,forced,1.0,J,61.0,1,,
7,2,forced,2.0,C,44.0,1,,
7,3,forced,2.0,C,41.0,1,,
7,4,forced,2.0,C,47.0,1,,
7,5,free,,J,49.0,1,1.0,95d8cc81980b45d7bb869d506fed7e05c00c706f44c2047cfd2baa84eda58ce3
8,1,forced,1.0,J,51.0,1,,
8,2,forced,2.0,C,76.0,1,,
8,3,forced,1.0,J,54.0,1,,
8,4,forced,2.0,C,84.0,1,,
8,5,free,,C,74.0,1,2.0,f1b42687360b32a21f85a702deca0172abec63c043a85f3441541d11f9bf704f
9,1,forced,1.0,J,54.0,6,,
9,2,forced,2.0,C,14.0,6,,
9,3,forced,2.0,C,15.0,6,,
9,4,forced,1.0,J,46.0,6,,
9,5,free,,J,53.0,6,1.0,ad063d9268545b2e3c6344eea904c4caa053915f119932ac19f7abfc552abb9f
9,6,free,,J,44.0,6,1.0,ad063d9268545b2e3c6344eea904c4caa053915f119932ac19f7abfc552abb9f
9,7,free,,J,42.0,6,1.0,ad063d9268545b2e3c6344eea904c4caa053915f119932ac19f7abfc552abb9f
9,8,free,,J,46.0,6,1.0,ad063d9268545b2e3c6344eea904c4caa053915f119932ac19f7abfc552abb9f
9,9,free,,J,34.0,6,1.0,ad063d9268545b2e3c6344eea904c4caa053915f119932ac19f7abfc552abb9f
9,10,free,,J,25.0,6,1.0,ad063d9268545b2e3c6344eea904c4caa053915f119932ac19f7abfc552abb9f
10,1,forced,1.0,J,9.0,6,,
10,2,forced,1.0,J,17.0,6,,
10,3,forced,2.0,C,40.0,6,,
10,4,forced,2.0,C,42.0,6,,
10,5,free,,C,37.0,6,2.0,2f57fa671e6a60c70942605b6d9b53358523911d02c22e98682aee9dfc382bad
10,6,free,,C,33.0,6,2.0,2f57fa671e6a60c70942605b6d9b53358523911d02c22e98682aee9dfc382bad
10,7,free,,C,34.0,6,2.0,2f57fa671e6a60c70942605b6d9b53358523911d02c22e98682aee9dfc382bad
10,8,free,,C,43.0,6,2.0,2f57fa671e6a60c70942605b6d9b53358523911d02c22e98682aee9dfc382bad
10,9,free,,C,34.0,6,2.0,2f57fa671e6a60c70942605b6d9b53358523911d02c22e98682aee9dfc382bad
10,10,free,,C,49.0,6,2.0,2f57fa671e6a60c70942605b6d9b53358523911d02c22e98682aee9dfc382bad
11,1,forced,2.0,C,61.0,6,,
11,2,forced,1.0,J,52.0,6,,
11,3,forced,1.0,J,48.0,6,,
11,4,forced,2.0,C,67.0,6,,
11,5,free,,C,42.0,6,2.0,0ea1b06bfd0a56a5895565ca62ecfcb4fd62308cf1ccfce28407ff54170f0e04
11,6,free,,C,56.0,6,2.0,0ea1b06bfd0a56a5895565ca62ecfcb4fd62308cf1ccfce28407ff54170f0e04
11,7,free,,C,58.0,6,2.0,0ea1b06bfd0a56a5895565ca62ecfcb4fd62308cf1ccfce28407ff54170f0e04
11,8,free,,C,66.0,6,2.0,0ea1b06bfd0a56a5895565ca62ecfcb4fd62308cf1ccfce28407ff54170f0e04
11,9,free,,C,51.0,6,2.0,0ea1b06bfd0a56a5895565ca62ecfcb4fd62308cf1ccfce28407ff54170f0e04
11,10,free,,C,70.0,6,2.0,0ea1b06bfd0a56a5895565ca62ecfcb4fd62308cf1ccfce28407ff54170f0e04
12,1,forced,2.0,C,32.0,6,,
12,2,forced,2.0,C,26.0,6,,
12,3,forced,2.0,C,33.0,6,,
12,4,forced,1.0,J,10.0,6,,
12,5,free,,J,16.0,6,1.0,f02a067f453e363c25d22b2107ca7394a64bfc01cce3af04c6250c7cd0e8ec90
12,6,free,,C,43.0,6,2.0,f02a067f453e363c25d22b2107ca7394a64bfc01cce3af04c6250c7cd0e8ec90
12,7,free,,J,21.0,6,1.0,f02a067f453e363c25d22b2107ca7394a64bfc01cce3af04c6250c7cd0e8ec90
12,8,free,,C,29.0,6,2.0,f02a067f453e363c25d22b2107ca7394a64bfc01cce3af04c6250c7cd0e8ec90
12,9,free,,C,43.0,6,2.0,f02a067f453e363c25d22b2107ca7394a64bfc01cce3af04c6250c7cd0e8ec90
12,10,free,,C,38.0,6,2.0,f02a067f453e363c25d22b2107ca7394a64bfc01cce3af04c6250c7cd0e8ec90
13,1,forced,1.0,J,66.0,1,,
13,2,forced,1.0,J,79.0,1,,
13,3,forced,2.0,C,62.0,1,,
13,4,forced,2.0,C,58.0,1,,
13,5,free,,J,88.0,1,1.0,82d6596eed152cf3c00e96b499b156c1b0745c2af39d5673030e8f6b8fb36ab2
14,1,forced,1.0,J,52.0,6,,
14,2,forced,1.0,J,60.0,6,,
14,3,forced,2.0,C,53.0,6,,
14,4,forced,2.0,C,54.0,6,,
14,5,free,,J,59.0,6,1.0,746f3c22d19e5e31bf0ec6137171266f0e9347741d1a7721f847ca4af6ca4f14
14,6,free,,J,56.0,6,1.0,746f3c22d19e5e31bf0ec6137171266f0e9347741d1a7721f847ca4af6ca4f14
14,7,free,,J,57.0,6,1.0,746f3c22d19e5e31bf0ec6137171266f0e9347741d1a7721f847ca4af6ca4f14
14,8,free,,C,51.0,6,2.0,746f3c22d19e5e31bf0ec6137171266f0e9347741d1a7721f847ca4af6ca4f14
14,9,free,,J,55.0,6,1.0,746f3c22d19e5e31bf0ec6137171266f0e9347741d1a7721f847ca4af6ca4f14
14,10,free,,J,47.0,6,1.0,746f3c22d19e5e31bf0ec6137171266f0e9347741d1a7721f847ca4af6ca4f14
15,1,forced,2.0,C,47.0,6,,
15,2,forced,1.0,J,73.0,6,,
15,3,forced,2.0,C,53.0,6,,
15,4,forced,1.0,J,82.0,6,,
15,5,free,,J,81.0,6,1.0,96d03889bdf1ffcd44c4c5967d56e503352540880c958386576ede37d24879b7
15,6,free,,J,81.0,6,1.0,96d03889bdf1ffcd44c4c5967d56e503352540880c958386576ede37d24879b7
15,7,free,,J,88.0,6,1.0,96d03889bdf1ffcd44c4c5967d56e503352540880c958386576ede37d24879b7
15,8,free,,J,95.0,6,1.0,96d03889bdf1ffcd44c4c5967d56e503352540880c958386576ede37d24879b7
15,9,free,,J,85.0,6,1.0,96d03889bdf1ffcd44c4c5967d56e503352540880c958386576ede37d24879b7
15,10,free,,J,65.0,6,1.0,96d03889bdf1ffcd44c4c5967d56e503352540880c958386576ede37d24879b7
16,1,forced,2.0,C,54.0,6,,
16,2,forced,1.0,J,86.0,6,,
16,3,forced,2.0,C,46.0,6,,
16,4,forced,1.0,J,77.0,6,,
16,5,free,,J,77.0,6,1.0,0ccadd03267b2b8a9b6b8d013ad7f8625c0584726fd4888d2bdfd5cc6fe88998
16,6,free,,J,90.0,6,1.0,0ccadd03267b2b8a9b6b8d013ad7f8625c0584726fd4888d2bdfd5cc6fe88998
16,7,free,,J,84.0,6,1.0,0ccadd03267b2b8a9b6b8d013ad7f8625c0584726fd4888d2bdfd5cc6fe88998
16,8,free,,J,89.0,6,1.0,0ccadd03267b2b8a9b6b8d013ad7f8625c0584726fd4888d2bdfd5cc6fe88998
16,9,free,,J,97.0,6,1.0,0ccadd03267b2b8a9b6b8d013ad7f8625c0584726fd4888d2bdfd5cc6fe88998
16,10,free,,J,99.0,6,1.0,0ccadd03267b2b8a9b6b8d013ad7f8625c0584726fd4888d2bdfd5cc6fe88998
17,1,forced,2.0,C,71.0,6,,
17,2,forced,1.0,J,61.0,6,,
17,3,forced,2.0,C,73.0,6,,
17,4,forced,2.0,C,44.0,6,,
17,5,free,,J,70.0,6,1.0,a3590a27b83e8340134ebdd0205bda58467099526f6aee4a4e8bfd9977575e5a
17,6,free,,J,67.0,6,1.0,a3590a27b83e8340134ebdd0205bda58467099526f6aee4a4e8bfd9977575e5a
17,7,free,,J,45.0,6,1.0,a3590a27b83e8340134ebdd0205bda58467099526f6aee4a4e8bfd9977575e5a
17,8,free,,J,56.0,6,1.0,a3590a27b83e8340134ebdd0205bda58467099526f6aee4a4e8bfd9977575e5a
17,9,free,,J,65.0,6,1.0,a3590a27b83e8340134ebdd0205bda58467099526f6aee4a4e8bfd9977575e5a
17,10,free,,J,67.0,6,1.0,a3590a27b83e8340134ebdd0205bda58467099526f6aee4a4e8bfd9977575e5a
18,1,forced,1.0,J,75.0,6,,
18,2,forced,1.0,J,46.0,6,,
18,3,forced,2.0,C,65.0,6,,
18,4,forced,2.0,C,85.0,6,,
18,5,free,,J,65.0,6,1.0,e88bfda0f380b72fa70435459c06ed06f6a44fe0591aee9d3fb42dc4d3fed57f
18,6,free,,J,54.0,6,1.0,e88bfda0f380b72fa70435459c06ed06f6a44fe0591aee9d3fb42dc4d3fed57f
18,7,free,,C,57.0,6,2.0,e88bfda0f380b72fa70435459c06ed06f6a44fe0591aee9d3fb42dc4d3fed57f
18,8,free,,J,63.0,6,1.0,e88bfda0f380b72fa70435459c06ed06f6a44fe0591aee9d3fb42dc4d3fed57f
18,9,free,,C,67.0,6,2.0,e88bfda0f380b72fa70435459c06ed06f6a44fe0591aee9d3fb42dc4d3fed57f
18,10,free,,C,74.0,6,2.0,e88bfda0f380b72fa70435459c06ed06f6a44fe0591aee9d3fb42dc4d3fed57f
19,1,forced,1.0,J,52.0,1,,
19,2,forced,1.0,J,70.0,1,,
19,3,forced,2.0,C,58.0,1,,
19,4,forced,1.0,J,44.0,1,,
19,5,free,,J,60.0,1,1.0,51367d1a9f168c5de0169951c44336eeff752b9cd2ae3726c3ab7ef471633972
20,1,forced,2.0,C,26.0,6,,
20,2,forced,2.0,C,35.0,6,,
20,3,forced,2.0,C,41.0,6,,
20,4,forced,1.0,J,33.0,6,,
20,5,free,,J,31.0,6,1.0,608ea9e408cee89bb0a38cbf48926f3fcb9b18a58a82c96141f6ecfe7d149b77
20,6,free,,J,51.0,6,1.0,608ea9e408cee89bb0a38cbf48926f3fcb9b18a58a82c96141f6ecfe7d149b77
20,7,free,,J,37.0,6,1.0,608ea9e408cee89bb0a38cbf48926f3fcb9b18a58a82c96141f6ecfe7d149b77
20,8,free,,C,40.0,6,2.0,608ea9e408cee89bb0a38cbf48926f3fcb9b18a58a82c96141f6ecfe7d149b77
20,9,free,,C,32.0,6,2.0,608ea9e408cee89bb0a38cbf48926f3fcb9b18a58a82c96141f6ecfe7d149b77
20,10,free,,J,33.0,6,1.0,608ea9e408cee89bb0a38cbf48926f3fcb9b18a58a82c96141f6ecfe7d149b77
21,1,forced,2.0,C,36.0,1,,
21,2,forced,2.0,C,39.0,1,,
21,3,forced,1.0,J,21.0,1,,
21,4,forced,2.0,C,32.0,1,,
21,5,free,,C,39.0,1,2.0,d11add28fb1c6fe62913ad0a813bd9f056ce085b75fcfe35666a8b8940901bae
22,1,forced,1.0,J,81.0,1,,
22,2,forced,2.0,C,55.0,1,,
22,3,forced,2.0,C,61.0,1,,
22,4,forced,2.0,C,61.0,1,,
22,5,free,,J,87.0,1,1.0,f7e80e3bc99f69142051f6504203cdd1bc6f2eb7c7f7f8c2bee79200a2c7ff1e
23,1,forced,2.0,C,43.0,1,,
23,2,forced,1.0,J,33.0,1,,
23,3,forced,1.0,J,51.0,1,,
23,4,forced,1.0,J,41.0,1,,
23,5,free,,J,42.0,1,1.0,cabca2a0f8e12cd44ef342d5831aa56a8f63258fd0943e7fc5a79f261d06a850
24,1,forced,2.0,C,46.0,6,,
24,2,forced,1.0,J,46.0,6,,
24,3,forced,2.0,C,32.0,6,,
24,4,forced,1.0,J,65.0,6,,
24,5,free,,J,63.0,6,1.0,121035be44703ef0a5bd0b8fbf897616e5275b73211f837479fbe321f7d30427
24,6,free,,J,56.0,6,1.0,121035be44703ef0a5bd0b8fbf897616e5275b73211f837479fbe321f7d30427
24,7,free,,J,62.0,6,1.0,121035be44703ef0a5bd0b8fbf897616e5275b73211f837479fbe321f7d30427
24,8,free,,J,70.0,6,1.0,121035be44703ef0a5bd0b8fbf897616e5275b73211f837479fbe321f7d30427
24,9,free,,J,69.0,6,1.0,121035be44703ef0a5bd0b8fbf897616e5275b73211f837479fbe321f7d30427
24,10,free,,J,43.0,6,1.0,121035be44703ef0a5bd0b8fbf897616e5275b73211f837479fbe321f7d30427
25,1,forced,2.0,C,58.0,1,,
25,2,forced,2.0,C,55.0,1,,
25,3,forced,1.0,J,58.0,1,,
25,4,forced,1.0,J,57.0,1,,
25,5,free,,J,63.0,1,1.0,f9eef56baa5b771fe2cd0511a0241cd4c8255438d8d7b7b4c7a71ea5dd9dae4d
26,1,forced,1.0,J,23.0,6,,
26,2,forced,1.0,J,28.0,6,,
26,3,forced,2.0,C,53.0,6,,
26,4,forced,2.0,C,53.0,6,,
26,5,free,,C,49.0,6,2.0,f328582ceb071c351e4a77da771f28aef60a5c9d631f259ef15dfac87feeba6c
26,6,free,,C,47.0,6,2.0,f328582ceb071c351e4a77da771f28aef60a5c9d631f259ef15dfac87feeba6c
26,7,free,,C,55.0,6,2.0,f328582ceb071c351e4a77da771f28aef60a5c9d631f259ef15dfac87feeba6c
26,8,free,,C,62.0,6,2.0,f328582ceb071c351e4a77da771f28aef60a5c9d631f259ef15dfac87feeba6c
26,9,free,,C,57.0,6,2.0,f328582ceb071c351e4a77da771f28aef60a5c9d631f259ef15dfac87feeba6c
26,10,free,,C,72.0,6,2.0,f328582ceb071c351e4a77da771f28aef60a5c9d631f259ef15dfac87feeba6c
27,1,forced,2.0,C,50.0,6,,
27,2,forced,1.0,J,38.0,6,,
27,3,forced,1.0,J,40.0,6,,
27,4,forced,2.0,C,49.0,6,,
27,5,free,,J,37.0,6,1.0,836929c2b4f5cc6bce8dabad52f713fb953c74632059457737e0fbda61d1356a
27,6,free,,J,30.0,6,1.0,836929c2b4f5cc6bce8dabad52f713fb953c74632059457737e0fbda61d1356a
27,7,free,,J,39.0,6,1.0,836929c2b4f5cc6bce8dabad52f713fb953c74632059457737e0fbda61d1356a
27,8,free,,C,31.0,6,2.0,836929c2b4f5cc6bce8dabad52f713fb953c74632059457737e0fbda61d1356a
27,9,free,,J,36.0,6,1.0,836929c2b4f5cc6bce8dabad52f713fb953c74632059457737e0fbda61d1356a
27,10,free,,J,34.0,6,1.0,836929c2b4f5cc6bce8dabad52f713fb953c74632059457737e0fbda61d1356a
28,1,forced,2.0,C,79.0,1,,
28,2,forced,1.0,J,53.0,1,,
28,3,forced,2.0,C,82.0,1,,
28,4,forced,1.0,J,58.0,1,,
28,5,free,,C,81.0,1,2.0,1b93f74aae6a95863cb957462b6404dc4f81ff75e660ae8602780313a7a54e3e
29,1,forced,1.0,J,60.0,1,,
29,2,forced,2.0,C,69.0,1,,
29,3,forced,2.0,C,52.0,1,,
29,4,forced,2.0,C,61.0,1,,
29,5,free,,C,79.0,1,2.0,fc6cda2996c9141106babdf4ce84e39ef417b259f4b13cb8fad27bd3e8972076
30,1,forced,1.0,J,66.0,6,,
30,2,forced,2.0,C,52.0,6,,
30,3,forced,2.0,C,43.0,6,,
30,4,forced,1.0,J,62.0,6,,
30,5,free,,J,51.0,6,1.0,eb4668b6093e3edb95120efef10402f1a739ede4e5ab9b559e5d67edbb4a5810
30,6,free,,J,61.0,6,1.0,eb4668b6093e3edb95120efef10402f1a739ede4e5ab9b559e5d67edbb4a5810
30,7,free,,J,63.0,6,1.0,eb4668b6093e3edb95120efef10402f1a739ede4e5ab9b559e5d67edbb4a5810
30,8,free,,J,63.0,6,1.0,eb4668b6093e3edb95120efef10402f1a739ede4e5ab9b559e5d67edbb4a5810
30,9,free,,J,59.0,6,1.0,eb4668b6093e3edb95120efef10402f1a739ede4e5ab9b559e5d67edbb4a5810
30,10,free,,J,62.0,6,1.0,eb4668b6093e3edb95120efef10402f1a739ede4e5ab9b559e5d67edbb4a5810
31,1,forced,2.0,C,11.0,1,,
31,2,forced,1.0,J,35.0,1,,
31,3,forced,2.0,C,20.0,1,,
31,4,forced,2.0,C,29.0,1,,
31,5,free,,J,38.0,1,1.0,ad938b43763ac8d1fe3addabb6522609599d1657cb90164b7e6d4f121bf0f8eb
32,1,forced,1.0,J,74.0,6,,
32,2,forced,2.0,C,63.0,6,,
32,3,forced,1.0,J,64.0,6,,
32,4,forced,1.0,J,76.0,6,,
32,5,free,,J,78.0,6,1.0,a45cbd991644de896642da683e4dfad76399cc3154259bee0f68989f36a48edc
32,6,free,,J,64.0,6,1.0,a45cbd991644de896642da683e4dfad76399cc3154259bee0f68989f36a48edc
32,7,free,,J,57.0,6,1.0,a45cbd991644de896642da683e4dfad76399cc3154259bee0f68989f36a48edc
32,8,free,,J,67.0,6,1.0,a45cbd991644de896642da683e4dfad76399cc3154259bee0f68989f36a48edc
32,9,free,,J,69.0,6,1.0,a45cbd991644de896642da683e4dfad76399cc3154259bee0f68989f36a48edc
32,10,free,,J,77.0,6,1.0,a45cbd991644de896642da683e4dfad76399cc3154259bee0f68989f36a48edc
33,1,forced,1.0,J,28.0,6,,
33,2,forced,2.0,C,40.0,6,,
33,3,forced,2.0,C,49.0,6,,
33,4,forced,1.0,J,40.0,6,,
33,5,free,,J,37.0,6,1.0,63d66fa0ea955f50b2bdcb9215d3605428483fadbdefc4472fbbcf9eab4b6984
33,6,free,,J,30.0,6,1.0,63d66fa0ea955f50b2bdcb9215d3605428483fadbdefc4472fbbcf9eab4b6984
33,7,free,,J,40.0,6,1.0,63d66fa0ea955f50b2bdcb9215d3605428483fadbdefc4472fbbcf9eab4b6984
33,8,free,,J,38.0,6,1.0,63d66fa0ea955f50b2bdcb9215d3605428483fadbdefc4472fbbcf9eab4b6984
33,9,free,,J,40.0,6,1.0,63d66fa0ea955f50b2bdcb9215d3605428483fadbdefc4472fbbcf9eab4b6984
33,10,free,,J,32.0,6,1.0,63d66fa0ea955f50b2bdcb9215d3605428483fadbdefc4472fbbcf9eab4b6984
34,1,forced,1.0,J,64.0,6,,
34,2,forced,2.0,C,71.0,6,,
34,3,forced,1.0,J,62.0,6,,
34,4,forced,1.0,J,54.0,6,,
34,5,free,,J,64.0,6,1.0,65ed3d55f31b7c01ebcaf99f508f38bf30a4b3c1b2a591fd3d9c564c2f167cd6
34,6,free,,C,75.0,6,2.0,65ed3d55f31b7c01ebcaf99f508f38bf30a4b3c1b2a591fd3d9c564c2f167cd6
34,7,free,,J,66.0,6,1.0,65ed3d55f31b7c01ebcaf99f508f38bf30a4b3c1b2a591fd3d9c564c2f167cd6
34,8,free,,J,40.0,6,1.0,65ed3d55f31b7c01ebcaf99f508f38bf30a4b3c1b2a591fd3d9c564c2f167cd6
34,9,free,,C,69.0,6,2.0,65ed3d55f31b7c01ebcaf99f508f38bf30a4b3c1b2a591fd3d9c564c2f167cd6
34,10,free,,J,67.0,6,1.0,65ed3d55f31b7c01ebcaf99f508f38bf30a4b3c1b2a591fd3d9c564c2f167cd6
35,1,forced,2.0,C,36.0,6,,
35,2,forced,2.0,C,20.0,6,,
35,3,forced,2.0,C,36.0,6,,
35,4,forced,1.0,J,66.0,6,,
35,5,free,,J,55.0,6,1.0,48c74b70776301f681bf8ba025f353f34e178f350c4ef1a2cd3ed144c4212bd1
35,6,free,,J,46.0,6,1.0,48c74b70776301f681bf8ba025f353f34e178f350c4ef1a2cd3ed144c4212bd1
35,7,free,,J,50.0,6,1.0,48c74b70776301f681bf8ba025f353f34e178f350c4ef1a2cd3ed144c4212bd1
35,8,free,,J,76.0,6,1.0,48c74b70776301f681bf8ba025f353f34e178f350c4ef1a2cd3ed144c4212bd1
35,9,free,,J,63.0,6,1.0,48c74b70776301f681bf8ba025f353f34e178f350c4ef1a2cd3ed144c4212bd1
35,10,free,,J,59.0,6,1.0,48c74b70776301f681bf8ba025f353f34e178f350c4ef1a2cd3ed144c4212bd1
36,1,forced,2.0,C,99.0,6,,
36,2,forced,1.0,J,49.0,6,,
36,3,forced,1.0,J,59.0,6,,
36,4,forced,2.0,C,85.0,6,,
36,5,free,,J,53.0,6,1.0,2c071d5ea4190a78a03d40a106dde20060be9eaa968ceee0b7c9953368422af1
36,6,free,,C,78.0,6,2.0,2c071d5ea4190a78a03d40a106dde20060be9eaa968ceee0b7c9953368422af1
36,7,free,,C,82.0,6,2.0,2c071d5ea4190a78a03d40a106dde20060be9eaa968ceee0b7c9953368422af1
36,8,free,,C,99.0,6,2.0,2c071d5ea4190a78a03d40a106dde20060be9eaa968ceee0b7c9953368422af1
36,9,free,,C,74.0,6,2.0,2c071d5ea4190a78a03d40a106dde20060be9eaa968ceee0b7c9953368422af1
36,10,free,,J,56.0,6,1.0,2c071d5ea4190a78a03d40a106dde20060be9eaa968ceee0b7c9953368422af1
37,1,forced,1.0,J,42.0,1,,
37,2,forced,2.0,C,54.0,1,,
37,3,forced,1.0,J,38.0,1,,
37,4,forced,1.0,J,40.0,1,,
37,5,free,,J,30.0,1,1.0,ee4f096a3dc32dac91e5347185e068060529ea814019b1d6554cc1f42c7365ac
38,1,forced,1.0,J,69.0,1,,
38,2,forced,1.0,J,71.0,1,,
38,3,forced,2.0,C,49.0,1,,
38,4,forced,1.0,J,77.0,1,,
38,5,free,,J,75.0,1,1.0,ed43e6ed3dfb3e508f1c2e36f5e27b0937ff63b2605ce3096945a68a2e860b0e
39,1,forced,2.0,C,53.0,6,,
39,2,forced,1.0,J,35.0,6,,
39,3,forced,1.0,J,44.0,6,,
39,4,forced,2.0,C,46.0,6,,
39,5,free,,C,44.0,6,2.0,4c0e58298a9a9174231883b6ad2ee2a789603aad9366a676ce816001b52e6836
39,6,free,,J,47.0,6,1.0,4c0e58298a9a9174231883b6ad2ee2a789603aad9366a676ce816001b52e6836
39,7,free,,J,49.0,6,1.0,4c0e58298a9a9174231883b6ad2ee2a789603aad9366a676ce816001b52e6836
39,8,free,,J,42.0,6,1.0,4c0e58298a9a9174231883b6ad2ee2a789603aad9366a676ce816001b52e6836
39,9,free,,C,56.0,6,2.0,4c0e58298a9a9174231883b6ad2ee2a789603aad9366a676ce816001b52e6836
39,10,free,,C,69.0,6,2.0,4c0e58298a9a9174231883b6ad2ee2a789603aad9366a676ce816001b52e6836
40,1,forced,1.0,J,41.0,6,,
40,2,forced,1.0,J,66.0,6,,
40,3,forced,2.0,C,51.0,6,,
40,4,forced,1.0,J,53.0,6,,
40,5,free,,J,55.0,6,1.0,e1907f30873ee70f4f05cd4d6901b667dae7b5c5a9f602dbea482c1226e03d9c
40,6,free,,J,51.0,6,1.0,e1907f30873ee70f4f05cd4d6901b667dae7b5c5a9f602dbea482c1226e03d9c
40,7,free,,J,42.0,6,1.0,e1907f30873ee70f4f05cd4d6901b667dae7b5c5a9f602dbea482c1226e03d9c
40,8,free,,J,42.0,6,1.0,e1907f30873ee70f4f05cd4d6901b667dae7b5c5a9f602dbea482c1226e03d9c
40,9,free,,J,64.0,6,1.0,e1907f30873ee70f4f05cd4d6901b667dae7b5c5a9f602dbea482c1226e03d9c
40,10,free,,J,63.0,6,1.0,e1907f30873ee70f4f05cd4d6901b667dae7b5c5a9f602dbea482c1226e03d9c
41,1,forced,2.0,C,38.0,1,,
