game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
4,6,free,,L,81.0,6,1.0,800f99743cce50767220f3f19c261028c9b56979db830d6c0b0a3f10ffd25a29
4,7,free,,J,76.0,6,2.0,800f99743cce50767220f3f19c261028c9b56979db830d6c0b0a3f10ffd25a29
4,8,free,,L,67.0,6,1.0,800f99743cce50767220f3f19c261028c9b56979db830d6c0b0a3f10ffd25a29
4,9,free,,J,62.0,6,2.0,800f99743cce50767220f3f19c261028c9b56979db830d6c0b0a3f10ffd25a29
4,10,free,,L,68.0,6,1.0,800f99743cce50767220f3f19c261028c9b56979db830d6c0b0a3f10ffd25a29
5,1,forced,2.0,J,70.0,6,,
5,2,forced,1.0,L,19.0,6,,
5,3,forced,2.0,J,43.0,6,,
5,4,forced,1.0,L,41.0,6,,
5,5,free,,J,53.0,6,2.0,8325050edef15a82e7c5fa7f78e2863d1ef49f394a0b77f8274913bc3b0c29e8
5,6,free,,J,56.0,6,2.0,8325050edef15a82e7c5fa7f78e2863d1ef49f394a0b77f8274913bc3b0c29e8
5,7,free,,J,61.0,6,2.0,8325050edef15a82e7c5fa7f78e2863d1ef49f394a0b77f8274913bc3b0c29e8
5,8,free,,L,24.0,6,1.0,8325050edef15a82e7c5fa7f78e2863d1ef49f394a0b77f8274913bc3b0c29e8
5,9,free,,J,62.0,6,2.0,8325050edef15a82e7c5fa7f78e2863d1ef49f394a0b77f8274913bc3b0c29e8
5,10,free,,J,52.0,6,2.0,8325050edef15a82e7c5fa7f78e2863d1ef49f394a0b77f8274913bc3b0c29e8
6,1,forced,1.0,L,63.0,6,,
6,2,forced,2.0,J,44.0,6,,
6,3,forced,1.0,L,49.0,6,,
6,4,forced,1.0,L,47.0,6,,
6,5,free,,L,32.0,6,1.0,e6f9d53d96ef959284a6c80b4bde70a1de14f0e3f0cd357b3f61eadaf5d1c702
6,6,free,,L,45.0,6,1.0,e6f9d53d96ef959284a6c80b4bde70a1de14f0e3f0cd357b3f61eadaf5d1c702
6,7,free,,L,55.0,6,1.0,e6f9d53d96ef959284a6c80b4bde70a1de14f0e3f0cd357b3f61eadaf5d1c702
6,8,free,,L,52.0,6,1.0,e6f9d53d96ef959284a6c80b4bde70a1de14f0e3f0cd357b3f61eadaf5d1c702
6,9,free,,L,41.0,6,1.0,e6f9d53d96ef959284a6c80b4bde70a1de14f0e3f0cd357b3f61eadaf5d1c702
6,10,free,,L,56.0,6,1.0,e6f9d53d96ef959284a6c80b4bde70a1de14f0e3f0cd357b3f61eadaf5d1c702
7,1,forced,1.0,L,61.0,1,,
7,2,forced,2.0,J,44.0,1,,
7,3,forced,2.0,J,41.0,1,,
7,4,forced,2.0,J,47.0,1,,
7,5,free,,L,53.0,1,1.0,4e8dd0be972562a5f256d5b2ce2751f338e0e25f0581a5611a1bf8755a247578
8,1,forced,1.0,L,51.0,1,,
8,2,forced,2.0,J,76.0,1,,
8,3,forced,1.0,L,54.0,1,,
8,4,forced,2.0,J,84.0,1,,
8,5,free,,J,53.0,1,2.0,0e9a75fd1825385d936fc27a7eb5813092c4be5508877725d28a1d266bc34f0a
9,1,forced,1.0,L,54.0,6,,
9,2,forced,2.0,J,14.0,6,,
9,3,forced,2.0,J,15.0,6,,
9,4,forced,1.0,L,46.0,6,,
9,5,free,,L,38.0,6,1.0,7005f7f47a37fd4f5222733cacbdf552765cf08e47612a2496391f6904016a1d
9,6,free,,L,44.0,6,1.0,7005f7f47a37fd4f5222733cacbdf552765cf08e47612a2496391f6904016a1d
9,7,free,,L,47.0,6,1.0,7005f7f47a37fd4f5222733cacbdf552765cf08e47612a2496391f6904016a1d
9,8,free,,L,46.0,6,1.0,7005f7f47a37fd4f5222733cacbdf552765cf08e47612a2496391f6904016a1d
9,9,free,,L,34.0,6,1.0,7005f7f47a37fd4f5222733cacbdf552765cf08e47612a2496391f6904016a1d
9,10,free,,L,25.0,6,1.0,7005f7f47a37fd4f5222733cacbdf552765cf08e47612a2496391f6904016a1d
10,1,forced,1.0,L,9.0,6,,
10,2,forced,1.0,L,17.0,6,,
10,3,forced,2.0,J,40.0,6,,
10,4,forced,2.0,J,42.0,6,,
10,5,free,,J,44.0,6,2.0,086422cd30b2508e144fac6cdf3316d485fb23f5f263a94dfe7887d4445ba453
10,6,free,,J,33.0,6,2.0,086422cd30b2508e144fac6cdf3316d485fb23f5f263a94dfe7887d4445ba453
10,7,free,,J,34.0,6,2.0,086422cd30b2508e144fac6cdf3316d485fb23f5f263a94dfe7887d4445ba453
10,8,free,,J,43.0,6,2.0,086422cd30b2508e144fac6cdf3316d485fb23f5f263a94dfe7887d4445ba453
10,9,free,,J,39.0,6,2.0,086422cd30b2508e144fac6cdf3316d485fb23f5f263a94dfe7887d4445ba453
10,10,free,,J,49.0,6,2.0,086422cd30b2508e144fac6cdf3316d485fb23f5f263a94dfe7887d4445ba453
11,1,forced,2.0,J,61.0,6,,
11,2,forced,1.0,L,52.0,6,,
11,3,forced,1.0,L,48.0,6,,
11,4,forced,2.0,J,67.0,6,,
11,5,free,,J,42.0,6,2.0,c4c8ff3c43955cf9495597b4dab50cb69be52920667ba2279beff538115bfd06
11,6,free,,J,56.0,6,2.0,c4c8ff3c43955cf9495597b4dab50cb69be52920667ba2279beff538115bfd06
11,7,free,,J,58.0,6,2.0,c4c8ff3c43955cf9495597b4dab50cb69be52920667ba2279beff538115bfd06
11,8,free,,J,66.0,6,2.0,c4c8ff3c43955cf9495597b4dab50cb69be52920667ba2279beff538115bfd06
11,9,free,,J,51.0,6,2.0,c4c8ff3c43955cf9495597b4dab50cb69be52920667ba2279beff538115bfd06
11,10,free,,J,70.0,6,2.0,c4c8ff3c43955cf9495597b4dab50cb69be52920667ba2279beff538115bfd06
12,1,forced,2.0,J,32.0,6,,
12,2,forced,2.0,J,26.0,6,,
12,3,forced,2.0,J,33.0,6,,
12,4,forced,1.0,L,10.0,6,,
12,5,free,,J,51.0,6,2.0,5148981a56d491deaab2ff20dc70d54772b4bf748cb956c9cea5663975d9100f
12,6,free,,J,43.0,6,2.0,5148981a56d491deaab2ff20dc70d54772b4bf748cb956c9cea5663975d9100f
12,7,free,,J,40.0,6,2.0,5148981a56d491deaab2ff20dc70d54772b4bf748cb956c9cea5663975d9100f
12,8,free,,J,29.0,6,2.0,5148981a56d491deaab2ff20dc70d54772b4bf748cb956c9cea5663975d9100f
12,9,free,,J,43.0,6,2.0,5148981a56d491deaab2ff20dc70d54772b4bf748cb956c9cea5663975d9100f
12,10,free,,J,38.0,6,2.0,5148981a56d491deaab2ff20dc70d54772b4bf748cb956c9cea5663975d9100f
13,1,forced,1.0,L,66.0,1,,
13,2,forced,1.0,L,79.0,1,,
13,3,forced,2.0,J,62.0,1,,
13,4,forced,2.0,J,58.0,1,,
13,5,free,,L,88.0,1,1.0,97c04db6cd58f999524a042ed2c50963dd54215b43e5fbe49d4e91133a4a0c4c
14,1,forced,1.0,L,52.0,6,,
14,2,forced,1.0,L,60.0,6,,
14,3,forced,2.0,J,53.0,6,,
14,4,forced,2.0,J,54.0,6,,
14,5,free,,J,46.0,6,2.0,175cf005a312d1a155a558a91b15dcb1b8ff3d550ca91afae0bbd37de46948d6
14,6,free,,L,70.0,6,1.0,175cf005a312d1a155a558a91b15dcb1b8ff3d550ca91afae0bbd37de46948d6
14,7,free,,J,66.0,6,2.0,175cf005a312d1a155a558a91b15dcb1b8ff3d550ca91afae0bbd37de46948d6
14,8,free,,L,50.0,6,1.0,175cf005a312d1a155a558a91b15dcb1b8ff3d550ca91afae0bbd37de46948d6
14,9,free,,J,64.0,6,2.0,175cf005a312d1a155a558a91b15dcb1b8ff3d550ca91afae0bbd37de46948d6
14,10,free,,J,70.0,6,2.0,175cf005a312d1a155a558a91b15dcb1b8ff3d550ca91afae0bbd37de46948d6
15,1,forced,2.0,J,47.0,6,,
15,2,forced,1.0,L,73.0,6,,
15,3,forced,2.0,J,53.0,6,,
15,4,forced,1.0,L,82.0,6,,
15,5,free,,L,81.0,6,1.0,25482d61d6e065df0869946da0be0c9250d5a721c17a6e1d3aafe51ce77850c2
15,6,free,,L,81.0,6,1.0,25482d61d6e065df0869946da0be0c9250d5a721c17a6e1d3aafe51ce77850c2
15,7,free,,L,88.0,6,1.0,25482d61d6e065df0869946da0be0c9250d5a721c17a6e1d3aafe51ce77850c2
15,8,free,,L,95.0,6,1.0,25482d61d6e065df0869946da0be0c9250d5a721c17a6e1d3aafe51ce77850c2
15,9,free,,L,85.0,6,1.0,25482d61d6e065df0869946da0be0c9250d5a721c17a6e1d3aafe51ce77850c2
15,10,free,,L,65.0,6,1.0,25482d61d6e065df0869946da0be0c9250d5a721c17a6e1d3aafe51ce77850c2
16,1,forced,2.0,J,54.0,6,,
16,2,forced,1.0,L,86.0,6,,
16,3,forced,2.0,J,46.0,6,,
16,4,forced,1.0,L,77.0,6,,
16,5,free,,L,77.0,6,1.0,0e8fc746104856447e64529f5c886bd13708e3354c8bc7bec989054756236db0
16,6,free,,L,90.0,6,1.0,0e8fc746104856447e64529f5c886bd13708e3354c8bc7bec989054756236db0
16,7,free,,L,84.0,6,1.0,0e8fc746104856447e64529f5c886bd13708e3354c8bc7bec989054756236db0
16,8,free,,L,92.0,6,1.0,0e8fc746104856447e64529f5c886bd13708e3354c8bc7bec989054756236db0
16,9,free,,L,97.0,6,1.0,0e8fc746104856447e64529f5c886bd13708e3354c8bc7bec989054756236db0
16,10,free,,L,99.0,6,1.0,0e8fc746104856447e64529f5c886bd13708e3354c8bc7bec989054756236db0
17,1,forced,2.0,J,71.0,6,,
17,2,forced,1.0,L,61.0,6,,
17,3,forced,2.0,J,73.0,6,,
17,4,forced,2.0,J,44.0,6,,
17,5,free,,J,66.0,6,2.0,30802d67e32533c2ebfa6e13982cf1dd2dc3ca72f47718bfa2d116d578584ffb
17,6,free,,J,74.0,6,2.0,30802d67e32533c2ebfa6e13982cf1dd2dc3ca72f47718bfa2d116d578584ffb
17,7,free,,J,61.0,6,2.0,30802d67e32533c2ebfa6e13982cf1dd2dc3ca72f47718bfa2d116d578584ffb
17,8,free,,J,58.0,6,2.0,30802d67e32533c2ebfa6e13982cf1dd2dc3ca72f47718bfa2d116d578584ffb
17,9,free,,L,65.0,6,1.0,30802d67e32533c2ebfa6e13982cf1dd2dc3ca72f47718bfa2d116d578584ffb
17,10,free,,J,53.0,6,2.0,30802d67e32533c2ebfa6e13982cf1dd2dc3ca72f47718bfa2d116d578584ffb
18,1,forced,1.0,L,75.0,6,,
18,2,forced,1.0,L,46.0,6,,
18,3,forced,2.0,J,65.0,6,,
18,4,forced,2.0,J,85.0,6,,
18,5,free,,J,54.0,6,2.0,2e12fa838b8506a1a79959a181f09ee6947a71e015df2e3fbddcd1c10cad32e3
18,6,free,,J,62.0,6,2.0,2e12fa838b8506a1a79959a181f09ee6947a71e015df2e3fbddcd1c10cad32e3
18,7,free,,J,57.0,6,2.0,2e12fa838b8506a1a79959a181f09ee6947a71e015df2e3fbddcd1c10cad32e3
18,8,free,,J,54.0,6,2.0,2e12fa838b8506a1a79959a181f09ee6947a71e015df2e3fbddcd1c10cad32e3
18,9,free,,J,66.0,6,2.0,2e12fa838b8506a1a79959a181f09ee6947a71e015df2e3fbddcd1c10cad32e3
18,10,free,,J,74.0,6,2.0,2e12fa838b8506a1a79959a181f09ee6947a71e015df2e3fbddcd1c10cad32e3
19,1,forced,1.0,L,52.0,1,,
19,2,forced,1.0,L,70.0,1,,
19,3,forced,2.0,J,58.0,1,,
19,4,forced,1.0,L,44.0,1,,
19,5,free,,L,50.0,1,1.0,b25badb78cdca0723e9e42c41131a62fd73a00d0a022d22b9ef943882fc783a7
20,1,forced,2.0,J,26.0,6,,
20,2,forced,2.0,J,35.0,6,,
20,3,forced,2.0,J,41.0,6,,
20,4,forced,1.0,L,33.0,6,,
20,5,free,,J,38.0,6,2.0,ad2328ef448d221d426ce991425bdadc169c5cecec6cbde060c1826aa6cd210a
20,6,free,,J,21.0,6,2.0,ad2328ef448d221d426ce991425bdadc169c5cecec6cbde060c1826aa6cd210a
20,7,free,,J,46.0,6,2.0,ad2328ef448d221d426ce991425bdadc169c5cecec6cbde060c1826aa6cd210a
20,8,free,,J,36.0,6,2.0,ad2328ef448d221d426ce991425bdadc169c5cecec6cbde060c1826aa6cd210a
20,9,free,,J,30.0,6,2.0,ad2328ef448d221d426ce991425bdadc169c5cecec6cbde060c1826aa6cd210a
20,10,free,,J,33.0,6,2.0,ad2328ef448d221d426ce991425bdadc169c5cecec6cbde060c1826aa6cd210a
21,1,forced,2.0,J,36.0,1,,
21,2,forced,2.0,J,39.0,1,,
21,3,forced,1.0,L,21.0,1,,
21,4,forced,2.0,J,32.0,1,,
21,5,free,,J,35.0,1,2.0,eb49e7b44b824a8a188b91ce93ac5cc757feae57991e9306e4efa7e47d9b8d58
22,1,forced,1.0,L,81.0,1,,
22,2,forced,2.0,J,55.0,1,,
22,3,forced,2.0,J,61.0,1,,
22,4,forced,2.0,J,61.0,1,,
22,5,free,,L,74.0,1,1.0,74eb11476f181bd17c1cb7ac0d927a8abb2600c9ad14812f3b0488b9fb56150e
23,1,forced,2.0,J,43.0,1,,
23,2,forced,1.0,L,33.0,1,,
23,3,forced,1.0,L,51.0,1,,
23,4,forced,1.0,L,41.0,1,,
23,5,free,,L,27.0,1,1.0,83859f58a1bd48a6523050ee13267d1512c806e4d3336e5f7586b38da1c19098
24,1,forced,2.0,J,46.0,6,,
24,2,forced,1.0,L,46.0,6,,
24,3,forced,2.0,J,32.0,6,,
24,4,forced,1.0,L,65.0,6,,
24,5,free,,L,65.0,6,1.0,a1d8a448b24bafb1435d746814b5d928a7134b50fe1eaf5fca6fca5059d2ed77
24,6,free,,L,56.0,6,1.0,a1d8a448b24bafb1435d746814b5d928a7134b50fe1eaf5fca6fca5059d2ed77
24,7,free,,L,62.0,6,1.0,a1d8a448b24bafb1435d746814b5d928a7134b50fe1eaf5fca6fca5059d2ed77
24,8,free,,L,70.0,6,1.0,a1d8a448b24bafb1435d746814b5d928a7134b50fe1eaf5fca6fca5059d2ed77
24,9,free,,L,69.0,6,1.0,a1d8a448b24bafb1435d746814b5d928a7134b50fe1eaf5fca6fca5059d2ed77
24,10,free,,L,43.0,6,1.0,a1d8a448b24bafb1435d746814b5d928a7134b50fe1eaf5fca6fca5059d2ed77
25,1,forced,2.0,J,58.0,1,,
25,2,forced,2.0,J,55.0,1,,
25,3,forced,1.0,L,58.0,1,,
25,4,forced,1.0,L,57.0,1,,
25,5,free,,L,51.0,1,1.0,d6c3a3cb7e88b906fac5170d595fe185f672efeb082596151948eb86b80cfda4
26,1,forced,1.0,L,23.0,6,,
26,2,forced,1.0,L,28.0,6,,
26,3,forced,2.0,J,53.0,6,,
26,4,forced,2.0,J,53.0,6,,
26,5,free,,J,52.0,6,2.0,51af91ff92cef19015b65bfa8dcb440dcfe008e6960c13623a15330b1ab6443c
26,6,free,,J,47.0,6,2.0,51af91ff92cef19015b65bfa8dcb440dcfe008e6960c13623a15330b1ab6443c
26,7,free,,J,55.0,6,2.0,51af91ff92cef19015b65bfa8dcb440dcfe008e6960c13623a15330b1ab6443c
26,8,free,,J,62.0,6,2.0,51af91ff92cef19015b65bfa8dcb440dcfe008e6960c13623a15330b1ab6443c
26,9,free,,J,57.0,6,2.0,51af91ff92cef19015b65bfa8dcb440dcfe008e6960c13623a15330b1ab6443c
26,10,free,,J,72.0,6,2.0,51af91ff92cef19015b65bfa8dcb440dcfe008e6960c13623a15330b1ab6443c
27,1,forced,2.0,J,50.0,6,,
27,2,forced,1.0,L,38.0,6,,
27,3,forced,1.0,L,40.0,6,,
27,4,forced,2.0,J,49.0,6,,
27,5,free,,J,39.0,6,2.0,f334db37d03e10ae82708825614465c79c35e76c85760d046f5473fe6be9881a
27,6,free,,J,37.0,6,2.0,f334db37d03e10ae82708825614465c79c35e76c85760d046f5473fe6be9881a
27,7,free,,J,35.0,6,2.0,f334db37d03e10ae82708825614465c79c35e76c85760d046f5473fe6be9881a
27,8,free,,J,31.0,6,2.0,f334db37d03e10ae82708825614465c79c35e76c85760d046f5473fe6be9881a
27,9,free,,J,35.0,6,2.0,f334db37d03e10ae82708825614465c79c35e76c85760d046f5473fe6be9881a
27,10,free,,J,25.0,6,2.0,f334db37d03e10ae82708825614465c79c35e76c85760d046f5473fe6be9881a
28,1,forced,2.0,J,79.0,1,,
28,2,forced,1.0,L,53.0,1,,
28,3,forced,2.0,J,82.0,1,,
28,4,forced,1.0,L,58.0,1,,
28,5,free,,J,81.0,1,2.0,74fc4940458e2c563d7c1a60dabbd5d54c70d5a83d97ae9cd1fec52b1c3b42c6
29,1,forced,1.0,L,60.0,1,,
29,2,forced,2.0,J,69.0,1,,
29,3,forced,2.0,J,52.0,1,,
29,4,forced,2.0,J,61.0,1,,
29,5,free,,J,79.0,1,2.0,a445bbb7eaba30bea4d704176788b034214ea179ef41a2fbb106a39d81f6dfb2
30,1,forced,1.0,L,66.0,6,,
30,2,forced,2.0,J,52.0,6,,
30,3,forced,2.0,J,43.0,6,,
30,4,forced,1.0,L,62.0,6,,
30,5,free,,L,68.0,6,1.0,e890deecffe2aa592cdd626aaf018d9aeaee10f0bb8fb7884e7046e17bb98bf1
30,6,free,,L,61.0,6,1.0,e890deecffe2aa592cdd626aaf018d9aeaee10f0bb8fb7884e7046e17bb98bf1
30,7,free,,L,60.0,6,1.0,e890deecffe2aa592cdd626aaf018d9aeaee10f0bb8fb7884e7046e17bb98bf1
30,8,free,,L,63.0,6,1.0,e890deecffe2aa592cdd626aaf018d9aeaee10f0bb8fb7884e7046e17bb98bf1
30,9,free,,L,59.0,6,1.0,e890deecffe2aa592cdd626aaf018d9aeaee10f0bb8fb7884e7046e17bb98bf1
30,10,free,,L,62.0,6,1.0,e890deecffe2aa592cdd626aaf018d9aeaee10f0bb8fb7884e7046e17bb98bf1
31,1,forced,2.0,J,11.0,1,,
31,2,forced,1.0,L,35.0,1,,
31,3,forced,2.0,J,20.0,1,,
31,4,forced,2.0,J,29.0,1,,
31,5,free,,L,38.0,1,1.0,5a393f9f1848935f5f9d0adbc1e369c7dfd8da08d905a5b4399c783ea17686cb
32,1,forced,1.0,L,74.0,6,,
32,2,forced,2.0,J,63.0,6,,
32,3,forced,1.0,L,64.0,6,,
32,4,forced,1.0,L,76.0,6,,
32,5,free,,L,77.0,6,1.0,1b2ca251cea329e8f23086117b097c93359912c38f5fda7ebb0686eb48171dac
32,6,free,,L,64.0,6,1.0,1b2ca251cea329e8f23086117b097c93359912c38f5fda7ebb0686eb48171dac
32,7,free,,L,57.0,6,1.0,1b2ca251cea329e8f23086117b097c93359912c38f5fda7ebb0686eb48171dac
32,8,free,,L,79.0,6,1.0,1b2ca251cea329e8f23086117b097c93359912c38f5fda7ebb0686eb48171dac
32,9,free,,L,61.0,6,1.0,1b2ca251cea329e8f23086117b097c93359912c38f5fda7ebb0686eb48171dac
32,10,free,,L,84.0,6,1.0,1b2ca251cea329e8f23086117b097c93359912c38f5fda7ebb0686eb48171dac
33,1,forced,1.0,L,28.0,6,,
33,2,forced,2.0,J,40.0,6,,
33,3,forced,2.0,J,49.0,6,,
33,4,forced,1.0,L,40.0,6,,
33,5,free,,J,48.0,6,2.0,163243769ccf2ba44814f82bec6d1c0cc0501794152ad4984064966229efc82c
33,6,free,,J,44.0,6,2.0,163243769ccf2ba44814f82bec6d1c0cc0501794152ad4984064966229efc82c
33,7,free,,J,37.0,6,2.0,163243769ccf2ba44814f82bec6d1c0cc0501794152ad4984064966229efc82c
33,8,free,,J,39.0,6,2.0,163243769ccf2ba44814f82bec6d1c0cc0501794152ad4984064966229efc82c
33,9,free,,J,34.0,6,2.0,163243769ccf2ba44814f82bec6d1c0cc0501794152ad4984064966229efc82c
33,10,free,,J,42.0,6,2.0,163243769ccf2ba44814f82bec6d1c0cc0501794152ad4984064966229efc82c
34,1,forced,1.0,L,64.0,6,,
34,2,forced,2.0,J,71.0,6,,
34,3,forced,1.0,L,62.0,6,,
34,4,forced,1.0,L,54.0,6,,
34,5,free,,L,54.0,6,1.0,6c5248679a2ea7f3ca7d8cc67fe1469f9dbf42b60c61ed046c537ecf6ca75219
34,6,free,,J,83.0,6,2.0,6c5248679a2ea7f3ca7d8cc67fe1469f9dbf42b60c61ed046c537ecf6ca75219
34,7,free,,J,62.0,6,2.0,6c5248679a2ea7f3ca7d8cc67fe1469f9dbf42b60c61ed046c537ecf6ca75219
34,8,free,,J,73.0,6,2.0,6c5248679a2ea7f3ca7d8cc67fe1469f9dbf42b60c61ed046c537ecf6ca75219
34,9,free,,J,69.0,6,2.0,6c5248679a2ea7f3ca7d8cc67fe1469f9dbf42b60c61ed046c537ecf6ca75219
34,10,free,,J,81.0,6,2.0,6c5248679a2ea7f3ca7d8cc67fe1469f9dbf42b60c61ed046c537ecf6ca75219
35,1,forced,2.0,J,36.0,6,,
35,2,forced,2.0,J,20.0,6,,
35,3,forced,2.0,J,36.0,6,,
35,4,forced,1.0,L,66.0,6,,
35,5,free,,L,55.0,6,1.0,6938ffc519578a916f8b106f5b8e4a81dc88186f43d35ba19b6eb24f4802b3af
35,6,free,,L,46.0,6,1.0,6938ffc519578a916f8b106f5b8e4a81dc88186f43d35ba19b6eb24f4802b3af
35,7,free,,L,59.0,6,1.0,6938ffc519578a916f8b106f5b8e4a81dc88186f43d35ba19b6eb24f4802b3af
35,8,free,,L,76.0,6,1.0,6938ffc519578a916f8b106f5b8e4a81dc88186f43d35ba19b6eb24f4802b3af
35,9,free,,L,63.0,6,1.0,6938ffc519578a916f8b106f5b8e4a81dc88186f43d35ba19b6eb24f4802b3af
35,10,free,,L,59.0,6,1.0,6938ffc519578a916f8b106f5b8e4a81dc88186f43d35ba19b6eb24f4802b3af
36,1,forced,2.0,J,99.0,6,,
36,2,forced,1.0,L,49.0,6,,
36,3,forced,1.0,L,59.0,6,,
36,4,forced,2.0,J,85.0,6,,
36,5,free,,J,96.0,6,2.0,fd8102f922a33c9347c2b738ef299f7bb778b1a2ed6d137afe8e6679ac893ea9
36,6,free,,J,78.0,6,2.0,fd8102f922a33c9347c2b738ef299f7bb778b1a2ed6d137afe8e6679ac893ea9
36,7,free,,J,82.0,6,2.0,fd8102f922a33c9347c2b738ef299f7bb778b1a2ed6d137afe8e6679ac893ea9
36,8,free,,J,99.0,6,2.0,fd8102f922a33c9347c2b738ef299f7bb778b1a2ed6d137afe8e6679ac893ea9
36,9,free,,J,74.0,6,2.0,fd8102f922a33c9347c2b738ef299f7bb778b1a2ed6d137afe8e6679ac893ea9
36,10,free,,J,88.0,6,2.0,fd8102f922a33c9347c2b738ef299f7bb778b1a2ed6d137afe8e6679ac893ea9
37,1,forced,1.0,L,42.0,1,,
37,2,forced,2.0,J,54.0,1,,
37,3,forced,1.0,L,38.0,1,,
37,4,forced,1.0,L,40.0,1,,
37,5,free,,J,31.0,1,2.0,24c48c13d962eb969bad798d405ff8bd7ddf83d45bb22732b5ff25df6efad5ec
38,1,forced,1.0,L,69.0,1,,
38,2,forced,1.0,L,71.0,1,,
38,3,forced,2.0,J,49.0,1,,
38,4,forced,1.0,L,77.0,1,,
38,5,free,,L,75.0,1,1.0,acc9e0e57346bfb4fe38825e83be25c75b49e6ade85027a15815c54b65ed7c6c
39,1,forced,2.0,J,53.0,6,,
39,2,forced,1.0,L,35.0,6,,
39,3,forced,1.0,L,44.0,6,,
39,4,forced,2.0,J,46.0,6,,
39,5,free,,J,50.0,6,2.0,c2db7fd3d95ccba2e237f41be54a1036ccff2264775a4435e931284d699e8f5b
39,6,free,,L,34.0,6,1.0,c2db7fd3d95ccba2e237f41be54a1036ccff2264775a4435e931284d699e8f5b
39,7,free,,L,40.0,6,1.0,c2db7fd3d95ccba2e237f41be54a1036ccff2264775a4435e931284d699e8f5b
39,8,free,,J,64.0,6,2.0,c2db7fd3d95ccba2e237f41be54a1036ccff2264775a4435e931284d699e8f5b
39,9,free,,J,44.0,6,2.0,c2db7fd3d95ccba2e237f41be54a1036ccff2264775a4435e931284d699e8f5b
39,10,free,,L,51.0,6,1.0,c2db7fd3d95ccba2e237f41be54a1036ccff2264775a4435e931284d699e8f5b
40,1,forced,1.0,L,41.0,6,,
40,2,forced,1.0,L,66.0,6,,
40,3,forced,2.0,J,51.0,6,,
40,4,forced,1.0,L,53.0,6,,
40,5,free,,L,55.0,6,1.0,6b97d2c1b3084851166a757f968bb33a99353903cdeb05fc830a1ec8708a0dca
40,6,free,,L,40.0,6,1.0,6b97d2c1b3084851166a757f968bb33a99353903cdeb05fc830a1ec8708a0dca
40,7,free,,L,57.0,6,1.0,6b97d2c1b3084851166a757f968bb33a99353903cdeb05fc830a1ec8708a0dca
40,8,free,,L,39.0,6,1.0,6b97d2c1b3084851166a757f968bb33a99353903cdeb05fc830a1ec8708a0dca
40,9,free,,L,64.0,6,1.0,6b97d2c1b3084851166a757f968bb33a99353903cdeb05fc830a1ec8708a0dca
40,10,free,,L,57.0,6,1.0,6b97d2c1b3084851166a757f968bb33a99353903cdeb05fc830a1ec8708a0dca
41,1,forced,2.0,J,38.0,1,,
41,2,forced,2.0,J,51.0,1,,
41,3,forced,2.0,J,55.0,1,,
41,4,forced,1.0,L,42.0,1,,
