game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
10,6,free,,E,33.0,6,2.0,37e0358b56e99ae6f9012e26983af93e029fe399e9075f81eed1bf940d68028e
10,7,free,,E,34.0,6,2.0,37e0358b56e99ae6f9012e26983af93e029fe399e9075f81eed1bf940d68028e
10,8,free,,E,43.0,6,2.0,37e0358b56e99ae6f9012e26983af93e029fe399e9075f81eed1bf940d68028e
10,9,free,,E,39.0,6,2.0,37e0358b56e99ae6f9012e26983af93e029fe399e9075f81eed1bf940d68028e
10,10,free,,E,49.0,6,2.0,37e0358b56e99ae6f9012e26983af93e029fe399e9075f81eed1bf940d68028e
11,1,forced,2.0,E,61.0,6,,
11,2,forced,1.0,O,52.0,6,,
11,3,forced,1.0,O,48.0,6,,
11,4,forced,2.0,E,67.0,6,,
11,5,free,,E,42.0,6,2.0,8970d5193bc88dbcf74912f89b07f385ccb37d4d2123ae1499f0cb58078417f4
11,6,free,,E,56.0,6,2.0,8970d5193bc88dbcf74912f89b07f385ccb37d4d2123ae1499f0cb58078417f4
11,7,free,,E,58.0,6,2.0,8970d5193bc88dbcf74912f89b07f385ccb37d4d2123ae1499f0cb58078417f4
11,8,free,,E,66.0,6,2.0,8970d5193bc88dbcf74912f89b07f385ccb37d4d2123ae1499f0cb58078417f4
11,9,free,,E,51.0,6,2.0,8970d5193bc88dbcf74912f89b07f385ccb37d4d2123ae1499f0cb58078417f4
11,10,free,,E,70.0,6,2.0,8970d5193bc88dbcf74912f89b07f385ccb37d4d2123ae1499f0cb58078417f4
12,1,forced,2.0,E,32.0,6,,
12,2,forced,2.0,E,26.0,6,,
12,3,forced,2.0,E,33.0,6,,
12,4,forced,1.0,O,10.0,6,,
12,5,free,,O,8.0,6,1.0,2753d9648e62950fd1c4b2b1caba48b29765ba38eea2db776ad8b8ea55e301c7
12,6,free,,E,43.0,6,2.0,2753d9648e62950fd1c4b2b1caba48b29765ba38eea2db776ad8b8ea55e301c7
12,7,free,,E,34.0,6,2.0,2753d9648e62950fd1c4b2b1caba48b29765ba38eea2db776ad8b8ea55e301c7
12,8,free,,E,29.0,6,2.0,2753d9648e62950fd1c4b2b1caba48b29765ba38eea2db776ad8b8ea55e301c7
12,9,free,,E,43.0,6,2.0,2753d9648e62950fd1c4b2b1caba48b29765ba38eea2db776ad8b8ea55e301c7
12,10,free,,O,2.0,6,1.0,2753d9648e62950fd1c4b2b1caba48b29765ba38eea2db776ad8b8ea55e301c7
13,1,forced,1.0,O,66.0,1,,
13,2,forced,1.0,O,79.0,1,,
13,3,forced,2.0,E,62.0,1,,
13,4,forced,2.0,E,58.0,1,,
13,5,free,,O,88.0,1,1.0,c78193c4a4129d10d3e27db789603717168c987df205d70c9ccb6bc35227681f
14,1,forced,1.0,O,52.0,6,,
14,2,forced,1.0,O,60.0,6,,
14,3,forced,2.0,E,53.0,6,,
14,4,forced,2.0,E,54.0,6,,
14,5,free,,O,63.0,6,1.0,c4eca13218935ca5422bee1e01d044116780f696380621ddf4da300c60b6ddba
14,6,free,,O,42.0,6,1.0,c4eca13218935ca5422bee1e01d044116780f696380621ddf4da300c60b6ddba
14,7,free,,O,57.0,6,1.0,c4eca13218935ca5422bee1e01d044116780f696380621ddf4da300c60b6ddba
14,8,free,,O,45.0,6,1.0,c4eca13218935ca5422bee1e01d044116780f696380621ddf4da300c60b6ddba
14,9,free,,O,55.0,6,1.0,c4eca13218935ca5422bee1e01d044116780f696380621ddf4da300c60b6ddba
14,10,free,,O,47.0,6,1.0,c4eca13218935ca5422bee1e01d044116780f696380621ddf4da300c60b6ddba
15,1,forced,2.0,E,47.0,6,,
15,2,forced,1.0,O,73.0,6,,
15,3,forced,2.0,E,53.0,6,,
15,4,forced,1.0,O,82.0,6,,
15,5,free,,O,81.0,6,1.0,33907d93a3af6b327d3c682bfb4e3bc53eb741d1a9e588d6120a110d19565d01
15,6,free,,O,81.0,6,1.0,33907d93a3af6b327d3c682bfb4e3bc53eb741d1a9e588d6120a110d19565d01
15,7,free,,O,88.0,6,1.0,33907d93a3af6b327d3c682bfb4e3bc53eb741d1a9e588d6120a110d19565d01
15,8,free,,O,95.0,6,1.0,33907d93a3af6b327d3c682bfb4e3bc53eb741d1a9e588d6120a110d19565d01
15,9,free,,O,85.0,6,1.0,33907d93a3af6b327d3c682bfb4e3bc53eb741d1a9e588d6120a110d19565d01
15,10,free,,O,65.0,6,1.0,33907d93a3af6b327d3c682bfb4e3bc53eb741d1a9e588d6120a110d19565d01
16,1,forced,2.0,E,54.0,6,,
16,2,forced,1.0,O,86.0,6,,
16,3,forced,2.0,E,46.0,6,,
16,4,forced,1.0,O,77.0,6,,
16,5,free,,O,77.0,6,1.0,2ccb741b5a1faba3301b01056e083300c48d65747ff51579e4bf99f1c9f1947e
16,6,free,,O,90.0,6,1.0,2ccb741b5a1faba3301b01056e083300c48d65747ff51579e4bf99f1c9f1947e
16,7,free,,O,84.0,6,1.0,2ccb741b5a1faba3301b01056e083300c48d65747ff51579e4bf99f1c9f1947e
16,8,free,,O,86.0,6,1.0,2ccb741b5a1faba3301b01056e083300c48d65747ff51579e4bf99f1c9f1947e
16,9,free,,O,97.0,6,1.0,2ccb741b5a1faba3301b01056e083300c48d65747ff51579e4bf99f1c9f1947e
16,10,free,,O,99.0,6,1.0,2ccb741b5a1faba3301b01056e083300c48d65747ff51579e4bf99f1c9f1947e
17,1,forced,2.0,E,71.0,6,,
17,2,forced,1.0,O,61.0,6,,
17,3,forced,2.0,E,73.0,6,,
17,4,forced,2.0,E,44.0,6,,
17,5,free,,O,70.0,6,1.0,107144bda136d108852ac9484cfa5843dea153b59e9d0931fc0f5b77bdabadb9
17,6,free,,O,67.0,6,1.0,107144bda136d108852ac9484cfa5843dea153b59e9d0931fc0f5b77bdabadb9
17,7,free,,O,45.0,6,1.0,107144bda136d108852ac9484cfa5843dea153b59e9d0931fc0f5b77bdabadb9
17,8,free,,E,58.0,6,2.0,107144bda136d108852ac9484cfa5843dea153b59e9d0931fc0f5b77bdabadb9
17,9,free,,O,65.0,6,1.0,107144bda136d108852ac9484cfa5843dea153b59e9d0931fc0f5b77bdabadb9
17,10,free,,E,60.0,6,2.0,107144bda136d108852ac9484cfa5843dea153b59e9d0931fc0f5b77bdabadb9
18,1,forced,1.0,O,75.0,6,,
18,2,forced,1.0,O,46.0,6,,
18,3,forced,2.0,E,65.0,6,,
18,4,forced,2.0,E,85.0,6,,
18,5,free,,E,54.0,6,2.0,bc4a4dca442fd9bd61a2d8d9f8c356ada66cb76b6d1936c35eb1c5420cf1d51d
18,6,free,,O,54.0,6,1.0,bc4a4dca442fd9bd61a2d8d9f8c356ada66cb76b6d1936c35eb1c5420cf1d51d
18,7,free,,E,57.0,6,2.0,bc4a4dca442fd9bd61a2d8d9f8c356ada66cb76b6d1936c35eb1c5420cf1d51d
18,8,free,,E,61.0,6,2.0,bc4a4dca442fd9bd61a2d8d9f8c356ada66cb76b6d1936c35eb1c5420cf1d51d
18,9,free,,E,70.0,6,2.0,bc4a4dca442fd9bd61a2d8d9f8c356ada66cb76b6d1936c35eb1c5420cf1d51d
18,10,free,,O,61.0,6,1.0,bc4a4dca442fd9bd61a2d8d9f8c356ada66cb76b6d1936c35eb1c5420cf1d51d
19,1,forced,1.0,O,52.0,1,,
19,2,forced,1.0,O,70.0,1,,
19,3,forced,2.0,E,58.0,1,,
19,4,forced,1.0,O,44.0,1,,
19,5,free,,O,43.0,1,1.0,3a9cf52bb334c68f52382be02781e6699d50f6057873c236b1448f6d01b89e87
20,1,forced,2.0,E,26.0,6,,
20,2,forced,2.0,E,35.0,6,,
20,3,forced,2.0,E,41.0,6,,
20,4,forced,1.0,O,33.0,6,,
20,5,free,,O,31.0,6,1.0,5d8aa180ed4944982eb14923bfb869d3b13a5dad23c21852f88b54347f0b1372
20,6,free,,O,34.0,6,1.0,5d8aa180ed4944982eb14923bfb869d3b13a5dad23c21852f88b54347f0b1372
20,7,free,,O,37.0,6,1.0,5d8aa180ed4944982eb14923bfb869d3b13a5dad23c21852f88b54347f0b1372
20,8,free,,O,37.0,6,1.0,5d8aa180ed4944982eb14923bfb869d3b13a5dad23c21852f88b54347f0b1372
20,9,free,,E,16.0,6,2.0,5d8aa180ed4944982eb14923bfb869d3b13a5dad23c21852f88b54347f0b1372
20,10,free,,O,33.0,6,1.0,5d8aa180ed4944982eb14923bfb869d3b13a5dad23c21852f88b54347f0b1372
21,1,forced,2.0,E,36.0,1,,
21,2,forced,2.0,E,39.0,1,,
21,3,forced,1.0,O,21.0,1,,
21,4,forced,2.0,E,32.0,1,,
21,5,free,,E,39.0,1,2.0,f652e291de88b9ddb48ba762961b16b9507fd56723cda93d31a925483ed661ad
22,1,forced,1.0,O,81.0,1,,
22,2,forced,2.0,E,55.0,1,,
22,3,forced,2.0,E,61.0,1,,
22,4,forced,2.0,E,61.0,1,,
22,5,free,,O,101.0,1,1.0,e5628e958a661deca0cd34c5deed74fc0f3b95c47f424d8aa02a885d27949977
23,1,forced,2.0,E,43.0,1,,
23,2,forced,1.0,O,33.0,1,,
23,3,forced,1.0,O,51.0,1,,
23,4,forced,1.0,O,41.0,1,,
23,5,free,,O,54.0,1,1.0,6cdbe0a620db737bcaac4a758def36682e1f354d64a6439a7c8c2408dc1507d5
24,1,forced,2.0,E,46.0,6,,
24,2,forced,1.0,O,46.0,6,,
24,3,forced,2.0,E,32.0,6,,
24,4,forced,1.0,O,65.0,6,,
24,5,free,,O,71.0,6,1.0,e51cf360f317a1adb54bdfe2b7e377d7167179ac04e6430234d59c4082f518e5
24,6,free,,O,56.0,6,1.0,e51cf360f317a1adb54bdfe2b7e377d7167179ac04e6430234d59c4082f518e5
24,7,free,,O,62.0,6,1.0,e51cf360f317a1adb54bdfe2b7e377d7167179ac04e6430234d59c4082f518e5
24,8,free,,O,70.0,6,1.0,e51cf360f317a1adb54bdfe2b7e377d7167179ac04e6430234d59c4082f518e5
24,9,free,,O,69.0,6,1.0,e51cf360f317a1adb54bdfe2b7e377d7167179ac04e6430234d59c4082f518e5
24,10,free,,O,43.0,6,1.0,e51cf360f317a1adb54bdfe2b7e377d7167179ac04e6430234d59c4082f518e5
25,1,forced,2.0,E,58.0,1,,
25,2,forced,2.0,E,55.0,1,,
25,3,forced,1.0,O,58.0,1,,
25,4,forced,1.0,O,57.0,1,,
25,5,free,,O,50.0,1,1.0,d6f9dfebe5107aff2e89f679ce2138a0241f5bd1481e1d0f312f9a9c58bb9610
26,1,forced,1.0,O,23.0,6,,
26,2,forced,1.0,O,28.0,6,,
26,3,forced,2.0,E,53.0,6,,
26,4,forced,2.0,E,53.0,6,,
26,5,free,,E,45.0,6,2.0,f80e92496a3d509cf45356f537d2742de97a58443959e45a8d57cd8ce328f62b
26,6,free,,E,47.0,6,2.0,f80e92496a3d509cf45356f537d2742de97a58443959e45a8d57cd8ce328f62b
26,7,free,,E,55.0,6,2.0,f80e92496a3d509cf45356f537d2742de97a58443959e45a8d57cd8ce328f62b
26,8,free,,E,62.0,6,2.0,f80e92496a3d509cf45356f537d2742de97a58443959e45a8d57cd8ce328f62b
26,9,free,,E,57.0,6,2.0,f80e92496a3d509cf45356f537d2742de97a58443959e45a8d57cd8ce328f62b
26,10,free,,E,72.0,6,2.0,f80e92496a3d509cf45356f537d2742de97a58443959e45a8d57cd8ce328f62b
27,1,forced,2.0,E,50.0,6,,
27,2,forced,1.0,O,38.0,6,,
27,3,forced,1.0,O,40.0,6,,
27,4,forced,2.0,E,49.0,6,,
27,5,free,,E,39.0,6,2.0,5bdd49386ce425f59617ee6a4ec35e211711c94f9fd3713c25dd2626f323b3f6
27,6,free,,E,55.0,6,2.0,5bdd49386ce425f59617ee6a4ec35e211711c94f9fd3713c25dd2626f323b3f6
27,7,free,,O,18.0,6,1.0,5bdd49386ce425f59617ee6a4ec35e211711c94f9fd3713c25dd2626f323b3f6
27,8,free,,E,31.0,6,2.0,5bdd49386ce425f59617ee6a4ec35e211711c94f9fd3713c25dd2626f323b3f6
27,9,free,,E,49.0,6,2.0,5bdd49386ce425f59617ee6a4ec35e211711c94f9fd3713c25dd2626f323b3f6
27,10,free,,E,25.0,6,2.0,5bdd49386ce425f59617ee6a4ec35e211711c94f9fd3713c25dd2626f323b3f6
28,1,forced,2.0,E,79.0,1,,
28,2,forced,1.0,O,53.0,1,,
28,3,forced,2.0,E,82.0,1,,
28,4,forced,1.0,O,58.0,1,,
28,5,free,,E,81.0,1,2.0,876a89ae6571990393c208ce573595ba3c1b0d65801f005086dc5487579ea4c5
29,1,forced,1.0,O,60.0,1,,
29,2,forced,2.0,E,69.0,1,,
29,3,forced,2.0,E,52.0,1,,
29,4,forced,2.0,E,61.0,1,,
29,5,free,,E,79.0,1,2.0,e4545762954dd17f79601beb522dc2c16acb85877583895b981ad54946adb93f
30,1,forced,1.0,O,66.0,6,,
30,2,forced,2.0,E,52.0,6,,
30,3,forced,2.0,E,43.0,6,,
30,4,forced,1.0,O,62.0,6,,
30,5,free,,O,59.0,6,1.0,7397b5414029ba5016c62ad91663122c9003288ff82263fe6e7b6b90da690fd8
30,6,free,,O,61.0,6,1.0,7397b5414029ba5016c62ad91663122c9003288ff82263fe6e7b6b90da690fd8
30,7,free,,O,56.0,6,1.0,7397b5414029ba5016c62ad91663122c9003288ff82263fe6e7b6b90da690fd8
30,8,free,,O,63.0,6,1.0,7397b5414029ba5016c62ad91663122c9003288ff82263fe6e7b6b90da690fd8
30,9,free,,O,59.0,6,1.0,7397b5414029ba5016c62ad91663122c9003288ff82263fe6e7b6b90da690fd8
30,10,free,,O,62.0,6,1.0,7397b5414029ba5016c62ad91663122c9003288ff82263fe6e7b6b90da690fd8
31,1,forced,2.0,E,11.0,1,,
31,2,forced,1.0,O,35.0,1,,
31,3,forced,2.0,E,20.0,1,,
31,4,forced,2.0,E,29.0,1,,
31,5,free,,O,38.0,1,1.0,0e4bf4f9ff76f19a0f39fac890fabcff937a2fce1b75b3c0aaccc3045b7a59a0
32,1,forced,1.0,O,74.0,6,,
32,2,forced,2.0,E,63.0,6,,
32,3,forced,1.0,O,64.0,6,,
32,4,forced,1.0,O,76.0,6,,
32,5,free,,O,76.0,6,1.0,5e3df0b817b88675ab41ee99dda25b4dbca2d3948cdfd56cb9c28b1b55cb73c6
32,6,free,,O,64.0,6,1.0,5e3df0b817b88675ab41ee99dda25b4dbca2d3948cdfd56cb9c28b1b55cb73c6
32,7,free,,O,57.0,6,1.0,5e3df0b817b88675ab41ee99dda25b4dbca2d3948cdfd56cb9c28b1b55cb73c6
32,8,free,,O,61.0,6,1.0,5e3df0b817b88675ab41ee99dda25b4dbca2d3948cdfd56cb9c28b1b55cb73c6
32,9,free,,O,69.0,6,1.0,5e3df0b817b88675ab41ee99dda25b4dbca2d3948cdfd56cb9c28b1b55cb73c6
32,10,free,,O,61.0,6,1.0,5e3df0b817b88675ab41ee99dda25b4dbca2d3948cdfd56cb9c28b1b55cb73c6
33,1,forced,1.0,O,28.0,6,,
33,2,forced,2.0,E,40.0,6,,
33,3,forced,2.0,E,49.0,6,,
33,4,forced,1.0,O,40.0,6,,
33,5,free,,O,38.0,6,1.0,32ed111e89028176032a23e59bff5cf0f0e1b72c941958ac92df2eca5577d28d
33,6,free,,O,36.0,6,1.0,32ed111e89028176032a23e59bff5cf0f0e1b72c941958ac92df2eca5577d28d
33,7,free,,E,34.0,6,2.0,32ed111e89028176032a23e59bff5cf0f0e1b72c941958ac92df2eca5577d28d
33,8,free,,O,38.0,6,1.0,32ed111e89028176032a23e59bff5cf0f0e1b72c941958ac92df2eca5577d28d
33,9,free,,E,34.0,6,2.0,32ed111e89028176032a23e59bff5cf0f0e1b72c941958ac92df2eca5577d28d
33,10,free,,O,32.0,6,1.0,32ed111e89028176032a23e59bff5cf0f0e1b72c941958ac92df2eca5577d28d
34,1,forced,1.0,O,64.0,6,,
34,2,forced,2.0,E,71.0,6,,
34,3,forced,1.0,O,62.0,6,,
34,4,forced,1.0,O,54.0,6,,
34,5,free,,O,63.0,6,1.0,a6718fd9464a79a2ffbce44c220a97617b304e52d0f34f7a51e76d1613c7aa3b
34,6,free,,E,68.0,6,2.0,a6718fd9464a79a2ffbce44c220a97617b304e52d0f34f7a51e76d1613c7aa3b
34,7,free,,O,63.0,6,1.0,a6718fd9464a79a2ffbce44c220a97617b304e52d0f34f7a51e76d1613c7aa3b
34,8,free,,O,51.0,6,1.0,a6718fd9464a79a2ffbce44c220a97617b304e52d0f34f7a51e76d1613c7aa3b
34,9,free,,E,69.0,6,2.0,a6718fd9464a79a2ffbce44c220a97617b304e52d0f34f7a51e76d1613c7aa3b
34,10,free,,E,81.0,6,2.0,a6718fd9464a79a2ffbce44c220a97617b304e52d0f34f7a51e76d1613c7aa3b
35,1,forced,2.0,E,36.0,6,,
35,2,forced,2.0,E,20.0,6,,
35,3,forced,2.0,E,36.0,6,,
35,4,forced,1.0,O,66.0,6,,
35,5,free,,O,55.0,6,1.0,9be4dbb87cc62306276a94e2c6ac271cc2dbca87e7123971658907adbf292cb7
35,6,free,,O,46.0,6,1.0,9be4dbb87cc62306276a94e2c6ac271cc2dbca87e7123971658907adbf292cb7
35,7,free,,O,51.0,6,1.0,9be4dbb87cc62306276a94e2c6ac271cc2dbca87e7123971658907adbf292cb7
35,8,free,,O,76.0,6,1.0,9be4dbb87cc62306276a94e2c6ac271cc2dbca87e7123971658907adbf292cb7
35,9,free,,O,63.0,6,1.0,9be4dbb87cc62306276a94e2c6ac271cc2dbca87e7123971658907adbf292cb7
35,10,free,,O,59.0,6,1.0,9be4dbb87cc62306276a94e2c6ac271cc2dbca87e7123971658907adbf292cb7
36,1,forced,2.0,E,99.0,6,,
36,2,forced,1.0,O,49.0,6,,
36,3,forced,1.0,O,59.0,6,,
36,4,forced,2.0,E,85.0,6,,
36,5,free,,E,96.0,6,2.0,6e1bf4336940081579c7e12f9fc8b566ee35b69cec4cad52692d4dbd717587e8
36,6,free,,E,78.0,6,2.0,6e1bf4336940081579c7e12f9fc8b566ee35b69cec4cad52692d4dbd717587e8
36,7,free,,E,82.0,6,2.0,6e1bf4336940081579c7e12f9fc8b566ee35b69cec4cad52692d4dbd717587e8
36,8,free,,E,99.0,6,2.0,6e1bf4336940081579c7e12f9fc8b566ee35b69cec4cad52692d4dbd717587e8
36,9,free,,E,74.0,6,2.0,6e1bf4336940081579c7e12f9fc8b566ee35b69cec4cad52692d4dbd717587e8
36,10,free,,E,88.0,6,2.0,6e1bf4336940081579c7e12f9fc8b566ee35b69cec4cad52692d4dbd717587e8
37,1,forced,1.0,O,42.0,1,,
37,2,forced,2.0,E,54.0,1,,
37,3,forced,1.0,O,38.0,1,,
37,4,forced,1.0,O,40.0,1,,
37,5,free,,O,30.0,1,1.0,101041e1a87421dd81e235a08aee6103b917faeb51573059e3abd859a2311f0e
38,1,forced,1.0,O,69.0,1,,
38,2,forced,1.0,O,71.0,1,,
38,3,forced,2.0,E,49.0,1,,
38,4,forced,1.0,O,77.0,1,,
38,5,free,,O,75.0,1,1.0,636ddde01ff75e55f585165a1748378a5c414804d377b73f0935bfaf47dccbcb
39,1,forced,2.0,E,53.0,6,,
39,2,forced,1.0,O,35.0,6,,
39,3,forced,1.0,O,44.0,6,,
39,4,forced,2.0,E,46.0,6,,
39,5,free,,O,45.0,6,1.0,be66c6e93efe88fa8fb80f35367be8e16bf7ed8668932f5b95432731edd664ca
39,6,free,,O,30.0,6,1.0,be66c6e93efe88fa8fb80f35367be8e16bf7ed8668932f5b95432731edd664ca
39,7,free,,O,24.0,6,1.0,be66c6e93efe88fa8fb80f35367be8e16bf7ed8668932f5b95432731edd664ca
39,8,free,,O,42.0,6,1.0,be66c6e93efe88fa8fb80f35367be8e16bf7ed8668932f5b95432731edd664ca
39,9,free,,O,46.0,6,1.0,be66c6e93efe88fa8fb80f35367be8e16bf7ed8668932f5b95432731edd664ca
39,10,free,,O,51.0,6,1.0,be66c6e93efe88fa8fb80f35367be8e16bf7ed8668932f5b95432731edd664ca
40,1,forced,1.0,O,41.0,6,,
40,2,forced,1.0,O,66.0,6,,
40,3,forced,2.0,E,51.0,6,,
40,4,forced,1.0,O,53.0,6,,
40,5,free,,O,55.0,6,1.0,93ec46147d3f75dfff9b7e56045fc0e6ca18151ce976e7f8485fbe23620edfe4
40,6,free,,O,52.0,6,1.0,93ec46147d3f75dfff9b7e56045fc0e6ca18151ce976e7f8485fbe23620edfe4
40,7,free,,O,46.0,6,1.0,93ec46147d3f75dfff9b7e56045fc0e6ca18151ce976e7f8485fbe23620edfe4
40,8,free,,O,55.0,6,1.0,93ec46147d3f75dfff9b7e56045fc0e6ca18151ce976e7f8485fbe23620edfe4
40,9,free,,O,64.0,6,1.0,93ec46147d3f75dfff9b7e56045fc0e6ca18151ce976e7f8485fbe23620edfe4
40,10,free,,O,74.0,6,1.0,93ec46147d3f75dfff9b7e56045fc0e6ca18151ce976e7f8485fbe23620edfe4
41,1,forced,2.0,E,38.0,1,,
41,2,forced,2.0,E,51.0,1,,
41,3,forced,2.0,E,55.0,1,,
41,4,forced,1.0,O,42.0,1,,
