game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
10,6,free,,P,33.0,6,2.0,e0bf83f80bbee7c5fe807ef15faa10dc1ae3462cd1593593d8471561c6d086da
10,7,free,,P,34.0,6,2.0,e0bf83f80bbee7c5fe807ef15faa10dc1ae3462cd1593593d8471561c6d086da
10,8,free,,P,43.0,6,2.0,e0bf83f80bbee7c5fe807ef15faa10dc1ae3462cd1593593d8471561c6d086da
10,9,free,,P,47.0,6,2.0,e0bf83f80bbee7c5fe807ef15faa10dc1ae3462cd1593593d8471561c6d086da
10,10,free,,P,49.0,6,2.0,e0bf83f80bbee7c5fe807ef15faa10dc1ae3462cd1593593d8471561c6d086da
11,1,forced,2.0,P,61.0,6,,
11,2,forced,1.0,W,52.0,6,,
11,3,forced,1.0,W,48.0,6,,
11,4,forced,2.0,P,67.0,6,,
11,5,free,,P,42.0,6,2.0,5dabea54eec0b4c2e1cd703a552f6cb839e8ae8250a21d2bd5fe463f293705af
11,6,free,,P,56.0,6,2.0,5dabea54eec0b4c2e1cd703a552f6cb839e8ae8250a21d2bd5fe463f293705af
11,7,free,,P,58.0,6,2.0,5dabea54eec0b4c2e1cd703a552f6cb839e8ae8250a21d2bd5fe463f293705af
11,8,free,,P,66.0,6,2.0,5dabea54eec0b4c2e1cd703a552f6cb839e8ae8250a21d2bd5fe463f293705af
11,9,free,,P,51.0,6,2.0,5dabea54eec0b4c2e1cd703a552f6cb839e8ae8250a21d2bd5fe463f293705af
11,10,free,,P,70.0,6,2.0,5dabea54eec0b4c2e1cd703a552f6cb839e8ae8250a21d2bd5fe463f293705af
12,1,forced,2.0,P,32.0,6,,
12,2,forced,2.0,P,26.0,6,,
12,3,forced,2.0,P,33.0,6,,
12,4,forced,1.0,W,10.0,6,,
12,5,free,,P,51.0,6,2.0,e87d3e6bc6429d218ca41d90c10ce6a60caeae28d032b7d11cff053d22078070
12,6,free,,P,43.0,6,2.0,e87d3e6bc6429d218ca41d90c10ce6a60caeae28d032b7d11cff053d22078070
12,7,free,,P,42.0,6,2.0,e87d3e6bc6429d218ca41d90c10ce6a60caeae28d032b7d11cff053d22078070
12,8,free,,P,29.0,6,2.0,e87d3e6bc6429d218ca41d90c10ce6a60caeae28d032b7d11cff053d22078070
12,9,free,,P,43.0,6,2.0,e87d3e6bc6429d218ca41d90c10ce6a60caeae28d032b7d11cff053d22078070
12,10,free,,P,38.0,6,2.0,e87d3e6bc6429d218ca41d90c10ce6a60caeae28d032b7d11cff053d22078070
13,1,forced,1.0,W,66.0,1,,
13,2,forced,1.0,W,79.0,1,,
13,3,forced,2.0,P,62.0,1,,
13,4,forced,2.0,P,58.0,1,,
13,5,free,,W,88.0,1,1.0,7198d35a8381ff2382d550a6fe60b0d9cc6ceaf1419c2657a9c2954926ba9a88
14,1,forced,1.0,W,52.0,6,,
14,2,forced,1.0,W,60.0,6,,
14,3,forced,2.0,P,53.0,6,,
14,4,forced,2.0,P,54.0,6,,
14,5,free,,W,49.0,6,1.0,fce499240ccc66f345b5f6666785ed42d518718a13d069445ff84a9230f24293
14,6,free,,W,56.0,6,1.0,fce499240ccc66f345b5f6666785ed42d518718a13d069445ff84a9230f24293
14,7,free,,W,57.0,6,1.0,fce499240ccc66f345b5f6666785ed42d518718a13d069445ff84a9230f24293
14,8,free,,W,54.0,6,1.0,fce499240ccc66f345b5f6666785ed42d518718a13d069445ff84a9230f24293
14,9,free,,P,70.0,6,2.0,fce499240ccc66f345b5f6666785ed42d518718a13d069445ff84a9230f24293
14,10,free,,W,47.0,6,1.0,fce499240ccc66f345b5f6666785ed42d518718a13d069445ff84a9230f24293
15,1,forced,2.0,P,47.0,6,,
15,2,forced,1.0,W,73.0,6,,
15,3,forced,2.0,P,53.0,6,,
15,4,forced,1.0,W,82.0,6,,
15,5,free,,W,81.0,6,1.0,713265468905c0265539b984c7efd1812f12880ac056d14cae494b7329094686
15,6,free,,W,81.0,6,1.0,713265468905c0265539b984c7efd1812f12880ac056d14cae494b7329094686
15,7,free,,W,88.0,6,1.0,713265468905c0265539b984c7efd1812f12880ac056d14cae494b7329094686
15,8,free,,W,95.0,6,1.0,713265468905c0265539b984c7efd1812f12880ac056d14cae494b7329094686
15,9,free,,W,85.0,6,1.0,713265468905c0265539b984c7efd1812f12880ac056d14cae494b7329094686
15,10,free,,W,65.0,6,1.0,713265468905c0265539b984c7efd1812f12880ac056d14cae494b7329094686
16,1,forced,2.0,P,54.0,6,,
16,2,forced,1.0,W,86.0,6,,
16,3,forced,2.0,P,46.0,6,,
16,4,forced,1.0,W,77.0,6,,
16,5,free,,W,77.0,6,1.0,def942efed5d42a04b2a814252d8b1fd7dccb9d18993eea4a343ba6a90b5a5b6
16,6,free,,W,90.0,6,1.0,def942efed5d42a04b2a814252d8b1fd7dccb9d18993eea4a343ba6a90b5a5b6
16,7,free,,W,84.0,6,1.0,def942efed5d42a04b2a814252d8b1fd7dccb9d18993eea4a343ba6a90b5a5b6
16,8,free,,W,84.0,6,1.0,def942efed5d42a04b2a814252d8b1fd7dccb9d18993eea4a343ba6a90b5a5b6
16,9,free,,W,97.0,6,1.0,def942efed5d42a04b2a814252d8b1fd7dccb9d18993eea4a343ba6a90b5a5b6
16,10,free,,W,99.0,6,1.0,def942efed5d42a04b2a814252d8b1fd7dccb9d18993eea4a343ba6a90b5a5b6
17,1,forced,2.0,P,71.0,6,,
17,2,forced,1.0,W,61.0,6,,
17,3,forced,2.0,P,73.0,6,,
17,4,forced,2.0,P,44.0,6,,
17,5,free,,W,70.0,6,1.0,bd225f6f4027051ac59b4fa13a742556382c59b875c6b1cfada7f60f64e9a0ed
17,6,free,,W,67.0,6,1.0,bd225f6f4027051ac59b4fa13a742556382c59b875c6b1cfada7f60f64e9a0ed
17,7,free,,P,65.0,6,2.0,bd225f6f4027051ac59b4fa13a742556382c59b875c6b1cfada7f60f64e9a0ed
17,8,free,,P,58.0,6,2.0,bd225f6f4027051ac59b4fa13a742556382c59b875c6b1cfada7f60f64e9a0ed
17,9,free,,W,65.0,6,1.0,bd225f6f4027051ac59b4fa13a742556382c59b875c6b1cfada7f60f64e9a0ed
17,10,free,,W,67.0,6,1.0,bd225f6f4027051ac59b4fa13a742556382c59b875c6b1cfada7f60f64e9a0ed
18,1,forced,1.0,W,75.0,6,,
18,2,forced,1.0,W,46.0,6,,
18,3,forced,2.0,P,65.0,6,,
18,4,forced,2.0,P,85.0,6,,
18,5,free,,W,59.0,6,1.0,9caec0bc3d18d3dc116aa023cd8ac889feb3e68519ed85f914c4298f1f5b60e7
18,6,free,,P,59.0,6,2.0,9caec0bc3d18d3dc116aa023cd8ac889feb3e68519ed85f914c4298f1f5b60e7
18,7,free,,W,60.0,6,1.0,9caec0bc3d18d3dc116aa023cd8ac889feb3e68519ed85f914c4298f1f5b60e7
18,8,free,,W,63.0,6,1.0,9caec0bc3d18d3dc116aa023cd8ac889feb3e68519ed85f914c4298f1f5b60e7
18,9,free,,P,67.0,6,2.0,9caec0bc3d18d3dc116aa023cd8ac889feb3e68519ed85f914c4298f1f5b60e7
18,10,free,,P,74.0,6,2.0,9caec0bc3d18d3dc116aa023cd8ac889feb3e68519ed85f914c4298f1f5b60e7
19,1,forced,1.0,W,52.0,1,,
19,2,forced,1.0,W,70.0,1,,
19,3,forced,2.0,P,58.0,1,,
19,4,forced,1.0,W,44.0,1,,
19,5,free,,W,42.0,1,1.0,faeccc23457836bd8abeefac78a017fdc9fc94c6d479f7352f504942d9875e56
20,1,forced,2.0,P,26.0,6,,
20,2,forced,2.0,P,35.0,6,,
20,3,forced,2.0,P,41.0,6,,
20,4,forced,1.0,W,33.0,6,,
20,5,free,,P,35.0,6,2.0,5a3c3429f02a0f59661cb4de47599bc9a31f7ebfd97b995244fe1a3ff6cd1175
20,6,free,,P,21.0,6,2.0,5a3c3429f02a0f59661cb4de47599bc9a31f7ebfd97b995244fe1a3ff6cd1175
20,7,free,,P,25.0,6,2.0,5a3c3429f02a0f59661cb4de47599bc9a31f7ebfd97b995244fe1a3ff6cd1175
20,8,free,,P,30.0,6,2.0,5a3c3429f02a0f59661cb4de47599bc9a31f7ebfd97b995244fe1a3ff6cd1175
20,9,free,,W,51.0,6,1.0,5a3c3429f02a0f59661cb4de47599bc9a31f7ebfd97b995244fe1a3ff6cd1175
20,10,free,,W,33.0,6,1.0,5a3c3429f02a0f59661cb4de47599bc9a31f7ebfd97b995244fe1a3ff6cd1175
21,1,forced,2.0,P,36.0,1,,
21,2,forced,2.0,P,39.0,1,,
21,3,forced,1.0,W,21.0,1,,
21,4,forced,2.0,P,32.0,1,,
21,5,free,,P,46.0,1,2.0,a71433810e2ee903e366e28bb9e24a2f29d1ae28595a1603cff74fc258f5535e
22,1,forced,1.0,W,81.0,1,,
22,2,forced,2.0,P,55.0,1,,
22,3,forced,2.0,P,61.0,1,,
22,4,forced,2.0,P,61.0,1,,
22,5,free,,W,78.0,1,1.0,d653302b4d095db85e1cc1bd3b5a2ccc3698214affc0477bff774147c78c703d
23,1,forced,2.0,P,43.0,1,,
23,2,forced,1.0,W,33.0,1,,
23,3,forced,1.0,W,51.0,1,,
23,4,forced,1.0,W,41.0,1,,
23,5,free,,W,31.0,1,1.0,5a9bf4b411597f2443d06d0bbe6bc83142388e35ec571130ec03650416979cc6
24,1,forced,2.0,P,46.0,6,,
24,2,forced,1.0,W,46.0,6,,
24,3,forced,2.0,P,32.0,6,,
24,4,forced,1.0,W,65.0,6,,
24,5,free,,W,56.0,6,1.0,60ee0271c23ece3f1e1144c628cea920e459b1aefa685ef0ad095894ec079440
24,6,free,,W,56.0,6,1.0,60ee0271c23ece3f1e1144c628cea920e459b1aefa685ef0ad095894ec079440
24,7,free,,W,62.0,6,1.0,60ee0271c23ece3f1e1144c628cea920e459b1aefa685ef0ad095894ec079440
24,8,free,,W,70.0,6,1.0,60ee0271c23ece3f1e1144c628cea920e459b1aefa685ef0ad095894ec079440
24,9,free,,W,69.0,6,1.0,60ee0271c23ece3f1e1144c628cea920e459b1aefa685ef0ad095894ec079440
24,10,free,,W,43.0,6,1.0,60ee0271c23ece3f1e1144c628cea920e459b1aefa685ef0ad095894ec079440
25,1,forced,2.0,P,58.0,1,,
25,2,forced,2.0,P,55.0,1,,
25,3,forced,1.0,W,58.0,1,,
25,4,forced,1.0,W,57.0,1,,
25,5,free,,W,56.0,1,1.0,f70e304df0416462094b90c96d292a97e8fe39e45ab45e75f5c6e41861bcbe1e
26,1,forced,1.0,W,23.0,6,,
26,2,forced,1.0,W,28.0,6,,
26,3,forced,2.0,P,53.0,6,,
26,4,forced,2.0,P,53.0,6,,
26,5,free,,P,57.0,6,2.0,6760d4937f1ac845543324d248ae54881591d75fc75b883325b18ea4c14505dc
26,6,free,,P,47.0,6,2.0,6760d4937f1ac845543324d248ae54881591d75fc75b883325b18ea4c14505dc
26,7,free,,P,55.0,6,2.0,6760d4937f1ac845543324d248ae54881591d75fc75b883325b18ea4c14505dc
26,8,free,,P,62.0,6,2.0,6760d4937f1ac845543324d248ae54881591d75fc75b883325b18ea4c14505dc
26,9,free,,P,57.0,6,2.0,6760d4937f1ac845543324d248ae54881591d75fc75b883325b18ea4c14505dc
26,10,free,,P,72.0,6,2.0,6760d4937f1ac845543324d248ae54881591d75fc75b883325b18ea4c14505dc
27,1,forced,2.0,P,50.0,6,,
27,2,forced,1.0,W,38.0,6,,
27,3,forced,1.0,W,40.0,6,,
27,4,forced,2.0,P,49.0,6,,
27,5,free,,P,39.0,6,2.0,1f8c25c9ba458955e56557c6821d5f450915d022a09fc800b9aa2c6aaf0563d9
27,6,free,,P,32.0,6,2.0,1f8c25c9ba458955e56557c6821d5f450915d022a09fc800b9aa2c6aaf0563d9
27,7,free,,P,35.0,6,2.0,1f8c25c9ba458955e56557c6821d5f450915d022a09fc800b9aa2c6aaf0563d9
27,8,free,,P,31.0,6,2.0,1f8c25c9ba458955e56557c6821d5f450915d022a09fc800b9aa2c6aaf0563d9
27,9,free,,P,47.0,6,2.0,1f8c25c9ba458955e56557c6821d5f450915d022a09fc800b9aa2c6aaf0563d9
27,10,free,,P,25.0,6,2.0,1f8c25c9ba458955e56557c6821d5f450915d022a09fc800b9aa2c6aaf0563d9
28,1,forced,2.0,P,79.0,1,,
28,2,forced,1.0,W,53.0,1,,
28,3,forced,2.0,P,82.0,1,,
28,4,forced,1.0,W,58.0,1,,
28,5,free,,P,81.0,1,2.0,3445fee07e7f47fa1d5c42db869ab3592e2b1d4b876cd68d71b97c2191082d37
29,1,forced,1.0,W,60.0,1,,
29,2,forced,2.0,P,69.0,1,,
29,3,forced,2.0,P,52.0,1,,
29,4,forced,2.0,P,61.0,1,,
29,5,free,,P,79.0,1,2.0,621d795a79d0c01222106d6751e183fe7708afe65b7ce32b08b4191aadded22a
30,1,forced,1.0,W,66.0,6,,
30,2,forced,2.0,P,52.0,6,,
30,3,forced,2.0,P,43.0,6,,
30,4,forced,1.0,W,62.0,6,,
30,5,free,,W,68.0,6,1.0,59d0315d605408ef9f649e5a0dea7c19bc28b56c3cb6814ec606d30bb98e3896
30,6,free,,W,61.0,6,1.0,59d0315d605408ef9f649e5a0dea7c19bc28b56c3cb6814ec606d30bb98e3896
30,7,free,,W,68.0,6,1.0,59d0315d605408ef9f649e5a0dea7c19bc28b56c3cb6814ec606d30bb98e3896
30,8,free,,W,63.0,6,1.0,59d0315d605408ef9f649e5a0dea7c19bc28b56c3cb6814ec606d30bb98e3896
30,9,free,,W,59.0,6,1.0,59d0315d605408ef9f649e5a0dea7c19bc28b56c3cb6814ec606d30bb98e3896
30,10,free,,W,62.0,6,1.0,59d0315d605408ef9f649e5a0dea7c19bc28b56c3cb6814ec606d30bb98e3896
31,1,forced,2.0,P,11.0,1,,
31,2,forced,1.0,W,35.0,1,,
31,3,forced,2.0,P,20.0,1,,
31,4,forced,2.0,P,29.0,1,,
31,5,free,,W,38.0,1,1.0,fa1ed9f50dfa99ea0bc760512d80481b0fc1cc9d0a80201ee2241b371e68c754
32,1,forced,1.0,W,74.0,6,,
32,2,forced,2.0,P,63.0,6,,
32,3,forced,1.0,W,64.0,6,,
32,4,forced,1.0,W,76.0,6,,
32,5,free,,W,74.0,6,1.0,fe145a795d1c0bd3739d5d2a32a5fb31f33d8a3696e7761428bfce2f2ae092fd
32,6,free,,W,64.0,6,1.0,fe145a795d1c0bd3739d5d2a32a5fb31f33d8a3696e7761428bfce2f2ae092fd
32,7,free,,W,57.0,6,1.0,fe145a795d1c0bd3739d5d2a32a5fb31f33d8a3696e7761428bfce2f2ae092fd
32,8,free,,W,69.0,6,1.0,fe145a795d1c0bd3739d5d2a32a5fb31f33d8a3696e7761428bfce2f2ae092fd
32,9,free,,W,78.0,6,1.0,fe145a795d1c0bd3739d5d2a32a5fb31f33d8a3696e7761428bfce2f2ae092fd
32,10,free,,W,69.0,6,1.0,fe145a795d1c0bd3739d5d2a32a5fb31f33d8a3696e7761428bfce2f2ae092fd
33,1,forced,1.0,W,28.0,6,,
33,2,forced,2.0,P,40.0,6,,
33,3,forced,2.0,P,49.0,6,,
33,4,forced,1.0,W,40.0,6,,
33,5,free,,P,48.0,6,2.0,54e2b2c423aadadd9f57d5629db9c98413cb74277717d0c024390d51a0b1da3c
33,6,free,,P,44.0,6,2.0,54e2b2c423aadadd9f57d5629db9c98413cb74277717d0c024390d51a0b1da3c
33,7,free,,P,43.0,6,2.0,54e2b2c423aadadd9f57d5629db9c98413cb74277717d0c024390d51a0b1da3c
33,8,free,,P,42.0,6,2.0,54e2b2c423aadadd9f57d5629db9c98413cb74277717d0c024390d51a0b1da3c
33,9,free,,P,34.0,6,2.0,54e2b2c423aadadd9f57d5629db9c98413cb74277717d0c024390d51a0b1da3c
33,10,free,,W,32.0,6,1.0,54e2b2c423aadadd9f57d5629db9c98413cb74277717d0c024390d51a0b1da3c
34,1,forced,1.0,W,64.0,6,,
34,2,forced,2.0,P,71.0,6,,
34,3,forced,1.0,W,62.0,6,,
34,4,forced,1.0,W,54.0,6,,
34,5,free,,P,65.0,6,2.0,2d5fab4addbcd6b1118ae5d3cd6a5df025d2ef28268ac72210b462d45525725e
34,6,free,,W,53.0,6,1.0,2d5fab4addbcd6b1118ae5d3cd6a5df025d2ef28268ac72210b462d45525725e
34,7,free,,P,62.0,6,2.0,2d5fab4addbcd6b1118ae5d3cd6a5df025d2ef28268ac72210b462d45525725e
34,8,free,,W,61.0,6,1.0,2d5fab4addbcd6b1118ae5d3cd6a5df025d2ef28268ac72210b462d45525725e
34,9,free,,P,69.0,6,2.0,2d5fab4addbcd6b1118ae5d3cd6a5df025d2ef28268ac72210b462d45525725e
34,10,free,,W,64.0,6,1.0,2d5fab4addbcd6b1118ae5d3cd6a5df025d2ef28268ac72210b462d45525725e
35,1,forced,2.0,P,36.0,6,,
35,2,forced,2.0,P,20.0,6,,
35,3,forced,2.0,P,36.0,6,,
35,4,forced,1.0,W,66.0,6,,
35,5,free,,W,55.0,6,1.0,4bf584e84cc042786f35f8cca87f05c87689328e2ae29615522439a46e1edf5a
35,6,free,,W,46.0,6,1.0,4bf584e84cc042786f35f8cca87f05c87689328e2ae29615522439a46e1edf5a
35,7,free,,W,58.0,6,1.0,4bf584e84cc042786f35f8cca87f05c87689328e2ae29615522439a46e1edf5a
35,8,free,,W,76.0,6,1.0,4bf584e84cc042786f35f8cca87f05c87689328e2ae29615522439a46e1edf5a
35,9,free,,W,63.0,6,1.0,4bf584e84cc042786f35f8cca87f05c87689328e2ae29615522439a46e1edf5a
35,10,free,,W,59.0,6,1.0,4bf584e84cc042786f35f8cca87f05c87689328e2ae29615522439a46e1edf5a
36,1,forced,2.0,P,99.0,6,,
36,2,forced,1.0,W,49.0,6,,
36,3,forced,1.0,W,59.0,6,,
36,4,forced,2.0,P,85.0,6,,
36,5,free,,P,96.0,6,2.0,aba55cf71f6cbc82ae4e9f38f2e89852ddeebe849803ca5fcd8aedd094d663c1
36,6,free,,P,78.0,6,2.0,aba55cf71f6cbc82ae4e9f38f2e89852ddeebe849803ca5fcd8aedd094d663c1
36,7,free,,P,82.0,6,2.0,aba55cf71f6cbc82ae4e9f38f2e89852ddeebe849803ca5fcd8aedd094d663c1
36,8,free,,P,99.0,6,2.0,aba55cf71f6cbc82ae4e9f38f2e89852ddeebe849803ca5fcd8aedd094d663c1
36,9,free,,P,74.0,6,2.0,aba55cf71f6cbc82ae4e9f38f2e89852ddeebe849803ca5fcd8aedd094d663c1
36,10,free,,P,88.0,6,2.0,aba55cf71f6cbc82ae4e9f38f2e89852ddeebe849803ca5fcd8aedd094d663c1
37,1,forced,1.0,W,42.0,1,,
37,2,forced,2.0,P,54.0,1,,
37,3,forced,1.0,W,38.0,1,,
37,4,forced,1.0,W,40.0,1,,
37,5,free,,W,30.0,1,1.0,7c094b26416abfaad8cc1c6164a0fec832fe54af401dad7096947b5c1380c237
38,1,forced,1.0,W,69.0,1,,
38,2,forced,1.0,W,71.0,1,,
38,3,forced,2.0,P,49.0,1,,
38,4,forced,1.0,W,77.0,1,,
38,5,free,,W,75.0,1,1.0,6d741f59888f4dc501be0371fab8d789f8a7e748e67555c6b5d7da9e5c57fda0
39,1,forced,2.0,P,53.0,6,,
39,2,forced,1.0,W,35.0,6,,
39,3,forced,1.0,W,44.0,6,,
39,4,forced,2.0,P,46.0,6,,
39,5,free,,W,45.0,6,1.0,5ebae5b9889bd857f8cb0e465d7e3139b34a2db0160a15820abbc6ea43dc17d1
39,6,free,,W,40.0,6,1.0,5ebae5b9889bd857f8cb0e465d7e3139b34a2db0160a15820abbc6ea43dc17d1
39,7,free,,W,38.0,6,1.0,5ebae5b9889bd857f8cb0e465d7e3139b34a2db0160a15820abbc6ea43dc17d1
39,8,free,,W,42.0,6,1.0,5ebae5b9889bd857f8cb0e465d7e3139b34a2db0160a15820abbc6ea43dc17d1
39,9,free,,P,58.0,6,2.0,5ebae5b9889bd857f8cb0e465d7e3139b34a2db0160a15820abbc6ea43dc17d1
39,10,free,,P,39.0,6,2.0,5ebae5b9889bd857f8cb0e465d7e3139b34a2db0160a15820abbc6ea43dc17d1
40,1,forced,1.0,W,41.0,6,,
40,2,forced,1.0,W,66.0,6,,
40,3,forced,2.0,P,51.0,6,,
40,4,forced,1.0,W,53.0,6,,
40,5,free,,W,55.0,6,1.0,d70c6db5c921e88603c4ce5592d051f50244c34e03a4804e3309875cfd8a6eb0
40,6,free,,W,52.0,6,1.0,d70c6db5c921e88603c4ce5592d051f50244c34e03a4804e3309875cfd8a6eb0
40,7,free,,W,46.0,6,1.0,d70c6db5c921e88603c4ce5592d051f50244c34e03a4804e3309875cfd8a6eb0
40,8,free,,W,54.0,6,1.0,d70c6db5c921e88603c4ce5592d051f50244c34e03a4804e3309875cfd8a6eb0
40,9,free,,W,64.0,6,1.0,d70c6db5c921e88603c4ce5592d051f50244c34e03a4804e3309875cfd8a6eb0
40,10,free,,W,55.0,6,1.0,d70c6db5c921e88603c4ce5592d051f50244c34e03a4804e3309875cfd8a6eb0
41,1,forced,2.0,P,38.0,1,,
