game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
4,1,forced,1.0,O,65.0,6,,
4,2,forced,2.0,T,77.0,6,,
4,3,forced,2.0,T,52.0,6,,
4,4,forced,1.0,O,73.0,6,,
4,5,free,,T,48.0,6,2.0,27e9ac8a504971f2b000a48130371f768536f4fe06e83c59b4f9534b30b8ec5a
4,6,free,,O,81.0,6,1.0,27e9ac8a504971f2b000a48130371f768536f4fe06e83c59b4f9534b30b8ec5a
4,7,free,,T,61.0,6,2.0,27e9ac8a504971f2b000a48130371f768536f4fe06e83c59b4f9534b30b8ec5a
4,8,free,,O,67.0,6,1.0,27e9ac8a504971f2b000a48130371f768536f4fe06e83c59b4f9534b30b8ec5a
4,9,free,,T,62.0,6,2.0,27e9ac8a504971f2b000a48130371f768536f4fe06e83c59b4f9534b30b8ec5a
4,10,free,,O,68.0,6,1.0,27e9ac8a504971f2b000a48130371f768536f4fe06e83c59b4f9534b30b8ec5a
5,1,forced,2.0,T,70.0,6,,
5,2,forced,1.0,O,19.0,6,,
5,3,forced,2.0,T,43.0,6,,
5,4,forced,1.0,O,41.0,6,,
5,5,free,,T,53.0,6,2.0,e79a0973bb20dedf7105ce1512a65eab774ba01e42e0a07e386d93dc47a77b18
5,6,free,,O,19.0,6,1.0,e79a0973bb20dedf7105ce1512a65eab774ba01e42e0a07e386d93dc47a77b18
5,7,free,,T,61.0,6,2.0,e79a0973bb20dedf7105ce1512a65eab774ba01e42e0a07e386d93dc47a77b18
5,8,free,,T,68.0,6,2.0,e79a0973bb20dedf7105ce1512a65eab774ba01e42e0a07e386d93dc47a77b18
5,9,free,,T,62.0,6,2.0,e79a0973bb20dedf7105ce1512a65eab774ba01e42e0a07e386d93dc47a77b18
5,10,free,,T,62.0,6,2.0,e79a0973bb20dedf7105ce1512a65eab774ba01e42e0a07e386d93dc47a77b18
6,1,forced,1.0,O,63.0,6,,
6,2,forced,2.0,T,44.0,6,,
6,3,forced,1.0,O,49.0,6,,
6,4,forced,1.0,O,47.0,6,,
6,5,free,,O,62.0,6,1.0,42b9a6a8352dc600501fed08a6118873bf4180e51c2cce8415342855c8e9c944
6,6,free,,O,46.0,6,1.0,42b9a6a8352dc600501fed08a6118873bf4180e51c2cce8415342855c8e9c944
6,7,free,,O,55.0,6,1.0,42b9a6a8352dc600501fed08a6118873bf4180e51c2cce8415342855c8e9c944
6,8,free,,O,51.0,6,1.0,42b9a6a8352dc600501fed08a6118873bf4180e51c2cce8415342855c8e9c944
6,9,free,,O,44.0,6,1.0,42b9a6a8352dc600501fed08a6118873bf4180e51c2cce8415342855c8e9c944
6,10,free,,O,56.0,6,1.0,42b9a6a8352dc600501fed08a6118873bf4180e51c2cce8415342855c8e9c944
7,1,forced,1.0,O,61.0,1,,
7,2,forced,2.0,T,44.0,1,,
7,3,forced,2.0,T,41.0,1,,
7,4,forced,2.0,T,47.0,1,,
7,5,free,,O,58.0,1,1.0,9090770d2711d65d13ec1a11c6b8ae67c2ccc250cf585b40f4d4821e6308d0ca
8,1,forced,1.0,O,51.0,1,,
8,2,forced,2.0,T,76.0,1,,
8,3,forced,1.0,O,54.0,1,,
8,4,forced,2.0,T,84.0,1,,
8,5,free,,T,75.0,1,2.0,479f575676f50380aeec9a22dec2973bad60f1bce4224b4fa2c66533d52f7ede
9,1,forced,1.0,O,54.0,6,,
9,2,forced,2.0,T,14.0,6,,
9,3,forced,2.0,T,15.0,6,,
9,4,forced,1.0,O,46.0,6,,
9,5,free,,O,29.0,6,1.0,68b33a8677da53a2e77eb38ba713916a2c0fcc00f530c436eb8f022cd10ea65c
9,6,free,,O,44.0,6,1.0,68b33a8677da53a2e77eb38ba713916a2c0fcc00f530c436eb8f022cd10ea65c
9,7,free,,O,42.0,6,1.0,68b33a8677da53a2e77eb38ba713916a2c0fcc00f530c436eb8f022cd10ea65c
9,8,free,,O,46.0,6,1.0,68b33a8677da53a2e77eb38ba713916a2c0fcc00f530c436eb8f022cd10ea65c
9,9,free,,O,34.0,6,1.0,68b33a8677da53a2e77eb38ba713916a2c0fcc00f530c436eb8f022cd10ea65c
9,10,free,,O,25.0,6,1.0,68b33a8677da53a2e77eb38ba713916a2c0fcc00f530c436eb8f022cd10ea65c
10,1,forced,1.0,O,9.0,6,,
10,2,forced,1.0,O,17.0,6,,
10,3,forced,2.0,T,40.0,6,,
10,4,forced,2.0,T,42.0,6,,
10,5,free,,T,40.0,6,2.0,961b95f664c6552f87094234907abe4ec019e1a9395b44ebe5436a0ab0cdf8d9
10,6,free,,T,33.0,6,2.0,961b95f664c6552f87094234907abe4ec019e1a9395b44ebe5436a0ab0cdf8d9
10,7,free,,T,34.0,6,2.0,961b95f664c6552f87094234907abe4ec019e1a9395b44ebe5436a0ab0cdf8d9
10,8,free,,T,43.0,6,2.0,961b95f664c6552f87094234907abe4ec019e1a9395b44ebe5436a0ab0cdf8d9
10,9,free,,T,39.0,6,2.0,961b95f664c6552f87094234907abe4ec019e1a9395b44ebe5436a0ab0cdf8d9
10,10,free,,T,49.0,6,2.0,961b95f664c6552f87094234907abe4ec019e1a9395b44ebe5436a0ab0cdf8d9
11,1,forced,2.0,T,61.0,6,,
11,2,forced,1.0,O,52.0,6,,
11,3,forced,1.0,O,48.0,6,,
11,4,forced,2.0,T,67.0,6,,
11,5,free,,T,42.0,6,2.0,979dcaba14155c748de176288fa133df5a17d504eebb054572b016a4ca9fabb6
11,6,free,,T,56.0,6,2.0,979dcaba14155c748de176288fa133df5a17d504eebb054572b016a4ca9fabb6
11,7,free,,T,58.0,6,2.0,979dcaba14155c748de176288fa133df5a17d504eebb054572b016a4ca9fabb6
11,8,free,,T,66.0,6,2.0,979dcaba14155c748de176288fa133df5a17d504eebb054572b016a4ca9fabb6
11,9,free,,T,51.0,6,2.0,979dcaba14155c748de176288fa133df5a17d504eebb054572b016a4ca9fabb6
11,10,free,,T,70.0,6,2.0,979dcaba14155c748de176288fa133df5a17d504eebb054572b016a4ca9fabb6
12,1,forced,2.0,T,32.0,6,,
12,2,forced,2.0,T,26.0,6,,
12,3,forced,2.0,T,33.0,6,,
12,4,forced,1.0,O,10.0,6,,
12,5,free,,O,9.0,6,1.0,1b8416b8bcb469345264d9c6e3840fb07f277cf6428e7ee47cd7424bc963ebfc
12,6,free,,O,0.0,6,1.0,1b8416b8bcb469345264d9c6e3840fb07f277cf6428e7ee47cd7424bc963ebfc
12,7,free,,O,21.0,6,1.0,1b8416b8bcb469345264d9c6e3840fb07f277cf6428e7ee47cd7424bc963ebfc
12,8,free,,T,29.0,6,2.0,1b8416b8bcb469345264d9c6e3840fb07f277cf6428e7ee47cd7424bc963ebfc
12,9,free,,T,43.0,6,2.0,1b8416b8bcb469345264d9c6e3840fb07f277cf6428e7ee47cd7424bc963ebfc
12,10,free,,T,38.0,6,2.0,1b8416b8bcb469345264d9c6e3840fb07f277cf6428e7ee47cd7424bc963ebfc
13,1,forced,1.0,O,66.0,1,,
13,2,forced,1.0,O,79.0,1,,
13,3,forced,2.0,T,62.0,1,,
13,4,forced,2.0,T,58.0,1,,
13,5,free,,O,88.0,1,1.0,75df661be937723261931d7823e62f4b101fafad9755bfc9f95ce2d10b3ff945
14,1,forced,1.0,O,52.0,6,,
14,2,forced,1.0,O,60.0,6,,
14,3,forced,2.0,T,53.0,6,,
14,4,forced,2.0,T,54.0,6,,
14,5,free,,O,46.0,6,1.0,723fa7b745d6593ca32f81dd332ca4bb6d04c9240136977d96461840f4801470
14,6,free,,T,66.0,6,2.0,723fa7b745d6593ca32f81dd332ca4bb6d04c9240136977d96461840f4801470
14,7,free,,T,66.0,6,2.0,723fa7b745d6593ca32f81dd332ca4bb6d04c9240136977d96461840f4801470
14,8,free,,T,51.0,6,2.0,723fa7b745d6593ca32f81dd332ca4bb6d04c9240136977d96461840f4801470
14,9,free,,T,61.0,6,2.0,723fa7b745d6593ca32f81dd332ca4bb6d04c9240136977d96461840f4801470
14,10,free,,O,47.0,6,1.0,723fa7b745d6593ca32f81dd332ca4bb6d04c9240136977d96461840f4801470
15,1,forced,2.0,T,47.0,6,,
15,2,forced,1.0,O,73.0,6,,
15,3,forced,2.0,T,53.0,6,,
15,4,forced,1.0,O,82.0,6,,
15,5,free,,O,81.0,6,1.0,6763877ed6f29fc0e3869b5e445ef30aabddd26fbe39486f179621a1a9c5b757
15,6,free,,O,81.0,6,1.0,6763877ed6f29fc0e3869b5e445ef30aabddd26fbe39486f179621a1a9c5b757
15,7,free,,O,88.0,6,1.0,6763877ed6f29fc0e3869b5e445ef30aabddd26fbe39486f179621a1a9c5b757
15,8,free,,O,95.0,6,1.0,6763877ed6f29fc0e3869b5e445ef30aabddd26fbe39486f179621a1a9c5b757
15,9,free,,O,85.0,6,1.0,6763877ed6f29fc0e3869b5e445ef30aabddd26fbe39486f179621a1a9c5b757
15,10,free,,O,65.0,6,1.0,6763877ed6f29fc0e3869b5e445ef30aabddd26fbe39486f179621a1a9c5b757
16,1,forced,2.0,T,54.0,6,,
16,2,forced,1.0,O,86.0,6,,
16,3,forced,2.0,T,46.0,6,,
16,4,forced,1.0,O,77.0,6,,
16,5,free,,O,77.0,6,1.0,936c90c35df1e91fccc0a5a02f1a678e09b8364811d58a9dcb22d8a5d6d56a02
16,6,free,,O,90.0,6,1.0,936c90c35df1e91fccc0a5a02f1a678e09b8364811d58a9dcb22d8a5d6d56a02
16,7,free,,O,84.0,6,1.0,936c90c35df1e91fccc0a5a02f1a678e09b8364811d58a9dcb22d8a5d6d56a02
16,8,free,,O,77.0,6,1.0,936c90c35df1e91fccc0a5a02f1a678e09b8364811d58a9dcb22d8a5d6d56a02
16,9,free,,O,97.0,6,1.0,936c90c35df1e91fccc0a5a02f1a678e09b8364811d58a9dcb22d8a5d6d56a02
16,10,free,,O,99.0,6,1.0,936c90c35df1e91fccc0a5a02f1a678e09b8364811d58a9dcb22d8a5d6d56a02
17,1,forced,2.0,T,71.0,6,,
17,2,forced,1.0,O,61.0,6,,
17,3,forced,2.0,T,73.0,6,,
17,4,forced,2.0,T,44.0,6,,
17,5,free,,T,43.0,6,2.0,9c68b7f4bf2e4b7aa3df211e0ac3a134a5c225ad935fa3e16776bfac2c8517ef
17,6,free,,T,75.0,6,2.0,9c68b7f4bf2e4b7aa3df211e0ac3a134a5c225ad935fa3e16776bfac2c8517ef
17,7,free,,O,45.0,6,1.0,9c68b7f4bf2e4b7aa3df211e0ac3a134a5c225ad935fa3e16776bfac2c8517ef
17,8,free,,T,58.0,6,2.0,9c68b7f4bf2e4b7aa3df211e0ac3a134a5c225ad935fa3e16776bfac2c8517ef
17,9,free,,T,64.0,6,2.0,9c68b7f4bf2e4b7aa3df211e0ac3a134a5c225ad935fa3e16776bfac2c8517ef
17,10,free,,O,67.0,6,1.0,9c68b7f4bf2e4b7aa3df211e0ac3a134a5c225ad935fa3e16776bfac2c8517ef
18,1,forced,1.0,O,75.0,6,,
18,2,forced,1.0,O,46.0,6,,
18,3,forced,2.0,T,65.0,6,,
18,4,forced,2.0,T,85.0,6,,
18,5,free,,T,54.0,6,2.0,d44080776fde91d8266b6a64e6515f57ef69fb065c762aa04b664cced50726d3
18,6,free,,T,67.0,6,2.0,d44080776fde91d8266b6a64e6515f57ef69fb065c762aa04b664cced50726d3
18,7,free,,T,57.0,6,2.0,d44080776fde91d8266b6a64e6515f57ef69fb065c762aa04b664cced50726d3
18,8,free,,T,64.0,6,2.0,d44080776fde91d8266b6a64e6515f57ef69fb065c762aa04b664cced50726d3
18,9,free,,T,67.0,6,2.0,d44080776fde91d8266b6a64e6515f57ef69fb065c762aa04b664cced50726d3
18,10,free,,T,74.0,6,2.0,d44080776fde91d8266b6a64e6515f57ef69fb065c762aa04b664cced50726d3
19,1,forced,1.0,O,52.0,1,,
19,2,forced,1.0,O,70.0,1,,
19,3,forced,2.0,T,58.0,1,,
19,4,forced,1.0,O,44.0,1,,
19,5,free,,O,52.0,1,1.0,aad018a0fb1b5e61d4a749eeab392a87e1cc1d1546c63229f7811851d2208fb2
20,1,forced,2.0,T,26.0,6,,
20,2,forced,2.0,T,35.0,6,,
20,3,forced,2.0,T,41.0,6,,
20,4,forced,1.0,O,33.0,6,,
20,5,free,,O,31.0,6,1.0,849bf93b24ecd2154742b911338e5ca71b658fa515b0cb6be79b30a8de14aa07
20,6,free,,T,21.0,6,2.0,849bf93b24ecd2154742b911338e5ca71b658fa515b0cb6be79b30a8de14aa07
20,7,free,,T,22.0,6,2.0,849bf93b24ecd2154742b911338e5ca71b658fa515b0cb6be79b30a8de14aa07
20,8,free,,O,37.0,6,1.0,849bf93b24ecd2154742b911338e5ca71b658fa515b0cb6be79b30a8de14aa07
20,9,free,,O,51.0,6,1.0,849bf93b24ecd2154742b911338e5ca71b658fa515b0cb6be79b30a8de14aa07
20,10,free,,T,38.0,6,2.0,849bf93b24ecd2154742b911338e5ca71b658fa515b0cb6be79b30a8de14aa07
21,1,forced,2.0,T,36.0,1,,
21,2,forced,2.0,T,39.0,1,,
21,3,forced,1.0,O,21.0,1,,
21,4,forced,2.0,T,32.0,1,,
21,5,free,,T,39.0,1,2.0,4e16cacdda56854506ef045769406b4e658f8abb858344e13a0a47531a7e2581
22,1,forced,1.0,O,81.0,1,,
22,2,forced,2.0,T,55.0,1,,
22,3,forced,2.0,T,61.0,1,,
22,4,forced,2.0,T,61.0,1,,
22,5,free,,O,94.0,1,1.0,4fc9788219757da3e89e6380dfed3c8d651f4511959f61e9c083ef66dc3105bb
23,1,forced,2.0,T,43.0,1,,
23,2,forced,1.0,O,33.0,1,,
23,3,forced,1.0,O,51.0,1,,
23,4,forced,1.0,O,41.0,1,,
23,5,free,,O,29.0,1,1.0,fd430733079d8c16e24260ddfb3c95e0cd941b37d9046f1d7d6882de2ae12b9d
24,1,forced,2.0,T,46.0,6,,
24,2,forced,1.0,O,46.0,6,,
24,3,forced,2.0,T,32.0,6,,
24,4,forced,1.0,O,65.0,6,,
24,5,free,,O,58.0,6,1.0,7945c702c3fc02c8b8d0007c59546f1c0f57c339860ec14875ff4c7f30374793
24,6,free,,O,56.0,6,1.0,7945c702c3fc02c8b8d0007c59546f1c0f57c339860ec14875ff4c7f30374793
24,7,free,,O,62.0,6,1.0,7945c702c3fc02c8b8d0007c59546f1c0f57c339860ec14875ff4c7f30374793
24,8,free,,O,70.0,6,1.0,7945c702c3fc02c8b8d0007c59546f1c0f57c339860ec14875ff4c7f30374793
24,9,free,,O,69.0,6,1.0,7945c702c3fc02c8b8d0007c59546f1c0f57c339860ec14875ff4c7f30374793
24,10,free,,O,43.0,6,1.0,7945c702c3fc02c8b8d0007c59546f1c0f57c339860ec14875ff4c7f30374793
25,1,forced,2.0,T,58.0,1,,
25,2,forced,2.0,T,55.0,1,,
25,3,forced,1.0,O,58.0,1,,
25,4,forced,1.0,O,57.0,1,,
25,5,free,,O,59.0,1,1.0,03f51680ea0a1c74f3cd15b4fd05402238834e66d5262c29038aa63cb0a8c443
26,1,forced,1.0,O,23.0,6,,
26,2,forced,1.0,O,28.0,6,,
26,3,forced,2.0,T,53.0,6,,
26,4,forced,2.0,T,53.0,6,,
26,5,free,,T,75.0,6,2.0,7b7db80fa1843f2f30af8f0681a645d215bb0b9009db7b777ff3738aea7ee922
26,6,free,,T,47.0,6,2.0,7b7db80fa1843f2f30af8f0681a645d215bb0b9009db7b777ff3738aea7ee922
26,7,free,,T,55.0,6,2.0,7b7db80fa1843f2f30af8f0681a645d215bb0b9009db7b777ff3738aea7ee922
26,8,free,,T,62.0,6,2.0,7b7db80fa1843f2f30af8f0681a645d215bb0b9009db7b777ff3738aea7ee922
26,9,free,,T,57.0,6,2.0,7b7db80fa1843f2f30af8f0681a645d215bb0b9009db7b777ff3738aea7ee922
26,10,free,,T,72.0,6,2.0,7b7db80fa1843f2f30af8f0681a645d215bb0b9009db7b777ff3738aea7ee922
27,1,forced,2.0,T,50.0,6,,
27,2,forced,1.0,O,38.0,6,,
27,3,forced,1.0,O,40.0,6,,
27,4,forced,2.0,T,49.0,6,,
27,5,free,,T,39.0,6,2.0,7a71ccc5cc997d0e9b20aa9c1cdd241918844eada8631558d593e53f6dade4ec
27,6,free,,T,30.0,6,2.0,7a71ccc5cc997d0e9b20aa9c1cdd241918844eada8631558d593e53f6dade4ec
27,7,free,,O,44.0,6,1.0,7a71ccc5cc997d0e9b20aa9c1cdd241918844eada8631558d593e53f6dade4ec
27,8,free,,T,31.0,6,2.0,7a71ccc5cc997d0e9b20aa9c1cdd241918844eada8631558d593e53f6dade4ec
27,9,free,,T,32.0,6,2.0,7a71ccc5cc997d0e9b20aa9c1cdd241918844eada8631558d593e53f6dade4ec
27,10,free,,T,25.0,6,2.0,7a71ccc5cc997d0e9b20aa9c1cdd241918844eada8631558d593e53f6dade4ec
28,1,forced,2.0,T,79.0,1,,
28,2,forced,1.0,O,53.0,1,,
28,3,forced,2.0,T,82.0,1,,
28,4,forced,1.0,O,58.0,1,,
28,5,free,,T,81.0,1,2.0,201f0fa6e47afe39e8f8b8e6e0a7ce8dd97a6acb7d1893c6406fd0bb89f43d3d
29,1,forced,1.0,O,60.0,1,,
29,2,forced,2.0,T,69.0,1,,
29,3,forced,2.0,T,52.0,1,,
29,4,forced,2.0,T,61.0,1,,
29,5,free,,T,79.0,1,2.0,a7d7d0f8ee514df2cb840e88045dc1e5097103dbce5379f31cecc8eee4a9dbff
30,1,forced,1.0,O,66.0,6,,
30,2,forced,2.0,T,52.0,6,,
30,3,forced,2.0,T,43.0,6,,
30,4,forced,1.0,O,62.0,6,,
30,5,free,,O,55.0,6,1.0,47cf5f8dec775baacc9f80b34937ae24532016d1a6a079b40e87fced9d3e7888
30,6,free,,O,61.0,6,1.0,47cf5f8dec775baacc9f80b34937ae24532016d1a6a079b40e87fced9d3e7888
30,7,free,,O,66.0,6,1.0,47cf5f8dec775baacc9f80b34937ae24532016d1a6a079b40e87fced9d3e7888
30,8,free,,O,63.0,6,1.0,47cf5f8dec775baacc9f80b34937ae24532016d1a6a079b40e87fced9d3e7888
30,9,free,,O,59.0,6,1.0,47cf5f8dec775baacc9f80b34937ae24532016d1a6a079b40e87fced9d3e7888
30,10,free,,O,62.0,6,1.0,47cf5f8dec775baacc9f80b34937ae24532016d1a6a079b40e87fced9d3e7888
31,1,forced,2.0,T,11.0,1,,
31,2,forced,1.0,O,35.0,1,,
31,3,forced,2.0,T,20.0,1,,
31,4,forced,2.0,T,29.0,1,,
31,5,free,,O,38.0,1,1.0,5fd9fa3fb599d51d5ead22b325a1ec7ab1202a90d96f621fc1a7f9bb44cbd96f
32,1,forced,1.0,O,74.0,6,,
32,2,forced,2.0,T,63.0,6,,
32,3,forced,1.0,O,64.0,6,,
32,4,forced,1.0,O,76.0,6,,
32,5,free,,O,81.0,6,1.0,90ed3b093991fa5e025d46912dcbede71dfe4b52ea92a5bf20d351e1d61f178d
32,6,free,,O,64.0,6,1.0,90ed3b093991fa5e025d46912dcbede71dfe4b52ea92a5bf20d351e1d61f178d
32,7,free,,O,57.0,6,1.0,90ed3b093991fa5e025d46912dcbede71dfe4b52ea92a5bf20d351e1d61f178d
32,8,free,,O,63.0,6,1.0,90ed3b093991fa5e025d46912dcbede71dfe4b52ea92a5bf20d351e1d61f178d
32,9,free,,O,82.0,6,1.0,90ed3b093991fa5e025d46912dcbede71dfe4b52ea92a5bf20d351e1d61f178d
32,10,free,,O,65.0,6,1.0,90ed3b093991fa5e025d46912dcbede71dfe4b52ea92a5bf20d351e1d61f178d
33,1,forced,1.0,O,28.0,6,,
33,2,forced,2.0,T,40.0,6,,
33,3,forced,2.0,T,49.0,6,,
33,4,forced,1.0,O,40.0,6,,
33,5,free,,O,29.0,6,1.0,7544d71825b9e322eb30482d36c748141ae1af2cc06e7252e1512f640a76df8a
33,6,free,,O,42.0,6,1.0,7544d71825b9e322eb30482d36c748141ae1af2cc06e7252e1512f640a76df8a
33,7,free,,O,40.0,6,1.0,7544d71825b9e322eb30482d36c748141ae1af2cc06e7252e1512f640a76df8a
33,8,free,,O,38.0,6,1.0,7544d71825b9e322eb30482d36c748141ae1af2cc06e7252e1512f640a76df8a
33,9,free,,T,34.0,6,2.0,7544d71825b9e322eb30482d36c748141ae1af2cc06e7252e1512f640a76df8a
33,10,free,,T,46.0,6,2.0,7544d71825b9e322eb30482d36c748141ae1af2cc06e7252e1512f640a76df8a
34,1,forced,1.0,O,64.0,6,,
34,2,forced,2.0,T,71.0,6,,
34,3,forced,1.0,O,62.0,6,,
34,4,forced,1.0,O,54.0,6,,
34,5,free,,O,56.0,6,1.0,c3f73579c0ae1ee4ae23bf331edb1c5d59679643b6dc3b35a46e5ccf62814b46
34,6,free,,T,66.0,6,2.0,c3f73579c0ae1ee4ae23bf331edb1c5d59679643b6dc3b35a46e5ccf62814b46
34,7,free,,T,62.0,6,2.0,c3f73579c0ae1ee4ae23bf331edb1c5d59679643b6dc3b35a46e5ccf62814b46
34,8,free,,O,69.0,6,1.0,c3f73579c0ae1ee4ae23bf331edb1c5d59679643b6dc3b35a46e5ccf62814b46
34,9,free,,O,61.0,6,1.0,c3f73579c0ae1ee4ae23bf331edb1c5d59679643b6dc3b35a46e5ccf62814b46
34,10,free,,T,81.0,6,2.0,c3f73579c0ae1ee4ae23bf331edb1c5d59679643b6dc3b35a46e5ccf62814b46
35,1,forced,2.0,T,36.0,6,,
35,2,forced,2.0,T,20.0,6,,
35,3,forced,2.0,T,36.0,6,,
35,4,forced,1.0,O,66.0,6,,
35,5,free,,O,55.0,6,1.0,d3feccef125ab77082e50545bd090152e4fff3610af6c49bd64d85aa847921cb
35,6,free,,O,46.0,6,1.0,d3feccef125ab77082e50545bd090152e4fff3610af6c49bd64d85aa847921cb
35,7,free,,O,60.0,6,1.0,d3feccef125ab77082e50545bd090152e4fff3610af6c49bd64d85aa847921cb
35,8,free,,O,76.0,6,1.0,d3feccef125ab77082e50545bd090152e4fff3610af6c49bd64d85aa847921cb
35,9,free,,O,63.0,6,1.0,d3feccef125ab77082e50545bd090152e4fff3610af6c49bd64d85aa847921cb
35,10,free,,O,59.0,6,1.0,d3feccef125ab77082e50545bd090152e4fff3610af6c49bd64d85aa847921cb
36,1,forced,2.0,T,99.0,6,,
36,2,forced,1.0,O,49.0,6,,
36,3,forced,1.0,O,59.0,6,,
36,4,forced,2.0,T,85.0,6,,
36,5,free,,T,96.0,6,2.0,6d74d42f819f58408fb3ad9c1e8f99577913d9811508fde85261fa07f3597cdf
36,6,free,,T,78.0,6,2.0,6d74d42f819f58408fb3ad9c1e8f99577913d9811508fde85261fa07f3597cdf
36,7,free,,T,82.0,6,2.0,6d74d42f819f58408fb3ad9c1e8f99577913d9811508fde85261fa07f3597cdf
36,8,free,,T,99.0,6,2.0,6d74d42f819f58408fb3ad9c1e8f99577913d9811508fde85261fa07f3597cdf
36,9,free,,T,74.0,6,2.0,6d74d42f819f58408fb3ad9c1e8f99577913d9811508fde85261fa07f3597cdf
36,10,free,,T,88.0,6,2.0,6d74d42f819f58408fb3ad9c1e8f99577913d9811508fde85261fa07f3597cdf
37,1,forced,1.0,O,42.0,1,,
37,2,forced,2.0,T,54.0,1,,
37,3,forced,1.0,O,38.0,1,,
37,4,forced,1.0,O,40.0,1,,
37,5,free,,O,30.0,1,1.0,6b11f254816afc5ad4c7288d82a20fac91f194ac0e2d6f342b06ac51b59c913f
38,1,forced,1.0,O,69.0,1,,
38,2,forced,1.0,O,71.0,1,,
38,3,forced,2.0,T,49.0,1,,
38,4,forced,1.0,O,77.0,1,,
38,5,free,,O,75.0,1,1.0,798a42b3c81b5e8f8e7681fa550414178fe808a8995c66fc3758d6c5aa2083b0
39,1,forced,2.0,T,53.0,6,,
39,2,forced,1.0,O,35.0,6,,
39,3,forced,1.0,O,44.0,6,,
39,4,forced,2.0,T,46.0,6,,
39,5,free,,O,45.0,6,1.0,d7436c024c91f5646111fa4ddd9089b5bee3963e42f46126545ba543ffda3d55
39,6,free,,O,49.0,6,1.0,d7436c024c91f5646111fa4ddd9089b5bee3963e42f46126545ba543ffda3d55
39,7,free,,O,50.0,6,1.0,d7436c024c91f5646111fa4ddd9089b5bee3963e42f46126545ba543ffda3d55
39,8,free,,O,42.0,6,1.0,d7436c024c91f5646111fa4ddd9089b5bee3963e42f46126545ba543ffda3d55
39,9,free,,O,46.0,6,1.0,d7436c024c91f5646111fa4ddd9089b5bee3963e42f46126545ba543ffda3d55
39,10,free,,T,52.0,6,2.0,d7436c024c91f5646111fa4ddd9089b5bee3963e42f46126545ba543ffda3d55
40,1,forced,1.0,O,41.0,6,,
40,2,forced,1.0,O,66.0,6,,
40,3,forced,2.0,T,51.0,6,,
40,4,forced,1.0,O,53.0,6,,
40,5,free,,O,55.0,6,1.0,b992e8cf26acf2e2a359215735b4202512e7d39ccaa90510b63f43517b2c0bed
40,6,free,,O,59.0,6,1.0,b992e8cf26acf2e2a359215735b4202512e7d39ccaa90510b63f43517b2c0bed
40,7,free,,O,58.0,6,1.0,b992e8cf26acf2e2a359215735b4202512e7d39ccaa90510b63f43517b2c0bed
40,8,free,,O,60.0,6,1.0,b992e8cf26acf2e2a359215735b4202512e7d39ccaa90510b63f43517b2c0bed
40,9,free,,O,64.0,6,1.0,b992e8cf26acf2e2a359215735b4202512e7d39ccaa90510b63f43517b2c0bed
40,10,free,,O,33.0,6,1.0,b992e8cf26acf2e2a359215735b4202512e7d39ccaa90510b63f43517b2c0bed
41,1,forced,2.0,T,38.0,1,,
41,2,forced,2.0,T,51.0,1,,
41,3,forced,2.0,T,55.0,1,,
41,4,forced,1.0,O,42.0,1,,
