trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
45,S,1,S,O,1,31,4bc4661984dc2e037ca6c0b0d9d2811f0645d0ba0bba04e84ec5ea9e17a0ecf2,191664963,2
46,S,1,S,O,1,32,d0c083f2678f7bf03de11b7d77a70ad0a44e0571f742ce5c39a5e9b1064c6759,191664963,2
47,S,1,S,O,1,33,f5323ce55b6947a847385c55517df94c73f487b92303342df9f98cb48cc8d060,191664963,2
48,S,1,S,O,1,34,bc6a5745b2d7e6a79a163621b1471bcf9da0777aed857675b9aa35df63b5b88b,191664963,2
49,S,1,S,O,0,34,aba631e2fa182f153ac2d773cd0877d110902252f79bc8b2f9fde1b096c5260c,191664963,2
50,S,1,S,O,0,34,2c0d5fff20a1eb44cb852ac867cbad36f0b99a43f1e5397b6dc6c4092129d9e4,191664963,2
51,O,2,S,O,0,34,742c62651bd65adfeab9dba796da7be37a9d4c9236a70108a643c3c78f6df70e,191664963,2
52,O,2,S,O,0,34,390d87b633c45d99b712e77ef31d0089a8029336a89c01642bcaf93695e30f8c,191664963,2
53,O,2,S,O,0,34,d164c4236c2143ddaac23464311e6e1b5fa96d0ca2ae1ad4cd846a97229e09d2,191664963,2
54,O,2,S,O,0,34,3345653d32039427bfe54bd4f5dc836724e8b333629b99ace9ef2d208510921b,191664963,2
55,O,2,S,O,1,35,09f470290fc3467c5a51227a1b34a1ca8df098aea2cbcc230fb5f38a8d5ff401,191664963,2
56,O,2,S,O,1,36,e9c7414f52e61a52006d405af70dfc1a55e48ad97c9f874e64c05c6c356e8a20,191664963,2
57,O,2,S,O,1,37,ff6e4401ad7a99c7d582d8116d3d92346ed1c763b014276be8d4654207e10326,191664963,2
58,O,2,S,O,1,38,d130ad00f6622cb9750e9ffa1e4309b96d2aa1063142c9c4823b8c3851fd93db,191664963,2
59,O,2,S,O,1,39,e282f09fd1f435c02e9f9bf0ea7ff256cac21c2867db1fabb2b99cde30279352,191664963,2
60,O,2,S,O,0,39,7157cd23aec9894bda64af7be6680c9a7737204c42aef45a126e14ceb7f6d157,191664963,2
61,S,1,S,O,1,40,01ef35b93228afa5235079f67f399c12848053b156c5da68e4a1078ee61b78df,191664963,2
62,S,1,S,O,0,40,8e50260c190d188e2b62d4c52bcb36d35cd1b1944e2454bceb5067429c84db7b,191664963,2
63,O,2,S,O,1,41,3c1d5e09543840c6d4db3b65cf547d321ed2f160dd85cae7be299aceada8f49b,191664963,2
64,O,2,S,O,1,42,845dcfba0929aa7cb5ff08649e7e1dde1e7e9a05c8b8d55824bf296861ff1cd7,191664963,2
65,O,2,S,O,1,43,926bdbbb486496b8587c76d2aff906201a013acd2868fb25bb291da56e96f356,191664963,2
66,O,2,S,O,1,44,c9ef738a18f7053a27153fe7a228a773662c0e45f23fe5acd4090c45f7c9a382,191664963,2
67,O,2,S,O,1,45,c573eda7632a38548e6a2294c9db241d07697b0cdfe1f98a262ec83fbb0c0570,191664963,2
68,O,2,S,O,0,45,4bb5e296916b616cc4fc31332e1b100118b0642c805b8e61d9de8f5c07effe16,191664963,2
69,O,2,S,O,1,46,3da1cda2db21e11b9500fea695b9dc834c3facda08b4acf393e6880c8332a07b,191664963,2
70,O,2,S,O,1,47,cf35badaf6409842a67951c96fa3d03c6afb2f7c4bb42e897ffdd1297a3db64f,191664963,2
71,O,2,S,O,1,48,85bfd1db122a4c8bbfc1e644739f05476d3eae2e1f6c1ffd3336a0b0908a9226,191664963,2
72,O,2,S,O,0,48,b504bca29b2e673bb869cc0aea22cc8ceb9a620087126f1a782e988c5a996149,191664963,2
73,O,2,S,O,0,48,cac077a2cd117baa62cb763f41cdd8a727207912543704950fc144fce96f0265,191664963,2
74,S,1,S,O,1,49,51d79fe8484ae0d9fc6a839dd369b67fb176a7a9240e57de00ce4a405a0c786e,191664963,2
75,S,1,S,O,1,50,a6368294d3ddaabae47b0cca6083a80ff21c50c42950e6d152ebcf98f08dac63,191664963,2
76,S,1,S,O,1,51,0da68efc81aabeff7122dacb948bd819d6aa27435e1db4cab88ab32d9f977825,191664963,2
77,S,1,S,O,1,52,909a5658d244b3ab9db08ce2cdd8a6f6642fc6ff78c60a4abb28913391601de6,191664963,2
78,S,1,S,O,1,53,5959193a7ee8c13d7c6687aab33a35898753a6511d9957d4c13e9182d7ab73f6,191664963,2
79,S,1,S,O,1,54,abe8858b69a5ab70fe92d0fe8dfde08aecc064ce7f128c02732b8656ac876afa,191664963,2
80,S,1,S,O,0,54,df6e69e6db11e19812fd0e0a30a55cad5f1ecc3cce4e740dd6a930c3f1196916,191664963,2
81,S,1,S,O,1,55,118840663d055f53eb596722578bf663c207467653438bdb339a1ca84f958eb8,191664963,2
82,S,1,S,O,1,56,60f7c5dc60e2a414e1a0252b8d4f9ef40cb1ad671cdd7584b7fbee086f638967,191664963,2
83,S,1,S,O,1,57,7a51d4303a1218aab22b9f7510d310cc0875d11a08a58abe3e277f2e3305875e,191664963,2
84,S,1,S,O,1,58,78403cfc6988d2cf5645ea346745c40eba7c1754040c07d14e71cb3fd224829e,191664963,2
85,S,1,S,O,0,58,3a5f0982e06dcca655f69227cb58b59a24f0dbb338b363f17e44ba10988c5772,191664963,2
86,O,2,S,O,1,59,c597351e9e1024517729dfdd093b9d50992221251c9b3099a0101dde721f76d1,191664963,2
87,O,2,S,O,0,59,c9b5b7d025c7a97509ca43a15dc4cfa6c566f54f06fbd5c5239fd3fe29965995,191664963,2
88,O,2,S,O,1,60,46a5b64b8388b121bf49494c3227a51a669b05706e3eb548a587a7bbe12b0ec3,191664963,2
89,O,2,S,O,0,60,1dbd178b5fba8c2ca8d0f2bcaeb16f43e6eb215fa6ee0f5ac97d9acfc67ebb1b,191664963,2
90,O,2,S,O,1,61,2667ffaceb306e4e29aeaf40627635bc9e5eefb0a6b140b5640884e98476e79f,191664963,2
91,O,2,S,O,1,62,7e7efd88f42fae68a85075b572ef38f149c40a29b1d304ca1804b59cf1ba01ec,191664963,2
92,O,2,S,O,1,63,21ca4e3e141e94a173297b565470bfe9135d625a8d9d73991ee2bc5925acafb8,191664963,2
93,O,2,S,O,1,64,87fa3dfe6965512c34bedff96dffdd409f9b2ce9cc5c6ff8bf587de4c5d117b5,191664963,2
94,O,2,S,O,1,65,3a5d9f64299e555c7bdf38f93ee9978c6e7898ce61865fa89ccf73ae3bc94bd5,191664963,2
95,O,2,S,O,1,66,d481a91742164627a83842fb62c626b05cad6a2b5dfe823312fce91d153a5e1a,191664963,2
96,O,2,S,O,1,67,5450649ecf1960bc59599bd9aa7991fa8addb21d74459aca89ec2a18ab754225,191664963,2
97,O,2,S,O,1,68,2f86d123c30f6165cfb3bd9d71f44224ab4016125553d9bd8f81cbef37800f83,191664963,2
98,O,2,S,O,1,69,02853ecfd7c9b62e05c97694122eb32e694cc72836e2bf11e91710b442d2591a,191664963,2
99,O,2,S,O,1,70,3fa68f3900235fd68f0c2a68303eaae0bdb738aa9f8c23b95714e3a627364acf,191664963,2
100,O,2,S,O,1,71,df9bdcd75708e82d521036cf1d03caf2822cc7eca6b4c66f3d136806882016ee,191664963,2
101,O,2,S,O,1,72,fcd3ec1aae9c72cba3d9e6a57688b19ab5208ef42039e7420eeabfa999db9f21,191664963,2
102,O,2,S,O,0,72,9f224305762f659dc68f33c43cb5c109a2a916b8c4c7a53b2a9c1d1f807088ab,191664963,2
103,O,2,S,O,1,73,f0c63a06512b0a6fd00db48e105f4cb998d20fac81723a0c0ab54c4fc08207b3,191664963,2
104,O,2,S,O,1,74,216a5cb909fa34f8622dc79b48ba83122203a3017e94fc63e32cc20dd42380a7,191664963,2
105,O,2,S,O,0,74,cde5b9c592d7688e3c908f4652726c2d841c7d636e2cf6cbd6f9b8fb178a4379,191664963,2
106,O,2,S,O,1,75,020a4cfb1db5f2013f21c3fb81d2e0333ac5cd3a31feeeb4a74555a2cb32fa21,191664963,2
107,O,2,S,O,1,76,35a7958f033d6f2cf70e36c3a87a78778c53e55b7e25fac7075b6ec27f24bd8c,191664963,2
108,O,2,S,O,0,76,ab67835bdfd9b580ea03213ec59350b30a638c4e998e619c81426a97080082d7,191664963,2
109,O,2,S,O,0,76,c72371c208577ce78645e00dc28a9ee74b855d327df0db0031afec704b026a7c,191664963,2
110,O,2,S,O,0,76,ae1ba5e0292a4de2d91f3c3f538b5c5bd748fbcf1bb13d473fe1d2e2e486bcbe,191664963,2
111,O,2,S,O,0,76,de57e6f6b4f498ca0e9551ed127121c6d0069bfc18ae1c3d2f7ac62b895b7d54,191664963,2
112,O,2,S,O,1,77,ec541add64a3fc25b38753659949a8b9d79823a1e903298cfdbd96ee199a0822,191664963,2
113,O,2,S,O,0,77,665a9f7636f669c61d779151b2a432040cfa24fb11a978073364494fafbd5722,191664963,2
114,O,2,S,O,0,77,e36751ac65cf43df26c12c51cd41245dc9f6ce743af672bcdd377957e7098c75,191664963,2
115,O,2,S,O,0,77,80307eb8716d2a11a66acecce6a65d081c39346c72fb9c59b8381109beb6274d,191664963,2
116,O,2,S,O,0,77,d2e71590994a0f25f84730b621d8fc4fb03d90ef1c2c53cba9137481e577d8ea,191664963,2
117,O,2,S,O,0,77,3ce38b785bdcb3dec1945388f845bd4564e0e64a895169c2e37b44063c414ce3,191664963,2
118,O,2,S,O,1,78,456045f2ef96f0971b699cf78fb8ca827e1fa68b5b4efcaaba9c86050778d1c8,191664963,2
119,O,2,S,O,0,78,a5ef550c795409ccdf35be38e0acace3831f5921bb8f7484dc67dd0bb8ab9fc1,191664963,2
120,O,2,S,O,0,78,7669e7114ad8a19858a3e62bb189acf6dc3e525ceb17de9f8edf3e45913273d8,191664963,2
121,O,2,S,O,1,79,c74fc50c9064964654b807e95e6e4b738e71eaaf27c06c10b93cc448cff76d7d,191664963,2
122,O,2,S,O,0,79,5547990cb7067f1fbf7cedc2478bea8711b48417bf1d725424aa3a8da7e07f77,191664963,2
123,O,2,S,O,0,79,65887f6ec97bc80ded8ee90935862cd762bf3a2e6e80ebada43a817d9272e38e,191664963,2
124,O,2,S,O,0,79,d555e92cd7912e5aa69e9890ac2619bdea9d7adfe276ace4c1ad7db1310ddb91,191664963,2
125,O,2,S,O,0,79,4dc6e48dc890da4e89878a8fbcc1d847b979a8e2c1c1ba3ae9a097396b468b76,191664963,2
126,O,2,S,O,0,79,f2fec412e4646ee1f6e2847ce60bc005dc55ca45ba8dd0212578647073ca0a32,191664963,2
127,O,2,S,O,0,79,9629c7cfd838179eb648e8d23c92e9707a5b6ef7ce3d897658f3b83ee3472e15,191664963,2
128,O,2,S,O,0,79,56bb572ed13993ca5184a1e8b8db5f52c991c474b5a42333cca5d698adce2e93,191664963,2
129,O,2,S,O,0,79,b1beeb6ac9a075595b077970443d52f587625533c3eb96eedad64210063ec240,191664963,2
130,O,2,S,O,0,79,b151589c2f74a0131a3bfc00abedc70079da643af9fadab4c41c6287702c36b9,191664963,2
131,O,2,S,O,0,79,409caa0931d65f8e2ed33cd01efed538b110f8ac4c1f735971ba24730784c789,191664963,2
132,O,2,S,O,0,79,2176cb642cd1873fa8f66fc41c693f5a05d86c9b564a281a8541e770929e65ae,191664963,2
133,O,2,S,O,0,79,096e43cc8f0fd6926be52fc479b3940025fdeab30407b4f2d4f92cae271c2a1a,191664963,2
134,O,2,S,O,0,79,9da0a766d9aed63bd1c8ab8897fdde3fd0900025f76bac9103f1b46e6d3a1c28,191664963,2
135,O,2,S,O,0,79,cab873be26fc587576c5b1b7ced0280c92a3c7da2d40a2e062057e4d36f3b534,191664963,2
136,O,2,S,O,1,80,4c2f4483dbbf1f1fca0bf8ceefda913246534435ef7b410732a167537c8b5ed4,191664963,2
137,O,2,S,O,0,80,0a477cd885c1b61273a9cdf8e32f1299fa2270c8d91f2216b13a9aadcfbabd84,191664963,2
138,O,2,S,O,0,80,47bd84251b6bb57323fd4abfbbcf3fbffd6de65ddad2359ff175d5eb1b8448a4,191664963,2
139,O,2,S,O,1,81,3ba97dda4e7593169fdd8a3fbc68e2bd42e43ec0105b73ac5fb8daeb57a9a05c,191664963,2
140,O,2,S,O,0,81,54b382b5a072f109fca46cf4a02a7f42c9db627908718168cde4c9686fc2f1af,191664963,2
