trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
73,U,2,B,U,1,43,57f272e00f17d19954203373d1266db6bd45621669ce34c8bc7bf78d829c3c59,957106589,1
74,U,2,B,U,0,43,1f8ee23e6867ea7be0cdd7ea90e5face43431f22c6592f26b8dfeb68a60fb197,957106589,1
75,B,1,B,U,0,43,e41c5d21c2bf9e51e88b1c56ab4a448d5939bc852045fdbf551909e3cd37cf7a,957106589,1
76,U,2,B,U,1,44,bd63e6c55cb18446f271a9e0df53365c19211bfe563d7ec8bfbe63677f19a8cc,957106589,1
77,U,2,B,U,1,45,ad3a844fa7ec7f10e22ef2741e92b76eb702e30233a83341bbeedc40960dc8e2,957106589,1
78,U,2,B,U,1,46,1a6147990cc7bdc54aaa8e2978a2c1c63c6e030e55e69052c696db33fda68af4,957106589,1
79,U,2,B,U,1,47,8bedb78a0ee9d7fb642995b6352fe7a556e32af657fb2038f297cf72b99d6fc8,957106589,1
80,U,2,B,U,1,48,01189c37afa05b02fb67e0cf8760c6935680e4889c7d34d5c31474ee63811488,957106589,1
81,U,2,B,U,1,49,4806f77f525c4b1faac2f032b1d3694fa03922ed600f362267768d1e6b55d08f,957106589,1
82,U,2,B,U,0,49,2fe3ffd45f2b4b135a60779c95ef2b4074562195a825d1dc077d5fc8df71a22b,957106589,1
83,B,1,B,U,0,49,278addf5d63200b7aaa308de1d8331f212fd8e528be19187c765487957a32ac0,957106589,1
84,B,1,B,U,1,50,54b36eb389cf3fd0b4c6d6a0de83586db782c180f9590264f8fc666432c2b70c,957106589,1
85,B,1,B,U,0,50,56c0fc24f78a851c0c2edca8cd0e64b185b1243481a636f5a4f598e5ef551763,957106589,1
86,U,2,B,U,0,50,fd49ffe3a6ce8921f3216672fc8a91b1a6fa746ca7b609c291f16c6932d87fa3,957106589,1
87,U,2,B,U,0,50,e5cb7a87829af31401c57c24e22c52b64e36575459d3e8f16a25b27ce39bf1da,957106589,1
88,U,2,B,U,1,51,b3a746543762f286d8734cb144ecb5c11807b0a3bdcaa07d9652d6c26a4210a3,957106589,1
89,U,2,B,U,0,51,ee747479908b6c09f485a37a0690d8db44db8b62d6b218a546b0027027d5eeec,957106589,1
90,U,2,B,U,0,51,5ba86e363beed2278b395c16ba0ee1bdc6e7d5cfc2303afedd46677087ff860d,957106589,1
91,U,2,B,U,0,51,a1759c02177289b2ff9f515826916200689cb87b48fbc021e15e3d40ba06281f,957106589,1
92,U,2,B,U,0,51,2918073701ae8fbab2ead3797755dd7c17c84cef0b19d6d4ef556b75a4b1928c,957106589,1
93,U,2,B,U,0,51,25cd0b0ec266ab3c927abb78188f1a8a3cf12208e8ecf719de14f15a5d583730,957106589,1
94,B,1,B,U,1,52,d60d57e9c4e408ccfce103514758ea39d909fe0c02f1156eaab14801a5393e93,957106589,1
95,B,1,B,U,1,53,8dd846368b51f8e852452477206d6ecc479784813d06454a42fa8a65118b920b,957106589,1
96,B,1,B,U,1,54,d6a4c87c6c33f92958d98a852e4716f7a021454af2ec1ea94676cfe8913e7f57,957106589,1
97,B,1,B,U,1,55,2d571b252e68fa8e48dbb6b8643476e6960cabd06170466500adc32ebd848813,957106589,1
98,B,1,B,U,0,55,61bb2a3dca9326e43a123dd29127270521edc8eefced1153d315ff95f931d4ef,957106589,1
99,B,1,B,U,0,55,83d4f0cf5f7c48e08a2c9f8292a429ba23c2e19a1d94f41f264fe6c8bf8460d2,957106589,1
100,B,1,B,U,1,56,ae900e9fb86431adbad06bfd8ada9f384051df938515a473fe5845a86edc7b59,957106589,1
101,B,1,B,U,1,57,689e29912af403b0966a7c95c1e5c539e774a4da023ae2e4156ddd5c5cbb105a,957106589,1
102,B,1,B,U,0,57,865342763c9b6679261662605d9983ce728c2ae0f43954bb680bbbb9933c3879,957106589,1
103,U,2,B,U,0,57,18a55ccd78165df5bfe777742a1e2719e78551c62d1c6fe9442a6121f9c48f31,957106589,1
104,B,1,B,U,1,58,3aee2b3c37774f7995c57ce7924743f6fe097a481a20b6896df799a47288d287,957106589,1
105,B,1,B,U,1,59,0cde498db6154871c4a42eb114712d2ad376022d91d3f0a69a251ee56abe3f2a,957106589,1
106,B,1,B,U,1,60,b53d7ba31674f12945ffaaeeae696b635977f7410041c1f29b9e19a9121d3ddb,957106589,1
107,B,1,B,U,0,60,049747638e3fcf056e640cef47ebf4fa5ff82ef32833f2c349f162f9462cbaab,957106589,1
108,B,1,B,U,0,60,5f85b2cfbaa8075c8c024b5ab16d18c758659d6ed4a9afdb71ab64b59de447d2,957106589,1
109,B,1,B,U,0,60,4af75c19924059ff240b526f3525f75996d60ee6bf2df5b6b366a0b7e2759219,957106589,1
110,U,2,B,U,1,61,1c5d95af5882b5f933e814848b7bd55a2d95d55e635750f38532051e10f97549,957106589,1
111,U,2,B,U,1,62,2b551a75abe2a224d497957946aa1088f21b1bd8667b89869007626fb0901989,957106589,1
112,U,2,B,U,1,63,711d5c61872dd242e2b12868ec43ca5cff07a1953b7c8f34f5a7f5b90cac738b,957106589,1
113,U,2,B,U,1,64,fa6d665c7ee10fc73e4ab3402972f689273cfdd8048652f30709e1612c9121fe,957106589,1
114,U,2,B,U,1,65,c38eaf7942246b165caf6b36b05b37b91aff59b014830df57525550badd5533b,957106589,1
115,U,2,B,U,0,65,f81ce582c592e8b69f23a82ce32e59521d1d0be9e709fc8e1f63993960552979,957106589,1
116,B,1,B,U,0,65,1b20dd5b9e491c99bbbca9963c1f3539b5b222fb753227cc567d6b5ac74a730a,957106589,1
117,B,1,B,U,0,65,2e8de55bc85a02e641c1ca44e606afb2cf7f417c59982aa7778f365c76b85b73,957106589,1
118,U,2,B,U,0,65,611e34f03f17b816a2660ffea6883a14ce0d8b3e7fd11d43501402859bceedae,957106589,1
119,B,1,B,U,0,65,609e295c3efe91b2d0d059e13152cd1ea7525d9af8f28c089fe19fffe08a1b05,957106589,1
120,U,2,B,U,0,65,81170117e67ee421db1cc16be4d1de4fe34efa5e4c40664e1aff8db9db3c2953,957106589,1
121,B,1,B,U,0,65,75f806b34526c825792fbc55be9a0a89dcb787d2b651aad96929193d05b07812,957106589,1
122,B,1,B,U,0,65,f98704567062a2dee326bc7cad702b96ee47aff39c77dbfd1d765b66e91cd66c,957106589,1
123,U,2,B,U,1,66,da91e1a80443c342eeb559e652caeed96ab6eb69287e556a259dd770788b3f8a,957106589,1
124,U,2,B,U,0,66,1ca37277ba07e057d1d3c98206552924174b2d32a6cfb46d6e12534cd044f1bf,957106589,1
125,B,1,B,U,0,66,ecffd8656e2205b42b68bca5277abc6483dfc2dfa699330c992ff260c76434e8,957106589,1
126,U,2,B,U,1,67,87ed5fa9a72d7e27f3869a828b79884210bfb740a9c8970855b18ad58f9e6850,957106589,1
127,U,2,B,U,1,68,7fdb57107f0e9e21e2f98c82c1f70c04e539715365497baa0ba6af72839256c0,957106589,1
128,U,2,B,U,0,68,f4a0bd7fb2706de19476acd02a3c7be01bd288b331dc9fac53ce5914820bf781,957106589,1
129,U,2,B,U,1,69,a3059cab6e2d8f44a0ec457e160c0554adc0bb4c54591f65a0dffe2f6fcbe9b5,957106589,1
130,U,2,B,U,1,70,3cdae902fc68cf8f394eb5853792251e208d48aecb28c00595df5b1544c148a3,957106589,1
131,U,2,B,U,1,71,e2c7098ac56d26393728dcc1ae7205234824cc9b8d4798beffbd8338c49eb8f5,957106589,1
132,U,2,B,U,1,72,0e7d9a4f500479750c0903f90948b9c4baa1820fbdcfa8e96a87193940fa7eba,957106589,1
133,U,2,B,U,1,73,0843143330e31828851352f78a91147342070c9c4ec18e9e929b8472c5f00c2d,957106589,1
134,U,2,B,U,1,74,6638085483b845e04214e72fe6543ac3900027b7ff0700ff8c25667a1de6e0d9,957106589,1
135,U,2,B,U,1,75,bbf5335bda6c35111f952521e5827f56681fe24688be2c89f84b94f78cf542c4,957106589,1
136,U,2,B,U,0,75,d24eb603c7c443aa5fe68b8371f80fba9782c47f68364698caef6173ed653969,957106589,1
137,U,2,B,U,1,76,42b31c15b5ad9ff9d8bc4ed0808ad4b70dc69946a9800586b2bdddc7912bf6e7,957106589,1
138,U,2,B,U,1,77,e7a861200f502b22619f8dc1ff6a67dd4fa0b8a8deedb1d3e65f12ceb6455c6a,957106589,1
139,U,2,B,U,1,78,28a9bebb285c3cf0ca8662164d52e6cf07a37a54fe259ce802958495bcbb134e,957106589,1
140,U,2,B,U,1,79,3755d3045ee2ffa0d67ec4492f1bf777ee29748165a0537274af3c44edeac5de,957106589,1
