trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
69,M,2,K,M,0,46,df18b61db7e6c446d7faf2e4827316dec6805f8fd074844aa1c4175862d61972,1906728918,2
70,M,2,K,M,1,47,4876ff88e5f56ba96f75750f18ed9a108bd42b6e958267f17beeb715c1c78c4b,1906728918,2
71,M,2,K,M,1,48,c35dccb6382813a537410d996ac0547d425402ed983f6f838a92de48fc1f1535,1906728918,2
72,M,2,K,M,0,48,97942dd3b41077ab2022d9fb2c8d8bdf73364ad15b3d094706edcc81d7a496df,1906728918,2
73,M,2,K,M,0,48,03713926c949d238f657da70b7d03699030b47f9cc278cd8f49082bdabfe57ed,1906728918,2
74,K,1,K,M,1,49,814600a9915ad6b3d420ed03ec761c9e751a9b7f74b4ebc4f870450605e7d0c2,1906728918,2
75,K,1,K,M,1,50,d0dbe3b12cb952b1d85e96edc5182966b9b4a314b48dd30dc273c8896a5dde1b,1906728918,2
76,K,1,K,M,1,51,d5841e3dc187ca1ce77c58b12556f86eed6f86354e0e90ddfa5940d1de2e8446,1906728918,2
77,K,1,K,M,1,52,4184460885740529d7124a9e500835f7aa6113286ad8e87a5a537fd394e1b843,1906728918,2
78,K,1,K,M,0,52,7e05a929adc8ecadda4f9448598b944f9ab6744a36cbfeec199d9e02f2b2e962,1906728918,2
79,M,2,K,M,1,53,96830b9c37f69e3e74dff466a930382abf415092c57025fde1c935de2e5ce94e,1906728918,2
80,M,2,K,M,0,53,14358adb8a5de092c2a28549899f3c39ec01995e8e9d2f13a78d3f2e33ac5379,1906728918,2
81,M,2,K,M,0,53,3be9e87872ba886c96cbe32b7771975e0405a68d6fbe4f9173280af4348e40c7,1906728918,2
82,K,1,K,M,1,54,9b6f2a589aa35f1767b56eac69f90229244948459ccf067718f59883fe065b3b,1906728918,2
83,K,1,K,M,1,55,fe87b573b38ae4abdfe682f1c6f1e3baa9368a02edd6fb093f1e5ee84cf001d7,1906728918,2
84,K,1,K,M,1,56,502ee5bf7e00222bc743066477c6d5edd66d2c266662122504f2bcb4c7e0116e,1906728918,2
85,K,1,K,M,1,57,a5c1132f2f4adc9678040e835f9af37c7cadc37ad1d8b63c22520c6ce425185b,1906728918,2
86,K,1,K,M,0,57,a45a163066e5063af8faf48a652e3c1befa4f8b7b4cbd17e5b7d784562603c4d,1906728918,2
87,K,1,K,M,0,57,73494a382a1f60e88ab53ff60005722a772f75ccd3c5f70b8104f2e9edc32cca,1906728918,2
88,K,1,K,M,0,57,cb7dac893bb53c1757db550d80a2be8927bb37f19cdae5546421e189e35f6e1a,1906728918,2
89,M,2,K,M,1,58,1537d0f116ff9dadaded085ff7daececccd920963b75e6644b627f65017511bb,1906728918,2
90,M,2,K,M,1,59,5881b65826044dfcd773813d45c99407b55850d559170abb714e6d2627b0553e,1906728918,2
91,M,2,K,M,1,60,99dc07326406254901afe03a5cb30ac639050a39b4be3185031af788ae18c685,1906728918,2
92,M,2,K,M,1,61,a598c583ed4791d36e28a7bfdeca9ef62532f53f9a00c3e5d785f2e41dfa1c86,1906728918,2
93,M,2,K,M,1,62,78f308971f45124b50d732c0d4fc26f6de18ae7876f8c66470a74c149546a87d,1906728918,2
94,M,2,K,M,1,63,0edf4bb35b31e919deb9262db862331c3b8c40b8d24fa8e3d732c38c720d87ce,1906728918,2
95,M,2,K,M,0,63,8f7c1f20a640559936f8469deaf5003708ad923f9bf6ce98d9c521758046a633,1906728918,2
96,K,1,K,M,0,63,d6dacb758d48f5354de96ddecdaf3f2a6c2be4f0b451df55991884377ee82d75,1906728918,2
97,M,2,K,M,1,64,d5b6002ae71c9ee781c50e5a803895ff64603401ccaaad9d92dca3fc1ed68970,1906728918,2
98,M,2,K,M,1,65,8eff853b866ed4bbc2a8ef2fe424abcd8cadbf7bff875049cba994c640188e0b,1906728918,2
99,M,2,K,M,0,65,97a2c5566c8191830a6d005219149dded38fe51d14486330b615ccb15b6741d8,1906728918,2
100,M,2,K,M,1,66,ac58ac4e2014b5d6189c57cc29d1edb568655e4152048a141c9a9e7c00c69ce8,1906728918,2
101,M,2,K,M,1,67,5b81915bacb4f302b4943be82ffaad037000ad6e01be9c292fdbb19054dbccab,1906728918,2
102,M,2,K,M,1,68,5fe85ad55d78d5b0a157a071a8803ef2f3d010ceef0804f7c8470e1de09cfb7a,1906728918,2
103,M,2,K,M,1,69,8b88e9546f0c321d091c5c0793b76a9e9961cb39be5cea8842dc19d21a881ae5,1906728918,2
104,M,2,K,M,0,69,9cb0e53d4f4278ab4734593c71988733cb928e311c96a7cbc46024f95ddf15ba,1906728918,2
105,K,1,K,M,1,70,0fe9a9902b61809d63197cd95efe94a9c19f6533f5a72e108417761fe9349b11,1906728918,2
106,K,1,K,M,1,71,7101c3891c17f4fae91b537ebd4ebe3f71cc26a40f091e8a780931563508085e,1906728918,2
107,K,1,K,M,1,72,0da38f8eeb6b0ef7bd0eaf7a17a71287e9feea17c5fb3d17957e4eb37dd2076c,1906728918,2
108,K,1,K,M,1,73,0e059a64f950f6a46243308bc5ea8e059604f0d145b70cccda3f47bc266556f8,1906728918,2
109,K,1,K,M,1,74,233b3dda000d39bc5beef8db65ce329900e9c7da42f9332448f1645b45b5e968,1906728918,2
110,K,1,K,M,1,75,894998d8202c240ecb00f2ea4ce3860117daacbc92f392b0279aade17d6a7513,1906728918,2
111,K,1,K,M,1,76,449468e378420b30693e53e36356eb3603ae05b0cf33d5c83c2f2bd911e0cde5,1906728918,2
112,K,1,K,M,1,77,dbde9554045c9c96af3525e9c7ccbf34e97ed835cc5fa78c197bef4bf925dc56,1906728918,2
113,K,1,K,M,0,77,8797493f927154d8cf0829e0df9f80e75ec4fae6095ce34c92f5f47bb99404f2,1906728918,2
114,K,1,K,M,1,78,a7cb8694355d1a1d0633f926ba69edce8e9a62e3e9815357814505755e3c7321,1906728918,2
115,K,1,K,M,1,79,f290363c62561d752195f23b60bc780f5ad61463a0d85bdeea96f4f54910f6be,1906728918,2
116,K,1,K,M,0,79,6dbf67d7afa6ebf689a84e69896f35f431c49eb368c132ca0bfc89a0dcb14c11,1906728918,2
117,M,2,K,M,1,80,f71a73cf959043aac353c7835deb0b7dc9577a58966cd6d0cf760311e8eb8a36,1906728918,2
118,M,2,K,M,1,81,005f6f9b5135644e647886ba06d8f9bcef0c36f99dc75871992fa09c5beae98c,1906728918,2
119,M,2,K,M,0,81,3bd883b2dec4bd51f8244ad539940d2accb3ac3ae078c5ecb311450000c45fa9,1906728918,2
120,K,1,K,M,1,82,e541b33611bed4dd1afad5ff5e30af6f510e99cc74faded85655d2c6a7712a0c,1906728918,2
121,K,1,K,M,1,83,7b55facb2df8a04ba4bf40e1c0dee661a15cda6796955115f34a91467eae2588,1906728918,2
122,K,1,K,M,1,84,1db903d756a22224357d2446a3212e6e4499378fe4ca66b5df8e73e9d7dddda5,1906728918,2
123,K,1,K,M,1,85,836a685872b5839d30d8e77566a28a7c8aa5c579d83bfdef9a0e166732de9010,1906728918,2
124,K,1,K,M,0,85,35739877d7c5d45a641323fb9c29eeaa3f7c067391aad043e1fc493ae64ad443,1906728918,2
125,K,1,K,M,1,86,a50391f79b87354951503d76f1bf03bb66eb10fdfddc8c2cb540d3038bfede40,1906728918,2
126,K,1,K,M,1,87,54be1515bca5a33efb652bb9aa64f654ac0d2a4db8d44fa99084efc4d014cff1,1906728918,2
127,K,1,K,M,1,88,15387d9917e11bbf1bf9ba91af800cd2debabcd68eb0c47d4aac87ddcc989e37,1906728918,2
128,K,1,K,M,1,89,967fff0d8e2031b126cc31f83c099b08352cf81ac4ddc4412f746ee48f9bcd90,1906728918,2
129,K,1,K,M,1,90,2dc63e3a1a4df85f10ec7d208f1216913283ca9de7b4d22f330685483cf6dcd2,1906728918,2
130,K,1,K,M,1,91,1880bd6254c62b360da9c34e7f9c3a9861432521fe673f7742df5ffff7e7951e,1906728918,2
131,K,1,K,M,1,92,0d35c4eee31e4f06f203673fa1fc8fff6eccf05b6810f208927ecd4e6eecce99,1906728918,2
132,K,1,K,M,1,93,7cc7475f6e08fc03e92c072cb8bcc8fe9d0a0b06fe9f5e94c36372ec5671edb2,1906728918,2
133,K,1,K,M,1,94,a8f0feaba7e8bc693899b3eaa0773c3cab170d9fd65eb3b34468e71b662dbf77,1906728918,2
134,K,1,K,M,1,95,2d6e84277907ce0530fd8deaeda6cb2f405581b47322db73cd315335b12208ad,1906728918,2
135,K,1,K,M,0,95,220fe0cc606b8276b356f739db71b3862d327d31fa8d9a82a076863ac62b7799,1906728918,2
136,M,2,K,M,0,95,f11e3a02357cf59eb850c4d5ba3d30c5e95e1cd5bf4a4c06697d9f700ded3716,1906728918,2
137,K,1,K,M,1,96,793811de078dd6300fdae24a180ef3d13a3a8948c7e3a25b28dbb854042aa49c,1906728918,2
138,K,1,K,M,1,97,1ffe47bb7c9aa83d618963fbaa2be1c80b4530c14948661a059b8173adf2090c,1906728918,2
139,K,1,K,M,0,97,cf4add3e5a6cec8f0fa6d9719c872020edd578a9ba87d5589c48766986dce25e,1906728918,2
140,M,2,K,M,0,97,f0da2013d9ba3c0ec0064d030dd9ce3ecfe7a1a4da26c4813025b2479d4e4347,1906728918,2
