trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
63,I,1,I,J,1,39,13ac4b5e27bc16e70f3f0b6da991e988c06f3ed2e01315670ebfb498d394acba
64,J,2,I,J,1,40,bf54842a3ade1d92b82a868d6e72ad78cd55655438731a42848678ddf2524962
65,I,1,I,J,0,40,9dd1812bdd13391c49ecc18f33583e94461157d7cfe212c0cf2f990d12b96d89
66,J,2,I,J,1,41,88c58d39b62a74eadd490499d4063f26e3963d6a8b7121a29a9c40d095a9dbb8
67,I,1,I,J,0,41,3d594e012d8df71f410ef1c64226dfbb778ea18579ff4aab078daa9fc7c54167
68,J,2,I,J,1,42,92f978df50f2f617d257b1fa29e44461cfda14b3c34936274adde7037cfd6229
69,I,1,I,J,0,42,7eeb59b1058b2d626dd3508fe8129de5c7486d19d692923f8bed4810c4e0a7a0
70,J,2,I,J,1,43,a9db7a33a1e850e5eb4e516bce11f4a159cc0209363559f7b53e2f7412971666
71,I,1,I,J,0,43,a9c9b0b203fe475e878397ed3dbf56f1751c6ad6e7d191cc8c594867a4a17d80
72,J,2,I,J,1,44,f68e7addc5b349be9409fab4a21aae1b35b0af054cc916bc6540c6acf704b01a
73,I,1,I,J,0,44,52b17c6cb88b5b3ae42cc0ca4f99d6c193d30636946bd3e148967ef6a266d056
74,J,2,I,J,1,45,722dd9fa366a27351d4fda0c055da99c1ab650ed5ac4eb303299b3894c26c52d
75,I,1,I,J,0,45,8544367d4d527858713f48dff13e07e404e2144a23cde5a77daf4339a283c089
76,J,2,I,J,1,46,da502adbf77ee7ca2e337cbad834c4f993477507ec542ef9d82e98b83a5eacb9
77,I,1,I,J,0,46,605bde3026fdb6ff344ecd054bf64ba7d4776a458c61d1d4b08a1b3ad4cec142
78,J,2,I,J,1,47,6ef557dd85a8cf789c8d94986b6f6d7a5aaf7f7c7944d2a5edd6c45a7ae73898
79,I,1,I,J,0,47,c25590b5b31cdde1155665dd40340c451e386a076839529bb2882b779beeb0e7
80,J,2,I,J,1,48,f5482fc17ee685e236e8712a62ee395e8417811d7a9de1bfc54755e1a3822dd9
81,I,1,I,J,0,48,d2ce630f69bbaca263e86d9945cea19c09bf1f12b89e309d7cbb52388ced8925
82,J,2,I,J,1,49,d1791a43e95ad3f7f716a64fbd3922afcbd27d07215b11f7c85025a009d509dc
83,I,1,I,J,0,49,4aa443cdbd122b7aad0c6090379b016318eabb4ebce2a7ce9ceeefe39527c7bf
84,J,2,I,J,1,50,af7097330962edcb6f352223c7d1d5f8bae06cd240e8e48e3432815c8a61e02c
85,I,1,I,J,1,51,00bd7eb96c23d93ceb98fc64807e1f1af285eddc20803de2ce363206aeb553c1
86,J,2,I,J,1,52,5baed0aaed4101a890e68041ce5cb9c12ca3245805a91834c10bd7500599a529
87,I,1,I,J,0,52,078489de280d54a181bf7600c2ed4075c48da7586cd46465c8c2218028bf4712
88,J,2,I,J,1,53,49773a57e32d46890c86abdc2f68712303bed4dd048478fb28f324c9245c0d93
89,I,1,I,J,1,54,9b78cafda1a2acf89d310027f8120c748b779b83248dc0fa3e952b83c06ebf44
90,J,2,I,J,1,55,743a74f908b23fc7efc62de3a95be22660551fa029ef76cad9b964901a282637
91,I,1,I,J,0,55,9207e1a37db91c457ecaee0e98655538e12ebc89167f4d769e5e47fb1bdd0ce7
92,J,2,I,J,1,56,6237a68cb5c52ab1851f02bb603bb2c9c9bac0e71177b8b7de569130190150b2
93,I,1,I,J,0,56,71d2d4e7461efba11ea560757d91caadb7f12c0f6400c3b5abfd82127fe08b17
94,J,2,I,J,1,57,a0e171b667fd0a751fce48ab3d2fab0a5b45b4b892760008302c431ad6247ca1
95,I,1,I,J,0,57,50adc403f8c06f31797c97fe56b2943f388d266055c8791acc0adc16fd106b98
96,J,2,I,J,1,58,d0e307a44713e6d782ad8c91dadcd349205a8828ebaf7c66a75c367fe3da5f34
97,I,1,I,J,0,58,f81c5b0c81e294d1f5563628b4460a613ca2d0cde006a88892406e32839dce58
98,J,2,I,J,1,59,6a62c7400674ca4a9d8eedb2be2e46852068b6042e991f62275e0ce73f2f8bcf
99,I,1,I,J,0,59,bd84e6af108acdcea9bd451af18edc2396ac59d06b3c1a17bcc282f8543b753d
100,J,2,I,J,1,60,c3580b79a233df3229710530259c1cf3229dc26b6907fafca72660cb4ee1cae8
