trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
60,I,2,E,I,1,37,ba7e71c4a9180bf93dfc7d2d5c04d941e072be71670d939c856f59e9f143f222
61,E,1,E,I,0,37,ae2981fcccc17588f2ed3c2c476164d4368c123227f95c0e3b861d1f9cd7ae8b
62,I,2,E,I,1,38,ea890a07c6adc3b219169f3d967e3bc618ad867b404bf6a07298cf5e06fbc30a
63,E,1,E,I,1,39,5cd4139ecf010f35b0886ac0eb7f0a6181ba8425606487322255cabe71fe0695
64,I,2,E,I,1,40,f15babab6a7701ad464c025126847348cee619c46f74574f5dd65d2141b4c24f
65,E,1,E,I,0,40,8f1648b33df46ac12c68f7d6c70f4c6265f5eed5dc56974f13ba5e82321ac7d5
66,I,2,E,I,1,41,4d7c80660e025aaee74a7e274fc07522ba89617b4dd28b12e2feb1564ca8693a
67,E,1,E,I,0,41,6fe0695399e721762f182155500d430e74026391bfc0713db6982c78a35e3d5b
68,I,2,E,I,1,42,a2621543008e6140e787aa548ce409bac881eaf0b04c48b394df7bda8e995e52
69,E,1,E,I,0,42,e544164a7b12beac87e0b0c0311c9fdca299685417c1ac90f60fca2746576004
70,I,2,E,I,1,43,7eb8233e962247b1eaca5edca42b25ab42e29bdf6aeae89579d6ae968f3caf46
71,E,1,E,I,0,43,ad25879ae6914f30bf048daab9202b6050080fb4a4e810060043da07d2a8521b
72,I,2,E,I,1,44,16bf2be6d0e5b05e1fc72d78f522e64057d91f3d7b8d5715b29b302062fe94ef
73,E,1,E,I,0,44,bea77ac556501a9c91b1f547cc2d1172e8ab9fa5ae3dcebc17b4d975f0fd3120
74,I,2,E,I,1,45,5f27348f6eb40011fc4856516665d3919efe51198396613b699ad4dde1b7870e
75,E,1,E,I,0,45,2b0f6b07ff333f08f8de9d277425cd08330a983329da40b2ff50f27d3270991d
76,I,2,E,I,1,46,ae700f4f278cb09b45fee74cd8a6489d528cf15366e16a493c36f46e3e89606d
77,E,1,E,I,0,46,f2d663f42c202c09368d03616baceeaa1b4161edc59cb43776227dc081cc284a
78,I,2,E,I,1,47,0a370c6d66ae97d847e06e3e2c757739882f8f3c7485d34d9e61aa0a98ac70c1
79,E,1,E,I,0,47,68eb39d80d62c2e524ed9c370513d3f15cc7730a9a84ece3015a33fde1ea83bc
80,I,2,E,I,1,48,eb3c025858a9efe3b153d2955586b2e3c730752f44ee4ea867bf8792f9af1627
81,E,1,E,I,0,48,1f3c742f5bb8023a41ec4a3fdbb770209a035544ef2b0b182aa30089532cf007
82,I,2,E,I,1,49,aac560616a37335872fea4454a270289e7f668d9b31f292bb6dbf5274ea2ac2e
83,E,1,E,I,0,49,107f6a21eaf3b08c88860b00b3f0c9e2034a23c7111acd5f429f80990305a56e
84,I,2,E,I,1,50,9c1533b69a520c02c2268308a1d4bda147b1a5aa506986f076af03493cffa7b7
85,E,1,E,I,1,51,c22af86860a1db52ca45d474d24d1ee0bfa6c49053f830f7d877928105a82ad7
86,I,2,E,I,1,52,a6bfca71b117cd489941731323ac1610d74727b86ce18059649b466243d70504
87,E,1,E,I,0,52,35a39a6641075a8dc0db2cd9e7c1c64b475b69d7f5786e6d12e3e199d5134796
88,I,2,E,I,1,53,6a5541613246719032ed1ab59ecd7cbc7275cf9d9180c3280652391bd0397bfd
89,E,1,E,I,1,54,8149644d4c8ffcc39d5f6196ac56507cb919ad98a425bbf89b723d13c3da7f13
90,I,2,E,I,1,55,f8fa9fe7c4dade511dd6121b047e3445a30ad26e84c1caa364234896bc94877d
91,E,1,E,I,0,55,d89166a0b4a62e0acafbcaa2c13843005d908263371627dd22cda8d5494dc301
92,I,2,E,I,1,56,ecd7e2264badd504c90121b04588febed92b3ceb328eb17a0d87b186efd67db7
93,E,1,E,I,0,56,70017d393dfa3a9be218b6a9ebaacbd95a8dffcd372b916fd0e089954c4b3e22
94,I,2,E,I,1,57,671aea54d3973b453d10ecee72df92cef080b049b37fdbb8d4c959cb9e998622
95,E,1,E,I,0,57,b16e10849da823fe8465dfe7db401846b26152c9d4ef3f853827e6ed6d8f7111
96,I,2,E,I,1,58,b11621995bbeaa4d9392f65929d90bc8a5f86f39518ee0c8103f6fe4fc714cdc
97,E,1,E,I,0,58,31088b1a8cdf9525d30fbe6ec7e51949b2e474d15f8e4b124bd616c39b8515a1
98,I,2,E,I,1,59,385ea85b2627a40055fe47ab958a223da833ea0beb252e3a887989b278e6dbd8
99,E,1,E,I,0,59,9580d27581b3bab2141ed944e77a78aada5cde5c7336d682e1ded80144ab91c9
100,I,2,E,I,1,60,564f65d8e4b2aaa87d9a66a0c51ac18907f9b07a4dfcbe7c361475517d310c65
