trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
50,W,1,W,J,1,36,c0a277301edaeb214d2db50941f6eb79d39404253525765dedc734d69be9c5d4
51,J,2,W,J,1,37,4ce244e7ba78c04a3bbe2ab8cef12d218b4e9ff9f46323b0db676a2183806415
52,W,1,W,J,1,38,75ad31a7a4f05e791bd955cd9fa73f05d029fd8e89464c26137283c358d1d631
53,W,1,W,J,0,38,2200eaaa522b3482048fc61c90c35624578808ce71b51ad2ea2e9cd6d7b4a069
54,J,2,W,J,1,39,c3de985df6d5f69619d80a6d41e157527f6c61778bc2a41f4f93808f1ebacf81
55,W,1,W,J,0,39,28ff4867102c66e537f1afcb54ed10a27573b9c4c3023fc37201eb7830604a3e
56,J,2,W,J,1,40,bd17a4793fc4b3f278758037dc01efe5fd3e2f5164033d99e69fd74c111a802f
57,W,1,W,J,0,40,2c45dd98c8ce6792942c09a632455e72a1954041e5b94f4aa11fb917a6ed5bb6
58,W,1,W,J,0,40,408319f9a6d6f341436c52899d5dc49aa559380d7fe389c9d621bd0cc98b9f20
59,J,2,W,J,1,41,7a1c3610502a47ebbdcad3483e7bdee1b428f902f2928de867f3d6d7175f9a26
60,W,1,W,J,1,42,c1c24fe8b8bf8bff061de04002b1ca031fb1305464034eb15a598f3c15eae7f8
61,W,1,W,J,0,42,e6fdb0b0c2dd8d36dec2d84c0868ea844772f1c61b85695fb83b2a04c62fe728
62,J,2,W,J,1,43,4ba1aad2c886548b8e42148c5894fbf8614add8e9d7d59e6a73e226cf79127a0
63,J,2,W,J,1,44,13cc57d3212647091b43a2b36b1ca5bd14a7d45240bbf678d60f558547b9df43
64,W,1,W,J,0,44,c88604d89ef401eebbf54b7ee8915e4a02a011a7671b1f70eaea380bbb0efa4a
65,J,2,W,J,1,45,ef3d0bb414a7ef3e815cb729b29a60a394d0ab2156c9213fad921c158507b258
66,W,1,W,J,0,45,9cea42a66cbcc7be902a42dc0a2ad50e95db1bae05933ed66b91c5ce135d5b64
67,J,2,W,J,1,46,c9b17f6e6737afd00266de82fcff45bee120a9f8f49e1dd31b0d2a5092b855a2
68,J,2,W,J,1,47,f3bff78ed733efd9e89da933f1535aa029cae63ee67873e2a673c04153dbdc18
69,W,1,W,J,0,47,07187a139ba110ce2ebea2e779a1259abf11afd19759a680f81f00bcba62f20a
70,W,1,W,J,1,48,0edb330a76d7ea0d981be68dfe3fe2bf611170e5cfb087a29736837d31551551
71,W,1,W,J,0,48,f4afb2339c524e09b0965d58dc22fafda7ec2b1e48ac4a31cd9d632c9807592d
72,W,1,W,J,0,48,7f26a7d359165dabaa89831bfcaf8a41a6e3a117cdd2b5e30e4afa55a78410d7
73,J,2,W,J,1,49,2ea1ee2be4318b68e116e4a04a1495c3681a5ce1b957b494d9982ed20e234565
74,J,2,W,J,1,50,2b9b7d1c6fc1e391f0da72de1c5e3c63274d4c02c50883b67c71714a6d36bc79
75,W,1,W,J,0,50,b401fbd57a492fb3d976224f4badc240a9cd5c792a94845d27bb553d1762e38a
76,W,1,W,J,1,51,f4ad736fccde157c97cca89c4b94fa3ef736c641a096e5b41b7945d3014b6c16
77,W,1,W,J,0,51,9c9befda4845c466dade847b61c209137aad19fd6316c1ab89f6df7ce40f98a9
78,J,2,W,J,1,52,764fbf653462f506c5b771a5f7100643191bb000628dc94178fc68dc31327838
79,W,1,W,J,0,52,02fe8e04e64601acc7b76cc5e1a80354e6c2613e66862b4fa7c6d939c9acc357
80,J,2,W,J,1,53,794a664b8c496d2a82a8a628a3567127a4e9e3fda1f997156fc818045944adee
81,W,1,W,J,0,53,a4ecf35e96c04867fcb019388295bf93d05a3f5e630b71844ed85ff3ae687cef
82,W,1,W,J,0,53,83630a6815404139db720705f30ffda150c5d3576514f6d4e0ec1af83145908d
83,W,1,W,J,0,53,93427deceeac1b249f6b9104857602db2202e982110e366976c15f3994af393f
84,W,1,W,J,0,53,d5699f6187670b0c423bd05f1b04cd27c67aa59d4647b3aaffcc3f92d8481dd4
85,W,1,W,J,1,54,da1ca237c56b5292e1759bf8907e8928c24df6f6515b01fbae06ce9768cf8879
86,J,2,W,J,1,55,eac096291a746127c17ac7f400d74f7c4f044a791e88ffd93559635ed28e9b58
87,W,1,W,J,0,55,2f14ff6ceb237b302088d492b5d5164c2959a592730cb0659ed86c79fee3b9f0
88,J,2,W,J,1,56,324180b9c5319967d2e32ef3c830c11f08582fa269f5b725e09812c4fe2fbe85
89,W,1,W,J,1,57,714868ec803a855e5355a62a83b753295e6c3060253f1d14cba344a90a7254e8
90,W,1,W,J,1,58,1180c238f54410ed421725305150485ef0f9e4ec05d9ef939d2f9c2f6ff4cd15
91,J,2,W,J,1,59,8d324a8262b999c3a6bc03a00dbbe016baa281a34da5a9f06069b3434abab911
92,W,1,W,J,0,59,d18a634cc54c6220165e22edc075c59d9cbe87bf9747a39b124296f088cba145
93,J,2,W,J,1,60,95613545846cd18d7483329c0972e91f9b7cdfa9894a6e5dbbeeae9ec59a220e
94,W,1,W,J,0,60,e264ab7003170ca3c7b7f6b80d73bf382f1d35f8c207203e52ba62fd70f7186c
95,W,1,W,J,0,60,ebd88626a8457ee02a56cafce808218cf32e23eeecdf257cee584209263a120c
96,J,2,W,J,1,61,177a004ecc7457d96f24f84b5a45e48e1a4b59dad248e3712c7706d17a1790c9
97,W,1,W,J,0,61,cfd98afad1a9cb6956981de09061684547332729e81d6ec5d1ca8120804eccc8
98,W,1,W,J,0,61,6ee0a1201ad0b5e3dd7e298cecb852d3ed536958dd073b10d5b543f80046bec1
99,J,2,W,J,1,62,665d38d7a0af1546a2519c91c769754b1c4e26d9f14930b91e3cdf4ec227625f
100,W,1,W,J,1,63,ff2f60d2d51b70f1b296fe35cc0e4f19edb961ca0eee8b7e44983c41dc4ba822
