trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
27,U,1,U,I,1,18,2fd59b784d07583bd01b1583238a31dd432c247d439b0f1dc3ab4e2a316af739
28,I,2,U,I,0,18,24ba876919525f0061e6077582fe4ae24c513e017c6f75ca363665d48266b0a5
29,U,1,U,I,1,19,909901a67ebc7be858f46fbf916f893076ac0924411fca661370234f4f6d2c18
30,I,2,U,I,0,19,82387940b6ce3efcab2c1409eefd68ee02105b16cb2b0acb9d99d3000802e579
31,U,1,U,I,1,20,8103729775b1f4a1703fe07662a675153c4b5870baed281488c08622587cd93c
32,I,2,U,I,0,20,052e24a6194232ccf8b600bcc3498b0de4b58900beaab76c53f9d0bc21d9fc5c
33,U,1,U,I,1,21,d9767265c8f6a9579ed74be4403083161c5cae05601e8673522ec456a5f9c980
34,I,2,U,I,1,22,4f8c49ba6ae75a83b5186018758ef78ce696c9ce891a8847ac9074b06746649d
35,U,1,U,I,1,23,ccad794be0a557eb07c4eb801412c44598377a3dada24ef18e4018515a376878
36,I,2,U,I,0,23,28b48eeffe0f241c6ad27227a255f76336c0d3bc5774580fc2a8381e9e0414bc
37,U,1,U,I,1,24,52a10172e3d83dba832d8102d87571d4e9cd8fdc2d2e1f82e6b35311faf227f8
38,I,2,U,I,0,24,a7aa578aee81802855f61bb963f41c0729df81fd5d306cc8aa5c08b7d2c03d75
39,U,1,U,I,1,25,d124a5feaf43b69381d7488d2ab70664dcaf24c8ba403e82f1d7e5292b88260f
40,I,2,U,I,0,25,abc2d5eeaff19185c9f4c361fd9f705f85af09fe610b5d997b971c1f8506f701
41,U,1,U,I,1,26,dd3cc09660f8e2320e61ae2ab7d2bcee444b1aeb14634ee16927b81c874364df
42,I,2,U,I,0,26,363dd706ef511f8f1e2a40fdac309196f141f16f419670d66b98b696e1c25260
43,U,1,U,I,1,27,e41c3750c36a149adf40a7a3138eae8e7e3f7379f4af8750ad405692f0d124c9
44,I,2,U,I,0,27,13262ecb6b0f6d6ab2779aa35ab165a5ed690a4eef76cbf3ae3558050abe1f18
45,U,1,U,I,1,28,fbee9e71e6c4dd25c0cea657e22426c1bd48314f43b2a5f33d0152ff954bdc9b
46,I,2,U,I,0,28,8dd88fdd12cfa3506c44c1807244183bb5d918dac593d4ecf3ecb8d0d118f589
47,U,1,U,I,1,29,70518d95130ba40799ab2bf1e7d408d8983a397c9bdd3aba5c2838069120287b
48,I,2,U,I,0,29,3fd7cf1e0784493d350c901cb7a6f06b50f10a8a971df97a023dd64f4d6291de
49,U,1,U,I,1,30,ce08ea34c46563930ee9a64718b51ab268857ee3b93ff7f03d4367fd2a6f860b
50,I,2,U,I,1,31,43a9f56981e587e30ba490b77c600ec62ec7aaaf0ae8bdba5bdf166eb904ed41
51,U,1,U,I,1,32,506fcb7cacb34d1f2c2570cd132ad2237140f97e67d0618acf26f97e8db85c41
52,I,2,U,I,1,33,06446445ca8e236a28c1d1f963d7fe0dc709ad734dd7231f42bc91acbbe2a16d
53,U,1,U,I,0,33,c6a7edc40ee026264e4774fe83ec6baaa3f1496d5fecac419b80bec500c0de2a
54,I,2,U,I,1,34,83244933eeede0fbde0fe6ac9f5c17b81c2c84794bb717b6d60b522808f9c92d
55,U,1,U,I,0,34,1923b6d92b42ecb63082fa09002a0b2f4fc9e3d7d8925399c84ee16aadebe906
56,I,2,U,I,1,35,1203996c45f65521591a87af85043c9cc7f452f780a57ee35ae7a94807f90847
57,U,1,U,I,0,35,ee6c034a7badca84dc4fc73c08e58ffcc8d6d15937f6738990f1336c5dad31fe
58,I,2,U,I,1,36,5214198ba13c1106d7d01117408f609d865a0daf52bc9378977512667082f1f3
59,U,1,U,I,0,36,f6213f023678b56b97a55e62d35040fc56f7afdd29ad32e61244a41cc32c4f6f
60,I,2,U,I,1,37,6c32398c62623559f9ba3f5773c9481dea14882e5ffeeee854979541b5a701dc
61,U,1,U,I,0,37,8d93e1eb2d858e3e37ec7e71f1fcadb69eab135bf71db573c91249df97bc53d0
62,I,2,U,I,1,38,8c8f2cff311a7549853fff052f75c800fd5aff4588eefaf1ca50323e1a131c49
63,U,1,U,I,1,39,8d0f79cc8162bfa855adab03c15488c4333f912d117f7f6504efc257f8eacf31
64,I,2,U,I,1,40,561b8a988a3568551d20ffe59b3f60a5e0b2511e3ebe94439de3996f583b2447
65,U,1,U,I,0,40,6244ac3a3b064e44e628895b9a9f2739b6896ffdc831eca5ed35da3afc662201
66,I,2,U,I,1,41,121b9f4fdbca425858277d860bb26870152848a6a7c6d1a27f9ae7559ca07239
67,U,1,U,I,0,41,117f0f4ecb44c94b9c6f18e27578c845e4a5c067c7d0ff22f32173ace4a0e73a
68,I,2,U,I,1,42,107a42dcec9f5c81694c97a1c39cd538dfe5e127afbbe05d7e0fff28fe780f43
69,U,1,U,I,0,42,66c9ff46a33015d45ca19b71f0b3202af497d2c95420e9261fb7dfcefcc8d89c
70,I,2,U,I,1,43,00b6027222fe7da09252f712efd8393b4edd3be3439acf09484b26b5e8918720
71,U,1,U,I,0,43,ab93c15358adeddd542236da15cbe8a693e1cf77cd8d474746b06b8bd0493537
72,I,2,U,I,1,44,d8dcec72dffc61222da702b60b99948e7fba339c532fed7aa72745599e597ebd
73,U,1,U,I,0,44,6b28d1e916da0ba33a9d36a2d68d6bdcee74db1af2876d711f9ba76c0d2b168a
74,I,2,U,I,1,45,bf407b668644fb128424e62c187f414be09397bc90bf91169a2ef86c1cf02594
75,U,1,U,I,0,45,15dad70450e10ed4860d09cb495a39fc17d98a8b7ab29a49f3be1de94a3bde24
76,I,2,U,I,1,46,1787c347c1a95942762a46f9dd2074674b1d8dd71c2f8b15fb36c6b804bbb4be
77,U,1,U,I,0,46,caa557e3e70bdeabb0691e3eb762df145224280c3f4f55c040b04b37b922902a
78,I,2,U,I,1,47,58fbf202d722ce30cdfab85e1b09beb9178f696ddc8a40b7b1f7e47128a79666
79,U,1,U,I,0,47,5f587ec6853eabbea21e32a9cf859495918e844921c4449155b484b136bcac77
80,I,2,U,I,1,48,c14dea385cf486f9048e1c0512533952e7ccc29d399c362b530780302f0ace76
81,U,1,U,I,0,48,e0877f988562dbce14e56f062635c2d26bb0f295e83e35f100326ade217b012f
82,I,2,U,I,1,49,ba2ffb78395e88cff8b897cf384ccd3c361e0eab31d05058de51f8eef6060f4d
83,U,1,U,I,0,49,3a39c3ba0ec8b67d0a55a27731e78d19f3b451bb06131c087001a7ae8b359a3a
84,I,2,U,I,1,50,30d5e79d4f85a09d7a8a3bbcf67b25380c1618ee9c7fc2cc00412de43d5d8c16
85,U,1,U,I,1,51,94827b045ac70a10297c7da6506f4e0bfabaff07b96cbf8e66f103547b393217
86,I,2,U,I,1,52,a00864cc90aee59eb28e9d4dbdc6a57a12b8499265e7ca5064aa6b353684c8cf
87,U,1,U,I,0,52,2a7afa380f11f69c733eee7eceef9a650bf373f46532f5a46333a630eee0ca85
88,I,2,U,I,1,53,4d6b4e4c048dced721f7f40dc8eff241ac3c5e92b0ce054a17707b58cc53c41a
89,U,1,U,I,1,54,213cd16c10a5d11cf102f487c50db0293f9f3b99b734ec005df2562d6b750e6e
90,I,2,U,I,1,55,74aef4ef8425f1eb2f86552b311b2229249caab5a932b2d8c46b63e997d3fe0d
91,U,1,U,I,0,55,a5be38989f90bfa1635092f9f040f660837207307cfd8ea5d449d46652f4cd6d
92,I,2,U,I,1,56,f0e1b7e0ab9569702b2d1779289a7897967034735f9fb99754ba1ff683ff085f
93,U,1,U,I,0,56,2526ac05c4536d1b9ba83263b14e7993bf068fba2a922a669b36ec84cccd4b66
94,I,2,U,I,1,57,64c7f1d0c13ee2b2ba1ed5bfa826e74af8813030e92f36a1424fcffcc7b95229
95,U,1,U,I,0,57,9a5cdc038be0c4748a145811fe1cb5e13277f66d6b6c02be90a84cfbc76eee8f
96,I,2,U,I,1,58,2068b5cd2eb067fd207fc5625d1320c08048cab4e11d8d05bc8c2ae01503a14c
97,U,1,U,I,0,58,6c33a110347b104fb4b9bb68d669bc0b2a38a690a9ecc38e79469bb82a88a8dc
98,I,2,U,I,1,59,438197033443cffcc022e78b2cdb8c5502fe2067b814ce78b7fc4491d27cd92e
99,U,1,U,I,0,59,b23dffcdeaf876671f9b61e62e0693adf8475c0b09d120c92be053d70935d18a
100,I,2,U,I,1,60,1d719887f2ed9655027fac6095f87b89bd1f3e2de65999deeb99704af19d03e3
