trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
53,C,1,C,U,0,47,dc73e2a5e13837a0bd46659b54dff04997074d2dadf0f3976ed4326b7ddbab44
54,C,1,C,U,0,47,c3844fd9fac2dd38e7861778ef6e16f678c6b6afb34fc1eb23be5102c588595f
55,U,2,C,U,1,48,c8a1697b16fde6b1e77256b277e197147fdf6ec392da1a222263583e7340a913
56,U,2,C,U,1,49,06603867c1035a80bd46ae673e1396ff33a7013055b0b45330bbba11df60136d
57,U,2,C,U,1,50,24d04c0950e08e4e96c4aa0cb0530eb2ae0ab9aab9aa57ad574263c34ec63eb4
58,U,2,C,U,1,51,38e0cfab9ae2adec992b7af4e0e93a1b0eec437003cf22cd5bc80574b38db161
59,U,2,C,U,1,52,84f3a4a7142c8ec5961e12dce4587c9c306cc1bcd6f37391855ed4ca0e8d8373
60,U,2,C,U,1,53,fd6ce634bfccfb1a0307c6b0979ec303cedce1d355f245b3c3f288aa0d8fda9c
61,U,2,C,U,1,54,c3ab56f59b3fad2c61a9c6eb039c160d7adf70379795af18fbeee77ce1aa36e6
62,U,2,C,U,1,55,b48a727cbdcaff34d2bb585948575d82cacf56f4ce92e40756ac6f5944085247
63,U,2,C,U,1,56,56204562f77a83a072b1e7bbc8d12519098d1e209ec7673566ebe72f0db44aaf
64,U,2,C,U,1,57,0bb5e843cdd13f1c3bac575e81efd5b3d2eb700fee95461fc82eefdc962a470c
65,U,2,C,U,1,58,39a965191e29a38b7d61b7ba85381691d1874236049fa11fc3635b13ffa922e2
66,U,2,C,U,1,59,7846900654390f0363d0afd905a53518bafc5d3e9d5f7ccd568c40b3d5b203bc
67,U,2,C,U,1,60,16b510268ca35b21930dc22c0fd601ff7c9706e8325937bad9f0387db7a4a20a
68,U,2,C,U,1,61,c5b46c116599286f4eee6c54f6c92936813f77f9916b4d7d80ffe31fa697cbcb
69,U,2,C,U,1,62,8b01f384bbd58df796b203b025991af6ed642f45049741f254d569ebfb37ce34
70,U,2,C,U,1,63,8a543053b1180a6792de25e8d3c5dfc894ef890f4d27688d87d7c134486a357d
71,U,2,C,U,1,64,fbdcd82ffa1fe8fd1ef18c59630740b18bed54b8f43a835d1f99b522c7bee5e6
72,U,2,C,U,1,65,85d01a46824e00440d7c16f8483d5002728f2bf857834e666f744117ccf43b42
73,U,2,C,U,1,66,c7c8081d7d973eab52f48ac92c911663a234b14ede33ece0edc98eaa5f128f17
74,U,2,C,U,1,67,ca31d05be4c2f008331912e0e196334f509da2a593d076c859f26ff5d917d51d
75,U,2,C,U,1,68,07a036dcf54eb41fc8d207b9a471cfa9ac1bdc81f6d749c3b7b621e04e246846
76,U,2,C,U,1,69,7631e9d9f2a30308af0c9b9b8a9423be3d4e7aab0898e25688a141dc3db31a36
77,U,2,C,U,1,70,f78d83b6c202b70b27801d920fd77696b288a8b1f8a5186820f1a2f779b12c8e
78,U,2,C,U,1,71,316309d612ac82b095787874a43f1f6fee42683ac4b8d4b9ca5ca1e1e58f8ffb
79,U,2,C,U,1,72,d9d3b4ed7a4654c47438b7b2682be92dabe802ce67c182b6a77a47a6b164ba2e
80,U,2,C,U,1,73,dc409cff51be58aec0b8c46c66009ec95f3fdbe4c4c36001cc3b7c30891ebb8b
81,U,2,C,U,1,74,6d326978f1577c35a6a4cc4f5fd55ec5d9254ddb60e4d5efa5f0a88156136324
82,U,2,C,U,1,75,cf340db0b8caadc6047263e67882b103ddd717baab01f04a2ad55124e2c01ce4
83,U,2,C,U,1,76,150b0e56178e4a1f84dfacd600b0c212be10cdcd4d14e9c92fa85ede67578eba
84,U,2,C,U,1,77,7c9b292d59710f484c8561baeddff4e5b87423a775604f628a9f55ea2d1ad037
85,U,2,C,U,1,78,9f6745c97c486d6e26761c76c7ee17d5896f9c27928730166a2c386aac596b82
86,U,2,C,U,1,79,a627f7cf4844c40e998eb23fc6f3d3690ee9d3e129d10b537b0cbb8114d70c08
87,U,2,C,U,1,80,fc94b918362b46e28c3767360a78abd55f57f1633c715be7c90b4f1465d3449b
88,U,2,C,U,1,81,cd351e9fc4aead8465a7ddcee4d34c64f5bc80e90d540c49a6335aeac18ed924
89,U,2,C,U,0,81,851b179f580d396a13ad3bd18b083494fdd1278311266fea91c03ecaa3cea09d
90,C,1,C,U,1,82,c70a567b881dd553fc5c8c346ba760ba36db4cf3aaa61b92fccbc8efa4ddbc2a
91,C,1,C,U,0,82,f695cf21981b1f31c4f77a465f608f0acb2aad2f034a6a02d882dd62e5fdfaa6
92,C,1,C,U,0,82,29c4683ae9dd55d37b3a14d63eb576db295e110851159e73f88f4739025e0f7d
93,U,2,C,U,1,83,903cbae41c5d20931988cb99d03811f2259cf5c114ef324e383868a233dfa107
94,U,2,C,U,1,84,8564e713dbb9acb153cfe8a7ab9c7d91a80cca41315fc4217e9a8dea7260818b
95,U,2,C,U,1,85,13e85e485615e179d5e761f52e34f2c6e19080bef03fa47a7a97fc05aa4dde5b
96,U,2,C,U,1,86,6cd35ecb6c426d57823693548e60f472688c6fa5f62fdf811a599abd09c9be1b
97,U,2,C,U,1,87,980b91de823797346beea5fcd6dd5e5762bbccbe3456519a34a4dfa14139a484
98,U,2,C,U,1,88,52885d4628168d10da235a92639e201c057814d3facc3ac09243c62fe5f038cd
99,U,2,C,U,1,89,e6406a7f8efcb7d2795d8fc78eaefa57c4482884d99d149842039a85bba70e8b
100,U,2,C,U,1,90,ceb570e484c61793126b8577f8c06afae5ea0002700917ac5a01ff3a32088087
