trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
19,T,1,T,Z,1,15,2cbac8003405cbd4f0e76a004505da7be3da8f89a6a95e1ecf41da2a21044b7b
20,T,1,T,Z,1,16,8d8bb4e2eabf70de339e9a2680297d4638f843e78a20342e3e54cff5f234316e
21,T,1,T,Z,1,17,88d900d25f75741d0588e196943aab941ca0cee3ba246445231a86254c189837
22,T,1,T,Z,1,18,900cf37a2f9439920f7db300586164711c45c240e6ae61ffdf7462d0d661d611
23,T,1,T,Z,1,19,d29dc47a68efd6643f6f5789ab4e067d39935d2a1f1a1b125fc0b6cbc82cc924
24,T,1,T,Z,1,20,c7e2d0ccd82ecb8d209ee5b3d18203e85483b18cb5517af4430d5eaecbbb187a
25,T,1,T,Z,1,21,2bbff7e67c67c292a21c5a2124c16905d7316b8d934968acff3bcbc51ff5edf0
26,T,1,T,Z,1,22,b63a02f6c30231e910a1b68215c7f63f143e828829ac7f8a231649dbadcef622
27,T,1,T,Z,1,23,3a88b03418c8c0e9f809db80092b94df36cc09906dde376e8474f8e4bc92b702
28,T,1,T,Z,1,24,c893d9557602383ee7cdad2847602c5180a42a8cc31404cce2ef0b0e722cb5d9
29,T,1,T,Z,1,25,802598e3a396b6661e3e25bfb6921a54aa91a6b15767606d5647e46ec4f5a1d1
30,T,1,T,Z,1,26,aef0ac27bfc347028f1848fefac78be9ba50450590397d052db0a99cb974b746
31,T,1,T,Z,1,27,c3ddcae73b706d33f9e600da7a8c328d46f745f4dff7d05f6470500f12e3d481
32,T,1,T,Z,1,28,1b1e562ce5607b64a9367653772d2aff3e86d26f3c92d8048fbe8e737667ac72
33,T,1,T,Z,1,29,9b2e384edd5e977d3334f2a083252ec5c3c822270ddfb75721899ac44ff79042
34,T,1,T,Z,1,30,e49e7a52e73d16ccf8a1db80e4805644d81c25162b94c8a59e774dbccef5ae01
35,T,1,T,Z,1,31,0124911eba91644645ad38c79c68e584f1dbf43e2b22699e6ed93b99eab82723
36,T,1,T,Z,1,32,64d4e69b498bd9bfecd458c1a1be0e4877f5a4d1debaf0c822db3c4703ef95c8
37,T,1,T,Z,1,33,383848704c6cc2718f40b839114fab8badae55b0a4e093493986d532864feccf
38,T,1,T,Z,1,34,a00e6c8988fff9248aa05eae22447aafc5f303b4181a00e14ecfb52ce6fbd82b
39,T,1,T,Z,1,35,81df14ad8deb1a91c89563a5c45240290d08141242341dca4d94703b4389114d
40,T,1,T,Z,1,36,94c04d5f33aaf513bcc1d88ab8f17e5bf8ffda6e2ef15811af2f0e495eb20ee6
41,T,1,T,Z,1,37,ece9f6a4aef94c4fe327aa9fb4ea5bee301670b062235ff438dda18cf3c5e513
42,T,1,T,Z,1,38,bc67ed24c726aab62508e45b641ff33e948f93b18f73d219675226488d1d61ea
43,T,1,T,Z,1,39,19a32ec4b13b8404e47f322026d86548143da25d3158e7da32edf7be470b4936
44,T,1,T,Z,1,40,2c509de52095ce5352d67069308039168c86d34771e560d28769c51338414e85
45,T,1,T,Z,1,41,9e9304b4f2840c607870b36dfc2473d49b3a772909987cf7e1adf8e679ab5057
46,T,1,T,Z,1,42,c11c1e3fc79ddb397202a26251b6b859fa76d3920c59447f6c0da2ff2578183c
47,T,1,T,Z,1,43,f2eb5bf6ff10ee609a81852380e4d28565b541dd545fd931efecae9b1325a862
48,T,1,T,Z,1,44,8e1070dde4a57c989888305679752508f42517d0463ed6312397a5b278c36870
49,T,1,T,Z,1,45,3a7c30141326e7c614409acb8d634c61a200285aec0a942d883aa11e910428bd
50,T,1,T,Z,1,46,bc357693b6dca5171204334d37c0ba93b04e8958f5d3fa9fabe46dcbb94b6bce
51,T,1,T,Z,1,47,5c2334416df36fecb6a85502744e6666d5a9b272e721549b240d1d009ade46c2
52,T,1,T,Z,1,48,04e4c2d91d45fd9f81528db7649944fb423bf3c8a64498920b511f068449068f
53,T,1,T,Z,0,48,908daf7f185b8719a51727bb9890eb0755739e4c72eb7bce9145dd3b13b4f51a
54,Z,2,T,Z,1,49,3733711617c5b04aa932b71172d978db1abce0325e416a2ab844eedc30167e7b
55,Z,2,T,Z,1,50,3392c6c46f06a858208ea9ce5b9aaef1f301d5757bdb315ab9b733a7ac1c02ba
56,Z,2,T,Z,1,51,0ae830bd762589de705e0de18c417d85e7eba79bffb65d77b2f8d4d58e20be92
57,Z,2,T,Z,1,52,6b48d67b0da71f20c36c148a120b339fb110a3cab7da395e5fab979d96161e8c
58,Z,2,T,Z,1,53,e34403d87cd804e060ef75429d5a7ec20d65f3c86d3f8c448cb4c4752e7959ff
59,Z,2,T,Z,1,54,f8e997998e378bb25e6f78d8b0a8ae0e5281a3b48a0df73f406bb8d3d92f75f5
60,Z,2,T,Z,1,55,b36e92d1f3f693a9df8abb85153663e2825dcd90bf8f64f889d2964283fe8a43
61,Z,2,T,Z,1,56,e5c2ebf6e24baf516d44735561d89f2f21b5ced177078f2ca718252e924d122d
62,Z,2,T,Z,1,57,4a80ecd2f1fbb845864eff69a4439ca13961ac09040e1244b3015a43c555bb13
63,Z,2,T,Z,1,58,be6ef8eadf6d05e4f1de0f90799482c25361e51b902a39829d2ff494406f50ae
64,Z,2,T,Z,1,59,958587a5cbfd55c4fac07f710a98f9cd602050982c4341db1c0f07801498f8d3
65,Z,2,T,Z,1,60,fec4b3be0710921ad71431367ab2927462aebcbe79124d186461386496d59934
66,Z,2,T,Z,1,61,5b6e7d792dc04cb833160e66494283b225fa971b471985de69943dc9b953919f
67,Z,2,T,Z,1,62,4f0dbdb8ebeccfc85e365920a0e173152218e85c36d2bce5e25bdc8070d6e89d
68,Z,2,T,Z,1,63,f791abdcabe1e12a66492d93a2a144e8877e8f2d74c4a3cf7c5574fe0bf05927
69,Z,2,T,Z,1,64,ee813a4c1855b8cc95c719f1152d73a33172724c065a08439fc19a7096734092
70,Z,2,T,Z,1,65,3c80aaa87460801cf562fbc0e88ecbbc7be23f6fe7617889146a2e0e97988790
71,Z,2,T,Z,1,66,0eb8241c984b5ade9812e3267b71845c5435810be38bce24d72117e8b2ac882f
72,Z,2,T,Z,1,67,4d2dc593a53f94b91b98150b78f5c3306aeae4da19ef097f34df8add5e1b5eb8
73,Z,2,T,Z,1,68,af4d3d8e83989491b85e790bc349e05a61b5411de9671aa1c61553488ec49644
74,Z,2,T,Z,1,69,2814932be7698c9821de28c7dba749fc74a6a08b277f6349c292ad39bd25ac67
75,Z,2,T,Z,1,70,3abb5cd2aedf0955f1c167841e58eea0d618e3ebd024e0d2776753aac834986d
76,Z,2,T,Z,1,71,b187f47ac29653f7894114b1576aa8ea0a8499b405798683bb968c82b1056a58
77,Z,2,T,Z,1,72,9d3c077fa6f3f2405be30995a5419b64a1060378523238bc0e87f7e9fbf5515b
78,Z,2,T,Z,1,73,58649878d56553d8a381ec534dd82155463d325488e550cd3f5223b0b1badf8c
79,Z,2,T,Z,1,74,5077cb17a769ad061187953299c4d4e8656433c4d3ec0ff6ec38528608dd3746
80,Z,2,T,Z,1,75,f4f8e60b5442b23c1bfaf612d14d757be8082d66f2f5edbb6b6a89c55f2294ec
81,Z,2,T,Z,1,76,9cfa3b55cbf0eb151186fe7abfce79ff2786645f6931754ace31e7b74dc2fb7d
82,Z,2,T,Z,1,77,7d010065d976b3b3c0cff3ca590f25506dd5490dbed9bc4fd6c2a66713b8c99e
83,Z,2,T,Z,1,78,603703b75ff97374eddd199c7dfc8c959c64e0fd7485d5f241a9492e33e9e72c
84,Z,2,T,Z,1,79,70696257f0593e8f9b38bb3b1809290df48a5751d8235ba5b04322c4899b4bd3
85,Z,2,T,Z,1,80,fe2e150c4aca0c2161a8c863da37acd7ee418b2508df6b10b821d21f8e8cc63f
86,Z,2,T,Z,1,81,0ee71758ca0ed77feb5c64eba5bfa04fd0af9b3bd1da80d47b59b7c487e2c632
87,Z,2,T,Z,1,82,234e5cbc86aabcfaa86d8171766a835ec73f50ad272a1ac1cfddf73739e7f75c
88,Z,2,T,Z,1,83,fa4834728c4851efe0ddb185e230b6d6a460b7d99c724c58da9a956143976691
89,Z,2,T,Z,0,83,e1d7d3f117b4189490face5e67c27bb4f7318c4bf4bf44745ff7115f782a49d1
90,T,1,T,Z,1,84,3907b0052766cb05fe2806c1daa83a38d07ca0245c0aced9590828d21e2d76a0
91,T,1,T,Z,0,84,67fc9490752bd42e2ed4dbb84fc5af20041496ddad31d83ab176a34b2c875ca5
92,Z,2,T,Z,1,85,8489f8fcb9d72516e9c1c1661416bb12c6cd597efac0698d111c393e7894c2d2
93,Z,2,T,Z,1,86,7e12800a0e6cf39032a629adce5cc2b2e4d911747483382637a048278b5dd4ef
94,Z,2,T,Z,1,87,671f3acc54712f3a35175a9a7d70a187c3bc4e20db8e0129a43cafd178e6a1f1
95,Z,2,T,Z,1,88,71d2afdeaaed0e962b7f203d6c4c14ed52b73664fe19775526651ee1a5f5c71c
96,Z,2,T,Z,1,89,24d162589dd5033ec6664590a787577c8d529ebf14a95c14c7fd1557044725ac
97,Z,2,T,Z,1,90,b04c5463c6c08f003cc50edf9e20ec3be6ef43a0aff3242d2bcb5540326e1ea3
98,Z,2,T,Z,1,91,cc0be95c81c3e0c7662aac479f9ab6ad1093c7d8df6ea8d059b5b15930f08d10
99,Z,2,T,Z,1,92,59a4c22e1ed900e3452ca6db178bd74983df1570d2099655cfa1e03e37900a5f
100,Z,2,T,Z,1,93,09d209991c58cfb1034903775e552accfbcb31d5e68e52eb2ecfc3b948f3c0b7
