trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
70,F,2,J,F,1,62,efad14ac94966a791023c78a58547d879dd9e8fb865b5d8785d593c59754a7e2
71,F,2,J,F,1,63,b003e75ee23aed27704ca8f6a6f1c5a391c96578a45f2d28109526cfa6bb5545
72,F,2,J,F,1,64,193ff66f9ef22dd8f1acb5089a6b669c8ab4c318e99301f2c4fbc207108ce361
73,F,2,J,F,1,65,2a5ad72113a6f93cc5bfb9a34ca8e1ec9e19029bb766c0f3f697d3c3f9b63bfd
74,F,2,J,F,1,66,0646b196eb1e95e6ee21c1137da01ce0bb44fa2d70e71147ea40bf761f8428e2
75,F,2,J,F,1,67,0e6c4bd4e895221ca37cff70d01e065b8ac7d65bcee86918714b9cbdd381c1a2
76,F,2,J,F,1,68,98b1c6b6020ca8e292bf5d5d621b4eb6b5fbdedd557cd6f9287988c9d9e25d81
77,F,2,J,F,1,69,8f81f006fcd17f6251d03394274efeee007701f9913d690203e441aa340d8789
78,F,2,J,F,1,70,5e876b1da56dc433ef0c35acc0d19fc382ac7ddefc01985bd75b7af356238f83
79,F,2,J,F,1,71,d0f15281784fbfe425c10b43fc5240162344ba3020ab6b9d3e7a02357715ea53
80,F,2,J,F,1,72,90028dde52c32bd23cd6349552bddae773c902d06c4dc94e638e1a928feb62f8
81,F,2,J,F,1,73,82e5f38b0b459175bf82feb4fa8944cc02aca440f0fcd045ae2fb9db401427d3
82,F,2,J,F,1,74,b9f613f7fb1a9aa6f80ea5a88f97ca25e85c819d61bb9fbec956d69c87ea9ef7
83,F,2,J,F,1,75,2ebfa327b1ff164e43086930f46b05b8ef2203e9a7e71857ae63e5ca7733b8a3
84,F,2,J,F,1,76,33dd415f9b67ac54c9c1f12ce00bce38f4345aa6449805539a641f994ccfe12b
85,F,2,J,F,1,77,b665d51d9f0d38775b17f9c30af64a156ba70fe2a747860bb59ce32498ed37ba
86,F,2,J,F,1,78,fa02601e9c7aa0fc0d6b62b09e510dfa9e3f688c315749a0a6eb4f332d34e405
87,F,2,J,F,1,79,faace30730ecb785a4cec3165ecea21eafe4859a185e5e6b320d20c6b4ae9c0a
88,F,2,J,F,1,80,9b77a968eaa65035ea968210982caa2979e2ffb198ce4cb94ce20133fbbd4592
89,F,2,J,F,0,80,87ff8a816609bccc3efc7defa9d61ddaf20c2f124ea66d5248d156c01f035a59
90,F,2,J,F,1,81,d38134ca1f38314b036662078a20613c36fc6d26f50d20af9b87d2b7bd5c0e05
91,F,2,J,F,1,82,6f73a737f9b19d8c83d648812c985969c30d6626a738f864f51f864b9e5757ff
92,F,2,J,F,1,83,3d695999fe3df6a7ed811a959b687749fdf1bd7aa71299d7b012a06efebb256f
93,F,2,J,F,1,84,a026afe9ff62788343b6ac7bf4d30cfb20dd4c5c195f77f54e06b595867ab1a6
94,F,2,J,F,1,85,264e00d9a658cd60493b7f3c77e2c8a06e727aaed9ccbd23b6a78ddca0675468
95,F,2,J,F,1,86,695ec314b57e37a0dc0cb82e9be113a169f684d4ec781367efcf6fcc141db780
96,F,2,J,F,1,87,897316cbba9ef816a846412fa5917d1947bad769ac272e271d4d8c045cf2adf3
97,F,2,J,F,1,88,3f169cefce6e0811379c39bd8e72416b49b20395fc6f07fc911f8eb189a12630
98,F,2,J,F,1,89,4b25a8b3aba458dea40d7f1547f21f80067246a4d8940c92764ed40aa530c5d2
99,F,2,J,F,1,90,33081686cccc7e7fa8ae89d2a1fdc16b76a6c5e2a0a844d364534c0eb1171508
100,F,2,J,F,1,91,595201238d7bfa3e7bddaa1f1a9a60638d297141a8e908f111d6b8f997dd59db
