trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
18,V,1,V,D,1,14,a477d1923ed912cd2d6c5d58d60ec04fe0775b809be1fe8d1c28b6065ee5f0fc
19,V,1,V,D,1,15,1e2899925a750403ab5a678d119fecdda0ccc0a8b68c042c505e317d160c57d6
20,V,1,V,D,1,16,923b7a2324de422b866c17e6115f7f267456a005e65699c1e83e8a96cc2919ef
21,V,1,V,D,1,17,d79924803d31f4fd404d59add951a708a507b99749eb5afcbc2ca87b10755142
22,V,1,V,D,1,18,607cf3c7f3ce8f01a98aca3b43bf06352ec4eb9356b79a0d240da52337fc98ec
23,V,1,V,D,1,19,6464376e03ca395c748bf132d52f07daff54b9ffafb995cf8f505f177917c768
24,V,1,V,D,1,20,2158cfe8e83c8af2b958c1cac55069a5856830ad62b8ca01a1c5d28477028997
25,V,1,V,D,1,21,3f13ff383361e776d920d1fe78c757caed9fccc5c7bf4dc1fea4e7037dc27a3d
26,V,1,V,D,1,22,d7c07b7b034d56f509f084bf2138d5482176bdade1ded98376e99e830049febb
27,V,1,V,D,1,23,ea7bf10464ebac89d5469a4a2c1919ebd28152d1e08ed9045940876c663b25ee
28,V,1,V,D,1,24,cb8fc70c4224eae955f5bb385633fd45880d19c322021e690560e519c9ad2797
29,V,1,V,D,1,25,02e300d0d09590377d1554fc7414f3fa60a9e4ede13c7589bc29dd9dc6d15474
30,V,1,V,D,1,26,e831b81ccdd25b3d56aa9f1ba58f0667897d12051b97f23785453ee25549e399
31,V,1,V,D,1,27,814c93a52320141f43eeb2233ef8a35a27688274fe63a2a44e4515184c554b02
32,V,1,V,D,1,28,e1e8132e27f37e91fca3b2918ed325373da5b7d1046e98a408c6263395f797c3
33,V,1,V,D,1,29,1b7a71de420eaf9d56728958ae4f3106a97c6c8afe88fd02b54618a57fff6727
34,V,1,V,D,1,30,63aa3b22fb1629277fa5f379e6cacf812895b435750cde3f1e12cd46a4d1a3dd
35,V,1,V,D,1,31,c002373646bdfe0d246aa6c58f0858a32644c767230e2a3555803662a05a2257
36,V,1,V,D,1,32,3d50592bd89662ce9069916e4cf6f1fec47e91944db663098034d525d55d6b5f
37,V,1,V,D,1,33,24c800e974793a18bd40ef72f5292af76532d61877058c87c1ef8d04ecfc5dce
38,V,1,V,D,1,34,f55732d8e556ee53d2e0a6aa1088ae8dabb2e18555f88431241069c34196d3c6
39,V,1,V,D,1,35,4159cbca21543af3ef111bdf5cb645527251ccccb4de670fbacf3d4529414b0c
40,V,1,V,D,1,36,7083a2b92610468fc367cd6b6aec3be48ad9b4663fd80ef7fd8611cf85de6a91
41,V,1,V,D,1,37,ef278199cc52f2505d0ab67243982dbeee6b7ba730aa1db53addddbcca418ad7
42,V,1,V,D,1,38,a089041bdcd449f36cc850a3da2dc9da408154bdd17e4c4378891f441b132d5c
43,V,1,V,D,1,39,377ab37f952f7a22b385204014c1877c28783b7eb8600620b68d2a0cd9fe8855
44,V,1,V,D,1,40,4d1a30c790100c8562600ea38f574cb3324c9ca739a79791de89884cb5ae312b
45,V,1,V,D,1,41,34ea53166e9074d5bc58ac785038df23fa0d9f9f928a4992241509de12e2c023
46,V,1,V,D,1,42,6ff1831f44f0fca703acee17563dd157191ea9f07eb10091520d5b75b72ff4f4
47,V,1,V,D,1,43,7432406df50aadee8af90291e61d3dcc90bc8bfff4fdf775ffd59e77655b3cfe
48,V,1,V,D,1,44,709b770ee18502698b87c51e0e6b6ce8c958c67c26341f2c88dbbfa1fd840d4a
49,V,1,V,D,1,45,7e7d6c8999231f12e1c590cb3a22211ec078aced149f9de3b8a30b7adbe915d2
50,V,1,V,D,1,46,f663e16afab4113d9355658ada7039342914c55fa41ee5ce7319fe60ce18dceb
51,V,1,V,D,1,47,1c86f984ef56f65d0bb89c256163b3a08f323c3c46668d52f60467b3a6f14802
52,V,1,V,D,1,48,a05109a8bc0b4ba51c57a61843511d9a223192f521cbb8a2b31a3f7dfbf62841
53,V,1,V,D,0,48,62ae13dc3ffca97ece018a80637b02cc88171575bfc57072f6ed9e9acf880f03
54,D,2,V,D,1,49,d36afda6c6316134ea919c80ffed1a02aad1b9fe956826fe778a04d624d61651
55,D,2,V,D,1,50,be5439d3c4e2f96c661ab4e8709e7fa9602968c2c2f13db12eeec3ed1073caa3
56,D,2,V,D,1,51,ef3b5d11af6ee6acf47f0befe0cc2ccd3106a9fc24b46644756c3951919b1618
57,D,2,V,D,1,52,d0308eb4fd2d6579942e94b8a8530aef4b6d799c33b9d09ad38ca36a558cc439
58,D,2,V,D,1,53,c8144c0e27993d9db85e6ca067ceb14e0dedd06582100439f067c4b3517db772
59,D,2,V,D,1,54,852756cfbc8dc456827d49d1612079af5662b9e9d7d38e0d700ff46195f20cd0
60,D,2,V,D,1,55,62a860782efbffe1744a0d1856028b42e7d7d042ad8125974b5747906d9053de
61,D,2,V,D,1,56,ea45b4ae7e691a7e306b752aac60928e7a5cc839e574d8997c0cf4d09344bfa0
62,D,2,V,D,1,57,be256c48a3ddc6d2b9bd9b1d2ff8a4f50da31656d060f5dee92f777392763732
63,D,2,V,D,1,58,68d4d3de0b856ab8f4672fedbd7655ce825695871bea531598e46dc4512f6a33
64,D,2,V,D,1,59,73df6b7120107cac18c7698bc913e1a7b37f46a9870e7cf23befb8478447780f
65,D,2,V,D,1,60,44b203c66f19d64430fa634c58fbb99dc68d0c59f7d1b22f3db52afcd5ef68f9
66,D,2,V,D,1,61,95919061a00dd6ecdef3aaf10374bd83add5c4a193f25b77dea8227af8e9114d
67,D,2,V,D,1,62,e514065d18e73fd939880d900a026cd6c1ed13c279712cb7e240c8f8b816ab3b
68,D,2,V,D,1,63,2559084dd2e7c5c2acca6a0756c0e21d297a5ff8127feb6f35672c5f6be77f8b
69,D,2,V,D,1,64,d198dbce11d5975d21fc2458c3b6a62d8d5e623cb243dade33f4ef3d6e915f14
70,D,2,V,D,1,65,c4330cf65e2c698d9e3ad7cc1faedcb62795e40b0da2bc8655997b5c3684affb
71,D,2,V,D,1,66,fc154fdd58a388e6b51a76dec217b6008c2df46c446f70dc4c5569a471d8b59a
72,D,2,V,D,1,67,d3fa99cf60fee0a99a550551548abd21c3a54700a453b6e0d75e2cbb266b5196
73,D,2,V,D,1,68,3f5caf4c9d9cd71ecdff934ad3705ad2af5b2ab836f7f35cc54c14387f1b7c62
74,D,2,V,D,1,69,7ccf9b3b6d0772e2afee08b4ec66f1c98984056b54ab65fa5cd27665e44e41d7
75,D,2,V,D,1,70,045502f3019fa812767c32ac4cb95b7ecd660e6ebc8130044b1442c208ebb554
76,D,2,V,D,1,71,16870240b01f48b514619eea74b6dc224f831bb9eab46e81e822e8329c3a6f35
77,D,2,V,D,1,72,42ed8d963b672ae26ff173700705cd2b6645f337291136c89c5e341d46274fbc
78,D,2,V,D,1,73,0828f62f09538c2f81e7e7c1097edb249ca623fcaaeaf02ed557ab29c21ab335
79,D,2,V,D,1,74,3970d0f0e08184acfe0edbc5666ed3c891063b9d6e4a989d126cc9ae8cfa0a02
80,D,2,V,D,1,75,3d09546bcaf1b16c15dda5e40b37c01ba46a655793c4942219ff8bb9c25541c3
81,D,2,V,D,1,76,a6177cf9fb0d00dc5a805d0bbae05d3cbfda6b478d589e8d19248c9302cfdc8c
82,D,2,V,D,1,77,79814825468e0027e641f35df64c69b0b8548f0b8b78c1862005ebc9d8c6c070
83,D,2,V,D,1,78,34ba3f3ff113a7460aa6c6bc7c45fab9503d3b17d1c02616370b1084ab0b3026
84,D,2,V,D,1,79,4ec5ed0c9f3212c16abfbab1ddc81762339eacd32ed90640bce163b5a65e6a08
85,D,2,V,D,1,80,370a5a1de39393301085be35bd25e90a5c7f197d5649139eb2d4f553cad75b80
86,D,2,V,D,1,81,d7ec782c6cbed8f9967c952528bedf000183ab484fe5b80d9224ed2a3d1af151
87,D,2,V,D,1,82,48c4bdaf085d438968c6ef795c0c0e444956d496ff99db53960abd770cf161cf
88,D,2,V,D,1,83,cf659b9bac5794e5dd2bcba684ea4ad4d50e983c26b45a162111ef80109997a0
89,D,2,V,D,0,83,fd734fe544ef9ca8146857528980c6403fd3e59b4f088560a62f6d353782bdaf
90,V,1,V,D,1,84,23835231c5f28ed2b38358b2a547f6ff7c96b50c5af91f3e1110bd4aed107fcb
91,V,1,V,D,0,84,344545285a67bac644cb150c62da1a0574f33b417bc0573930e7c5f0bf346b1d
92,D,2,V,D,1,85,60ea7ccf894763fc47280633c9f3e30d850558fe584d0f0d361b65ca45c1b07d
93,D,2,V,D,1,86,3dbc57fb0f4e4d3bc20aec2b5776582bf65d2ca8f8c000afd0da819ac8cb7de9
94,D,2,V,D,1,87,5374ed2d556424069ae85f566b57888b77fd0eaa74c56cd62a1f9a27767fd3f6
95,D,2,V,D,1,88,11df5c85c235faa13a08110bb8192ecb12829e4610cf247f924fe479906b4bca
96,D,2,V,D,1,89,2f3a9bd96674c547e6fea200d9dca0b9715537acce58e6c452cdf7c4b224a54a
97,D,2,V,D,1,90,466247b466c110478102971179f365bf91dddbd887efda9d1eaeedf691353a19
98,D,2,V,D,1,91,72ad503dddec178e7fa5ef13552807251d043e4e778bb46397a36ae9299134f7
99,D,2,V,D,1,92,80c4f62bffa35a39212f29e603dad62cc9a6626defd35bf01f575b0f91dd498e
100,D,2,V,D,1,93,5d55aae398ea3163a9fcca5a28b4725930b34f0b0ebfdb26d2d51dfacaa2edd6
