participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
273,24,normal,1,start,0.212890625,"[('very', 0.3515625), ('normal', 0.212890625), ('ext', 0.1875), ('high', 0.1875), ('som', 0.0537109375), ('low', 0.005096435546875)]"
273,25,somewhat low,1,start,0.34765625,"[('som', 0.34765625), ('high', 0.306640625), ('very', 0.1640625), ('normal', 0.126953125), ('ext', 0.041259765625), ('low', 0.01043701171875)]"
273,25,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,25,somewhat low,3,"['som', 'ewhat']",0.11962890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
273,26,somewhat high,1,start,0.455078125,"[('som', 0.455078125), ('low', 0.275390625), ('normal', 0.189453125), ('very', 0.0703125), ('ext', 0.00738525390625), ('high', 0.0023956298828125)]"
273,26,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,26,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
273,27,low,1,start,0.45703125,"[('low', 0.45703125), ('som', 0.1904296875), ('high', 0.16796875), ('normal', 0.11572265625), ('very', 0.0546875), ('ext', 0.01220703125)]"
273,28,very high,1,start,0.451171875,"[('very', 0.451171875), ('som', 0.212890625), ('high', 0.166015625), ('ext', 0.1005859375), ('low', 0.06103515625), ('normal', 0.01043701171875)]"
273,28,very high,2,['very'],0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
273,29,somewhat low,1,start,0.6484375,"[('som', 0.6484375), ('normal', 0.126953125), ('low', 0.09912109375), ('very', 0.0771484375), ('ext', 0.0250244140625), ('high', 0.0220947265625)]"
273,29,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,29,somewhat low,3,"['som', 'ewhat']",0.8359375,"[('Ġlow', 0.8359375), ('Ġhigh', 0.1640625)]"
273,30,somewhat low,1,start,0.4609375,"[('normal', 0.4609375), ('som', 0.4609375), ('low', 0.06298828125), ('high', 0.0107421875), ('very', 0.003082275390625), ('ext', 6.628036499023438e-05)]"
273,30,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,30,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
273,31,normal,1,start,0.86328125,"[('normal', 0.86328125), ('som', 0.10400390625), ('high', 0.023193359375), ('very', 0.004486083984375), ('low', 0.00396728515625), ('ext', 0.0004730224609375)]"
273,32,low,1,start,0.2333984375,"[('som', 0.33984375), ('high', 0.265625), ('low', 0.2333984375), ('very', 0.07568359375), ('normal', 0.06689453125), ('ext', 0.021728515625)]"
273,33,normal,1,start,0.9375,"[('normal', 0.9375), ('som', 0.041259765625), ('low', 0.0172119140625), ('high', 0.0016021728515625), ('very', 0.000667572021484375), ('ext', 0.00016880035400390625)]"
273,34,very low,1,start,0.484375,"[('very', 0.484375), ('som', 0.1572265625), ('low', 0.138671875), ('high', 0.12109375), ('ext', 0.08349609375), ('normal', 0.0167236328125)]"
273,34,very low,2,['very'],0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
273,35,very low,1,start,0.53515625,"[('very', 0.53515625), ('low', 0.287109375), ('som', 0.1357421875), ('ext', 0.0235595703125), ('high', 0.0142822265625), ('normal', 0.0052490234375)]"
273,35,very low,2,['very'],0.96875,"[('Ġlow', 0.96875), ('Ġhigh', 0.033203125)]"
273,36,high,1,start,0.66796875,"[('high', 0.66796875), ('som', 0.2158203125), ('low', 0.0546875), ('very', 0.03759765625), ('normal', 0.015625), ('ext', 0.009521484375)]"
273,37,normal,1,start,0.83984375,"[('normal', 0.83984375), ('som', 0.0888671875), ('very', 0.02880859375), ('low', 0.0224609375), ('ext', 0.013427734375), ('high', 0.00494384765625)]"
273,38,high,1,start,0.93359375,"[('high', 0.93359375), ('som', 0.036376953125), ('normal', 0.013427734375), ('very', 0.01043701171875), ('low', 0.005584716796875), ('ext', 0.0020599365234375)]"
273,39,normal,1,start,0.80859375,"[('normal', 0.80859375), ('som', 0.1806640625), ('low', 0.0089111328125), ('very', 0.0025634765625), ('high', 0.000392913818359375), ('ext', 9.012222290039062e-05)]"
273,40,somewhat high,1,start,0.8984375,"[('som', 0.8984375), ('normal', 0.09423828125), ('high', 0.00372314453125), ('low', 0.0019989013671875), ('very', 7.486343383789062e-05), ('ext', 8.307397365570068e-07)]"
273,40,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,40,somewhat high,3,"['som', 'ewhat']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
273,41,somewhat high,1,start,0.91796875,"[('som', 0.91796875), ('very', 0.035888671875), ('low', 0.0167236328125), ('normal', 0.01470947265625), ('high', 0.011474609375), ('ext', 0.0025634765625)]"
273,41,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,41,somewhat high,3,"['som', 'ewhat']",0.46875,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
273,42,somewhat high,1,start,0.322265625,"[('normal', 0.52734375), ('som', 0.322265625), ('high', 0.11767578125), ('very', 0.0262451171875), ('ext', 0.002471923828125), ('low', 0.002471923828125)]"
273,42,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,42,somewhat high,3,"['som', 'ewhat']",0.40625,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
273,43,somewhat low,1,start,0.69140625,"[('som', 0.69140625), ('low', 0.25390625), ('normal', 0.050537109375), ('high', 0.00150299072265625), ('very', 0.000179290771484375), ('ext', 1.7583370208740234e-06)]"
273,43,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,43,somewhat low,3,"['som', 'ewhat']",0.9140625,"[('Ġlow', 0.9140625), ('Ġhigh', 0.08447265625)]"
273,44,high,1,start,0.004486083984375,"[('low', 0.453125), ('som', 0.3515625), ('normal', 0.1875), ('high', 0.004486083984375), ('very', 0.0034942626953125), ('ext', 4.267692565917969e-05)]"
273,45,very high,1,start,0.60546875,"[('very', 0.60546875), ('ext', 0.173828125), ('high', 0.11962890625), ('som', 0.08203125), ('low', 0.0142822265625), ('normal', 0.005950927734375)]"
273,45,very high,2,['very'],0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
273,46,low,1,start,0.90625,"[('low', 0.90625), ('som', 0.06591796875), ('high', 0.011474609375), ('normal', 0.0101318359375), ('very', 0.00787353515625), ('ext', 0.000179290771484375)]"
273,47,normal,1,start,0.87890625,"[('normal', 0.87890625), ('som', 0.06396484375), ('very', 0.026611328125), ('low', 0.020751953125), ('ext', 0.0111083984375), ('high', 0.00116729736328125)]"
273,48,high,1,start,0.443359375,"[('som', 0.443359375), ('high', 0.443359375), ('normal', 0.06005859375), ('low', 0.0322265625), ('very', 0.01953125), ('ext', 0.00058746337890625)]"
273,49,normal,1,start,0.9296875,"[('normal', 0.9296875), ('som', 0.024658203125), ('high', 0.0191650390625), ('very', 0.01519775390625), ('ext', 0.0118408203125), ('low', 0.00040435791015625)]"
273,50,very low,1,start,0.9453125,"[('very', 0.9453125), ('ext', 0.0220947265625), ('low', 0.01953125), ('som', 0.01043701171875), ('high', 0.0026397705078125), ('normal', 0.00141143798828125)]"
273,50,very low,2,['very'],0.984375,"[('Ġlow', 0.984375), ('Ġhigh', 0.015625)]"
273,51,low,1,start,0.96875,"[('low', 0.96875), ('som', 0.0177001953125), ('normal', 0.005767822265625), ('high', 0.005096435546875), ('very', 0.00186920166015625), ('ext', 0.0006866455078125)]"
273,52,high,1,start,0.9609375,"[('high', 0.9609375), ('som', 0.01385498046875), ('normal', 0.0107421875), ('very', 0.009521484375), ('low', 0.0021209716796875), ('ext', 0.00128936767578125)]"
273,53,somewhat high,1,start,0.953125,"[('som', 0.953125), ('normal', 0.0419921875), ('high', 0.0034942626953125), ('low', 0.00016880035400390625), ('very', 4.839897155761719e-05), ('ext', 6.07222318649292e-07)]"
273,53,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,53,somewhat high,3,"['som', 'ewhat']",0.9453125,"[('Ġhigh', 0.9453125), ('Ġlow', 0.052978515625)]"
273,54,somewhat low,1,start,0.96484375,"[('som', 0.96484375), ('normal', 0.029296875), ('low', 0.003082275390625), ('very', 0.0021209716796875), ('high', 0.0001316070556640625), ('ext', 6.198883056640625e-05)]"
273,54,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,54,somewhat low,3,"['som', 'ewhat']",0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
273,55,somewhat high,1,start,0.95703125,"[('som', 0.95703125), ('normal', 0.0224609375), ('high', 0.00836181640625), ('very', 0.00653076171875), ('low', 0.005767822265625), ('ext', 0.00099945068359375)]"
273,55,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,55,somewhat high,3,"['som', 'ewhat']",0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
273,56,low,1,start,0.9375,"[('low', 0.9375), ('som', 0.046875), ('normal', 0.007171630859375), ('very', 0.007171630859375), ('high', 0.003387451171875), ('ext', 0.00021648406982421875)]"
273,57,very low,1,start,0.9453125,"[('very', 0.9453125), ('low', 0.02880859375), ('som', 0.019775390625), ('ext', 0.00384521484375), ('normal', 0.000457763671875), ('high', 0.000457763671875)]"
273,57,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.00170135498046875)]"
273,58,somewhat low,1,start,0.97265625,"[('som', 0.97265625), ('normal', 0.0177001953125), ('low', 0.0034942626953125), ('very', 0.003082275390625), ('high', 0.003082275390625), ('ext', 0.0004177093505859375)]"
273,58,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,58,somewhat low,3,"['som', 'ewhat']",0.953125,"[('Ġlow', 0.953125), ('Ġhigh', 0.047607421875)]"
273,59,low,1,start,0.97265625,"[('low', 0.97265625), ('som', 0.01385498046875), ('very', 0.005767822265625), ('normal', 0.005096435546875), ('high', 0.000885009765625), ('ext', 0.0006866455078125)]"
273,60,somewhat high,1,start,0.6640625,"[('som', 0.6640625), ('high', 0.27734375), ('normal', 0.0546875), ('very', 0.005096435546875), ('low', 6.198883056640625e-05), ('ext', 2.014636993408203e-05)]"
273,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,60,somewhat high,3,"['som', 'ewhat']",0.95703125,"[('Ġhigh', 0.95703125), ('Ġlow', 0.0419921875)]"
273,61,somewhat low,1,start,0.97265625,"[('som', 0.97265625), ('normal', 0.02587890625), ('low', 0.00113677978515625), ('very', 2.753734588623047e-05), ('high', 2.905726432800293e-06), ('ext', 1.126900315284729e-07)]"
273,61,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,61,somewhat low,3,"['som', 'ewhat']",0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.0052490234375)]"
273,62,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.0111083984375), ('low', 0.000804901123046875), ('very', 0.00012302398681640625), ('high', 1.4722347259521484e-05), ('ext', 3.725290298461914e-06)]"
273,63,very high,1,start,0.921875,"[('very', 0.921875), ('high', 0.05908203125), ('ext', 0.011474609375), ('som', 0.006134033203125), ('low', 0.000942230224609375), ('normal', 0.0003452301025390625)]"
273,63,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0031890869140625)]"
273,64,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.00762939453125), ('high', 0.0013275146484375), ('very', 9.632110595703125e-05), ('low', 5.841255187988281e-05), ('ext', 4.231929779052734e-06)]"
273,65,high,1,start,0.96484375,"[('high', 0.96484375), ('low', 0.02587890625), ('som', 0.00653076171875), ('normal', 0.0023956298828125), ('very', 0.0007781982421875), ('ext', 0.0006866455078125)]"
273,66,somewhat low,1,start,0.99609375,"[('som', 0.99609375), ('low', 0.0028076171875), ('normal', 0.00102996826171875), ('high', 7.486343383789062e-05), ('very', 1.2993812561035156e-05), ('ext', 1.8533319234848022e-07)]"
273,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,66,somewhat low,3,"['som', 'ewhat']",0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
273,67,very high,1,start,0.96484375,"[('very', 0.96484375), ('high', 0.015625), ('ext', 0.0107421875), ('som', 0.00738525390625), ('normal', 7.963180541992188e-05), ('low', 7.009506225585938e-05)]"
273,67,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00070953369140625)]"
273,68,somewhat high,1,start,0.9921875,"[('som', 0.9921875), ('normal', 0.004638671875), ('high', 0.00116729736328125), ('low', 0.000553131103515625), ('very', 2.753734588623047e-05), ('ext', 5.699694156646729e-07)]"
273,68,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,68,somewhat high,3,"['som', 'ewhat']",0.92578125,"[('Ġhigh', 0.92578125), ('Ġlow', 0.07568359375)]"
273,69,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.00170135498046875), ('low', 0.00048828125), ('high', 0.0002956390380859375), ('very', 2.753734588623047e-05), ('ext', 6.973743438720703e-06)]"
273,70,high,1,start,0.98828125,"[('high', 0.98828125), ('som', 0.006744384765625), ('normal', 0.002471923828125), ('low', 0.00070953369140625), ('very', 0.0002307891845703125), ('ext', 1.4722347259521484e-05)]"
273,71,low,1,start,0.99609375,"[('low', 0.99609375), ('som', 0.0028076171875), ('normal', 0.00102996826171875), ('very', 0.000911712646484375), ('high', 0.0002613067626953125), ('ext', 3.123283386230469e-05)]"
273,72,high,1,start,0.99609375,"[('high', 0.99609375), ('som', 0.0021820068359375), ('normal', 0.00116729736328125), ('very', 0.00116729736328125), ('ext', 0.0002307891845703125), ('low', 0.000179290771484375)]"
273,73,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.0021820068359375), ('low', 0.00150299072265625), ('ext', 0.0006256103515625), ('very', 0.000553131103515625), ('high', 0.000179290771484375)]"
273,74,somewhat high,1,start,0.98046875,"[('som', 0.98046875), ('high', 0.0107421875), ('normal', 0.00738525390625), ('very', 0.00145721435546875), ('low', 7.867813110351562e-06), ('ext', 6.139278411865234e-06)]"
273,74,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,74,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
273,75,somewhat low,1,start,0.99609375,"[('som', 0.99609375), ('normal', 0.00116729736328125), ('low', 0.000804901123046875), ('very', 0.00070953369140625), ('ext', 1.895427703857422e-05), ('high', 1.4722347259521484e-05)]"
273,75,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,75,somewhat low,3,"['som', 'ewhat']",0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.004638671875)]"
273,76,somewhat low,1,start,1.0,"[('som', 1.0), ('normal', 0.0006256103515625), ('low', 0.000179290771484375), ('very', 4.798173904418945e-06), ('high', 5.699694156646729e-07), ('ext', 4.6798959374427795e-08)]"
273,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,76,somewhat low,3,"['som', 'ewhat']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.00116729736328125)]"
273,77,somewhat high,1,start,1.0,"[('som', 1.0), ('normal', 0.00070953369140625), ('high', 0.0002956390380859375), ('very', 0.0001583099365234375), ('low', 0.0001087188720703125), ('ext', 1.2993812561035156e-05)]"
273,77,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,77,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.006744384765625)]"
273,78,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.002471923828125), ('low', 0.00150299072265625), ('high', 0.0002956390380859375), ('very', 6.628036499023438e-05), ('ext', 1.2993812561035156e-05)]"
273,79,somewhat low,1,start,0.9921875,"[('som', 0.9921875), ('normal', 0.00408935546875), ('very', 0.00070953369140625), ('low', 0.0006256103515625), ('high', 0.00048828125), ('ext', 4.00543212890625e-05)]"
273,79,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,79,somewhat low,3,"['som', 'ewhat']",0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
273,80,somewhat low,1,start,1.0,"[('som', 1.0), ('low', 0.00150299072265625), ('normal', 0.000431060791015625), ('very', 1.895427703857422e-05), ('high', 7.867813110351562e-06), ('ext', 2.7008354663848877e-07)]"
273,80,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,80,somewhat low,3,"['som', 'ewhat']",0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.00408935546875)]"
273,81,very low,1,start,0.99609375,"[('very', 0.99609375), ('low', 0.00360107421875), ('som', 0.00048828125), ('ext', 0.0002613067626953125), ('high', 2.753734588623047e-05), ('normal', 1.6689300537109375e-05)]"
273,81,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 2.753734588623047e-05)]"
273,82,very high,1,start,0.9609375,"[('very', 0.9609375), ('ext', 0.02587890625), ('high', 0.009521484375), ('som', 0.002716064453125), ('low', 0.0003147125244140625), ('normal', 7.963180541992188e-05)]"
273,82,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0028076171875)]"
273,83,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.00360107421875), ('high', 0.00070953369140625), ('low', 7.486343383789062e-05), ('very', 5.841255187988281e-05), ('ext', 3.725290298461914e-06)]"
273,84,high,1,start,0.000911712646484375,"[('som', 0.99609375), ('normal', 0.0013275146484375), ('high', 0.000911712646484375), ('very', 2.905726432800293e-06), ('low', 2.905726432800293e-06), ('ext', 4.6798959374427795e-08)]"
273,85,very low,1,start,0.98828125,"[('very', 0.98828125), ('low', 0.006744384765625), ('ext', 0.00408935546875), ('som', 0.0021820068359375), ('high', 0.0003795623779296875), ('normal', 0.000179290771484375)]"
273,85,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.00102996826171875)]"
273,86,normal,1,start,0.96484375,"[('normal', 0.96484375), ('som', 0.0177001953125), ('high', 0.009521484375), ('very', 0.004486083984375), ('ext', 0.0034942626953125), ('low', 0.0004730224609375)]"
273,87,very high,1,start,0.94140625,"[('very', 0.94140625), ('high', 0.0283203125), ('ext', 0.0250244140625), ('som', 0.00299072265625), ('low', 0.00075531005859375), ('normal', 0.00019073486328125)]"
273,87,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0031890869140625)]"
273,88,low,1,start,0.98828125,"[('low', 0.98828125), ('very', 0.005950927734375), ('som', 0.00408935546875), ('normal', 0.00116729736328125), ('ext', 0.0006256103515625), ('high', 0.0002956390380859375)]"
273,89,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.0052490234375), ('low', 0.000804901123046875), ('very', 7.486343383789062e-05), ('high', 1.895427703857422e-05), ('ext', 2.905726432800293e-06)]"
273,90,low,1,start,0.984375,"[('low', 0.984375), ('som', 0.0086669921875), ('high', 0.0028076171875), ('normal', 0.00150299072265625), ('very', 0.000911712646484375), ('ext', 0.000179290771484375)]"
273,91,somewhat high,1,start,0.9921875,"[('som', 0.9921875), ('normal', 0.0031890869140625), ('high', 0.002471923828125), ('low', 0.0006256103515625), ('very', 2.4318695068359375e-05), ('ext', 6.48200511932373e-07)]"
273,91,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
273,91,somewhat high,3,"['som', 'ewhat']",0.953125,"[('Ġhigh', 0.953125), ('Ġlow', 0.047607421875)]"
273,92,high,1,start,0.98046875,"[('high', 0.98046875), ('som', 0.00836181640625), ('low', 0.00653076171875), ('normal', 0.002716064453125), ('very', 0.00145721435546875), ('ext', 0.00099945068359375)]"
273,93,somewhat low,1,start,0.99609375,"[('som', 0.99609375), ('normal', 0.0028076171875), ('low', 0.000804901123046875), ('very', 0.00048828125), ('high', 3.528594970703125e-05), ('ext', 1.2993812561035156e-05)]"
273,93,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
273,93,somewhat low,3,"['som', 'ewhat']",0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.005950927734375)]"
273,94,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.004638671875), ('low', 0.00048828125), ('very', 4.5299530029296875e-05), ('high', 3.123283386230469e-05), ('ext', 2.2649765014648438e-06)]"
273,95,very high,1,start,0.9140625,"[('very', 0.9140625), ('high', 0.05126953125), ('ext', 0.0213623046875), ('som', 0.0101318359375), ('low', 0.000942230224609375), ('normal', 0.0002460479736328125)]"
273,95,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0031890869140625)]"
