participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
127,22,extremely high,1,start,0.0002613067626953125,"[('som', 0.609375), ('low', 0.287109375), ('normal', 0.08203125), ('very', 0.020751953125), ('high', 0.000553131103515625), ('ext', 0.0002613067626953125)]"
127,22,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,22,extremely high,3,"['ext', 'remely']",0.00982666015625,"[('Ġlow', 0.9921875), ('Ġhigh', 0.00982666015625)]"
127,23,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.03271484375), ('high', 0.005096435546875), ('very', 0.0023956298828125), ('low', 0.00099945068359375), ('ext', 0.000606536865234375)]"
127,24,very low,1,start,0.03466796875,"[('som', 0.69921875), ('low', 0.10693359375), ('normal', 0.08349609375), ('ext', 0.039306640625), ('very', 0.03466796875), ('high', 0.03466796875)]"
127,24,very low,2,['very'],0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
127,25,high,1,start,0.2333984375,"[('very', 0.384765625), ('ext', 0.33984375), ('high', 0.2333984375), ('som', 0.04052734375), ('normal', 0.000732421875), ('low', 2.9325485229492188e-05)]"
127,26,somewhat high,1,start,0.1328125,"[('very', 0.41015625), ('high', 0.41015625), ('som', 0.1328125), ('ext', 0.01611328125), ('low', 0.01611328125), ('normal', 0.0125732421875)]"
127,26,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
127,26,somewhat high,3,"['som', 'ewhat']",0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
127,27,low,1,start,0.130859375,"[('som', 0.76171875), ('low', 0.130859375), ('very', 0.0546875), ('high', 0.02587890625), ('normal', 0.0201416015625), ('ext', 0.005767822265625)]"
127,28,normal,1,start,0.47265625,"[('normal', 0.47265625), ('som', 0.3671875), ('high', 0.1533203125), ('very', 0.00360107421875), ('low', 0.00102996826171875), ('ext', 3.293156623840332e-06)]"
127,29,high,1,start,0.0172119140625,"[('ext', 0.9375), ('very', 0.041259765625), ('high', 0.0172119140625), ('som', 0.00299072265625), ('normal', 2.014636993408203e-05), ('low', 3.9637088775634766e-06)]"
127,30,normal,1,start,0.6328125,"[('normal', 0.6328125), ('som', 0.181640625), ('high', 0.1611328125), ('very', 0.024658203125), ('low', 0.00057220458984375), ('ext', 2.586841583251953e-05)]"
127,31,very high,1,start,0.427734375,"[('high', 0.486328125), ('very', 0.427734375), ('som', 0.07470703125), ('ext', 0.0069580078125), ('normal', 0.0032806396484375), ('low', 7.486343383789062e-05)]"
127,31,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00102996826171875)]"
127,32,low,1,start,0.5,"[('low', 0.5), ('som', 0.44140625), ('very', 0.0283203125), ('normal', 0.0172119140625), ('high', 0.01043701171875), ('ext', 0.0026397705078125)]"
127,33,low,1,start,0.64453125,"[('low', 0.64453125), ('som', 0.2099609375), ('very', 0.1123046875), ('ext', 0.0283203125), ('high', 0.003387451171875), ('normal', 0.0020599365234375)]"
127,34,normal,1,start,0.66015625,"[('normal', 0.66015625), ('som', 0.212890625), ('very', 0.0537109375), ('ext', 0.037109375), ('low', 0.037109375), ('high', 0.00021648406982421875)]"
127,35,normal,1,start,0.546875,"[('normal', 0.546875), ('som', 0.42578125), ('low', 0.027099609375), ('very', 0.00154876708984375), ('high', 0.000392913818359375), ('ext', 5.14984130859375e-05)]"
127,36,low,1,start,0.357421875,"[('som', 0.357421875), ('low', 0.357421875), ('very', 0.1484375), ('ext', 0.09033203125), ('high', 0.029296875), ('normal', 0.015625)]"
127,37,normal,1,start,0.859375,"[('normal', 0.859375), ('high', 0.07958984375), ('som', 0.03759765625), ('very', 0.0228271484375), ('ext', 0.000885009765625), ('low', 0.000606536865234375)]"
127,38,normal,1,start,0.90625,"[('normal', 0.90625), ('som', 0.08447265625), ('low', 0.0069580078125), ('very', 0.002899169921875), ('high', 0.0005035400390625), ('ext', 0.00014019012451171875)]"
127,39,high,1,start,0.09619140625,"[('som', 0.62109375), ('normal', 0.228515625), ('high', 0.09619140625), ('low', 0.0274658203125), ('very', 0.0242919921875), ('ext', 0.0012054443359375)]"
127,40,normal,1,start,0.1923828125,"[('high', 0.359375), ('som', 0.279296875), ('normal', 0.1923828125), ('very', 0.169921875), ('ext', 8.487701416015625e-05), ('low', 8.487701416015625e-05)]"
127,41,very high,1,start,0.125,"[('som', 0.6328125), ('high', 0.2333984375), ('very', 0.125), ('normal', 0.00787353515625), ('ext', 1.7762184143066406e-05), ('low', 1.5735626220703125e-05)]"
127,41,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000553131103515625)]"
127,42,normal,1,start,0.66015625,"[('normal', 0.66015625), ('som', 0.3125), ('low', 0.0177001953125), ('very', 0.00836181640625), ('ext', 0.0007781982421875), ('high', 0.0003681182861328125)]"
127,43,very high,1,start,0.0283203125,"[('low', 0.6484375), ('som', 0.3046875), ('very', 0.0283203125), ('high', 0.013427734375), ('normal', 0.005584716796875), ('ext', 0.000858306884765625)]"
127,43,very high,2,['very'],0.07568359375,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
127,44,very low,1,start,0.255859375,"[('low', 0.291015625), ('very', 0.255859375), ('normal', 0.1376953125), ('ext', 0.12109375), ('som', 0.10693359375), ('high', 0.08349609375)]"
127,44,very low,2,['very'],0.9140625,"[('Ġlow', 0.9140625), ('Ġhigh', 0.08447265625)]"
127,45,normal,1,start,0.039306640625,"[('low', 0.6171875), ('som', 0.259765625), ('high', 0.06494140625), ('normal', 0.039306640625), ('very', 0.0185546875), ('ext', 1.2993812561035156e-05)]"
127,46,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.00150299072265625), ('high', 0.00102996826171875), ('very', 0.000553131103515625), ('low', 0.0003795623779296875), ('ext', 2.4318695068359375e-05)]"
127,47,high,1,start,0.2392578125,"[('som', 0.44921875), ('very', 0.306640625), ('high', 0.2392578125), ('normal', 0.003387451171875), ('ext', 0.00010251998901367188), ('low', 1.5735626220703125e-05)]"
127,48,low,1,start,0.83984375,"[('low', 0.83984375), ('very', 0.0888671875), ('som', 0.037109375), ('ext', 0.03271484375), ('normal', 0.00141143798828125), ('high', 0.000457763671875)]"
127,49,normal,1,start,0.93359375,"[('normal', 0.93359375), ('high', 0.041259765625), ('very', 0.0118408203125), ('som', 0.0118408203125), ('low', 0.00021648406982421875), ('ext', 2.276897430419922e-05)]"
127,50,high,1,start,0.0859375,"[('very', 0.435546875), ('low', 0.2060546875), ('normal', 0.1416015625), ('som', 0.0859375), ('high', 0.0859375), ('ext', 0.046142578125)]"
127,51,high,1,start,0.1494140625,"[('low', 0.31640625), ('som', 0.279296875), ('very', 0.2177734375), ('high', 0.1494140625), ('normal', 0.03369140625), ('ext', 0.0003681182861328125)]"
127,52,normal,1,start,0.90234375,"[('normal', 0.90234375), ('very', 0.0400390625), ('low', 0.0213623046875), ('som', 0.0167236328125), ('ext', 0.01470947265625), ('high', 0.00421142578125)]"
127,53,low,1,start,0.7421875,"[('low', 0.7421875), ('som', 0.212890625), ('very', 0.025390625), ('normal', 0.019775390625), ('ext', 0.00075531005859375), ('high', 0.000278472900390625)]"
127,54,normal,1,start,0.99609375,"[('normal', 0.99609375), ('high', 0.00116729736328125), ('som', 0.00102996826171875), ('very', 0.00048828125), ('low', 0.0003795623779296875), ('ext', 2.1457672119140625e-05)]"
127,55,normal,1,start,0.953125,"[('normal', 0.953125), ('high', 0.025390625), ('som', 0.01220703125), ('very', 0.00738525390625), ('low', 0.00021648406982421875), ('ext', 3.084540367126465e-06)]"
127,56,low,1,start,0.5546875,"[('low', 0.5546875), ('som', 0.232421875), ('very', 0.140625), ('high', 0.05810546875), ('normal', 0.011474609375), ('ext', 0.000732421875)]"
127,57,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.015625), ('low', 0.004486083984375), ('high', 0.004486083984375), ('very', 0.002716064453125), ('ext', 4.5299530029296875e-05)]"
127,58,normal,1,start,0.91015625,"[('normal', 0.91015625), ('som', 0.0400390625), ('high', 0.0400390625), ('low', 0.004791259765625), ('very', 0.0032806396484375), ('ext', 1.0788440704345703e-05)]"
127,59,somewhat low,1,start,0.486328125,"[('som', 0.486328125), ('high', 0.37890625), ('normal', 0.07470703125), ('very', 0.05126953125), ('low', 0.0101318359375), ('ext', 0.0004444122314453125)]"
127,59,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,59,somewhat low,3,"['som', 'ewhat']",0.06005859375,"[('Ġhigh', 0.94140625), ('Ġlow', 0.06005859375)]"
127,60,somewhat high,1,start,0.337890625,"[('low', 0.435546875), ('som', 0.337890625), ('normal', 0.205078125), ('very', 0.0101318359375), ('high', 0.0101318359375), ('ext', 2.014636993408203e-05)]"
127,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
127,60,somewhat high,3,"['som', 'ewhat']",0.1328125,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
127,61,extremely high,1,start,0.56640625,"[('ext', 0.56640625), ('high', 0.2353515625), ('very', 0.18359375), ('som', 0.0118408203125), ('normal', 0.00010251998901367188), ('low', 7.963180541992188e-05)]"
127,61,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,61,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00070953369140625)]"
127,62,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.025390625), ('very', 0.00836181640625), ('low', 0.00653076171875), ('ext', 0.00145721435546875), ('high', 0.000606536865234375)]"
127,63,normal,1,start,0.703125,"[('normal', 0.703125), ('high', 0.201171875), ('som', 0.050537109375), ('very', 0.044677734375), ('ext', 0.0002613067626953125), ('low', 0.0001583099365234375)]"
127,64,extremely low,1,start,0.369140625,"[('low', 0.41796875), ('ext', 0.369140625), ('very', 0.1748046875), ('som', 0.0341796875), ('high', 0.00150299072265625), ('normal', 0.00102996826171875)]"
127,64,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
127,64,extremely low,3,"['ext', 'remely']",0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.0031890869140625)]"
127,65,somewhat low,1,start,0.455078125,"[('som', 0.455078125), ('low', 0.455078125), ('very', 0.06103515625), ('normal', 0.015625), ('high', 0.015625), ('ext', 0.00010251998901367188)]"
127,65,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,65,somewhat low,3,"['som', 'ewhat']",0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
127,66,very high,1,start,0.357421875,"[('high', 0.5859375), ('very', 0.357421875), ('som', 0.04833984375), ('ext', 0.004486083984375), ('normal', 0.00186920166015625), ('low', 9.632110595703125e-05)]"
127,66,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000911712646484375)]"
127,67,high,1,start,0.439453125,"[('high', 0.439453125), ('very', 0.30078125), ('som', 0.181640625), ('low', 0.05224609375), ('normal', 0.013427734375), ('ext', 0.013427734375)]"
127,68,high,1,start,0.54296875,"[('high', 0.54296875), ('very', 0.423828125), ('som', 0.0211181640625), ('ext', 0.0125732421875), ('normal', 0.00020313262939453125), ('low', 2.4318695068359375e-05)]"
127,69,normal,1,start,0.8984375,"[('normal', 0.8984375), ('som', 0.06494140625), ('high', 0.027099609375), ('very', 0.00787353515625), ('low', 6.628036499023438e-05), ('ext', 1.0654330253601074e-06)]"
127,70,extremely low,1,start,0.7109375,"[('ext', 0.7109375), ('low', 0.1396484375), ('very', 0.123046875), ('som', 0.0274658203125), ('high', 0.00064849853515625), ('normal', 0.00057220458984375)]"
127,70,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
127,70,extremely low,3,"['ext', 'remely']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.00150299072265625)]"
127,71,high,1,start,0.703125,"[('high', 0.703125), ('very', 0.259765625), ('som', 0.0306396484375), ('ext', 0.00787353515625), ('normal', 0.00083160400390625), ('low', 0.00012302398681640625)]"
127,72,high,1,start,0.2197265625,"[('som', 0.52734375), ('very', 0.2490234375), ('high', 0.2197265625), ('normal', 0.0013275146484375), ('ext', 2.753734588623047e-05), ('low', 1.6689300537109375e-05)]"
127,73,low,1,start,0.037109375,"[('high', 0.396484375), ('very', 0.2734375), ('som', 0.2734375), ('low', 0.037109375), ('ext', 0.013427734375), ('normal', 0.00811767578125)]"
127,74,somewhat high,1,start,0.79296875,"[('som', 0.79296875), ('high', 0.177734375), ('normal', 0.011474609375), ('very', 0.0101318359375), ('low', 0.0069580078125), ('ext', 6.628036499023438e-05)]"
127,74,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
127,74,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
127,75,very low,1,start,0.035888671875,"[('low', 0.92578125), ('very', 0.035888671875), ('ext', 0.021728515625), ('som', 0.01519775390625), ('normal', 0.000278472900390625), ('high', 5.4836273193359375e-05)]"
127,75,very low,2,['very'],0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.00982666015625)]"
127,76,normal,1,start,0.95703125,"[('normal', 0.95703125), ('high', 0.0224609375), ('very', 0.0107421875), ('som', 0.009521484375), ('low', 0.00099945068359375), ('ext', 9.012222290039062e-05)]"
127,77,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.015625), ('low', 0.005096435546875), ('very', 0.00396728515625), ('high', 0.000537872314453125), ('ext', 0.0004177093505859375)]"
127,78,extremely high,1,start,0.703125,"[('ext', 0.703125), ('very', 0.1572265625), ('high', 0.138671875), ('som', 0.0019989013671875), ('normal', 5.841255187988281e-05), ('low', 2.1457672119140625e-05)]"
127,78,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,78,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000804901123046875)]"
127,79,normal,1,start,0.9453125,"[('normal', 0.9453125), ('high', 0.0322265625), ('som', 0.0172119140625), ('very', 0.00384521484375), ('low', 2.586841583251953e-05), ('ext', 2.868473529815674e-07)]"
127,80,somewhat low,1,start,0.7890625,"[('som', 0.7890625), ('normal', 0.1376953125), ('low', 0.06494140625), ('high', 0.0052490234375), ('very', 0.00408935546875), ('ext', 4.231929779052734e-06)]"
127,80,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,80,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
127,81,low,1,start,0.640625,"[('low', 0.640625), ('som', 0.2080078125), ('very', 0.142578125), ('high', 0.00494384765625), ('normal', 0.0016021728515625), ('ext', 0.000518798828125)]"
127,82,high,1,start,0.578125,"[('high', 0.578125), ('very', 0.396484375), ('som', 0.025390625), ('ext', 0.0016021728515625), ('normal', 0.000858306884765625), ('low', 0.000148773193359375)]"
127,83,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.0031890869140625), ('low', 0.00102996826171875), ('high', 0.0003795623779296875), ('very', 0.0002956390380859375), ('ext', 2.2649765014648438e-06)]"
127,84,somewhat low,1,start,0.79296875,"[('som', 0.79296875), ('low', 0.1767578125), ('very', 0.02392578125), ('normal', 0.004791259765625), ('high', 0.00154876708984375), ('ext', 1.2993812561035156e-05)]"
127,84,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,84,somewhat low,3,"['som', 'ewhat']",0.953125,"[('Ġlow', 0.953125), ('Ġhigh', 0.047607421875)]"
127,85,normal,1,start,1.0,"[('normal', 1.0), ('high', 0.00020313262939453125), ('som', 0.0001583099365234375), ('low', 0.00012302398681640625), ('very', 6.628036499023438e-05), ('ext', 3.725290298461914e-06)]"
127,86,normal,1,start,0.96875,"[('normal', 0.96875), ('very', 0.0107421875), ('low', 0.00836181640625), ('ext', 0.005096435546875), ('som', 0.005096435546875), ('high', 0.0002307891845703125)]"
127,87,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.005950927734375), ('high', 0.000804901123046875), ('low', 0.00048828125), ('very', 0.0001087188720703125), ('ext', 6.48200511932373e-07)]"
127,88,normal,1,start,0.98828125,"[('normal', 0.98828125), ('high', 0.00762939453125), ('som', 0.0031890869140625), ('very', 0.00150299072265625), ('low', 9.632110595703125e-05), ('ext', 9.424984455108643e-07)]"
127,89,low,1,start,0.416015625,"[('low', 0.416015625), ('high', 0.287109375), ('som', 0.22265625), ('normal', 0.0439453125), ('very', 0.0301513671875), ('ext', 7.486343383789062e-05)]"
127,90,normal,1,start,0.96875,"[('normal', 0.96875), ('high', 0.0177001953125), ('very', 0.004486083984375), ('som', 0.004486083984375), ('low', 0.002716064453125), ('ext', 8.487701416015625e-05)]"
127,91,low,1,start,0.93359375,"[('low', 0.93359375), ('som', 0.041259765625), ('very', 0.01953125), ('normal', 0.004364013671875), ('ext', 0.0003147125244140625), ('high', 4.267692565917969e-05)]"
127,92,high,1,start,0.32421875,"[('very', 0.416015625), ('high', 0.32421875), ('low', 0.197265625), ('normal', 0.0341796875), ('som', 0.018310546875), ('ext', 0.0125732421875)]"
127,93,low,1,start,0.78515625,"[('low', 0.78515625), ('som', 0.1748046875), ('very', 0.0301513671875), ('normal', 0.0086669921875), ('ext', 0.000553131103515625), ('high', 0.000335693359375)]"
127,94,low,1,start,0.7578125,"[('low', 0.7578125), ('very', 0.2158203125), ('ext', 0.0228271484375), ('som', 0.0021209716796875), ('normal', 9.632110595703125e-05), ('high', 6.628036499023438e-05)]"
127,95,normal,1,start,0.9921875,"[('normal', 0.9921875), ('low', 0.00360107421875), ('very', 0.0028076171875), ('ext', 0.00170135498046875), ('som', 0.00102996826171875), ('high', 0.0002307891845703125)]"
127,96,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.006744384765625), ('high', 0.006744384765625), ('very', 0.000804901123046875), ('low', 7.486343383789062e-05), ('ext', 6.48200511932373e-07)]"
127,97,somewhat low,1,start,0.921875,"[('som', 0.921875), ('normal', 0.04052734375), ('low', 0.035888671875), ('very', 0.00225830078125), ('high', 0.000392913818359375), ('ext', 2.726912498474121e-06)]"
127,97,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,97,somewhat low,3,"['som', 'ewhat']",0.92578125,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
127,98,low,1,start,0.61328125,"[('low', 0.61328125), ('high', 0.1748046875), ('som', 0.154296875), ('very', 0.03466796875), ('normal', 0.0211181640625), ('ext', 0.0001583099365234375)]"
127,99,normal,1,start,0.9921875,"[('normal', 0.9921875), ('high', 0.006744384765625), ('very', 0.0013275146484375), ('som', 0.00116729736328125), ('low', 0.000335693359375), ('ext', 3.528594970703125e-05)]"
127,100,extremely high,1,start,0.71484375,"[('ext', 0.71484375), ('high', 0.232421875), ('very', 0.05224609375), ('som', 0.000942230224609375), ('normal', 0.000148773193359375), ('low', 4.267692565917969e-05)]"
127,100,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,100,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00070953369140625)]"
127,101,high,1,start,0.515625,"[('high', 0.515625), ('som', 0.40234375), ('very', 0.07958984375), ('normal', 0.0004177093505859375), ('ext', 2.014636993408203e-05), ('low', 1.3828277587890625e-05)]"
127,102,very high,1,start,0.10400390625,"[('high', 0.87109375), ('very', 0.10400390625), ('som', 0.023193359375), ('normal', 0.000911712646484375), ('ext', 0.000553131103515625), ('low', 6.628036499023438e-05)]"
127,102,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00193023681640625)]"
127,103,normal,1,start,0.9921875,"[('normal', 0.9921875), ('low', 0.002471923828125), ('som', 0.0021820068359375), ('very', 0.00150299072265625), ('high', 0.0002307891845703125), ('ext', 0.00020313262939453125)]"
127,104,somewhat low,1,start,0.87890625,"[('som', 0.87890625), ('high', 0.10546875), ('normal', 0.0086669921875), ('very', 0.005950927734375), ('low', 0.00116729736328125), ('ext', 2.753734588623047e-05)]"
127,104,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,104,somewhat low,3,"['som', 'ewhat']",0.1474609375,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
127,105,normal,1,start,0.9296875,"[('normal', 0.9296875), ('high', 0.046142578125), ('very', 0.013427734375), ('som', 0.00921630859375), ('low', 0.00124359130859375), ('ext', 0.000148773193359375)]"
127,106,extremely low,1,start,0.7265625,"[('ext', 0.7265625), ('very', 0.142578125), ('low', 0.126953125), ('som', 0.00299072265625), ('high', 0.0001316070556640625), ('normal', 0.00010251998901367188)]"
127,106,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
127,106,extremely low,3,"['ext', 'remely']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.0003795623779296875)]"
127,107,somewhat low,1,start,0.88671875,"[('som', 0.88671875), ('low', 0.0927734375), ('very', 0.018310546875), ('normal', 0.0002613067626953125), ('high', 7.486343383789062e-05), ('ext', 1.895427703857422e-05)]"
127,107,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,107,somewhat low,3,"['som', 'ewhat']",0.98828125,"[('Ġlow', 0.98828125), ('Ġhigh', 0.0111083984375)]"
127,108,normal,1,start,0.99609375,"[('normal', 0.99609375), ('high', 0.0028076171875), ('som', 0.00193023681640625), ('very', 0.000804901123046875), ('low', 9.632110595703125e-05), ('ext', 3.0547380447387695e-07)]"
127,109,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.0052490234375), ('high', 0.000911712646484375), ('low', 0.0006256103515625), ('very', 0.0001087188720703125), ('ext', 6.48200511932373e-07)]"
127,110,high,1,start,0.47265625,"[('high', 0.47265625), ('low', 0.3671875), ('very', 0.0927734375), ('som', 0.056396484375), ('normal', 0.00762939453125), ('ext', 0.00150299072265625)]"
