participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
146,23,30,1,start,0.00921630859375,"[('80', 0.5703125), ('90', 0.1455078125), ('60', 0.08740234375), ('70', 0.06787109375), ('40', 0.052978515625), ('50', 0.052978515625), ('30', 0.00921630859375), ('20', 0.00811767578125), ('10', 0.003387451171875)]"
146,24,20,1,start,0.173828125,"[('40', 0.32421875), ('10', 0.22265625), ('20', 0.173828125), ('30', 0.173828125), ('50', 0.0341796875), ('60', 0.0301513671875), ('80', 0.01611328125), ('70', 0.0111083984375), ('90', 0.0111083984375)]"
146,25,30,1,start,0.6953125,"[('30', 0.6953125), ('20', 0.12109375), ('40', 0.12109375), ('10', 0.050537109375), ('50', 0.0052490234375), ('60', 0.00408935546875), ('70', 0.0013275146484375), ('80', 0.0013275146484375), ('90', 0.000804901123046875)]"
146,26,40,1,start,0.3828125,"[('60', 0.43359375), ('40', 0.3828125), ('50', 0.10888671875), ('30', 0.06591796875), ('20', 0.0069580078125), ('70', 0.000942230224609375), ('10', 0.000732421875), ('80', 0.0005035400390625), ('90', 0.0003147125244140625)]"
146,27,70,1,start,0.50390625,"[('70', 0.50390625), ('80', 0.271484375), ('50', 0.0771484375), ('60', 0.0771484375), ('90', 0.036376953125), ('40', 0.0220947265625), ('30', 0.00811767578125), ('20', 0.0018157958984375), ('10', 0.000457763671875)]"
146,28,50,1,start,0.458984375,"[('50', 0.458984375), ('40', 0.359375), ('30', 0.10205078125), ('20', 0.06201171875), ('60', 0.01385498046875), ('10', 0.00113677978515625), ('70', 0.0004177093505859375), ('80', 0.0003681182861328125), ('90', 0.0002613067626953125)]"
146,29,40,1,start,0.42578125,"[('40', 0.42578125), ('50', 0.330078125), ('60', 0.2265625), ('70', 0.011474609375), ('30', 0.00225830078125), ('80', 0.00225830078125), ('90', 0.000942230224609375), ('20', 0.0003452301025390625), ('10', 0.0001087188720703125)]"
146,30,20,1,start,0.0028076171875,"[('30', 0.87890625), ('40', 0.06396484375), ('50', 0.0301513671875), ('60', 0.018310546875), ('70', 0.00408935546875), ('20', 0.0028076171875), ('80', 0.0013275146484375), ('90', 0.000335693359375), ('10', 9.632110595703125e-05)]"
146,31,60,1,start,0.7109375,"[('60', 0.7109375), ('80', 0.10888671875), ('50', 0.05810546875), ('70', 0.05126953125), ('90', 0.0400390625), ('40', 0.0242919921875), ('30', 0.006134033203125), ('20', 0.00136566162109375), ('10', 0.00057220458984375)]"
146,32,40,1,start,0.01519775390625,"[('60', 0.953125), ('50', 0.0224609375), ('40', 0.01519775390625), ('70', 0.005584716796875), ('80', 0.0023345947265625), ('30', 0.000858306884765625), ('90', 0.000667572021484375), ('20', 0.00019073486328125), ('10', 2.9325485229492188e-05)]"
146,33,20,1,start,0.271484375,"[('80', 0.306640625), ('20', 0.271484375), ('40', 0.1640625), ('50', 0.0693359375), ('30', 0.0537109375), ('60', 0.0537109375), ('10', 0.037109375), ('90', 0.02880859375), ('70', 0.013427734375)]"
146,34,50,1,start,0.83203125,"[('50', 0.83203125), ('80', 0.09912109375), ('90', 0.052978515625), ('60', 0.005584716796875), ('70', 0.00384521484375), ('40', 0.0018157958984375), ('30', 0.00124359130859375), ('20', 0.00096893310546875), ('10', 0.00040435791015625)]"
146,35,70,1,start,0.000732421875,"[('40', 0.48046875), ('60', 0.330078125), ('20', 0.08349609375), ('30', 0.050537109375), ('50', 0.044677734375), ('10', 0.0101318359375), ('70', 0.000732421875), ('80', 0.0004444122314453125), ('90', 0.000179290771484375)]"
146,36,80,1,start,0.61328125,"[('80', 0.61328125), ('90', 0.25390625), ('40', 0.039306640625), ('50', 0.02392578125), ('60', 0.02392578125), ('20', 0.0142822265625), ('70', 0.0142822265625), ('30', 0.0125732421875), ('10', 0.00360107421875)]"
146,37,40,1,start,0.7890625,"[('40', 0.7890625), ('80', 0.07373046875), ('60', 0.044677734375), ('90', 0.039306640625), ('50', 0.027099609375), ('30', 0.0111083984375), ('70', 0.0111083984375), ('20', 0.0031890869140625), ('10', 0.00070953369140625)]"
146,38,70,1,start,0.007171630859375,"[('80', 0.83984375), ('40', 0.1005859375), ('50', 0.025390625), ('60', 0.0118408203125), ('70', 0.007171630859375), ('90', 0.007171630859375), ('20', 0.00299072265625), ('30', 0.00299072265625), ('10', 0.000148773193359375)]"
146,39,50,1,start,0.69921875,"[('50', 0.69921875), ('40', 0.1376953125), ('30', 0.057373046875), ('20', 0.050537109375), ('10', 0.0306396484375), ('60', 0.01300048828125), ('70', 0.0069580078125), ('90', 0.00372314453125), ('80', 0.0017547607421875)]"
146,40,30,1,start,0.7734375,"[('30', 0.7734375), ('70', 0.072265625), ('60', 0.0439453125), ('50', 0.038818359375), ('40', 0.0341796875), ('80', 0.01611328125), ('90', 0.0111083984375), ('20', 0.00762939453125), ('10', 0.0031890869140625)]"
146,41,50,1,start,0.94140625,"[('50', 0.94140625), ('40', 0.036376953125), ('60', 0.0118408203125), ('30', 0.00494384765625), ('70', 0.00141143798828125), ('20', 0.000858306884765625), ('80', 0.000457763671875), ('90', 0.0003566741943359375), ('10', 0.00019073486328125)]"
146,42,50,1,start,0.9765625,"[('50', 0.9765625), ('40', 0.0107421875), ('60', 0.00396728515625), ('30', 0.003082275390625), ('70', 0.0023956298828125), ('90', 0.0021209716796875), ('80', 0.00186920166015625), ('20', 0.0004730224609375), ('10', 0.00012302398681640625)]"
146,43,60,1,start,0.578125,"[('60', 0.578125), ('40', 0.2412109375), ('50', 0.166015625), ('30', 0.013427734375), ('20', 0.00141143798828125), ('70', 0.00075531005859375), ('80', 0.00021648406982421875), ('90', 0.00010251998901367188), ('10', 9.012222290039062e-05)]"
146,44,30,1,start,0.05908203125,"[('40', 0.494140625), ('60', 0.30078125), ('50', 0.06689453125), ('30', 0.05908203125), ('20', 0.035888671875), ('70', 0.035888671875), ('10', 0.0023345947265625), ('80', 0.0020599365234375), ('90', 0.0018157958984375)]"
146,45,70,1,start,0.82421875,"[('70', 0.82421875), ('40', 0.06689453125), ('30', 0.05224609375), ('60', 0.0279541015625), ('50', 0.024658203125), ('20', 0.0023345947265625), ('80', 0.0010986328125), ('90', 0.000858306884765625), ('10', 0.0003566741943359375)]"
146,46,60,1,start,0.0703125,"[('70', 0.859375), ('60', 0.0703125), ('40', 0.0228271484375), ('50', 0.015625), ('80', 0.0107421875), ('30', 0.009521484375), ('90', 0.00738525390625), ('20', 0.00128936767578125), ('10', 6.628036499023438e-05)]"
146,47,20,1,start,0.87109375,"[('20', 0.87109375), ('30', 0.055419921875), ('40', 0.03369140625), ('10', 0.0111083984375), ('80', 0.0086669921875), ('50', 0.006744384765625), ('60', 0.006744384765625), ('90', 0.00408935546875), ('70', 0.00360107421875)]"
146,48,80,1,start,0.0118408203125,"[('70', 0.82421875), ('60', 0.08740234375), ('40', 0.0322265625), ('30', 0.01953125), ('50', 0.01953125), ('80', 0.0118408203125), ('90', 0.00384521484375), ('20', 0.0026397705078125), ('10', 0.00011587142944335938)]"
146,49,20,1,start,0.00421142578125,"[('40', 0.9140625), ('30', 0.0167236328125), ('50', 0.0167236328125), ('80', 0.0167236328125), ('60', 0.01300048828125), ('90', 0.011474609375), ('70', 0.006134033203125), ('20', 0.00421142578125), ('10', 0.0005035400390625)]"
146,50,20,1,start,0.8359375,"[('20', 0.8359375), ('30', 0.0693359375), ('40', 0.0419921875), ('50', 0.03271484375), ('10', 0.0118408203125), ('60', 0.004364013671875), ('70', 0.00299072265625), ('80', 0.00124359130859375), ('90', 0.00124359130859375)]"
146,51,60,1,start,0.7109375,"[('60', 0.7109375), ('80', 0.08447265625), ('50', 0.05810546875), ('40', 0.05126953125), ('70', 0.04541015625), ('30', 0.0242919921875), ('90', 0.0189208984375), ('20', 0.0069580078125), ('10', 0.0004444122314453125)]"
146,52,50,1,start,0.8828125,"[('50', 0.8828125), ('40', 0.06396484375), ('20', 0.020751953125), ('30', 0.018310546875), ('60', 0.0125732421875), ('70', 0.0013275146484375), ('80', 0.000553131103515625), ('10', 0.000431060791015625), ('90', 0.0002307891845703125)]"
146,53,70,1,start,0.69921875,"[('70', 0.69921875), ('40', 0.09423828125), ('30', 0.07373046875), ('50', 0.057373046875), ('60', 0.044677734375), ('90', 0.01300048828125), ('80', 0.0101318359375), ('20', 0.00787353515625), ('10', 0.00136566162109375)]"
146,54,50,1,start,0.9375,"[('50', 0.9375), ('40', 0.0283203125), ('30', 0.01953125), ('20', 0.007171630859375), ('60', 0.00299072265625), ('70', 0.0016021728515625), ('10', 0.00141143798828125), ('90', 0.00124359130859375), ('80', 0.000667572021484375)]"
146,55,60,1,start,0.78515625,"[('60', 0.78515625), ('40', 0.11962890625), ('50', 0.08203125), ('30', 0.00762939453125), ('70', 0.00193023681640625), ('20', 0.00150299072265625), ('80', 0.000804901123046875), ('90', 0.0002956390380859375), ('10', 0.0001087188720703125)]"
146,56,30,1,start,0.01043701171875,"[('40', 0.9296875), ('50', 0.04052734375), ('60', 0.013427734375), ('30', 0.01043701171875), ('70', 0.0026397705078125), ('20', 0.0023345947265625), ('80', 0.0010986328125), ('90', 0.000518798828125), ('10', 0.00016880035400390625)]"
146,57,20,1,start,0.0185546875,"[('30', 0.8984375), ('40', 0.06494140625), ('20', 0.0185546875), ('50', 0.0089111328125), ('60', 0.002899169921875), ('70', 0.00225830078125), ('10', 0.000942230224609375), ('80', 0.00064849853515625), ('90', 0.0003452301025390625)]"
146,58,70,1,start,0.79296875,"[('70', 0.79296875), ('50', 0.057373046875), ('80', 0.044677734375), ('60', 0.039306640625), ('30', 0.02392578125), ('40', 0.02392578125), ('90', 0.01470947265625), ('20', 0.002899169921875), ('10', 0.00020313262939453125)]"
146,59,70,1,start,0.01300048828125,"[('60', 0.80859375), ('40', 0.123046875), ('50', 0.0400390625), ('70', 0.01300048828125), ('30', 0.006134033203125), ('80', 0.006134033203125), ('20', 0.00083160400390625), ('90', 0.00064849853515625), ('10', 3.314018249511719e-05)]"
146,60,50,1,start,0.98046875,"[('50', 0.98046875), ('40', 0.0107421875), ('60', 0.003082275390625), ('30', 0.002716064453125), ('70', 0.000537872314453125), ('20', 0.0002307891845703125), ('80', 0.00014019012451171875), ('90', 5.14984130859375e-05), ('10', 1.895427703857422e-05)]"
146,61,70,1,start,0.0546875,"[('80', 0.85546875), ('70', 0.0546875), ('60', 0.02587890625), ('90', 0.0228271484375), ('40', 0.0177001953125), ('50', 0.015625), ('30', 0.005767822265625), ('20', 0.002716064453125), ('10', 0.00011587142944335938)]"
146,62,20,1,start,0.0279541015625,"[('40', 0.71875), ('30', 0.1611328125), ('60', 0.05224609375), ('50', 0.03173828125), ('20', 0.0279541015625), ('70', 0.00787353515625), ('80', 0.000942230224609375), ('10', 0.0003147125244140625), ('90', 0.0003147125244140625)]"
146,63,30,1,start,0.0311279296875,"[('40', 0.62890625), ('60', 0.203125), ('50', 0.123046875), ('30', 0.0311279296875), ('20', 0.01300048828125), ('70', 0.00154876708984375), ('80', 0.00057220458984375), ('90', 0.000148773193359375), ('10', 0.00011587142944335938)]"
146,64,20,1,start,0.22265625,"[('30', 0.609375), ('20', 0.22265625), ('40', 0.0927734375), ('50', 0.0439453125), ('60', 0.0235595703125), ('70', 0.005950927734375), ('80', 0.00170135498046875), ('10', 0.000911712646484375), ('90', 0.0002956390380859375)]"
146,65,30,1,start,0.8828125,"[('30', 0.8828125), ('40', 0.0439453125), ('20', 0.0301513671875), ('50', 0.01611328125), ('60', 0.0125732421875), ('70', 0.0111083984375), ('10', 0.00170135498046875), ('80', 0.00150299072265625), ('90', 0.000804901123046875)]"
146,66,40,1,start,0.12109375,"[('60', 0.48046875), ('70', 0.1767578125), ('40', 0.12109375), ('50', 0.12109375), ('30', 0.050537109375), ('20', 0.044677734375), ('80', 0.00408935546875), ('10', 0.000911712646484375), ('90', 0.000911712646484375)]"
146,67,50,1,start,0.97265625,"[('50', 0.97265625), ('40', 0.00738525390625), ('30', 0.004486083984375), ('80', 0.004486083984375), ('60', 0.00396728515625), ('70', 0.003082275390625), ('90', 0.00186920166015625), ('20', 0.00164794921875), ('10', 0.00012302398681640625)]"
146,68,50,1,start,0.8984375,"[('50', 0.8984375), ('40', 0.057373046875), ('60', 0.0211181640625), ('30', 0.011474609375), ('70', 0.0069580078125), ('20', 0.0025634765625), ('80', 0.00154876708984375), ('90', 0.0004444122314453125), ('10', 6.628036499023438e-05)]"
146,69,80,1,start,0.7421875,"[('80', 0.7421875), ('90', 0.12890625), ('60', 0.037109375), ('40', 0.03271484375), ('70', 0.02880859375), ('50', 0.013427734375), ('20', 0.00921630859375), ('30', 0.00921630859375), ('10', 0.00040435791015625)]"
146,70,20,1,start,0.93359375,"[('20', 0.93359375), ('30', 0.0322265625), ('40', 0.01519775390625), ('50', 0.006317138671875), ('10', 0.005584716796875), ('60', 0.003387451171875), ('80', 0.0026397705078125), ('70', 0.0018157958984375), ('90', 0.00075531005859375)]"
146,71,70,1,start,0.66796875,"[('70', 0.66796875), ('40', 0.11572265625), ('50', 0.0703125), ('60', 0.0703125), ('30', 0.04833984375), ('20', 0.009521484375), ('80', 0.009521484375), ('90', 0.005096435546875), ('10', 0.0004730224609375)]"
146,72,50,1,start,0.9453125,"[('50', 0.9453125), ('40', 0.01519775390625), ('80', 0.01043701171875), ('30', 0.00811767578125), ('60', 0.007171630859375), ('90', 0.00494384765625), ('70', 0.004364013671875), ('20', 0.00299072265625), ('10', 0.0003566741943359375)]"
146,73,70,1,start,0.00136566162109375,"[('60', 0.80859375), ('50', 0.09619140625), ('40', 0.08447265625), ('30', 0.0069580078125), ('70', 0.00136566162109375), ('20', 0.001068115234375), ('80', 0.0003147125244140625), ('90', 7.009506225585938e-05), ('10', 4.267692565917969e-05)]"
146,74,30,1,start,0.640625,"[('30', 0.640625), ('20', 0.2080078125), ('40', 0.1103515625), ('50', 0.0279541015625), ('70', 0.006317138671875), ('60', 0.004364013671875), ('10', 0.0023345947265625), ('80', 0.000457763671875), ('90', 0.00019073486328125)]"
146,75,50,1,start,0.88671875,"[('50', 0.88671875), ('40', 0.056396484375), ('60', 0.026611328125), ('30', 0.018310546875), ('70', 0.005950927734375), ('20', 0.00408935546875), ('80', 0.00170135498046875), ('90', 0.00048828125), ('10', 0.00012302398681640625)]"
146,76,60,1,start,0.05224609375,"[('70', 0.81640625), ('80', 0.07568359375), ('60', 0.05224609375), ('50', 0.024658203125), ('40', 0.011474609375), ('90', 0.011474609375), ('30', 0.0089111328125), ('20', 0.001068115234375), ('10', 5.14984130859375e-05)]"
146,77,50,1,start,0.89453125,"[('50', 0.89453125), ('40', 0.050537109375), ('30', 0.02392578125), ('20', 0.0185546875), ('60', 0.0086669921875), ('70', 0.0028076171875), ('80', 0.0003795623779296875), ('10', 0.00012302398681640625), ('90', 5.841255187988281e-05)]"
146,78,70,1,start,0.06494140625,"[('40', 0.373046875), ('60', 0.373046875), ('30', 0.08349609375), ('70', 0.06494140625), ('20', 0.050537109375), ('50', 0.050537109375), ('80', 0.00360107421875), ('10', 0.000553131103515625), ('90', 0.000553131103515625)]"
146,79,20,1,start,0.9140625,"[('20', 0.9140625), ('30', 0.0400390625), ('40', 0.0242919921875), ('50', 0.011474609375), ('10', 0.006134033203125), ('60', 0.0012054443359375), ('70', 0.00083160400390625), ('80', 0.0003452301025390625), ('90', 0.000148773193359375)]"
146,80,20,1,start,0.275390625,"[('30', 0.66015625), ('20', 0.275390625), ('40', 0.03271484375), ('50', 0.015625), ('60', 0.009521484375), ('70', 0.005096435546875), ('80', 0.00145721435546875), ('10', 0.00099945068359375), ('90', 0.00021648406982421875)]"
146,81,30,1,start,0.228515625,"[('40', 0.546875), ('30', 0.228515625), ('20', 0.138671875), ('60', 0.035400390625), ('50', 0.0311279296875), ('70', 0.0167236328125), ('80', 0.0012054443359375), ('10', 0.000732421875), ('90', 0.0003452301025390625)]"
146,82,60,1,start,0.7578125,"[('60', 0.7578125), ('50', 0.0703125), ('70', 0.0546875), ('80', 0.0546875), ('40', 0.04248046875), ('30', 0.015625), ('90', 0.0023956298828125), ('20', 0.00164794921875), ('10', 9.632110595703125e-05)]"
146,83,40,1,start,0.671875,"[('40', 0.671875), ('20', 0.2470703125), ('30', 0.04833984375), ('60', 0.01385498046875), ('50', 0.009521484375), ('80', 0.00653076171875), ('70', 0.0034942626953125), ('90', 0.00113677978515625), ('10', 0.00099945068359375)]"
146,84,50,1,start,0.96875,"[('50', 0.96875), ('40', 0.015625), ('60', 0.009521484375), ('30', 0.003082275390625), ('70', 0.0023956298828125), ('80', 0.0003147125244140625), ('20', 0.0002460479736328125), ('90', 7.963180541992188e-05), ('10', 1.3828277587890625e-05)]"
146,85,70,1,start,0.1708984375,"[('80', 0.76953125), ('70', 0.1708984375), ('60', 0.03369140625), ('90', 0.0111083984375), ('50', 0.0086669921875), ('40', 0.00360107421875), ('30', 0.00150299072265625), ('20', 0.000553131103515625), ('10', 2.4318695068359375e-05)]"
146,86,30,1,start,0.091796875,"[('40', 0.76953125), ('30', 0.091796875), ('60', 0.0810546875), ('50', 0.043212890625), ('20', 0.0125732421875), ('70', 0.0028076171875), ('80', 0.000553131103515625), ('90', 0.00010251998901367188), ('10', 7.009506225585938e-05)]"
146,87,80,1,start,0.7421875,"[('80', 0.7421875), ('90', 0.166015625), ('60', 0.03271484375), ('70', 0.02880859375), ('50', 0.01220703125), ('40', 0.009521484375), ('20', 0.00396728515625), ('30', 0.00396728515625), ('10', 0.0002460479736328125)]"
146,88,40,1,start,0.765625,"[('40', 0.765625), ('30', 0.1513671875), ('50', 0.0380859375), ('60', 0.0262451171875), ('20', 0.01385498046875), ('70', 0.00396728515625), ('80', 0.000537872314453125), ('90', 0.00014019012451171875), ('10', 0.0001087188720703125)]"
146,89,30,1,start,0.921875,"[('30', 0.921875), ('40', 0.04052734375), ('20', 0.0191650390625), ('50', 0.0089111328125), ('60', 0.006134033203125), ('70', 0.002899169921875), ('10', 0.000942230224609375), ('80', 0.0004444122314453125), ('90', 0.00019073486328125)]"
146,90,70,1,start,0.2392578125,"[('60', 0.65234375), ('70', 0.2392578125), ('40', 0.052978515625), ('50', 0.046875), ('80', 0.00811767578125), ('30', 0.00124359130859375), ('90', 0.00040435791015625), ('20', 0.0001316070556640625), ('10', 7.867813110351562e-06)]"
146,91,60,1,start,0.205078125,"[('70', 0.431640625), ('80', 0.337890625), ('60', 0.205078125), ('50', 0.0089111328125), ('90', 0.0089111328125), ('40', 0.006134033203125), ('30', 0.0025634765625), ('20', 0.000732421875), ('10', 1.2218952178955078e-05)]"
146,92,50,1,start,0.96484375,"[('50', 0.96484375), ('40', 0.015625), ('30', 0.0107421875), ('20', 0.00653076171875), ('60', 0.00164794921875), ('70', 0.00128936767578125), ('10', 0.0003147125244140625), ('80', 0.000278472900390625), ('90', 0.00021648406982421875)]"
146,93,20,1,start,0.2451171875,"[('30', 0.66796875), ('20', 0.2451171875), ('40', 0.06201171875), ('50', 0.015625), ('60', 0.0023956298828125), ('70', 0.0023956298828125), ('10', 0.0021209716796875), ('80', 0.0002956390380859375), ('90', 0.0001583099365234375)]"
146,94,60,1,start,0.796875,"[('60', 0.796875), ('50', 0.08447265625), ('40', 0.04541015625), ('70', 0.035400390625), ('80', 0.0189208984375), ('30', 0.0167236328125), ('20', 0.00154876708984375), ('90', 0.001068115234375), ('10', 6.628036499023438e-05)]"
146,95,30,1,start,0.25390625,"[('40', 0.4765625), ('30', 0.25390625), ('20', 0.224609375), ('50', 0.0185546875), ('60', 0.0111083984375), ('70', 0.0111083984375), ('80', 0.00102996826171875), ('10', 0.0006256103515625), ('90', 0.0002307891845703125)]"
146,96,70,1,start,0.6171875,"[('70', 0.6171875), ('60', 0.1376953125), ('40', 0.10693359375), ('50', 0.06494140625), ('30', 0.039306640625), ('80', 0.0185546875), ('20', 0.0089111328125), ('90', 0.004791259765625), ('10', 0.000179290771484375)]"
146,97,50,1,start,0.99609375,"[('50', 0.99609375), ('40', 0.0021820068359375), ('60', 0.00102996826171875), ('30', 0.000911712646484375), ('70', 0.00048828125), ('80', 0.000431060791015625), ('20', 0.0002307891845703125), ('90', 0.0001087188720703125), ('10', 1.895427703857422e-05)]"
146,98,60,1,start,0.4296875,"[('60', 0.4296875), ('40', 0.294921875), ('70', 0.158203125), ('50', 0.05126953125), ('30', 0.035400390625), ('20', 0.0213623046875), ('80', 0.00787353515625), ('90', 0.00083160400390625), ('10', 0.00019073486328125)]"
146,99,40,1,start,0.7421875,"[('40', 0.7421875), ('30', 0.146484375), ('60', 0.0537109375), ('50', 0.0419921875), ('20', 0.013427734375), ('70', 0.0018157958984375), ('80', 0.0003147125244140625), ('90', 6.198883056640625e-05), ('10', 5.4836273193359375e-05)]"
146,100,50,1,start,0.9765625,"[('50', 0.9765625), ('40', 0.01220703125), ('60', 0.00836181640625), ('30', 0.002716064453125), ('70', 0.00128936767578125), ('20', 0.0002613067626953125), ('80', 0.00020313262939453125), ('90', 5.14984130859375e-05), ('10', 1.6689300537109375e-05)]"
146,101,80,1,start,0.9140625,"[('80', 0.9140625), ('90', 0.04541015625), ('60', 0.01300048828125), ('70', 0.0101318359375), ('40', 0.0069580078125), ('50', 0.006134033203125), ('30', 0.0025634765625), ('20', 0.00225830078125), ('10', 0.00011587142944335938)]"
146,102,70,1,start,0.484375,"[('70', 0.484375), ('80', 0.29296875), ('60', 0.201171875), ('50', 0.00787353515625), ('90', 0.005401611328125), ('40', 0.00421142578125), ('30', 0.00154876708984375), ('20', 0.000732421875), ('10', 1.150369644165039e-05)]"
146,103,50,1,start,0.984375,"[('50', 0.984375), ('40', 0.00762939453125), ('30', 0.00408935546875), ('20', 0.0028076171875), ('60', 0.000553131103515625), ('70', 0.000335693359375), ('10', 0.0001087188720703125), ('80', 0.0001087188720703125), ('90', 5.841255187988281e-05)]"
