participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
175,112,normal,0.103515625,0.90234375,,
175,113,normal,0.1533203125,0.859375,,
175,114,low,0.8046875,0.447265625,,
175,115,extremely high,0.455780029296875,0.63671875,1.0,0.99609375
175,116,normal,0.000885009765625,1.0,,
175,117,low,0.162109375,0.8515625,,
175,118,low,4.21875,0.01470947265625,,
175,119,normal,0.10009765625,0.90625,,
175,120,high,0.7890625,0.455078125,,
175,121,normal,0.017578125,0.984375,,
175,122,high,0.6953125,0.498046875,,
175,123,low,0.197265625,0.8203125,,
175,124,normal,0.0235595703125,0.9765625,,
175,125,normal,0.06298828125,0.9375,,
175,126,low,0.189453125,0.828125,,
175,127,extremely high,0.290283203125,0.75,1.0,0.99609375
175,128,high,1.46875,0.23046875,,
175,129,normal,0.05810546875,0.9453125,,
175,130,normal,0.0341796875,0.96484375,,
175,131,normal,0.0038909912109375,0.99609375,,
175,132,high,0.421875,0.65625,,
175,133,normal,0.0390625,0.9609375,,
175,134,very low,2.71728515625,0.06689453125,0.984375,
175,135,high,0.3671875,0.69140625,,
175,136,normal,5.53125,0.00396728515625,,
175,137,low,0.62890625,0.53125,,
175,138,low,0.2255859375,0.796875,,
175,139,low,0.302734375,0.73828125,,
175,140,low,0.140625,0.8671875,,
175,141,normal,0.0015106201171875,1.0,,
175,142,normal,0.0286865234375,0.97265625,,
175,143,high,0.322265625,0.72265625,,
175,144,normal,0.004974365234375,0.99609375,,
175,145,low,0.19921875,0.8203125,,
175,146,low,0.1494140625,0.859375,,
175,147,normal,0.06591796875,0.9375,,
175,148,somewhat low,0.85546875,0.5078125,1.0,0.8359375
175,149,normal,0.0279541015625,0.97265625,,
175,150,extremely low,0.436767578125,0.6484375,1.0,0.99609375
175,151,normal,0.0302734375,0.96875,,
175,152,high,1.1015625,0.33203125,,
175,153,normal,0.0191650390625,0.98046875,,
175,154,high,0.21875,0.8046875,,
175,155,low,1.4296875,0.2392578125,,
175,156,somewhat high,1.26416015625,0.291015625,1.0,0.96875
175,157,normal,0.0032501220703125,0.99609375,,
175,158,normal,0.00958251953125,0.9921875,,
175,159,somewhat low,0.5650634765625,0.578125,1.0,0.98046875
175,160,high,0.330078125,0.71875,,
175,161,extremely high,0.1910552978515625,0.828125,1.0,1.0
175,162,normal,0.1015625,0.90234375,,
175,163,extremely low,0.509124755859375,0.60546875,1.0,0.99609375
175,164,somewhat high,0.3544921875,0.71484375,1.0,0.98046875
175,165,low,2.28125,0.10205078125,,
175,166,low,0.041748046875,0.9609375,,
175,167,normal,0.008544921875,0.9921875,,
175,168,low,0.0419921875,0.95703125,,
175,169,high,0.12890625,0.87890625,,
175,170,somewhat low,0.2724609375,0.796875,1.0,0.95703125
175,171,high,0.177734375,0.8359375,,
175,172,normal,0.00787353515625,0.9921875,,
175,173,low,0.0390625,0.9609375,,
175,174,normal,0.0152587890625,0.984375,,
175,175,somewhat low,0.153045654296875,0.86328125,1.0,0.99609375
175,176,normal,0.0003337860107421875,1.0,,
175,177,extremely high,0.026432037353515625,0.97265625,1.0,1.0
175,178,normal,0.0126953125,0.98828125,,
175,179,normal,0.00982666015625,0.98828125,,
175,180,somewhat high,0.54620361328125,0.5859375,1.0,0.98828125
175,181,high,0.40234375,0.66796875,,
175,182,low,0.12890625,0.87890625,,
175,183,normal,0.0027008056640625,0.99609375,,
175,184,normal,0.0011444091796875,1.0,,
175,185,somewhat low,0.17071533203125,0.8515625,1.0,0.9921875
175,186,normal,0.0093994140625,0.9921875,,
175,187,low,0.142578125,0.8671875,,
175,188,normal,0.0130615234375,0.98828125,,
175,189,extremely low,0.27103424072265625,0.765625,1.0,1.0
175,190,low,1.6015625,0.201171875,,
175,191,extremely high,0.0173492431640625,0.984375,1.0,1.0
175,192,normal,0.00213623046875,0.99609375,,
175,193,normal,0.00054168701171875,1.0,,
175,194,high,0.0439453125,0.95703125,,
175,195,somewhat high,0.165557861328125,0.84765625,1.0,0.99609375
175,196,normal,0.00124359130859375,1.0,,
175,197,somewhat high,0.18817138671875,0.83203125,1.0,0.99609375
175,198,normal,0.01806640625,0.98046875,,
175,199,low,0.01806640625,0.98046875,,
175,200,high,0.90234375,0.40625,,
175,201,normal,0.0029296875,0.99609375,,
175,202,somewhat low,0.0706634521484375,0.93359375,1.0,1.0
175,203,normal,0.0029144287109375,0.99609375,,
175,204,normal,0.004669189453125,0.99609375,,
175,205,low,0.006805419921875,0.9921875,,
175,206,high,0.07666015625,0.92578125,,
175,207,low,0.01904296875,0.98046875,,
175,208,low,0.023681640625,0.9765625,,
175,209,somewhat high,0.212249755859375,0.8125,1.0,0.99609375
175,210,high,0.0947265625,0.91015625,,
175,211,extremely high,0.0047473907470703125,0.99609375,1.0,1.0
175,212,normal,0.0019683837890625,0.99609375,,
175,213,high,0.34375,0.7109375,,
175,214,normal,0.01068115234375,0.98828125,,
175,215,extremely low,0.11376953125,0.89453125,1.0,1.0
175,216,high,0.0234375,0.9765625,,
175,217,normal,0.001251220703125,1.0,,
175,218,normal,0.00078582763671875,1.0,,
175,219,normal,0.000385284423828125,1.0,,
175,220,low,0.027099609375,0.97265625,,
175,221,low,0.00732421875,0.9921875,,
175,222,normal,0.0047607421875,0.99609375,,
175,223,normal,0.00323486328125,0.99609375,,
175,224,normal,0.00555419921875,0.99609375,,
175,225,normal,0.007659912109375,0.9921875,,
175,226,high,0.474609375,0.62109375,,
175,227,low,0.0166015625,0.984375,,
175,228,somewhat low,0.0506439208984375,0.953125,1.0,1.0
175,229,somewhat high,0.186767578125,0.83203125,1.0,0.99609375
175,230,somewhat low,0.0650634765625,0.94140625,1.0,0.9921875
175,231,low,0.0947265625,0.91015625,,
175,232,normal,0.056640625,0.9453125,,
175,233,high,0.1845703125,0.83203125,,
175,234,normal,0.013671875,0.98828125,,
175,235,normal,0.006103515625,0.9921875,,
175,236,normal,0.0238037109375,0.9765625,,
175,237,extremely high,0.032623291015625,0.96875,1.0,0.99609375
175,238,somewhat high,0.194061279296875,0.828125,1.0,0.99609375
175,239,normal,0.072265625,0.9296875,,
175,240,high,0.1669921875,0.84765625,,
175,241,low,0.01287841796875,0.98828125,,
175,242,normal,0.004119873046875,0.99609375,,
175,243,extremely low,2.248046875,0.12890625,1.0,0.81640625
175,244,somewhat low,0.1300048828125,0.89453125,1.0,0.98046875
175,245,somewhat high,0.197265625,0.8515625,1.0,0.9609375
175,246,normal,0.04248046875,0.95703125,,
175,247,normal,0.009521484375,0.9921875,,
175,248,low,0.031005859375,0.96875,,
175,249,high,0.03662109375,0.96484375,,
175,250,normal,0.0458984375,0.95703125,,
175,251,high,0.08544921875,0.91796875,,
175,252,extremely high,3.25,0.173828125,1.0,0.22265625
175,253,somewhat low,0.162109375,0.8671875,1.0,0.98046875
175,254,low,0.072265625,0.9296875,,
175,255,extremely low,0.3421630859375,0.72265625,1.0,0.984375
175,256,normal,0.01513671875,0.984375,,
175,257,normal,0.0654296875,0.9375,,
175,258,normal,0.006011962890625,0.9921875,,
175,259,high,0.2470703125,0.78125,,
175,260,high,0.134765625,0.875,,
175,261,normal,0.0341796875,0.96484375,,
175,262,somewhat high,0.14971923828125,0.87109375,1.0,0.98828125
175,263,normal,0.0137939453125,0.984375,,
175,264,extremely high,2.26171875,0.275390625,1.0,0.37890625
175,265,high,0.259765625,0.76953125,,
175,266,extremely low,0.86962890625,0.42578125,1.0,0.984375
175,267,high,0.057861328125,0.9453125,,
175,268,somewhat low,0.038421630859375,0.96875,1.0,0.99609375
175,269,normal,0.00726318359375,0.9921875,,
175,270,normal,0.042236328125,0.95703125,,
175,271,extremely high,0.03509521484375,0.96875,1.0,0.99609375
175,272,low,0.0242919921875,0.9765625,,
175,273,normal,0.004180908203125,0.99609375,,
175,274,low,0.004638671875,0.99609375,,
175,275,somewhat high,0.39892578125,0.69140625,1.0,0.96875
175,276,normal,0.05810546875,0.9453125,,
175,277,low,0.021240234375,0.98046875,,
175,278,low,0.04443359375,0.95703125,,
175,279,extremely low,0.0640869140625,0.94140625,1.0,0.99609375
175,280,somewhat low,0.03204345703125,0.97265625,1.0,0.99609375
