participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
11,31,extremely low,1,start,5.0961971282958984e-06,"[('som', 0.75), ('high', 0.1669921875), ('normal', 0.06103515625), ('low', 0.0224609375), ('very', 0.000537872314453125), ('ext', 5.0961971282958984e-06)]"
11,31,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,31,extremely low,3,"['ext', 'remely']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
11,32,somewhat low,1,start,0.06298828125,"[('low', 0.86328125), ('som', 0.06298828125), ('very', 0.0262451171875), ('ext', 0.0262451171875), ('normal', 0.0177001953125), ('high', 0.00396728515625)]"
11,32,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,32,somewhat low,3,"['som', 'ewhat']",0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
11,33,normal,1,start,0.373046875,"[('normal', 0.373046875), ('som', 0.373046875), ('low', 0.1376953125), ('very', 0.050537109375), ('ext', 0.044677734375), ('high', 0.0211181640625)]"
11,34,normal,1,start,0.94921875,"[('normal', 0.94921875), ('som', 0.037109375), ('high', 0.00811767578125), ('low', 0.0023345947265625), ('very', 0.0016021728515625), ('ext', 0.00096893310546875)]"
11,35,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.00653076171875), ('high', 0.00653076171875), ('very', 0.0021209716796875), ('ext', 0.00128936767578125), ('low', 0.00113677978515625)]"
11,36,normal,1,start,0.640625,"[('normal', 0.640625), ('som', 0.267578125), ('high', 0.06787109375), ('very', 0.00921630859375), ('ext', 0.00921630859375), ('low', 0.005584716796875)]"
11,37,high,1,start,0.01519775390625,"[('normal', 0.8203125), ('low', 0.0859375), ('som', 0.05908203125), ('high', 0.01519775390625), ('ext', 0.0118408203125), ('very', 0.00811767578125)]"
11,38,somewhat low,1,start,0.2890625,"[('low', 0.5390625), ('som', 0.2890625), ('normal', 0.072265625), ('very', 0.038818359375), ('ext', 0.038818359375), ('high', 0.0235595703125)]"
11,38,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,38,somewhat low,3,"['som', 'ewhat']",0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
11,39,low,1,start,0.07373046875,"[('som', 0.796875), ('normal', 0.10693359375), ('low', 0.07373046875), ('high', 0.01300048828125), ('ext', 0.0069580078125), ('very', 0.0032806396484375)]"
11,40,normal,1,start,0.5,"[('normal', 0.5), ('som', 0.390625), ('high', 0.08740234375), ('low', 0.01519775390625), ('very', 0.003387451171875), ('ext', 0.0020599365234375)]"
11,41,high,1,start,0.18359375,"[('som', 0.7265625), ('high', 0.18359375), ('very', 0.07568359375), ('ext', 0.00921630859375), ('normal', 0.005584716796875), ('low', 0.0002460479736328125)]"
11,42,high,1,start,0.6171875,"[('high', 0.6171875), ('very', 0.291015625), ('som', 0.06494140625), ('ext', 0.02392578125), ('normal', 0.0032806396484375), ('low', 0.00057220458984375)]"
11,43,normal,1,start,0.1484375,"[('low', 0.458984375), ('som', 0.314453125), ('normal', 0.1484375), ('high', 0.04248046875), ('very', 0.0177001953125), ('ext', 0.015625)]"
11,44,normal,1,start,0.6328125,"[('normal', 0.6328125), ('som', 0.232421875), ('low', 0.07568359375), ('high', 0.05908203125), ('very', 0.001068115234375), ('ext', 0.0004444122314453125)]"
11,45,high,1,start,0.80859375,"[('high', 0.80859375), ('som', 0.10888671875), ('very', 0.04541015625), ('normal', 0.0311279296875), ('ext', 0.002899169921875), ('low', 0.00136566162109375)]"
11,46,extremely high,1,start,0.33203125,"[('very', 0.62109375), ('ext', 0.33203125), ('high', 0.04541015625), ('som', 0.000942230224609375), ('normal', 2.753734588623047e-05), ('low', 1.895427703857422e-05)]"
11,46,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,46,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000911712646484375)]"
11,47,high,1,start,0.37890625,"[('som', 0.55078125), ('high', 0.37890625), ('very', 0.0213623046875), ('normal', 0.0189208984375), ('low', 0.0189208984375), ('ext', 0.0101318359375)]"
11,48,normal,1,start,0.8828125,"[('normal', 0.8828125), ('low', 0.0439453125), ('som', 0.038818359375), ('high', 0.026611328125), ('very', 0.00360107421875), ('ext', 0.00193023681640625)]"
11,49,high,1,start,0.00787353515625,"[('low', 0.796875), ('som', 0.1572265625), ('normal', 0.0242919921875), ('high', 0.00787353515625), ('very', 0.0069580078125), ('ext', 0.0069580078125)]"
11,50,somewhat low,1,start,0.15234375,"[('ext', 0.6015625), ('low', 0.1728515625), ('som', 0.15234375), ('very', 0.056396484375), ('high', 0.0125732421875), ('normal', 0.00360107421875)]"
11,50,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,50,somewhat low,3,"['som', 'ewhat']",0.87890625,"[('Ġlow', 0.87890625), ('Ġhigh', 0.11962890625)]"
11,51,high,1,start,0.33203125,"[('som', 0.546875), ('high', 0.33203125), ('very', 0.057373046875), ('normal', 0.0306396484375), ('low', 0.0211181640625), ('ext', 0.01300048828125)]"
11,52,high,1,start,0.11767578125,"[('som', 0.87109375), ('high', 0.11767578125), ('normal', 0.006744384765625), ('very', 0.0028076171875), ('ext', 0.0002613067626953125), ('low', 7.486343383789062e-05)]"
11,53,normal,1,start,0.88671875,"[('normal', 0.88671875), ('som', 0.072265625), ('high', 0.038818359375), ('very', 0.000431060791015625), ('low', 0.000335693359375), ('ext', 1.0132789611816406e-05)]"
11,54,somewhat high,1,start,0.640625,"[('som', 0.640625), ('high', 0.2080078125), ('normal', 0.08740234375), ('low', 0.06005859375), ('very', 0.003387451171875), ('ext', 0.000858306884765625)]"
11,54,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,54,somewhat high,3,"['som', 'ewhat']",0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
11,55,high,1,start,0.037109375,"[('low', 0.65234375), ('som', 0.271484375), ('normal', 0.037109375), ('high', 0.037109375), ('very', 0.00384521484375), ('ext', 0.00058746337890625)]"
11,56,normal,1,start,0.71875,"[('normal', 0.71875), ('som', 0.1416015625), ('low', 0.06689453125), ('high', 0.06689453125), ('ext', 0.0032806396484375), ('very', 0.002899169921875)]"
11,57,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.0322265625), ('high', 0.01953125), ('low', 0.0018157958984375), ('very', 0.00040435791015625), ('ext', 6.198883056640625e-05)]"
11,58,normal,1,start,0.98046875,"[('normal', 0.98046875), ('high', 0.0107421875), ('som', 0.005767822265625), ('low', 0.00113677978515625), ('very', 0.0006866455078125), ('ext', 0.0002956390380859375)]"
11,59,normal,1,start,0.6875,"[('normal', 0.6875), ('som', 0.173828125), ('high', 0.1357421875), ('very', 0.002471923828125), ('low', 0.00150299072265625), ('ext', 0.000179290771484375)]"
11,60,normal,1,start,0.6640625,"[('normal', 0.6640625), ('high', 0.2431640625), ('som', 0.06201171875), ('low', 0.02587890625), ('very', 0.005096435546875), ('ext', 0.000885009765625)]"
11,61,high,1,start,0.00836181640625,"[('low', 0.58203125), ('som', 0.353515625), ('normal', 0.04833984375), ('high', 0.00836181640625), ('very', 0.00396728515625), ('ext', 0.0021209716796875)]"
11,62,somewhat low,1,start,0.67578125,"[('som', 0.67578125), ('normal', 0.11767578125), ('low', 0.10400390625), ('high', 0.10400390625), ('very', 0.00128936767578125), ('ext', 0.000537872314453125)]"
11,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,62,somewhat low,3,"['som', 'ewhat']",0.59375,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
11,63,normal,1,start,0.828125,"[('normal', 0.828125), ('som', 0.09912109375), ('high', 0.06787109375), ('low', 0.0020599365234375), ('very', 0.000667572021484375), ('ext', 7.009506225585938e-05)]"
11,64,very high,1,start,0.0250244140625,"[('som', 0.73046875), ('high', 0.2373046875), ('very', 0.0250244140625), ('normal', 0.00384521484375), ('ext', 0.00299072265625), ('low', 0.00016880035400390625)]"
11,64,very high,2,['very'],0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
11,65,somewhat high,1,start,0.018310546875,"[('high', 0.6796875), ('very', 0.28125), ('ext', 0.0203857421875), ('som', 0.018310546875), ('normal', 0.000179290771484375), ('low', 8.487701416015625e-05)]"
11,65,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,65,somewhat high,3,"['som', 'ewhat']",0.93359375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
11,66,somewhat low,1,start,0.21484375,"[('low', 0.455078125), ('som', 0.21484375), ('normal', 0.1669921875), ('high', 0.1474609375), ('very', 0.01385498046875), ('ext', 0.002716064453125)]"
11,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,66,somewhat low,3,"['som', 'ewhat']",0.90625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
11,67,normal,1,start,0.8828125,"[('normal', 0.8828125), ('high', 0.06396484375), ('som', 0.038818359375), ('low', 0.0142822265625), ('very', 0.00193023681640625), ('ext', 6.628036499023438e-05)]"
11,68,high,1,start,0.76171875,"[('high', 0.76171875), ('very', 0.1328125), ('som', 0.0810546875), ('normal', 0.0203857421875), ('ext', 0.005096435546875), ('low', 0.0004730224609375)]"
11,69,extremely high,1,start,0.69140625,"[('ext', 0.69140625), ('very', 0.25390625), ('high', 0.050537109375), ('som', 0.0021820068359375), ('normal', 5.14984130859375e-05), ('low', 1.6689300537109375e-05)]"
11,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,69,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00048828125)]"
11,70,high,1,start,0.5078125,"[('high', 0.5078125), ('som', 0.396484375), ('very', 0.047607421875), ('low', 0.019775390625), ('normal', 0.0172119140625), ('ext', 0.01043701171875)]"
11,71,normal,1,start,0.72265625,"[('normal', 0.72265625), ('low', 0.1103515625), ('high', 0.0859375), ('som', 0.07568359375), ('very', 0.00384521484375), ('ext', 0.0016021728515625)]"
11,72,low,1,start,0.5078125,"[('low', 0.5078125), ('som', 0.306640625), ('high', 0.12890625), ('normal', 0.03271484375), ('very', 0.01519775390625), ('ext', 0.007171630859375)]"
11,73,somewhat low,1,start,0.330078125,"[('ext', 0.54296875), ('som', 0.330078125), ('low', 0.07373046875), ('very', 0.050537109375), ('high', 0.00408935546875), ('normal', 0.0013275146484375)]"
11,73,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,73,somewhat low,3,"['som', 'ewhat']",0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
11,74,high,1,start,0.59375,"[('high', 0.59375), ('som', 0.361328125), ('very', 0.023193359375), ('normal', 0.01220703125), ('low', 0.00653076171875), ('ext', 0.00164794921875)]"
11,75,somewhat high,1,start,0.75,"[('som', 0.75), ('high', 0.2431640625), ('normal', 0.005096435546875), ('very', 0.003082275390625), ('ext', 6.198883056640625e-05), ('low', 5.4836273193359375e-05)]"
11,75,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,75,somewhat high,3,"['som', 'ewhat']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.00408935546875)]"
11,76,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.0086669921875), ('high', 0.006744384765625), ('low', 0.0001583099365234375), ('very', 4.5299530029296875e-05), ('ext', 8.307397365570068e-07)]"
11,77,somewhat high,1,start,0.83984375,"[('som', 0.83984375), ('high', 0.078125), ('low', 0.06103515625), ('normal', 0.019775390625), ('very', 0.00141143798828125), ('ext', 7.009506225585938e-05)]"
11,77,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,77,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
11,78,somewhat low,1,start,0.26171875,"[('low', 0.625), ('som', 0.26171875), ('high', 0.09619140625), ('normal', 0.01470947265625), ('very', 0.002899169921875), ('ext', 0.0002956390380859375)]"
11,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,78,somewhat low,3,"['som', 'ewhat']",0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
11,79,normal,1,start,0.88671875,"[('normal', 0.88671875), ('som', 0.06396484375), ('low', 0.0235595703125), ('high', 0.0235595703125), ('very', 0.0013275146484375), ('ext', 0.000911712646484375)]"
11,80,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.005950927734375), ('high', 0.00408935546875), ('low', 0.000804901123046875), ('very', 0.0001087188720703125), ('ext', 6.973743438720703e-06)]"
11,81,normal,1,start,0.9921875,"[('normal', 0.9921875), ('high', 0.004638671875), ('som', 0.00170135498046875), ('low', 0.000431060791015625), ('very', 0.0003795623779296875), ('ext', 5.14984130859375e-05)]"
11,82,normal,1,start,0.796875,"[('normal', 0.796875), ('som', 0.138671875), ('high', 0.057373046875), ('very', 0.006134033203125), ('low', 0.00225830078125), ('ext', 5.841255187988281e-05)]"
11,83,normal,1,start,0.76953125,"[('normal', 0.76953125), ('high', 0.1708984375), ('som', 0.043212890625), ('low', 0.0125732421875), ('very', 0.0028076171875), ('ext', 0.0002956390380859375)]"
11,84,somewhat high,1,start,0.3984375,"[('low', 0.51171875), ('som', 0.3984375), ('normal', 0.0419921875), ('high', 0.0419921875), ('very', 0.00396728515625), ('ext', 0.000537872314453125)]"
11,84,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,84,somewhat high,3,"['som', 'ewhat']",0.07568359375,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
11,85,somewhat high,1,start,0.8671875,"[('som', 0.8671875), ('low', 0.0810546875), ('normal', 0.043212890625), ('high', 0.009521484375), ('very', 0.00099945068359375), ('ext', 5.14984130859375e-05)]"
11,85,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,85,somewhat high,3,"['som', 'ewhat']",0.181640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
11,86,normal,1,start,0.84375,"[('normal', 0.84375), ('som', 0.1005859375), ('high', 0.047607421875), ('very', 0.005096435546875), ('low', 0.00099945068359375), ('ext', 3.7670135498046875e-05)]"
11,87,somewhat high,1,start,0.61328125,"[('som', 0.61328125), ('high', 0.224609375), ('very', 0.154296875), ('normal', 0.00408935546875), ('ext', 0.0028076171875), ('low', 0.00020313262939453125)]"
11,87,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,87,somewhat high,3,"['som', 'ewhat']",0.9609375,"[('Ġhigh', 0.9609375), ('Ġlow', 0.03759765625)]"
11,88,high,1,start,0.8359375,"[('high', 0.8359375), ('som', 0.1005859375), ('very', 0.06103515625), ('ext', 0.0026397705078125), ('normal', 0.0010986328125), ('low', 0.000148773193359375)]"
11,89,somewhat low,1,start,0.55859375,"[('som', 0.55859375), ('low', 0.33984375), ('normal', 0.06689453125), ('high', 0.03173828125), ('very', 0.00225830078125), ('ext', 0.00021648406982421875)]"
11,89,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,89,somewhat low,3,"['som', 'ewhat']",0.8671875,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
11,90,normal,1,start,0.98046875,"[('normal', 0.98046875), ('high', 0.00738525390625), ('som', 0.00653076171875), ('low', 0.004486083984375), ('very', 0.00012302398681640625), ('ext', 6.139278411865234e-06)]"
11,91,high,1,start,0.93359375,"[('high', 0.93359375), ('som', 0.0322265625), ('very', 0.0220947265625), ('normal', 0.00921630859375), ('ext', 0.0020599365234375), ('low', 0.00021648406982421875)]"
11,92,extremely high,1,start,0.91015625,"[('ext', 0.91015625), ('very', 0.06591796875), ('high', 0.0242919921875), ('som', 0.0004444122314453125), ('normal', 1.2993812561035156e-05), ('low', 6.139278411865234e-06)]"
11,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,92,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0001583099365234375)]"
11,93,very high,1,start,0.011474609375,"[('high', 0.8125), ('som', 0.1591796875), ('very', 0.011474609375), ('normal', 0.0069580078125), ('low', 0.004791259765625), ('ext', 0.00421142578125)]"
11,93,very high,2,['very'],0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
11,94,normal,1,start,0.85546875,"[('normal', 0.85546875), ('high', 0.04833984375), ('som', 0.04248046875), ('low', 0.04248046875), ('very', 0.0107421875), ('ext', 0.0021209716796875)]"
11,95,high,1,start,0.0306396484375,"[('low', 0.61328125), ('som', 0.291015625), ('high', 0.0306396484375), ('very', 0.027099609375), ('normal', 0.0185546875), ('ext', 0.0185546875)]"
11,96,extremely low,1,start,0.310546875,"[('som', 0.51171875), ('ext', 0.310546875), ('low', 0.1005859375), ('very', 0.0693359375), ('high', 0.00738525390625), ('normal', 0.00128936767578125)]"
11,96,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,96,extremely low,3,"['ext', 'remely']",0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.00408935546875)]"
11,97,high,1,start,0.6953125,"[('high', 0.6953125), ('very', 0.15625), ('som', 0.1376953125), ('normal', 0.004638671875), ('ext', 0.00408935546875), ('low', 0.0031890869140625)]"
11,98,somewhat high,1,start,0.87890625,"[('som', 0.87890625), ('high', 0.10546875), ('very', 0.0142822265625), ('normal', 0.002471923828125), ('ext', 0.0001087188720703125), ('low', 3.123283386230469e-05)]"
11,98,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,98,somewhat high,3,"['som', 'ewhat']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0052490234375)]"
11,99,normal,1,start,0.98828125,"[('normal', 0.98828125), ('high', 0.0052490234375), ('som', 0.004638671875), ('low', 0.00020313262939453125), ('very', 0.00012302398681640625), ('ext', 1.2069940567016602e-06)]"
11,100,low,1,start,0.04248046875,"[('som', 0.8515625), ('high', 0.07958984375), ('low', 0.04248046875), ('normal', 0.0201416015625), ('very', 0.005767822265625), ('ext', 9.012222290039062e-05)]"
11,101,low,1,start,0.609375,"[('low', 0.609375), ('som', 0.328125), ('high', 0.038818359375), ('normal', 0.0125732421875), ('very', 0.0086669921875), ('ext', 0.00170135498046875)]"
11,102,normal,1,start,0.953125,"[('normal', 0.953125), ('som', 0.0224609375), ('low', 0.0107421875), ('high', 0.009521484375), ('very', 0.0023956298828125), ('ext', 0.000885009765625)]"
11,103,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.004638671875), ('high', 0.002471923828125), ('low', 0.0013275146484375), ('very', 0.0002613067626953125), ('ext', 8.940696716308594e-06)]"
11,104,normal,1,start,0.9921875,"[('normal', 0.9921875), ('high', 0.00408935546875), ('som', 0.00193023681640625), ('very', 0.000911712646484375), ('low', 0.00070953369140625), ('ext', 9.632110595703125e-05)]"
11,105,normal,1,start,0.82421875,"[('normal', 0.82421875), ('som', 0.09912109375), ('high', 0.052978515625), ('low', 0.01953125), ('very', 0.007171630859375), ('ext', 0.00010251998901367188)]"
