participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
161,12,very high,1,start,0.1953125,"[('high', 0.4140625), ('som', 0.25), ('very', 0.1953125), ('normal', 0.0810546875), ('ext', 0.0380859375), ('low', 0.0203857421875)]"
161,12,very high,2,['very'],0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.015625)]"
161,13,normal,1,start,0.01220703125,"[('low', 0.40625), ('som', 0.31640625), ('ext', 0.1494140625), ('very', 0.11572265625), ('normal', 0.01220703125), ('high', 7.486343383789062e-05)]"
161,14,normal,1,start,0.003387451171875,"[('ext', 0.9375), ('very', 0.0283203125), ('som', 0.0220947265625), ('low', 0.00921630859375), ('normal', 0.003387451171875), ('high', 1.3828277587890625e-05)]"
161,15,normal,1,start,0.92578125,"[('normal', 0.92578125), ('som', 0.06689453125), ('high', 0.0032806396484375), ('very', 0.00225830078125), ('low', 0.00225830078125), ('ext', 0.0003452301025390625)]"
161,16,somewhat low,1,start,0.490234375,"[('som', 0.490234375), ('normal', 0.298828125), ('low', 0.205078125), ('very', 0.005401611328125), ('high', 0.00421142578125), ('ext', 0.0002460479736328125)]"
161,16,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,16,somewhat low,3,"['som', 'ewhat']",0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
161,17,very high,1,start,0.265625,"[('high', 0.5625), ('very', 0.265625), ('som', 0.1103515625), ('ext', 0.05908203125), ('normal', 0.00299072265625), ('low', 0.000457763671875)]"
161,17,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00150299072265625)]"
161,18,somewhat low,1,start,0.01385498046875,"[('ext', 0.8671875), ('high', 0.0712890625), ('very', 0.043212890625), ('som', 0.01385498046875), ('normal', 0.005096435546875), ('low', 3.123283386230469e-05)]"
161,18,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,18,somewhat low,3,"['som', 'ewhat']",0.033203125,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
161,19,low,1,start,0.2265625,"[('som', 0.255859375), ('normal', 0.2265625), ('low', 0.2265625), ('very', 0.15625), ('ext', 0.1376953125), ('high', 3.123283386230469e-05)]"
161,20,somewhat high,1,start,0.177734375,"[('high', 0.703125), ('som', 0.177734375), ('normal', 0.07373046875), ('very', 0.039306640625), ('ext', 0.005401611328125), ('low', 0.00083160400390625)]"
161,20,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,20,somewhat high,3,"['som', 'ewhat']",0.98046875,"[('Ġhigh', 0.98046875), ('Ġlow', 0.0177001953125)]"
161,21,somewhat low,1,start,0.39453125,"[('som', 0.39453125), ('low', 0.34765625), ('very', 0.1640625), ('ext', 0.0771484375), ('normal', 0.01519775390625), ('high', 1.5735626220703125e-05)]"
161,21,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,21,somewhat low,3,"['som', 'ewhat']",0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.005950927734375)]"
161,22,somewhat high,1,start,0.03369140625,"[('high', 0.4140625), ('very', 0.28515625), ('ext', 0.25), ('som', 0.03369140625), ('normal', 0.018310546875), ('low', 0.0001583099365234375)]"
161,22,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,22,somewhat high,3,"['som', 'ewhat']",0.95703125,"[('Ġhigh', 0.95703125), ('Ġlow', 0.0419921875)]"
161,23,low,1,start,0.404296875,"[('low', 0.404296875), ('som', 0.357421875), ('very', 0.1484375), ('normal', 0.0546875), ('ext', 0.03759765625), ('high', 0.000148773193359375)]"
161,24,low,1,start,0.484375,"[('low', 0.484375), ('som', 0.29296875), ('very', 0.09423828125), ('high', 0.08349609375), ('normal', 0.039306640625), ('ext', 0.005401611328125)]"
161,25,very high,1,start,0.3515625,"[('high', 0.51171875), ('very', 0.3515625), ('ext', 0.11376953125), ('som', 0.0224609375), ('normal', 0.00128936767578125), ('low', 0.00019073486328125)]"
161,25,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0021820068359375)]"
161,26,high,1,start,0.7421875,"[('high', 0.7421875), ('very', 0.2109375), ('som', 0.0419921875), ('ext', 0.00494384765625), ('normal', 0.00096893310546875), ('low', 0.000278472900390625)]"
161,27,normal,1,start,0.1767578125,"[('som', 0.6171875), ('normal', 0.1767578125), ('low', 0.1767578125), ('very', 0.02392578125), ('ext', 0.00372314453125), ('high', 0.00020313262939453125)]"
161,28,normal,1,start,0.1455078125,"[('high', 0.50390625), ('normal', 0.1455078125), ('very', 0.1455078125), ('ext', 0.126953125), ('som', 0.0771484375), ('low', 0.00011587142944335938)]"
161,29,somewhat low,1,start,0.79296875,"[('som', 0.79296875), ('low', 0.12109375), ('normal', 0.08349609375), ('very', 0.000732421875), ('high', 0.000179290771484375), ('ext', 6.973743438720703e-06)]"
161,29,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,29,somewhat low,3,"['som', 'ewhat']",0.95703125,"[('Ġlow', 0.95703125), ('Ġhigh', 0.0419921875)]"
161,30,normal,1,start,0.51953125,"[('normal', 0.51953125), ('som', 0.279296875), ('high', 0.1923828125), ('very', 0.00653076171875), ('ext', 0.000885009765625), ('low', 0.0004177093505859375)]"
161,31,somewhat high,1,start,0.75390625,"[('som', 0.75390625), ('low', 0.1484375), ('normal', 0.0546875), ('high', 0.04248046875), ('very', 0.0003681182861328125), ('ext', 1.4603137969970703e-06)]"
161,31,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,31,somewhat high,3,"['som', 'ewhat']",0.29296875,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
161,32,somewhat high,1,start,0.1005859375,"[('high', 0.74609375), ('som', 0.1005859375), ('very', 0.0888671875), ('normal', 0.0537109375), ('ext', 0.00836181640625), ('low', 5.4836273193359375e-05)]"
161,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,32,somewhat high,3,"['som', 'ewhat']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
161,33,somewhat high,1,start,0.6171875,"[('som', 0.6171875), ('low', 0.2265625), ('normal', 0.10693359375), ('very', 0.044677734375), ('ext', 0.002899169921875), ('high', 1.895427703857422e-05)]"
161,33,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,33,somewhat high,3,"['som', 'ewhat']",0.0177001953125,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0177001953125)]"
161,34,high,1,start,0.29296875,"[('som', 0.546875), ('high', 0.29296875), ('low', 0.08349609375), ('normal', 0.06494140625), ('very', 0.011474609375), ('ext', 0.000179290771484375)]"
161,35,somewhat low,1,start,0.48046875,"[('som', 0.48046875), ('low', 0.423828125), ('normal', 0.07373046875), ('very', 0.0211181640625), ('ext', 0.000942230224609375), ('high', 0.000732421875)]"
161,35,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,35,somewhat low,3,"['som', 'ewhat']",0.8671875,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
161,36,high,1,start,0.5703125,"[('high', 0.5703125), ('very', 0.306640625), ('som', 0.1123046875), ('normal', 0.006317138671875), ('ext', 0.0010986328125), ('low', 2.276897430419922e-05)]"
161,37,normal,1,start,0.30078125,"[('som', 0.439453125), ('normal', 0.30078125), ('low', 0.1611328125), ('very', 0.05908203125), ('ext', 0.04052734375), ('high', 3.314018249511719e-05)]"
161,38,very high,1,start,0.5546875,"[('very', 0.5546875), ('high', 0.380859375), ('som', 0.05810546875), ('ext', 0.004791259765625), ('normal', 0.0005035400390625), ('low', 0.000278472900390625)]"
161,38,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00193023681640625)]"
161,39,very low,1,start,0.1875,"[('low', 0.66015625), ('very', 0.1875), ('som', 0.12890625), ('high', 0.01220703125), ('normal', 0.00653076171875), ('ext', 0.005767822265625)]"
161,39,very low,2,['very'],0.96875,"[('Ġlow', 0.96875), ('Ġhigh', 0.029296875)]"
161,40,high,1,start,2.586841583251953e-05,"[('low', 0.64453125), ('som', 0.3046875), ('very', 0.036376953125), ('normal', 0.013427734375), ('ext', 0.00299072265625), ('high', 2.586841583251953e-05)]"
161,41,somewhat low,1,start,0.26953125,"[('normal', 0.392578125), ('som', 0.26953125), ('high', 0.2373046875), ('very', 0.06787109375), ('ext', 0.0322265625), ('low', 0.00299072265625)]"
161,41,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,41,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
161,42,somewhat high,1,start,0.64453125,"[('som', 0.64453125), ('high', 0.18359375), ('normal', 0.162109375), ('very', 0.01043701171875), ('low', 0.0002460479736328125), ('ext', 2.014636993408203e-05)]"
161,42,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,42,somewhat high,3,"['som', 'ewhat']",0.98046875,"[('Ġhigh', 0.98046875), ('Ġlow', 0.0177001953125)]"
161,43,somewhat low,1,start,0.62109375,"[('som', 0.62109375), ('low', 0.138671875), ('high', 0.123046875), ('normal', 0.10888671875), ('very', 0.0089111328125), ('ext', 4.00543212890625e-05)]"
161,43,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,43,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
161,44,very low,1,start,0.53125,"[('very', 0.53125), ('low', 0.3671875), ('som', 0.08203125), ('ext', 0.0142822265625), ('normal', 0.0021820068359375), ('high', 0.00150299072265625)]"
161,44,very low,2,['very'],0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.0021820068359375)]"
161,45,low,1,start,0.291015625,"[('som', 0.6171875), ('low', 0.291015625), ('very', 0.039306640625), ('normal', 0.027099609375), ('high', 0.02392578125), ('ext', 0.00083160400390625)]"
161,46,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.02880859375), ('low', 0.009521484375), ('high', 0.002716064453125), ('very', 0.0004730224609375), ('ext', 5.0961971282958984e-06)]"
161,47,normal,1,start,0.6171875,"[('normal', 0.6171875), ('som', 0.33203125), ('high', 0.044677734375), ('very', 0.0032806396484375), ('low', 0.00154876708984375), ('ext', 9.632110595703125e-05)]"
161,48,normal,1,start,0.70703125,"[('normal', 0.70703125), ('som', 0.158203125), ('low', 0.08447265625), ('very', 0.0274658203125), ('ext', 0.0213623046875), ('high', 9.632110595703125e-05)]"
161,49,somewhat low,1,start,0.640625,"[('som', 0.640625), ('normal', 0.18359375), ('high', 0.09912109375), ('low', 0.046875), ('very', 0.0283203125), ('ext', 0.0018157958984375)]"
161,49,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,49,somewhat low,3,"['som', 'ewhat']",0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
161,50,normal,1,start,0.66015625,"[('normal', 0.66015625), ('som', 0.3125), ('low', 0.02587890625), ('very', 0.0004177093505859375), ('high', 0.0001316070556640625), ('ext', 1.8775463104248047e-06)]"
161,51,somewhat low,1,start,0.88671875,"[('som', 0.88671875), ('normal', 0.072265625), ('high', 0.038818359375), ('very', 0.000431060791015625), ('low', 1.6689300537109375e-05), ('ext', 5.699694156646729e-07)]"
161,51,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,51,somewhat low,3,"['som', 'ewhat']",0.005950927734375,"[('Ġhigh', 0.9921875), ('Ġlow', 0.005950927734375)]"
161,52,somewhat high,1,start,0.796875,"[('som', 0.796875), ('high', 0.138671875), ('normal', 0.04541015625), ('low', 0.0189208984375), ('very', 0.0003452301025390625), ('ext', 1.3709068298339844e-06)]"
161,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,52,somewhat high,3,"['som', 'ewhat']",0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
161,53,somewhat low,1,start,0.6796875,"[('som', 0.6796875), ('low', 0.28125), ('normal', 0.03369140625), ('very', 0.00408935546875), ('high', 0.0003795623779296875), ('ext', 3.123283386230469e-05)]"
161,53,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,53,somewhat low,3,"['som', 'ewhat']",0.9140625,"[('Ġlow', 0.9140625), ('Ġhigh', 0.08447265625)]"
161,54,very high,1,start,0.83984375,"[('very', 0.83984375), ('high', 0.146484375), ('som', 0.00811767578125), ('ext', 0.00384521484375), ('normal', 3.7670135498046875e-05), ('low', 2.586841583251953e-05)]"
161,54,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000553131103515625)]"
161,55,high,1,start,0.73828125,"[('high', 0.73828125), ('som', 0.2392578125), ('normal', 0.00921630859375), ('low', 0.00921630859375), ('very', 0.00299072265625), ('ext', 1.2218952178955078e-05)]"
161,56,high,1,start,0.8125,"[('high', 0.8125), ('very', 0.1591796875), ('som', 0.0279541015625), ('normal', 0.000392913818359375), ('ext', 0.00019073486328125), ('low', 2.9325485229492188e-05)]"
161,57,somewhat high,1,start,0.74609375,"[('som', 0.74609375), ('low', 0.1474609375), ('normal', 0.1005859375), ('very', 0.00396728515625), ('high', 0.0006866455078125), ('ext', 3.314018249511719e-05)]"
161,57,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,57,somewhat high,3,"['som', 'ewhat']",0.201171875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
161,58,very high,1,start,0.91796875,"[('very', 0.91796875), ('ext', 0.0400390625), ('high', 0.035400390625), ('som', 0.00787353515625), ('normal', 0.00011587142944335938), ('low', 7.963180541992188e-05)]"
161,58,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000804901123046875)]"
161,59,high,1,start,0.73046875,"[('high', 0.73046875), ('very', 0.2373046875), ('som', 0.0283203125), ('normal', 0.00124359130859375), ('ext', 0.000667572021484375), ('low', 2.014636993408203e-05)]"
161,60,normal,1,start,0.73828125,"[('normal', 0.73828125), ('high', 0.12890625), ('som', 0.1005859375), ('very', 0.02880859375), ('ext', 0.005584716796875), ('low', 0.0002460479736328125)]"
161,61,low,1,start,0.79296875,"[('low', 0.79296875), ('som', 0.15625), ('high', 0.02392578125), ('normal', 0.0211181640625), ('very', 0.00787353515625), ('ext', 8.487701416015625e-05)]"
161,62,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.0177001953125), ('low', 0.00396728515625), ('high', 0.00099945068359375), ('very', 0.0001087188720703125), ('ext', 9.424984455108643e-07)]"
161,63,very low,1,start,0.875,"[('very', 0.875), ('low', 0.0927734375), ('som', 0.026611328125), ('ext', 0.00408935546875), ('normal', 0.00014019012451171875), ('high', 0.0001087188720703125)]"
161,63,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.0002307891845703125)]"
161,64,low,1,start,0.92578125,"[('low', 0.92578125), ('very', 0.05224609375), ('som', 0.0191650390625), ('ext', 0.00040435791015625), ('normal', 0.0001316070556640625), ('high', 9.012222290039062e-05)]"
161,65,somewhat low,1,start,0.98828125,"[('som', 0.98828125), ('low', 0.00762939453125), ('normal', 0.0021820068359375), ('very', 1.895427703857422e-05), ('high', 1.4722347259521484e-05), ('ext', 6.845220923423767e-08)]"
161,65,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,65,somewhat low,3,"['som', 'ewhat']",0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.006744384765625)]"
161,66,somewhat high,1,start,0.85546875,"[('som', 0.85546875), ('high', 0.11572265625), ('normal', 0.0228271484375), ('very', 0.00836181640625), ('low', 7.009506225585938e-05), ('ext', 2.276897430419922e-05)]"
161,66,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,66,somewhat high,3,"['som', 'ewhat']",0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
161,67,somewhat low,1,start,0.9375,"[('som', 0.9375), ('low', 0.06005859375), ('normal', 0.003387451171875), ('high', 0.00040435791015625), ('very', 9.012222290039062e-05), ('ext', 6.07222318649292e-07)]"
161,67,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,67,somewhat low,3,"['som', 'ewhat']",0.984375,"[('Ġlow', 0.984375), ('Ġhigh', 0.015625)]"
161,68,low,1,start,0.83984375,"[('low', 0.83984375), ('som', 0.146484375), ('normal', 0.013427734375), ('high', 0.000667572021484375), ('very', 0.0003566741943359375), ('ext', 2.115964889526367e-06)]"
161,69,very low,1,start,0.84765625,"[('very', 0.84765625), ('low', 0.11376953125), ('som', 0.037109375), ('ext', 0.00164794921875), ('high', 7.963180541992188e-05), ('normal', 4.839897155761719e-05)]"
161,69,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.0002307891845703125)]"
161,70,somewhat high,1,start,0.90625,"[('som', 0.90625), ('high', 0.06591796875), ('very', 0.0189208984375), ('normal', 0.011474609375), ('ext', 0.00014019012451171875), ('low', 8.487701416015625e-05)]"
161,70,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,70,somewhat high,3,"['som', 'ewhat']",0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
161,71,somewhat high,1,start,0.98828125,"[('som', 0.98828125), ('high', 0.006744384765625), ('normal', 0.005950927734375), ('very', 7.486343383789062e-05), ('low', 2.2649765014648438e-06), ('ext', 1.4435499906539917e-07)]"
161,71,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,71,somewhat high,3,"['som', 'ewhat']",0.953125,"[('Ġhigh', 0.953125), ('Ġlow', 0.047607421875)]"
161,72,low,1,start,0.90234375,"[('low', 0.90234375), ('som', 0.050537109375), ('very', 0.044677734375), ('normal', 0.00083160400390625), ('high', 0.00064849853515625), ('ext', 0.000392913818359375)]"
161,73,very high,1,start,0.9609375,"[('very', 0.9609375), ('high', 0.029296875), ('ext', 0.00653076171875), ('som', 0.00164794921875), ('normal', 6.198883056640625e-05), ('low', 1.3828277587890625e-05)]"
161,73,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000335693359375)]"
161,74,high,1,start,0.96484375,"[('high', 0.96484375), ('very', 0.029296875), ('som', 0.005096435546875), ('normal', 0.0004730224609375), ('ext', 0.00019073486328125), ('low', 2.586841583251953e-05)]"
161,75,low,1,start,0.73828125,"[('low', 0.73828125), ('som', 0.1455078125), ('high', 0.0888671875), ('normal', 0.025390625), ('very', 0.003387451171875), ('ext', 4.839897155761719e-05)]"
161,76,low,1,start,0.8125,"[('low', 0.8125), ('som', 0.1806640625), ('normal', 0.006134033203125), ('very', 0.00154876708984375), ('high', 0.0002460479736328125), ('ext', 7.420778274536133e-06)]"
161,77,normal,1,start,0.9296875,"[('normal', 0.9296875), ('som', 0.06689453125), ('high', 0.0020599365234375), ('low', 0.00124359130859375), ('very', 0.00040435791015625), ('ext', 2.115964889526367e-06)]"
161,78,somewhat low,1,start,0.98046875,"[('som', 0.98046875), ('normal', 0.0177001953125), ('low', 0.00186920166015625), ('high', 0.00099945068359375), ('very', 0.00020313262939453125), ('ext', 1.996755599975586e-06)]"
161,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,78,somewhat low,3,"['som', 'ewhat']",0.97265625,"[('Ġlow', 0.97265625), ('Ġhigh', 0.02587890625)]"
161,79,somewhat low,1,start,0.98046875,"[('som', 0.98046875), ('low', 0.0177001953125), ('normal', 0.0001583099365234375), ('very', 5.14984130859375e-05), ('high', 1.4722347259521484e-05), ('ext', 1.6391277313232422e-07)]"
161,79,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,79,somewhat low,3,"['som', 'ewhat']",0.99609375,"[('Ġlow', 0.99609375), ('Ġhigh', 0.004638671875)]"
161,80,normal,1,start,0.734375,"[('normal', 0.734375), ('som', 0.1865234375), ('high', 0.06787109375), ('very', 0.006317138671875), ('low', 0.00494384765625), ('ext', 0.00011587142944335938)]"
161,81,very low,1,start,0.96875,"[('very', 0.96875), ('low', 0.02587890625), ('som', 0.004486083984375), ('ext', 0.00113677978515625), ('high', 6.198883056640625e-05), ('normal', 3.7670135498046875e-05)]"
161,81,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 3.123283386230469e-05)]"
161,82,very high,1,start,0.984375,"[('very', 0.984375), ('high', 0.015625), ('ext', 0.00113677978515625), ('som', 0.0004177093505859375), ('normal', 3.725290298461914e-06), ('low', 2.562999725341797e-06)]"
161,82,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0001087188720703125)]"
161,83,somewhat low,1,start,0.97265625,"[('som', 0.97265625), ('low', 0.0177001953125), ('normal', 0.00836181640625), ('very', 0.00164794921875), ('ext', 1.895427703857422e-05), ('high', 1.4722347259521484e-05)]"
161,83,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,83,somewhat low,3,"['som', 'ewhat']",0.9609375,"[('Ġlow', 0.9609375), ('Ġhigh', 0.03759765625)]"
161,84,normal,1,start,0.9609375,"[('normal', 0.9609375), ('som', 0.037109375), ('low', 0.0023956298828125), ('very', 7.009506225585938e-05), ('high', 3.084540367126465e-06), ('ext', 2.868473529815674e-07)]"
161,85,very low,1,start,0.98828125,"[('very', 0.98828125), ('low', 0.00762939453125), ('ext', 0.0013275146484375), ('som', 0.000911712646484375), ('normal', 1.2993812561035156e-05), ('high', 1.2993812561035156e-05)]"
161,85,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 3.725290298461914e-06)]"
161,86,normal,1,start,0.890625,"[('normal', 0.890625), ('very', 0.039306640625), ('som', 0.039306640625), ('low', 0.02392578125), ('ext', 0.006744384765625), ('high', 2.1457672119140625e-05)]"
161,87,high,1,start,0.52734375,"[('high', 0.52734375), ('som', 0.466796875), ('normal', 0.0021820068359375), ('low', 0.0021820068359375), ('very', 0.000179290771484375), ('ext', 1.55717134475708e-06)]"
161,88,somewhat high,1,start,1.0,"[('som', 1.0), ('normal', 0.0006256103515625), ('low', 0.0006256103515625), ('high', 5.841255187988281e-05), ('very', 2.2649765014648438e-06), ('ext', 9.255018085241318e-09)]"
161,88,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,88,somewhat high,3,"['som', 'ewhat']",0.005950927734375,"[('Ġlow', 0.9921875), ('Ġhigh', 0.005950927734375)]"
161,89,somewhat high,1,start,0.94140625,"[('som', 0.94140625), ('high', 0.052978515625), ('normal', 0.003387451171875), ('low', 0.0016021728515625), ('very', 0.0002460479736328125), ('ext', 6.891787052154541e-07)]"
161,89,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,89,somewhat high,3,"['som', 'ewhat']",0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
161,90,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.006744384765625), ('high', 0.0028076171875), ('low', 0.00048828125), ('very', 7.486343383789062e-05), ('ext', 4.4517219066619873e-07)]"
161,91,somewhat high,1,start,0.8671875,"[('som', 0.8671875), ('normal', 0.11767578125), ('low', 0.0125732421875), ('very', 0.00070953369140625), ('high', 0.0003795623779296875), ('ext', 1.55717134475708e-06)]"
161,91,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,91,somewhat high,3,"['som', 'ewhat']",0.53125,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
161,92,low,1,start,2.9325485229492188e-05,"[('high', 0.93359375), ('very', 0.052978515625), ('som', 0.0118408203125), ('normal', 0.00124359130859375), ('ext', 0.0001316070556640625), ('low', 2.9325485229492188e-05)]"
161,93,somewhat high,1,start,0.94921875,"[('som', 0.94921875), ('high', 0.047607421875), ('normal', 0.0020599365234375), ('low', 0.0003566741943359375), ('very', 0.00021648406982421875), ('ext', 4.731118679046631e-07)]"
161,93,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,93,somewhat high,3,"['som', 'ewhat']",0.93359375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
161,94,somewhat low,1,start,0.95703125,"[('som', 0.95703125), ('normal', 0.03271484375), ('low', 0.00653076171875), ('very', 0.0034942626953125), ('high', 0.00164794921875), ('ext', 4.839897155761719e-05)]"
