participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
273,59,low,0.0267333984375,0.97265625,,
273,60,somewhat high,0.453125,0.6640625,1.0,0.95703125
273,61,somewhat low,0.032684326171875,0.97265625,1.0,0.99609375
273,62,normal,0.011962890625,0.98828125,,
273,63,very high,0.084228515625,0.921875,0.99609375,
273,64,normal,0.00909423828125,0.9921875,,
273,65,high,0.03662109375,0.96484375,,
273,66,somewhat low,0.024444580078125,0.99609375,1.0,0.98046875
273,67,very high,0.03513336181640625,0.96484375,1.0,
273,68,somewhat high,0.08544921875,0.9921875,1.0,0.92578125
273,69,normal,0.0025177001953125,0.99609375,,
273,70,high,0.0101318359375,0.98828125,,
273,71,low,0.005035400390625,0.99609375,,
273,72,high,0.004913330078125,0.99609375,,
273,73,normal,0.005035400390625,0.99609375,,
273,74,somewhat high,0.027618408203125,0.98046875,1.0,0.9921875
273,75,somewhat low,0.00732421875,0.99609375,1.0,0.99609375
273,76,somewhat low,0.001979827880859375,1.0,1.0,1.0
273,77,somewhat high,0.00800323486328125,1.0,1.0,0.9921875
273,78,normal,0.00433349609375,0.99609375,,
273,79,somewhat low,0.02642822265625,0.9921875,1.0,0.98046875
273,80,somewhat low,0.00604248046875,1.0,1.0,0.99609375
273,81,very low,0.0044220685958862305,0.99609375,1.0,
273,82,very high,0.0416259765625,0.9609375,0.99609375,
273,83,normal,0.00445556640625,0.99609375,,
273,84,high,7.0,0.000911712646484375,,
273,85,very low,0.01451873779296875,0.98828125,1.0,
273,86,normal,0.0361328125,0.96484375,,
273,87,very high,0.0625,0.94140625,0.99609375,
273,88,low,0.01202392578125,0.98828125,,
273,89,normal,0.006134033203125,0.9921875,,
273,90,low,0.01397705078125,0.984375,,
273,91,somewhat high,0.05487060546875,0.9921875,1.0,0.953125
273,92,high,0.0205078125,0.98046875,,
273,93,somewhat low,0.01007080078125,0.99609375,1.0,0.9921875
273,94,normal,0.00518798828125,0.99609375,,
273,95,very high,0.091552734375,0.9140625,0.99609375,
273,96,very low,0.006152153015136719,0.9921875,1.0,
273,97,high,0.00604248046875,0.9921875,,
273,98,normal,0.015625,0.984375,,
273,99,somewhat high,0.0109710693359375,0.99609375,1.0,0.9921875
273,100,high,0.03955078125,0.9609375,,
273,101,very high,0.0070056915283203125,0.9921875,1.0,
273,102,somewhat low,0.03289794921875,0.9921875,1.0,0.9765625
273,103,normal,0.00433349609375,0.99609375,,
273,104,normal,0.005889892578125,0.9921875,,
273,105,high,0.017578125,0.984375,,
273,106,low,0.0014190673828125,1.0,,
273,107,low,0.005340576171875,0.99609375,,
273,108,somewhat high,0.03302001953125,0.9765625,1.0,0.9921875
273,109,low,0.00189971923828125,1.0,,
273,110,very low,0.0007094144821166992,1.0,1.0,
273,111,somewhat high,0.3877410888671875,1.0,1.0,0.6796875
273,112,somewhat low,0.001514434814453125,1.0,1.0,1.0
273,113,normal,0.000652313232421875,1.0,,
273,114,somewhat low,0.004283905029296875,0.99609375,1.0,1.0
273,115,somewhat high,0.056121826171875,0.94921875,1.0,0.99609375
273,116,very high,0.009830474853515625,0.9921875,1.0,
273,117,somewhat low,0.02685546875,0.9921875,1.0,0.98046875
273,118,somewhat high,0.005496978759765625,1.0,1.0,0.99609375
273,119,somewhat low,0.00344085693359375,1.0,1.0,1.0
273,120,low,0.08056640625,0.921875,,
273,121,somewhat low,0.006439208984375,0.99609375,1.0,0.99609375
273,122,very low,0.0020003318786621094,0.99609375,1.0,
273,123,low,0.003326416015625,0.99609375,,
273,124,normal,0.003265380859375,0.99609375,,
273,125,very high,0.008169174194335938,0.9921875,1.0,
273,126,very low,0.0007834434509277344,1.0,1.0,
273,127,normal,0.00177001953125,1.0,,
273,128,high,0.01397705078125,0.984375,,
273,129,high,0.003448486328125,0.99609375,,
273,130,somewhat low,0.002838134765625,1.0,1.0,1.0
273,131,somewhat high,0.01373291015625,0.98828125,1.0,0.99609375
273,132,normal,0.000530242919921875,1.0,,
273,133,high,0.00213623046875,0.99609375,,
273,134,somewhat high,0.01703643798828125,0.984375,1.0,1.0
273,135,low,0.001251220703125,1.0,,
273,136,normal,0.000667572021484375,1.0,,
273,137,normal,0.00106048583984375,1.0,,
273,138,somewhat high,0.0049457550048828125,1.0,1.0,0.99609375
273,139,high,0.03173828125,0.96875,,
273,140,low,0.003692626953125,0.99609375,,
273,141,low,0.0010528564453125,1.0,,
273,142,very low,0.0016151666641235352,1.0,1.0,
273,143,very high,0.005832672119140625,0.99609375,1.0,
273,144,high,11.0,1.6689300537109375e-05,,
273,145,somewhat high,0.019805908203125,0.99609375,1.0,0.984375
273,146,somewhat high,0.0517578125,0.95703125,1.0,0.9921875
273,147,very low,0.07111740112304688,0.93359375,1.0,
273,148,normal,0.00958251953125,0.9921875,,
273,149,normal,0.00121307373046875,1.0,,
273,150,somewhat high,0.01641845703125,0.98828125,1.0,0.9921875
273,151,somewhat low,0.00435638427734375,0.99609375,1.0,1.0
273,152,very high,0.0057373046875,0.99609375,1.0,
273,153,high,0.005889892578125,0.9921875,,
273,154,somewhat low,0.001918792724609375,1.0,1.0,1.0
273,155,normal,0.0025482177734375,0.99609375,,
273,156,somewhat high,0.00843048095703125,1.0,1.0,0.9921875
273,157,high,0.00921630859375,0.9921875,,
273,158,normal,0.00164031982421875,1.0,,
273,159,somewhat low,0.00341796875,0.99609375,1.0,1.0
273,160,somewhat low,0.0023345947265625,1.0,1.0,1.0
273,161,normal,0.004180908203125,0.99609375,,
273,162,somewhat high,0.019989013671875,0.98828125,1.0,0.9921875
273,163,somewhat low,0.00241851806640625,1.0,1.0,1.0
273,164,high,0.0172119140625,0.984375,,
273,165,somewhat high,0.01313018798828125,0.98828125,1.0,1.0
273,166,very high,0.010684967041015625,0.98828125,1.0,
273,167,high,0.00579833984375,0.99609375,,
273,168,somewhat low,0.007568359375,0.99609375,1.0,0.99609375
273,169,somewhat high,0.0027151107788085938,1.0,1.0,0.99609375
273,170,very low,0.008291244506835938,0.9921875,1.0,
273,171,normal,0.0020751953125,0.99609375,,
273,172,very high,10.75299072265625,0.99609375,2.1457672119140625e-05,
273,173,low,0.0615234375,0.94140625,,
273,174,somewhat low,0.008453369140625,0.9921875,1.0,0.99609375
273,175,somewhat high,0.00644683837890625,1.0,1.0,0.99609375
273,176,normal,0.000858306884765625,1.0,,
273,177,low,0.040771484375,0.9609375,,
273,178,normal,0.001312255859375,1.0,,
273,179,very high,0.00939178466796875,0.9921875,1.0,
273,180,normal,0.0036468505859375,0.99609375,,
273,181,high,0.00421142578125,0.99609375,,
273,182,normal,0.00113677978515625,1.0,,
273,183,low,0.0037078857421875,0.99609375,,
273,184,somewhat low,0.001983642578125,1.0,1.0,1.0
273,185,somewhat low,0.000942230224609375,1.0,1.0,1.0
273,186,normal,0.00084686279296875,1.0,,
273,187,very low,0.02056884765625,0.984375,0.9921875,
273,188,somewhat high,0.03659820556640625,0.96484375,1.0,1.0
273,189,high,0.00384521484375,0.99609375,,
273,190,low,0.0234375,0.9765625,,
273,191,very low,0.004853248596191406,0.99609375,1.0,
273,192,somewhat low,0.003269195556640625,0.99609375,1.0,1.0
273,193,very high,0.01181793212890625,0.98828125,1.0,
273,194,normal,0.00189971923828125,1.0,,
273,195,somewhat high,0.001251220703125,1.0,1.0,1.0
273,196,high,0.003021240234375,0.99609375,,
273,197,somewhat high,0.0016908645629882812,1.0,1.0,1.0
273,198,somewhat low,0.0082550048828125,0.99609375,1.0,0.9921875
273,199,somewhat low,0.00373077392578125,0.99609375,1.0,1.0
273,200,low,0.0213623046875,0.98046875,,
273,201,normal,0.0036773681640625,0.99609375,,
273,202,high,0.007232666015625,0.9921875,,
273,203,low,0.0032196044921875,0.99609375,,
273,204,normal,0.000972747802734375,1.0,,
273,205,very high,0.01047515869140625,0.9921875,1.0,
273,206,normal,0.001220703125,1.0,,
273,207,somewhat high,0.0107421875,0.9921875,1.0,0.99609375
273,208,somewhat low,0.0019702911376953125,1.0,1.0,1.0
273,209,very low,0.0070037841796875,0.99609375,0.99609375,
273,210,somewhat low,0.0262451171875,0.98046875,1.0,0.9921875
273,211,very low,0.007525444030761719,0.9921875,1.0,
273,212,high,0.0322265625,0.96875,,
273,213,somewhat high,0.0555419921875,0.984375,1.0,0.9609375
273,214,normal,0.0004520416259765625,1.0,,
273,215,low,0.01171875,0.98828125,,
273,216,low,0.01214599609375,0.98828125,,
273,217,normal,0.0024871826171875,0.99609375,,
273,218,high,5.375,0.004638671875,,
273,219,low,0.015869140625,0.984375,,
273,220,somewhat low,0.00395965576171875,0.99609375,1.0,1.0
273,221,somewhat high,0.00489044189453125,1.0,1.0,0.99609375
273,222,normal,0.005401611328125,0.99609375,,
273,223,somewhat low,0.02032470703125,0.98828125,1.0,0.9921875
273,224,normal,0.005584716796875,0.99609375,,
273,225,somewhat high,0.0477294921875,0.9609375,1.0,0.9921875
273,226,high,0.01397705078125,0.984375,,
273,227,very high,0.06512451171875,0.94140625,0.99609375,
273,228,normal,0.00762939453125,0.9921875,,
273,229,somewhat high,0.010498046875,0.9921875,1.0,0.99609375
273,230,high,0.00909423828125,0.9921875,,
273,231,high,0.034912109375,0.96484375,,
273,232,somewhat high,0.03179931640625,0.98046875,1.0,0.98828125
273,233,somewhat high,0.13623046875,0.9375,1.0,0.93359375
273,234,low,0.0224609375,0.9765625,,
273,235,normal,0.00872802734375,0.9921875,,
273,236,normal,0.00994873046875,0.98828125,,
273,237,somewhat low,0.01116180419921875,0.98828125,1.0,1.0
273,238,somewhat low,0.006374359130859375,0.99609375,1.0,1.0
273,239,somewhat low,0.00543975830078125,0.99609375,1.0,1.0
273,240,somewhat high,0.08056640625,0.9453125,1.0,0.9765625
273,241,low,0.03662109375,0.96484375,,
273,242,somewhat high,0.00643157958984375,1.0,1.0,0.99609375
273,243,extremely high,2.68359375,0.13671875,1.0,0.5
273,244,very high,0.4619140625,0.64453125,0.98046875,
273,245,very high,0.18292236328125,0.84375,0.98828125,
273,246,high,0.07080078125,0.93359375,,
273,247,somewhat low,0.02252197265625,0.984375,1.0,0.9921875
273,248,high,0.034423828125,0.96484375,,
273,249,normal,0.01544189453125,0.984375,,
273,250,extremely low,1.67138671875,0.201171875,1.0,0.93359375
273,251,very low,0.0687103271484375,0.93359375,1.0,
273,252,normal,0.035400390625,0.96484375,,
273,253,low,0.009033203125,0.9921875,,
273,254,normal,0.0146484375,0.984375,,
273,255,very low,0.058837890625,0.96484375,0.9765625,
273,256,normal,0.038818359375,0.9609375,,
273,257,normal,0.00994873046875,0.98828125,,
273,258,somewhat high,0.0372314453125,0.96875,1.0,0.9921875
273,259,somewhat high,0.034912109375,0.984375,1.0,0.98046875
273,260,somewhat high,0.01641845703125,0.9921875,1.0,0.9921875
273,261,low,0.08251953125,0.921875,,
273,262,high,0.0150146484375,0.984375,,
273,263,very low,0.01506805419921875,0.98828125,1.0,
273,264,very high,0.14239501953125,0.87890625,0.98828125,
273,265,normal,0.03125,0.96875,,
273,266,high,0.0184326171875,0.98046875,,
273,267,very low,0.072509765625,0.94921875,0.98046875,
273,268,somewhat low,0.00852203369140625,0.9921875,1.0,1.0
273,269,extremely low,0.57501220703125,0.5703125,1.0,0.98828125
273,270,somewhat low,0.01409149169921875,0.98828125,1.0,1.0
273,271,high,0.016845703125,0.984375,,
273,272,somewhat high,0.0069580078125,0.99609375,1.0,0.99609375
273,273,low,0.00897216796875,0.9921875,,
273,274,normal,0.00823974609375,0.9921875,,
273,275,extremely high,0.4832763671875,0.6328125,1.0,0.97265625
273,276,low,0.0034942626953125,0.99609375,,
273,277,somewhat low,0.010589599609375,0.9921875,1.0,0.99609375
273,278,normal,0.022216796875,0.9765625,,
273,279,very high,0.19635009765625,0.828125,0.9921875,
273,280,somewhat low,0.00379180908203125,0.99609375,1.0,1.0
