participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
127,88,normal,0.0123291015625,0.98828125,,
127,89,low,0.875,0.416015625,,
127,90,normal,0.030029296875,0.96875,,
127,91,low,0.0673828125,0.93359375,,
127,92,high,1.125,0.32421875,,
127,93,low,0.2421875,0.78515625,,
127,94,low,0.27734375,0.7578125,,
127,95,normal,0.00933837890625,0.9921875,,
127,96,normal,0.0142822265625,0.984375,,
127,97,somewhat low,0.1611328125,0.921875,1.0,0.92578125
127,98,low,0.48828125,0.61328125,,
127,99,normal,0.00958251953125,0.9921875,,
127,100,extremely high,0.33664703369140625,0.71484375,1.0,1.0
127,101,high,0.66015625,0.515625,,
127,102,very high,2.2675552368164062,0.10400390625,1.0,
127,103,normal,0.006591796875,0.9921875,,
127,104,somewhat low,2.04296875,0.87890625,1.0,0.1474609375
127,105,normal,0.07275390625,0.9296875,,
127,106,extremely low,0.3187389373779297,0.7265625,1.0,1.0
127,107,somewhat low,0.13018798828125,0.88671875,1.0,0.98828125
127,108,normal,0.005615234375,0.99609375,,
127,109,normal,0.006866455078125,0.9921875,,
127,110,high,0.75,0.47265625,,
127,111,normal,0.0023651123046875,0.99609375,,
127,112,low,0.208984375,0.8125,,
127,113,normal,0.00061798095703125,1.0,,
127,114,high,0.5546875,0.57421875,,
127,115,high,0.322265625,0.72265625,,
127,116,somewhat low,0.149658203125,0.953125,1.0,0.90625
127,117,somewhat low,0.04547119140625,0.9609375,1.0,0.9921875
127,118,extremely high,0.10820579528808594,0.8984375,1.0,1.0
127,119,low,0.1865234375,0.828125,,
127,120,low,0.10205078125,0.90234375,,
127,121,normal,0.0015106201171875,1.0,,
127,122,very low,3.33172607421875,0.035888671875,0.99609375,
127,123,normal,0.006378173828125,0.9921875,,
127,124,normal,0.0029144287109375,0.99609375,,
127,125,normal,0.0004825592041015625,1.0,,
127,126,low,0.443359375,0.640625,,
127,127,high,0.134765625,0.875,,
127,128,normal,0.00057220458984375,1.0,,
127,129,normal,0.0211181640625,0.98046875,,
127,130,somewhat high,0.4853515625,0.90625,1.0,0.6796875
127,131,high,0.146484375,0.86328125,,
127,132,normal,0.00860595703125,0.9921875,,
127,133,normal,0.014892578125,0.984375,,
127,134,normal,0.0050048828125,0.99609375,,
127,135,high,0.1943359375,0.82421875,,
127,136,low,0.015625,0.984375,,
127,137,somewhat high,0.8074951171875,0.44921875,1.0,0.9921875
127,138,high,0.32421875,0.72265625,,
127,139,somewhat low,0.018035888671875,0.98828125,1.0,0.99609375
127,140,normal,0.0093994140625,0.9921875,,
127,141,normal,0.00177764892578125,1.0,,
127,142,high,0.3046875,0.73828125,,
127,143,low,0.07568359375,0.92578125,,
127,144,somewhat high,0.5008544921875,0.609375,1.0,0.9921875
127,145,extremely high,0.03842592239379883,0.9609375,1.0,1.0
127,146,high,0.091796875,0.9140625,,
127,147,normal,0.005523681640625,0.99609375,,
127,148,somewhat high,0.2012939453125,0.98046875,1.0,0.8359375
127,149,extremely low,0.37910938262939453,0.68359375,1.0,1.0
127,150,normal,0.0004024505615234375,1.0,,
127,151,low,0.0164794921875,0.984375,,
127,152,normal,0.00151824951171875,1.0,,
127,153,normal,0.004302978515625,0.99609375,,
127,154,low,0.032470703125,0.96875,,
127,155,somewhat low,0.0149078369140625,0.99609375,1.0,0.98828125
127,156,normal,0.00016880035400390625,1.0,,
127,157,high,0.076171875,0.92578125,,
127,158,high,0.0849609375,0.91796875,,
127,159,normal,0.0012359619140625,1.0,,
127,160,low,0.1328125,0.875,,
127,161,normal,0.0004749298095703125,1.0,,
127,162,high,0.1376953125,0.87109375,,
127,163,extremely low,0.43603515625,0.6484375,1.0,1.0
127,164,somewhat low,0.0099334716796875,0.9921875,1.0,0.99609375
127,165,normal,0.0015411376953125,1.0,,
127,166,normal,0.00101470947265625,1.0,,
127,167,normal,0.007415771484375,0.9921875,,
127,168,normal,0.000736236572265625,1.0,,
127,169,normal,0.000774383544921875,1.0,,
127,170,normal,0.0003299713134765625,1.0,,
127,171,high,0.037841796875,0.9609375,,
127,172,low,0.154296875,0.85546875,,
127,173,somewhat low,0.012054443359375,0.99609375,1.0,0.9921875
127,174,low,0.02197265625,0.9765625,,
127,175,extremely high,0.02583789825439453,0.9765625,1.0,1.0
127,176,normal,0.0098876953125,0.98828125,,
127,177,somewhat high,0.122802734375,0.9765625,1.0,0.90625
127,178,very high,5.34783935546875,0.004791259765625,0.99609375,
127,179,low,0.037109375,0.96484375,,
127,180,normal,0.000690460205078125,1.0,,
127,181,low,0.00567626953125,0.99609375,,
127,182,high,0.091796875,0.9140625,,
127,183,high,0.2041015625,0.81640625,,
127,184,normal,0.00142669677734375,1.0,,
127,185,low,0.056884765625,0.9453125,,
127,186,low,0.0260009765625,0.97265625,,
127,187,somewhat high,0.30271148681640625,0.7421875,1.0,1.0
127,188,high,0.021240234375,0.98046875,,
127,189,normal,0.003692626953125,0.99609375,,
127,190,high,0.06494140625,0.9375,,
127,191,normal,0.000881195068359375,1.0,,
127,192,normal,0.0027008056640625,0.99609375,,
127,193,low,0.006195068359375,0.9921875,,
127,194,somewhat low,0.0052032470703125,0.99609375,1.0,1.0
127,195,normal,0.00106048583984375,1.0,,
127,196,normal,0.0038604736328125,0.99609375,,
127,197,extremely low,0.2149186134338379,0.80859375,1.0,1.0
127,198,low,0.1552734375,0.85546875,,
127,199,normal,0.00070953369140625,1.0,,
127,200,somewhat high,0.137939453125,0.9765625,1.0,0.89453125
127,201,high,0.0233154296875,0.9765625,,
127,202,high,0.08203125,0.921875,,
127,203,extremely high,0.009679794311523438,0.9921875,1.0,1.0
127,204,somewhat low,0.010772705078125,0.99609375,1.0,0.9921875
127,205,normal,0.00083160400390625,1.0,,
127,206,normal,0.0001659393310546875,1.0,,
127,207,normal,0.00799560546875,0.9921875,,
127,208,normal,0.003997802734375,0.99609375,,
127,209,extremely high,0.024959564208984375,0.9765625,1.0,1.0
127,210,normal,0.0029754638671875,0.99609375,,
127,211,normal,0.0026397705078125,0.99609375,,
127,212,normal,0.0003662109375,1.0,,
127,213,low,0.047119140625,0.953125,,
127,214,low,0.01953125,0.98046875,,
127,215,high,0.05810546875,0.9453125,,
127,216,somewhat low,0.00449371337890625,0.99609375,1.0,1.0
127,217,high,0.04638671875,0.953125,,
127,218,somewhat high,0.0684814453125,0.98828125,1.0,0.9453125
127,219,normal,0.00081634521484375,1.0,,
127,220,high,0.0133056640625,0.98828125,,
127,221,normal,0.0018157958984375,1.0,,
127,222,extremely low,0.09381580352783203,0.91015625,1.0,1.0
127,223,low,0.004119873046875,0.99609375,,
127,224,somewhat low,0.01116943359375,0.99609375,1.0,0.9921875
127,225,somewhat high,0.1649169921875,0.8515625,1.0,0.99609375
127,226,normal,0.01171875,0.98828125,,
127,227,high,0.0216064453125,0.98046875,,
127,228,normal,0.00092315673828125,1.0,,
127,229,low,0.0263671875,0.97265625,,
127,230,normal,0.002227783203125,0.99609375,,
127,231,normal,0.000751495361328125,1.0,,
127,232,extremely low,2.875,0.0771484375,1.0,0.73046875
127,233,high,0.3359375,0.71484375,,
127,234,normal,0.0615234375,0.94140625,,
127,235,somewhat low,0.03082275390625,0.9765625,1.0,0.9921875
127,236,extremely low,0.2560882568359375,0.77734375,1.0,0.99609375
127,237,normal,0.0247802734375,0.9765625,,
127,238,normal,0.02001953125,0.98046875,,
127,239,normal,0.011474609375,0.98828125,,
127,240,high,0.1396484375,0.87109375,,
127,241,normal,0.01031494140625,0.98828125,,
127,242,extremely high,0.10137939453125,0.91015625,1.0,0.9921875
127,243,somewhat high,0.112060546875,0.953125,1.0,0.94140625
127,244,low,0.0576171875,0.9453125,,
127,245,normal,0.02880859375,0.97265625,,
127,246,normal,0.0159912109375,0.984375,,
127,247,low,0.059326171875,0.94140625,,
127,248,somewhat high,0.097900390625,0.91015625,1.0,0.99609375
127,249,high,0.035888671875,0.96484375,,
127,250,somewhat low,0.01513671875,0.9921875,1.0,0.9921875
127,251,extremely high,2.203125,0.271484375,1.0,0.40625
127,252,normal,0.2041015625,0.81640625,,
127,253,high,0.1806640625,0.8359375,,
127,254,low,0.0390625,0.9609375,,
127,255,low,0.06982421875,0.93359375,,
127,256,normal,0.0703125,0.93359375,,
127,257,extremely high,1.53125,0.384765625,1.0,0.5625
127,258,high,0.2578125,0.7734375,,
127,259,extremely low,0.1180419921875,0.890625,1.0,0.99609375
127,260,high,0.07958984375,0.921875,,
127,261,high,0.2021484375,0.81640625,,
127,262,somewhat high,0.26220703125,0.78125,1.0,0.984375
127,263,normal,0.00872802734375,0.9921875,,
127,264,low,0.03125,0.96875,,
127,265,normal,0.01123046875,0.98828125,,
127,266,normal,0.0196533203125,0.98046875,,
127,267,somewhat low,0.013336181640625,0.9921875,1.0,0.9921875
127,268,normal,0.03271484375,0.96875,,
127,269,extremely low,0.534912109375,0.59765625,1.0,0.9765625
127,270,normal,0.0125732421875,0.98828125,,
127,271,low,0.0299072265625,0.96875,,
127,272,low,0.07666015625,0.92578125,,
127,273,normal,0.0203857421875,0.98046875,,
127,274,somewhat high,0.109130859375,0.953125,1.0,0.94140625
127,275,extremely high,0.01749420166015625,0.984375,1.0,1.0
127,276,normal,0.00110626220703125,1.0,,
127,277,low,0.042724609375,0.95703125,,
127,278,normal,0.0047607421875,0.99609375,,
127,279,somewhat low,0.002574920654296875,1.0,1.0,1.0
127,280,high,0.026611328125,0.97265625,,
