participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
260,48,40,1,start,0.038818359375,"[('50', 0.78125), ('60', 0.11962890625), ('70', 0.0498046875), ('40', 0.038818359375), ('30', 0.00408935546875), ('80', 0.00408935546875), ('20', 0.000911712646484375), ('90', 0.0003795623779296875), ('10', 5.841255187988281e-05)]"
260,49,50,1,start,0.5234375,"[('50', 0.5234375), ('30', 0.279296875), ('40', 0.169921875), ('60', 0.0107421875), ('20', 0.00836181640625), ('70', 0.005767822265625), ('80', 0.0003681182861328125), ('10', 0.00014019012451171875), ('90', 4.5299530029296875e-05)]"
260,50,50,1,start,0.87890625,"[('50', 0.87890625), ('30', 0.06396484375), ('40', 0.0439453125), ('60', 0.005950927734375), ('70', 0.0031890869140625), ('20', 0.00170135498046875), ('80', 0.000553131103515625), ('10', 0.0002307891845703125), ('90', 0.0001087188720703125)]"
260,51,40,1,start,0.12109375,"[('50', 0.7890625), ('40', 0.12109375), ('60', 0.039306640625), ('30', 0.02392578125), ('70', 0.0185546875), ('20', 0.00360107421875), ('80', 0.0031890869140625), ('90', 0.00070953369140625), ('10', 0.00048828125)]"
260,52,60,1,start,0.00836181640625,"[('50', 0.462890625), ('30', 0.3203125), ('40', 0.1943359375), ('20', 0.009521484375), ('60', 0.00836181640625), ('70', 0.004486083984375), ('10', 0.000606536865234375), ('80', 0.0004177093505859375), ('90', 6.628036499023438e-05)]"
260,53,60,1,start,0.09765625,"[('30', 0.4921875), ('40', 0.1611328125), ('70', 0.125), ('60', 0.09765625), ('50', 0.0859375), ('20', 0.0279541015625), ('80', 0.006134033203125), ('10', 0.00372314453125), ('90', 0.000732421875)]"
260,54,30,1,start,0.0167236328125,"[('70', 0.486328125), ('60', 0.23046875), ('80', 0.1396484375), ('50', 0.04541015625), ('40', 0.035400390625), ('90', 0.0242919921875), ('20', 0.0189208984375), ('30', 0.0167236328125), ('10', 0.005401611328125)]"
260,55,70,1,start,0.4765625,"[('70', 0.4765625), ('20', 0.1748046875), ('60', 0.12109375), ('50', 0.10693359375), ('40', 0.057373046875), ('30', 0.027099609375), ('80', 0.0211181640625), ('10', 0.01611328125), ('90', 0.00116729736328125)]"
260,56,30,1,start,0.123046875,"[('60', 0.55078125), ('40', 0.1396484375), ('30', 0.123046875), ('50', 0.09619140625), ('70', 0.05126953125), ('20', 0.0242919921875), ('80', 0.011474609375), ('10', 0.0017547607421875), ('90', 0.0017547607421875)]"
260,57,60,1,start,0.130859375,"[('40', 0.40234375), ('50', 0.353515625), ('60', 0.130859375), ('70', 0.0703125), ('30', 0.033203125), ('20', 0.00653076171875), ('80', 0.002716064453125), ('90', 0.00021648406982421875), ('10', 7.963180541992188e-05)]"
260,58,40,1,start,0.130859375,"[('30', 0.75), ('40', 0.130859375), ('50', 0.03759765625), ('20', 0.033203125), ('60', 0.029296875), ('70', 0.01220703125), ('10', 0.005767822265625), ('80', 0.002716064453125), ('90', 0.0004730224609375)]"
260,59,70,1,start,0.37109375,"[('70', 0.37109375), ('60', 0.25390625), ('20', 0.1982421875), ('40', 0.06494140625), ('50', 0.06494140625), ('30', 0.0306396484375), ('80', 0.0125732421875), ('10', 0.0021820068359375), ('90', 0.00048828125)]"
260,60,50,1,start,0.07568359375,"[('10', 0.38671875), ('70', 0.2333984375), ('20', 0.09765625), ('30', 0.0859375), ('50', 0.07568359375), ('40', 0.046142578125), ('60', 0.046142578125), ('80', 0.021728515625), ('90', 0.00494384765625)]"
260,61,60,1,start,0.27734375,"[('60', 0.27734375), ('30', 0.2451171875), ('50', 0.1904296875), ('40', 0.16796875), ('70', 0.09033203125), ('20', 0.0177001953125), ('80', 0.00653076171875), ('10', 0.00164794921875), ('90', 0.000885009765625)]"
260,62,60,1,start,0.072265625,"[('70', 0.60546875), ('20', 0.197265625), ('60', 0.072265625), ('50', 0.038818359375), ('80', 0.0301513671875), ('30', 0.0235595703125), ('40', 0.0235595703125), ('10', 0.005950927734375), ('90', 0.00150299072265625)]"
260,63,30,1,start,0.0191650390625,"[('50', 0.490234375), ('70', 0.263671875), ('60', 0.140625), ('40', 0.07568359375), ('30', 0.0191650390625), ('80', 0.006134033203125), ('20', 0.0025634765625), ('90', 0.00064849853515625), ('10', 0.000278472900390625)]"
260,64,50,1,start,0.82421875,"[('50', 0.82421875), ('40', 0.08740234375), ('60', 0.046875), ('30', 0.0283203125), ('70', 0.013427734375), ('20', 0.00141143798828125), ('80', 0.00075531005859375), ('90', 9.012222290039062e-05), ('10', 4.839897155761719e-05)]"
260,65,30,1,start,0.0306396484375,"[('50', 0.6171875), ('60', 0.2265625), ('40', 0.06494140625), ('70', 0.057373046875), ('30', 0.0306396484375), ('20', 0.00136566162109375), ('80', 0.00057220458984375), ('90', 4.5299530029296875e-05), ('10', 2.753734588623047e-05)]"
260,66,40,1,start,0.130859375,"[('70', 0.275390625), ('30', 0.189453125), ('60', 0.189453125), ('40', 0.130859375), ('20', 0.09033203125), ('50', 0.07958984375), ('80', 0.02587890625), ('10', 0.015625), ('90', 0.0034942626953125)]"
260,67,10,1,start,0.357421875,"[('10', 0.357421875), ('90', 0.27734375), ('20', 0.09033203125), ('80', 0.07958984375), ('30', 0.0546875), ('40', 0.04833984375), ('60', 0.04248046875), ('70', 0.029296875), ('50', 0.0201416015625)]"
260,68,30,1,start,0.34375,"[('40', 0.388671875), ('30', 0.34375), ('50', 0.09765625), ('60', 0.0859375), ('70', 0.04052734375), ('20', 0.03173828125), ('80', 0.00811767578125), ('10', 0.0018157958984375), ('90', 0.00096893310546875)]"
260,69,30,1,start,0.055419921875,"[('40', 0.765625), ('50', 0.091796875), ('60', 0.0712890625), ('30', 0.055419921875), ('70', 0.0107421875), ('20', 0.005767822265625), ('80', 0.00164794921875), ('90', 8.487701416015625e-05), ('10', 6.628036499023438e-05)]"
260,70,80,1,start,0.00396728515625,"[('50', 0.458984375), ('70', 0.2470703125), ('60', 0.130859375), ('30', 0.07958984375), ('40', 0.0703125), ('20', 0.005767822265625), ('80', 0.00396728515625), ('10', 0.0004177093505859375), ('90', 0.0004177093505859375)]"
260,71,60,1,start,0.52734375,"[('60', 0.52734375), ('30', 0.2197265625), ('40', 0.1328125), ('50', 0.06298828125), ('20', 0.018310546875), ('70', 0.018310546875), ('80', 0.0142822265625), ('10', 0.00170135498046875), ('90', 0.00170135498046875)]"
260,72,30,1,start,0.0311279296875,"[('70', 0.625), ('60', 0.158203125), ('50', 0.08447265625), ('20', 0.05126953125), ('30', 0.0311279296875), ('80', 0.0274658203125), ('40', 0.0189208984375), ('10', 0.00421142578125), ('90', 0.0019989013671875)]"
260,73,40,1,start,0.05810546875,"[('50', 0.71484375), ('60', 0.10888671875), ('30', 0.09619140625), ('40', 0.05810546875), ('70', 0.01470947265625), ('20', 0.0032806396484375), ('80', 0.00225830078125), ('90', 0.00010251998901367188), ('10', 7.963180541992188e-05)]"
260,74,70,1,start,0.55078125,"[('70', 0.55078125), ('60', 0.201171875), ('20', 0.09619140625), ('30', 0.0400390625), ('50', 0.0400390625), ('80', 0.0400390625), ('40', 0.0274658203125), ('10', 0.002899169921875), ('90', 0.00225830078125)]"
260,75,80,1,start,0.08349609375,"[('70', 0.42578125), ('60', 0.259765625), ('80', 0.08349609375), ('40', 0.07373046875), ('30', 0.057373046875), ('50', 0.050537109375), ('20', 0.0306396484375), ('90', 0.01300048828125), ('10', 0.006134033203125)]"
260,76,40,1,start,0.1103515625,"[('30', 0.34375), ('60', 0.302734375), ('70', 0.142578125), ('40', 0.1103515625), ('50', 0.06689453125), ('20', 0.021728515625), ('80', 0.01043701171875), ('10', 0.00299072265625), ('90', 0.000858306884765625)]"
260,77,50,1,start,0.353515625,"[('50', 0.353515625), ('40', 0.3125), ('60', 0.275390625), ('30', 0.033203125), ('70', 0.015625), ('20', 0.00396728515625), ('80', 0.002716064453125), ('90', 0.00011587142944335938), ('10', 2.9325485229492188e-05)]"
260,78,50,1,start,0.82421875,"[('50', 0.82421875), ('40', 0.08740234375), ('60', 0.052978515625), ('30', 0.01953125), ('70', 0.00921630859375), ('80', 0.00494384765625), ('20', 0.00141143798828125), ('90', 0.00021648406982421875), ('10', 4.839897155761719e-05)]"
260,79,40,1,start,0.1806640625,"[('50', 0.62890625), ('40', 0.1806640625), ('60', 0.123046875), ('70', 0.035400390625), ('30', 0.0213623046875), ('80', 0.00787353515625), ('20', 0.00136566162109375), ('90', 0.0004444122314453125), ('10', 4.839897155761719e-05)]"
260,80,50,1,start,0.94921875,"[('50', 0.94921875), ('40', 0.03271484375), ('30', 0.00921630859375), ('60', 0.005584716796875), ('70', 0.00141143798828125), ('80', 0.000667572021484375), ('20', 0.00040435791015625), ('90', 6.198883056640625e-05), ('10', 3.314018249511719e-05)]"
260,81,70,1,start,0.26953125,"[('70', 0.26953125), ('40', 0.1845703125), ('80', 0.14453125), ('60', 0.126953125), ('30', 0.1123046875), ('20', 0.06787109375), ('50', 0.06787109375), ('10', 0.0172119140625), ('90', 0.00921630859375)]"
260,82,80,1,start,0.0111083984375,"[('70', 0.478515625), ('60', 0.291015625), ('20', 0.08349609375), ('30', 0.057373046875), ('40', 0.039306640625), ('50', 0.039306640625), ('80', 0.0111083984375), ('10', 0.00048828125), ('90', 0.00048828125)]"
260,83,40,1,start,0.14453125,"[('50', 0.64453125), ('40', 0.14453125), ('60', 0.0771484375), ('30', 0.06787109375), ('70', 0.052978515625), ('20', 0.007171630859375), ('80', 0.005584716796875), ('10', 0.000457763671875), ('90', 0.000278472900390625)]"
260,84,50,1,start,0.5234375,"[('50', 0.5234375), ('40', 0.3203125), ('30', 0.06298828125), ('60', 0.055419921875), ('70', 0.023193359375), ('80', 0.009521484375), ('20', 0.00396728515625), ('90', 0.0007781982421875), ('10', 0.0002956390380859375)]"
260,85,60,1,start,0.41796875,"[('60', 0.41796875), ('50', 0.1982421875), ('40', 0.1748046875), ('30', 0.13671875), ('70', 0.0439453125), ('80', 0.020751953125), ('20', 0.006744384765625), ('90', 0.00116729736328125), ('10', 0.00020313262939453125)]"
260,86,40,1,start,0.5078125,"[('40', 0.5078125), ('30', 0.39453125), ('50', 0.046875), ('20', 0.0283203125), ('60', 0.01953125), ('70', 0.00299072265625), ('80', 0.00124359130859375), ('10', 0.000457763671875), ('90', 0.00010251998901367188)]"
260,87,80,1,start,0.050537109375,"[('10', 0.291015625), ('50', 0.291015625), ('20', 0.12109375), ('70', 0.08349609375), ('40', 0.06494140625), ('30', 0.050537109375), ('80', 0.050537109375), ('60', 0.039306640625), ('90', 0.005401611328125)]"
260,88,50,1,start,0.6484375,"[('50', 0.6484375), ('40', 0.1845703125), ('30', 0.08740234375), ('60', 0.06787109375), ('70', 0.00811767578125), ('20', 0.0018157958984375), ('80', 0.0018157958984375), ('90', 9.012222290039062e-05), ('10', 3.7670135498046875e-05)]"
260,89,30,1,start,0.48046875,"[('30', 0.48046875), ('40', 0.373046875), ('50', 0.07373046875), ('60', 0.03466796875), ('20', 0.02392578125), ('70', 0.0086669921875), ('80', 0.0052490234375), ('10', 0.0006256103515625), ('90', 0.00048828125)]"
260,90,30,1,start,0.1630859375,"[('40', 0.73046875), ('30', 0.1630859375), ('50', 0.0771484375), ('60', 0.0220947265625), ('20', 0.004364013671875), ('70', 0.0020599365234375), ('80', 0.00075531005859375), ('90', 5.4836273193359375e-05), ('10', 4.267692565917969e-05)]"
260,91,90,1,start,0.50390625,"[('90', 0.50390625), ('10', 0.2373046875), ('80', 0.14453125), ('20', 0.052978515625), ('70', 0.01953125), ('60', 0.0172119140625), ('40', 0.01043701171875), ('30', 0.00811767578125), ('50', 0.007171630859375)]"
260,92,40,1,start,0.21484375,"[('50', 0.400390625), ('60', 0.2431640625), ('40', 0.21484375), ('30', 0.12890625), ('70', 0.005096435546875), ('20', 0.00396728515625), ('80', 0.0021209716796875), ('10', 0.00010251998901367188), ('90', 7.009506225585938e-05)]"
260,93,20,1,start,0.01611328125,"[('70', 0.4765625), ('80', 0.25390625), ('60', 0.1982421875), ('50', 0.0235595703125), ('20', 0.01611328125), ('40', 0.0142822265625), ('30', 0.0125732421875), ('90', 0.004638671875), ('10', 0.0003795623779296875)]"
260,94,40,1,start,0.65625,"[('40', 0.65625), ('30', 0.166015625), ('50', 0.11376953125), ('60', 0.047607421875), ('20', 0.009521484375), ('70', 0.003082275390625), ('80', 0.00164794921875), ('10', 0.00010251998901367188), ('90', 7.009506225585938e-05)]"
260,95,50,1,start,0.66015625,"[('50', 0.66015625), ('40', 0.2431640625), ('60', 0.047607421875), ('30', 0.02880859375), ('70', 0.0107421875), ('80', 0.005767822265625), ('20', 0.002716064453125), ('90', 0.000885009765625), ('10', 0.00021648406982421875)]"
260,96,40,1,start,0.3984375,"[('30', 0.51171875), ('40', 0.3984375), ('20', 0.047607421875), ('50', 0.025390625), ('60', 0.01220703125), ('70', 0.0021209716796875), ('10', 0.00145721435546875), ('80', 0.00145721435546875), ('90', 0.000148773193359375)]"
260,97,40,1,start,0.251953125,"[('30', 0.60546875), ('40', 0.251953125), ('20', 0.056396484375), ('50', 0.056396484375), ('60', 0.020751953125), ('70', 0.00360107421875), ('80', 0.0031890869140625), ('10', 0.002471923828125), ('90', 0.00070953369140625)]"
260,98,50,1,start,0.66015625,"[('50', 0.66015625), ('40', 0.1474609375), ('60', 0.11376953125), ('30', 0.047607421875), ('70', 0.015625), ('20', 0.009521484375), ('80', 0.00653076171875), ('10', 0.000278472900390625), ('90', 0.0002460479736328125)]"
260,99,60,1,start,0.10546875,"[('70', 0.46875), ('80', 0.25), ('60', 0.10546875), ('40', 0.0498046875), ('50', 0.0439453125), ('90', 0.0341796875), ('30', 0.026611328125), ('20', 0.01611328125), ('10', 0.004638671875)]"
260,100,30,1,start,0.057373046875,"[('70', 0.4765625), ('80', 0.154296875), ('60', 0.13671875), ('20', 0.07373046875), ('30', 0.057373046875), ('50', 0.057373046875), ('40', 0.039306640625), ('90', 0.0028076171875), ('10', 0.002471923828125)]"
260,101,50,1,start,0.39453125,"[('50', 0.39453125), ('40', 0.306640625), ('60', 0.271484375), ('30', 0.0118408203125), ('70', 0.01043701171875), ('80', 0.003387451171875), ('20', 0.0023345947265625), ('90', 0.00011587142944335938), ('10', 3.123283386230469e-05)]"
260,102,70,1,start,0.396484375,"[('70', 0.396484375), ('80', 0.306640625), ('60', 0.1865234375), ('50', 0.03271484375), ('40', 0.025390625), ('30', 0.0224609375), ('90', 0.0224609375), ('20', 0.005584716796875), ('10', 0.00075531005859375)]"
260,103,50,1,start,0.39453125,"[('50', 0.39453125), ('80', 0.1865234375), ('60', 0.1640625), ('30', 0.0888671875), ('70', 0.0888671875), ('40', 0.0693359375), ('20', 0.005584716796875), ('90', 0.003387451171875), ('10', 0.000518798828125)]"
260,104,40,1,start,0.1357421875,"[('60', 0.416015625), ('30', 0.287109375), ('40', 0.1357421875), ('50', 0.10546875), ('70', 0.0235595703125), ('80', 0.01611328125), ('20', 0.0125732421875), ('90', 0.00116729736328125), ('10', 0.000804901123046875)]"
260,105,90,1,start,0.0101318359375,"[('10', 0.26171875), ('20', 0.26171875), ('80', 0.158203125), ('50', 0.123046875), ('40', 0.06591796875), ('30', 0.04541015625), ('70', 0.0400390625), ('60', 0.035400390625), ('90', 0.0101318359375)]"
