participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
35,16,normal,1,start,0.09765625,"[('low', 0.4921875), ('som', 0.384765625), ('normal', 0.09765625), ('very', 0.01300048828125), ('high', 0.01300048828125), ('ext', 0.000278472900390625)]"
35,17,somewhat high,1,start,0.51953125,"[('som', 0.51953125), ('normal', 0.27734375), ('low', 0.16796875), ('high', 0.033203125), ('very', 0.0023956298828125), ('ext', 3.314018249511719e-05)]"
35,17,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,17,somewhat high,3,"['som', 'ewhat']",0.53125,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
35,18,high,1,start,0.671875,"[('high', 0.671875), ('som', 0.279296875), ('normal', 0.03369140625), ('very', 0.01385498046875), ('low', 0.0002956390380859375), ('ext', 2.753734588623047e-05)]"
35,19,very high,1,start,0.474609375,"[('very', 0.474609375), ('high', 0.474609375), ('som', 0.0498046875), ('ext', 0.00150299072265625), ('normal', 0.00102996826171875), ('low', 4.5299530029296875e-05)]"
35,19,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0002956390380859375)]"
35,20,high,1,start,0.189453125,"[('som', 0.5859375), ('high', 0.189453125), ('normal', 0.1669921875), ('low', 0.04833984375), ('very', 0.00836181640625), ('ext', 0.0007781982421875)]"
35,21,high,1,start,0.09912109375,"[('som', 0.640625), ('normal', 0.2353515625), ('high', 0.09912109375), ('low', 0.01519775390625), ('very', 0.00811767578125), ('ext', 0.00019073486328125)]"
35,22,somewhat high,1,start,0.275390625,"[('high', 0.40234375), ('very', 0.3125), ('som', 0.275390625), ('normal', 0.00738525390625), ('ext', 0.00099945068359375), ('low', 0.00010251998901367188)]"
35,22,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,22,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
35,23,extremely high,1,start,0.06787109375,"[('very', 0.82421875), ('high', 0.09912109375), ('ext', 0.06787109375), ('som', 0.00811767578125), ('normal', 0.000518798828125), ('low', 5.4836273193359375e-05)]"
35,23,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,23,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00102996826171875)]"
35,24,somewhat high,1,start,0.2373046875,"[('normal', 0.345703125), ('som', 0.2373046875), ('low', 0.2373046875), ('very', 0.08740234375), ('high', 0.08740234375), ('ext', 0.007171630859375)]"
35,24,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,24,somewhat high,3,"['som', 'ewhat']",0.07568359375,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
35,25,normal,1,start,0.83203125,"[('normal', 0.83203125), ('som', 0.0771484375), ('high', 0.06005859375), ('low', 0.0172119140625), ('very', 0.0118408203125), ('ext', 0.000667572021484375)]"
35,26,normal,1,start,0.224609375,"[('low', 0.421875), ('som', 0.25390625), ('normal', 0.224609375), ('high', 0.09423828125), ('very', 0.00408935546875), ('ext', 7.486343383789062e-05)]"
35,27,high,1,start,0.001068115234375,"[('ext', 0.7109375), ('som', 0.1396484375), ('low', 0.10888671875), ('very', 0.0274658203125), ('normal', 0.0101318359375), ('high', 0.001068115234375)]"
35,28,somewhat high,1,start,0.73046875,"[('som', 0.73046875), ('high', 0.18359375), ('low', 0.046875), ('normal', 0.036376953125), ('very', 0.00384521484375), ('ext', 0.0003147125244140625)]"
35,28,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,28,somewhat high,3,"['som', 'ewhat']",0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
35,29,very high,1,start,0.00145721435546875,"[('high', 0.859375), ('som', 0.130859375), ('normal', 0.00653076171875), ('very', 0.00145721435546875), ('low', 0.0002307891845703125), ('ext', 7.867813110351562e-06)]"
35,29,very high,2,['very'],0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
35,30,normal,1,start,0.32421875,"[('normal', 0.32421875), ('low', 0.287109375), ('high', 0.197265625), ('som', 0.173828125), ('very', 0.01611328125), ('ext', 2.1457672119140625e-05)]"
35,31,normal,1,start,0.369140625,"[('som', 0.5390625), ('normal', 0.369140625), ('high', 0.0498046875), ('low', 0.038818359375), ('very', 0.0052490234375), ('ext', 3.293156623840332e-06)]"
35,32,somewhat high,1,start,0.04052734375,"[('low', 0.71875), ('normal', 0.181640625), ('som', 0.04052734375), ('high', 0.04052734375), ('very', 0.01519775390625), ('ext', 0.00124359130859375)]"
35,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,32,somewhat high,3,"['som', 'ewhat']",0.3203125,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
35,33,normal,1,start,0.6796875,"[('normal', 0.6796875), ('som', 0.25), ('high', 0.0380859375), ('low', 0.023193359375), ('very', 0.0086669921875), ('ext', 0.00012302398681640625)]"
35,34,normal,1,start,0.54296875,"[('normal', 0.54296875), ('som', 0.421875), ('high', 0.0211181640625), ('low', 0.0125732421875), ('very', 0.0028076171875), ('ext', 2.2649765014648438e-06)]"
35,35,normal,1,start,0.96875,"[('normal', 0.96875), ('som', 0.015625), ('high', 0.009521484375), ('very', 0.004486083984375), ('low', 0.0021209716796875), ('ext', 3.314018249511719e-05)]"
35,36,normal,1,start,0.51171875,"[('normal', 0.51171875), ('som', 0.453125), ('high', 0.02880859375), ('very', 0.00396728515625), ('low', 0.000885009765625), ('ext', 8.866190910339355e-07)]"
35,37,normal,1,start,0.82421875,"[('normal', 0.82421875), ('som', 0.1123046875), ('high', 0.041259765625), ('low', 0.013427734375), ('very', 0.01043701171875), ('ext', 0.0002460479736328125)]"
35,38,low,1,start,0.408203125,"[('som', 0.5234375), ('low', 0.408203125), ('normal', 0.049072265625), ('high', 0.0107421875), ('very', 0.005767822265625), ('ext', 7.486343383789062e-05)]"
35,39,normal,1,start,0.10205078125,"[('som', 0.859375), ('normal', 0.10205078125), ('low', 0.033203125), ('high', 0.0021209716796875), ('very', 0.000606536865234375), ('ext', 8.307397365570068e-07)]"
35,40,normal,1,start,0.4140625,"[('som', 0.53125), ('normal', 0.4140625), ('high', 0.0498046875), ('low', 0.00408935546875), ('very', 0.000804901123046875), ('ext', 5.699694156646729e-07)]"
35,41,high,1,start,0.42578125,"[('som', 0.546875), ('high', 0.42578125), ('normal', 0.02392578125), ('very', 0.0069580078125), ('low', 0.000179290771484375), ('ext', 6.139278411865234e-06)]"
35,42,very high,1,start,0.1767578125,"[('high', 0.7890625), ('very', 0.1767578125), ('som', 0.0306396484375), ('normal', 0.00150299072265625), ('ext', 0.00102996826171875), ('low', 0.00014019012451171875)]"
35,42,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000911712646484375)]"
35,43,very low,1,start,0.04248046875,"[('high', 0.5859375), ('som', 0.2451171875), ('low', 0.09033203125), ('very', 0.04248046875), ('normal', 0.03759765625), ('ext', 0.000278472900390625)]"
35,43,very low,2,['very'],0.07568359375,"[('Ġhigh', 0.92578125), ('Ġlow', 0.07568359375)]"
35,44,low,1,start,0.06201171875,"[('normal', 0.66796875), ('high', 0.16796875), ('som', 0.07958984375), ('low', 0.06201171875), ('very', 0.0228271484375), ('ext', 0.0001087188720703125)]"
35,45,very high,1,start,0.041259765625,"[('high', 0.56640625), ('normal', 0.2099609375), ('som', 0.1630859375), ('very', 0.041259765625), ('low', 0.01953125), ('ext', 3.7670135498046875e-05)]"
35,45,very high,2,['very'],0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
35,46,very low,1,start,0.05126953125,"[('ext', 0.91796875), ('very', 0.05126953125), ('high', 0.0274658203125), ('som', 0.002899169921875), ('normal', 7.963180541992188e-05), ('low', 3.7670135498046875e-05)]"
35,46,very low,2,['very'],0.0052490234375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0052490234375)]"
35,47,low,1,start,0.0498046875,"[('high', 0.419921875), ('som', 0.328125), ('normal', 0.11962890625), ('very', 0.08203125), ('low', 0.0498046875), ('ext', 0.0013275146484375)]"
35,48,normal,1,start,0.78515625,"[('normal', 0.78515625), ('low', 0.08349609375), ('som', 0.07373046875), ('very', 0.03466796875), ('high', 0.0211181640625), ('ext', 0.0021820068359375)]"
35,49,very low,1,start,0.03369140625,"[('low', 0.59375), ('som', 0.1923828125), ('normal', 0.169921875), ('very', 0.03369140625), ('high', 0.0107421875), ('ext', 0.0007781982421875)]"
35,49,very low,2,['very'],0.8671875,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
35,50,normal,1,start,0.01470947265625,"[('ext', 0.291015625), ('very', 0.255859375), ('low', 0.255859375), ('som', 0.10693359375), ('high', 0.07373046875), ('normal', 0.01470947265625)]"
35,51,somewhat high,1,start,0.31640625,"[('high', 0.359375), ('som', 0.31640625), ('very', 0.11767578125), ('normal', 0.10400390625), ('low', 0.10400390625), ('ext', 0.0006866455078125)]"
35,51,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,51,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
35,52,very high,1,start,0.1103515625,"[('som', 0.4375), ('high', 0.33984375), ('very', 0.1103515625), ('normal', 0.09765625), ('low', 0.013427734375), ('ext', 6.198883056640625e-05)]"
35,52,very high,2,['very'],0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
35,53,normal,1,start,0.875,"[('normal', 0.875), ('high', 0.049072265625), ('som', 0.0380859375), ('low', 0.0203857421875), ('very', 0.018310546875), ('ext', 7.867813110351562e-06)]"
35,54,normal,1,start,0.37890625,"[('normal', 0.37890625), ('som', 0.33203125), ('low', 0.1572265625), ('very', 0.09619140625), ('high', 0.035400390625), ('ext', 2.4318695068359375e-05)]"
35,55,high,1,start,0.0274658203125,"[('low', 0.490234375), ('som', 0.205078125), ('normal', 0.1806640625), ('very', 0.09619140625), ('high', 0.0274658203125), ('ext', 0.0003452301025390625)]"
35,56,normal,1,start,0.81640625,"[('normal', 0.81640625), ('som', 0.06689453125), ('low', 0.06689453125), ('very', 0.03173828125), ('high', 0.0191650390625), ('ext', 0.0002460479736328125)]"
35,57,normal,1,start,0.8984375,"[('normal', 0.8984375), ('som', 0.057373046875), ('low', 0.0167236328125), ('very', 0.01470947265625), ('high', 0.01470947265625), ('ext', 6.139278411865234e-06)]"
35,58,normal,1,start,0.97265625,"[('normal', 0.97265625), ('high', 0.01220703125), ('very', 0.00653076171875), ('som', 0.005767822265625), ('low', 0.00396728515625), ('ext', 4.5299530029296875e-05)]"
35,59,normal,1,start,0.7578125,"[('normal', 0.7578125), ('som', 0.130859375), ('high', 0.06201171875), ('very', 0.033203125), ('low', 0.01220703125), ('ext', 3.725290298461914e-06)]"
35,60,somewhat high,1,start,0.023193359375,"[('normal', 0.87109375), ('high', 0.055419921875), ('very', 0.0262451171875), ('som', 0.023193359375), ('low', 0.023193359375), ('ext', 0.0006256103515625)]"
35,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,60,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
35,61,somewhat low,1,start,0.271484375,"[('low', 0.578125), ('som', 0.271484375), ('normal', 0.0693359375), ('very', 0.0693359375), ('high', 0.013427734375), ('ext', 0.00058746337890625)]"
35,61,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,61,somewhat low,3,"['som', 'ewhat']",0.90625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
35,62,normal,1,start,0.470703125,"[('normal', 0.470703125), ('som', 0.416015625), ('low', 0.08203125), ('very', 0.018310546875), ('high', 0.01611328125), ('ext', 4.231929779052734e-06)]"
35,63,somewhat low,1,start,0.16796875,"[('normal', 0.75390625), ('som', 0.16796875), ('high', 0.0546875), ('very', 0.01385498046875), ('low', 0.009521484375), ('ext', 2.115964889526367e-06)]"
35,63,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,63,somewhat low,3,"['som', 'ewhat']",0.181640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
35,64,high,1,start,0.32421875,"[('som', 0.53515625), ('high', 0.32421875), ('very', 0.11962890625), ('normal', 0.018310546875), ('low', 0.00150299072265625), ('ext', 0.000179290771484375)]"
35,65,very high,1,start,0.455078125,"[('very', 0.455078125), ('high', 0.455078125), ('som', 0.07958984375), ('ext', 0.00653076171875), ('normal', 0.003082275390625), ('low', 0.000606536865234375)]"
35,65,very high,2,['very'],0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.0142822265625)]"
35,66,somewhat low,1,start,0.28515625,"[('low', 0.322265625), ('som', 0.28515625), ('high', 0.1953125), ('very', 0.11767578125), ('normal', 0.0810546875), ('ext', 0.000911712646484375)]"
35,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,66,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
35,67,very low,1,start,0.01519775390625,"[('normal', 0.578125), ('som', 0.212890625), ('low', 0.146484375), ('high', 0.047607421875), ('very', 0.01519775390625), ('ext', 1.2218952178955078e-05)]"
35,67,very low,2,['very'],0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
35,68,extremely high,1,start,0.0018157958984375,"[('high', 0.4453125), ('very', 0.2392578125), ('som', 0.2392578125), ('normal', 0.046875), ('low', 0.0283203125), ('ext', 0.0018157958984375)]"
35,68,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,68,extremely high,3,"['ext', 'remely']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
35,69,extremely high,1,start,0.62109375,"[('ext', 0.62109375), ('very', 0.228515625), ('high', 0.09619140625), ('som', 0.0400390625), ('normal', 0.00787353515625), ('low', 0.006134033203125)]"
35,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,69,extremely high,3,"['ext', 'remely']",0.95703125,"[('Ġhigh', 0.95703125), ('Ġlow', 0.0419921875)]"
35,70,somewhat high,1,start,0.359375,"[('som', 0.359375), ('high', 0.359375), ('very', 0.10400390625), ('low', 0.10400390625), ('normal', 0.0712890625), ('ext', 0.0021209716796875)]"
35,70,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,70,somewhat high,3,"['som', 'ewhat']",0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
35,71,very low,1,start,0.0235595703125,"[('normal', 0.88671875), ('som', 0.0439453125), ('low', 0.026611328125), ('very', 0.0235595703125), ('high', 0.01611328125), ('ext', 0.0003795623779296875)]"
35,71,very low,2,['very'],0.8671875,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
35,72,somewhat low,1,start,0.298828125,"[('low', 0.337890625), ('som', 0.298828125), ('very', 0.205078125), ('normal', 0.07568359375), ('ext', 0.046142578125), ('high', 0.035888671875)]"
35,72,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,72,somewhat low,3,"['som', 'ewhat']",0.89453125,"[('Ġlow', 0.89453125), ('Ġhigh', 0.10693359375)]"
35,73,low,1,start,0.2470703125,"[('som', 0.279296875), ('low', 0.2470703125), ('very', 0.1923828125), ('ext', 0.1494140625), ('normal', 0.09033203125), ('high', 0.04248046875)]"
35,74,low,1,start,0.023193359375,"[('som', 0.52734375), ('high', 0.28125), ('very', 0.1328125), ('normal', 0.03369140625), ('low', 0.023193359375), ('ext', 0.002716064453125)]"
35,75,somewhat high,1,start,0.466796875,"[('som', 0.466796875), ('high', 0.2490234375), ('very', 0.1943359375), ('normal', 0.0712890625), ('low', 0.01611328125), ('ext', 0.00150299072265625)]"
35,75,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,75,somewhat high,3,"['som', 'ewhat']",0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
35,76,somewhat low,1,start,0.10693359375,"[('normal', 0.79296875), ('som', 0.10693359375), ('very', 0.050537109375), ('high', 0.027099609375), ('low', 0.0211181640625), ('ext', 2.1457672119140625e-05)]"
35,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,76,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
35,77,somewhat low,1,start,0.49609375,"[('som', 0.49609375), ('normal', 0.2060546875), ('low', 0.1611328125), ('very', 0.06689453125), ('high', 0.06689453125), ('ext', 0.000457763671875)]"
35,77,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,77,somewhat low,3,"['som', 'ewhat']",0.8359375,"[('Ġlow', 0.8359375), ('Ġhigh', 0.1640625)]"
35,78,normal,1,start,0.07470703125,"[('low', 0.43359375), ('som', 0.337890625), ('high', 0.08447265625), ('normal', 0.07470703125), ('very', 0.06591796875), ('ext', 0.0019989013671875)]"
35,79,somewhat low,1,start,0.2734375,"[('normal', 0.5078125), ('som', 0.2734375), ('very', 0.11376953125), ('low', 0.1005859375), ('high', 0.004364013671875), ('ext', 0.00075531005859375)]"
35,79,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,79,somewhat low,3,"['som', 'ewhat']",0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
35,80,normal,1,start,0.63671875,"[('normal', 0.63671875), ('som', 0.30078125), ('very', 0.035888671875), ('low', 0.024658203125), ('high', 0.0020599365234375), ('ext', 2.586841583251953e-05)]"
35,81,normal,1,start,0.82421875,"[('normal', 0.82421875), ('som', 0.142578125), ('very', 0.0220947265625), ('low', 0.006317138671875), ('high', 0.005584716796875), ('ext', 7.009506225585938e-05)]"
35,82,somewhat high,1,start,0.4140625,"[('normal', 0.53125), ('som', 0.4140625), ('very', 0.026611328125), ('high', 0.01611328125), ('low', 0.0125732421875), ('ext', 2.1457672119140625e-05)]"
35,82,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,82,somewhat high,3,"['som', 'ewhat']",0.37890625,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
35,83,normal,1,start,0.58984375,"[('normal', 0.58984375), ('som', 0.27734375), ('high', 0.06201171875), ('very', 0.04833984375), ('low', 0.0201416015625), ('ext', 0.000606536865234375)]"
35,84,somewhat low,1,start,0.59375,"[('som', 0.59375), ('low', 0.31640625), ('very', 0.0546875), ('normal', 0.033203125), ('high', 0.00128936767578125), ('ext', 0.00113677978515625)]"
35,84,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,84,somewhat low,3,"['som', 'ewhat']",0.9609375,"[('Ġlow', 0.9609375), ('Ġhigh', 0.03759765625)]"
35,85,low,1,start,0.06787109375,"[('som', 0.56640625), ('normal', 0.34375), ('low', 0.06787109375), ('very', 0.0172119140625), ('high', 0.00384521484375), ('ext', 1.7762184143066406e-05)]"
35,86,somewhat low,1,start,0.416015625,"[('normal', 0.47265625), ('som', 0.416015625), ('low', 0.08203125), ('very', 0.018310546875), ('high', 0.0111083984375), ('ext', 2.1457672119140625e-05)]"
35,86,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,86,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
35,87,normal,1,start,0.03271484375,"[('som', 0.58203125), ('high', 0.3125), ('very', 0.0693359375), ('normal', 0.03271484375), ('ext', 0.002716064453125), ('low', 0.002716064453125)]"
35,88,very low,1,start,0.1865234375,"[('high', 0.57421875), ('very', 0.1865234375), ('som', 0.1865234375), ('normal', 0.037109375), ('ext', 0.013427734375), ('low', 0.0023345947265625)]"
35,88,very low,2,['very'],0.03759765625,"[('Ġhigh', 0.9609375), ('Ġlow', 0.03759765625)]"
35,89,extremely low,1,start,0.0086669921875,"[('som', 0.466796875), ('low', 0.28515625), ('very', 0.11767578125), ('normal', 0.091796875), ('high', 0.02978515625), ('ext', 0.0086669921875)]"
35,89,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
35,89,extremely low,3,"['ext', 'remely']",0.9140625,"[('Ġlow', 0.9140625), ('Ġhigh', 0.08447265625)]"
35,90,low,1,start,0.23046875,"[('som', 0.294921875), ('normal', 0.26171875), ('low', 0.23046875), ('very', 0.1396484375), ('ext', 0.04541015625), ('high', 0.0274658203125)]"
35,91,very low,1,start,0.1953125,"[('high', 0.365234375), ('very', 0.1953125), ('som', 0.1953125), ('normal', 0.15234375), ('ext', 0.055419921875), ('low', 0.0380859375)]"
35,91,very low,2,['very'],0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
35,92,extremely high,1,start,0.51171875,"[('ext', 0.51171875), ('very', 0.2734375), ('high', 0.12890625), ('som', 0.047607421875), ('normal', 0.0224609375), ('low', 0.015625)]"
35,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,92,extremely high,3,"['ext', 'remely']",0.90625,"[('Ġhigh', 0.90625), ('Ġlow', 0.09619140625)]"
35,93,high,1,start,0.2177734375,"[('som', 0.5234375), ('high', 0.2177734375), ('low', 0.11767578125), ('very', 0.0712890625), ('normal', 0.06298828125), ('ext', 0.00738525390625)]"
35,94,somewhat low,1,start,0.166015625,"[('normal', 0.44921875), ('low', 0.1875), ('very', 0.166015625), ('som', 0.166015625), ('high', 0.019775390625), ('ext', 0.013427734375)]"
35,94,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,94,somewhat low,3,"['som', 'ewhat']",0.73046875,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
35,95,somewhat low,1,start,0.3984375,"[('som', 0.3984375), ('low', 0.3984375), ('normal', 0.0888671875), ('very', 0.0888671875), ('ext', 0.015625), ('high', 0.00653076171875)]"
35,95,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,95,somewhat low,3,"['som', 'ewhat']",0.953125,"[('Ġlow', 0.953125), ('Ġhigh', 0.047607421875)]"
35,96,low,1,start,0.42578125,"[('low', 0.42578125), ('som', 0.1767578125), ('very', 0.15625), ('ext', 0.15625), ('normal', 0.07373046875), ('high', 0.011474609375)]"
35,97,low,1,start,0.0927734375,"[('som', 0.474609375), ('high', 0.328125), ('low', 0.0927734375), ('very', 0.06396484375), ('normal', 0.038818359375), ('ext', 0.00193023681640625)]"
35,98,normal,1,start,0.0439453125,"[('som', 0.69140625), ('high', 0.173828125), ('very', 0.08203125), ('normal', 0.0439453125), ('low', 0.0086669921875), ('ext', 0.000431060791015625)]"
35,99,normal,1,start,0.50390625,"[('normal', 0.50390625), ('som', 0.392578125), ('low', 0.06787109375), ('very', 0.0172119140625), ('high', 0.0172119140625), ('ext', 3.7670135498046875e-05)]"
35,100,normal,1,start,0.2431640625,"[('som', 0.5859375), ('normal', 0.2431640625), ('low', 0.130859375), ('very', 0.0228271484375), ('high', 0.0177001953125), ('ext', 0.00011587142944335938)]"
35,101,somewhat high,1,start,0.2431640625,"[('low', 0.515625), ('som', 0.2431640625), ('normal', 0.1669921875), ('very', 0.0419921875), ('high', 0.03271484375), ('ext', 0.0006866455078125)]"
35,101,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,101,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
35,102,normal,1,start,0.333984375,"[('som', 0.490234375), ('normal', 0.333984375), ('low', 0.1396484375), ('very', 0.0311279296875), ('high', 0.0025634765625), ('ext', 0.001068115234375)]"
35,103,normal,1,start,0.75,"[('normal', 0.75), ('som', 0.21484375), ('low', 0.0201416015625), ('very', 0.01220703125), ('high', 0.003082275390625), ('ext', 3.314018249511719e-05)]"
