participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
275,8,somewhat low,1,start,0.1845703125,"[('very', 0.5703125), ('som', 0.1845703125), ('low', 0.1845703125), ('ext', 0.06005859375), ('normal', 0.0003566741943359375), ('high', 1.7762184143066406e-05)]"
275,8,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,8,somewhat low,3,"['som', 'ewhat']",0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0177001953125)]"
275,9,normal,1,start,9.012222290039062e-05,"[('very', 0.81640625), ('high', 0.1611328125), ('ext', 0.0118408203125), ('som', 0.01043701171875), ('normal', 9.012222290039062e-05), ('low', 1.8775463104248047e-06)]"
275,10,normal,1,start,0.00360107421875,"[('very', 0.53125), ('high', 0.4140625), ('som', 0.0498046875), ('normal', 0.00360107421875), ('ext', 0.00102996826171875), ('low', 1.150369644165039e-05)]"
275,11,somewhat high,1,start,0.1865234375,"[('low', 0.50390625), ('very', 0.271484375), ('som', 0.1865234375), ('ext', 0.036376953125), ('normal', 0.0010986328125), ('high', 4.839897155761719e-05)]"
275,11,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,11,somewhat high,3,"['som', 'ewhat']",0.0203857421875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
275,12,somewhat high,1,start,0.03759765625,"[('high', 0.5859375), ('very', 0.353515625), ('som', 0.03759765625), ('normal', 0.0228271484375), ('ext', 0.0004177093505859375), ('low', 5.4836273193359375e-05)]"
275,12,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,12,somewhat high,3,"['som', 'ewhat']",0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.0142822265625)]"
275,13,somewhat low,1,start,0.28515625,"[('low', 0.6015625), ('som', 0.28515625), ('very', 0.0712890625), ('normal', 0.03369140625), ('ext', 0.005950927734375), ('high', 0.00408935546875)]"
275,13,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,13,somewhat low,3,"['som', 'ewhat']",0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
275,14,high,1,start,0.390625,"[('high', 0.390625), ('normal', 0.345703125), ('som', 0.2373046875), ('very', 0.0283203125), ('low', 0.00021648406982421875), ('ext', 4.267692565917969e-05)]"
275,15,normal,1,start,0.6953125,"[('normal', 0.6953125), ('som', 0.1982421875), ('low', 0.10693359375), ('high', 0.000804901123046875), ('very', 0.00048828125), ('ext', 5.424022674560547e-06)]"
275,16,normal,1,start,0.0003795623779296875,"[('very', 0.6796875), ('high', 0.28125), ('som', 0.0380859375), ('ext', 0.000804901123046875), ('normal', 0.0003795623779296875), ('low', 6.973743438720703e-06)]"
275,17,somewhat high,1,start,0.1796875,"[('high', 0.7109375), ('som', 0.1796875), ('very', 0.09619140625), ('normal', 0.01470947265625), ('low', 0.00019073486328125), ('ext', 7.963180541992188e-05)]"
275,17,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,17,somewhat high,3,"['som', 'ewhat']",0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.0142822265625)]"
275,18,somewhat low,1,start,0.4921875,"[('som', 0.4921875), ('normal', 0.30078125), ('high', 0.181640625), ('low', 0.024658203125), ('very', 0.0004444122314453125), ('ext', 8.404254913330078e-06)]"
275,18,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,18,somewhat low,3,"['som', 'ewhat']",0.3203125,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
275,19,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.046875), ('low', 0.004364013671875), ('high', 0.00384521484375), ('very', 0.000457763671875), ('ext', 3.084540367126465e-06)]"
275,20,low,1,start,0.294921875,"[('som', 0.48828125), ('low', 0.294921875), ('high', 0.123046875), ('normal', 0.05126953125), ('very', 0.0400390625), ('ext', 0.00225830078125)]"
275,21,normal,1,start,0.0177001953125,"[('very', 0.455078125), ('high', 0.40234375), ('som', 0.07958984375), ('ext', 0.04248046875), ('normal', 0.0177001953125), ('low', 0.0003147125244140625)]"
275,22,normal,1,start,0.126953125,"[('som', 0.56640625), ('high', 0.3046875), ('normal', 0.126953125), ('very', 0.0002460479736328125), ('low', 7.963180541992188e-05), ('ext', 5.0961971282958984e-06)]"
275,23,high,1,start,0.043212890625,"[('som', 0.76953125), ('low', 0.1513671875), ('high', 0.043212890625), ('normal', 0.03369140625), ('very', 0.002471923828125), ('ext', 0.00070953369140625)]"
275,24,somewhat high,1,start,0.125,"[('high', 0.55859375), ('very', 0.265625), ('som', 0.125), ('normal', 0.046142578125), ('ext', 0.005401611328125), ('low', 0.0002460479736328125)]"
275,24,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,24,somewhat high,3,"['som', 'ewhat']",0.98046875,"[('Ġhigh', 0.98046875), ('Ġlow', 0.0203857421875)]"
275,25,normal,1,start,0.3125,"[('som', 0.5859375), ('normal', 0.3125), ('low', 0.10205078125), ('very', 0.0004730224609375), ('high', 0.000148773193359375), ('ext', 3.314018249511719e-05)]"
275,26,high,1,start,0.0052490234375,"[('som', 0.4765625), ('low', 0.4765625), ('very', 0.0301513671875), ('ext', 0.0086669921875), ('high', 0.0052490234375), ('normal', 0.00360107421875)]"
275,27,somewhat low,1,start,0.1533203125,"[('high', 0.53515625), ('normal', 0.287109375), ('som', 0.1533203125), ('very', 0.0235595703125), ('ext', 0.000179290771484375), ('low', 9.632110595703125e-05)]"
275,27,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,27,somewhat low,3,"['som', 'ewhat']",0.0125732421875,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0125732421875)]"
275,28,somewhat high,1,start,0.490234375,"[('som', 0.490234375), ('low', 0.298828125), ('high', 0.1591796875), ('normal', 0.0274658203125), ('very', 0.0242919921875), ('ext', 0.001068115234375)]"
275,28,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,28,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
275,29,somewhat low,1,start,0.51171875,"[('som', 0.51171875), ('high', 0.310546875), ('low', 0.12890625), ('normal', 0.037109375), ('very', 0.013427734375), ('ext', 0.0010986328125)]"
275,29,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,29,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
275,30,normal,1,start,0.11572265625,"[('som', 0.76171875), ('normal', 0.11572265625), ('low', 0.11572265625), ('high', 0.005767822265625), ('very', 0.000179290771484375), ('ext', 4.231929779052734e-06)]"
275,31,normal,1,start,0.056396484375,"[('high', 0.60546875), ('som', 0.32421875), ('normal', 0.056396484375), ('very', 0.0125732421875), ('low', 2.4318695068359375e-05), ('ext', 1.150369644165039e-05)]"
275,32,somewhat high,1,start,0.5703125,"[('som', 0.5703125), ('low', 0.392578125), ('normal', 0.0220947265625), ('very', 0.013427734375), ('ext', 0.0020599365234375), ('high', 0.000278472900390625)]"
275,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,32,somewhat high,3,"['som', 'ewhat']",0.03759765625,"[('Ġlow', 0.9609375), ('Ġhigh', 0.03759765625)]"
275,33,extremely low,1,start,0.18359375,"[('very', 0.38671875), ('high', 0.38671875), ('ext', 0.18359375), ('som', 0.035888671875), ('normal', 0.006317138671875), ('low', 0.00021648406982421875)]"
275,33,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
275,33,extremely low,3,"['ext', 'remely']",0.0028076171875,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0028076171875)]"
275,34,somewhat high,1,start,0.29296875,"[('high', 0.482421875), ('som', 0.29296875), ('normal', 0.1572265625), ('very', 0.039306640625), ('low', 0.02392578125), ('ext', 0.004791259765625)]"
275,34,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,34,somewhat high,3,"['som', 'ewhat']",0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
275,35,somewhat low,1,start,0.59765625,"[('som', 0.59765625), ('low', 0.365234375), ('normal', 0.0262451171875), ('very', 0.006744384765625), ('ext', 0.0028076171875), ('high', 0.00014019012451171875)]"
275,35,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,35,somewhat low,3,"['som', 'ewhat']",0.93359375,"[('Ġlow', 0.93359375), ('Ġhigh', 0.06787109375)]"
275,36,normal,1,start,0.7421875,"[('normal', 0.7421875), ('som', 0.1875), ('high', 0.0693359375), ('very', 0.00011587142944335938), ('low', 7.963180541992188e-05), ('ext', 5.0961971282958984e-06)]"
275,37,somewhat low,1,start,0.69140625,"[('som', 0.69140625), ('low', 0.2890625), ('normal', 0.0111083984375), ('very', 0.006744384765625), ('ext', 0.0031890869140625), ('high', 0.000431060791015625)]"
275,37,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,37,somewhat low,3,"['som', 'ewhat']",0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
275,38,normal,1,start,0.9609375,"[('normal', 0.9609375), ('som', 0.03271484375), ('high', 0.00396728515625), ('low', 0.0034942626953125), ('very', 0.00016880035400390625), ('ext', 3.314018249511719e-05)]"
275,39,normal,1,start,0.00982666015625,"[('som', 0.60546875), ('low', 0.3671875), ('high', 0.0142822265625), ('normal', 0.00982666015625), ('very', 0.0031890869140625), ('ext', 0.0021820068359375)]"
275,40,somewhat high,1,start,0.267578125,"[('high', 0.498046875), ('som', 0.267578125), ('very', 0.142578125), ('ext', 0.05908203125), ('normal', 0.03173828125), ('low', 5.4836273193359375e-05)]"
275,40,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,40,somewhat high,3,"['som', 'ewhat']",0.9765625,"[('Ġhigh', 0.9765625), ('Ġlow', 0.023193359375)]"
275,41,somewhat high,1,start,0.203125,"[('normal', 0.7109375), ('som', 0.203125), ('high', 0.08447265625), ('low', 0.00057220458984375), ('very', 0.000392913818359375), ('ext', 0.000278472900390625)]"
275,41,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,41,somewhat high,3,"['som', 'ewhat']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
275,42,low,1,start,0.0002613067626953125,"[('normal', 0.421875), ('som', 0.421875), ('high', 0.15625), ('low', 0.0002613067626953125), ('very', 5.14984130859375e-05), ('ext', 2.562999725341797e-06)]"
275,43,high,1,start,0.0224609375,"[('low', 0.57421875), ('som', 0.2392578125), ('very', 0.078125), ('ext', 0.078125), ('high', 0.0224609375), ('normal', 0.007171630859375)]"
275,44,normal,1,start,0.8203125,"[('normal', 0.8203125), ('som', 0.162109375), ('high', 0.013427734375), ('low', 0.0026397705078125), ('very', 5.4836273193359375e-05), ('ext', 6.5267086029052734e-06)]"
275,45,normal,1,start,0.94921875,"[('normal', 0.94921875), ('som', 0.047607421875), ('low', 0.00384521484375), ('high', 0.000148773193359375), ('very', 2.586841583251953e-05), ('ext', 1.8775463104248047e-06)]"
275,46,normal,1,start,0.69921875,"[('normal', 0.69921875), ('som', 0.291015625), ('low', 0.00787353515625), ('high', 0.000179290771484375), ('very', 1.0132789611816406e-05), ('ext', 1.2069940567016602e-06)]"
275,47,normal,1,start,0.96875,"[('normal', 0.96875), ('som', 0.02587890625), ('low', 0.002716064453125), ('high', 0.00099945068359375), ('very', 0.0002956390380859375), ('ext', 0.00010251998901367188)]"
275,48,somewhat low,1,start,0.2890625,"[('normal', 0.54296875), ('som', 0.2890625), ('high', 0.154296875), ('low', 0.0111083984375), ('very', 0.00150299072265625), ('ext', 0.0006256103515625)]"
275,48,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,48,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
275,49,somewhat low,1,start,0.439453125,"[('som', 0.439453125), ('normal', 0.2353515625), ('high', 0.2353515625), ('low', 0.08740234375), ('very', 0.00141143798828125), ('ext', 0.00011587142944335938)]"
275,49,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,49,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
275,50,extremely high,1,start,1.0788440704345703e-05,"[('som', 0.578125), ('normal', 0.310546875), ('high', 0.11376953125), ('low', 0.00016880035400390625), ('very', 0.000148773193359375), ('ext', 1.0788440704345703e-05)]"
275,50,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
275,50,extremely high,3,"['ext', 'remely']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
275,51,somewhat high,1,start,0.2890625,"[('high', 0.478515625), ('som', 0.2890625), ('very', 0.09423828125), ('ext', 0.09423828125), ('normal', 0.044677734375), ('low', 0.000431060791015625)]"
275,51,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,51,somewhat high,3,"['som', 'ewhat']",0.953125,"[('Ġhigh', 0.953125), ('Ġlow', 0.047607421875)]"
275,52,somewhat high,1,start,0.44140625,"[('som', 0.44140625), ('low', 0.34375), ('high', 0.162109375), ('normal', 0.036376953125), ('very', 0.00811767578125), ('ext', 0.007171630859375)]"
275,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,52,somewhat high,3,"['som', 'ewhat']",0.40625,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
275,53,very low,1,start,0.09765625,"[('low', 0.384765625), ('ext', 0.33984375), ('som', 0.1416015625), ('very', 0.09765625), ('high', 0.03173828125), ('normal', 0.0016021728515625)]"
275,53,very low,2,['very'],0.95703125,"[('Ġlow', 0.95703125), ('Ġhigh', 0.0419921875)]"
275,54,somewhat low,1,start,0.5625,"[('som', 0.5625), ('low', 0.34375), ('high', 0.04052734375), ('very', 0.024658203125), ('normal', 0.021728515625), ('ext', 0.007171630859375)]"
275,54,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,54,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
275,55,somewhat low,1,start,0.625,"[('som', 0.625), ('low', 0.1796875), ('high', 0.08447265625), ('normal', 0.07470703125), ('very', 0.0242919921875), ('ext', 0.011474609375)]"
275,55,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,55,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
275,56,somewhat low,1,start,0.65625,"[('som', 0.65625), ('normal', 0.166015625), ('low', 0.1005859375), ('high', 0.078125), ('very', 0.00058746337890625), ('ext', 0.00058746337890625)]"
275,56,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,56,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
275,57,somewhat high,1,start,0.609375,"[('som', 0.609375), ('normal', 0.369140625), ('low', 0.020751953125), ('high', 0.00048828125), ('ext', 0.00014019012451171875), ('very', 0.00012302398681640625)]"
275,57,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,57,somewhat high,3,"['som', 'ewhat']",0.047607421875,"[('Ġlow', 0.953125), ('Ġhigh', 0.047607421875)]"
275,58,high,1,start,0.07470703125,"[('som', 0.62890625), ('low', 0.263671875), ('high', 0.07470703125), ('normal', 0.0189208984375), ('very', 0.011474609375), ('ext', 0.0032806396484375)]"
275,59,somewhat low,1,start,0.765625,"[('som', 0.765625), ('normal', 0.10400390625), ('high', 0.0712890625), ('low', 0.055419921875), ('very', 0.003082275390625), ('ext', 0.00164794921875)]"
275,59,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,59,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
275,60,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.00982666015625), ('low', 0.00102996826171875), ('high', 0.000911712646484375), ('ext', 7.486343383789062e-05), ('very', 6.628036499023438e-05)]"
275,61,very high,1,start,0.1123046875,"[('ext', 0.56640625), ('high', 0.2353515625), ('very', 0.1123046875), ('som', 0.06787109375), ('normal', 0.01953125), ('low', 0.000518798828125)]"
275,61,very high,2,['very'],0.9453125,"[('Ġhigh', 0.9453125), ('Ġlow', 0.052978515625)]"
275,62,normal,1,start,0.5546875,"[('normal', 0.5546875), ('som', 0.380859375), ('high', 0.05810546875), ('very', 0.0017547607421875), ('ext', 0.00154876708984375), ('low', 0.001068115234375)]"
275,63,somewhat low,1,start,0.640625,"[('som', 0.640625), ('normal', 0.267578125), ('low', 0.08740234375), ('very', 0.0020599365234375), ('high', 0.00124359130859375), ('ext', 0.00075531005859375)]"
275,63,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,63,somewhat low,3,"['som', 'ewhat']",0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
275,64,normal,1,start,0.158203125,"[('som', 0.625), ('high', 0.203125), ('normal', 0.158203125), ('very', 0.00787353515625), ('ext', 0.004791259765625), ('low', 0.00057220458984375)]"
275,65,somewhat high,1,start,0.1611328125,"[('normal', 0.81640625), ('som', 0.1611328125), ('high', 0.021728515625), ('low', 0.000457763671875), ('ext', 0.00016880035400390625), ('very', 0.0001316070556640625)]"
275,65,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,65,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
275,66,high,1,start,0.00128936767578125,"[('normal', 0.58984375), ('som', 0.40625), ('low', 0.00396728515625), ('high', 0.00128936767578125), ('very', 7.486343383789062e-05), ('ext', 1.895427703857422e-05)]"
275,67,somewhat high,1,start,0.146484375,"[('normal', 0.83984375), ('som', 0.146484375), ('high', 0.013427734375), ('low', 0.000858306884765625), ('ext', 0.0003147125244140625), ('very', 0.0002460479736328125)]"
275,67,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,67,somewhat high,3,"['som', 'ewhat']",0.796875,"[('Ġhigh', 0.796875), ('Ġlow', 0.201171875)]"
275,68,somewhat high,1,start,0.71484375,"[('som', 0.71484375), ('normal', 0.1591796875), ('low', 0.123046875), ('high', 0.0019989013671875), ('very', 0.00154876708984375), ('ext', 0.0004444122314453125)]"
275,68,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,68,somewhat high,3,"['som', 'ewhat']",0.07568359375,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
275,69,normal,1,start,0.875,"[('normal', 0.875), ('som', 0.11767578125), ('high', 0.004638671875), ('low', 0.0031890869140625), ('very', 9.632110595703125e-05), ('ext', 1.895427703857422e-05)]"
275,70,somewhat low,1,start,0.6953125,"[('som', 0.6953125), ('low', 0.13671875), ('normal', 0.09423828125), ('high', 0.07373046875), ('very', 0.00116729736328125), ('ext', 0.0006256103515625)]"
275,70,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,70,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
275,71,normal,1,start,0.380859375,"[('som', 0.5546875), ('normal', 0.380859375), ('low', 0.05810546875), ('high', 0.005401611328125), ('very', 0.000392913818359375), ('ext', 6.198883056640625e-05)]"
275,72,normal,1,start,0.96484375,"[('normal', 0.96484375), ('som', 0.029296875), ('high', 0.002716064453125), ('low', 0.00113677978515625), ('very', 0.000148773193359375), ('ext', 6.198883056640625e-05)]"
275,73,somewhat low,1,start,0.498046875,"[('som', 0.498046875), ('normal', 0.439453125), ('low', 0.052978515625), ('high', 0.007171630859375), ('very', 0.000518798828125), ('ext', 0.000148773193359375)]"
275,73,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,73,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
275,74,high,1,start,0.123046875,"[('som', 0.5546875), ('low', 0.298828125), ('high', 0.123046875), ('normal', 0.0167236328125), ('very', 0.004791259765625), ('ext', 0.00083160400390625)]"
275,75,low,1,start,0.1728515625,"[('som', 0.7734375), ('low', 0.1728515625), ('high', 0.0341796875), ('normal', 0.0125732421875), ('very', 0.0052490234375), ('ext', 0.00070953369140625)]"
275,76,somewhat low,1,start,0.84765625,"[('som', 0.84765625), ('normal', 0.12890625), ('low', 0.0224609375), ('high', 0.00164794921875), ('very', 5.4836273193359375e-05), ('ext', 9.5367431640625e-06)]"
275,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,76,somewhat low,3,"['som', 'ewhat']",0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
275,77,normal,1,start,0.69140625,"[('normal', 0.69140625), ('som', 0.2890625), ('high', 0.020751953125), ('low', 0.00070953369140625), ('very', 0.00012302398681640625), ('ext', 3.123283386230469e-05)]"
275,78,somewhat high,1,start,0.5546875,"[('som', 0.5546875), ('low', 0.298828125), ('normal', 0.08447265625), ('high', 0.05810546875), ('very', 0.002899169921875), ('ext', 0.0003147125244140625)]"
275,78,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,78,somewhat high,3,"['som', 'ewhat']",0.1640625,"[('Ġlow', 0.8359375), ('Ġhigh', 0.1640625)]"
275,79,normal,1,start,0.01611328125,"[('som', 0.76953125), ('high', 0.1943359375), ('low', 0.0203857421875), ('normal', 0.01611328125), ('very', 0.0013275146484375), ('ext', 0.0003795623779296875)]"
275,80,somewhat high,1,start,0.3125,"[('normal', 0.6640625), ('som', 0.3125), ('high', 0.0228271484375), ('low', 0.0021209716796875), ('very', 0.0004177093505859375), ('ext', 0.00016880035400390625)]"
275,80,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,80,somewhat high,3,"['som', 'ewhat']",0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
275,81,high,1,start,0.2392578125,"[('som', 0.5078125), ('normal', 0.2392578125), ('high', 0.2392578125), ('very', 0.007171630859375), ('low', 0.004364013671875), ('ext', 0.003387451171875)]"
275,82,high,1,start,0.07568359375,"[('som', 0.71484375), ('normal', 0.205078125), ('high', 0.07568359375), ('low', 0.00225830078125), ('very', 7.963180541992188e-05), ('ext', 3.314018249511719e-05)]"
275,83,extremely high,1,start,0.5390625,"[('ext', 0.5390625), ('very', 0.2890625), ('high', 0.13671875), ('som', 0.0306396484375), ('normal', 0.00360107421875), ('low', 0.000553131103515625)]"
275,83,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
275,83,extremely high,3,"['ext', 'remely']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
275,84,normal,1,start,0.96484375,"[('normal', 0.96484375), ('som', 0.033203125), ('high', 0.002716064453125), ('low', 0.00128936767578125), ('very', 2.276897430419922e-05), ('ext', 1.6540288925170898e-06)]"
275,85,normal,1,start,0.1513671875,"[('som', 0.59765625), ('high', 0.2197265625), ('normal', 0.1513671875), ('low', 0.02978515625), ('very', 0.00116729736328125), ('ext', 0.0003795623779296875)]"
275,86,normal,1,start,0.353515625,"[('som', 0.51171875), ('normal', 0.353515625), ('high', 0.11376953125), ('low', 0.0177001953125), ('very', 0.00113677978515625), ('ext', 0.0003681182861328125)]"
275,87,high,1,start,0.06689453125,"[('very', 0.337890625), ('ext', 0.337890625), ('low', 0.205078125), ('high', 0.06689453125), ('som', 0.05224609375), ('normal', 0.00154876708984375)]"
275,88,normal,1,start,0.84765625,"[('normal', 0.84765625), ('som', 0.1474609375), ('high', 0.0023956298828125), ('low', 0.00011587142944335938), ('very', 4.267692565917969e-05), ('ext', 1.3828277587890625e-05)]"
275,89,somewhat high,1,start,0.33984375,"[('low', 0.439453125), ('som', 0.33984375), ('high', 0.181640625), ('normal', 0.0279541015625), ('very', 0.00921630859375), ('ext', 0.00141143798828125)]"
275,89,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,89,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
275,90,normal,1,start,0.140625,"[('som', 0.71484375), ('normal', 0.140625), ('high', 0.140625), ('ext', 0.00225830078125), ('very', 0.00057220458984375), ('low', 0.00011587142944335938)]"
275,91,normal,1,start,0.9140625,"[('normal', 0.9140625), ('som', 0.08447265625), ('low', 0.0012054443359375), ('high', 0.0012054443359375), ('very', 1.2218952178955078e-05), ('ext', 8.866190910339355e-07)]"
275,92,somewhat low,1,start,0.25,"[('high', 0.6796875), ('som', 0.25), ('very', 0.0380859375), ('normal', 0.023193359375), ('ext', 0.00762939453125), ('low', 6.628036499023438e-05)]"
275,92,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,92,somewhat low,3,"['som', 'ewhat']",0.00982666015625,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00982666015625)]"
275,93,normal,1,start,0.93359375,"[('normal', 0.93359375), ('som', 0.06005859375), ('high', 0.00494384765625), ('low', 0.0026397705078125), ('very', 5.4836273193359375e-05), ('ext', 6.5267086029052734e-06)]"
275,94,somewhat high,1,start,0.0927734375,"[('ext', 0.2890625), ('very', 0.25390625), ('low', 0.224609375), ('high', 0.13671875), ('som', 0.0927734375), ('normal', 0.00193023681640625)]"
275,94,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,94,somewhat high,3,"['som', 'ewhat']",0.46875,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
